peak_name,gene_name
Merged-chr13-114942811-1,Itga1
Merged-chr13-114944548-1,Itga1
Merged-chr13-114946087-1,Itga1
Merged-chr13-114946955-1,Itga1
Merged-chr13-114949255-8,Itga1
Merged-chr13-114949813-1,Itga1
Merged-chr13-114950682-1,Itga1
Merged-chr13-114956081-1,Itga1
Merged-chr13-114961655-1,Itga1
Merged-chr13-114962184-11,Itga1
Merged-chr13-114964449-60,Itga1
Merged-chr13-114969556-1,Itga1
Merged-chr13-114980382-3,Itga1
Merged-chr13-114980778-1,Itga1
Merged-chr13-114981072-9,Itga1
Merged-chr13-114986029-1,Itga1
Merged-chr13-114986358-1,Itga1
Merged-chr13-114987290-6,Itga1
Merged-chr13-114990785-1,"Itga1,Pelo"
Merged-chr13-114992323-1,"Itga1,Pelo"
Merged-chr13-114994253-1,"Itga1,Pelo"
Merged-chr13-114995919-1,"Itga1,Pelo"
Merged-chr13-114999776-6,"Itga1,Pelo"
Merged-chr13-115003622-1,"Itga1,Pelo"
Merged-chr13-115009003-1,"Itga1,Pelo"
Merged-chr13-115011771-10,"Itga1,Pelo"
Merged-chr13-115013061-2,"Itga1,Pelo"
Merged-chr13-115014979-1,"Itga1,Pelo"
Merged-chr13-115020760-1,"Itga1,Pelo"
Merged-chr13-115022380-1,"Itga1,Pelo"
Merged-chr13-115023835-1,"Itga1,Pelo"
Merged-chr13-115024467-1,"Itga1,Pelo"
Merged-chr13-115028672-1,"Itga1,Pelo"
Merged-chr13-115032547-1,"Itga1,Pelo"
Merged-chr13-115036034-1,"Itga1,Pelo"
Merged-chr13-115040787-2,"Itga1,Pelo"
Merged-chr13-115042816-17,"Itga1,Pelo"
Merged-chr13-115046331-1,"Itga1,Pelo"
Merged-chr13-115047820-1,"Itga1,Pelo"
Merged-chr13-115050817-1,"Itga1,Pelo"
Merged-chr13-115051458-1,"Itga1,Pelo"
Merged-chr13-115055668-1,"Itga1,Pelo"
Merged-chr13-115057378-1,"Itga1,Pelo"
Merged-chr13-115058131-1,"Itga1,Pelo"
Merged-chr13-115061378-1,"Itga1,Pelo"
Merged-chr13-115066266-1,"Itga1,Pelo"
Merged-chr13-115072990-2,"Itga1,Pelo"
Merged-chr13-115074548-2,"Itga1,Pelo"
Merged-chr13-115075267-1,"Itga1,Pelo"
Merged-chr13-115078010-2,"Itga1,Pelo"
Merged-chr13-115078937-1,"Itga1,Pelo"
Merged-chr13-115079909-1,"Itga1,Pelo"
Merged-chr13-115081182-1,"Itga1,Pelo"
Merged-chr13-115081942-1,"Itga1,Pelo"
Merged-chr13-115084609-1,"Itga1,Pelo"
Merged-chr13-115088227-2,"Itga1,Pelo"
Merged-chr13-115089503-18,"Itga1,Pelo"
Merged-chr13-115090210-67,"Itga1,Pelo"
Merged-chr13-115090730-2,"Itga1,Pelo"
Merged-chr13-115091211-1,"Itga1,Pelo"
Merged-chr13-115095620-2,"Itga1,Pelo"
Merged-chr13-115097174-19,"Itga1,Pelo"
Merged-chr13-115098377-19,"Itga1,Pelo"
Merged-chr13-115098911-8,"Itga1,Pelo"
Merged-chr13-115099506-4,"Itga1,Pelo"
Merged-chr13-115101490-8,"Itga1,Pelo"
Merged-chr13-115102024-8,"Itga1,Pelo"
Merged-chr13-115103061-1,"Itga1,Pelo"
Merged-chr13-115103862-7,"Itga1,Pelo"
Merged-chr13-115107626-19,"Itga1,Pelo"
Merged-chr13-115116930-1,"Itga1,Pelo"
Merged-chr13-115117451-1,"Itga1,Pelo"
Merged-chr13-115118130-4,"Itga1,Pelo"
Merged-chr13-115123419-1,"Itga1,Pelo"
Merged-chr13-115128468-1,"Itga1,Pelo"
Merged-chr13-115130329-1,"Itga1,Pelo"
Merged-chr13-115131532-40,"Itga1,Pelo"
Merged-chr13-115136947-1,"Itga1,Pelo"
Merged-chr13-115137999-1,"Itga1,Pelo"
Merged-chr13-115141131-1,"Itga1,Pelo"
Merged-chr13-115142344-3,"Itga1,Pelo"
Merged-chr13-115146948-1,"Itga1,Pelo"
Merged-chr13-115148581-1,"Itga1,Pelo"
Merged-chr13-115153063-1,"Itga1,Pelo"
Merged-chr13-115157804-1,"Itga1,Pelo"
Merged-chr13-115158578-1,"Itga1,Pelo"
Merged-chr13-115159697-1,"Itga1,Pelo"
Merged-chr13-115160801-1,"Itga1,Pelo"
Merged-chr13-115161161-1,"Itga1,Pelo"
Merged-chr13-115161692-1,"Itga1,Pelo"
Merged-chr13-115162862-1,"Itga1,Pelo"
Merged-chr13-115164904-1,"Itga1,Pelo"
Merged-chr13-115167062-1,"Itga1,Pelo"
Merged-chr13-115168460-16,"Itga1,Pelo"
Merged-chr13-115171855-23,"Itga1,Pelo"
Merged-chr13-115175849-1,"Itga1,Pelo"
Merged-chr13-115176122-1,"Itga1,Pelo"
Merged-chr13-115176832-1,"Itga1,Pelo"
Merged-chr13-115178988-1,"Itga1,Pelo"
Merged-chr13-115179425-21,"Itga1,Pelo"
Merged-chr13-115181773-1,"Itga1,Pelo"
Merged-chr13-115185632-2,"Itga1,Pelo"
Merged-chr13-115187430-1,"Itga1,Pelo"
Merged-chr13-115187843-1,"Itga1,Pelo"
Merged-chr13-115189259-2,"Itga1,Pelo"
Merged-chr13-115194418-1,Itga1
Merged-chr13-115195080-1,Itga1
Merged-chr13-115196150-1,Itga1
Merged-chr14-20041701-1,Kcnk5
Merged-chr14-20042026-30,Kcnk5
Merged-chr14-20044280-1,Kcnk5
Merged-chr14-20051978-1,Kcnk5
Merged-chr14-20061373-1,Kcnk5
Merged-chr14-20066789-1,Kcnk5
Merged-chr14-20067087-1,Kcnk5
Merged-chr14-20067497-43,Kcnk5
Merged-chr14-20068468-1,Kcnk5
Merged-chr14-20074981-1,Kcnk5
Merged-chr14-20076187-1,Kcnk5
Merged-chr14-20076731-2,Kcnk5
Merged-chr14-20082939-67,Kcnk5
Merged-chr14-20083867-1,Kcnk5
Merged-chr14-20089950-1,Kcnk5
Merged-chr14-20091112-1,Kcnk5
Merged-chr14-20098250-8,Kcnk5
Merged-chr14-20099552-1,Kcnk5
Merged-chr14-20107025-1,Kcnk5
Merged-chr14-20112290-2,Kcnk5
Merged-chr14-20114209-22,Kcnk5
Merged-chr14-20115139-2,Kcnk5
Merged-chr14-20121093-2,Kcnk5
Merged-chr14-20134984-1,Kcnk5
Merged-chr14-20139473-1,Kcnk5
Merged-chr14-20150342-1,Kcnk5
Merged-chr14-20150939-1,Kcnk5
Merged-chr14-20155208-1,Kcnk5
Merged-chr14-20157727-1,Kcnk5
Merged-chr14-20159811-1,Kcnk5
Merged-chr14-20160150-4,Kcnk5
Merged-chr14-20164164-1,Kcnk5
Merged-chr14-20168243-4,Kcnk5
Merged-chr14-20168662-21,Kcnk5
Merged-chr14-20169437-3,Kcnk5
Merged-chr14-20174038-41,Kcnk5
Merged-chr14-20174953-3,Kcnk5
Merged-chr14-20177954-7,Kcnk5
Merged-chr14-20179980-1,Kcnk5
Merged-chr14-20180959-4,Kcnk5
Merged-chr14-20181826-54,Kcnk5
Merged-chr14-20187092-1,Kcnk5
Merged-chr14-20188096-1,Kcnk5
Merged-chr14-20193290-1,Kcnk5
Merged-chr14-20203063-1,Kcnk5
Merged-chr14-20203571-4,Kcnk5
Merged-chr14-20208611-1,Kcnk5
Merged-chr14-20216000-1,Kcnk5
Merged-chr14-20216346-1,Kcnk5
Merged-chr14-20217153-1,Kcnk5
Merged-chr14-20219420-1,Kcnk5
Merged-chr14-20222215-1,Kcnk5
Merged-chr14-20223215-1,Kcnk5
Merged-chr14-20225046-1,Kcnk5
Merged-chr14-20225842-1,Kcnk5
Merged-chr14-20227175-1,Kcnk5
Merged-chr14-20231373-1,Kcnk5
Merged-chr14-20243451-1,Kcnk5
Merged-chr14-20244659-1,Kcnk5
Merged-chr14-20249623-1,Kcnk5
Merged-chr14-20253452-11,Kcnk5
Merged-chr14-20257079-1,Kcnk5
Merged-chr14-20258672-12,Kcnk5
Merged-chr14-20269229-1,Kcnk5
Merged-chr14-46709080-2,Gmfb
Merged-chr14-46717749-1,Gmfb
Merged-chr14-46719004-1,Gmfb
Merged-chr14-46723146-1,Gmfb
Merged-chr14-46724099-5,Gmfb
Merged-chr14-46727103-1,Gmfb
Merged-chr14-46728561-1,Gmfb
Merged-chr14-46729087-1,Gmfb
Merged-chr14-46730377-1,Gmfb
Merged-chr14-46742774-1,Gmfb
Merged-chr14-46760494-61,Gmfb
Merged-chr14-46766847-1,Gmfb
Merged-chr14-46768644-2,Gmfb
Merged-chr14-46771959-4,Gmfb
Merged-chr14-46778251-2,Gmfb
Merged-chr14-46781627-1,Gmfb
Merged-chr14-46783408-1,Gmfb
Merged-chr14-46788315-59,Gmfb
Merged-chr14-46788886-1,Gmfb
Merged-chr14-46790531-18,Gmfb
Merged-chr14-46792862-1,Gmfb
Merged-chr14-46793796-1,Gmfb
Merged-chr14-46798648-1,Gmfb
Merged-chr14-46799928-1,Gmfb
Merged-chr14-46801275-1,Gmfb
Merged-chr14-46805600-2,Gmfb
Merged-chr14-46806227-2,Gmfb
Merged-chr14-46808185-5,Gmfb
Merged-chr14-46814199-1,Gmfb
Merged-chr14-46818894-32,Gmfb
Merged-chr14-46819491-1,Gmfb
Merged-chr14-46821629-5,Gmfb
Merged-chr14-46822198-61,Gmfb
Merged-chr14-46825434-1,Gmfb
Merged-chr14-46832111-62,Gmfb
Merged-chr14-46832964-1,Gmfb
Merged-chr14-46840972-1,Gmfb
Merged-chr14-46842880-1,Gmfb
Merged-chr14-46845222-1,Gmfb
Merged-chr14-46846928-1,Gmfb
Merged-chr14-46861269-1,Gmfb
Merged-chr14-46873391-1,Gmfb
Merged-chr14-46876458-1,Gmfb
Merged-chr14-46881113-19,Gmfb
Merged-chr14-46882085-1,Gmfb
Merged-chr14-46882901-14,Gmfb
Merged-chr14-46883461-2,Gmfb
Merged-chr14-46884163-9,Gmfb
Merged-chr14-46884802-3,Gmfb
Merged-chr14-46889501-2,Gmfb
Merged-chr14-46889998-1,Gmfb
Merged-chr14-46894579-1,Gmfb
Merged-chr14-46895795-1,Gmfb
Merged-chr14-46907525-1,Gmfb
Merged-chr14-46909026-1,Gmfb
Merged-chr14-46911580-1,Gmfb
Merged-chr14-46916302-2,Gmfb
Merged-chr14-46921995-2,Gmfb
Merged-chr14-67653156-1,Dock5
Merged-chr14-67659140-1,Dock5
Merged-chr14-67665779-1,Dock5
Merged-chr14-67674850-4,Dock5
Merged-chr14-67682380-1,Dock5
Merged-chr14-67685329-1,Dock5
Merged-chr14-67693505-1,Dock5
Merged-chr14-67705600-4,Dock5
Merged-chr14-67710393-1,Dock5
Merged-chr14-67715955-64,Dock5
Merged-chr14-67723403-4,Dock5
Merged-chr14-67735695-1,Dock5
Merged-chr14-67739071-1,Dock5
Merged-chr14-67741010-1,Dock5
Merged-chr14-67746429-1,Dock5
Merged-chr14-67747803-1,Dock5
Merged-chr14-67749460-1,Dock5
Merged-chr14-67753553-1,Dock5
Merged-chr14-67754709-1,Dock5
Merged-chr14-67756878-1,Dock5
Merged-chr14-67758355-2,Dock5
Merged-chr14-67760885-1,Dock5
Merged-chr14-67763709-1,Dock5
Merged-chr14-67764051-9,Dock5
Merged-chr14-67764414-1,Dock5
Merged-chr14-67765757-1,Dock5
Merged-chr14-67766789-1,Dock5
Merged-chr14-67772773-1,Dock5
Merged-chr14-67773293-1,Dock5
Merged-chr14-67776110-1,Dock5
Merged-chr14-67776418-2,Dock5
Merged-chr14-67780473-3,Dock5
Merged-chr14-67781015-7,Dock5
Merged-chr14-67781718-2,Dock5
Merged-chr14-67785962-1,Dock5
Merged-chr14-67788154-1,Dock5
Merged-chr14-67789875-3,Dock5
Merged-chr14-67802969-14,Dock5
Merged-chr14-67807795-1,Dock5
Merged-chr14-67818358-17,Dock5
Merged-chr14-67821825-1,Dock5
Merged-chr14-67829826-1,Dock5
Merged-chr14-67836114-1,Dock5
Merged-chr14-67836347-1,Dock5
Merged-chr14-67840975-1,Dock5
Merged-chr14-67841871-15,Dock5
Merged-chr14-67842916-1,Dock5
Merged-chr14-67843932-1,Dock5
Merged-chr14-67844518-2,Dock5
Merged-chr14-67851246-1,Dock5
Merged-chr14-67856699-2,Dock5
Merged-chr14-67859373-1,Dock5
Merged-chr14-67859853-1,Dock5
Merged-chr14-67871427-1,Dock5
Merged-chr14-67873166-1,Dock5
Merged-chr14-67877959-40,Dock5
Merged-chr14-67878516-1,Dock5
Merged-chr14-67880240-1,Dock5
Merged-chr14-67880596-1,Dock5
Merged-chr14-67881770-7,Dock5
Merged-chr14-67884565-1,Dock5
Merged-chr14-67887029-16,Dock5
Merged-chr14-67888180-1,Dock5
Merged-chr14-67892988-2,Dock5
Merged-chr14-67903657-6,Dock5
Merged-chr14-67905013-1,Dock5
Merged-chr14-67906049-2,Dock5
Merged-chr14-67906464-5,Dock5
Merged-chr14-67907059-1,Dock5
Merged-chr14-67908740-1,Dock5
Merged-chr14-67911463-1,Dock5
Merged-chr14-67911841-25,Dock5
Merged-chr14-67917421-1,Dock5
Merged-chr14-67918245-7,Dock5
Merged-chr14-67919394-1,Dock5
Merged-chr14-67919799-1,Dock5
Merged-chr14-67920177-1,Dock5
Merged-chr14-67924496-1,Dock5
Merged-chr14-67925040-1,Dock5
Merged-chr14-67930851-1,Dock5
Merged-chr14-67933204-67,Dock5
Merged-chr14-67934229-42,Dock5
Merged-chr14-67935720-19,Dock5
Merged-chr14-67939033-5,Dock5
Merged-chr14-67940571-1,Dock5
Merged-chr14-67941304-2,Dock5
Merged-chr14-67945759-3,Dock5
Merged-chr14-67946618-14,Dock5
Merged-chr14-67951496-43,Dock5
Merged-chr14-67951852-5,Dock5
Merged-chr14-67952936-1,Dock5
Merged-chr14-67958782-1,Dock5
Merged-chr14-67959987-1,Dock5
Merged-chr14-67961614-1,Dock5
Merged-chr14-67965581-1,Dock5
Merged-chr14-67968706-1,Dock5
Merged-chr14-67982511-4,Dock5
Merged-chr14-67985755-2,Dock5
Merged-chr14-67989620-1,Dock5
Merged-chr14-67992959-1,Dock5
Merged-chr14-67993311-14,Dock5
Merged-chr14-67993732-1,Dock5
Merged-chr14-68015761-1,Dock5
Merged-chr14-68017719-1,Dock5
Merged-chr14-68023133-1,Dock5
Merged-chr14-68028035-1,Dock5
Merged-chr14-77738357-1,Dnajc15
Merged-chr14-77740132-1,Dnajc15
Merged-chr14-77746096-1,Dnajc15
Merged-chr14-77751978-1,Dnajc15
Merged-chr14-77757377-1,Dnajc15
Merged-chr14-77764884-1,Dnajc15
Merged-chr14-77770476-2,Dnajc15
Merged-chr14-77772208-12,Dnajc15
Merged-chr14-77772827-3,Dnajc15
Merged-chr14-77774308-1,Dnajc15
Merged-chr14-77774826-1,Dnajc15
Merged-chr14-77783413-20,Dnajc15
Merged-chr14-77783928-10,Dnajc15
Merged-chr14-77785563-1,Dnajc15
Merged-chr14-77786636-1,Dnajc15
Merged-chr14-77787734-1,Dnajc15
Merged-chr14-77795516-1,Dnajc15
Merged-chr14-77796037-1,Dnajc15
Merged-chr14-77802133-1,Dnajc15
Merged-chr14-77807417-1,Dnajc15
Merged-chr14-77809954-1,Dnajc15
Merged-chr14-77810494-1,Dnajc15
Merged-chr14-77814240-1,Dnajc15
Merged-chr14-77817714-1,Dnajc15
Merged-chr14-77818513-1,Dnajc15
Merged-chr14-77820332-1,Dnajc15
Merged-chr14-77821182-1,Dnajc15
Merged-chr14-77821707-1,Dnajc15
Merged-chr14-77825335-8,Dnajc15
Merged-chr14-77827264-1,Dnajc15
Merged-chr14-77828748-1,Dnajc15
Merged-chr14-77829953-1,Dnajc15
Merged-chr14-77832203-1,Dnajc15
Merged-chr14-77836007-12,Dnajc15
Merged-chr14-77836921-10,Dnajc15
Merged-chr14-77838689-1,Dnajc15
Merged-chr14-77840582-1,Dnajc15
Merged-chr14-77840809-1,Dnajc15
Merged-chr14-77841682-2,Dnajc15
Merged-chr14-77842081-1,Dnajc15
Merged-chr14-77842347-2,Dnajc15
Merged-chr14-77845638-15,Dnajc15
Merged-chr14-77846418-14,Dnajc15
Merged-chr14-77848016-1,Dnajc15
Merged-chr14-77848574-31,Dnajc15
Merged-chr14-77849232-1,Dnajc15
Merged-chr14-77850022-1,Dnajc15
Merged-chr14-77852843-1,Dnajc15
Merged-chr14-77855183-1,Dnajc15
Merged-chr14-77857047-1,Dnajc15
Merged-chr14-77858734-2,Dnajc15
Merged-chr14-77859955-1,Dnajc15
Merged-chr14-77861352-61,Dnajc15
Merged-chr14-77865174-42,Dnajc15
Merged-chr14-77867783-9,Dnajc15
Merged-chr14-77870549-1,Dnajc15
Merged-chr14-77871413-108,Dnajc15
Merged-chr14-77874843-17,Dnajc15
Merged-chr14-77876327-1,Dnajc15
Merged-chr14-77878084-1,Dnajc15
Merged-chr14-77878560-1,Dnajc15
Merged-chr14-77882241-1,Dnajc15
Merged-chr14-77887139-16,Dnajc15
Merged-chr14-77889057-1,Dnajc15
Merged-chr14-77893627-1,Dnajc15
Merged-chr14-77894667-1,Dnajc15
Merged-chr14-77898727-1,Dnajc15
Merged-chr14-77903414-1,Dnajc15
Merged-chr14-77904396-59,Dnajc15
Merged-chr14-77905601-13,Dnajc15
Merged-chr14-77906869-24,Dnajc15
Merged-chr14-77908305-1,Dnajc15
Merged-chr14-77911006-1,Dnajc15
Merged-chr14-77913860-1,Dnajc15
Merged-chr14-77915161-7,Dnajc15
Merged-chr14-77919276-1,Dnajc15
Merged-chr14-77924821-1,Dnajc15
Merged-chr14-77926937-12,Dnajc15
Merged-chr14-77928199-11,Dnajc15
Merged-chr14-77929469-28,Dnajc15
Merged-chr14-77932580-13,Dnajc15
Merged-chr14-77934713-1,Dnajc15
Merged-chr14-77937549-1,Dnajc15
Merged-chr14-77940134-1,Dnajc15
Merged-chr14-77941292-1,Dnajc15
Merged-chr14-77954822-1,Dnajc15
Merged-chr14-77963245-1,Dnajc15
Merged-chr14-77968359-1,Dnajc15
Merged-chr14-77971748-1,Dnajc15
Merged-chr14-77973695-1,Dnajc15
Merged-chr14-78471133-1,Dgkh
Merged-chr14-78473709-2,Dgkh
Merged-chr14-78474228-9,Dgkh
Merged-chr14-78478670-2,Dgkh
Merged-chr14-78482859-41,Dgkh
Merged-chr14-78490624-1,Dgkh
Merged-chr14-78494472-1,Dgkh
Merged-chr14-78497087-1,Dgkh
Merged-chr14-78505174-3,Dgkh
Merged-chr14-78505424-1,Dgkh
Merged-chr14-78506265-1,Dgkh
Merged-chr14-78506760-1,Dgkh
Merged-chr14-78514129-1,Dgkh
Merged-chr14-78518031-1,Dgkh
Merged-chr14-78525219-1,Dgkh
Merged-chr14-78526153-1,Dgkh
Merged-chr14-78529865-2,Dgkh
Merged-chr14-78536934-64,Dgkh
Merged-chr14-78543880-1,Dgkh
Merged-chr14-78544161-1,Dgkh
Merged-chr14-78544908-1,Dgkh
Merged-chr14-78546983-1,Dgkh
Merged-chr14-78548762-1,Dgkh
Merged-chr14-78551782-1,Dgkh
Merged-chr14-78553852-1,Dgkh
Merged-chr14-78556533-1,Dgkh
Merged-chr14-78558090-1,Dgkh
Merged-chr14-78559247-11,Dgkh
Merged-chr14-78572974-2,Dgkh
Merged-chr14-78574234-1,Dgkh
Merged-chr14-78575166-1,Dgkh
Merged-chr14-78583333-1,Dgkh
Merged-chr14-78590594-3,Dgkh
Merged-chr14-78597292-1,Dgkh
Merged-chr14-78603515-1,Dgkh
Merged-chr14-78604418-1,Dgkh
Merged-chr14-78610309-1,Dgkh
Merged-chr14-78611111-1,Dgkh
Merged-chr14-78612332-42,Dgkh
Merged-chr14-78612814-1,Dgkh
Merged-chr14-78613697-4,Dgkh
Merged-chr14-78617548-1,Dgkh
Merged-chr14-78619024-28,Dgkh
Merged-chr14-78621228-1,Dgkh
Merged-chr14-78627011-1,Dgkh
Merged-chr14-78628063-14,Dgkh
Merged-chr14-78628348-1,Dgkh
Merged-chr14-78630306-1,Dgkh
Merged-chr14-78631534-1,Dgkh
Merged-chr14-78631954-6,Dgkh
Merged-chr14-78637048-1,Dgkh
Merged-chr14-78642229-1,Dgkh
Merged-chr14-78649844-2,Dgkh
Merged-chr14-78655107-1,Dgkh
Merged-chr14-78657765-1,Dgkh
Merged-chr14-78660882-1,Dgkh
Merged-chr14-78661627-1,Dgkh
Merged-chr14-78662080-1,Dgkh
Merged-chr14-78668484-43,Dgkh
Merged-chr14-78669604-1,Dgkh
Merged-chr14-78670175-6,Dgkh
Merged-chr14-78670533-1,Dgkh
Merged-chr14-78671105-1,Dgkh
Merged-chr14-78671874-1,Dgkh
Merged-chr14-78674781-1,Dgkh
Merged-chr14-78678525-2,Dgkh
Merged-chr14-78679226-56,Dgkh
Merged-chr14-78685489-8,Dgkh
Merged-chr14-78686872-3,Dgkh
Merged-chr14-78687902-40,Dgkh
Merged-chr14-78688426-1,Dgkh
Merged-chr14-78692237-36,Dgkh
Merged-chr14-78698294-1,Dgkh
Merged-chr14-78699399-22,Dgkh
Merged-chr14-78702623-1,Dgkh
Merged-chr14-78703156-1,Dgkh
Merged-chr14-78703852-2,Dgkh
Merged-chr14-78704561-1,Dgkh
Merged-chr14-78705009-1,Dgkh
Merged-chr14-78709922-1,Dgkh
Merged-chr14-78710853-1,Dgkh
Merged-chr14-78711067-1,Dgkh
Merged-chr14-78712398-1,Dgkh
Merged-chr14-78712792-16,Dgkh
Merged-chr14-78716248-3,Dgkh
Merged-chr14-78720616-1,Dgkh
Merged-chr14-78724977-55,Dgkh
Merged-chr14-78725721-7,Dgkh
Merged-chr14-78732074-3,Dgkh
Merged-chr14-78732803-60,Dgkh
Merged-chr14-78733169-2,Dgkh
Merged-chr14-78748309-9,Dgkh
Merged-chr14-78749468-4,Dgkh
Merged-chr14-78750289-1,Dgkh
Merged-chr14-78753969-1,Dgkh
Merged-chr14-78761359-3,Dgkh
Merged-chr14-78763155-3,Dgkh
Merged-chr14-78764216-1,Dgkh
Merged-chr14-78769341-1,Dgkh
Merged-chr14-78769574-1,Dgkh
Merged-chr14-78771295-1,Dgkh
Merged-chr14-78775474-1,Dgkh
Merged-chr14-78775977-1,Dgkh
Merged-chr14-78779646-1,Dgkh
Merged-chr14-78790292-1,Dgkh
Merged-chr14-78798924-1,Dgkh
Merged-chr14-78801732-1,Dgkh
Merged-chr14-78802643-4,Dgkh
Merged-chr14-78811961-1,Dgkh
Merged-chr14-78812220-1,Dgkh
Merged-chr14-78814035-1,Dgkh
Merged-chr14-78814482-1,Dgkh
Merged-chr15-5012077-1,Card6
Merged-chr15-5013818-1,Card6
Merged-chr15-5016093-1,Card6
Merged-chr15-5018183-1,Card6
Merged-chr15-5030884-1,Card6
Merged-chr15-5046011-10,Card6
Merged-chr15-5057110-1,Card6
Merged-chr15-5063391-1,Card6
Merged-chr15-5065413-1,Card6
Merged-chr15-5066632-1,Card6
Merged-chr15-5078273-1,Card6
Merged-chr15-5082725-3,Card6
Merged-chr15-5083227-8,Card6
Merged-chr15-5086367-12,Card6
Merged-chr15-5087708-1,Card6
Merged-chr15-5091011-1,Card6
Merged-chr15-5096404-1,Card6
Merged-chr15-5098316-1,Card6
Merged-chr15-5098920-1,Card6
Merged-chr15-5099166-1,Card6
Merged-chr15-5099977-1,Card6
Merged-chr15-5106520-1,Card6
Merged-chr15-5107106-1,Card6
Merged-chr15-5108557-62,Card6
Merged-chr15-5110242-2,Card6
Merged-chr15-5112949-2,Card6
Merged-chr15-5116494-61,Card6
Merged-chr15-5117391-5,Card6
Merged-chr15-5125211-2,Card6
Merged-chr15-5125600-1,Card6
Merged-chr15-5127733-1,Card6
Merged-chr15-5127962-1,Card6
Merged-chr15-5128179-1,Card6
Merged-chr15-5129510-2,Card6
Merged-chr15-5132563-1,Card6
Merged-chr15-5133897-1,Card6
Merged-chr15-5137871-1,Card6
Merged-chr15-5143968-94,Card6
Merged-chr15-5145757-1,Card6
Merged-chr15-5154470-1,Card6
Merged-chr15-5156767-1,Card6
Merged-chr15-5160133-2,Card6
Merged-chr15-5160510-1,Card6
Merged-chr15-5164475-1,Card6
Merged-chr15-5170122-5,Card6
Merged-chr15-5175421-1,Card6
Merged-chr15-5184992-17,Card6
Merged-chr15-5185750-61,Card6
Merged-chr15-5187328-6,Card6
Merged-chr15-5188178-5,Card6
Merged-chr15-5191130-1,Card6
Merged-chr15-5194042-2,Card6
Merged-chr15-5200174-1,Card6
Merged-chr15-5200589-1,Card6
Merged-chr15-5202380-1,Card6
Merged-chr15-5208069-1,Card6
Merged-chr15-9410010-1,Il7r
Merged-chr15-9420052-1,Il7r
Merged-chr15-9421296-1,Il7r
Merged-chr15-9428016-8,Il7r
Merged-chr15-9434922-1,Il7r
Merged-chr15-9435984-25,Il7r
Merged-chr15-9438864-1,Il7r
Merged-chr15-9450087-1,Il7r
Merged-chr15-9452174-3,Il7r
Merged-chr15-9455452-46,Il7r
Merged-chr15-9456533-3,Il7r
Merged-chr15-9461895-1,Il7r
Merged-chr15-9463073-8,Il7r
Merged-chr15-9463646-28,Il7r
Merged-chr15-9466697-1,Il7r
Merged-chr15-9469394-1,Il7r
Merged-chr15-9469897-4,Il7r
Merged-chr15-9471692-1,Il7r
Merged-chr15-9472355-39,Il7r
Merged-chr15-9472830-3,Il7r
Merged-chr15-9480220-1,"Il7r,Spef2"
Merged-chr15-9482845-1,"Il7r,Spef2"
Merged-chr15-9496923-1,"Il7r,Spef2"
Merged-chr15-9503108-2,"Il7r,Spef2"
Merged-chr15-9503482-1,"Il7r,Spef2"
Merged-chr15-9507850-1,"Il7r,Spef2"
Merged-chr15-9509693-1,"Il7r,Spef2"
Merged-chr15-9510544-1,"Il7r,Spef2"
Merged-chr15-9511374-1,"Il7r,Spef2"
Merged-chr15-9513400-1,"Il7r,Spef2"
Merged-chr15-9513764-1,"Il7r,Spef2"
Merged-chr15-9516128-1,"Il7r,Spef2"
Merged-chr15-9517752-1,"Il7r,Spef2"
Merged-chr15-9520587-3,"Il7r,Spef2"
Merged-chr15-9522251-1,"Il7r,Spef2"
Merged-chr15-9523734-1,"Il7r,Spef2"
Merged-chr15-9524113-5,"Il7r,Spef2"
Merged-chr15-9524418-1,"Il7r,Spef2"
Merged-chr15-9526606-2,"Il7r,Spef2"
Merged-chr15-9527719-2,"Il7r,Spef2"
Merged-chr15-9528337-45,"Il7r,Spef2"
Merged-chr15-9529864-49,"Il7r,Spef2"
Merged-chr15-9533566-40,"Il7r,Spef2"
Merged-chr15-9535381-18,"Il7r,Spef2"
Merged-chr15-9535662-1,"Il7r,Spef2"
Merged-chr15-9542478-1,"Il7r,Spef2"
Merged-chr15-9549230-4,"Il7r,Spef2"
Merged-chr15-9555320-3,"Il7r,Spef2"
Merged-chr15-9556117-12,"Il7r,Spef2"
Merged-chr15-9561933-1,"Il7r,Spef2"
Merged-chr15-9562640-5,"Il7r,Spef2"
Merged-chr15-9563846-1,"Il7r,Spef2"
Merged-chr15-9564370-38,"Il7r,Spef2"
Merged-chr15-9564765-2,"Il7r,Spef2"
Merged-chr15-9567511-23,"Il7r,Spef2"
Merged-chr15-9569611-13,"Il7r,Spef2"
Merged-chr15-9570249-4,"Il7r,Spef2"
Merged-chr15-9570523-1,"Il7r,Spef2"
Merged-chr15-9571243-1,"Il7r,Spef2"
Merged-chr15-9572080-2,"Il7r,Spef2"
Merged-chr15-9572892-4,"Il7r,Spef2"
Merged-chr15-9575022-58,"Il7r,Spef2"
Merged-chr15-9577502-15,"Il7r,Spef2"
Merged-chr15-9580926-53,"Il7r,Spef2"
Merged-chr15-9581682-5,"Il7r,Spef2"
Merged-chr15-9589175-3,"Il7r,Spef2"
Merged-chr15-9593757-2,"Il7r,Spef2"
Merged-chr15-9596808-23,"Il7r,Spef2"
Merged-chr15-9599530-1,"Il7r,Spef2"
