peak_name,gene_name
Merged-chr15-35010450-1,Stk3
Merged-chr15-35016997-1,Stk3
Merged-chr15-35022671-1,Stk3
Merged-chr15-35030228-1,Stk3
Merged-chr15-35034968-1,Stk3
Merged-chr15-35047485-1,Stk3
Merged-chr15-35052007-1,Stk3
Merged-chr15-35057484-1,Stk3
Merged-chr15-35059456-1,Stk3
Merged-chr15-35060254-1,Stk3
Merged-chr15-35062162-1,Stk3
Merged-chr15-35062473-1,Stk3
Merged-chr15-35071727-5,Stk3
Merged-chr15-35074240-1,Stk3
Merged-chr15-35075063-2,Stk3
Merged-chr15-35075390-2,Stk3
Merged-chr15-35076223-1,Stk3
Merged-chr15-35079863-1,Stk3
Merged-chr15-35082671-1,Stk3
Merged-chr15-35105958-1,Stk3
Merged-chr15-35112722-1,Stk3
Merged-chr15-35125006-1,Stk3
Merged-chr15-35127228-2,Stk3
Merged-chr15-35131181-1,Stk3
Merged-chr15-35136410-1,Stk3
Merged-chr15-35137642-1,Stk3
Merged-chr15-35147376-1,Stk3
Merged-chr15-35148795-1,Stk3
Merged-chr15-35155825-63,Stk3
Merged-chr15-35203069-1,Stk3
Merged-chr15-35212642-1,Stk3
Merged-chr15-35238749-1,Stk3
Merged-chr15-35239135-3,Stk3
Merged-chr15-41375754-1,Oxr1
Merged-chr15-41376679-1,Oxr1
Merged-chr15-41398388-1,Oxr1
Merged-chr15-41404102-1,Oxr1
Merged-chr15-41417318-1,Oxr1
Merged-chr15-41426753-1,Oxr1
Merged-chr15-41427437-1,Oxr1
Merged-chr15-41429562-5,Oxr1
Merged-chr15-41439267-1,Oxr1
Merged-chr15-41447398-60,Oxr1
Merged-chr15-41448700-1,Oxr1
Merged-chr15-41449364-1,Oxr1
Merged-chr15-41451925-1,Oxr1
Merged-chr15-41460973-1,Oxr1
Merged-chr15-41466363-1,Oxr1
Merged-chr15-41470704-1,Oxr1
Merged-chr15-41473545-1,Oxr1
Merged-chr15-41477154-2,Oxr1
Merged-chr15-41485507-1,Oxr1
Merged-chr15-41490139-3,Oxr1
Merged-chr15-41500792-1,Oxr1
Merged-chr15-41512946-1,Oxr1
Merged-chr15-41527513-1,Oxr1
Merged-chr15-41537994-1,Oxr1
Merged-chr15-41540098-1,Oxr1
Merged-chr15-41557491-1,Oxr1
Merged-chr15-41569867-1,Oxr1
Merged-chr15-41575369-1,Oxr1
Merged-chr15-41594185-1,Oxr1
Merged-chr15-41598140-1,Oxr1
Merged-chr15-41603646-1,Oxr1
Merged-chr15-41611438-1,Oxr1
Merged-chr15-41612422-47,Oxr1
Merged-chr15-41624999-1,Oxr1
Merged-chr15-41626411-1,Oxr1
Merged-chr15-41639992-1,Oxr1
Merged-chr15-41642783-1,Oxr1
Merged-chr15-41645396-1,Oxr1
Merged-chr15-41651241-2,Oxr1
Merged-chr15-41653657-1,Oxr1
Merged-chr15-41657279-11,Oxr1
Merged-chr15-41659835-1,Oxr1
Merged-chr15-41666530-1,Oxr1
Merged-chr15-41670726-1,Oxr1
Merged-chr15-41676746-1,Oxr1
Merged-chr15-41678059-1,Oxr1
Merged-chr15-41689947-1,Oxr1
Merged-chr15-41693352-1,Oxr1
Merged-chr15-41701775-1,Oxr1
Merged-chr15-41702865-1,Oxr1
Merged-chr15-41704162-1,Oxr1
Merged-chr15-41707565-1,Oxr1
Merged-chr15-41719608-2,Oxr1
Merged-chr15-41723920-1,Oxr1
Merged-chr15-41727179-1,Oxr1
Merged-chr15-41727785-1,Oxr1
Merged-chr15-41748286-4,Oxr1
Merged-chr15-41749121-1,Oxr1
Merged-chr15-41754436-1,Oxr1
Merged-chr15-41754769-1,Oxr1
Merged-chr15-41757094-1,Oxr1
Merged-chr15-41774147-1,Oxr1
Merged-chr15-41774570-39,Oxr1
Merged-chr15-41775166-2,Oxr1
Merged-chr15-41777378-1,Oxr1
Merged-chr15-41777934-1,Oxr1
Merged-chr15-41778406-3,Oxr1
Merged-chr15-41789134-109,Oxr1
Merged-chr15-41793622-3,Oxr1
Merged-chr15-41794319-4,Oxr1
Merged-chr15-41795075-1,Oxr1
Merged-chr15-41795356-2,Oxr1
Merged-chr15-41797016-1,Oxr1
Merged-chr15-41803609-1,Oxr1
Merged-chr15-41806043-1,Oxr1
Merged-chr15-41807811-1,Oxr1
Merged-chr15-41808831-12,Oxr1
Merged-chr15-41817024-1,Oxr1
Merged-chr15-41818932-45,Oxr1
Merged-chr15-41830148-8,Oxr1
Merged-chr15-41830881-60,Oxr1
Merged-chr15-41832462-69,Oxr1
Merged-chr15-41834100-3,Oxr1
Merged-chr15-41846592-60,Oxr1
Merged-chr15-41847746-1,Oxr1
Merged-chr15-41852944-1,Oxr1
Merged-chr15-41856694-17,Oxr1
Merged-chr15-41869926-1,Oxr1
Merged-chr15-41870918-2,Oxr1
Merged-chr15-41871859-1,Oxr1
Merged-chr15-41878478-1,Oxr1
Merged-chr15-41879019-3,Oxr1
Merged-chr15-41879412-1,Oxr1
Merged-chr15-41884121-27,Oxr1
Merged-chr15-41885045-3,Oxr1
Merged-chr15-41886059-1,Oxr1
Merged-chr15-41901739-1,Oxr1
Merged-chr15-41905268-2,Oxr1
Merged-chr15-41914694-8,Oxr1
Merged-chr15-41920300-1,Oxr1
Merged-chr15-41920556-4,Oxr1
Merged-chr15-41921208-1,Oxr1
Merged-chr15-41937293-1,Oxr1
Merged-chr15-41947829-1,Oxr1
Merged-chr15-41949020-18,Oxr1
Merged-chr15-41949420-3,Oxr1
Merged-chr15-41951473-13,Oxr1
Merged-chr15-41954192-1,Oxr1
Merged-chr15-41954472-1,Oxr1
Merged-chr15-41960145-1,Oxr1
Merged-chr15-52968952-1,Ext1
Merged-chr15-52979771-1,Ext1
Merged-chr15-52990715-2,Ext1
Merged-chr15-52991214-1,Ext1
Merged-chr15-53000337-5,Ext1
Merged-chr15-53000745-2,Ext1
Merged-chr15-53004372-1,Ext1
Merged-chr15-53014272-1,Ext1
Merged-chr15-53021444-1,Ext1
Merged-chr15-53022292-2,Ext1
Merged-chr15-53026119-2,Ext1
Merged-chr15-53026649-1,Ext1
Merged-chr15-53027251-1,Ext1
Merged-chr15-53029605-1,Ext1
Merged-chr15-53031083-1,Ext1
Merged-chr15-53036262-1,Ext1
Merged-chr15-53052211-1,Ext1
Merged-chr15-53052460-1,Ext1
Merged-chr15-53063077-2,Ext1
Merged-chr15-53070531-1,Ext1
Merged-chr15-53074473-1,Ext1
Merged-chr15-53074919-1,Ext1
Merged-chr15-53075908-1,Ext1
Merged-chr15-53079822-2,Ext1
Merged-chr15-53080712-1,Ext1
Merged-chr15-53081176-1,Ext1
Merged-chr15-53083707-1,Ext1
Merged-chr15-53086785-1,Ext1
Merged-chr15-53090791-1,Ext1
Merged-chr15-53096704-1,Ext1
Merged-chr15-53100578-1,Ext1
Merged-chr15-53100897-21,Ext1
Merged-chr15-53102042-1,Ext1
Merged-chr15-53104161-7,Ext1
Merged-chr15-53104640-5,Ext1
Merged-chr15-53105628-1,Ext1
Merged-chr15-53106740-1,Ext1
Merged-chr15-53111774-1,Ext1
Merged-chr15-53112903-14,Ext1
Merged-chr15-53113924-18,Ext1
Merged-chr15-53115630-54,Ext1
Merged-chr15-53119677-1,Ext1
Merged-chr15-53121176-1,Ext1
Merged-chr15-53125020-1,Ext1
Merged-chr15-53125710-1,Ext1
Merged-chr15-53128743-37,Ext1
Merged-chr15-53130261-34,Ext1
Merged-chr15-53133587-1,Ext1
Merged-chr15-53133958-1,Ext1
Merged-chr15-53136757-1,Ext1
Merged-chr15-53140534-47,Ext1
Merged-chr15-53143098-1,Ext1
Merged-chr15-53145339-8,Ext1
Merged-chr15-53150500-1,Ext1
Merged-chr15-53153989-1,Ext1
Merged-chr15-53157457-59,Ext1
Merged-chr15-53160066-1,Ext1
Merged-chr15-53164434-1,Ext1
Merged-chr15-53166039-1,Ext1
Merged-chr15-53168423-3,Ext1
Merged-chr15-53168983-1,Ext1
Merged-chr15-53170500-1,Ext1
Merged-chr15-53181702-1,Ext1
Merged-chr15-53186274-1,Ext1
Merged-chr15-53188805-1,Ext1
Merged-chr15-53189018-1,Ext1
Merged-chr15-53189229-1,Ext1
Merged-chr15-53190555-7,Ext1
Merged-chr15-53192386-1,Ext1
Merged-chr15-53195524-1,Ext1
Merged-chr15-53201681-1,Ext1
Merged-chr15-53202210-1,Ext1
Merged-chr15-53202474-1,Ext1
Merged-chr15-53203029-1,Ext1
Merged-chr15-53205364-1,Ext1
Merged-chr15-53210336-1,Ext1
Merged-chr15-53213702-1,Ext1
Merged-chr15-53215693-2,Ext1
Merged-chr15-53216575-34,Ext1
Merged-chr15-53219239-1,Ext1
Merged-chr15-53222558-17,Ext1
Merged-chr15-53225773-1,Ext1
Merged-chr15-53226713-1,Ext1
Merged-chr15-53227347-2,Ext1
Merged-chr15-53231130-1,Ext1
Merged-chr15-53235521-45,Ext1
Merged-chr15-53246928-1,Ext1
Merged-chr15-53249186-27,Ext1
Merged-chr15-53253862-1,Ext1
Merged-chr15-53255867-2,Ext1
Merged-chr15-53258497-1,Ext1
Merged-chr15-53258917-4,Ext1
Merged-chr15-53259415-3,Ext1
Merged-chr15-53260736-1,Ext1
Merged-chr15-53266292-4,Ext1
Merged-chr15-53266533-1,Ext1
Merged-chr15-53267326-61,Ext1
Merged-chr15-53268689-1,Ext1
Merged-chr15-53272495-1,Ext1
Merged-chr15-53272788-3,Ext1
Merged-chr15-53274069-1,Ext1
Merged-chr15-53274900-12,Ext1
Merged-chr15-53279242-1,Ext1
Merged-chr15-53279660-1,Ext1
Merged-chr15-53280834-1,Ext1
Merged-chr15-53281201-2,Ext1
Merged-chr15-53285606-1,Ext1
Merged-chr15-53290077-1,Ext1
Merged-chr15-53290892-5,Ext1
Merged-chr15-53292964-10,Ext1
Merged-chr15-53297384-1,Ext1
Merged-chr15-53297885-1,Ext1
Merged-chr15-53298942-1,Ext1
Merged-chr15-53308731-29,Ext1
Merged-chr15-53309822-3,Ext1
Merged-chr15-53311166-13,Ext1
Merged-chr15-53312532-13,Ext1
Merged-chr15-53319085-1,Ext1
Merged-chr15-53324441-1,Ext1
Merged-chr15-53324926-29,Ext1
Merged-chr15-53328264-22,Ext1
Merged-chr15-53333884-1,Ext1
Merged-chr15-53335681-1,Ext1
Merged-chr15-53337017-8,Ext1
Merged-chr15-53337551-1,Ext1
Merged-chr15-53338461-1,Ext1
Merged-chr15-53343420-2,Ext1
Merged-chr15-53346219-61,Ext1
Merged-chr15-53353573-1,Ext1
Merged-chr15-53354107-49,Ext1
Merged-chr15-53367124-1,Ext1
Merged-chr15-53373045-1,Ext1
Merged-chr15-53380063-1,Ext1
Merged-chr15-53393620-1,Ext1
Merged-chr15-53400192-2,Ext1
Merged-chr15-53400541-15,Ext1
Merged-chr15-53400900-1,Ext1
Merged-chr15-53408109-1,Ext1
Merged-chr15-53409355-4,Ext1
Merged-chr15-53415017-10,Ext1
Merged-chr15-53416469-3,Ext1
Merged-chr15-53423563-1,Ext1
Merged-chr15-53434941-1,Ext1
Merged-chr15-53439033-1,Ext1
Merged-chr15-53441098-2,Ext1
Merged-chr15-63989869-18,Asap1
Merged-chr15-63997708-2,Asap1
Merged-chr15-63998183-69,Asap1
Merged-chr15-64003402-5,Asap1
Merged-chr15-64007883-1,Asap1
Merged-chr15-64012103-1,Asap1
Merged-chr15-64013713-8,Asap1
Merged-chr15-64014033-2,Asap1
Merged-chr15-64016268-1,Asap1
Merged-chr15-64016627-3,Asap1
Merged-chr15-64018341-1,Asap1
Merged-chr15-64018661-10,Asap1
Merged-chr15-64022374-50,Asap1
Merged-chr15-64024006-61,Asap1
Merged-chr15-64031286-1,Asap1
Merged-chr15-64031907-44,Asap1
Merged-chr15-64032254-1,Asap1
Merged-chr15-64033116-2,Asap1
Merged-chr15-64033683-27,Asap1
Merged-chr15-64039486-1,Asap1
Merged-chr15-64040863-9,Asap1
Merged-chr15-64041226-2,Asap1
Merged-chr15-64041765-48,Asap1
Merged-chr15-64042417-1,Asap1
Merged-chr15-64046816-5,Asap1
Merged-chr15-64047223-1,Asap1
Merged-chr15-64047785-2,Asap1
Merged-chr15-64050785-1,Asap1
Merged-chr15-64052278-2,Asap1
Merged-chr15-64053410-1,Asap1
Merged-chr15-64053708-1,Asap1
Merged-chr15-64057126-1,Asap1
Merged-chr15-64057915-1,Asap1
Merged-chr15-64058390-2,Asap1
Merged-chr15-64060032-100,Asap1
Merged-chr15-64066776-1,Asap1
Merged-chr15-64067745-50,Asap1
Merged-chr15-64071601-2,Asap1
Merged-chr15-64075327-1,Asap1
Merged-chr15-64075746-64,Asap1
Merged-chr15-64078153-9,Asap1
Merged-chr15-64082106-1,Asap1
Merged-chr15-64082792-1,Asap1
Merged-chr15-64084031-12,Asap1
Merged-chr15-64084612-1,Asap1
Merged-chr15-64085694-1,Asap1
Merged-chr15-64085992-17,Asap1
Merged-chr15-64086546-3,Asap1
Merged-chr15-64094527-1,Asap1
Merged-chr15-64095420-1,Asap1
Merged-chr15-64098242-1,Asap1
Merged-chr15-64098771-1,Asap1
Merged-chr15-64100393-2,Asap1
Merged-chr15-64102518-32,Asap1
Merged-chr15-64103006-1,Asap1
Merged-chr15-64105153-1,Asap1
Merged-chr15-64106100-1,Asap1
Merged-chr15-64107057-17,Asap1
Merged-chr15-64107504-2,Asap1
Merged-chr15-64108895-1,Asap1
Merged-chr15-64110050-1,Asap1
Merged-chr15-64111479-3,Asap1
Merged-chr15-64113379-30,Asap1
Merged-chr15-64115800-2,Asap1
Merged-chr15-64118579-1,Asap1
Merged-chr15-64120511-1,Asap1
Merged-chr15-64128046-1,Asap1
Merged-chr15-64132120-1,Asap1
Merged-chr15-64133497-1,Asap1
Merged-chr15-64135712-1,Asap1
Merged-chr15-64144825-2,Asap1
Merged-chr15-64145954-1,Asap1
Merged-chr15-64149585-1,Asap1
Merged-chr15-64155991-20,Asap1
Merged-chr15-64156641-1,Asap1
Merged-chr15-64157434-4,Asap1
Merged-chr15-64161623-8,Asap1
Merged-chr15-64163621-32,Asap1
Merged-chr15-64164519-1,Asap1
Merged-chr15-64170273-1,Asap1
Merged-chr15-64173577-6,Asap1
Merged-chr15-64174694-25,Asap1
Merged-chr15-64176563-9,Asap1
Merged-chr15-64183401-2,Asap1
Merged-chr15-64185093-6,Asap1
Merged-chr15-64185413-1,Asap1
Merged-chr15-64186036-51,Asap1
Merged-chr15-64186759-5,Asap1
Merged-chr15-64187117-1,Asap1
Merged-chr15-64189486-3,Asap1
Merged-chr15-64191414-3,Asap1
Merged-chr15-64191797-1,Asap1
Merged-chr15-64192555-1,Asap1
Merged-chr15-64192868-15,Asap1
Merged-chr15-64194211-1,Asap1
Merged-chr15-64197178-4,Asap1
Merged-chr15-64198003-6,Asap1
Merged-chr15-64198459-1,Asap1
Merged-chr15-64202644-1,Asap1
Merged-chr15-64205778-44,Asap1
Merged-chr15-64206564-54,Asap1
Merged-chr15-64209168-8,Asap1
Merged-chr15-64209602-9,Asap1
Merged-chr15-64210786-11,Asap1
Merged-chr15-64211853-18,Asap1
Merged-chr15-64213241-26,Asap1
Merged-chr15-64217010-1,Asap1
Merged-chr15-64219473-2,Asap1
Merged-chr15-64221590-2,Asap1
Merged-chr15-64222130-1,Asap1
Merged-chr15-64224739-1,Asap1
Merged-chr15-64226882-1,Asap1
Merged-chr15-64227380-1,Asap1
Merged-chr15-64235135-21,Asap1
Merged-chr15-64235864-13,Asap1
Merged-chr15-64237540-1,Asap1
Merged-chr15-64238071-13,Asap1
Merged-chr15-64238809-1,Asap1
Merged-chr15-64240894-1,Asap1
Merged-chr15-64246593-18,Asap1
Merged-chr15-64249320-1,Asap1
Merged-chr15-64250405-1,Asap1
Merged-chr15-64250995-1,Asap1
Merged-chr15-64252657-6,Asap1
Merged-chr15-64256809-2,Asap1
Merged-chr15-64258133-5,Asap1
Merged-chr15-64258784-1,Asap1
Merged-chr15-64259218-1,Asap1
Merged-chr15-64260259-1,Asap1
Merged-chr15-64261099-9,Asap1
Merged-chr15-64263148-1,Asap1
Merged-chr15-64265585-1,Asap1
Merged-chr15-64266852-3,Asap1
Merged-chr15-64267282-15,Asap1
Merged-chr15-64273220-1,Asap1
Merged-chr15-64274307-1,Asap1
Merged-chr15-64274822-1,Asap1
Merged-chr15-64276308-1,Asap1
Merged-chr15-64278961-48,Asap1
Merged-chr15-64279458-3,Asap1
Merged-chr15-64281796-1,Asap1
Merged-chr15-64283799-1,Asap1
Merged-chr15-64284709-26,Asap1
Merged-chr15-64289258-1,Asap1
Merged-chr15-64291138-1,Asap1
Merged-chr15-64292752-1,Asap1
Merged-chr15-64298665-1,Asap1
Merged-chr15-64299986-2,Asap1
Merged-chr15-64307202-2,Asap1
Merged-chr15-64311922-7,Asap1
Merged-chr15-64312827-78,Asap1
Merged-chr15-64313857-1,Asap1
Merged-chr15-64319428-1,Asap1
Merged-chr15-64322714-1,Asap1
Merged-chr15-64323107-1,Asap1
Merged-chr15-64328659-1,Asap1
Merged-chr15-64328873-1,Asap1
Merged-chr15-64331727-2,Asap1
Merged-chr15-64333471-1,Asap1
Merged-chr15-64334637-1,Asap1
Merged-chr15-64349565-1,Asap1
Merged-chr15-64354715-1,Asap1
Merged-chr15-64356513-1,Asap1
Merged-chr15-64358970-1,Asap1
Merged-chr15-64359434-1,Asap1
Merged-chr15-64363170-1,Asap1
Merged-chr15-64363628-1,Asap1
Merged-chr15-64364097-1,Asap1
Merged-chr15-64369007-1,Asap1
Merged-chr15-64371406-1,Asap1
Merged-chr15-64373349-3,Asap1
Merged-chr15-64374958-1,Asap1
Merged-chr15-64375942-1,Asap1
Merged-chr15-64380685-1,Asap1
Merged-chr15-64382782-15,Asap1
Merged-chr15-64383940-2,Asap1
Merged-chr15-64389797-18,Asap1
Merged-chr15-64393713-1,Asap1
Merged-chr15-64395791-1,Asap1
Merged-chr15-64397175-1,Asap1
Merged-chr15-64397852-1,Asap1
Merged-chr15-64408584-1,Asap1
Merged-chr15-64412827-1,Asap1
Merged-chr15-64414028-1,Asap1
Merged-chr15-64421128-1,Asap1
Merged-chr15-64421937-2,Asap1
Merged-chr15-64422550-1,Asap1
Merged-chr15-64430957-1,Asap1
Merged-chr15-64435341-1,Asap1
Merged-chr15-64437965-1,Asap1
Merged-chr15-64447137-1,Asap1
Merged-chr15-64447841-1,Asap1
Merged-chr15-64448667-1,Asap1
Merged-chr15-64465853-1,Asap1
Merged-chr15-64466511-1,Asap1
Merged-chr15-64467713-1,Asap1
Merged-chr15-64468430-1,Asap1
Merged-chr15-64472312-1,Asap1
Merged-chr15-64477480-1,Asap1
Merged-chr15-64480560-1,Asap1
Merged-chr15-97685100-1,Slc48a1
Merged-chr15-97692792-1,Slc48a1
Merged-chr15-97695812-1,Slc48a1
Merged-chr15-97704640-1,Slc48a1
Merged-chr15-97705016-1,Slc48a1
Merged-chr15-97705783-53,Slc48a1
Merged-chr15-97712348-1,Slc48a1
Merged-chr15-97718044-34,Slc48a1
Merged-chr15-97718796-1,Slc48a1
Merged-chr15-97721458-22,Slc48a1
Merged-chr15-97722802-1,Slc48a1
Merged-chr15-97726914-1,Slc48a1
Merged-chr15-97727363-14,Slc48a1
Merged-chr15-97730126-3,Slc48a1
Merged-chr15-97730536-1,Slc48a1
Merged-chr15-97733075-1,Slc48a1
Merged-chr15-97740582-1,Slc48a1
Merged-chr15-97741504-1,Slc48a1
Merged-chr15-97742290-3,Slc48a1
Merged-chr15-97742640-1,Slc48a1
Merged-chr15-97744206-1,Slc48a1
Merged-chr15-97745089-3,Slc48a1
Merged-chr15-97748468-1,Slc48a1
Merged-chr15-97748762-1,Slc48a1
Merged-chr15-97750441-1,Slc48a1
Merged-chr15-97750912-17,Slc48a1
Merged-chr15-97751797-9,Slc48a1
Merged-chr15-97758844-1,Slc48a1
Merged-chr15-97761680-1,Slc48a1
Merged-chr15-97762273-1,Slc48a1
Merged-chr15-97767020-1,Slc48a1
Merged-chr15-97767938-51,Slc48a1
Merged-chr15-97768318-1,Slc48a1
Merged-chr15-97773181-1,Slc48a1
Merged-chr15-97774339-1,Slc48a1
Merged-chr15-97774901-2,Slc48a1
Merged-chr15-97776275-1,Slc48a1
Merged-chr15-97776714-16,Slc48a1
Merged-chr15-97779730-1,Slc48a1
Merged-chr15-97780961-16,Slc48a1
Merged-chr15-97782967-27,Slc48a1
Merged-chr15-97784413-74,Slc48a1
Merged-chr15-97789289-1,Slc48a1
Merged-chr15-97790288-22,Slc48a1
Merged-chr15-97793505-1,Slc48a1
Merged-chr15-97795601-2,Slc48a1
Merged-chr15-97801969-1,Slc48a1
Merged-chr15-97803809-1,Slc48a1
Merged-chr15-97806543-2,Slc48a1
Merged-chr15-97808671-1,Slc48a1
Merged-chr15-97809001-2,Slc48a1
Merged-chr15-97811406-2,Slc48a1
Merged-chr15-97812236-1,Slc48a1
Merged-chr15-97813424-1,Slc48a1
Merged-chr15-97814412-2,Slc48a1
Merged-chr15-97814791-2,Slc48a1
Merged-chr15-97815827-1,Slc48a1
Merged-chr15-97816922-1,Slc48a1
Merged-chr15-97818061-1,Slc48a1
Merged-chr15-97821452-45,Slc48a1
Merged-chr15-97822197-9,Slc48a1
Merged-chr15-97824318-1,Slc48a1
Merged-chr15-97825281-61,Slc48a1
Merged-chr15-97829153-4,Slc48a1
Merged-chr15-97829699-1,Slc48a1
Merged-chr15-97831638-42,Slc48a1
Merged-chr15-97833035-2,Slc48a1
Merged-chr15-97836806-66,Slc48a1
Merged-chr15-97837665-11,Slc48a1
Merged-chr15-97839644-3,Slc48a1
Merged-chr15-97842359-46,Slc48a1
Merged-chr15-97843444-45,Slc48a1
Merged-chr15-97844250-5,Slc48a1
Merged-chr15-97847545-1,Slc48a1
Merged-chr15-97849588-53,Slc48a1
Merged-chr15-97850588-8,Slc48a1
Merged-chr15-97856019-1,Slc48a1
Merged-chr15-97856562-1,Slc48a1
Merged-chr15-97858624-1,Slc48a1
Merged-chr15-97859364-1,Slc48a1
Merged-chr15-97862590-1,Slc48a1
Merged-chr15-97863409-1,Slc48a1
Merged-chr15-97863858-1,Slc48a1
Merged-chr15-97864840-1,Slc48a1
Merged-chr15-97869259-1,Slc48a1
Merged-chr15-97869624-1,Slc48a1
Merged-chr15-97876253-1,Slc48a1
Merged-chr15-97876571-1,Slc48a1
Merged-chr15-97882378-1,Slc48a1
Merged-chr15-97885128-1,Slc48a1
Merged-chr15-97889246-1,Slc48a1
Merged-chr15-97889614-1,Slc48a1
Merged-chr15-97890223-1,Slc48a1
Merged-chr15-98625810-1,Fkbp11
Merged-chr15-98628843-6,Fkbp11
Merged-chr15-98630663-1,Fkbp11
Merged-chr15-98631630-42,Fkbp11
Merged-chr15-98632353-1,Fkbp11
Merged-chr15-98634845-37,Fkbp11
Merged-chr15-98640399-3,Fkbp11
Merged-chr15-98643813-1,Fkbp11
Merged-chr15-98645706-1,Fkbp11
Merged-chr15-98654104-1,Fkbp11
Merged-chr15-98654470-1,Fkbp11
Merged-chr15-98657513-1,Fkbp11
Merged-chr15-98662382-2,Fkbp11
Merged-chr15-98662893-67,Fkbp11
Merged-chr15-98664409-1,Fkbp11
Merged-chr15-98676044-1,Fkbp11
Merged-chr15-98676615-11,Fkbp11
Merged-chr15-98677512-57,Fkbp11
Merged-chr15-98688395-1,Fkbp11
Merged-chr15-98688775-1,Fkbp11
Merged-chr15-98691067-1,Fkbp11
Merged-chr15-98691298-1,Fkbp11
Merged-chr15-98693743-1,Fkbp11
Merged-chr15-98699598-45,Fkbp11
Merged-chr15-98705265-2,Fkbp11
Merged-chr15-98708144-19,Fkbp11
Merged-chr15-98710638-16,Fkbp11
Merged-chr15-98713775-1,Fkbp11
Merged-chr15-98722393-1,Fkbp11
Merged-chr15-98723023-15,Fkbp11
Merged-chr15-98727592-1,Fkbp11
Merged-chr15-98728162-21,Fkbp11
Merged-chr15-98730372-2,Fkbp11
Merged-chr15-98730965-16,Fkbp11
Merged-chr15-98734485-1,Fkbp11
Merged-chr15-98740985-1,Fkbp11
Merged-chr15-98741584-1,Fkbp11
Merged-chr15-98743996-14,Fkbp11
Merged-chr15-98747476-1,Fkbp11
Merged-chr15-98748175-1,Fkbp11
Merged-chr15-98753147-1,Fkbp11
Merged-chr15-98755668-1,Fkbp11
Merged-chr15-98756382-1,Fkbp11
Merged-chr15-98756884-1,Fkbp11
Merged-chr15-98762433-35,Fkbp11
Merged-chr15-98763224-61,Fkbp11
Merged-chr15-98772318-1,Fkbp11
Merged-chr15-98772835-48,Fkbp11
Merged-chr15-98775638-1,Fkbp11
Merged-chr15-98776497-20,Fkbp11
Merged-chr15-98777397-1,Fkbp11
Merged-chr15-98778036-5,Fkbp11
Merged-chr15-98778587-1,Fkbp11
Merged-chr15-98779143-31,Fkbp11
Merged-chr15-98780662-1,Fkbp11
Merged-chr15-98785961-2,Fkbp11
Merged-chr15-98789310-1,Fkbp11
Merged-chr15-98789676-12,Fkbp11
Merged-chr15-98790071-1,Fkbp11
Merged-chr15-98791604-2,Fkbp11
Merged-chr15-98792008-3,Fkbp11
Merged-chr15-98792462-1,Fkbp11
Merged-chr15-98792822-2,Fkbp11
Merged-chr15-98793467-1,Fkbp11
Merged-chr15-98794814-1,Fkbp11
Merged-chr15-98795377-1,Fkbp11
Merged-chr15-98796181-1,Fkbp11
Merged-chr15-98798150-1,Fkbp11
Merged-chr15-98799591-16,Fkbp11
Merged-chr15-98803281-1,Fkbp11
Merged-chr15-98804224-24,Fkbp11
Merged-chr15-98805583-4,Fkbp11
Merged-chr15-98808266-50,Fkbp11
Merged-chr15-98814655-1,Fkbp11
Merged-chr15-98815369-1,Fkbp11
Merged-chr15-98821583-15,Fkbp11
Merged-chr15-98827284-1,Fkbp11
Merged-chr15-101167678-1,Nr4a1
Merged-chr15-101172005-1,Nr4a1
Merged-chr15-101173952-62,Nr4a1
Merged-chr15-101175785-1,Nr4a1
Merged-chr15-101180635-31,Nr4a1
Merged-chr15-101187607-1,Nr4a1
Merged-chr15-101190118-3,Nr4a1
Merged-chr15-101190469-1,Nr4a1
Merged-chr15-101190989-15,Nr4a1
Merged-chr15-101191899-1,Nr4a1
Merged-chr15-101193062-1,Nr4a1
Merged-chr15-101195583-11,Nr4a1
Merged-chr15-101198390-51,Nr4a1
Merged-chr15-101203838-1,Nr4a1
Merged-chr15-101209117-1,Nr4a1
Merged-chr15-101210412-34,Nr4a1
Merged-chr15-101210998-1,Nr4a1
Merged-chr15-101213197-1,Nr4a1
Merged-chr15-101214703-1,Nr4a1
Merged-chr15-101215328-1,Nr4a1
Merged-chr15-101219746-1,Nr4a1
Merged-chr15-101223196-2,Nr4a1
Merged-chr15-101223818-1,Nr4a1
Merged-chr15-101224348-89,Nr4a1
Merged-chr15-101225200-7,Nr4a1
Merged-chr15-101229461-1,Nr4a1
Merged-chr15-101231192-11,Nr4a1
Merged-chr15-101231819-1,Nr4a1
Merged-chr15-101233110-1,Nr4a1
Merged-chr15-101236354-1,Nr4a1
Merged-chr15-101237050-21,Nr4a1
Merged-chr15-101239429-8,Nr4a1
Merged-chr15-101240995-44,Nr4a1
Merged-chr15-101246459-61,Nr4a1
Merged-chr15-101247306-2,Nr4a1
Merged-chr15-101250358-3,Nr4a1
Merged-chr15-101254030-46,Nr4a1
Merged-chr15-101256263-13,Nr4a1
Merged-chr15-101257073-1,Nr4a1
Merged-chr15-101258626-59,Nr4a1
Merged-chr15-101263704-1,Nr4a1
Merged-chr15-101266778-62,Nr4a1
Merged-chr15-101267293-1,Nr4a1
Merged-chr15-101267781-14,Nr4a1
Merged-chr15-101271934-1,Nr4a1
Merged-chr15-101274579-8,Nr4a1
Merged-chr15-101275445-1,Nr4a1
Merged-chr15-101275848-8,Nr4a1
Merged-chr15-101277175-1,Nr4a1
