peak_name,gene_name
Merged-chr11-115187979-28,Rab37
Merged-chr11-115189145-1,Rab37
Merged-chr11-115192335-1,Rab37
Merged-chr11-115195540-1,Rab37
Merged-chr11-115199160-71,Rab37
Merged-chr11-115200054-4,Rab37
Merged-chr11-115202517-29,Rab37
Merged-chr11-115204123-4,Rab37
Merged-chr11-115214822-1,Rab37
Merged-chr11-115217882-1,Rab37
Merged-chr11-115219141-1,Rab37
Merged-chr11-115219552-1,Rab37
Merged-chr11-115220462-2,Rab37
Merged-chr11-115223692-2,Rab37
Merged-chr11-115224143-1,Rab37
Merged-chr11-115224517-1,Rab37
Merged-chr11-115225107-15,Rab37
Merged-chr11-115226891-32,Rab37
Merged-chr11-115231770-55,Rab37
Merged-chr11-115235745-1,Rab37
Merged-chr11-115238724-1,Rab37
Merged-chr11-115240053-1,Rab37
Merged-chr11-115241501-1,Rab37
Merged-chr11-115248197-2,Rab37
Merged-chr11-115250120-3,Rab37
Merged-chr11-115258257-12,Rab37
Merged-chr11-115258920-1,Rab37
Merged-chr11-115319125-1,Atp5h
Merged-chr11-115320063-1,Atp5h
Merged-chr11-115320645-1,"Kctd2,Atp5h"
Merged-chr11-115322069-2,"Kctd2,Atp5h"
Merged-chr11-115322522-8,"Kctd2,Atp5h"
Merged-chr11-115327043-4,"Kctd2,Atp5h"
Merged-chr11-115329520-1,"Kctd2,Atp5h"
Merged-chr11-115329753-1,"Kctd2,Atp5h"
Merged-chr11-115336462-1,"Kctd2,Atp5h"
Merged-chr11-115337431-2,"Kctd2,Atp5h"
Merged-chr11-115337669-1,"Kctd2,Atp5h"
Merged-chr11-115338901-18,"Kctd2,Atp5h"
Merged-chr11-115344787-1,"Kctd2,Atp5h"
Merged-chr11-115345131-3,"Kctd2,Atp5h"
Merged-chr11-115346086-1,"Kctd2,Atp5h"
Merged-chr11-115346549-1,"Kctd2,Atp5h"
Merged-chr11-115347019-1,"Kctd2,Atp5h"
Merged-chr11-115351000-1,"Kctd2,Atp5h"
Merged-chr11-115354361-17,"Kctd2,Atp5h"
Merged-chr11-115357183-2,"Kctd2,Atp5h"
Merged-chr11-115358678-11,"Kctd2,Atp5h"
Merged-chr11-115366269-31,"Kctd2,Atp5h"
Merged-chr11-115367175-5,"Kctd2,Atp5h"
Merged-chr11-115367740-34,"Kctd2,Atp5h"
Merged-chr11-115374273-5,"Kctd2,Atp5h"
Merged-chr11-115375159-1,"Kctd2,Atp5h"
Merged-chr11-115375783-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115382167-21,"Kctd2,Atp5h,Armc7"
Merged-chr11-115387435-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115393647-2,"Kctd2,Atp5h,Armc7"
Merged-chr11-115395830-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115396283-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115403885-35,"Kctd2,Atp5h,Armc7"
Merged-chr11-115407162-61,"Kctd2,Atp5h,Armc7"
Merged-chr11-115408424-12,"Kctd2,Atp5h,Armc7"
Merged-chr11-115408744-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115412787-28,"Kctd2,Atp5h,Armc7"
Merged-chr11-115413504-72,"Kctd2,Atp5h,Armc7"
Merged-chr11-115413992-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115416793-4,"Kctd2,Atp5h,Armc7"
Merged-chr11-115420011-61,"Kctd2,Atp5h,Armc7"
Merged-chr11-115423280-6,"Kctd2,Atp5h,Armc7"
Merged-chr11-115424867-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115427740-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115428057-30,"Kctd2,Atp5h,Armc7"
Merged-chr11-115429612-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115430941-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115433813-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115436332-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115439474-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115441688-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115446542-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115447052-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115447902-2,"Kctd2,Atp5h,Armc7"
Merged-chr11-115450039-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115451719-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115452117-61,"Kctd2,Atp5h,Armc7"
Merged-chr11-115453478-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115456365-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115458478-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115458887-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115460304-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115461997-12,"Kctd2,Atp5h,Armc7"
Merged-chr11-115462707-16,"Kctd2,Atp5h,Armc7"
Merged-chr11-115463697-37,"Kctd2,Atp5h,Armc7"
Merged-chr11-115465080-7,"Kctd2,Atp5h,Armc7"
Merged-chr11-115469526-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115470138-2,"Kctd2,Atp5h,Armc7"
Merged-chr11-115474127-4,"Kctd2,Atp5h,Armc7"
Merged-chr11-115475700-59,"Kctd2,Atp5h,Armc7"
Merged-chr11-115477077-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115477603-18,"Kctd2,Atp5h,Armc7"
Merged-chr11-115479472-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115481716-38,"Kctd2,Atp5h,Armc7"
Merged-chr11-115483971-5,"Kctd2,Atp5h,Armc7"
Merged-chr11-115486276-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115488898-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115491183-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115491423-5,"Kctd2,Atp5h,Armc7"
Merged-chr11-115491872-61,"Kctd2,Atp5h,Armc7"
Merged-chr11-115492398-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115497160-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115498160-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115499982-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115508256-31,"Kctd2,Atp5h,Armc7"
Merged-chr11-115511209-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115512935-16,"Kctd2,Atp5h,Armc7"
Merged-chr11-115513844-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115514047-1,"Kctd2,Atp5h,Armc7"
Merged-chr11-115514431-66,"Kctd2,Atp5h,Armc7"
Merged-chr11-115520648-1,"Kctd2,Armc7"
Merged-chr11-115521375-1,"Kctd2,Armc7"
Merged-chr11-115522124-1,"Kctd2,Armc7"
Merged-chr11-115527669-1,"Kctd2,Armc7"
Merged-chr11-115532044-1,Armc7
Merged-chr11-115535729-31,Armc7
Merged-chr11-115536385-53,Armc7
Merged-chr11-115537056-11,Armc7
Merged-chr11-115538145-1,Armc7
Merged-chr11-115553003-1,"Armc7,Grb2"
Merged-chr11-115555580-1,"Armc7,Grb2"
Merged-chr11-115563609-2,"Armc7,Grb2"
Merged-chr11-115564323-44,"Armc7,Grb2"
Merged-chr11-115576441-1,"Armc7,Grb2"
Merged-chr11-115578052-2,"Armc7,Grb2"
Merged-chr11-115578346-1,"Armc7,Grb2"
Merged-chr11-115579254-17,"Armc7,Grb2"
Merged-chr11-115581038-1,"Armc7,Grb2"
Merged-chr11-115581543-2,"Armc7,Grb2"
Merged-chr11-115585239-1,"Armc7,Grb2"
Merged-chr11-115585703-1,"Armc7,Grb2"
Merged-chr11-115587599-1,"Armc7,Grb2"
Merged-chr11-115588793-1,"Armc7,Grb2"
Merged-chr11-115589104-4,"Armc7,Grb2"
Merged-chr11-115598575-2,Grb2
Merged-chr11-115603827-61,Grb2
Merged-chr11-115604396-1,Grb2
Merged-chr11-115612922-103,Grb2
Merged-chr11-115615287-1,Grb2
Merged-chr11-115616028-1,Grb2
Merged-chr11-115628213-63,Grb2
Merged-chr11-115629953-5,Grb2
Merged-chr11-115631200-16,Grb2
Merged-chr11-115641334-61,Grb2
Merged-chr11-115643470-29,Grb2
Merged-chr11-115646657-14,Grb2
Merged-chr11-115646990-1,Grb2
Merged-chr11-115647654-3,Grb2
Merged-chr11-115650128-1,Grb2
Merged-chr11-115654327-2,Grb2
Merged-chr11-115656520-1,Grb2
Merged-chr11-115656881-1,Grb2
Merged-chr11-115660612-7,Grb2
Merged-chr11-115664148-5,Grb2
Merged-chr11-115665454-8,Grb2
Merged-chr11-115667560-1,Grb2
Merged-chr11-115669706-1,Grb2
Merged-chr11-115670779-5,Grb2
Merged-chr11-115671963-1,Grb2
Merged-chr11-115672403-1,Grb2
Merged-chr11-115673620-1,Grb2
Merged-chr11-115676837-2,Grb2
Merged-chr11-115681827-1,Grb2
Merged-chr11-115682739-1,Grb2
Merged-chr11-115684211-3,Grb2
Merged-chr11-115688319-3,Grb2
Merged-chr11-115689377-1,Grb2
Merged-chr11-115693035-2,Grb2
Merged-chr11-115694267-1,Grb2
Merged-chr11-115698029-1,Grb2
Merged-chr11-115699397-84,Grb2
Merged-chr11-115702508-1,Grb2
Merged-chr11-115708622-61,Grb2
Merged-chr11-115709317-1,Grb2
Merged-chr11-115710816-1,Grb2
Merged-chr11-115712992-1,Grb2
Merged-chr11-115714702-5,Grb2
Merged-chr11-115715871-1,Grb2
Merged-chr11-115717008-15,Grb2
Merged-chr11-115717859-4,Grb2
Merged-chr11-115718222-4,Grb2
Merged-chr11-115722764-28,Grb2
Merged-chr11-115729637-1,Grb2
Merged-chr11-115730649-2,Grb2
Merged-chr11-115732412-1,Grb2
Merged-chr11-115733635-1,Grb2
Merged-chr11-115738758-1,Grb2
Merged-chr11-115739735-1,Grb2
Merged-chr11-115746289-42,Grb2
Merged-chr11-115746913-13,Grb2
Merged-chr11-115747610-18,Grb2
Merged-chr11-115751954-1,Grb2
Merged-chr11-115752587-1,Grb2
Merged-chr11-115753014-1,Grb2
Merged-chr11-115753668-1,Grb2
Merged-chr11-115754372-1,Grb2
Merged-chr11-115764142-1,Grb2
Merged-chr11-115764931-1,Grb2
Merged-chr11-115765412-61,Grb2
Merged-chr11-115765997-2,Grb2
Merged-chr11-115774364-1,Grb2
Merged-chr11-115775981-1,Grb2
Merged-chr11-115776273-1,Grb2
Merged-chr11-115779358-2,Grb2
Merged-chr11-115783017-1,Grb2
Merged-chr11-115783445-1,Grb2
Merged-chr11-115784939-5,Grb2
Merged-chr11-115787039-1,Grb2
Merged-chr11-115788663-2,Grb2
Merged-chr11-115789360-1,Grb2
Merged-chr11-115795126-1,Grb2
Merged-chr11-115801541-1,Grb2
Merged-chr11-115802972-1,Grb2
Merged-chr11-116238210-33,Rnf157
Merged-chr11-116238716-1,Rnf157
Merged-chr11-116242292-1,Rnf157
Merged-chr11-116243575-1,Rnf157
Merged-chr11-116254356-1,Rnf157
Merged-chr11-116254770-39,Rnf157
Merged-chr11-116256052-15,Rnf157
Merged-chr11-116259610-18,Rnf157
Merged-chr11-116262045-1,Rnf157
Merged-chr11-116262731-1,Rnf157
Merged-chr11-116265562-15,Rnf157
Merged-chr11-116266891-4,Rnf157
Merged-chr11-116267532-1,Rnf157
Merged-chr11-116270978-1,Rnf157
Merged-chr11-116274174-58,Rnf157
Merged-chr11-116280571-1,Rnf157
Merged-chr11-116281531-4,Rnf157
Merged-chr11-116283303-2,Rnf157
Merged-chr11-116285777-1,Rnf157
Merged-chr11-116288817-3,Rnf157
Merged-chr11-116291660-1,Rnf157
Merged-chr11-116294582-6,Rnf157
Merged-chr11-116295504-1,Rnf157
Merged-chr11-116295921-1,Rnf157
Merged-chr11-116306331-1,Rnf157
Merged-chr11-116306770-55,Rnf157
Merged-chr11-116315864-1,Rnf157
Merged-chr11-116319213-51,Rnf157
Merged-chr11-116324835-1,Rnf157
Merged-chr11-116329071-1,Rnf157
Merged-chr11-116335568-71,Rnf157
Merged-chr11-116345574-2,Rnf157
Merged-chr11-116351519-1,Rnf157
Merged-chr11-116353372-1,Rnf157
Merged-chr11-116354120-1,Rnf157
Merged-chr11-116354768-10,Rnf157
Merged-chr11-116359110-2,Rnf157
Merged-chr11-116359478-2,Rnf157
Merged-chr11-116362249-2,Rnf157
Merged-chr11-116368290-34,Rnf157
Merged-chr11-116369334-1,Rnf157
Merged-chr11-116369810-25,Rnf157
Merged-chr11-116371409-2,Rnf157
Merged-chr11-116374320-1,Rnf157
Merged-chr11-116377345-59,Rnf157
Merged-chr11-116378465-1,Rnf157
Merged-chr11-116379681-22,Rnf157
Merged-chr11-116380526-1,Rnf157
Merged-chr11-116380785-1,Rnf157
Merged-chr11-116383954-1,Rnf157
Merged-chr11-116387213-1,Rnf157
Merged-chr11-116387527-2,Rnf157
Merged-chr11-116388306-1,Rnf157
Merged-chr11-116388805-1,Rnf157
Merged-chr11-116389376-42,Rnf157
Merged-chr11-116394782-17,Rnf157
Merged-chr11-116395841-1,Rnf157
Merged-chr11-116396194-1,Rnf157
Merged-chr11-116397343-1,Rnf157
Merged-chr11-116398173-12,Rnf157
Merged-chr11-116399342-1,Rnf157
Merged-chr11-116400745-4,Rnf157
Merged-chr11-116406517-56,Rnf157
Merged-chr11-116412462-3,Rnf157
Merged-chr11-116413422-85,Rnf157
Merged-chr11-116414709-1,Rnf157
Merged-chr11-116418698-53,Rnf157
Merged-chr11-116423460-8,Rnf157
Merged-chr11-116424156-52,Rnf157
Merged-chr11-116428847-1,Rnf157
Merged-chr11-116432939-1,Rnf157
Merged-chr11-116433982-61,Rnf157
Merged-chr11-116437076-1,Rnf157
Merged-chr11-116439865-58,Rnf157
Merged-chr11-116440904-1,Rnf157
Merged-chr11-116445159-1,Rnf157
Merged-chr11-116446187-31,Rnf157
Merged-chr11-116451393-1,Rnf157
Merged-chr11-116455002-2,Rnf157
Merged-chr11-116464058-23,Rnf157
Merged-chr11-116466133-1,Rnf157
Merged-chr11-116470439-1,Rnf157
Merged-chr11-116473026-1,Rnf157
Merged-chr11-116473454-1,Rnf157
Merged-chr11-116481311-1,Rnf157
Merged-chr11-116489224-1,Rnf157
Merged-chr11-116489751-3,Rnf157
Merged-chr11-116490393-56,Rnf157
Merged-chr11-116494015-15,Rnf157
Merged-chr11-116495314-1,Rnf157
Merged-chr11-116501416-1,Rnf157
Merged-chr11-116502284-1,Rnf157
Merged-chr11-116508132-1,Rnf157
Merged-chr11-117017162-3,Sec14l1
Merged-chr11-117018585-43,Sec14l1
Merged-chr11-117019073-1,Sec14l1
Merged-chr11-117020207-1,Sec14l1
Merged-chr11-117020408-1,Sec14l1
Merged-chr11-117025211-1,Sec14l1
Merged-chr11-117027254-1,Sec14l1
Merged-chr11-117027845-15,Sec14l1
Merged-chr11-117028346-2,Sec14l1
Merged-chr11-117028835-1,Sec14l1
Merged-chr11-117030724-1,Sec14l1
Merged-chr11-117031485-1,Sec14l1
Merged-chr11-117033213-1,Sec14l1
Merged-chr11-117037877-1,Sec14l1
Merged-chr11-117042214-1,Sec14l1
Merged-chr11-117043781-6,Sec14l1
Merged-chr11-117046510-1,Sec14l1
Merged-chr11-117051822-1,Sec14l1
Merged-chr11-117056298-1,Sec14l1
Merged-chr11-117057074-10,Sec14l1
Merged-chr11-117063541-1,Sec14l1
Merged-chr11-117066905-5,Sec14l1
Merged-chr11-117067504-1,Sec14l1
Merged-chr11-117068542-1,Sec14l1
Merged-chr11-117071318-2,Sec14l1
Merged-chr11-117072344-19,Sec14l1
Merged-chr11-117076773-50,Sec14l1
Merged-chr11-117077156-2,Sec14l1
Merged-chr11-117078341-1,Sec14l1
Merged-chr11-117079376-1,Sec14l1
Merged-chr11-117080242-1,Sec14l1
Merged-chr11-117081839-13,Sec14l1
Merged-chr11-117087621-2,Sec14l1
Merged-chr11-117089275-1,Sec14l1
Merged-chr11-117090190-1,Sec14l1
Merged-chr11-117092916-45,Sec14l1
Merged-chr11-117093717-1,Sec14l1
Merged-chr11-117097021-1,Sec14l1
Merged-chr11-117099336-1,Sec14l1
Merged-chr11-117100244-1,Sec14l1
Merged-chr11-117101766-1,Sec14l1
Merged-chr11-117104180-1,Sec14l1
Merged-chr11-117105231-1,Sec14l1
Merged-chr11-117106898-1,Sec14l1
Merged-chr11-117107171-2,Sec14l1
Merged-chr11-117109435-1,Sec14l1
Merged-chr11-117109848-9,Sec14l1
Merged-chr11-117115052-68,Sec14l1
Merged-chr11-117121301-1,Sec14l1
Merged-chr11-117122142-1,Sec14l1
Merged-chr11-117122513-1,Sec14l1
Merged-chr11-117127552-5,Sec14l1
Merged-chr11-117127974-1,Sec14l1
Merged-chr11-117130173-1,Sec14l1
Merged-chr11-117130639-1,Sec14l1
Merged-chr11-117135112-1,Sec14l1
Merged-chr11-117136169-12,Sec14l1
Merged-chr11-117141114-1,Sec14l1
Merged-chr11-117142703-2,Sec14l1
Merged-chr11-117145088-1,Sec14l1
Merged-chr11-117147181-1,Sec14l1
Merged-chr11-117148848-1,Sec14l1
Merged-chr11-117149503-1,Sec14l1
Merged-chr11-117149853-1,Sec14l1
Merged-chr11-117151567-1,Sec14l1
Merged-chr11-117154186-1,Sec14l1
Merged-chr11-117154470-1,Sec14l1
Merged-chr11-117154766-1,Sec14l1
Merged-chr11-117156288-2,Sec14l1
Merged-chr11-117156826-2,Sec14l1
Merged-chr11-117162282-1,Sec14l1
Merged-chr11-117165199-1,Sec14l1
Merged-chr11-117165911-1,Sec14l1
Merged-chr11-117167795-1,Sec14l1
Merged-chr11-117171556-1,Sec14l1
Merged-chr11-117175123-17,Sec14l1
Merged-chr11-117176494-7,Sec14l1
Merged-chr11-117177538-9,Sec14l1
Merged-chr11-117181690-1,Sec14l1
Merged-chr11-117184521-1,Sec14l1
Merged-chr11-117190186-1,Sec14l1
Merged-chr11-117191673-2,Sec14l1
Merged-chr11-117197517-2,Sec14l1
Merged-chr11-117199357-1,Sec14l1
Merged-chr11-117199689-3,Sec14l1
Merged-chr11-117200048-3,Sec14l1
Merged-chr11-117201378-1,Sec14l1
Merged-chr11-117203755-2,Sec14l1
Merged-chr11-117207429-1,Sec14l1
Merged-chr11-117212169-1,Sec14l1
Merged-chr11-117218273-1,Sec14l1
Merged-chr11-117220942-14,Sec14l1
Merged-chr11-117224985-1,Sec14l1
Merged-chr11-117227896-1,Sec14l1
Merged-chr11-117228221-1,Sec14l1
Merged-chr11-117230767-2,Sec14l1
Merged-chr11-117234154-1,Sec14l1
Merged-chr11-117235406-1,Sec14l1
Merged-chr11-117238345-30,Sec14l1
Merged-chr11-117239754-10,Sec14l1
Merged-chr11-117240476-4,Sec14l1
Merged-chr11-117241552-6,Sec14l1
Merged-chr11-117242437-6,Sec14l1
Merged-chr11-117243036-7,Sec14l1
Merged-chr11-117243649-2,Sec14l1
Merged-chr11-117246211-25,Sec14l1
Merged-chr11-117250368-2,Sec14l1
Merged-chr11-117251914-1,Sec14l1
Merged-chr11-117254690-1,Sec14l1
Merged-chr11-117257389-1,Sec14l1
Merged-chr11-117258122-1,Sec14l1
Merged-chr11-118064571-1,Cyth1
Merged-chr11-118067954-1,Cyth1
Merged-chr11-118071910-1,Cyth1
Merged-chr11-118072924-1,Cyth1
Merged-chr11-118073666-1,Cyth1
Merged-chr11-118080949-1,Cyth1
Merged-chr11-118081821-1,Cyth1
Merged-chr11-118083979-4,Cyth1
Merged-chr11-118086164-15,Cyth1
Merged-chr11-118086871-1,Cyth1
Merged-chr11-118088906-1,Cyth1
Merged-chr11-118090299-1,Cyth1
Merged-chr11-118091207-1,Cyth1
Merged-chr11-118103100-30,Cyth1
Merged-chr11-118104190-42,Cyth1
Merged-chr11-118107463-2,Cyth1
Merged-chr11-118110109-1,Cyth1
Merged-chr11-118114029-5,Cyth1
Merged-chr11-118114918-10,Cyth1
Merged-chr11-118116322-3,Cyth1
Merged-chr11-118122186-2,Cyth1
Merged-chr11-118123344-1,Cyth1
Merged-chr11-118129376-3,Cyth1
Merged-chr11-118130074-54,Cyth1
Merged-chr11-118130878-1,Cyth1
Merged-chr11-118133890-1,Cyth1
Merged-chr11-118135492-2,Cyth1
Merged-chr11-118136220-5,Cyth1
Merged-chr11-118138221-1,Cyth1
Merged-chr11-118143932-15,Cyth1
Merged-chr11-118145977-59,Cyth1
Merged-chr11-118146692-5,Cyth1
Merged-chr11-118148141-1,Cyth1
Merged-chr11-118148722-1,Cyth1
Merged-chr11-118153138-7,Cyth1
Merged-chr11-118154199-7,Cyth1
Merged-chr11-118156630-2,Cyth1
Merged-chr11-118159027-1,Cyth1
Merged-chr11-118161524-1,Cyth1
Merged-chr11-118162312-3,Cyth1
Merged-chr11-118164848-1,Cyth1
Merged-chr11-118172995-1,Cyth1
Merged-chr11-118180511-3,Cyth1
Merged-chr11-118181282-1,Cyth1
Merged-chr11-118184996-1,Cyth1
Merged-chr11-118187729-1,Cyth1
Merged-chr11-118189407-1,Cyth1
Merged-chr11-118193175-2,Cyth1
Merged-chr11-118194982-1,Cyth1
Merged-chr11-118196955-1,Cyth1
Merged-chr11-118197779-2,Cyth1
Merged-chr11-118200446-8,Cyth1
Merged-chr11-118201013-1,Cyth1
Merged-chr11-118202141-1,"Cyth1,Timp2"
Merged-chr11-118202842-2,"Cyth1,Timp2"
Merged-chr11-118203555-14,"Cyth1,Timp2"
Merged-chr11-118205967-1,"Cyth1,Timp2"
Merged-chr11-118206540-3,"Cyth1,Timp2"
Merged-chr11-118207539-1,"Cyth1,Timp2"
Merged-chr11-118208877-4,"Cyth1,Timp2"
Merged-chr11-118209749-6,"Cyth1,Timp2"
Merged-chr11-118211178-2,"Cyth1,Timp2"
Merged-chr11-118212062-8,"Cyth1,Timp2"
Merged-chr11-118212408-1,"Cyth1,Timp2"
Merged-chr11-118212864-11,"Cyth1,Timp2"
Merged-chr11-118216247-3,"Cyth1,Timp2"
Merged-chr11-118219424-1,"Cyth1,Timp2"
Merged-chr11-118220784-3,"Cyth1,Timp2"
Merged-chr11-118221173-1,"Cyth1,Timp2"
Merged-chr11-118222707-6,"Cyth1,Timp2"
Merged-chr11-118223136-2,"Cyth1,Timp2"
Merged-chr11-118225892-21,"Cyth1,Timp2"
Merged-chr11-118227101-13,"Cyth1,Timp2"
Merged-chr11-118227825-36,"Cyth1,Timp2"
Merged-chr11-118230238-1,"Cyth1,Timp2"
Merged-chr11-118232563-61,"Cyth1,Timp2"
Merged-chr11-118234130-5,"Cyth1,Timp2"
Merged-chr11-118235065-1,"Cyth1,Timp2"
Merged-chr11-118237008-30,"Cyth1,Timp2"
Merged-chr11-118239737-1,"Cyth1,Timp2"
Merged-chr11-118240171-1,"Cyth1,Timp2"
Merged-chr11-118240559-1,"Cyth1,Timp2"
Merged-chr11-118241116-1,"Cyth1,Timp2"
Merged-chr11-118242219-1,"Cyth1,Timp2"
Merged-chr11-118242776-2,"Cyth1,Timp2"
Merged-chr11-118244101-5,"Cyth1,Timp2"
Merged-chr11-118245293-18,"Cyth1,Timp2"
Merged-chr11-118247626-2,"Cyth1,Timp2"
Merged-chr11-118247973-1,"Cyth1,Timp2"
Merged-chr11-118248271-1,"Cyth1,Timp2"
Merged-chr11-118248713-61,"Cyth1,Timp2"
Merged-chr11-118254610-1,"Cyth1,Timp2"
Merged-chr11-118255122-1,"Cyth1,Timp2"
Merged-chr11-118256712-2,"Cyth1,Timp2"
Merged-chr11-118259759-3,"Cyth1,Timp2"
Merged-chr11-118260267-43,"Cyth1,Timp2"
Merged-chr11-118265423-1,"Cyth1,Timp2"
Merged-chr11-118265780-1,"Cyth1,Timp2"
Merged-chr11-118266253-11,"Cyth1,Timp2"
Merged-chr11-118266867-4,"Cyth1,Timp2"
Merged-chr11-118267209-1,"Cyth1,Timp2"
Merged-chr11-118267486-1,"Cyth1,Timp2"
Merged-chr11-118270090-1,"Cyth1,Timp2"
Merged-chr11-118272060-1,"Cyth1,Timp2"
Merged-chr11-118274482-1,"Cyth1,Timp2"
Merged-chr11-118275272-1,"Cyth1,Timp2"
Merged-chr11-118276740-1,"Cyth1,Timp2"
Merged-chr11-118280156-1,"Cyth1,Timp2"
Merged-chr11-118281452-1,"Cyth1,Timp2"
Merged-chr11-118290303-60,"Cyth1,Timp2"
Merged-chr11-118297463-1,"Cyth1,Timp2"
Merged-chr11-118297827-1,"Cyth1,Timp2"
Merged-chr11-118298183-3,"Cyth1,Timp2"
Merged-chr11-118303322-1,"Cyth1,Timp2"
Merged-chr11-118303675-1,"Cyth1,Timp2"
Merged-chr11-118310360-1,"Cyth1,Timp2"
Merged-chr11-118317303-4,"Cyth1,Timp2"
Merged-chr11-118318774-6,"Cyth1,Timp2"
Merged-chr11-118319052-1,"Cyth1,Timp2"
Merged-chr11-118324345-1,"Cyth1,Timp2"
Merged-chr11-118326458-1,"Cyth1,Timp2"
Merged-chr11-118327436-1,"Cyth1,Timp2"
Merged-chr11-118331203-1,"Cyth1,Timp2"
Merged-chr11-118337372-1,"Cyth1,Timp2"
Merged-chr11-118337729-62,"Cyth1,Timp2"
Merged-chr11-118339524-1,"Cyth1,Timp2"
Merged-chr11-118340561-1,"Cyth1,Timp2"
Merged-chr11-118342663-57,"Cyth1,Timp2"
Merged-chr11-118346908-1,"Cyth1,Timp2"
Merged-chr11-118348589-9,Timp2
Merged-chr11-118349060-22,Timp2
Merged-chr11-118354079-1,Timp2
Merged-chr11-118355376-51,Timp2
Merged-chr11-118356405-1,Timp2
Merged-chr11-118361038-10,Timp2
Merged-chr11-118361543-1,Timp2
Merged-chr11-118363384-28,Timp2
Merged-chr11-118365165-1,Timp2
Merged-chr11-118366741-1,Timp2
Merged-chr11-118368495-2,Timp2
Merged-chr11-118369872-1,Timp2
Merged-chr11-118373508-1,Timp2
Merged-chr11-118374369-1,Timp2
Merged-chr11-118375265-1,Timp2
Merged-chr11-118375595-1,Timp2
Merged-chr11-118378741-1,Timp2
Merged-chr11-118379307-1,Timp2
Merged-chr11-118379804-19,Timp2
Merged-chr11-118392552-1,Timp2
Merged-chr11-118393786-1,Timp2
Merged-chr11-118397988-25,Timp2
Merged-chr11-118401980-53,Timp2
Merged-chr11-118404124-1,Timp2
Merged-chr11-118404595-2,Timp2
Merged-chr11-118410875-1,Timp2
Merged-chr11-118412457-1,Timp2
Merged-chr11-118418469-1,Timp2
Merged-chr11-118418715-1,Timp2
Merged-chr11-118419042-63,Timp2
Merged-chr11-118425108-1,Timp2
Merged-chr11-118428208-17,Timp2
Merged-chr11-118431528-1,Timp2
Merged-chr11-118432753-1,Timp2
Merged-chr11-118436719-1,Timp2
Merged-chr11-118436926-1,Timp2
Merged-chr11-118438278-1,Timp2
Merged-chr11-118439010-1,Timp2
Merged-chr11-118443397-12,Timp2
Merged-chr11-118445264-2,Timp2
Merged-chr11-118446059-26,Timp2
Merged-chr11-118449798-1,Timp2
Merged-chr11-118451521-1,Timp2
Merged-chr11-118452776-1,Timp2
Merged-chr11-118453396-1,Timp2
Merged-chr11-118453829-1,Timp2
Merged-chr11-121604411-2,Metrnl
Merged-chr11-121605585-1,Metrnl
Merged-chr11-121609244-1,Metrnl
Merged-chr11-121610493-15,Metrnl
Merged-chr11-121611682-1,Metrnl
Merged-chr11-121617676-1,Metrnl
Merged-chr11-121618375-3,Metrnl
Merged-chr11-121620737-1,Metrnl
Merged-chr11-121623870-1,Metrnl
Merged-chr11-121624224-1,Metrnl
Merged-chr11-121625257-2,Metrnl
Merged-chr11-121625708-1,Metrnl
Merged-chr11-121626975-1,Metrnl
Merged-chr11-121630557-2,Metrnl
Merged-chr11-121631757-1,Metrnl
Merged-chr11-121632703-1,Metrnl
Merged-chr11-121633103-1,Metrnl
Merged-chr11-121636536-1,Metrnl
Merged-chr11-121637333-1,Metrnl
