peak_name,gene_name
Merged-chr16-10892526-1,Litaf
Merged-chr16-10896068-1,Litaf
Merged-chr16-10897002-1,Litaf
Merged-chr16-10899302-1,Litaf
Merged-chr16-10905998-3,Litaf
Merged-chr16-10911664-1,Litaf
Merged-chr16-10912923-1,Litaf
Merged-chr16-10913879-1,Litaf
Merged-chr16-10923176-1,Litaf
Merged-chr16-10927377-2,Litaf
Merged-chr16-10934069-1,Litaf
Merged-chr16-10943792-1,Litaf
Merged-chr16-10944104-1,Litaf
Merged-chr16-10947813-2,Litaf
Merged-chr16-10948477-1,Litaf
Merged-chr16-10949257-1,Litaf
Merged-chr16-10949962-1,Litaf
Merged-chr16-10957102-1,Litaf
Merged-chr16-10957594-1,Litaf
Merged-chr16-10958844-25,Litaf
Merged-chr16-10964469-1,Litaf
Merged-chr16-10965156-2,Litaf
Merged-chr16-10968729-1,Litaf
Merged-chr16-10968958-2,Litaf
Merged-chr16-10969436-46,Litaf
Merged-chr16-10974337-1,Litaf
Merged-chr16-10975132-13,Litaf
Merged-chr16-10976286-15,Litaf
Merged-chr16-10977544-1,Litaf
Merged-chr16-10979618-39,Litaf
Merged-chr16-10981016-1,Litaf
Merged-chr16-10983708-1,Litaf
Merged-chr16-10985292-1,Litaf
Merged-chr16-10992001-1,Litaf
Merged-chr16-10993096-72,Litaf
Merged-chr16-10996803-10,Litaf
Merged-chr16-10998700-1,Litaf
Merged-chr16-10999327-1,Litaf
Merged-chr16-11006631-1,Litaf
Merged-chr16-11008317-1,Litaf
Merged-chr16-11008817-1,Litaf
Merged-chr16-11011560-1,Litaf
Merged-chr16-11012909-50,Litaf
Merged-chr16-11013374-7,Litaf
Merged-chr16-11014688-5,Litaf
Merged-chr16-11016108-1,Litaf
Merged-chr16-11018838-1,Litaf
Merged-chr16-11019344-1,Litaf
Merged-chr16-11020178-1,Litaf
Merged-chr16-11020413-1,Litaf
Merged-chr16-11022723-1,Litaf
Merged-chr16-11024475-1,Litaf
Merged-chr16-11034644-39,Litaf
Merged-chr16-11036250-25,Litaf
Merged-chr16-11046541-2,Litaf
Merged-chr16-11051087-1,Litaf
Merged-chr16-11054638-17,Litaf
Merged-chr16-11056851-1,Litaf
Merged-chr16-11057814-2,Litaf
Merged-chr16-11066247-61,Litaf
Merged-chr16-11072158-3,Litaf
Merged-chr16-11073476-26,Litaf
Merged-chr16-11074163-1,Litaf
Merged-chr16-11075331-1,Litaf
Merged-chr16-11077828-22,Litaf
Merged-chr16-11078652-7,Litaf
Merged-chr16-11081907-1,Litaf
Merged-chr16-11083038-1,Litaf
Merged-chr16-11084693-2,Litaf
Merged-chr16-11085976-1,Litaf
Merged-chr16-11087513-1,Litaf
Merged-chr16-11091389-5,Litaf
Merged-chr16-11091715-1,Litaf
Merged-chr16-11092695-2,Litaf
Merged-chr16-11104059-2,Rsl1d1
Merged-chr16-11109469-2,Rsl1d1
Merged-chr16-11120212-1,Rsl1d1
Merged-chr16-11120946-1,Rsl1d1
Merged-chr16-11125315-1,Rsl1d1
Merged-chr16-11128509-1,Rsl1d1
Merged-chr16-11129039-1,Rsl1d1
Merged-chr16-11134734-61,Rsl1d1
Merged-chr16-11141612-1,Rsl1d1
Merged-chr16-11147161-1,Rsl1d1
Merged-chr16-11151525-1,Rsl1d1
Merged-chr16-11157913-43,Rsl1d1
Merged-chr16-11158227-1,Rsl1d1
Merged-chr16-11161482-1,Rsl1d1
Merged-chr16-11164809-1,Rsl1d1
Merged-chr16-11167638-1,Rsl1d1
Merged-chr16-11168191-1,Rsl1d1
Merged-chr16-11174785-5,Rsl1d1
Merged-chr16-11175760-28,Rsl1d1
Merged-chr16-11176433-61,Rsl1d1
Merged-chr16-11181077-1,Rsl1d1
Merged-chr16-11182042-1,Rsl1d1
Merged-chr16-11182722-1,Rsl1d1
Merged-chr16-11191970-1,Rsl1d1
Merged-chr16-11194472-1,Rsl1d1
Merged-chr16-11197314-8,Rsl1d1
Merged-chr16-11203249-88,Rsl1d1
Merged-chr16-11204072-2,Rsl1d1
Merged-chr16-11204995-1,Rsl1d1
Merged-chr16-11208519-2,Rsl1d1
Merged-chr16-11210505-1,Rsl1d1
Merged-chr16-11214579-1,Rsl1d1
Merged-chr16-11227654-1,Rsl1d1
Merged-chr16-11235540-1,Rsl1d1
Merged-chr16-11236796-1,Rsl1d1
Merged-chr16-11240338-1,Rsl1d1
Merged-chr16-11240860-1,Rsl1d1
Merged-chr16-11245666-1,Rsl1d1
Merged-chr16-11246027-1,Rsl1d1
Merged-chr16-11247327-1,Rsl1d1
Merged-chr16-11248561-1,Rsl1d1
Merged-chr16-11253174-1,Rsl1d1
Merged-chr16-11253467-5,Rsl1d1
Merged-chr16-11254360-65,Rsl1d1
Merged-chr16-11285060-15,Rsl1d1
Merged-chr16-11285596-4,Rsl1d1
Merged-chr16-11286001-4,Rsl1d1
Merged-chr16-11297936-12,Rsl1d1
Merged-chr16-17056351-2,Ydjc
Merged-chr16-17069621-26,Ydjc
Merged-chr16-17070161-55,Ydjc
Merged-chr16-17077299-1,Ydjc
Merged-chr16-17079013-1,Ydjc
Merged-chr16-17079398-4,Ydjc
Merged-chr16-17082040-1,Ydjc
Merged-chr16-17084284-1,Ydjc
Merged-chr16-17085195-4,Ydjc
Merged-chr16-17085669-26,Ydjc
Merged-chr16-17086462-2,Ydjc
Merged-chr16-17095486-1,Ydjc
Merged-chr16-17096399-1,Ydjc
Merged-chr16-17097371-1,Ydjc
Merged-chr16-17103502-1,Ydjc
Merged-chr16-17110122-1,Ydjc
Merged-chr16-17111163-68,Ydjc
Merged-chr16-17113817-1,Ydjc
Merged-chr16-17124180-2,Ydjc
Merged-chr16-17124513-3,Ydjc
Merged-chr16-17125183-60,Ydjc
Merged-chr16-17127434-2,Ydjc
Merged-chr16-17131596-15,Ydjc
Merged-chr16-17132391-62,Ydjc
Merged-chr16-17139721-1,Ydjc
Merged-chr16-17140597-1,Ydjc
Merged-chr16-17143056-1,Ydjc
Merged-chr16-17145122-1,Ydjc
Merged-chr16-17146934-55,Ydjc
Merged-chr16-17147666-17,Ydjc
Merged-chr16-17148266-3,Ydjc
Merged-chr16-17150406-1,Ydjc
Merged-chr16-17152893-1,Ydjc
Merged-chr16-17157871-3,Ydjc
Merged-chr16-17158833-1,Ydjc
Merged-chr16-17162333-1,Ydjc
Merged-chr16-17171078-1,Ydjc
Merged-chr16-17177833-19,Ydjc
Merged-chr16-17178674-1,Ydjc
Merged-chr16-17179074-1,Ydjc
Merged-chr16-17179905-9,Ydjc
Merged-chr16-17181558-2,Ydjc
Merged-chr16-17184251-1,Ydjc
Merged-chr16-17189987-1,Ydjc
Merged-chr16-17193206-1,Ydjc
Merged-chr16-17194077-1,Ydjc
Merged-chr16-17195502-1,Ydjc
Merged-chr16-17200560-13,Ydjc
Merged-chr16-17201442-42,Ydjc
Merged-chr16-17205201-9,Ydjc
Merged-chr16-17208645-5,Ydjc
Merged-chr16-17209225-48,Ydjc
Merged-chr16-17210205-58,Ydjc
Merged-chr16-17212123-1,Ydjc
Merged-chr16-17222389-23,Ydjc
Merged-chr16-17225857-2,Ydjc
Merged-chr16-17233531-62,Ydjc
Merged-chr16-17234318-4,Ydjc
Merged-chr16-17239050-1,Ydjc
Merged-chr16-17244011-1,Ydjc
Merged-chr16-20516170-1,Ece2
Merged-chr16-20516951-59,Ece2
Merged-chr16-20517564-13,Ece2
Merged-chr16-20523803-1,Ece2
Merged-chr16-20526479-1,Ece2
Merged-chr16-20535377-61,Ece2
Merged-chr16-20540553-1,Ece2
Merged-chr16-20542205-1,Ece2
Merged-chr16-20548523-61,Ece2
Merged-chr16-20555988-1,Ece2
Merged-chr16-20560493-1,Ece2
Merged-chr16-20562966-3,Ece2
Merged-chr16-20563570-1,Ece2
Merged-chr16-20564690-1,Ece2
Merged-chr16-20566065-1,Ece2
Merged-chr16-20586629-1,Ece2
Merged-chr16-20589656-1,Ece2
Merged-chr16-20590080-6,Ece2
Merged-chr16-20591232-2,Ece2
Merged-chr16-20597891-1,Ece2
Merged-chr16-20600800-1,Ece2
Merged-chr16-20602152-1,Ece2
Merged-chr16-20605622-1,Ece2
Merged-chr16-20610732-28,Ece2
Merged-chr16-20611606-60,Ece2
Merged-chr16-20619255-1,Ece2
Merged-chr16-20620065-2,Ece2
Merged-chr16-20620445-1,Ece2
Merged-chr16-20620687-1,Ece2
Merged-chr16-20621541-44,Ece2
Merged-chr16-20622486-23,Ece2
Merged-chr16-20629834-1,Ece2
Merged-chr16-20638676-1,Ece2
Merged-chr16-20640061-1,Ece2
Merged-chr16-20642407-10,Ece2
Merged-chr16-20645014-1,Ece2
Merged-chr16-20645775-1,Ece2
Merged-chr16-20649957-1,Ece2
Merged-chr16-20651672-58,Ece2
Merged-chr16-20653506-1,Ece2
Merged-chr16-20657170-1,Ece2
Merged-chr16-20658339-1,Ece2
Merged-chr16-20661550-1,Ece2
Merged-chr16-20661963-1,Ece2
Merged-chr16-20663524-1,Ece2
Merged-chr16-20668070-1,Ece2
Merged-chr16-20668834-1,Ece2
Merged-chr16-20672000-1,Ece2
Merged-chr16-20672876-78,Ece2
Merged-chr16-20674197-12,Ece2
Merged-chr16-20678200-6,Ece2
Merged-chr16-20679395-1,Ece2
Merged-chr16-20679876-1,Ece2
Merged-chr16-20687693-1,Ece2
Merged-chr16-20693307-62,Ece2
Merged-chr16-20693728-5,Ece2
Merged-chr16-20694816-1,Ece2
Merged-chr16-20696095-15,Ece2
Merged-chr16-20702670-16,Ece2
Merged-chr16-20703748-1,Ece2
Merged-chr16-20707535-1,Ece2
Merged-chr16-20708487-2,Ece2
Merged-chr16-20709430-9,Ece2
Merged-chr16-20710996-7,Ece2
Merged-chr16-20716165-38,Ece2
Merged-chr16-20717223-1,Ece2
Merged-chr16-20717726-62,Ece2
Merged-chr16-20724650-20,Ece2
Merged-chr16-20729121-1,Ece2
Merged-chr16-20730647-1,Ece2
Merged-chr16-20733484-9,Ece2
Merged-chr16-20734051-1,Ece2
Merged-chr16-20735921-1,Ece2
Merged-chr16-20736637-1,Ece2
Merged-chr16-20743756-1,Ece2
Merged-chr16-21835818-23,Tmem41a
Merged-chr16-21836921-13,Tmem41a
Merged-chr16-21843515-1,Tmem41a
Merged-chr16-21844147-1,Tmem41a
Merged-chr16-21845976-42,Tmem41a
Merged-chr16-21855185-1,Tmem41a
Merged-chr16-21865448-1,Tmem41a
Merged-chr16-21882015-1,Tmem41a
Merged-chr16-21883401-1,Tmem41a
Merged-chr16-21892617-1,Tmem41a
Merged-chr16-21898978-1,Tmem41a
Merged-chr16-21900677-1,Tmem41a
Merged-chr16-21907203-2,Tmem41a
Merged-chr16-21908291-1,Tmem41a
Merged-chr16-21913359-1,Tmem41a
Merged-chr16-21922254-1,Tmem41a
Merged-chr16-21927376-1,Tmem41a
Merged-chr16-21927918-1,Tmem41a
Merged-chr16-21933651-1,Tmem41a
Merged-chr16-21937260-1,Tmem41a
Merged-chr16-21938031-1,Tmem41a
Merged-chr16-21945870-1,Tmem41a
Merged-chr16-21947450-80,Tmem41a
Merged-chr16-21953306-1,Tmem41a
Merged-chr16-21953516-1,Tmem41a
Merged-chr16-21956847-1,Tmem41a
Merged-chr16-21961731-1,Tmem41a
Merged-chr16-21971856-1,Tmem41a
Merged-chr16-21973332-1,Tmem41a
Merged-chr16-21980142-1,Tmem41a
Merged-chr16-21989210-1,Tmem41a
Merged-chr16-21995505-3,Tmem41a
Merged-chr16-21997533-1,Tmem41a
Merged-chr16-22001576-1,Tmem41a
Merged-chr16-22009410-72,Tmem41a
Merged-chr16-22009848-4,Tmem41a
Merged-chr16-22015673-1,Tmem41a
Merged-chr16-22016823-1,Tmem41a
Merged-chr16-22022321-2,Tmem41a
Merged-chr16-22028798-1,Tmem41a
Merged-chr16-22030833-1,Tmem41a
Merged-chr16-22032189-1,Tmem41a
Merged-chr16-22037284-2,Tmem41a
Merged-chr16-22038585-1,Tmem41a
Merged-chr16-22039352-1,Tmem41a
Merged-chr16-22043712-1,Tmem41a
Merged-chr16-35974040-1,Ccdc58
Merged-chr16-35981735-19,Ccdc58
Merged-chr16-35983423-129,Ccdc58
Merged-chr16-35984727-5,Ccdc58
Merged-chr16-35989433-1,Ccdc58
Merged-chr16-35991868-1,Ccdc58
Merged-chr16-35993857-1,Ccdc58
Merged-chr16-36003819-1,Ccdc58
Merged-chr16-36004302-1,Ccdc58
Merged-chr16-36008444-3,Ccdc58
Merged-chr16-36009284-4,Ccdc58
Merged-chr16-36012233-1,Ccdc58
Merged-chr16-36019432-1,Ccdc58
Merged-chr16-36041188-63,Ccdc58
Merged-chr16-36050804-1,Ccdc58
Merged-chr16-36052297-2,Ccdc58
Merged-chr16-36053647-1,Ccdc58
Merged-chr16-36056200-1,Ccdc58
Merged-chr16-36056496-15,Ccdc58
Merged-chr16-36057721-12,Ccdc58
Merged-chr16-36058218-2,Ccdc58
Merged-chr16-36058466-1,Ccdc58
Merged-chr16-36058737-2,Ccdc58
Merged-chr16-36061105-1,Ccdc58
Merged-chr16-36062080-1,Ccdc58
Merged-chr16-36063481-1,Ccdc58
Merged-chr16-36070375-1,Ccdc58
Merged-chr16-36071734-104,Ccdc58
Merged-chr16-36073023-1,Ccdc58
Merged-chr16-36081973-1,Ccdc58
Merged-chr16-36087588-1,Ccdc58
Merged-chr16-36088749-1,Ccdc58
Merged-chr16-36088991-1,Ccdc58
Merged-chr16-36097663-1,Ccdc58
Merged-chr16-36097976-8,Ccdc58
Merged-chr16-36098335-1,Ccdc58
Merged-chr16-36105228-1,Ccdc58
Merged-chr16-36126556-1,Ccdc58
Merged-chr16-36133271-1,Ccdc58
Merged-chr16-36134144-1,Ccdc58
Merged-chr16-36134854-1,Ccdc58
Merged-chr16-36164704-1,Ccdc58
Merged-chr16-36182808-1,Ccdc58
Merged-chr16-45940922-1,Cd96
Merged-chr16-45942334-47,Cd96
Merged-chr16-45944442-1,Cd96
Merged-chr16-45947033-2,Cd96
Merged-chr16-45952607-50,Cd96
Merged-chr16-45954954-1,Cd96
Merged-chr16-45957714-1,Cd96
Merged-chr16-45958197-1,Cd96
Merged-chr16-45960525-1,Cd96
Merged-chr16-45960852-1,Cd96
Merged-chr16-45967161-1,Cd96
Merged-chr16-45967701-43,Cd96
Merged-chr16-45972376-1,Cd96
Merged-chr16-45974208-1,Cd96
Merged-chr16-45974577-24,Cd96
Merged-chr16-45976640-1,Cd96
Merged-chr16-45978675-1,Cd96
Merged-chr16-45982514-11,Cd96
Merged-chr16-45985786-1,Cd96
Merged-chr16-45987052-1,Cd96
Merged-chr16-45988660-1,Cd96
Merged-chr16-45991574-5,Cd96
Merged-chr16-45995124-1,Cd96
Merged-chr16-45998432-53,Cd96
Merged-chr16-46001213-10,Cd96
Merged-chr16-46001838-47,Cd96
Merged-chr16-46006422-40,Cd96
Merged-chr16-46008950-24,Cd96
Merged-chr16-46010524-77,Cd96
Merged-chr16-46011027-22,Cd96
Merged-chr16-46015941-1,Cd96
Merged-chr16-46020953-1,Cd96
Merged-chr16-46022528-72,Cd96
Merged-chr16-46027381-15,Cd96
Merged-chr16-46030549-1,Cd96
Merged-chr16-46032833-1,Cd96
Merged-chr16-46033650-1,Cd96
Merged-chr16-46049439-1,Cd96
Merged-chr16-46052116-1,Cd96
Merged-chr16-46062605-1,Cd96
Merged-chr16-46070482-1,Cd96
Merged-chr16-46072716-1,Cd96
Merged-chr16-46073646-1,Cd96
Merged-chr16-46074715-1,Cd96
Merged-chr16-46076109-1,Cd96
Merged-chr16-46084763-1,Cd96
Merged-chr16-46089687-1,Cd96
Merged-chr16-46092081-2,Cd96
Merged-chr16-46092759-1,Cd96
Merged-chr16-46100460-12,Cd96
Merged-chr16-46103303-19,Cd96
Merged-chr16-46104054-1,Cd96
Merged-chr16-46104709-41,Cd96
Merged-chr16-46106595-2,Cd96
Merged-chr16-46107631-42,Cd96
Merged-chr16-46114123-1,Cd96
Merged-chr16-46114877-1,Cd96
Merged-chr16-46117791-21,Cd96
Merged-chr16-46120213-60,Cd96
Merged-chr16-46121568-28,Cd96
Merged-chr16-46133317-2,Cd96
Merged-chr16-46137074-1,Cd96
Merged-chr16-46146421-1,Cd96
Merged-chr16-46148450-1,Cd96
Merged-chr16-46151296-1,Cd96
Merged-chr16-46151879-1,Cd96
Merged-chr16-46156233-1,Cd96
Merged-chr16-46161118-2,Cd96
Merged-chr16-46170431-1,Cd96
Merged-chr16-46172008-1,Cd96
Merged-chr16-46174478-1,Cd96
Merged-chr16-46179446-1,Cd96
Merged-chr16-46179995-1,Cd96
Merged-chr16-46181048-2,Cd96
Merged-chr16-46183681-1,Cd96
Merged-chr16-46189144-1,Cd96
Merged-chr16-46189831-1,Cd96
Merged-chr16-46204854-1,Cd96
Merged-chr16-46213009-1,Cd96
Merged-chr16-46213241-1,Cd96
Merged-chr16-49756821-2,Cd47
Merged-chr16-49763175-1,Cd47
Merged-chr16-49766501-52,Cd47
Merged-chr16-49768831-16,Cd47
Merged-chr16-49769936-2,Cd47
Merged-chr16-49770195-1,Cd47
Merged-chr16-49770520-1,Cd47
Merged-chr16-49770825-13,Cd47
Merged-chr16-49771786-12,Cd47
Merged-chr16-49772850-46,Cd47
Merged-chr16-49773161-3,Cd47
Merged-chr16-49774197-8,Cd47
Merged-chr16-49774800-22,Cd47
Merged-chr16-49775336-2,Cd47
Merged-chr16-49775760-1,Cd47
Merged-chr16-49781790-46,Cd47
Merged-chr16-49787464-1,Cd47
Merged-chr16-49789526-1,Cd47
Merged-chr16-49791038-62,Cd47
Merged-chr16-49792644-26,Cd47
Merged-chr16-49793805-8,Cd47
Merged-chr16-49797125-49,Cd47
Merged-chr16-49799014-32,Cd47
Merged-chr16-49799870-12,Cd47
Merged-chr16-49800387-9,Cd47
Merged-chr16-49801169-3,Cd47
Merged-chr16-49801641-13,Cd47
Merged-chr16-49803264-1,Cd47
Merged-chr16-49804253-1,Cd47
Merged-chr16-49805510-1,Cd47
Merged-chr16-49807398-72,Cd47
Merged-chr16-49808963-1,Cd47
Merged-chr16-49814560-1,Cd47
Merged-chr16-49816326-2,Cd47
Merged-chr16-49818761-55,Cd47
Merged-chr16-49819649-2,Cd47
Merged-chr16-49822046-1,Cd47
Merged-chr16-49833159-1,Cd47
Merged-chr16-49835071-1,Cd47
Merged-chr16-49836983-3,Cd47
Merged-chr16-49839996-75,Cd47
Merged-chr16-49840374-3,Cd47
Merged-chr16-49847759-23,Cd47
Merged-chr16-49848064-1,Cd47
Merged-chr16-49848810-23,Cd47
Merged-chr16-49854370-58,Cd47
Merged-chr16-49855057-2,Cd47
Merged-chr16-49855631-72,Cd47
Merged-chr16-49856284-4,Cd47
Merged-chr16-49857752-14,Cd47
Merged-chr16-49859339-3,Cd47
Merged-chr16-49859614-1,Cd47
Merged-chr16-49864036-1,Cd47
Merged-chr16-49866381-1,Cd47
Merged-chr16-49866872-1,Cd47
Merged-chr16-49868172-2,Cd47
Merged-chr16-49870552-2,Cd47
Merged-chr16-49873103-6,Cd47
Merged-chr16-49874933-7,Cd47
Merged-chr16-49876578-5,Cd47
Merged-chr16-49877001-1,Cd47
Merged-chr16-49878159-1,Cd47
Merged-chr16-49878397-1,Cd47
Merged-chr16-49880260-1,Cd47
Merged-chr16-49881058-1,Cd47
Merged-chr16-49886856-1,Cd47
Merged-chr16-49887617-1,Cd47
Merged-chr16-49888300-64,Cd47
Merged-chr16-49889113-1,Cd47
Merged-chr16-49892232-4,Cd47
Merged-chr16-49893152-22,Cd47
Merged-chr16-49893423-1,Cd47
Merged-chr16-49896078-1,Cd47
Merged-chr16-49896482-3,Cd47
Merged-chr16-49901614-1,Cd47
Merged-chr16-49903573-1,Cd47
Merged-chr16-49903796-1,Cd47
Merged-chr16-49905676-1,Cd47
Merged-chr16-49906271-1,Cd47
Merged-chr16-49907543-38,Cd47
Merged-chr16-49909329-1,Cd47
Merged-chr16-49911451-1,Cd47
Merged-chr16-49913214-2,Cd47
Merged-chr16-49915317-1,Cd47
Merged-chr16-49917370-1,Cd47
Merged-chr16-49917971-1,Cd47
Merged-chr16-49919056-1,Cd47
Merged-chr16-49920648-2,Cd47
Merged-chr16-49922431-1,Cd47
Merged-chr16-49924141-1,Cd47
Merged-chr16-49926043-3,Cd47
Merged-chr16-49926801-1,Cd47
Merged-chr16-49936205-32,Cd47
Merged-chr16-49937037-1,Cd47
Merged-chr16-49937954-16,Cd47
Merged-chr16-49938706-1,Cd47
Merged-chr16-49938914-1,Cd47
Merged-chr16-49939160-1,Cd47
Merged-chr16-49939655-1,Cd47
Merged-chr16-49941425-1,Cd47
Merged-chr16-49943794-8,Cd47
Merged-chr16-49944093-1,Cd47
Merged-chr16-49944345-1,Cd47
Merged-chr16-49947848-1,Cd47
Merged-chr16-49948514-3,Cd47
Merged-chr16-49952017-13,Cd47
Merged-chr16-49952453-5,Cd47
Merged-chr16-49958405-1,Cd47
Merged-chr16-49959229-17,Cd47
Merged-chr16-49962483-45,Cd47
Merged-chr16-49965696-2,Cd47
Merged-chr16-49966396-1,Cd47
Merged-chr16-49967291-2,Cd47
Merged-chr16-49970401-51,Cd47
Merged-chr16-49971310-7,Cd47
Merged-chr16-49978207-1,Cd47
Merged-chr16-49980580-1,Cd47
Merged-chr16-49981429-2,Cd47
Merged-chr16-49982417-34,Cd47
Merged-chr16-49982965-1,Cd47
Merged-chr16-49987063-2,Cd47
Merged-chr16-49993116-1,Cd47
Merged-chr16-49996757-1,Cd47
Merged-chr16-49999123-1,Cd47
Merged-chr16-49999808-1,Cd47
Merged-chr16-50008632-1,Cd47
Merged-chr16-50009811-1,Cd47
Merged-chr16-58319033-1,Dcbld2
Merged-chr16-58330483-1,Dcbld2
Merged-chr16-58333329-1,Dcbld2
Merged-chr16-58345996-1,Dcbld2
Merged-chr16-58352455-1,Dcbld2
Merged-chr16-58353245-1,Dcbld2
Merged-chr16-58368348-1,Dcbld2
Merged-chr16-58371835-1,"Dcbld2,St3gal6"
Merged-chr16-58382272-1,"Dcbld2,St3gal6"
Merged-chr16-58385579-1,"Dcbld2,St3gal6"
Merged-chr16-58385845-1,"Dcbld2,St3gal6"
Merged-chr16-58386135-1,"Dcbld2,St3gal6"
Merged-chr16-58386487-1,"Dcbld2,St3gal6"
Merged-chr16-58392633-1,"Dcbld2,St3gal6"
Merged-chr16-58394481-1,"Dcbld2,St3gal6"
Merged-chr16-58395166-1,"Dcbld2,St3gal6"
Merged-chr16-58398525-1,"Dcbld2,St3gal6"
Merged-chr16-58407398-1,"Dcbld2,St3gal6"
Merged-chr16-58408436-64,"Dcbld2,St3gal6"
Merged-chr16-58427879-1,"Dcbld2,St3gal6"
Merged-chr16-58431025-1,"Dcbld2,St3gal6"
Merged-chr16-58444938-2,"Dcbld2,St3gal6"
Merged-chr16-58445560-1,"Dcbld2,St3gal6"
Merged-chr16-58449554-1,"Dcbld2,St3gal6"
Merged-chr16-58453418-1,"Dcbld2,St3gal6"
Merged-chr16-58454701-45,"Dcbld2,St3gal6"
Merged-chr16-58457264-1,"Dcbld2,St3gal6"
Merged-chr16-58458942-1,"Dcbld2,St3gal6"
Merged-chr16-58459914-1,"Dcbld2,St3gal6"
Merged-chr16-58462072-18,"Dcbld2,St3gal6"
Merged-chr16-58462985-2,"Dcbld2,St3gal6"
Merged-chr16-58465554-39,"Dcbld2,St3gal6"
Merged-chr16-58467179-1,"Dcbld2,St3gal6"
Merged-chr16-58470026-1,"Dcbld2,St3gal6"
Merged-chr16-58475966-7,"Dcbld2,St3gal6"
Merged-chr16-58479181-1,"Dcbld2,St3gal6"
Merged-chr16-58480124-34,"Dcbld2,St3gal6"
Merged-chr16-58481167-3,"Dcbld2,St3gal6"
Merged-chr16-58481502-12,"Dcbld2,St3gal6"
Merged-chr16-58483225-1,"Dcbld2,St3gal6"
Merged-chr16-58487416-1,"Dcbld2,St3gal6"
Merged-chr16-58488171-1,"Dcbld2,St3gal6"
Merged-chr16-58489336-1,"Dcbld2,St3gal6"
Merged-chr16-58490461-1,"Dcbld2,St3gal6"
Merged-chr16-58496821-1,"Dcbld2,St3gal6"
Merged-chr16-58498596-61,"Dcbld2,St3gal6"
Merged-chr16-58502113-13,"Dcbld2,St3gal6"
Merged-chr16-58504829-1,"Dcbld2,St3gal6"
Merged-chr16-58507537-11,"Dcbld2,St3gal6"
Merged-chr16-58508074-7,"Dcbld2,St3gal6"
Merged-chr16-58509273-6,"Dcbld2,St3gal6"
Merged-chr16-58509914-1,"Dcbld2,St3gal6"
Merged-chr16-58512659-4,"Dcbld2,St3gal6"
Merged-chr16-58512960-1,"Dcbld2,St3gal6"
Merged-chr16-58513954-2,"Dcbld2,St3gal6"
Merged-chr16-58514692-42,"Dcbld2,St3gal6"
Merged-chr16-58519639-2,"Dcbld2,St3gal6"
Merged-chr16-58522459-2,"Dcbld2,St3gal6"
Merged-chr16-58523506-114,"Dcbld2,St3gal6"
Merged-chr16-58531848-1,"Dcbld2,St3gal6"
Merged-chr16-58532559-1,"Dcbld2,St3gal6"
Merged-chr16-58534181-1,"Dcbld2,St3gal6"
Merged-chr16-58534874-69,"Dcbld2,St3gal6"
Merged-chr16-58537433-1,"Dcbld2,St3gal6"
Merged-chr16-58539117-1,"Dcbld2,St3gal6"
Merged-chr16-58539342-1,"Dcbld2,St3gal6"
Merged-chr16-58539740-2,"Dcbld2,St3gal6"
Merged-chr16-58543378-45,"Dcbld2,St3gal6"
Merged-chr16-58546345-55,"Dcbld2,St3gal6"
Merged-chr16-58548246-11,"Dcbld2,St3gal6"
Merged-chr16-58549898-1,"Dcbld2,St3gal6"
Merged-chr16-58551735-1,"Dcbld2,St3gal6"
Merged-chr16-58553790-4,"Dcbld2,St3gal6"
Merged-chr16-58558217-1,"Dcbld2,St3gal6"
Merged-chr16-58562189-1,"Dcbld2,St3gal6"
Merged-chr16-58569567-1,"Dcbld2,St3gal6"
Merged-chr16-58582816-1,St3gal6
Merged-chr16-58584101-1,St3gal6
Merged-chr16-58584964-1,St3gal6
Merged-chr16-58600594-1,St3gal6
Merged-chr16-58603608-1,St3gal6
Merged-chr16-58604853-3,St3gal6
Merged-chr16-58607729-1,St3gal6
Merged-chr16-58611252-1,St3gal6
Merged-chr16-58615337-1,St3gal6
Merged-chr16-58616268-1,St3gal6
Merged-chr16-58617546-1,St3gal6
Merged-chr16-58629965-1,Cldnd1
Merged-chr16-58630337-2,Cldnd1
Merged-chr16-58649132-1,Cldnd1
Merged-chr16-58657548-1,Cldnd1
Merged-chr16-58662047-15,Cldnd1
Merged-chr16-58663220-20,Cldnd1
Merged-chr16-58664477-1,Cldnd1
Merged-chr16-58664954-1,Cldnd1
Merged-chr16-58670324-62,Cldnd1
Merged-chr16-58670793-1,Cldnd1
Merged-chr16-58674479-1,Cldnd1
Merged-chr16-58677436-1,Cldnd1
Merged-chr16-58678853-36,Cldnd1
Merged-chr16-58684729-16,Cldnd1
Merged-chr16-58685777-13,Cldnd1
Merged-chr16-58686323-20,Cldnd1
Merged-chr16-58689768-1,Cldnd1
Merged-chr16-58690614-54,Cldnd1
Merged-chr16-58693577-1,Cldnd1
Merged-chr16-58694271-33,Cldnd1
Merged-chr16-58696988-12,Cldnd1
Merged-chr16-58700509-1,Cldnd1
Merged-chr16-58702017-48,Cldnd1
Merged-chr16-58703544-23,Cldnd1
Merged-chr16-58706734-1,Cldnd1
Merged-chr16-58709132-41,Cldnd1
Merged-chr16-58712429-33,Cldnd1
Merged-chr16-58713505-3,Cldnd1
Merged-chr16-58715225-6,Cldnd1
Merged-chr16-58718858-46,Cldnd1
Merged-chr16-58720084-2,Cldnd1
Merged-chr16-58721783-1,Cldnd1
Merged-chr16-58722454-2,Cldnd1
Merged-chr16-58727992-63,Cldnd1
