peak_name,chr,start,end
Merged-chr2-144960691-1,chr2,144960591,144960791
Merged-chr2-144961038-3,chr2,144960822,144961265
Merged-chr2-144968930-2,chr2,144968758,144969103
Merged-chr2-144970435-1,chr2,144970335,144970535
Merged-chr2-144971895-1,chr2,144971795,144971995
Merged-chr2-144975285-1,chr2,144975185,144975385
Merged-chr2-144981980-1,chr2,144981880,144982080
Merged-chr2-144985551-2,chr2,144985451,144985652
Merged-chr2-144986141-1,chr2,144986041,144986241
Merged-chr2-144987179-1,chr2,144987079,144987279
Merged-chr2-144987989-1,chr2,144987889,144988089
Merged-chr2-144988200-1,chr2,144988100,144988300
Merged-chr2-144989756-1,chr2,144989656,144989856
Merged-chr2-144990264-1,chr2,144990164,144990364
Merged-chr2-144996490-1,chr2,144996390,144996590
Merged-chr2-145001229-1,chr2,145001129,145001329
Merged-chr2-145002253-4,chr2,145002152,145002354
Merged-chr2-145006909-1,chr2,145006809,145007009
Merged-chr2-145016557-1,chr2,145016457,145016657
Merged-chr2-145019765-2,chr2,145019632,145019898
Merged-chr2-145022640-3,chr2,145022492,145022784
Merged-chr2-145042403-1,chr2,145042303,145042503
Merged-chr2-145046048-1,chr2,145045948,145046148
Merged-chr2-145057843-1,chr2,145057743,145057943
Merged-chr2-145058412-1,chr2,145058312,145058512
Merged-chr2-145063667-2,chr2,145063551,145063784
Merged-chr2-145064378-1,chr2,145064278,145064478
Merged-chr2-145069477-1,chr2,145069377,145069577
Merged-chr2-145071375-1,chr2,145071275,145071475
Merged-chr2-145076333-1,chr2,145076233,145076433
Merged-chr2-145076798-1,chr2,145076698,145076898
Merged-chr2-145077804-1,chr2,145077704,145077904
Merged-chr2-145078611-1,chr2,145078511,145078711
Merged-chr2-145087086-1,chr2,145086986,145087186
Merged-chr2-145087353-1,chr2,145087253,145087453
Merged-chr2-145095523-1,chr2,145095423,145095623
Merged-chr2-145103495-1,chr2,145103395,145103595
Merged-chr2-145106762-2,chr2,145106622,145106903
Merged-chr2-145107540-2,chr2,145107426,145107654
Merged-chr2-145108152-1,chr2,145108052,145108252
Merged-chr2-145114256-1,chr2,145114156,145114356
Merged-chr2-145115668-1,chr2,145115568,145115768
Merged-chr2-145117637-2,chr2,145117455,145117819
Merged-chr2-145118632-2,chr2,145118529,145118735
Merged-chr2-145128168-1,chr2,145128068,145128268
Merged-chr2-145134941-1,chr2,145134841,145135041
Merged-chr2-145138306-1,chr2,145138206,145138406
Merged-chr2-145148742-1,chr2,145148642,145148842
Merged-chr2-145149229-1,chr2,145149129,145149329
Merged-chr2-145152314-1,chr2,145152214,145152414
Merged-chr2-145155094-1,chr2,145154994,145155194
Merged-chr2-145158599-1,chr2,145158499,145158699
Merged-chr2-145159339-2,chr2,145159229,145159450
Merged-chr2-145161290-33,chr2,145161109,145161445
Merged-chr2-145161907-1,chr2,145161807,145162007
Merged-chr2-145163476-1,chr2,145163376,145163576
Merged-chr2-145164869-2,chr2,145164739,145164999
Merged-chr2-145167216-13,chr2,145167026,145167589
Merged-chr2-145167710-1,chr2,145167610,145167810
Merged-chr2-145168107-62,chr2,145167823,145168308
Merged-chr2-145173707-2,chr2,145173570,145173845
Merged-chr2-145175232-2,chr2,145175088,145175376
Merged-chr2-145177236-1,chr2,145177136,145177336
Merged-chr2-145181139-1,chr2,145181039,145181239
Merged-chr2-145184169-1,chr2,145184069,145184269
Merged-chr2-145190233-1,chr2,145190133,145190333
Merged-chr2-145192753-1,chr2,145192653,145192853
Merged-chr2-145196307-2,chr2,145196183,145196431
Merged-chr2-145197211-72,chr2,145196665,145197427
Merged-chr2-145198482-6,chr2,145198355,145198609
Merged-chr2-145199962-1,chr2,145199862,145200062
Merged-chr2-145200982-1,chr2,145200882,145201082
Merged-chr2-145208990-16,chr2,145208819,145209146
Merged-chr2-145209570-1,chr2,145209470,145209670
Merged-chr2-145215694-1,chr2,145215594,145215794
Merged-chr2-145216493-3,chr2,145216332,145216717
Merged-chr2-145217751-2,chr2,145217620,145217882
Merged-chr2-145220024-1,chr2,145219924,145220124
Merged-chr2-145220679-2,chr2,145220579,145220779
Merged-chr2-145223907-1,chr2,145223807,145224007
Merged-chr2-145226014-82,chr2,145225646,145226412
Merged-chr2-145226858-1,chr2,145226758,145226958
Merged-chr2-145227351-3,chr2,145227140,145227553
Merged-chr2-145234042-53,chr2,145233671,145234261
Merged-chr2-145247204-1,chr2,145247104,145247304
Merged-chr2-145247528-4,chr2,145247395,145247682
Merged-chr2-145248761-1,chr2,145248661,145248861
Merged-chr2-145249662-1,chr2,145249562,145249762
Merged-chr2-145252649-1,chr2,145252549,145252749
Merged-chr2-145254107-3,chr2,145253986,145254248
Merged-chr2-145257805-1,chr2,145257705,145257905
Merged-chr2-145258759-1,chr2,145258659,145258859
Merged-chr2-145259445-1,chr2,145259345,145259545
Merged-chr2-145261120-3,chr2,145261008,145261240
Merged-chr2-145261618-2,chr2,145261442,145261794
Merged-chr2-145264493-1,chr2,145264393,145264593
Merged-chr2-145268385-1,chr2,145268285,145268485
Merged-chr2-145269121-1,chr2,145269021,145269221
Merged-chr2-145270525-1,chr2,145270425,145270625
Merged-chr2-145273289-1,chr2,145273189,145273389
Merged-chr2-145274305-1,chr2,145274205,145274405
Merged-chr2-145274520-1,chr2,145274420,145274620
Merged-chr2-145277053-1,chr2,145276953,145277153
Merged-chr2-145278442-1,chr2,145278342,145278542
Merged-chr2-145283330-1,chr2,145283230,145283430
Merged-chr2-145284231-1,chr2,145284131,145284331
Merged-chr2-145289299-1,chr2,145289199,145289399
Merged-chr2-145291665-8,chr2,145291409,145291815
Merged-chr2-145293533-1,chr2,145293433,145293633
Merged-chr2-145296278-1,chr2,145296178,145296378
Merged-chr2-145297952-1,chr2,145297852,145298052
Merged-chr2-145300057-3,chr2,145299817,145300258
Merged-chr2-145307061-1,chr2,145306961,145307161
Merged-chr2-145315386-1,chr2,145315286,145315486
Merged-chr2-145320775-1,chr2,145320675,145320875
Merged-chr2-145321566-1,chr2,145321466,145321666
Merged-chr2-145325682-1,chr2,145325582,145325782
Merged-chr2-145326532-1,chr2,145326432,145326632
Merged-chr2-145330205-1,chr2,145330105,145330305
Merged-chr2-145330732-1,chr2,145330632,145330832
Merged-chr2-145336818-1,chr2,145336718,145336918
Merged-chr2-145338469-1,chr2,145338369,145338569
Merged-chr2-145344118-1,chr2,145344018,145344218
Merged-chr2-145347948-1,chr2,145347848,145348048
Merged-chr2-145348486-1,chr2,145348386,145348586
Merged-chr2-145350490-1,chr2,145350390,145350590
Merged-chr2-145362192-4,chr2,145362058,145362344
Merged-chr2-145363684-1,chr2,145363584,145363784
Merged-chr2-145364019-1,chr2,145363919,145364119
Merged-chr2-145364737-1,chr2,145364637,145364837
Merged-chr2-145366615-1,chr2,145366515,145366715
Merged-chr2-145376762-2,chr2,145376605,145376919
Merged-chr2-145382530-1,chr2,145382430,145382630
Merged-chr2-145383163-1,chr2,145383063,145383263
Merged-chr2-145383405-1,chr2,145383305,145383505
Merged-chr2-145384794-1,chr2,145384694,145384894
Merged-chr2-145388455-1,chr2,145388355,145388555
Merged-chr2-145392221-1,chr2,145392121,145392321
Merged-chr2-145404641-1,chr2,145404541,145404741
Merged-chr2-145404871-1,chr2,145404771,145404971
Merged-chr2-145405973-1,chr2,145405873,145406073
Merged-chr2-145409122-1,chr2,145409022,145409222
Merged-chr2-145412197-1,chr2,145412097,145412297
Merged-chr2-145413276-1,chr2,145413176,145413376
Merged-chr2-145419088-1,chr2,145418988,145419188
Merged-chr2-145421920-1,chr2,145421820,145422020
Merged-chr2-145430891-1,chr2,145430791,145430991
Merged-chr2-145449263-1,chr2,145449163,145449363
Merged-chr2-145450052-1,chr2,145449952,145450152
Merged-chr2-145450644-1,chr2,145450544,145450744
Merged-chr2-145450874-1,chr2,145450774,145450974
Merged-chr2-145453911-1,chr2,145453811,145454011
Merged-chr2-145454675-1,chr2,145454575,145454775
Merged-chr2-145460041-1,chr2,145459941,145460141
Merged-chr2-145463525-2,chr2,145463401,145463650
Merged-chr2-145468812-1,chr2,145468712,145468912
Merged-chr2-145475969-1,chr2,145475869,145476069
Merged-chr2-145476277-1,chr2,145476177,145476377
Merged-chr2-145477634-1,chr2,145477534,145477734
Merged-chr2-145478616-1,chr2,145478516,145478716
Merged-chr2-145482793-1,chr2,145482693,145482893
Merged-chr2-145483455-1,chr2,145483355,145483555
Merged-chr2-145500895-1,chr2,145500795,145500995
Merged-chr2-145506032-1,chr2,145505932,145506132
Merged-chr2-145507726-1,chr2,145507626,145507826
Merged-chr2-145509502-1,chr2,145509402,145509602
Merged-chr2-145511776-1,chr2,145511676,145511876
Merged-chr2-145512203-1,chr2,145512103,145512303
Merged-chr2-145513035-1,chr2,145512935,145513135
Merged-chr2-145514296-1,chr2,145514196,145514396
Merged-chr2-145517505-6,chr2,145517320,145517719
Merged-chr2-145519853-2,chr2,145519753,145519953
Merged-chr2-145526292-1,chr2,145526192,145526392
Merged-chr2-145528255-1,chr2,145528155,145528355
Merged-chr2-145529458-1,chr2,145529358,145529558
Merged-chr2-145530176-1,chr2,145530076,145530276
Merged-chr2-145534391-1,chr2,145534291,145534491
Merged-chr2-145539599-1,chr2,145539499,145539699
Merged-chr2-145546050-2,chr2,145545879,145546221
Merged-chr2-145547846-1,chr2,145547746,145547946
Merged-chr2-145548671-1,chr2,145548571,145548771
Merged-chr2-145550722-2,chr2,145550536,145550908
Merged-chr2-145551261-1,chr2,145551161,145551361
Merged-chr2-145557733-7,chr2,145557631,145557836
Merged-chr2-145562176-1,chr2,145562076,145562276
Merged-chr2-145562605-1,chr2,145562505,145562705
Merged-chr2-145563379-1,chr2,145563279,145563479
Merged-chr2-145565284-1,chr2,145565184,145565384
Merged-chr2-145567013-1,chr2,145566913,145567113
Merged-chr2-145568789-1,chr2,145568689,145568889
Merged-chr2-145570992-1,chr2,145570892,145571092
Merged-chr2-145572306-2,chr2,145572187,145572425
Merged-chr2-145579724-1,chr2,145579624,145579824
Merged-chr2-145580494-1,chr2,145580394,145580594
Merged-chr2-145588620-21,chr2,145588466,145588773
Merged-chr2-145595584-1,chr2,145595484,145595684
Merged-chr2-145596755-1,chr2,145596655,145596855
Merged-chr2-145600449-2,chr2,145600265,145600634
Merged-chr2-145601575-1,chr2,145601475,145601675
Merged-chr2-145606500-1,chr2,145606400,145606600
Merged-chr2-145607290-1,chr2,145607190,145607390
Merged-chr2-145608033-1,chr2,145607933,145608133
Merged-chr2-145609205-1,chr2,145609105,145609305
Merged-chr2-145611009-7,chr2,145610861,145611147
Merged-chr2-145611266-1,chr2,145611166,145611366
Merged-chr2-145611837-1,chr2,145611737,145611937
Merged-chr2-145616215-1,chr2,145616115,145616315
Merged-chr2-145617816-1,chr2,145617716,145617916
Merged-chr2-145623103-2,chr2,145622943,145623263
Merged-chr2-145625113-2,chr2,145624999,145625227
Merged-chr2-145635314-2,chr2,145635165,145635464
Merged-chr2-145635901-1,chr2,145635801,145636001
Merged-chr2-145636782-1,chr2,145636682,145636882
Merged-chr2-145639817-1,chr2,145639717,145639917
Merged-chr2-145640327-2,chr2,145640227,145640427
Merged-chr2-145648856-1,chr2,145648756,145648956
Merged-chr2-145651238-1,chr2,145651138,145651338
Merged-chr2-145664092-1,chr2,145663992,145664192
Merged-chr2-145672309-1,chr2,145672209,145672409
Merged-chr2-145675513-10,chr2,145675310,145675769
Merged-chr2-145682383-1,chr2,145682283,145682483
Merged-chr2-145683539-1,chr2,145683439,145683639
Merged-chr2-145684765-1,chr2,145684665,145684865
Merged-chr2-145687307-1,chr2,145687207,145687407
Merged-chr2-145687911-1,chr2,145687811,145688011
Merged-chr2-145691811-1,chr2,145691711,145691911
Merged-chr2-145694109-2,chr2,145694000,145694218
Merged-chr2-145696916-1,chr2,145696816,145697016
Merged-chr2-145697327-1,chr2,145697227,145697427
Merged-chr2-145698438-1,chr2,145698338,145698538
Merged-chr2-145698861-1,chr2,145698761,145698961
Merged-chr2-145699848-8,chr2,145699735,145699977
Merged-chr2-145700768-1,chr2,145700668,145700868
Merged-chr2-145705087-1,chr2,145704987,145705187
Merged-chr2-145706854-1,chr2,145706754,145706954
Merged-chr2-145708561-1,chr2,145708461,145708661
Merged-chr2-145718335-1,chr2,145718235,145718435
Merged-chr2-145718682-2,chr2,145718498,145718866
Merged-chr2-145719191-1,chr2,145719091,145719291
Merged-chr2-145720191-2,chr2,145719991,145720391
Merged-chr2-145723766-1,chr2,145723666,145723866
Merged-chr2-145728350-1,chr2,145728250,145728450
Merged-chr2-145730605-7,chr2,145730283,145730789
Merged-chr2-145731052-1,chr2,145730952,145731152
Merged-chr2-145732555-1,chr2,145732455,145732655
Merged-chr2-145741341-1,chr2,145741241,145741441
Merged-chr2-145741848-1,chr2,145741748,145741948
Merged-chr2-145743601-1,chr2,145743501,145743701
Merged-chr2-145744356-1,chr2,145744256,145744456
Merged-chr2-145749487-1,chr2,145749387,145749587
Merged-chr2-145750068-1,chr2,145749968,145750168
Merged-chr2-145751593-1,chr2,145751493,145751693
Merged-chr2-145755782-1,chr2,145755682,145755882
Merged-chr2-145758634-2,chr2,145758500,145758769
Merged-chr2-145764087-7,chr2,145763917,145764309
Merged-chr2-145765320-1,chr2,145765220,145765420
Merged-chr2-145766070-1,chr2,145765970,145766170
Merged-chr2-145768572-1,chr2,145768472,145768672
Merged-chr2-145770552-1,chr2,145770452,145770652
Merged-chr2-145775154-1,chr2,145775054,145775254
Merged-chr2-145777992-1,chr2,145777892,145778092
Merged-chr2-145781820-1,chr2,145781720,145781920
Merged-chr2-145785491-1,chr2,145785391,145785591
Merged-chr2-145786197-5,chr2,145785993,145786416
Merged-chr2-145786535-1,chr2,145786435,145786635
Merged-chr2-145791192-1,chr2,145791092,145791292
Merged-chr2-145793377-1,chr2,145793277,145793477
Merged-chr2-145794734-16,chr2,145794549,145794868
Merged-chr2-145799707-1,chr2,145799607,145799807
Merged-chr2-145801385-1,chr2,145801285,145801485
Merged-chr2-145804741-13,chr2,145804566,145804893
Merged-chr2-145805158-1,chr2,145805058,145805258
Merged-chr2-145807368-1,chr2,145807268,145807468
Merged-chr2-145807711-1,chr2,145807611,145807811
Merged-chr2-145810030-1,chr2,145809930,145810130
Merged-chr2-145810864-7,chr2,145810725,145811019
Merged-chr2-145813390-1,chr2,145813290,145813490
Merged-chr2-145822311-3,chr2,145822187,145822453
Merged-chr2-145823264-2,chr2,145823158,145823370
Merged-chr2-145824787-1,chr2,145824687,145824887
Merged-chr2-145827340-1,chr2,145827240,145827440
Merged-chr2-145832542-44,chr2,145832253,145832744
Merged-chr2-145833483-1,chr2,145833383,145833583
Merged-chr2-145837289-1,chr2,145837189,145837389
Merged-chr2-145838891-8,chr2,145838764,145839084
Merged-chr2-145840557-1,chr2,145840457,145840657
Merged-chr2-145841753-19,chr2,145841444,145841914
Merged-chr2-145842573-1,chr2,145842473,145842673
Merged-chr2-145846122-1,chr2,145846022,145846222
Merged-chr2-145846893-1,chr2,145846793,145846993
Merged-chr2-145860679-2,chr2,145860576,145860783
Merged-chr2-145861051-1,chr2,145860951,145861151
Merged-chr2-145863584-1,chr2,145863484,145863684
Merged-chr2-145870244-1,chr2,145870144,145870344
Merged-chr2-145881023-3,chr2,145880887,145881145
Merged-chr2-145883496-1,chr2,145883396,145883596
Merged-chr2-145885832-1,chr2,145885732,145885932
Merged-chr2-145887103-1,chr2,145887003,145887203
Merged-chr2-145887991-1,chr2,145887891,145888091
Merged-chr2-145888893-1,chr2,145888793,145888993
Merged-chr2-145889789-1,chr2,145889689,145889889
Merged-chr2-145900379-1,chr2,145900279,145900479
Merged-chr2-145903226-61,chr2,145903061,145903505
Merged-chr2-145903722-4,chr2,145903594,145903842
Merged-chr2-145905367-47,chr2,145905192,145905529
Merged-chr2-145909009-1,chr2,145908909,145909109
Merged-chr2-145913395-11,chr2,145913204,145913745
Merged-chr2-145915343-1,chr2,145915243,145915443
Merged-chr2-145917025-1,chr2,145916925,145917125
Merged-chr2-145917553-1,chr2,145917453,145917653
Merged-chr2-145921100-1,chr2,145921000,145921200
Merged-chr2-145921496-1,chr2,145921396,145921596
Merged-chr2-145925077-1,chr2,145924977,145925177
Merged-chr2-145927727-1,chr2,145927627,145927827
Merged-chr2-145934851-64,chr2,145934645,145935142
Merged-chr2-145941681-2,chr2,145941509,145941854
Merged-chr2-145949095-1,chr2,145948995,145949195
Merged-chr2-145949522-1,chr2,145949422,145949622
Merged-chr2-145950437-1,chr2,145950337,145950537
Merged-chr2-145957643-33,chr2,145957473,145957800
Merged-chr2-145961417-2,chr2,145961298,145961537
Merged-chr2-145963340-1,chr2,145963240,145963440
Merged-chr2-145963933-1,chr2,145963833,145964033
Merged-chr2-145964452-1,chr2,145964352,145964552
Merged-chr2-145969883-1,chr2,145969783,145969983
Merged-chr2-145970957-2,chr2,145970801,145971113
Merged-chr2-145976263-1,chr2,145976163,145976363
Merged-chr2-145979728-1,chr2,145979628,145979828
Merged-chr2-145980549-2,chr2,145980395,145980703
Merged-chr2-145984044-1,chr2,145983944,145984144
Merged-chr2-145987128-1,chr2,145987028,145987228
Merged-chr2-145990470-2,chr2,145990332,145990608
Merged-chr2-146000932-1,chr2,146000832,146001032
Merged-chr2-146009322-1,chr2,146009222,146009422
Merged-chr2-146010101-2,chr2,146009977,146010225
Merged-chr2-146014735-1,chr2,146014635,146014835
Merged-chr2-146021691-2,chr2,146021554,146021828
Merged-chr2-146025447-1,chr2,146025347,146025547
Merged-chr2-146031867-1,chr2,146031767,146031967
Merged-chr2-146040448-1,chr2,146040348,146040548
Merged-chr2-146041113-2,chr2,146040924,146041303
Merged-chr2-146051065-2,chr2,146050921,146051209
Merged-chr2-146062533-6,chr2,146062393,146062733
Merged-chr2-146063909-1,chr2,146063809,146064009
Merged-chr2-146064397-2,chr2,146064273,146064522
Merged-chr2-146068436-1,chr2,146068336,146068536
Merged-chr2-146075077-1,chr2,146074977,146075177
Merged-chr2-146080743-1,chr2,146080643,146080843
Merged-chr2-146084460-1,chr2,146084360,146084560
Merged-chr2-146089496-1,chr2,146089396,146089596
Merged-chr2-146089969-1,chr2,146089869,146090069
Merged-chr2-146099780-1,chr2,146099680,146099880
Merged-chr2-146105555-1,chr2,146105455,146105655
Merged-chr2-146107410-1,chr2,146107310,146107510
Merged-chr2-146109720-1,chr2,146109620,146109820
Merged-chr2-146116462-11,chr2,146116295,146116609
Merged-chr2-146117227-2,chr2,146117106,146117348
Merged-chr2-146120326-1,chr2,146120226,146120426
Merged-chr2-146121989-1,chr2,146121889,146122089
Merged-chr2-146122192-1,chr2,146122092,146122292
Merged-chr2-146122712-1,chr2,146122612,146122812
Merged-chr2-146131956-1,chr2,146131856,146132056
Merged-chr2-146134265-2,chr2,146134135,146134396
Merged-chr2-146143898-1,chr2,146143798,146143998
Merged-chr2-146144331-1,chr2,146144231,146144431
Merged-chr2-146148162-1,chr2,146148062,146148262
Merged-chr2-146150292-1,chr2,146150192,146150392
Merged-chr2-146151022-2,chr2,146150859,146151186
Merged-chr2-146153132-1,chr2,146153032,146153232
Merged-chr2-146153746-1,chr2,146153646,146153846
Merged-chr2-146154239-1,chr2,146154139,146154339
Merged-chr2-146166739-1,chr2,146166639,146166839
Merged-chr2-146167524-1,chr2,146167424,146167624
Merged-chr2-146168289-1,chr2,146168189,146168389
Merged-chr2-146169824-1,chr2,146169724,146169924
Merged-chr2-146172454-1,chr2,146172354,146172554
Merged-chr2-146172983-1,chr2,146172883,146173083
Merged-chr2-146180222-1,chr2,146180122,146180322
Merged-chr2-146181026-1,chr2,146180926,146181126
Merged-chr2-146182778-1,chr2,146182678,146182878
Merged-chr2-146183456-1,chr2,146183356,146183556
Merged-chr2-146183677-1,chr2,146183577,146183777
Merged-chr2-146184042-1,chr2,146183942,146184142
Merged-chr2-146185186-1,chr2,146185086,146185286
Merged-chr2-146191476-1,chr2,146191376,146191576
Merged-chr2-146196820-1,chr2,146196720,146196920
Merged-chr2-146198124-37,chr2,146197955,146198313
Merged-chr2-146198760-1,chr2,146198660,146198860
Merged-chr2-146205967-2,chr2,146205814,146206120
Merged-chr2-146209011-1,chr2,146208911,146209111
Merged-chr2-146214911-32,chr2,146214755,146215052
Merged-chr2-146216188-1,chr2,146216088,146216288
Merged-chr2-146217412-1,chr2,146217312,146217512
Merged-chr2-146221347-3,chr2,146221216,146221474
Merged-chr2-146221839-11,chr2,146221709,146221981
Merged-chr2-146222118-1,chr2,146222018,146222218
Merged-chr2-146222536-6,chr2,146222322,146222693
Merged-chr2-146223349-10,chr2,146223212,146223488
Merged-chr2-146226061-2,chr2,146225929,146226194
Merged-chr2-146229276-2,chr2,146229153,146229399
Merged-chr2-146232050-1,chr2,146231950,146232150
Merged-chr2-146240346-1,chr2,146240246,146240446
Merged-chr2-146245137-1,chr2,146245037,146245237
Merged-chr2-146246667-1,chr2,146246567,146246767
Merged-chr2-146248996-1,chr2,146248896,146249096
Merged-chr2-146249362-1,chr2,146249262,146249462
Merged-chr2-146249967-1,chr2,146249867,146250067
Merged-chr2-146250622-1,chr2,146250522,146250722
Merged-chr2-146252302-1,chr2,146252202,146252402
Merged-chr2-146252810-1,chr2,146252710,146252910
Merged-chr2-146254608-8,chr2,146254411,146254794
Merged-chr2-146256149-1,chr2,146256049,146256249
Merged-chr2-146256470-1,chr2,146256370,146256570
Merged-chr2-146257742-1,chr2,146257642,146257842
Merged-chr2-146262791-1,chr2,146262691,146262891
Merged-chr2-146263246-2,chr2,146263122,146263371
Merged-chr2-146265220-23,chr2,146265086,146265407
Merged-chr2-146272867-2,chr2,146272728,146273007
Merged-chr2-146278229-1,chr2,146278129,146278329
Merged-chr2-146281368-1,chr2,146281268,146281468
Merged-chr2-146283055-1,chr2,146282955,146283155
Merged-chr2-146284577-1,chr2,146284477,146284677
Merged-chr2-146285698-1,chr2,146285598,146285798
Merged-chr2-146291808-1,chr2,146291708,146291908
Merged-chr2-146293042-1,chr2,146292942,146293142
Merged-chr2-146299349-1,chr2,146299249,146299449
Merged-chr2-146300410-1,chr2,146300310,146300510
Merged-chr2-146304525-1,chr2,146304425,146304625
Merged-chr2-146305676-1,chr2,146305576,146305776
Merged-chr2-146307691-1,chr2,146307591,146307791
Merged-chr2-146309317-2,chr2,146309131,146309504
Merged-chr2-146310549-7,chr2,146310424,146310699
Merged-chr2-146312758-1,chr2,146312658,146312858
Merged-chr2-146321905-2,chr2,146321795,146322015
Merged-chr2-146322948-17,chr2,146322791,146323104
Merged-chr2-146329424-1,chr2,146329324,146329524
Merged-chr2-146333460-1,chr2,146333360,146333560
Merged-chr2-146340255-2,chr2,146340141,146340369
Merged-chr2-146341046-1,chr2,146340946,146341146
Merged-chr2-146341459-1,chr2,146341359,146341559
Merged-chr2-146344204-1,chr2,146344104,146344304
Merged-chr2-146344894-1,chr2,146344794,146344994
Merged-chr2-146348070-1,chr2,146347970,146348170
Merged-chr2-146350418-1,chr2,146350318,146350518
Merged-chr2-146351694-1,chr2,146351594,146351794
Merged-chr2-146351956-2,chr2,146351798,146352115
Merged-chr2-146358809-1,chr2,146358709,146358909
Merged-chr2-146361221-1,chr2,146361121,146361321
Merged-chr2-146363699-1,chr2,146363599,146363799
Merged-chr2-146367119-3,chr2,146366914,146367287
Merged-chr2-146374128-1,chr2,146374028,146374228
Merged-chr2-146376381-1,chr2,146376281,146376481
Merged-chr2-146377522-1,chr2,146377422,146377622
Merged-chr2-146379571-1,chr2,146379471,146379671
Merged-chr2-146383908-1,chr2,146383808,146384008
Merged-chr2-146384754-1,chr2,146384654,146384854
Merged-chr2-146386309-1,chr2,146386209,146386409
Merged-chr2-146400903-7,chr2,146400774,146401043
Merged-chr2-146401679-7,chr2,146401512,146401865
Merged-chr2-146407264-1,chr2,146407164,146407364
Merged-chr2-146407744-34,chr2,146407605,146407905
Merged-chr2-146408728-1,chr2,146408628,146408828
Merged-chr2-146410104-1,chr2,146410004,146410204
Merged-chr2-146414193-1,chr2,146414093,146414293
Merged-chr2-146415111-19,chr2,146414737,146415364
Merged-chr2-146416466-21,chr2,146416258,146416664
Merged-chr2-146418682-1,chr2,146418582,146418782
Merged-chr2-146423891-29,chr2,146423759,146424039
Merged-chr2-146424259-2,chr2,146424106,146424413
Merged-chr2-146427538-1,chr2,146427438,146427638
Merged-chr2-146428200-2,chr2,146428068,146428332
Merged-chr2-146429628-2,chr2,146429525,146429732
Merged-chr2-146432413-1,chr2,146432313,146432513
Merged-chr2-146435321-1,chr2,146435221,146435421
Merged-chr2-146443770-1,chr2,146443670,146443870
Merged-chr2-146449754-1,chr2,146449654,146449854
Merged-chr2-146450181-1,chr2,146450081,146450281
Merged-chr2-146452733-1,chr2,146452633,146452833
Merged-chr2-146454488-1,chr2,146454388,146454588
Merged-chr2-146457684-13,chr2,146457451,146457861
Merged-chr2-146463649-1,chr2,146463549,146463749
Merged-chr2-146465764-1,chr2,146465664,146465864
Merged-chr2-146469915-12,chr2,146469761,146470077
Merged-chr2-146471235-1,chr2,146471135,146471335
Merged-chr2-146476238-6,chr2,146476092,146476378
Merged-chr2-146476645-1,chr2,146476545,146476745
Merged-chr2-146482788-1,chr2,146482688,146482888
Merged-chr2-146486967-1,chr2,146486867,146487067
Merged-chr2-146488427-1,chr2,146488327,146488527
Merged-chr2-146491462-1,chr2,146491362,146491562
Merged-chr2-146492010-2,chr2,146491901,146492120
Merged-chr2-146493605-1,chr2,146493505,146493705
Merged-chr2-146497396-30,chr2,146497173,146497600
Merged-chr2-146497942-2,chr2,146497837,146498048
Merged-chr2-146498507-4,chr2,146498352,146498642
Merged-chr2-146502044-1,chr2,146501944,146502144
Merged-chr2-146511505-10,chr2,146511350,146511732
Merged-chr2-146512190-61,chr2,146511897,146512392
Merged-chr2-146517222-6,chr2,146516975,146517392
Merged-chr2-146521621-1,chr2,146521521,146521721
Merged-chr2-146523467-1,chr2,146523367,146523567
Merged-chr2-146528818-1,chr2,146528718,146528918
Merged-chr2-146533660-1,chr2,146533560,146533760
Merged-chr2-146544557-1,chr2,146544457,146544657
Merged-chr2-146544779-1,chr2,146544679,146544879
Merged-chr2-146551391-1,chr2,146551291,146551491
Merged-chr2-146568242-1,chr2,146568142,146568342
Merged-chr2-146568763-1,chr2,146568663,146568863
Merged-chr2-146571904-1,chr2,146571804,146572004
Merged-chr2-146574571-2,chr2,146574415,146574728
Merged-chr2-146580630-1,chr2,146580530,146580730
Merged-chr2-146596798-1,chr2,146596698,146596898
Merged-chr2-146599165-1,chr2,146599065,146599265
Merged-chr2-146606527-18,chr2,146606325,146606792
Merged-chr2-146609314-1,chr2,146609214,146609414
Merged-chr2-146609517-1,chr2,146609417,146609617
Merged-chr2-146609945-1,chr2,146609845,146610045
Merged-chr2-146610388-5,chr2,146610252,146610514
Merged-chr2-146612094-1,chr2,146611994,146612194
Merged-chr2-146612361-12,chr2,146612214,146612495
Merged-chr2-146613065-4,chr2,146612895,146613211
Merged-chr2-146614182-1,chr2,146614082,146614282
Merged-chr2-146616425-1,chr2,146616325,146616525
Merged-chr2-146617793-1,chr2,146617693,146617893
Merged-chr2-146618130-1,chr2,146618030,146618230
Merged-chr2-146621406-2,chr2,146621294,146621518
Merged-chr2-146623204-1,chr2,146623104,146623304
Merged-chr2-146625311-1,chr2,146625211,146625411
Merged-chr2-146629049-6,chr2,146628920,146629206
Merged-chr2-146630248-1,chr2,146630148,146630348
Merged-chr2-146633855-43,chr2,146633721,146633999
Merged-chr2-146637486-1,chr2,146637386,146637586
Merged-chr2-146640038-1,chr2,146639938,146640138
Merged-chr2-146645250-1,chr2,146645150,146645350
Merged-chr2-146652607-1,chr2,146652507,146652707
Merged-chr2-146655261-1,chr2,146655161,146655361
Merged-chr2-146656758-1,chr2,146656658,146656858
Merged-chr2-146661105-3,chr2,146660885,146661295
