peak_name,chr,start,end
Merged-chrX-155622777-1,chrX,155622677,155622877
Merged-chrX-155623608-2,chrX,155623500,155623716
Merged-chrX-155623837-1,chrX,155623737,155623937
Merged-chrX-155624320-1,chrX,155624220,155624420
Merged-chrX-155642125-1,chrX,155642025,155642225
Merged-chrX-155644165-1,chrX,155644065,155644265
Merged-chrX-155648401-1,chrX,155648301,155648501
Merged-chrX-155649069-1,chrX,155648969,155649169
Merged-chrX-155691291-1,chrX,155691191,155691391
Merged-chrX-155695424-1,chrX,155695324,155695524
Merged-chrX-155713370-1,chrX,155713270,155713470
Merged-chrX-155720478-1,chrX,155720378,155720578
Merged-chrX-155723300-1,chrX,155723200,155723400
Merged-chrX-155762391-1,chrX,155762291,155762491
Merged-chrX-155774294-1,chrX,155774194,155774394
Merged-chrX-155801006-1,chrX,155800906,155801106
Merged-chrX-155921146-1,chrX,155921046,155921246
Merged-chrX-155945875-1,chrX,155945775,155945975
Merged-chrX-155969240-1,chrX,155969140,155969340
Merged-chrX-156004656-1,chrX,156004556,156004756
Merged-chrX-156011575-1,chrX,156011475,156011675
Merged-chrX-156026877-1,chrX,156026777,156026977
Merged-chrX-156040654-1,chrX,156040554,156040754
Merged-chrX-156047050-1,chrX,156046950,156047150
Merged-chrX-156103547-2,chrX,156103438,156103656
Merged-chrX-156109294-1,chrX,156109194,156109394
Merged-chrX-156166333-1,chrX,156166233,156166433
Merged-chrX-156176815-1,chrX,156176715,156176915
Merged-chrX-156177702-1,chrX,156177602,156177802
Merged-chrX-156182928-1,chrX,156182828,156183028
Merged-chrX-156211519-1,chrX,156211419,156211619
Merged-chrX-156217874-1,chrX,156217774,156217974
Merged-chrX-156249483-1,chrX,156249383,156249583
Merged-chrX-156256198-1,chrX,156256098,156256298
Merged-chrX-156265820-1,chrX,156265720,156265920
Merged-chrX-156287527-1,chrX,156287427,156287627
Merged-chrX-156288746-1,chrX,156288646,156288846
Merged-chrX-156290266-1,chrX,156290166,156290366
Merged-chrX-156293073-1,chrX,156292973,156293173
Merged-chrX-156293524-1,chrX,156293424,156293624
Merged-chrX-156296223-1,chrX,156296123,156296323
Merged-chrX-156303292-1,chrX,156303192,156303392
Merged-chrX-156305477-1,chrX,156305377,156305577
Merged-chrX-156312035-1,chrX,156311935,156312135
Merged-chrX-156333968-1,chrX,156333868,156334068
Merged-chrX-156385121-1,chrX,156385021,156385221
Merged-chrX-156386879-1,chrX,156386779,156386979
Merged-chrX-156390043-1,chrX,156389943,156390143
Merged-chrX-156434301-1,chrX,156434201,156434401
Merged-chrX-156456495-1,chrX,156456395,156456595
Merged-chrX-156475818-1,chrX,156475718,156475918
Merged-chrX-156480726-1,chrX,156480626,156480826
Merged-chrX-156481092-1,chrX,156480992,156481192
Merged-chrX-156515942-1,chrX,156515842,156516042
Merged-chrX-156520166-1,chrX,156520066,156520266
Merged-chrX-156546323-1,chrX,156546223,156546423
Merged-chrX-156571943-1,chrX,156571843,156572043
Merged-chrX-156574166-1,chrX,156574066,156574266
Merged-chrX-156597941-1,chrX,156597841,156598041
Merged-chrX-156611836-1,chrX,156611736,156611936
Merged-chrX-156612574-1,chrX,156612474,156612674
Merged-chrX-156631530-1,chrX,156631430,156631630
Merged-chrX-156649783-1,chrX,156649683,156649883
Merged-chrX-156670132-1,chrX,156670032,156670232
Merged-chrX-156709070-1,chrX,156708970,156709170
Merged-chrX-156714954-1,chrX,156714854,156715054
Merged-chrX-156718173-1,chrX,156718073,156718273
Merged-chrX-156720835-1,chrX,156720735,156720935
Merged-chrX-156776863-1,chrX,156776763,156776963
Merged-chrX-156778498-1,chrX,156778398,156778598
Merged-chrX-156784954-1,chrX,156784854,156785054
Merged-chrX-156793183-1,chrX,156793083,156793283
Merged-chrX-156797550-1,chrX,156797450,156797650
Merged-chrX-156837106-1,chrX,156837006,156837206
Merged-chrX-156849249-1,chrX,156849149,156849349
Merged-chrX-156905042-1,chrX,156904942,156905142
Merged-chrX-156906346-1,chrX,156906246,156906446
Merged-chrX-156909027-1,chrX,156908927,156909127
Merged-chrX-156925637-1,chrX,156925537,156925737
Merged-chrX-156972812-1,chrX,156972712,156972912
Merged-chrX-156990672-1,chrX,156990572,156990772
Merged-chrX-156991207-1,chrX,156991107,156991307
Merged-chrX-157003153-1,chrX,157003053,157003253
Merged-chrX-157015478-1,chrX,157015378,157015578
Merged-chrX-157019206-1,chrX,157019106,157019306
Merged-chrX-157022169-1,chrX,157022069,157022269
Merged-chrX-157054553-1,chrX,157054453,157054653
Merged-chrX-157077888-1,chrX,157077788,157077988
Merged-chrX-157086143-1,chrX,157086043,157086243
Merged-chrX-157089323-1,chrX,157089223,157089423
Merged-chrX-157139799-1,chrX,157139699,157139899
Merged-chrX-157156031-1,chrX,157155931,157156131
Merged-chrX-157206182-1,chrX,157206082,157206282
Merged-chrX-157243506-1,chrX,157243406,157243606
Merged-chrX-157265689-1,chrX,157265589,157265789
Merged-chrX-157267330-1,chrX,157267230,157267430
Merged-chrX-157267633-1,chrX,157267533,157267733
Merged-chrX-157271780-2,chrX,157271635,157271925
Merged-chrX-157272488-1,chrX,157272388,157272588
Merged-chrX-157298571-1,chrX,157298471,157298671
Merged-chrX-157306028-1,chrX,157305928,157306128
Merged-chrX-157307579-1,chrX,157307479,157307679
Merged-chrX-157316528-1,chrX,157316428,157316628
Merged-chrX-157340912-1,chrX,157340812,157341012
Merged-chrX-157367942-1,chrX,157367842,157368042
Merged-chrX-157386874-1,chrX,157386774,157386974
Merged-chrX-157388606-1,chrX,157388506,157388706
Merged-chrX-157389093-1,chrX,157388993,157389193
Merged-chrX-157396988-1,chrX,157396888,157397088
Merged-chrX-157400976-1,chrX,157400876,157401076
Merged-chrX-157416329-1,chrX,157416229,157416429
Merged-chrX-157419386-1,chrX,157419286,157419486
Merged-chrX-157426454-1,chrX,157426354,157426554
Merged-chrX-157431687-1,chrX,157431587,157431787
Merged-chrX-157439253-1,chrX,157439153,157439353
Merged-chrX-157449281-8,chrX,157449130,157449409
Merged-chrX-157451609-1,chrX,157451509,157451709
Merged-chrX-157454599-22,chrX,157454406,157454834
Merged-chrX-157456809-1,chrX,157456709,157456909
Merged-chrX-157457414-4,chrX,157457274,157457544
Merged-chrX-157458833-1,chrX,157458733,157458933
Merged-chrX-157462943-11,chrX,157462763,157463118
Merged-chrX-157466908-1,chrX,157466808,157467008
Merged-chrX-157468283-11,chrX,157468122,157468490
Merged-chrX-157470745-3,chrX,157470622,157470881
Merged-chrX-157475599-5,chrX,157475478,157475710
Merged-chrX-157476429-4,chrX,157476280,157476610
Merged-chrX-157480324-11,chrX,157480141,157480520
Merged-chrX-157481697-1,chrX,157481597,157481797
Merged-chrX-157482018-5,chrX,157481891,157482201
Merged-chrX-157483105-23,chrX,157482911,157483325
Merged-chrX-157483977-25,chrX,157483773,157484121
Merged-chrX-157486946-10,chrX,157486799,157487106
Merged-chrX-157487526-1,chrX,157487426,157487626
Merged-chrX-157491340-42,chrX,157491133,157491571
Merged-chrX-157492124-63,chrX,157491674,157492375
Merged-chrX-157493851-1,chrX,157493751,157493951
Merged-chrX-157504629-1,chrX,157504529,157504729
Merged-chrX-157519993-1,chrX,157519893,157520093
Merged-chrX-157524822-1,chrX,157524722,157524922
Merged-chrX-157528646-20,chrX,157528506,157528803
Merged-chrX-157533803-1,chrX,157533703,157533903
Merged-chrX-157539421-1,chrX,157539321,157539521
Merged-chrX-157543208-1,chrX,157543108,157543308
Merged-chrX-157545462-1,chrX,157545362,157545562
Merged-chrX-157549702-8,chrX,157549563,157549881
Merged-chrX-157550276-1,chrX,157550176,157550376
Merged-chrX-157563971-2,chrX,157563844,157564099
Merged-chrX-157574274-2,chrX,157574133,157574416
Merged-chrX-157581091-1,chrX,157580991,157581191
Merged-chrX-157593628-1,chrX,157593528,157593728
Merged-chrX-157597019-14,chrX,157596841,157597291
Merged-chrX-157597866-1,chrX,157597766,157597966
Merged-chrX-157598463-70,chrX,157597997,157599211
Merged-chrX-157606713-1,chrX,157606613,157606813
Merged-chrX-157607120-1,chrX,157607020,157607220
Merged-chrX-157613226-6,chrX,157613104,157613386
Merged-chrX-157626154-1,chrX,157626054,157626254
Merged-chrX-157630496-4,chrX,157630368,157630648
Merged-chrX-157637698-1,chrX,157637598,157637798
Merged-chrX-157644495-25,chrX,157644349,157644646
Merged-chrX-157688821-1,chrX,157688721,157688921
Merged-chrX-157731541-1,chrX,157731441,157731641
Merged-chrX-157732148-6,chrX,157732002,157732310
Merged-chrX-157736304-1,chrX,157736204,157736404
Merged-chrX-157737063-1,chrX,157736963,157737163
Merged-chrX-157753245-1,chrX,157753145,157753345
Merged-chrX-157782491-1,chrX,157782391,157782591
Merged-chrX-157785152-1,chrX,157785052,157785252
Merged-chrX-157805573-1,chrX,157805473,157805673
Merged-chrX-157806374-1,chrX,157806274,157806474
Merged-chrX-157818978-1,chrX,157818878,157819078
Merged-chrX-157825729-1,chrX,157825629,157825829
Merged-chrX-157848159-1,chrX,157848059,157848259
Merged-chrX-157853530-1,chrX,157853430,157853630
Merged-chrX-157859247-1,chrX,157859147,157859347
Merged-chrX-157861324-1,chrX,157861224,157861424
Merged-chrX-157896051-1,chrX,157895951,157896151
Merged-chrX-157899684-1,chrX,157899584,157899784
Merged-chrX-157904347-1,chrX,157904247,157904447
Merged-chrX-157919889-1,chrX,157919789,157919989
Merged-chrX-157942477-1,chrX,157942377,157942577
Merged-chrX-157944723-1,chrX,157944623,157944823
Merged-chrX-157951857-2,chrX,157951726,157951989
Merged-chrX-157999802-1,chrX,157999702,157999902
Merged-chrX-158016426-1,chrX,158016326,158016526
Merged-chrX-158019326-1,chrX,158019226,158019426
Merged-chrX-158042832-2,chrX,158042697,158042968
Merged-chrX-158043145-1,chrX,158043045,158043245
Merged-chrX-158043480-1,chrX,158043380,158043580
Merged-chrX-158044001-1,chrX,158043901,158044101
Merged-chrX-158051792-1,chrX,158051692,158051892
Merged-chrX-158070007-1,chrX,158069907,158070107
Merged-chrX-158091500-1,chrX,158091400,158091600
Merged-chrX-158152156-1,chrX,158152056,158152256
Merged-chrX-158177328-1,chrX,158177228,158177428
Merged-chrX-158180632-1,chrX,158180532,158180732
Merged-chrX-158182749-1,chrX,158182649,158182849
Merged-chrX-158190313-1,chrX,158190213,158190413
Merged-chrX-158193549-1,chrX,158193449,158193649
Merged-chrX-158208038-1,chrX,158207938,158208138
Merged-chrX-158212195-1,chrX,158212095,158212295
Merged-chrX-158227420-1,chrX,158227320,158227520
Merged-chrX-158237408-1,chrX,158237308,158237508
Merged-chrX-158255692-1,chrX,158255592,158255792
Merged-chrX-158264000-1,chrX,158263900,158264100
Merged-chrX-158273201-1,chrX,158273101,158273301
Merged-chrX-158274268-1,chrX,158274168,158274368
Merged-chrX-158301839-1,chrX,158301739,158301939
Merged-chrX-158353456-1,chrX,158353356,158353556
Merged-chrX-158374629-1,chrX,158374529,158374729
Merged-chrX-158423983-1,chrX,158423883,158424083
Merged-chrX-158429830-1,chrX,158429730,158429930
Merged-chrX-158476342-1,chrX,158476242,158476442
Merged-chrX-158477178-1,chrX,158477078,158477278
Merged-chrX-158484981-1,chrX,158484881,158485081
Merged-chrX-158511739-1,chrX,158511639,158511839
Merged-chrX-158539855-1,chrX,158539755,158539955
Merged-chrX-158557602-1,chrX,158557502,158557702
Merged-chrX-158621992-1,chrX,158621892,158622092
Merged-chrX-158622293-1,chrX,158622193,158622393
Merged-chrX-158635540-1,chrX,158635440,158635640
Merged-chrX-158649211-1,chrX,158649111,158649311
Merged-chrX-158651310-1,chrX,158651210,158651410
Merged-chrX-158657664-1,chrX,158657564,158657764
Merged-chrX-158703615-1,chrX,158703515,158703715
Merged-chrX-158709980-1,chrX,158709880,158710080
Merged-chrX-158737687-1,chrX,158737587,158737787
Merged-chrX-158759330-1,chrX,158759230,158759430
Merged-chrX-158795059-1,chrX,158794959,158795159
Merged-chrX-158843705-1,chrX,158843605,158843805
Merged-chrX-158848305-1,chrX,158848205,158848405
Merged-chrX-158857045-1,chrX,158856945,158857145
Merged-chrX-158911654-1,chrX,158911554,158911754
Merged-chrX-158919134-1,chrX,158919034,158919234
Merged-chrX-158921104-1,chrX,158921004,158921204
Merged-chrX-158922302-23,chrX,158922146,158922481
Merged-chrX-158924616-1,chrX,158924516,158924716
Merged-chrX-158925268-9,chrX,158925122,158925453
Merged-chrX-158939827-7,chrX,158939653,158939990
Merged-chrX-158940786-2,chrX,158940677,158940895
Merged-chrX-158941176-11,chrX,158940987,158941336
Merged-chrX-158942527-1,chrX,158942427,158942627
Merged-chrX-158970472-1,chrX,158970372,158970572
Merged-chrX-158971968-6,chrX,158971824,158972113
Merged-chrX-158984053-1,chrX,158983953,158984153
Merged-chrX-159021679-34,chrX,159021502,159021901
Merged-chrX-159036637-1,chrX,159036537,159036737
Merged-chrX-159038509-1,chrX,159038409,159038609
Merged-chrX-159043625-33,chrX,159043470,159043792
Merged-chrX-159056262-42,chrX,159055932,159056596
Merged-chrX-159060830-1,chrX,159060730,159060930
Merged-chrX-159061050-1,chrX,159060950,159061150
Merged-chrX-159073499-2,chrX,159073384,159073615
Merged-chrX-159077433-2,chrX,159077305,159077562
Merged-chrX-159080747-53,chrX,159080558,159080922
Merged-chrX-159086137-2,chrX,159086022,159086253
Merged-chrX-159087025-1,chrX,159086925,159087125
Merged-chrX-159099091-1,chrX,159098991,159099191
Merged-chrX-159099641-1,chrX,159099541,159099741
Merged-chrX-159108971-1,chrX,159108871,159109071
Merged-chrX-159123868-1,chrX,159123768,159123968
Merged-chrX-159144468-1,chrX,159144368,159144568
Merged-chrX-159145400-2,chrX,159145290,159145510
Merged-chrX-159159951-9,chrX,159159790,159160124
Merged-chrX-159172084-4,chrX,159171919,159172291
Merged-chrX-159186201-1,chrX,159186101,159186301
Merged-chrX-159189411-4,chrX,159189248,159189594
Merged-chrX-159192730-2,chrX,159192630,159192831
Merged-chrX-159199794-69,chrX,159199498,159200458
Merged-chrX-159209137-7,chrX,159208963,159209316
Merged-chrX-159210447-1,chrX,159210347,159210547
Merged-chrX-159211079-56,chrX,159210917,159211260
Merged-chrX-159215655-1,chrX,159215555,159215755
Merged-chrX-159219078-1,chrX,159218978,159219178
Merged-chrX-159224999-1,chrX,159224899,159225099
Merged-chrX-159244564-1,chrX,159244464,159244664
Merged-chrX-159248849-2,chrX,159248716,159248983
Merged-chrX-159249481-1,chrX,159249381,159249581
Merged-chrX-159250813-4,chrX,159250644,159250959
Merged-chrX-159254716-17,chrX,159254571,159254872
Merged-chrX-159255590-107,chrX,159255157,159255925
Merged-chrX-159257338-39,chrX,159257189,159257481
Merged-chrX-159259389-3,chrX,159259207,159259531
Merged-chrX-159262705-1,chrX,159262605,159262805
Merged-chrX-159264874-18,chrX,159264726,159265031
Merged-chrX-159267434-1,chrX,159267334,159267534
Merged-chrX-159269275-10,chrX,159269152,159269424
Merged-chrX-159276072-1,chrX,159275972,159276172
Merged-chrX-159277914-2,chrX,159277758,159278071
Merged-chrX-159284413-1,chrX,159284313,159284513
Merged-chrX-159292153-1,chrX,159292053,159292253
Merged-chrX-159296253-1,chrX,159296153,159296353
Merged-chrX-159302382-1,chrX,159302282,159302482
Merged-chrX-159304336-1,chrX,159304236,159304436
Merged-chrX-159311695-1,chrX,159311595,159311795
Merged-chrX-159315146-1,chrX,159315046,159315246
Merged-chrX-159320158-1,chrX,159320058,159320258
Merged-chrX-159321560-7,chrX,159321402,159321689
Merged-chrX-159325200-1,chrX,159325100,159325300
Merged-chrX-159326857-1,chrX,159326757,159326957
Merged-chrX-159366882-1,chrX,159366782,159366982
Merged-chrX-159369549-1,chrX,159369449,159369649
Merged-chrX-159372006-61,chrX,159371832,159372326
Merged-chrX-159372847-1,chrX,159372747,159372947
Merged-chrX-159409432-48,chrX,159409223,159409589
Merged-chrX-159414553-6,chrX,159414376,159414716
Merged-chrX-159415357-2,chrX,159415253,159415461
Merged-chrX-159415568-1,chrX,159415468,159415668
Merged-chrX-159447346-19,chrX,159447190,159447502
Merged-chrX-159457892-1,chrX,159457792,159457992
Merged-chrX-159460470-1,chrX,159460370,159460570
Merged-chrX-159482351-1,chrX,159482251,159482451
Merged-chrX-159487293-1,chrX,159487193,159487393
Merged-chrX-159503229-1,chrX,159503129,159503329
Merged-chrX-159510501-7,chrX,159510218,159510811
Merged-chrX-159511662-1,chrX,159511562,159511762
Merged-chrX-159514635-1,chrX,159514535,159514735
Merged-chrX-159517744-2,chrX,159517621,159517868
Merged-chrX-159521984-2,chrX,159521874,159522094
Merged-chrX-159522604-9,chrX,159522411,159522828
Merged-chrX-159526883-1,chrX,159526783,159526983
Merged-chrX-159528665-2,chrX,159528520,159528811
Merged-chrX-159532623-62,chrX,159532458,159532888
Merged-chrX-159533155-1,chrX,159533055,159533255
Merged-chrX-159547247-2,chrX,159547128,159547366
Merged-chrX-159557862-1,chrX,159557762,159557962
Merged-chrX-159591844-1,chrX,159591744,159591944
Merged-chrX-159594120-1,chrX,159594020,159594220
Merged-chrX-159606390-1,chrX,159606290,159606490
Merged-chrX-159606699-1,chrX,159606599,159606799
Merged-chrX-159607117-11,chrX,159606961,159607303
Merged-chrX-159626367-9,chrX,159626253,159626509
Merged-chrX-159627440-71,chrX,159626588,159628335
Merged-chrX-159630848-1,chrX,159630748,159630948
Merged-chrX-159646030-1,chrX,159645930,159646130
Merged-chrX-159650273-30,chrX,159650000,159650646
Merged-chrX-159655766-1,chrX,159655666,159655866
Merged-chrX-159672647-2,chrX,159672534,159672761
Merged-chrX-159673712-1,chrX,159673612,159673812
Merged-chrX-159675228-1,chrX,159675128,159675328
Merged-chrX-159676193-13,chrX,159675961,159676428
Merged-chrX-159677767-40,chrX,159677553,159677956
Merged-chrX-159678239-1,chrX,159678139,159678339
Merged-chrX-159678660-29,chrX,159678446,159678891
Merged-chrX-159680611-9,chrX,159680475,159680739
Merged-chrX-159683564-10,chrX,159683358,159683742
Merged-chrX-159685825-9,chrX,159685672,159685961
Merged-chrX-159687065-34,chrX,159686900,159687203
Merged-chrX-159689555-1,chrX,159689455,159689655
Merged-chrX-159689985-12,chrX,159689802,159690164
Merged-chrX-159693330-27,chrX,159693154,159693520
Merged-chrX-159695723-1,chrX,159695623,159695823
Merged-chrX-159697094-49,chrX,159696766,159697395
Merged-chrX-159699383-5,chrX,159699250,159699524
Merged-chrX-159703311-11,chrX,159703075,159703504
Merged-chrX-159705495-2,chrX,159705388,159705603
Merged-chrX-159708529-43,chrX,159708114,159708756
Merged-chrX-159709043-3,chrX,159708893,159709173
Merged-chrX-159711606-25,chrX,159711241,159711977
Merged-chrX-159713389-6,chrX,159713230,159713524
Merged-chrX-159714680-1,chrX,159714580,159714780
Merged-chrX-159715460-3,chrX,159715297,159715629
Merged-chrX-159721615-20,chrX,159721363,159721914
Merged-chrX-159727808-12,chrX,159727615,159728119
Merged-chrX-159732473-5,chrX,159732351,159732595
Merged-chrX-159733121-10,chrX,159732958,159733298
Merged-chrX-159733986-1,chrX,159733886,159734086
Merged-chrX-159735702-19,chrX,159735557,159735849
Merged-chrX-159736275-12,chrX,159736099,159736505
Merged-chrX-159737578-9,chrX,159737437,159737746
Merged-chrX-159741197-1,chrX,159741097,159741297
Merged-chrX-159741945-4,chrX,159741829,159742076
Merged-chrX-159747471-1,chrX,159747371,159747571
Merged-chrX-159751765-1,chrX,159751665,159751865
Merged-chrX-159752100-1,chrX,159752000,159752200
Merged-chrX-159756287-3,chrX,159756127,159756485
Merged-chrX-159757031-1,chrX,159756931,159757131
Merged-chrX-159757644-15,chrX,159757350,159757903
Merged-chrX-159758307-61,chrX,159758005,159758496
Merged-chrX-159766936-1,chrX,159766836,159767036
Merged-chrX-159768206-1,chrX,159768106,159768306
Merged-chrX-159769187-18,chrX,159768996,159769430
Merged-chrX-159769578-1,chrX,159769478,159769678
Merged-chrX-159769974-10,chrX,159769832,159770117
Merged-chrX-159772307-3,chrX,159772129,159772451
Merged-chrX-159774197-1,chrX,159774097,159774297
Merged-chrX-159777224-1,chrX,159777124,159777324
Merged-chrX-159785252-1,chrX,159785152,159785352
Merged-chrX-159786986-2,chrX,159786877,159787096
Merged-chrX-159787446-1,chrX,159787346,159787546
Merged-chrX-159788873-2,chrX,159788700,159789046
Merged-chrX-159799904-2,chrX,159799765,159800043
Merged-chrX-159803826-2,chrX,159803682,159803970
Merged-chrX-159809687-36,chrX,159809479,159809842
Merged-chrX-159812284-3,chrX,159812171,159812399
Merged-chrX-159814714-1,chrX,159814614,159814814
Merged-chrX-159823264-1,chrX,159823164,159823364
Merged-chrX-159826461-13,chrX,159826309,159826659
Merged-chrX-159828286-49,chrX,159828075,159828651
Merged-chrX-159829398-26,chrX,159829192,159829562
Merged-chrX-159836557-1,chrX,159836457,159836657
Merged-chrX-159837547-21,chrX,159837398,159837727
Merged-chrX-159839634-12,chrX,159839335,159839780
Merged-chrX-159848818-1,chrX,159848718,159848918
Merged-chrX-159849379-1,chrX,159849279,159849479
Merged-chrX-159850917-5,chrX,159850769,159851061
Merged-chrX-159851420-1,chrX,159851320,159851520
Merged-chrX-159857002-3,chrX,159856894,159857114
Merged-chrX-159858303-18,chrX,159858137,159858447
Merged-chrX-159861690-1,chrX,159861590,159861790
Merged-chrX-159862962-1,chrX,159862862,159863062
Merged-chrX-159872710-1,chrX,159872610,159872810
Merged-chrX-159875767-1,chrX,159875667,159875867
Merged-chrX-159881786-8,chrX,159881662,159881915
Merged-chrX-159882480-1,chrX,159882380,159882580
Merged-chrX-159887582-1,chrX,159887482,159887682
Merged-chrX-159899260-10,chrX,159899057,159899441
Merged-chrX-159901757-1,chrX,159901657,159901857
Merged-chrX-159902312-1,chrX,159902212,159902412
Merged-chrX-159902864-1,chrX,159902764,159902964
Merged-chrX-159905774-2,chrX,159905625,159905924
Merged-chrX-159906857-1,chrX,159906757,159906957
Merged-chrX-159909672-41,chrX,159909489,159910125
Merged-chrX-159910988-8,chrX,159910802,159911142
Merged-chrX-159911922-7,chrX,159911737,159912074
Merged-chrX-159912835-8,chrX,159912676,159912979
Merged-chrX-159921085-1,chrX,159920985,159921185
Merged-chrX-159935327-1,chrX,159935227,159935427
Merged-chrX-159951637-1,chrX,159951537,159951737
Merged-chrX-159955467-1,chrX,159955367,159955567
Merged-chrX-159957372-1,chrX,159957272,159957472
Merged-chrX-159963459-5,chrX,159963292,159963662
Merged-chrX-159966561-1,chrX,159966461,159966661
Merged-chrX-159966998-1,chrX,159966898,159967098
Merged-chrX-159968517-1,chrX,159968417,159968617
Merged-chrX-159971098-1,chrX,159970998,159971198
Merged-chrX-159973909-2,chrX,159973801,159974017
Merged-chrX-159978934-1,chrX,159978834,159979034
Merged-chrX-159979340-2,chrX,159979226,159979455
Merged-chrX-159979809-2,chrX,159979619,159980000
Merged-chrX-159983376-1,chrX,159983276,159983476
Merged-chrX-159988236-61,chrX,159987985,159988594
Merged-chrX-159989554-1,chrX,159989454,159989654
Merged-chrX-160000130-1,chrX,160000030,160000230
Merged-chrX-160010956-1,chrX,160010856,160011056
Merged-chrX-160061790-1,chrX,160061690,160061890
Merged-chrX-160066883-1,chrX,160066783,160066983
Merged-chrX-160075056-1,chrX,160074956,160075156
Merged-chrX-160116041-2,chrX,160115928,160116155
Merged-chrX-160116951-6,chrX,160116801,160117105
Merged-chrX-160119714-1,chrX,160119614,160119814
Merged-chrX-160120089-1,chrX,160119989,160120189
Merged-chrX-160122061-1,chrX,160121961,160122161
Merged-chrX-160124365-1,chrX,160124265,160124465
Merged-chrX-160132308-1,chrX,160132208,160132408
Merged-chrX-160135063-1,chrX,160134963,160135163
Merged-chrX-160136385-30,chrX,160136216,160136547
Merged-chrX-160138356-77,chrX,160137829,160138641
Merged-chrX-160146938-1,chrX,160146838,160147038
Merged-chrX-160153332-3,chrX,160153211,160153443
Merged-chrX-160170342-14,chrX,160170219,160170478
Merged-chrX-160176698-1,chrX,160176598,160176798
Merged-chrX-160198122-1,chrX,160198022,160198222
Merged-chrX-160209731-1,chrX,160209631,160209831
Merged-chrX-160222180-3,chrX,160222040,160222307
Merged-chrX-160224341-1,chrX,160224241,160224441
Merged-chrX-160241721-1,chrX,160241621,160241821
Merged-chrX-160264116-1,chrX,160264016,160264216
Merged-chrX-160266349-1,chrX,160266249,160266449
Merged-chrX-160318219-1,chrX,160318119,160318319
Merged-chrX-160341725-1,chrX,160341625,160341825
Merged-chrX-160353303-1,chrX,160353203,160353403
Merged-chrX-160386094-1,chrX,160385994,160386194
Merged-chrX-160394719-1,chrX,160394619,160394819
Merged-chrX-160405050-1,chrX,160404950,160405150
Merged-chrX-160413127-1,chrX,160413027,160413227
Merged-chrX-160421649-1,chrX,160421549,160421749
Merged-chrX-160449586-1,chrX,160449486,160449686
Merged-chrX-160480554-1,chrX,160480454,160480654
Merged-chrX-160494626-1,chrX,160494526,160494726
Merged-chrX-160496583-5,chrX,160496409,160496767
Merged-chrX-160502325-100,chrX,160501962,160502782
Merged-chrX-160512253-2,chrX,160512086,160512420
Merged-chrX-160516227-1,chrX,160516127,160516327
Merged-chrX-160528899-1,chrX,160528799,160528999
Merged-chrX-160531920-1,chrX,160531820,160532020
Merged-chrX-160583625-1,chrX,160583525,160583725
Merged-chrX-160587034-1,chrX,160586934,160587134
Merged-chrX-160598297-1,chrX,160598197,160598397
Merged-chrX-160602169-1,chrX,160602069,160602269
Merged-chrX-160602395-1,chrX,160602295,160602495
Merged-chrX-160604258-20,chrX,160603885,160604621
Merged-chrX-160605274-1,chrX,160605174,160605374
Merged-chrX-160606420-1,chrX,160606320,160606520
Merged-chrX-160610052-16,chrX,160609909,160610222
Merged-chrX-160611347-1,chrX,160611247,160611447
Merged-chrX-160614422-1,chrX,160614322,160614522
Merged-chrX-160624800-1,chrX,160624700,160624900
Merged-chrX-160633384-1,chrX,160633284,160633484
Merged-chrX-160659248-1,chrX,160659148,160659348
Merged-chrX-160668481-1,chrX,160668381,160668581
Merged-chrX-160691782-1,chrX,160691682,160691882
Merged-chrX-160699138-1,chrX,160699038,160699238
Merged-chrX-160736969-1,chrX,160736869,160737069
Merged-chrX-160747686-1,chrX,160747586,160747786
Merged-chrX-160751271-1,chrX,160751171,160751371
Merged-chrX-160761135-1,chrX,160761035,160761235
Merged-chrX-160764853-1,chrX,160764753,160764953
Merged-chrX-160766129-63,chrX,160765899,160766370
Merged-chrX-160766614-1,chrX,160766514,160766714
Merged-chrX-160786906-1,chrX,160786806,160787006
Merged-chrX-160793242-1,chrX,160793142,160793342
Merged-chrX-160820382-1,chrX,160820282,160820482
Merged-chrX-160831174-1,chrX,160831074,160831274
Merged-chrX-160835920-1,chrX,160835820,160836020
Merged-chrX-160864141-1,chrX,160864041,160864241
Merged-chrX-160892014-1,chrX,160891914,160892114
Merged-chrX-160896623-1,chrX,160896523,160896723
Merged-chrX-160924696-1,chrX,160924596,160924796
Merged-chrX-160929568-1,chrX,160929468,160929668
Merged-chrX-160930859-1,chrX,160930759,160930959
Merged-chrX-160932645-2,chrX,160932516,160932775
Merged-chrX-160935768-1,chrX,160935668,160935868
Merged-chrX-160940319-1,chrX,160940219,160940419
Merged-chrX-160941296-2,chrX,160941172,160941420
Merged-chrX-160971802-1,chrX,160971702,160971902
Merged-chrX-160972233-1,chrX,160972133,160972333
Merged-chrX-160974946-1,chrX,160974846,160975046
Merged-chrX-160976463-1,chrX,160976363,160976563
Merged-chrX-160977260-1,chrX,160977160,160977360
Merged-chrX-160994825-71,chrX,160994548,160995052
Merged-chrX-161003496-1,chrX,161003396,161003596
Merged-chrX-161031838-1,chrX,161031738,161031938
Merged-chrX-161032667-1,chrX,161032567,161032767
Merged-chrX-161033541-4,chrX,161033350,161033728
Merged-chrX-161042200-1,chrX,161042100,161042300
Merged-chrX-161054738-1,chrX,161054638,161054838
