peak_name,chr,start,end,gene_number,gene_name
Merged-chr18-85253042-1,chr18,85252942,85253142,0,NA
Merged-chr18-85253382-1,chr18,85253282,85253482,0,NA
Merged-chr18-85263872-1,chr18,85263772,85263972,0,NA
Merged-chr18-85269524-1,chr18,85269424,85269624,0,NA
Merged-chr18-85271136-1,chr18,85271036,85271236,0,NA
Merged-chr18-85277214-1,chr18,85277114,85277314,0,NA
Merged-chr18-85278104-1,chr18,85278004,85278204,0,NA
Merged-chr18-85295672-1,chr18,85295572,85295772,0,NA
Merged-chr18-85298648-1,chr18,85298548,85298748,0,NA
Merged-chr18-85300567-1,chr18,85300467,85300667,0,NA
Merged-chr18-85302070-1,chr18,85301970,85302170,0,NA
Merged-chr18-85305252-2,chr18,85305128,85305376,0,NA
Merged-chr18-85308230-1,chr18,85308130,85308330,0,NA
Merged-chr18-85330610-1,chr18,85330510,85330710,0,NA
Merged-chr18-85331785-1,chr18,85331685,85331885,0,NA
Merged-chr18-85332825-1,chr18,85332725,85332925,0,NA
Merged-chr18-85336630-1,chr18,85336530,85336730,0,NA
Merged-chr18-85337735-1,chr18,85337635,85337835,0,NA
Merged-chr18-85343609-1,chr18,85343509,85343709,0,NA
Merged-chr18-85348384-2,chr18,85348209,85348560,0,NA
Merged-chr18-85353285-1,chr18,85353185,85353385,0,NA
Merged-chr18-85359146-1,chr18,85359046,85359246,0,NA
Merged-chr18-85360425-1,chr18,85360325,85360525,0,NA
Merged-chr18-85361636-1,chr18,85361536,85361736,0,NA
Merged-chr18-85362129-1,chr18,85362029,85362229,0,NA
Merged-chr18-85367801-1,chr18,85367701,85367901,0,NA
Merged-chr18-85369867-1,chr18,85369767,85369967,0,NA
Merged-chr18-85372752-1,chr18,85372652,85372852,0,NA
Merged-chr18-85373259-1,chr18,85373159,85373359,0,NA
Merged-chr18-85376731-1,chr18,85376631,85376831,0,NA
Merged-chr18-85377108-1,chr18,85377008,85377208,0,NA
Merged-chr18-85385038-1,chr18,85384938,85385138,0,NA
Merged-chr18-85386877-1,chr18,85386777,85386977,0,NA
Merged-chr18-85387288-1,chr18,85387188,85387388,0,NA
Merged-chr18-85390115-1,chr18,85390015,85390215,0,NA
Merged-chr18-85392506-1,chr18,85392406,85392606,0,NA
Merged-chr18-85393325-1,chr18,85393225,85393425,0,NA
Merged-chr18-85394020-2,chr18,85393890,85394151,0,NA
Merged-chr18-85395821-1,chr18,85395721,85395921,0,NA
Merged-chr18-85402140-1,chr18,85402040,85402240,0,NA
Merged-chr18-85404297-1,chr18,85404197,85404397,0,NA
Merged-chr18-85404784-1,chr18,85404684,85404884,0,NA
Merged-chr18-85410776-1,chr18,85410676,85410876,0,NA
Merged-chr18-85411749-1,chr18,85411649,85411849,0,NA
Merged-chr18-85415467-1,chr18,85415367,85415567,0,NA
Merged-chr18-85420759-1,chr18,85420659,85420859,0,NA
Merged-chr18-85422226-1,chr18,85422126,85422326,0,NA
Merged-chr18-85424741-1,chr18,85424641,85424841,0,NA
Merged-chr18-85425730-1,chr18,85425630,85425830,0,NA
Merged-chr18-85428654-1,chr18,85428554,85428754,0,NA
Merged-chr18-85430294-1,chr18,85430194,85430394,0,NA
Merged-chr18-85452345-1,chr18,85452245,85452445,0,NA
Merged-chr18-85454759-2,chr18,85454569,85454949,0,NA
Merged-chr18-85455500-1,chr18,85455400,85455600,0,NA
Merged-chr18-85461514-1,chr18,85461414,85461614,0,NA
Merged-chr18-85461935-2,chr18,85461761,85462110,0,NA
Merged-chr18-85462461-1,chr18,85462361,85462561,0,NA
Merged-chr18-85467394-1,chr18,85467294,85467494,0,NA
Merged-chr18-85467973-1,chr18,85467873,85468073,0,NA
Merged-chr18-85470873-1,chr18,85470773,85470973,0,NA
Merged-chr18-85473840-2,chr18,85473708,85473973,0,NA
Merged-chr18-85477434-1,chr18,85477334,85477534,0,NA
Merged-chr18-85483485-1,chr18,85483385,85483585,0,NA
Merged-chr18-85486487-1,chr18,85486387,85486587,0,NA
Merged-chr18-85489329-2,chr18,85489218,85489441,0,NA
Merged-chr18-85492955-1,chr18,85492855,85493055,0,NA
Merged-chr18-85494883-1,chr18,85494783,85494983,0,NA
Merged-chr18-85495575-1,chr18,85495475,85495675,0,NA
Merged-chr18-85496665-1,chr18,85496565,85496765,0,NA
Merged-chr18-85499910-1,chr18,85499810,85500010,0,NA
Merged-chr18-85501601-1,chr18,85501501,85501701,0,NA
Merged-chr18-85510288-1,chr18,85510188,85510388,0,NA
Merged-chr18-85511048-1,chr18,85510948,85511148,0,NA
Merged-chr18-85521981-1,chr18,85521881,85522081,0,NA
Merged-chr18-85522326-1,chr18,85522226,85522426,0,NA
Merged-chr18-85522643-1,chr18,85522543,85522743,0,NA
Merged-chr18-85523034-1,chr18,85522934,85523134,0,NA
Merged-chr18-85523381-1,chr18,85523281,85523481,0,NA
Merged-chr18-85527563-1,chr18,85527463,85527663,0,NA
Merged-chr18-85530214-2,chr18,85530047,85530382,0,NA
Merged-chr18-85540219-2,chr18,85540070,85540368,0,NA
Merged-chr18-85549281-1,chr18,85549181,85549381,0,NA
Merged-chr18-85549705-1,chr18,85549605,85549805,0,NA
Merged-chr18-85559927-1,chr18,85559827,85560027,0,NA
Merged-chr18-85561643-1,chr18,85561543,85561743,0,NA
Merged-chr18-85562405-1,chr18,85562305,85562505,0,NA
Merged-chr18-85570617-1,chr18,85570517,85570717,0,NA
Merged-chr18-85571362-1,chr18,85571262,85571462,0,NA
Merged-chr18-85572860-1,chr18,85572760,85572960,0,NA
Merged-chr18-85573373-1,chr18,85573273,85573473,0,NA
Merged-chr18-85574086-1,chr18,85573986,85574186,0,NA
Merged-chr18-85576123-2,chr18,85576023,85576223,0,NA
Merged-chr18-85577354-1,chr18,85577254,85577454,0,NA
Merged-chr18-85578159-1,chr18,85578059,85578259,0,NA
Merged-chr18-85578370-1,chr18,85578270,85578470,0,NA
Merged-chr18-85583132-2,chr18,85583027,85583238,0,NA
Merged-chr18-85591913-1,chr18,85591813,85592013,0,NA
Merged-chr18-85593511-1,chr18,85593411,85593611,0,NA
Merged-chr18-85600398-2,chr18,85600235,85600561,0,NA
Merged-chr18-85603929-2,chr18,85603829,85604029,0,NA
Merged-chr18-85621176-1,chr18,85621076,85621276,0,NA
Merged-chr18-85626744-1,chr18,85626644,85626844,0,NA
Merged-chr18-85629832-2,chr18,85629698,85629967,0,NA
Merged-chr18-85650959-1,chr18,85650859,85651059,0,NA
Merged-chr18-85658901-1,chr18,85658801,85659001,0,NA
Merged-chr18-85660869-1,chr18,85660769,85660969,0,NA
Merged-chr18-85661814-1,chr18,85661714,85661914,0,NA
Merged-chr18-85665976-1,chr18,85665876,85666076,0,NA
Merged-chr18-85667417-1,chr18,85667317,85667517,0,NA
Merged-chr18-85667731-1,chr18,85667631,85667831,0,NA
Merged-chr18-85671701-1,chr18,85671601,85671801,0,NA
Merged-chr18-85672844-1,chr18,85672744,85672944,0,NA
Merged-chr18-85678214-1,chr18,85678114,85678314,0,NA
Merged-chr18-85678492-1,chr18,85678392,85678592,0,NA
Merged-chr18-85680943-1,chr18,85680843,85681043,0,NA
Merged-chr18-85682100-1,chr18,85682000,85682200,0,NA
Merged-chr18-85688336-1,chr18,85688236,85688436,0,NA
Merged-chr18-85690393-2,chr18,85690260,85690526,0,NA
Merged-chr18-85690822-1,chr18,85690722,85690922,0,NA
Merged-chr18-85691743-1,chr18,85691643,85691843,0,NA
Merged-chr18-85697712-1,chr18,85697612,85697812,0,NA
Merged-chr18-85706039-1,chr18,85705939,85706139,0,NA
Merged-chr18-85707291-1,chr18,85707191,85707391,0,NA
Merged-chr18-85709267-1,chr18,85709167,85709367,0,NA
Merged-chr18-85710327-1,chr18,85710227,85710427,0,NA
Merged-chr18-85711595-1,chr18,85711495,85711695,0,NA
Merged-chr18-85716315-10,chr18,85716133,85716460,0,NA
Merged-chr18-85722812-1,chr18,85722712,85722912,0,NA
Merged-chr18-85724715-1,chr18,85724615,85724815,0,NA
Merged-chr18-85728035-1,chr18,85727935,85728135,0,NA
Merged-chr18-85733914-1,chr18,85733814,85734014,0,NA
Merged-chr18-85736099-1,chr18,85735999,85736199,0,NA
Merged-chr18-85740280-1,chr18,85740180,85740380,0,NA
Merged-chr18-85742533-1,chr18,85742433,85742633,0,NA
Merged-chr18-85743850-1,chr18,85743750,85743950,0,NA
Merged-chr18-85748875-1,chr18,85748775,85748975,0,NA
Merged-chr18-85749263-1,chr18,85749163,85749363,0,NA
Merged-chr18-85749753-1,chr18,85749653,85749853,0,NA
Merged-chr18-85750098-1,chr18,85749998,85750198,0,NA
Merged-chr18-85751591-1,chr18,85751491,85751691,0,NA
Merged-chr18-85754221-1,chr18,85754121,85754321,0,NA
Merged-chr18-85754860-1,chr18,85754760,85754960,0,NA
Merged-chr18-85759526-1,chr18,85759426,85759626,0,NA
Merged-chr18-85760575-1,chr18,85760475,85760675,0,NA
Merged-chr18-85761503-1,chr18,85761403,85761603,0,NA
Merged-chr18-85763657-1,chr18,85763557,85763757,0,NA
Merged-chr18-85769078-1,chr18,85768978,85769178,0,NA
Merged-chr18-85771563-1,chr18,85771463,85771663,0,NA
Merged-chr18-85774449-1,chr18,85774349,85774549,0,NA
Merged-chr18-85780864-1,chr18,85780764,85780964,0,NA
Merged-chr18-85781928-1,chr18,85781828,85782028,0,NA
Merged-chr18-85792554-1,chr18,85792454,85792654,0,NA
Merged-chr18-85794642-1,chr18,85794542,85794742,0,NA
Merged-chr18-85796254-2,chr18,85796129,85796379,0,NA
Merged-chr18-85803619-1,chr18,85803519,85803719,0,NA
Merged-chr18-85805829-2,chr18,85805677,85805981,0,NA
Merged-chr18-85807640-1,chr18,85807540,85807740,0,NA
Merged-chr18-85809716-1,chr18,85809616,85809816,0,NA
Merged-chr18-85817113-1,chr18,85817013,85817213,0,NA
Merged-chr18-85818237-1,chr18,85818137,85818337,0,NA
Merged-chr18-85818999-1,chr18,85818899,85819099,0,NA
Merged-chr18-85820385-1,chr18,85820285,85820485,0,NA
Merged-chr18-85829524-1,chr18,85829424,85829624,0,NA
Merged-chr18-85829954-1,chr18,85829854,85830054,0,NA
Merged-chr18-85832268-1,chr18,85832168,85832368,0,NA
Merged-chr18-85832717-1,chr18,85832617,85832817,0,NA
Merged-chr18-85834268-1,chr18,85834168,85834368,0,NA
Merged-chr18-85834718-1,chr18,85834618,85834818,0,NA
Merged-chr18-85840148-1,chr18,85840048,85840248,0,NA
Merged-chr18-85840578-1,chr18,85840478,85840678,0,NA
Merged-chr18-85841279-2,chr18,85841164,85841395,0,NA
Merged-chr18-85842537-1,chr18,85842437,85842637,0,NA
Merged-chr18-85843426-2,chr18,85843318,85843535,0,NA
Merged-chr18-85844142-2,chr18,85843978,85844307,0,NA
Merged-chr18-85851186-1,chr18,85851086,85851286,0,NA
Merged-chr18-85859190-1,chr18,85859090,85859290,0,NA
Merged-chr18-85861448-1,chr18,85861348,85861548,0,NA
Merged-chr18-85866178-1,chr18,85866078,85866278,0,NA
Merged-chr18-85868316-1,chr18,85868216,85868416,0,NA
Merged-chr18-85871047-1,chr18,85870947,85871147,0,NA
Merged-chr18-85894157-1,chr18,85894057,85894257,0,NA
Merged-chr18-85895394-2,chr18,85895266,85895522,0,NA
Merged-chr18-85896118-1,chr18,85896018,85896218,0,NA
Merged-chr18-85906183-1,chr18,85906083,85906283,0,NA
Merged-chr18-85907705-1,chr18,85907605,85907805,0,NA
Merged-chr18-85928797-1,chr18,85928697,85928897,0,NA
Merged-chr18-85936096-1,chr18,85935996,85936196,0,NA
Merged-chr18-85936837-1,chr18,85936737,85936937,0,NA
Merged-chr18-85939356-1,chr18,85939256,85939456,0,NA
Merged-chr18-85943008-1,chr18,85942908,85943108,0,NA
Merged-chr18-85948556-1,chr18,85948456,85948656,0,NA
Merged-chr18-85951046-1,chr18,85950946,85951146,0,NA
Merged-chr18-85951936-2,chr18,85951810,85952063,0,NA
Merged-chr18-85957626-1,chr18,85957526,85957726,0,NA
Merged-chr18-85963699-1,chr18,85963599,85963799,0,NA
Merged-chr18-85964926-3,chr18,85964760,85965113,0,NA
Merged-chr18-85972237-1,chr18,85972137,85972337,0,NA
Merged-chr18-85977348-2,chr18,85977218,85977479,0,NA
Merged-chr18-85977663-1,chr18,85977563,85977763,0,NA
Merged-chr18-85979231-1,chr18,85979131,85979331,0,NA
Merged-chr18-85979893-1,chr18,85979793,85979993,0,NA
Merged-chr18-85982604-1,chr18,85982504,85982704,0,NA
Merged-chr18-85983048-1,chr18,85982948,85983148,0,NA
Merged-chr18-85986965-1,chr18,85986865,85987065,0,NA
Merged-chr18-85988097-1,chr18,85987997,85988197,0,NA
Merged-chr18-85993001-1,chr18,85992901,85993101,0,NA
Merged-chr18-86001141-1,chr18,86001041,86001241,0,NA
Merged-chr18-86003500-1,chr18,86003400,86003600,0,NA
Merged-chr18-86005296-2,chr18,86005139,86005453,0,NA
Merged-chr18-86009055-1,chr18,86008955,86009155,0,NA
Merged-chr18-86012770-1,chr18,86012670,86012870,0,NA
Merged-chr18-86014873-2,chr18,86014773,86014973,0,NA
Merged-chr18-86018694-1,chr18,86018594,86018794,0,NA
Merged-chr18-86019761-1,chr18,86019661,86019861,0,NA
Merged-chr18-86028902-1,chr18,86028802,86029002,0,NA
Merged-chr18-86036181-1,chr18,86036081,86036281,0,NA
Merged-chr18-86036500-1,chr18,86036400,86036600,0,NA
Merged-chr18-86038664-1,chr18,86038564,86038764,0,NA
Merged-chr18-86042503-1,chr18,86042403,86042603,0,NA
Merged-chr18-86057734-1,chr18,86057634,86057834,0,NA
Merged-chr18-86059098-1,chr18,86058998,86059198,0,NA
Merged-chr18-86059817-1,chr18,86059717,86059917,0,NA
Merged-chr18-86066128-1,chr18,86066028,86066228,0,NA
Merged-chr18-86071437-1,chr18,86071337,86071537,0,NA
Merged-chr18-86074275-1,chr18,86074175,86074375,0,NA
Merged-chr18-86083654-1,chr18,86083554,86083754,0,NA
Merged-chr18-86086732-1,chr18,86086632,86086832,0,NA
Merged-chr18-86088631-1,chr18,86088531,86088731,0,NA
Merged-chr18-86090422-1,chr18,86090322,86090522,0,NA
Merged-chr18-86092914-1,chr18,86092814,86093014,0,NA
Merged-chr18-86093272-1,chr18,86093172,86093372,0,NA
Merged-chr18-86095715-2,chr18,86095541,86095889,0,NA
Merged-chr18-86098764-1,chr18,86098664,86098864,0,NA
Merged-chr18-86103179-2,chr18,86103030,86103328,0,NA
Merged-chr18-86104263-1,chr18,86104163,86104363,0,NA
Merged-chr18-86106595-1,chr18,86106495,86106695,0,NA
Merged-chr18-86118864-1,chr18,86118764,86118964,0,NA
Merged-chr18-86122495-1,chr18,86122395,86122595,0,NA
Merged-chr18-86123946-1,chr18,86123846,86124046,0,NA
Merged-chr18-86139037-3,chr18,86138928,86139156,0,NA
Merged-chr18-86143270-1,chr18,86143170,86143370,0,NA
Merged-chr18-86146442-1,chr18,86146342,86146542,0,NA
Merged-chr18-86147023-1,chr18,86146923,86147123,0,NA
Merged-chr18-86148543-2,chr18,86148443,86148643,0,NA
Merged-chr18-86149290-1,chr18,86149190,86149390,0,NA
Merged-chr18-86150341-1,chr18,86150241,86150441,0,NA
Merged-chr18-86158636-1,chr18,86158536,86158736,0,NA
Merged-chr18-86159233-1,chr18,86159133,86159333,0,NA
Merged-chr18-86161431-1,chr18,86161331,86161531,0,NA
Merged-chr18-86163084-3,chr18,86162922,86163242,0,NA
Merged-chr18-86167509-1,chr18,86167409,86167609,0,NA
Merged-chr18-86170271-1,chr18,86170171,86170371,0,NA
Merged-chr18-86175486-2,chr18,86175327,86175646,0,NA
Merged-chr18-86179377-1,chr18,86179277,86179477,0,NA
Merged-chr18-86181234-1,chr18,86181134,86181334,0,NA
Merged-chr18-86184106-1,chr18,86184006,86184206,0,NA
Merged-chr18-86184682-1,chr18,86184582,86184782,0,NA
Merged-chr18-86185592-1,chr18,86185492,86185692,0,NA
Merged-chr18-86190691-1,chr18,86190591,86190791,0,NA
Merged-chr18-86214630-1,chr18,86214530,86214730,0,NA
Merged-chr18-86216469-1,chr18,86216369,86216569,0,NA
Merged-chr18-86219371-1,chr18,86219271,86219471,0,NA
Merged-chr18-86233945-1,chr18,86233845,86234045,0,NA
Merged-chr18-86240236-2,chr18,86240126,86240346,0,NA
Merged-chr18-86246547-1,chr18,86246447,86246647,0,NA
Merged-chr18-86254704-1,chr18,86254604,86254804,0,NA
Merged-chr18-86256421-1,chr18,86256321,86256521,0,NA
Merged-chr18-86257097-1,chr18,86256997,86257197,0,NA
Merged-chr18-86257556-1,chr18,86257456,86257656,0,NA
Merged-chr18-86268100-1,chr18,86268000,86268200,0,NA
Merged-chr18-86269759-1,chr18,86269659,86269859,0,NA
Merged-chr18-86278230-1,chr18,86278130,86278330,0,NA
Merged-chr18-86282425-1,chr18,86282325,86282525,0,NA
Merged-chr18-86282854-3,chr18,86282617,86283087,0,NA
Merged-chr18-86285008-3,chr18,86284844,86285140,0,NA
Merged-chr18-86286723-1,chr18,86286623,86286823,0,NA
Merged-chr18-86287129-1,chr18,86287029,86287229,0,NA
Merged-chr18-86291147-1,chr18,86291047,86291247,0,NA
Merged-chr18-86294707-1,chr18,86294607,86294807,0,NA
Merged-chr18-86295037-1,chr18,86294937,86295137,0,NA
Merged-chr18-86297247-1,chr18,86297147,86297347,1,Neto1
Merged-chr18-86308173-1,chr18,86308073,86308273,1,Neto1
Merged-chr18-86308377-1,chr18,86308277,86308477,1,Neto1
Merged-chr18-86318767-1,chr18,86318667,86318867,1,Neto1
Merged-chr18-86319967-1,chr18,86319867,86320067,1,Neto1
Merged-chr18-86320261-1,chr18,86320161,86320361,1,Neto1
Merged-chr18-86320779-1,chr18,86320679,86320879,1,Neto1
Merged-chr18-86322059-1,chr18,86321959,86322159,1,Neto1
Merged-chr18-86325834-1,chr18,86325734,86325934,1,Neto1
Merged-chr18-86327903-1,chr18,86327803,86328003,1,Neto1
Merged-chr18-86328750-1,chr18,86328650,86328850,1,Neto1
Merged-chr18-86333146-1,chr18,86333046,86333246,1,Neto1
Merged-chr18-86337383-1,chr18,86337283,86337483,1,Neto1
Merged-chr18-86337638-1,chr18,86337538,86337738,1,Neto1
Merged-chr18-86341069-1,chr18,86340969,86341169,1,Neto1
Merged-chr18-86345151-1,chr18,86345051,86345251,1,Neto1
Merged-chr18-86345993-1,chr18,86345893,86346093,1,Neto1
Merged-chr18-86348165-2,chr18,86348013,86348317,1,Neto1
Merged-chr18-86351252-1,chr18,86351152,86351352,1,Neto1
Merged-chr18-86352265-1,chr18,86352165,86352365,1,Neto1
Merged-chr18-86354518-1,chr18,86354418,86354618,1,Neto1
Merged-chr18-86355117-2,chr18,86355003,86355231,1,Neto1
Merged-chr18-86355896-1,chr18,86355796,86355996,1,Neto1
Merged-chr18-86356686-1,chr18,86356586,86356786,1,Neto1
Merged-chr18-86358940-1,chr18,86358840,86359040,1,Neto1
Merged-chr18-86362346-1,chr18,86362246,86362446,1,Neto1
Merged-chr18-86371406-1,chr18,86371306,86371506,1,Neto1
Merged-chr18-86379528-1,chr18,86379428,86379628,1,Neto1
Merged-chr18-86386215-1,chr18,86386115,86386315,1,Neto1
Merged-chr18-86391586-1,chr18,86391486,86391686,1,Neto1
Merged-chr18-86394777-2,chr18,86394603,86394951,1,Neto1
Merged-chr18-86395608-3,chr18,86395468,86395729,1,Neto1
Merged-chr18-86402192-1,chr18,86402092,86402292,1,Neto1
Merged-chr18-86403362-1,chr18,86403262,86403462,1,Neto1
Merged-chr18-86404517-1,chr18,86404417,86404617,1,Neto1
Merged-chr18-86408246-1,chr18,86408146,86408346,1,Neto1
Merged-chr18-86413947-1,chr18,86413847,86414047,1,Neto1
Merged-chr18-86415977-2,chr18,86415836,86416119,1,Neto1
Merged-chr18-86420768-1,chr18,86420668,86420868,1,Neto1
Merged-chr18-86422008-1,chr18,86421908,86422108,1,Neto1
Merged-chr18-86424237-1,chr18,86424137,86424337,1,Neto1
Merged-chr18-86428420-1,chr18,86428320,86428520,1,Neto1
Merged-chr18-86428970-1,chr18,86428870,86429070,1,Neto1
Merged-chr18-86436558-1,chr18,86436458,86436658,1,Neto1
Merged-chr18-86445456-1,chr18,86445356,86445556,1,Neto1
Merged-chr18-86449176-1,chr18,86449076,86449276,1,Neto1
Merged-chr18-86464787-1,chr18,86464687,86464887,1,Neto1
Merged-chr18-86470855-1,chr18,86470755,86470955,1,Neto1
Merged-chr18-86471718-1,chr18,86471618,86471818,1,Neto1
Merged-chr18-86472606-1,chr18,86472506,86472706,1,Neto1
Merged-chr18-86472857-1,chr18,86472757,86472957,1,Neto1
Merged-chr18-86473892-1,chr18,86473792,86473992,1,Neto1
Merged-chr18-86476895-1,chr18,86476795,86476995,1,Neto1
Merged-chr18-86484603-1,chr18,86484503,86484703,1,Neto1
Merged-chr18-86490858-22,chr18,86490675,86490984,1,Neto1
Merged-chr18-86493748-1,chr18,86493648,86493848,1,Neto1
Merged-chr18-86494082-1,chr18,86493982,86494182,1,Neto1
Merged-chr18-86505941-1,chr18,86505841,86506041,1,Neto1
Merged-chr18-86511289-1,chr18,86511189,86511389,1,Neto1
Merged-chr18-86538489-1,chr18,86538389,86538589,1,Neto1
Merged-chr18-86538784-1,chr18,86538684,86538884,1,Neto1
Merged-chr18-86539278-1,chr18,86539178,86539378,1,Neto1
Merged-chr18-86539832-1,chr18,86539732,86539932,1,Neto1
Merged-chr18-86544828-1,chr18,86544728,86544928,1,Neto1
Merged-chr18-86548632-1,chr18,86548532,86548732,1,Neto1
Merged-chr18-86552188-1,chr18,86552088,86552288,1,Neto1
Merged-chr18-86552649-1,chr18,86552549,86552749,1,Neto1
Merged-chr18-86557947-9,chr18,86557820,86558097,1,Neto1
Merged-chr18-86560438-1,chr18,86560338,86560538,1,Neto1
Merged-chr18-86571333-1,chr18,86571233,86571433,1,Neto1
Merged-chr18-86580541-1,chr18,86580441,86580641,1,Neto1
Merged-chr18-86580947-1,chr18,86580847,86581047,1,Neto1
Merged-chr18-86583461-1,chr18,86583361,86583561,1,Neto1
Merged-chr18-86587687-1,chr18,86587587,86587787,1,Neto1
Merged-chr18-86590253-1,chr18,86590153,86590353,1,Neto1
Merged-chr18-86590898-5,chr18,86590692,86591084,1,Neto1
Merged-chr18-86591721-1,chr18,86591621,86591821,1,Neto1
Merged-chr18-86595868-1,chr18,86595768,86595968,1,Neto1
Merged-chr18-86596298-1,chr18,86596198,86596398,1,Neto1
Merged-chr18-86601879-20,chr18,86601495,86602075,0,NA
Merged-chr18-86604768-6,chr18,86604547,86605009,0,NA
Merged-chr18-86608870-1,chr18,86608770,86608970,0,NA
Merged-chr18-86616822-1,chr18,86616722,86616922,1,Cbln2
Merged-chr18-86620275-7,chr18,86620152,86620408,1,Cbln2
Merged-chr18-86621442-1,chr18,86621342,86621542,1,Cbln2
Merged-chr18-86629705-2,chr18,86629586,86629825,1,Cbln2
Merged-chr18-86636068-1,chr18,86635968,86636168,1,Cbln2
Merged-chr18-86640464-2,chr18,86640364,86640564,1,Cbln2
Merged-chr18-86641410-1,chr18,86641310,86641510,1,Cbln2
Merged-chr18-86646046-1,chr18,86645946,86646146,1,Cbln2
Merged-chr18-86657784-1,chr18,86657684,86657884,1,Cbln2
Merged-chr18-86659344-1,chr18,86659244,86659444,1,Cbln2
Merged-chr18-86663512-1,chr18,86663412,86663612,1,Cbln2
Merged-chr18-86665277-1,chr18,86665177,86665377,1,Cbln2
Merged-chr18-86667719-1,chr18,86667619,86667819,1,Cbln2
Merged-chr18-86676110-1,chr18,86676010,86676210,1,Cbln2
Merged-chr18-86680137-1,chr18,86680037,86680237,1,Cbln2
Merged-chr18-86684036-1,chr18,86683936,86684136,1,Cbln2
Merged-chr18-86688291-3,chr18,86688129,86688457,1,Cbln2
Merged-chr18-86690243-1,chr18,86690143,86690343,1,Cbln2
Merged-chr18-86693137-1,chr18,86693037,86693237,1,Cbln2
Merged-chr18-86694364-1,chr18,86694264,86694464,1,Cbln2
Merged-chr18-86700014-1,chr18,86699914,86700114,1,Cbln2
Merged-chr18-86705888-1,chr18,86705788,86705988,1,Cbln2
Merged-chr18-86707632-1,chr18,86707532,86707732,1,Cbln2
Merged-chr18-86710741-2,chr18,86710635,86710847,1,Cbln2
Merged-chr18-86711371-1,chr18,86711271,86711471,1,Cbln2
Merged-chr18-86711572-1,chr18,86711472,86711672,1,Cbln2
Merged-chr18-86712120-1,chr18,86712020,86712220,1,Cbln2
Merged-chr18-86713083-1,chr18,86712983,86713183,1,Cbln2
Merged-chr18-86714251-1,chr18,86714151,86714351,1,Cbln2
Merged-chr18-86714988-1,chr18,86714888,86715088,1,Cbln2
Merged-chr18-86716527-1,chr18,86716427,86716627,1,Cbln2
Merged-chr18-86717929-1,chr18,86717829,86718029,1,Cbln2
Merged-chr18-86731988-1,chr18,86731888,86732088,1,Cbln2
Merged-chr18-86734432-1,chr18,86734332,86734532,1,Cbln2
Merged-chr18-86735258-1,chr18,86735158,86735358,1,Cbln2
Merged-chr18-86735652-1,chr18,86735552,86735752,1,Cbln2
Merged-chr18-86739054-1,chr18,86738954,86739154,1,Cbln2
Merged-chr18-86750352-1,chr18,86750252,86750452,1,Cbln2
Merged-chr18-86756014-1,chr18,86755914,86756114,1,Cbln2
Merged-chr18-86756683-1,chr18,86756583,86756783,1,Cbln2
Merged-chr18-86758522-1,chr18,86758422,86758622,1,Cbln2
Merged-chr18-86765680-1,chr18,86765580,86765780,1,Cbln2
Merged-chr18-86771179-1,chr18,86771079,86771279,1,Cbln2
Merged-chr18-86776271-1,chr18,86776171,86776371,1,Cbln2
Merged-chr18-86780836-2,chr18,86780736,86780936,1,Cbln2
Merged-chr18-86786606-1,chr18,86786506,86786706,1,Cbln2
Merged-chr18-86791266-1,chr18,86791166,86791366,1,Cbln2
Merged-chr18-86795052-1,chr18,86794952,86795152,1,Cbln2
Merged-chr18-86802837-1,chr18,86802737,86802937,1,Cbln2
Merged-chr18-86803483-1,chr18,86803383,86803583,1,Cbln2
Merged-chr18-86805558-1,chr18,86805458,86805658,1,Cbln2
Merged-chr18-86806751-1,chr18,86806651,86806851,1,Cbln2
Merged-chr18-86807151-1,chr18,86807051,86807251,1,Cbln2
Merged-chr18-86807960-1,chr18,86807860,86808060,1,Cbln2
Merged-chr18-86823776-1,chr18,86823676,86823876,0,NA
Merged-chr18-86834893-1,chr18,86834793,86834993,0,NA
Merged-chr18-86838412-1,chr18,86838312,86838512,0,NA
Merged-chr18-86840980-1,chr18,86840880,86841080,0,NA
Merged-chr18-86845674-1,chr18,86845574,86845774,0,NA
Merged-chr18-86846214-1,chr18,86846114,86846314,0,NA
Merged-chr18-86847156-2,chr18,86847039,86847274,0,NA
Merged-chr18-86848514-1,chr18,86848414,86848614,0,NA
Merged-chr18-86856038-1,chr18,86855938,86856138,0,NA
Merged-chr18-86863254-1,chr18,86863154,86863354,0,NA
Merged-chr18-86865767-1,chr18,86865667,86865867,0,NA
Merged-chr18-86870657-1,chr18,86870557,86870757,0,NA
Merged-chr18-86877188-1,chr18,86877088,86877288,0,NA
Merged-chr18-86879700-1,chr18,86879600,86879800,0,NA
Merged-chr18-86881611-1,chr18,86881511,86881711,0,NA
Merged-chr18-86884760-1,chr18,86884660,86884860,0,NA
Merged-chr18-86885902-1,chr18,86885802,86886002,0,NA
Merged-chr18-86889320-1,chr18,86889220,86889420,0,NA
Merged-chr18-86889910-1,chr18,86889810,86890010,0,NA
Merged-chr18-86890414-1,chr18,86890314,86890514,0,NA
Merged-chr18-86894777-1,chr18,86894677,86894877,0,NA
Merged-chr18-86903145-1,chr18,86903045,86903245,0,NA
Merged-chr18-86906188-1,chr18,86906088,86906288,0,NA
Merged-chr18-86907641-1,chr18,86907541,86907741,0,NA
