peak_name,chr,start,end
Merged-chr1-168180518-1,chr1,168180418,168180618
Merged-chr1-168182352-1,chr1,168182252,168182452
Merged-chr1-168184320-1,chr1,168184220,168184420
Merged-chr1-168187443-1,chr1,168187343,168187543
Merged-chr1-168187750-1,chr1,168187650,168187850
Merged-chr1-168198493-1,chr1,168198393,168198593
Merged-chr1-168201689-1,chr1,168201589,168201789
Merged-chr1-168202227-1,chr1,168202127,168202327
Merged-chr1-168203323-1,chr1,168203223,168203423
Merged-chr1-168205060-1,chr1,168204960,168205160
Merged-chr1-168209041-2,chr1,168208906,168209176
Merged-chr1-168209874-1,chr1,168209774,168209974
Merged-chr1-168211219-1,chr1,168211119,168211319
Merged-chr1-168213845-1,chr1,168213745,168213945
Merged-chr1-168217369-1,chr1,168217269,168217469
Merged-chr1-168218106-1,chr1,168218006,168218206
Merged-chr1-168219532-1,chr1,168219432,168219632
Merged-chr1-168220851-1,chr1,168220751,168220951
Merged-chr1-168223251-1,chr1,168223151,168223351
Merged-chr1-168227721-2,chr1,168227570,168227873
Merged-chr1-168228341-1,chr1,168228241,168228441
Merged-chr1-168229045-1,chr1,168228945,168229145
Merged-chr1-168231794-1,chr1,168231694,168231894
Merged-chr1-168233723-1,chr1,168233623,168233823
Merged-chr1-168234458-1,chr1,168234358,168234558
Merged-chr1-168235856-1,chr1,168235756,168235956
Merged-chr1-168238087-1,chr1,168237987,168238187
Merged-chr1-168242977-1,chr1,168242877,168243077
Merged-chr1-168249031-1,chr1,168248931,168249131
Merged-chr1-168252505-1,chr1,168252405,168252605
Merged-chr1-168253023-1,chr1,168252923,168253123
Merged-chr1-168255788-1,chr1,168255688,168255888
Merged-chr1-168263563-1,chr1,168263463,168263663
Merged-chr1-168268979-2,chr1,168268869,168269089
Merged-chr1-168274482-1,chr1,168274382,168274582
Merged-chr1-168276993-1,chr1,168276893,168277093
Merged-chr1-168279695-1,chr1,168279595,168279795
Merged-chr1-168288492-1,chr1,168288392,168288592
Merged-chr1-168289218-1,chr1,168289118,168289318
Merged-chr1-168290809-2,chr1,168290613,168291006
Merged-chr1-168292434-3,chr1,168292261,168292642
Merged-chr1-168293276-1,chr1,168293176,168293376
Merged-chr1-168295995-1,chr1,168295895,168296095
Merged-chr1-168300055-1,chr1,168299955,168300155
Merged-chr1-168301755-1,chr1,168301655,168301855
Merged-chr1-168303834-1,chr1,168303734,168303934
Merged-chr1-168305070-1,chr1,168304970,168305170
Merged-chr1-168309343-1,chr1,168309243,168309443
Merged-chr1-168310296-1,chr1,168310196,168310396
Merged-chr1-168312760-1,chr1,168312660,168312860
Merged-chr1-168314961-2,chr1,168314854,168315069
Merged-chr1-168316138-1,chr1,168316038,168316238
Merged-chr1-168320424-1,chr1,168320324,168320524
Merged-chr1-168326355-1,chr1,168326255,168326455
Merged-chr1-168327188-1,chr1,168327088,168327288
Merged-chr1-168329316-1,chr1,168329216,168329416
Merged-chr1-168333211-1,chr1,168333111,168333311
Merged-chr1-168334240-1,chr1,168334140,168334340
Merged-chr1-168336169-1,chr1,168336069,168336269
Merged-chr1-168340341-1,chr1,168340241,168340441
Merged-chr1-168343310-1,chr1,168343210,168343410
Merged-chr1-168345129-1,chr1,168345029,168345229
Merged-chr1-168345735-4,chr1,168345567,168345957
Merged-chr1-168350831-1,chr1,168350731,168350931
Merged-chr1-168352177-1,chr1,168352077,168352277
Merged-chr1-168359702-1,chr1,168359602,168359802
Merged-chr1-168362145-1,chr1,168362045,168362245
Merged-chr1-168367039-1,chr1,168366939,168367139
Merged-chr1-168377994-1,chr1,168377894,168378094
Merged-chr1-168382611-3,chr1,168382493,168382731
Merged-chr1-168384540-1,chr1,168384440,168384640
Merged-chr1-168393257-2,chr1,168393132,168393383
Merged-chr1-168393612-1,chr1,168393512,168393712
Merged-chr1-168394364-1,chr1,168394264,168394464
Merged-chr1-168400268-1,chr1,168400168,168400368
Merged-chr1-168401929-1,chr1,168401829,168402029
Merged-chr1-168404208-1,chr1,168404108,168404308
Merged-chr1-168405378-1,chr1,168405278,168405478
Merged-chr1-168411435-1,chr1,168411335,168411535
Merged-chr1-168414240-3,chr1,168414062,168414416
Merged-chr1-168416130-1,chr1,168416030,168416230
Merged-chr1-168417194-2,chr1,168417062,168417326
Merged-chr1-168419422-1,chr1,168419322,168419522
Merged-chr1-168420078-1,chr1,168419978,168420178
Merged-chr1-168430979-1,chr1,168430879,168431079
Merged-chr1-168431318-1,chr1,168431218,168431418
Merged-chr1-168431656-1,chr1,168431556,168431756
Merged-chr1-168432473-54,chr1,168432272,168432658
Merged-chr1-168434638-1,chr1,168434538,168434738
Merged-chr1-168437745-1,chr1,168437645,168437845
Merged-chr1-168438621-1,chr1,168438521,168438721
Merged-chr1-168443545-1,chr1,168443445,168443645
Merged-chr1-168444023-1,chr1,168443923,168444123
Merged-chr1-168447420-1,chr1,168447320,168447520
Merged-chr1-168451323-1,chr1,168451223,168451423
Merged-chr1-168453022-1,chr1,168452922,168453122
Merged-chr1-168454893-1,chr1,168454793,168454993
Merged-chr1-168456006-2,chr1,168455860,168456152
Merged-chr1-168456487-1,chr1,168456387,168456587
Merged-chr1-168464636-1,chr1,168464536,168464736
Merged-chr1-168474020-2,chr1,168473851,168474190
Merged-chr1-168477711-1,chr1,168477611,168477811
Merged-chr1-168478902-1,chr1,168478802,168479002
Merged-chr1-168485523-2,chr1,168485413,168485634
Merged-chr1-168488013-1,chr1,168487913,168488113
Merged-chr1-168490438-1,chr1,168490338,168490538
Merged-chr1-168491109-1,chr1,168491009,168491209
Merged-chr1-168492714-1,chr1,168492614,168492814
Merged-chr1-168507561-1,chr1,168507461,168507661
Merged-chr1-168510908-1,chr1,168510808,168511008
Merged-chr1-168511269-1,chr1,168511169,168511369
Merged-chr1-168523675-3,chr1,168523445,168523897
Merged-chr1-168524166-1,chr1,168524066,168524266
Merged-chr1-168526298-1,chr1,168526198,168526398
Merged-chr1-168534173-1,chr1,168534073,168534273
Merged-chr1-168536614-1,chr1,168536514,168536714
Merged-chr1-168538760-1,chr1,168538660,168538860
Merged-chr1-168549830-1,chr1,168549730,168549930
Merged-chr1-168552984-2,chr1,168552810,168553158
Merged-chr1-168561381-2,chr1,168561255,168561507
Merged-chr1-168576485-1,chr1,168576385,168576585
Merged-chr1-168577195-1,chr1,168577095,168577295
Merged-chr1-168578236-1,chr1,168578136,168578336
Merged-chr1-168581758-2,chr1,168581636,168581881
Merged-chr1-168582394-1,chr1,168582294,168582494
Merged-chr1-168585842-1,chr1,168585742,168585942
Merged-chr1-168586064-1,chr1,168585964,168586164
Merged-chr1-168588099-1,chr1,168587999,168588199
Merged-chr1-168594510-1,chr1,168594410,168594610
Merged-chr1-168595170-1,chr1,168595070,168595270
Merged-chr1-168597440-1,chr1,168597340,168597540
Merged-chr1-168598824-1,chr1,168598724,168598924
Merged-chr1-168599267-1,chr1,168599167,168599367
Merged-chr1-168600196-1,chr1,168600096,168600296
Merged-chr1-168601209-3,chr1,168601062,168601346
Merged-chr1-168604671-3,chr1,168604485,168604859
Merged-chr1-168605232-2,chr1,168605039,168605425
Merged-chr1-168621962-1,chr1,168621862,168622062
Merged-chr1-168629879-1,chr1,168629779,168629979
Merged-chr1-168631059-1,chr1,168630959,168631159
Merged-chr1-168632933-3,chr1,168632833,168633033
Merged-chr1-168634142-1,chr1,168634042,168634242
Merged-chr1-168638030-1,chr1,168637930,168638130
Merged-chr1-168654584-1,chr1,168654484,168654684
Merged-chr1-168655643-1,chr1,168655543,168655743
Merged-chr1-168659393-1,chr1,168659293,168659493
Merged-chr1-168659864-1,chr1,168659764,168659964
Merged-chr1-168662318-1,chr1,168662218,168662418
Merged-chr1-168663616-1,chr1,168663516,168663716
Merged-chr1-168667703-1,chr1,168667603,168667803
Merged-chr1-168672860-1,chr1,168672760,168672960
Merged-chr1-168675864-1,chr1,168675764,168675964
Merged-chr1-168678549-1,chr1,168678449,168678649
Merged-chr1-168680306-1,chr1,168680206,168680406
Merged-chr1-168680805-1,chr1,168680705,168680905
Merged-chr1-168681743-1,chr1,168681643,168681843
Merged-chr1-168687456-1,chr1,168687356,168687556
Merged-chr1-168687940-1,chr1,168687840,168688040
Merged-chr1-168692187-1,chr1,168692087,168692287
Merged-chr1-168692871-1,chr1,168692771,168692971
Merged-chr1-168693970-2,chr1,168693827,168694114
Merged-chr1-168702367-1,chr1,168702267,168702467
Merged-chr1-168703457-1,chr1,168703357,168703557
Merged-chr1-168704478-1,chr1,168704378,168704578
Merged-chr1-168706102-1,chr1,168706002,168706202
Merged-chr1-168706563-1,chr1,168706463,168706663
Merged-chr1-168707518-1,chr1,168707418,168707618
Merged-chr1-168710790-1,chr1,168710690,168710890
Merged-chr1-168714845-1,chr1,168714745,168714945
Merged-chr1-168715925-1,chr1,168715825,168716025
Merged-chr1-168717464-2,chr1,168717346,168717583
Merged-chr1-168720587-1,chr1,168720487,168720687
Merged-chr1-168729587-2,chr1,168729473,168729702
Merged-chr1-168732586-1,chr1,168732486,168732686
Merged-chr1-168736433-1,chr1,168736333,168736533
Merged-chr1-168737627-1,chr1,168737527,168737727
Merged-chr1-168738260-1,chr1,168738160,168738360
Merged-chr1-168739025-1,chr1,168738925,168739125
Merged-chr1-168739832-1,chr1,168739732,168739932
Merged-chr1-168745612-1,chr1,168745512,168745712
Merged-chr1-168746233-1,chr1,168746133,168746333
Merged-chr1-168746521-1,chr1,168746421,168746621
Merged-chr1-168749985-2,chr1,168749813,168750157
Merged-chr1-168752655-1,chr1,168752555,168752755
Merged-chr1-168753677-1,chr1,168753577,168753777
Merged-chr1-168756788-1,chr1,168756688,168756888
Merged-chr1-168758364-1,chr1,168758264,168758464
Merged-chr1-168758996-1,chr1,168758896,168759096
Merged-chr1-168761472-1,chr1,168761372,168761572
Merged-chr1-168762404-1,chr1,168762304,168762504
Merged-chr1-168765407-1,chr1,168765307,168765507
Merged-chr1-168767692-1,chr1,168767592,168767792
Merged-chr1-168768674-1,chr1,168768574,168768774
Merged-chr1-168770503-1,chr1,168770403,168770603
Merged-chr1-168772127-1,chr1,168772027,168772227
Merged-chr1-168776307-1,chr1,168776207,168776407
Merged-chr1-168788450-1,chr1,168788350,168788550
Merged-chr1-168795785-1,chr1,168795685,168795885
Merged-chr1-168797060-1,chr1,168796960,168797160
Merged-chr1-168798301-2,chr1,168798201,168798401
Merged-chr1-168805397-2,chr1,168805217,168805577
Merged-chr1-168806098-1,chr1,168805998,168806198
Merged-chr1-168807620-1,chr1,168807520,168807720
Merged-chr1-168809165-1,chr1,168809065,168809265
Merged-chr1-168809436-1,chr1,168809336,168809536
Merged-chr1-168811385-1,chr1,168811285,168811485
Merged-chr1-168812432-2,chr1,168812316,168812549
Merged-chr1-168815567-1,chr1,168815467,168815667
Merged-chr1-168821387-1,chr1,168821287,168821487
Merged-chr1-168824641-2,chr1,168824469,168824814
Merged-chr1-168826693-1,chr1,168826593,168826793
Merged-chr1-168827011-3,chr1,168826808,168827207
Merged-chr1-168828021-1,chr1,168827921,168828121
Merged-chr1-168830607-1,chr1,168830507,168830707
Merged-chr1-168832133-1,chr1,168832033,168832233
Merged-chr1-168836945-1,chr1,168836845,168837045
Merged-chr1-168839163-1,chr1,168839063,168839263
Merged-chr1-168843133-1,chr1,168843033,168843233
Merged-chr1-168844462-1,chr1,168844362,168844562
Merged-chr1-168845548-1,chr1,168845448,168845648
Merged-chr1-168851655-1,chr1,168851555,168851755
Merged-chr1-168863224-1,chr1,168863124,168863324
Merged-chr1-168868209-2,chr1,168868015,168868404
Merged-chr1-168868635-2,chr1,168868437,168868833
Merged-chr1-168869719-1,chr1,168869619,168869819
Merged-chr1-168873542-1,chr1,168873442,168873642
Merged-chr1-168882531-1,chr1,168882431,168882631
Merged-chr1-168884371-1,chr1,168884271,168884471
Merged-chr1-168888083-1,chr1,168887983,168888183
Merged-chr1-168888548-1,chr1,168888448,168888648
Merged-chr1-168889187-1,chr1,168889087,168889287
Merged-chr1-168889510-1,chr1,168889410,168889610
Merged-chr1-168890591-1,chr1,168890491,168890691
Merged-chr1-168892594-2,chr1,168892416,168892773
Merged-chr1-168895652-1,chr1,168895552,168895752
Merged-chr1-168896646-1,chr1,168896546,168896746
Merged-chr1-168898158-2,chr1,168898039,168898278
Merged-chr1-168898867-1,chr1,168898767,168898967
Merged-chr1-168903009-1,chr1,168902909,168903109
Merged-chr1-168904284-1,chr1,168904184,168904384
Merged-chr1-168917124-1,chr1,168917024,168917224
Merged-chr1-168918247-1,chr1,168918147,168918347
Merged-chr1-168919928-1,chr1,168919828,168920028
Merged-chr1-168923863-2,chr1,168923668,168924059
Merged-chr1-168926032-1,chr1,168925932,168926132
Merged-chr1-168926809-1,chr1,168926709,168926909
Merged-chr1-168935465-2,chr1,168935287,168935644
Merged-chr1-168938908-1,chr1,168938808,168939008
Merged-chr1-168953213-1,chr1,168953113,168953313
Merged-chr1-168954401-2,chr1,168954255,168954548
Merged-chr1-168961264-1,chr1,168961164,168961364
Merged-chr1-168963736-1,chr1,168963636,168963836
Merged-chr1-168964297-1,chr1,168964197,168964397
Merged-chr1-168964781-1,chr1,168964681,168964881
Merged-chr1-168966796-1,chr1,168966696,168966896
Merged-chr1-168968106-1,chr1,168968006,168968206
Merged-chr1-168971564-1,chr1,168971464,168971664
Merged-chr1-168973048-1,chr1,168972948,168973148
Merged-chr1-168979386-1,chr1,168979286,168979486
Merged-chr1-168980483-1,chr1,168980383,168980583
Merged-chr1-168982112-3,chr1,168981904,168982363
Merged-chr1-168990868-1,chr1,168990768,168990968
Merged-chr1-168991447-1,chr1,168991347,168991547
Merged-chr1-168993237-1,chr1,168993137,168993337
Merged-chr1-168995925-1,chr1,168995825,168996025
Merged-chr1-168997381-1,chr1,168997281,168997481
Merged-chr1-169004308-1,chr1,169004208,169004408
Merged-chr1-169011599-2,chr1,169011471,169011727
Merged-chr1-169013140-2,chr1,169012969,169013311
Merged-chr1-169014846-1,chr1,169014746,169014946
Merged-chr1-169023097-1,chr1,169022997,169023197
Merged-chr1-169024693-1,chr1,169024593,169024793
Merged-chr1-169025210-1,chr1,169025110,169025310
Merged-chr1-169027096-1,chr1,169026996,169027196
Merged-chr1-169028427-1,chr1,169028327,169028527
Merged-chr1-169029890-1,chr1,169029790,169029990
Merged-chr1-169032106-1,chr1,169032006,169032206
Merged-chr1-169046673-1,chr1,169046573,169046773
Merged-chr1-169048041-1,chr1,169047941,169048141
Merged-chr1-169054518-2,chr1,169054370,169054666
Merged-chr1-169055197-1,chr1,169055097,169055297
Merged-chr1-169055514-1,chr1,169055414,169055614
Merged-chr1-169056496-1,chr1,169056396,169056596
Merged-chr1-169059225-1,chr1,169059125,169059325
Merged-chr1-169060938-1,chr1,169060838,169061038
Merged-chr1-169062151-1,chr1,169062051,169062251
Merged-chr1-169066169-1,chr1,169066069,169066269
Merged-chr1-169074136-1,chr1,169074036,169074236
Merged-chr1-169077136-1,chr1,169077036,169077236
Merged-chr1-169077666-1,chr1,169077566,169077766
Merged-chr1-169082127-1,chr1,169082027,169082227
Merged-chr1-169084512-1,chr1,169084412,169084612
Merged-chr1-169085766-1,chr1,169085666,169085866
Merged-chr1-169086127-1,chr1,169086027,169086227
Merged-chr1-169086371-1,chr1,169086271,169086471
Merged-chr1-169088884-1,chr1,169088784,169088984
Merged-chr1-169097355-1,chr1,169097255,169097455
Merged-chr1-169097658-1,chr1,169097558,169097758
Merged-chr1-169101411-1,chr1,169101311,169101511
Merged-chr1-169105324-1,chr1,169105224,169105424
Merged-chr1-169115369-1,chr1,169115269,169115469
Merged-chr1-169116944-2,chr1,169116803,169117085
Merged-chr1-169121637-1,chr1,169121537,169121737
Merged-chr1-169123360-1,chr1,169123260,169123460
Merged-chr1-169127216-1,chr1,169127116,169127316
Merged-chr1-169131763-1,chr1,169131663,169131863
Merged-chr1-169133555-1,chr1,169133455,169133655
Merged-chr1-169133980-2,chr1,169133820,169134141
Merged-chr1-169142890-1,chr1,169142790,169142990
Merged-chr1-169144829-1,chr1,169144729,169144929
Merged-chr1-169146829-1,chr1,169146729,169146929
Merged-chr1-169149926-3,chr1,169149787,169150062
Merged-chr1-169151655-1,chr1,169151555,169151755
Merged-chr1-169155537-1,chr1,169155437,169155637
Merged-chr1-169158248-1,chr1,169158148,169158348
Merged-chr1-169159124-2,chr1,169159014,169159234
Merged-chr1-169166862-1,chr1,169166762,169166962
Merged-chr1-169167395-1,chr1,169167295,169167495
Merged-chr1-169168020-1,chr1,169167920,169168120
Merged-chr1-169185432-1,chr1,169185332,169185532
Merged-chr1-169195981-1,chr1,169195881,169196081
Merged-chr1-169197183-1,chr1,169197083,169197283
Merged-chr1-169205665-1,chr1,169205565,169205765
Merged-chr1-169208373-1,chr1,169208273,169208473
Merged-chr1-169208841-1,chr1,169208741,169208941
Merged-chr1-169210773-2,chr1,169210653,169210893
Merged-chr1-169217459-1,chr1,169217359,169217559
Merged-chr1-169218942-1,chr1,169218842,169219042
Merged-chr1-169219941-1,chr1,169219841,169220041
Merged-chr1-169222239-1,chr1,169222139,169222339
Merged-chr1-169222475-1,chr1,169222375,169222575
Merged-chr1-169227984-1,chr1,169227884,169228084
Merged-chr1-169235450-2,chr1,169235322,169235578
Merged-chr1-169236921-1,chr1,169236821,169237021
Merged-chr1-169238325-1,chr1,169238225,169238425
Merged-chr1-169238735-1,chr1,169238635,169238835
Merged-chr1-169248740-1,chr1,169248640,169248840
Merged-chr1-169251720-1,chr1,169251620,169251820
Merged-chr1-169252958-1,chr1,169252858,169253058
Merged-chr1-169256704-1,chr1,169256604,169256804
Merged-chr1-169260296-1,chr1,169260196,169260396
Merged-chr1-169261056-1,chr1,169260956,169261156
Merged-chr1-169262905-1,chr1,169262805,169263005
Merged-chr1-169265983-1,chr1,169265883,169266083
Merged-chr1-169269416-1,chr1,169269316,169269516
Merged-chr1-169274264-1,chr1,169274164,169274364
Merged-chr1-169277955-1,chr1,169277855,169278055
Merged-chr1-169278634-1,chr1,169278534,169278734
Merged-chr1-169279988-1,chr1,169279888,169280088
Merged-chr1-169280776-2,chr1,169280617,169280936
Merged-chr1-169283164-1,chr1,169283064,169283264
Merged-chr1-169283593-1,chr1,169283493,169283693
Merged-chr1-169284187-1,chr1,169284087,169284287
Merged-chr1-169295122-1,chr1,169295022,169295222
Merged-chr1-169296786-1,chr1,169296686,169296886
Merged-chr1-169302200-1,chr1,169302100,169302300
Merged-chr1-169310758-1,chr1,169310658,169310858
Merged-chr1-169313661-1,chr1,169313561,169313761
Merged-chr1-169318047-2,chr1,169317937,169318157
Merged-chr1-169319982-1,chr1,169319882,169320082
Merged-chr1-169322689-1,chr1,169322589,169322789
Merged-chr1-169326534-1,chr1,169326434,169326634
Merged-chr1-169327996-1,chr1,169327896,169328096
Merged-chr1-169330682-1,chr1,169330582,169330782
Merged-chr1-169332717-1,chr1,169332617,169332817
Merged-chr1-169333428-1,chr1,169333328,169333528
Merged-chr1-169335129-1,chr1,169335029,169335229
Merged-chr1-169341708-1,chr1,169341608,169341808
Merged-chr1-169343503-2,chr1,169343393,169343613
Merged-chr1-169346460-1,chr1,169346360,169346560
Merged-chr1-169347514-1,chr1,169347414,169347614
Merged-chr1-169350942-1,chr1,169350842,169351042
Merged-chr1-169353861-1,chr1,169353761,169353961
Merged-chr1-169361242-1,chr1,169361142,169361342
Merged-chr1-169363634-1,chr1,169363534,169363734
Merged-chr1-169364650-1,chr1,169364550,169364750
Merged-chr1-169366435-1,chr1,169366335,169366535
Merged-chr1-169367665-1,chr1,169367565,169367765
Merged-chr1-169368937-2,chr1,169368832,169369043
Merged-chr1-169374792-1,chr1,169374692,169374892
Merged-chr1-169379088-1,chr1,169378988,169379188
Merged-chr1-169379734-1,chr1,169379634,169379834
Merged-chr1-169380743-1,chr1,169380643,169380843
Merged-chr1-169383040-1,chr1,169382940,169383140
Merged-chr1-169384351-2,chr1,169384227,169384475
Merged-chr1-169390105-1,chr1,169390005,169390205
Merged-chr1-169391222-1,chr1,169391122,169391322
Merged-chr1-169394441-1,chr1,169394341,169394541
Merged-chr1-169395420-1,chr1,169395320,169395520
Merged-chr1-169407321-1,chr1,169407221,169407421
Merged-chr1-169411412-1,chr1,169411312,169411512
Merged-chr1-169413385-1,chr1,169413285,169413485
Merged-chr1-169413588-1,chr1,169413488,169413688
Merged-chr1-169416892-1,chr1,169416792,169416992
Merged-chr1-169424794-1,chr1,169424694,169424894
Merged-chr1-169435030-1,chr1,169434930,169435130
Merged-chr1-169445175-1,chr1,169445075,169445275
Merged-chr1-169446467-1,chr1,169446367,169446567
Merged-chr1-169447493-1,chr1,169447393,169447593
Merged-chr1-169452484-1,chr1,169452384,169452584
Merged-chr1-169458427-2,chr1,169458298,169458556
Merged-chr1-169463391-2,chr1,169463291,169463491
Merged-chr1-169463767-1,chr1,169463667,169463867
Merged-chr1-169475141-1,chr1,169475041,169475241
Merged-chr1-169480092-1,chr1,169479992,169480192
Merged-chr1-169484614-1,chr1,169484514,169484714
Merged-chr1-169489537-1,chr1,169489437,169489637
Merged-chr1-169500532-1,chr1,169500432,169500632
Merged-chr1-169502755-1,chr1,169502655,169502855
Merged-chr1-169514820-1,chr1,169514720,169514920
Merged-chr1-169517023-1,chr1,169516923,169517123
Merged-chr1-169518032-23,chr1,169517731,169518356
Merged-chr1-169518715-1,chr1,169518615,169518815
Merged-chr1-169519462-1,chr1,169519362,169519562
Merged-chr1-169519961-1,chr1,169519861,169520061
Merged-chr1-169522781-1,chr1,169522681,169522881
Merged-chr1-169523063-1,chr1,169522963,169523163
Merged-chr1-169531559-61,chr1,169531349,169531756
Merged-chr1-169532283-8,chr1,169532042,169532416
Merged-chr1-169538519-1,chr1,169538419,169538619
Merged-chr1-169541903-1,chr1,169541803,169542003
Merged-chr1-169554946-1,chr1,169554846,169555046
Merged-chr1-169559307-1,chr1,169559207,169559407
Merged-chr1-169559567-1,chr1,169559467,169559667
Merged-chr1-169567489-1,chr1,169567389,169567589
Merged-chr1-169567996-1,chr1,169567896,169568096
Merged-chr1-169573547-1,chr1,169573447,169573647
Merged-chr1-169575747-1,chr1,169575647,169575847
Merged-chr1-169580263-1,chr1,169580163,169580363
Merged-chr1-169581185-1,chr1,169581085,169581285
Merged-chr1-169591616-1,chr1,169591516,169591716
Merged-chr1-169592776-1,chr1,169592676,169592876
Merged-chr1-169596900-2,chr1,169596772,169597029
Merged-chr1-169613222-1,chr1,169613122,169613322
Merged-chr1-169618202-1,chr1,169618102,169618302
Merged-chr1-169623904-1,chr1,169623804,169624004
Merged-chr1-169628933-1,chr1,169628833,169629033
Merged-chr1-169631773-1,chr1,169631673,169631873
Merged-chr1-169633397-1,chr1,169633297,169633497
Merged-chr1-169633875-1,chr1,169633775,169633975
Merged-chr1-169636581-1,chr1,169636481,169636681
Merged-chr1-169637996-1,chr1,169637896,169638096
Merged-chr1-169638822-1,chr1,169638722,169638922
Merged-chr1-169641000-1,chr1,169640900,169641100
Merged-chr1-169642747-1,chr1,169642647,169642847
Merged-chr1-169644831-1,chr1,169644731,169644931
Merged-chr1-169646320-1,chr1,169646220,169646420
Merged-chr1-169647200-1,chr1,169647100,169647300
Merged-chr1-169648716-1,chr1,169648616,169648816
Merged-chr1-169649028-1,chr1,169648928,169649128
Merged-chr1-169650900-1,chr1,169650800,169651000
Merged-chr1-169652132-2,chr1,169652031,169652233
Merged-chr1-169654394-1,chr1,169654294,169654494
Merged-chr1-169656262-1,chr1,169656162,169656362
Merged-chr1-169656929-1,chr1,169656829,169657029
Merged-chr1-169657527-1,chr1,169657427,169657627
Merged-chr1-169657816-1,chr1,169657716,169657916
Merged-chr1-169671751-1,chr1,169671651,169671851
Merged-chr1-169672430-1,chr1,169672330,169672530
Merged-chr1-169675663-1,chr1,169675563,169675763
Merged-chr1-169677624-1,chr1,169677524,169677724
Merged-chr1-169679724-1,chr1,169679624,169679824
Merged-chr1-169682646-1,chr1,169682546,169682746
Merged-chr1-169683267-1,chr1,169683167,169683367
Merged-chr1-169690513-2,chr1,169690320,169690706
Merged-chr1-169691174-1,chr1,169691074,169691274
Merged-chr1-169694839-1,chr1,169694739,169694939
Merged-chr1-169698638-1,chr1,169698538,169698738
Merged-chr1-169704860-1,chr1,169704760,169704960
Merged-chr1-169719174-1,chr1,169719074,169719274
Merged-chr1-169722379-2,chr1,169722276,169722482
Merged-chr1-169725250-1,chr1,169725150,169725350
Merged-chr1-169729296-1,chr1,169729196,169729396
Merged-chr1-169741367-1,chr1,169741267,169741467
Merged-chr1-169744099-2,chr1,169743953,169744245
Merged-chr1-169751363-1,chr1,169751263,169751463
Merged-chr1-169756484-1,chr1,169756384,169756584
Merged-chr1-169758397-1,chr1,169758297,169758497
Merged-chr1-169759432-1,chr1,169759332,169759532
Merged-chr1-169766940-1,chr1,169766840,169767040
Merged-chr1-169767956-1,chr1,169767856,169768056
Merged-chr1-169774365-1,chr1,169774265,169774465
Merged-chr1-169779088-1,chr1,169778988,169779188
Merged-chr1-169780394-1,chr1,169780294,169780494
Merged-chr1-169781198-1,chr1,169781098,169781298
Merged-chr1-169789292-1,chr1,169789192,169789392
Merged-chr1-169793063-1,chr1,169792963,169793163
Merged-chr1-169794205-1,chr1,169794105,169794305
Merged-chr1-169803239-1,chr1,169803139,169803339
Merged-chr1-169808983-1,chr1,169808883,169809083
Merged-chr1-169811289-1,chr1,169811189,169811389
Merged-chr1-169816113-1,chr1,169816013,169816213
Merged-chr1-169816775-1,chr1,169816675,169816875
Merged-chr1-169826151-1,chr1,169826051,169826251
Merged-chr1-169826422-1,chr1,169826322,169826522
Merged-chr1-169835086-1,chr1,169834986,169835186
Merged-chr1-169838244-1,chr1,169838144,169838344
Merged-chr1-169840329-1,chr1,169840229,169840429
Merged-chr1-169841982-1,chr1,169841882,169842082
Merged-chr1-169849473-1,chr1,169849373,169849573
Merged-chr1-169856323-1,chr1,169856223,169856423
Merged-chr1-169856574-1,chr1,169856474,169856674
Merged-chr1-169859101-1,chr1,169859001,169859201
Merged-chr1-169867679-1,chr1,169867579,169867779
Merged-chr1-169869179-1,chr1,169869079,169869279
Merged-chr1-169873849-1,chr1,169873749,169873949
Merged-chr1-169882197-2,chr1,169882092,169882302
Merged-chr1-169883398-1,chr1,169883298,169883498
Merged-chr1-169889085-1,chr1,169888985,169889185
Merged-chr1-169898473-1,chr1,169898373,169898573
Merged-chr1-169900544-1,chr1,169900444,169900644
Merged-chr1-169901768-1,chr1,169901668,169901868
Merged-chr1-169904294-1,chr1,169904194,169904394
Merged-chr1-169905038-1,chr1,169904938,169905138
Merged-chr1-169905510-1,chr1,169905410,169905610
Merged-chr1-169907659-1,chr1,169907559,169907759
Merged-chr1-169910967-1,chr1,169910867,169911067
Merged-chr1-169916845-1,chr1,169916745,169916945
Merged-chr1-169918185-3,chr1,169918040,169918312
Merged-chr1-169919375-9,chr1,169919227,169919502
Merged-chr1-169919686-1,chr1,169919586,169919786
Merged-chr1-169921754-16,chr1,169921515,169921926
Merged-chr1-169925698-1,chr1,169925598,169925798
Merged-chr1-169928892-1,chr1,169928792,169928992
Merged-chr1-169930042-1,chr1,169929942,169930142
Merged-chr1-169933767-2,chr1,169933630,169933905
Merged-chr1-169934567-4,chr1,169934445,169934675
Merged-chr1-169935653-1,chr1,169935553,169935753
Merged-chr1-169937949-2,chr1,169937780,169938119
Merged-chr1-169939536-7,chr1,169939399,169939663
Merged-chr1-169940150-1,chr1,169940050,169940250
Merged-chr1-169947445-1,chr1,169947345,169947545
Merged-chr1-169947809-2,chr1,169947664,169947954
Merged-chr1-169950859-1,chr1,169950759,169950959
Merged-chr1-169954438-1,chr1,169954338,169954538
Merged-chr1-169956768-1,chr1,169956668,169956868
Merged-chr1-169958992-1,chr1,169958892,169959092
Merged-chr1-169961136-1,chr1,169961036,169961236
