peak_name,chr,start,end,gene_number,gene_name
Merged-chr1-184132536-3,chr1,184132424,184132647,2,"1700056E22Rik,Dusp10"
Merged-chr1-184133800-1,chr1,184133700,184133900,2,"1700056E22Rik,Dusp10"
Merged-chr1-184140051-6,chr1,184139751,184140250,1,Dusp10
Merged-chr1-184140715-1,chr1,184140615,184140815,1,Dusp10
Merged-chr1-184141682-1,chr1,184141582,184141782,1,Dusp10
Merged-chr1-184141890-1,chr1,184141790,184141990,1,Dusp10
Merged-chr1-184145089-1,chr1,184144989,184145189,1,Dusp10
Merged-chr1-184146478-1,chr1,184146378,184146578,1,Dusp10
Merged-chr1-184147903-5,chr1,184147760,184148032,1,Dusp10
Merged-chr1-184160691-1,chr1,184160591,184160791,1,Dusp10
Merged-chr1-184168972-1,chr1,184168872,184169072,1,Dusp10
Merged-chr1-184171077-1,chr1,184170977,184171177,1,Dusp10
Merged-chr1-184176009-1,chr1,184175909,184176109,0,NA
Merged-chr1-184176861-1,chr1,184176761,184176961,0,NA
Merged-chr1-184182349-1,chr1,184182249,184182449,0,NA
Merged-chr1-184186154-1,chr1,184186054,184186254,0,NA
Merged-chr1-184186367-1,chr1,184186267,184186467,0,NA
Merged-chr1-184187434-1,chr1,184187334,184187534,0,NA
Merged-chr1-184188167-1,chr1,184188067,184188267,0,NA
Merged-chr1-184189428-1,chr1,184189328,184189528,0,NA
Merged-chr1-184192284-1,chr1,184192184,184192384,0,NA
Merged-chr1-184193704-2,chr1,184193604,184193804,0,NA
Merged-chr1-184195360-1,chr1,184195260,184195460,0,NA
Merged-chr1-184195930-1,chr1,184195830,184196030,0,NA
Merged-chr1-184197563-7,chr1,184197436,184197708,0,NA
Merged-chr1-184199013-1,chr1,184198913,184199113,0,NA
Merged-chr1-184200323-1,chr1,184200223,184200423,0,NA
Merged-chr1-184209799-1,chr1,184209699,184209899,0,NA
Merged-chr1-184210156-1,chr1,184210056,184210256,0,NA
Merged-chr1-184213932-1,chr1,184213832,184214032,0,NA
Merged-chr1-184215220-1,chr1,184215120,184215320,0,NA
Merged-chr1-184224043-1,chr1,184223943,184224143,0,NA
Merged-chr1-184233007-1,chr1,184232907,184233107,0,NA
Merged-chr1-184235768-27,chr1,184235338,184235948,0,NA
Merged-chr1-184236641-1,chr1,184236541,184236741,0,NA
Merged-chr1-184237045-1,chr1,184236945,184237145,0,NA
Merged-chr1-184240676-1,chr1,184240576,184240776,0,NA
Merged-chr1-184243421-1,chr1,184243321,184243521,0,NA
Merged-chr1-184248921-1,chr1,184248821,184249021,0,NA
Merged-chr1-184251374-1,chr1,184251274,184251474,0,NA
Merged-chr1-184257616-1,chr1,184257516,184257716,0,NA
Merged-chr1-184260969-5,chr1,184260852,184261087,0,NA
Merged-chr1-184263182-5,chr1,184263066,184263314,0,NA
Merged-chr1-184264343-2,chr1,184264201,184264485,0,NA
Merged-chr1-184265341-1,chr1,184265241,184265441,0,NA
Merged-chr1-184266283-18,chr1,184266124,184266422,0,NA
Merged-chr1-184270646-1,chr1,184270546,184270746,0,NA
Merged-chr1-184271542-2,chr1,184271345,184271739,0,NA
Merged-chr1-184273534-1,chr1,184273434,184273634,0,NA
Merged-chr1-184277193-12,chr1,184277017,184277356,0,NA
Merged-chr1-184277614-1,chr1,184277514,184277714,0,NA
Merged-chr1-184279456-1,chr1,184279356,184279556,0,NA
Merged-chr1-184283780-2,chr1,184283668,184283893,0,NA
Merged-chr1-184291412-1,chr1,184291312,184291512,0,NA
Merged-chr1-184292527-1,chr1,184292427,184292627,0,NA
Merged-chr1-184308521-1,chr1,184308421,184308621,0,NA
Merged-chr1-184310519-19,chr1,184310300,184310744,0,NA
Merged-chr1-184317637-1,chr1,184317537,184317737,0,NA
Merged-chr1-184319610-1,chr1,184319510,184319710,0,NA
Merged-chr1-184320697-1,chr1,184320597,184320797,0,NA
Merged-chr1-184323565-1,chr1,184323465,184323665,0,NA
Merged-chr1-184326142-1,chr1,184326042,184326242,0,NA
Merged-chr1-184329237-1,chr1,184329137,184329337,0,NA
Merged-chr1-184329892-2,chr1,184329766,184330018,0,NA
Merged-chr1-184335547-1,chr1,184335447,184335647,0,NA
Merged-chr1-184337209-1,chr1,184337109,184337309,0,NA
Merged-chr1-184340072-1,chr1,184339972,184340172,0,NA
Merged-chr1-184343248-1,chr1,184343148,184343348,0,NA
Merged-chr1-184343602-1,chr1,184343502,184343702,0,NA
Merged-chr1-184344278-1,chr1,184344178,184344378,0,NA
Merged-chr1-184351981-1,chr1,184351881,184352081,0,NA
Merged-chr1-184354370-1,chr1,184354270,184354470,0,NA
Merged-chr1-184355042-1,chr1,184354942,184355142,0,NA
Merged-chr1-184357161-2,chr1,184357003,184357319,0,NA
Merged-chr1-184358385-1,chr1,184358285,184358485,0,NA
Merged-chr1-184363510-1,chr1,184363410,184363610,0,NA
Merged-chr1-184365353-1,chr1,184365253,184365453,0,NA
Merged-chr1-184365570-1,chr1,184365470,184365670,0,NA
Merged-chr1-184377718-1,chr1,184377618,184377818,0,NA
Merged-chr1-184378844-2,chr1,184378738,184378951,0,NA
Merged-chr1-184380869-1,chr1,184380769,184380969,0,NA
Merged-chr1-184381275-1,chr1,184381175,184381375,0,NA
Merged-chr1-184382057-1,chr1,184381957,184382157,0,NA
Merged-chr1-184384142-1,chr1,184384042,184384242,0,NA
Merged-chr1-184390840-1,chr1,184390740,184390940,0,NA
Merged-chr1-184391824-1,chr1,184391724,184391924,0,NA
Merged-chr1-184394554-1,chr1,184394454,184394654,0,NA
Merged-chr1-184395410-21,chr1,184395202,184395565,0,NA
Merged-chr1-184396423-2,chr1,184396251,184396595,0,NA
Merged-chr1-184399599-1,chr1,184399499,184399699,0,NA
Merged-chr1-184399809-1,chr1,184399709,184399909,0,NA
Merged-chr1-184402472-1,chr1,184402372,184402572,0,NA
Merged-chr1-184404620-9,chr1,184404428,184404846,0,NA
Merged-chr1-184411336-4,chr1,184411186,184411473,0,NA
Merged-chr1-184412783-4,chr1,184412554,184412961,0,NA
Merged-chr1-184414264-1,chr1,184414164,184414364,0,NA
Merged-chr1-184415768-1,chr1,184415668,184415868,0,NA
Merged-chr1-184416164-1,chr1,184416064,184416264,0,NA
Merged-chr1-184419016-1,chr1,184418916,184419116,0,NA
Merged-chr1-184423405-1,chr1,184423305,184423505,0,NA
Merged-chr1-184427837-1,chr1,184427737,184427937,0,NA
Merged-chr1-184428476-1,chr1,184428376,184428576,1,1700112H15Rik
Merged-chr1-184429073-1,chr1,184428973,184429173,1,1700112H15Rik
Merged-chr1-184436335-1,chr1,184436235,184436435,1,1700112H15Rik
Merged-chr1-184436898-1,chr1,184436798,184436998,1,1700112H15Rik
Merged-chr1-184437465-1,chr1,184437365,184437565,1,1700112H15Rik
Merged-chr1-184441452-50,chr1,184441249,184441589,1,1700112H15Rik
Merged-chr1-184443542-1,chr1,184443442,184443642,1,1700112H15Rik
Merged-chr1-184445274-1,chr1,184445174,184445374,1,1700112H15Rik
Merged-chr1-184448097-12,chr1,184447951,184448258,1,1700112H15Rik
Merged-chr1-184449095-1,chr1,184448995,184449195,1,1700112H15Rik
Merged-chr1-184450272-2,chr1,184450083,184450462,1,1700112H15Rik
Merged-chr1-184452418-1,chr1,184452318,184452518,1,1700112H15Rik
Merged-chr1-184457967-1,chr1,184457867,184458067,1,1700112H15Rik
Merged-chr1-184458221-1,chr1,184458121,184458321,1,1700112H15Rik
Merged-chr1-184462460-1,chr1,184462360,184462560,1,1700112H15Rik
Merged-chr1-184466979-2,chr1,184466838,184467120,1,1700112H15Rik
Merged-chr1-184468009-8,chr1,184467867,184468145,1,1700112H15Rik
Merged-chr1-184471650-2,chr1,184471515,184471785,1,1700112H15Rik
Merged-chr1-184472415-1,chr1,184472315,184472515,1,1700112H15Rik
Merged-chr1-184472979-1,chr1,184472879,184473079,1,1700112H15Rik
Merged-chr1-184477872-1,chr1,184477772,184477972,1,1700112H15Rik
Merged-chr1-184480951-2,chr1,184480849,184481053,1,1700112H15Rik
Merged-chr1-184482314-1,chr1,184482214,184482414,1,1700112H15Rik
Merged-chr1-184483398-1,chr1,184483298,184483498,1,1700112H15Rik
Merged-chr1-184484437-1,chr1,184484337,184484537,1,1700112H15Rik
Merged-chr1-184488814-1,chr1,184488714,184488914,1,1700112H15Rik
Merged-chr1-184489280-1,chr1,184489180,184489380,1,1700112H15Rik
Merged-chr1-184490648-1,chr1,184490548,184490748,1,1700112H15Rik
Merged-chr1-184491276-1,chr1,184491176,184491376,1,1700112H15Rik
Merged-chr1-184492287-5,chr1,184492120,184492450,1,1700112H15Rik
Merged-chr1-184498555-1,chr1,184498455,184498655,1,1700112H15Rik
Merged-chr1-184499804-1,chr1,184499704,184499904,1,1700112H15Rik
Merged-chr1-184507584-1,chr1,184507484,184507684,1,1700112H15Rik
Merged-chr1-184510218-1,chr1,184510118,184510318,1,1700112H15Rik
Merged-chr1-184510875-1,chr1,184510775,184510975,1,1700112H15Rik
Merged-chr1-184512091-1,chr1,184511991,184512191,1,1700112H15Rik
Merged-chr1-184515628-2,chr1,184515502,184515754,1,1700112H15Rik
Merged-chr1-184518338-1,chr1,184518238,184518438,1,1700112H15Rik
Merged-chr1-184519057-1,chr1,184518957,184519157,1,1700112H15Rik
Merged-chr1-184526052-1,chr1,184525952,184526152,1,1700112H15Rik
Merged-chr1-184526537-4,chr1,184526365,184526725,1,1700112H15Rik
Merged-chr1-184526913-1,chr1,184526813,184527013,1,1700112H15Rik
Merged-chr1-184534589-25,chr1,184534298,184534829,1,1700112H15Rik
Merged-chr1-184535048-1,chr1,184534948,184535148,1,1700112H15Rik
Merged-chr1-184536633-1,chr1,184536533,184536733,1,1700112H15Rik
Merged-chr1-184540105-1,chr1,184540005,184540205,1,1700112H15Rik
Merged-chr1-184544593-1,chr1,184544493,184544693,1,1700112H15Rik
Merged-chr1-184548982-2,chr1,184548837,184549127,1,1700112H15Rik
Merged-chr1-184554623-1,chr1,184554523,184554723,1,1700112H15Rik
Merged-chr1-184555667-1,chr1,184555567,184555767,1,1700112H15Rik
Merged-chr1-184557246-1,chr1,184557146,184557346,1,1700112H15Rik
Merged-chr1-184561309-1,chr1,184561209,184561409,1,1700112H15Rik
Merged-chr1-184562009-1,chr1,184561909,184562109,1,1700112H15Rik
Merged-chr1-184562330-1,chr1,184562230,184562430,1,1700112H15Rik
Merged-chr1-184562794-1,chr1,184562694,184562894,1,1700112H15Rik
Merged-chr1-184563123-3,chr1,184563005,184563244,1,1700112H15Rik
Merged-chr1-184570021-2,chr1,184569914,184570129,1,1700112H15Rik
Merged-chr1-184570883-1,chr1,184570783,184570983,1,1700112H15Rik
Merged-chr1-184573414-20,chr1,184573155,184573643,1,1700112H15Rik
Merged-chr1-184574215-1,chr1,184574115,184574315,1,1700112H15Rik
Merged-chr1-184576181-12,chr1,184576010,184576358,1,1700112H15Rik
Merged-chr1-184576670-6,chr1,184576507,184576793,1,1700112H15Rik
Merged-chr1-184579586-1,chr1,184579486,184579686,1,1700112H15Rik
Merged-chr1-184584679-1,chr1,184584579,184584779,1,1700112H15Rik
Merged-chr1-184585277-1,chr1,184585177,184585377,1,1700112H15Rik
Merged-chr1-184586873-1,chr1,184586773,184586973,1,1700112H15Rik
Merged-chr1-184591274-1,chr1,184591174,184591374,1,1700112H15Rik
Merged-chr1-184592414-1,chr1,184592314,184592514,1,1700112H15Rik
Merged-chr1-184594286-2,chr1,184594144,184594429,1,1700112H15Rik
Merged-chr1-184594707-5,chr1,184594439,184595044,1,1700112H15Rik
Merged-chr1-184600393-1,chr1,184600293,184600493,1,1700112H15Rik
Merged-chr1-184601742-1,chr1,184601642,184601842,1,1700112H15Rik
Merged-chr1-184604616-1,chr1,184604516,184604716,1,1700112H15Rik
Merged-chr1-184605444-1,chr1,184605344,184605544,1,1700112H15Rik
Merged-chr1-184610778-1,chr1,184610678,184610878,1,1700112H15Rik
Merged-chr1-184612355-1,chr1,184612255,184612455,1,1700112H15Rik
Merged-chr1-184612771-2,chr1,184612607,184612935,2,"1700112H15Rik,4930488B22Rik"
Merged-chr1-184615150-2,chr1,184614970,184615331,2,"1700112H15Rik,4930488B22Rik"
Merged-chr1-184618300-1,chr1,184618200,184618400,2,"1700112H15Rik,4930488B22Rik"
Merged-chr1-184626035-1,chr1,184625935,184626135,2,"1700112H15Rik,4930488B22Rik"
Merged-chr1-184626385-1,chr1,184626285,184626485,2,"1700112H15Rik,4930488B22Rik"
Merged-chr1-184632138-2,chr1,184632035,184632241,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184632701-1,chr1,184632601,184632801,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184645425-1,chr1,184645325,184645525,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184652658-1,chr1,184652558,184652758,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184655028-1,chr1,184654928,184655128,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184655388-1,chr1,184655288,184655488,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184657206-1,chr1,184657106,184657306,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184657426-1,chr1,184657326,184657526,3,"1700112H15Rik,4930488B22Rik,Hlx"
Merged-chr1-184661593-1,chr1,184661493,184661693,2,"4930488B22Rik,Hlx"
Merged-chr1-184666221-1,chr1,184666121,184666321,2,"4930488B22Rik,Hlx"
Merged-chr1-184666610-1,chr1,184666510,184666710,2,"4930488B22Rik,Hlx"
Merged-chr1-184668622-1,chr1,184668522,184668722,2,"4930488B22Rik,Hlx"
Merged-chr1-184677806-1,chr1,184677706,184677906,2,"4930488B22Rik,Hlx"
Merged-chr1-184678996-1,chr1,184678896,184679096,2,"4930488B22Rik,Hlx"
Merged-chr1-184683199-1,chr1,184683099,184683299,2,"4930488B22Rik,Hlx"
Merged-chr1-184683837-2,chr1,184683682,184683993,2,"4930488B22Rik,Hlx"
Merged-chr1-184688551-1,chr1,184688451,184688651,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184692950-2,chr1,184692840,184693061,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184698738-1,chr1,184698638,184698838,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184699033-1,chr1,184698933,184699133,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184699816-1,chr1,184699716,184699916,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184705618-1,chr1,184705518,184705718,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184706166-1,chr1,184706066,184706266,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184707571-1,chr1,184707471,184707671,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184709508-1,chr1,184709408,184709608,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184711078-1,chr1,184710978,184711178,3,"4930488B22Rik,Hlx,1-Mar"
Merged-chr1-184716283-1,chr1,184716183,184716383,4,"4930488B22Rik,Hlx,1-Mar,2-Mar"
Merged-chr1-184719728-1,chr1,184719628,184719828,4,"4930488B22Rik,Hlx,1-Mar,2-Mar"
Merged-chr1-184720803-1,chr1,184720703,184720903,4,"4930488B22Rik,Hlx,1-Mar,2-Mar"
Merged-chr1-184722743-1,chr1,184722643,184722843,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184723647-1,chr1,184723547,184723747,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184726474-4,chr1,184726348,184726632,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184726838-1,chr1,184726738,184726938,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184732361-65,chr1,184731626,184732863,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184733401-15,chr1,184733265,184733527,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184734404-15,chr1,184734051,184734695,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184738058-33,chr1,184737823,184738226,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184740319-1,chr1,184740219,184740419,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184741589-9,chr1,184741451,184741716,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184746100-1,chr1,184746000,184746200,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184747952-1,chr1,184747852,184748052,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184751484-8,chr1,184751312,184751678,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184751835-1,chr1,184751735,184751935,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184752070-1,chr1,184751970,184752170,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184761701-1,chr1,184761601,184761801,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184771812-28,chr1,184771646,184772008,5,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981"
Merged-chr1-184772125-1,chr1,184772025,184772225,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184775093-1,chr1,184774993,184775193,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184785847-1,chr1,184785747,184785947,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184786853-1,chr1,184786753,184786953,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184787329-1,chr1,184787229,184787429,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184787582-1,chr1,184787482,184787682,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184790443-1,chr1,184790343,184790543,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184791297-6,chr1,184791174,184791408,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184793519-99,chr1,184793198,184793829,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184795099-1,chr1,184794999,184795199,6,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik"
Merged-chr1-184802099-1,chr1,184801999,184802199,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184804916-1,chr1,184804816,184805016,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184805971-1,chr1,184805871,184806071,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184807836-10,chr1,184807641,184808104,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184810813-1,chr1,184810713,184810913,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184811839-2,chr1,184811735,184811943,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184812629-1,chr1,184812529,184812729,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184817206-2,chr1,184817104,184817309,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184817968-2,chr1,184817846,184818091,7,"4930488B22Rik,Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184823867-1,chr1,184823767,184823967,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184824704-55,chr1,184824451,184824936,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184825306-5,chr1,184825156,184825447,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184827185-2,chr1,184827014,184827357,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184829659-1,chr1,184829559,184829759,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184830452-1,chr1,184830352,184830552,6,"Hlx,1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184832423-8,chr1,184832305,184832571,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184832741-1,chr1,184832641,184832841,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184833242-1,chr1,184833142,184833342,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184833637-1,chr1,184833537,184833737,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184834070-1,chr1,184833970,184834170,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184835518-1,chr1,184835418,184835618,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184836201-1,chr1,184836101,184836301,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184836450-2,chr1,184836333,184836567,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184838936-1,chr1,184838836,184839036,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184845212-22,chr1,184845067,184845390,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184845748-86,chr1,184845449,184846151,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184852389-57,chr1,184852152,184852607,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184853455-5,chr1,184853336,184853572,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184854128-14,chr1,184853971,184854321,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184859922-1,chr1,184859822,184860022,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184860587-1,chr1,184860487,184860687,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184861138-1,chr1,184861038,184861238,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184862416-1,chr1,184862316,184862516,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184866621-1,chr1,184866521,184866721,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184868053-1,chr1,184867953,184868153,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184872862-1,chr1,184872762,184872962,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184873215-1,chr1,184873115,184873315,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184874164-1,chr1,184874064,184874264,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184879712-1,chr1,184879612,184879812,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184881759-1,chr1,184881659,184881859,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184882273-1,chr1,184882173,184882373,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184882557-1,chr1,184882457,184882657,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184883024-4,chr1,184882828,184883197,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184886231-4,chr1,184886069,184886401,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184887405-1,chr1,184887305,184887505,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184889391-1,chr1,184889291,184889491,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184892488-1,chr1,184892388,184892588,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184893362-1,chr1,184893262,184893462,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184894577-1,chr1,184894477,184894677,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184894794-1,chr1,184894694,184894894,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184902882-1,chr1,184902782,184902982,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184908280-1,chr1,184908180,184908380,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184908703-39,chr1,184908552,184908865,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184910130-1,chr1,184910030,184910230,5,"1-Mar,2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184912038-1,chr1,184911938,184912138,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184915174-1,chr1,184915074,184915274,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184915921-1,chr1,184915821,184916021,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184917494-2,chr1,184917387,184917601,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184918336-1,chr1,184918236,184918436,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184918718-2,chr1,184918597,184918840,4,"2-Mar,Mir1981,C130074G19Rik,Mark1"
Merged-chr1-184934826-1,chr1,184934726,184934926,3,"2-Mar,C130074G19Rik,Mark1"
Merged-chr1-184936909-4,chr1,184936714,184937089,3,"2-Mar,C130074G19Rik,Mark1"
Merged-chr1-184948147-2,chr1,184948008,184948287,2,"C130074G19Rik,Mark1"
Merged-chr1-184948418-1,chr1,184948318,184948518,2,"C130074G19Rik,Mark1"
Merged-chr1-184949338-1,chr1,184949238,184949438,2,"C130074G19Rik,Mark1"
Merged-chr1-184960532-1,chr1,184960432,184960632,2,"C130074G19Rik,Mark1"
Merged-chr1-184960898-3,chr1,184960765,184961021,2,"C130074G19Rik,Mark1"
Merged-chr1-184961219-1,chr1,184961119,184961319,2,"C130074G19Rik,Mark1"
Merged-chr1-184962268-1,chr1,184962168,184962368,2,"C130074G19Rik,Mark1"
Merged-chr1-184963505-1,chr1,184963405,184963605,2,"C130074G19Rik,Mark1"
Merged-chr1-184965668-1,chr1,184965568,184965768,2,"C130074G19Rik,Mark1"
Merged-chr1-184966174-1,chr1,184966074,184966274,2,"C130074G19Rik,Mark1"
Merged-chr1-184970789-1,chr1,184970689,184970889,2,"C130074G19Rik,Mark1"
Merged-chr1-184974154-1,chr1,184974054,184974254,2,"C130074G19Rik,Mark1"
Merged-chr1-184975183-1,chr1,184975083,184975283,2,"C130074G19Rik,Mark1"
