peak_name,chr,start,end
Merged-chr15-97812236-1,chr15,97812136,97812336
Merged-chr15-97813424-1,chr15,97813324,97813524
Merged-chr15-97814412-2,chr15,97814245,97814580
Merged-chr15-97814791-2,chr15,97814669,97814914
Merged-chr15-97815827-1,chr15,97815727,97815927
Merged-chr15-97816922-1,chr15,97816822,97817022
Merged-chr15-97818061-1,chr15,97817961,97818161
Merged-chr15-97821452-45,chr15,97821280,97821689
Merged-chr15-97822197-9,chr15,97822056,97822318
Merged-chr15-97824318-1,chr15,97824218,97824418
Merged-chr15-97825281-61,chr15,97825139,97825518
Merged-chr15-97829153-4,chr15,97828973,97829309
Merged-chr15-97829699-1,chr15,97829599,97829799
Merged-chr15-97831638-42,chr15,97831417,97831888
Merged-chr15-97833035-2,chr15,97832922,97833149
Merged-chr15-97836806-66,chr15,97836482,97837225
Merged-chr15-97837665-11,chr15,97837528,97837808
Merged-chr15-97839644-3,chr15,97839536,97839755
Merged-chr15-97842359-46,chr15,97842044,97842820
Merged-chr15-97843444-45,chr15,97843286,97843663
Merged-chr15-97844250-5,chr15,97844031,97844469
Merged-chr15-97847545-1,chr15,97847445,97847645
Merged-chr15-97849588-53,chr15,97849231,97849903
Merged-chr15-97850588-8,chr15,97850304,97850783
Merged-chr15-97856019-1,chr15,97855919,97856119
Merged-chr15-97856562-1,chr15,97856462,97856662
Merged-chr15-97858624-1,chr15,97858524,97858724
Merged-chr15-97859364-1,chr15,97859264,97859464
Merged-chr15-97862590-1,chr15,97862490,97862690
Merged-chr15-97863409-1,chr15,97863309,97863509
Merged-chr15-97863858-1,chr15,97863758,97863958
Merged-chr15-97864840-1,chr15,97864740,97864940
Merged-chr15-97869259-1,chr15,97869159,97869359
Merged-chr15-97869624-1,chr15,97869524,97869724
Merged-chr15-97876253-1,chr15,97876153,97876353
Merged-chr15-97876571-1,chr15,97876471,97876671
Merged-chr15-97882378-1,chr15,97882278,97882478
Merged-chr15-97885128-1,chr15,97885028,97885228
Merged-chr15-97889246-1,chr15,97889146,97889346
Merged-chr15-97889614-1,chr15,97889514,97889714
Merged-chr15-97890223-1,chr15,97890123,97890323
Merged-chr15-97901039-1,chr15,97900939,97901139
Merged-chr15-97904420-1,chr15,97904320,97904520
Merged-chr15-97907392-7,chr15,97907233,97907579
Merged-chr15-97907898-3,chr15,97907741,97908028
Merged-chr15-97908333-48,chr15,97908077,97908538
Merged-chr15-97908778-1,chr15,97908678,97908878
Merged-chr15-97917221-1,chr15,97917121,97917321
Merged-chr15-97917651-1,chr15,97917551,97917751
Merged-chr15-97919664-1,chr15,97919564,97919764
Merged-chr15-97920001-2,chr15,97919899,97920103
Merged-chr15-97920381-1,chr15,97920281,97920481
Merged-chr15-97924025-1,chr15,97923925,97924125
Merged-chr15-97927969-1,chr15,97927869,97928069
Merged-chr15-97930817-1,chr15,97930717,97930917
Merged-chr15-97933485-1,chr15,97933385,97933585
Merged-chr15-97934111-1,chr15,97934011,97934211
Merged-chr15-97941230-1,chr15,97941130,97941330
Merged-chr15-97942889-1,chr15,97942789,97942989
Merged-chr15-97945466-3,chr15,97945298,97945646
Merged-chr15-97945774-1,chr15,97945674,97945874
Merged-chr15-97952605-21,chr15,97952410,97952757
Merged-chr15-97953282-1,chr15,97953182,97953382
Merged-chr15-97953763-1,chr15,97953663,97953863
Merged-chr15-97955244-1,chr15,97955144,97955344
Merged-chr15-97963526-1,chr15,97963426,97963626
Merged-chr15-97964173-60,chr15,97963958,97964398
Merged-chr15-97964650-1,chr15,97964550,97964750
Merged-chr15-97970561-2,chr15,97970415,97970707
Merged-chr15-97977179-1,chr15,97977079,97977279
Merged-chr15-97978479-2,chr15,97978348,97978611
Merged-chr15-97985384-1,chr15,97985284,97985484
Merged-chr15-97993105-39,chr15,97992953,97993259
Merged-chr15-97996389-1,chr15,97996289,97996489
Merged-chr15-97998495-1,chr15,97998395,97998595
Merged-chr15-98004616-6,chr15,98004354,98004919
Merged-chr15-98005286-1,chr15,98005186,98005386
Merged-chr15-98011164-1,chr15,98011064,98011264
Merged-chr15-98012709-1,chr15,98012609,98012809
Merged-chr15-98015309-1,chr15,98015209,98015409
Merged-chr15-98021076-1,chr15,98020976,98021176
Merged-chr15-98024655-1,chr15,98024555,98024755
Merged-chr15-98027761-1,chr15,98027661,98027861
Merged-chr15-98028595-1,chr15,98028495,98028695
Merged-chr15-98034380-1,chr15,98034280,98034480
Merged-chr15-98034783-1,chr15,98034683,98034883
Merged-chr15-98035944-1,chr15,98035844,98036044
Merged-chr15-98042607-1,chr15,98042507,98042707
Merged-chr15-98044191-1,chr15,98044091,98044291
Merged-chr15-98048785-1,chr15,98048685,98048885
Merged-chr15-98052330-1,chr15,98052230,98052430
Merged-chr15-98055520-2,chr15,98055413,98055628
Merged-chr15-98066759-13,chr15,98066529,98067136
Merged-chr15-98067649-4,chr15,98067487,98067809
Merged-chr15-98068729-1,chr15,98068629,98068829
Merged-chr15-98069413-1,chr15,98069313,98069513
Merged-chr15-98070547-1,chr15,98070447,98070647
Merged-chr15-98076979-1,chr15,98076879,98077079
Merged-chr15-98080341-1,chr15,98080241,98080441
Merged-chr15-98089601-38,chr15,98089460,98089759
Merged-chr15-98092970-1,chr15,98092870,98093070
Merged-chr15-98093377-58,chr15,98093177,98093624
Merged-chr15-98097162-1,chr15,98097062,98097262
Merged-chr15-98098631-1,chr15,98098531,98098731
Merged-chr15-98100033-1,chr15,98099933,98100133
Merged-chr15-98100469-5,chr15,98100331,98100610
Merged-chr15-98108492-55,chr15,98108325,98108746
Merged-chr15-98118379-1,chr15,98118279,98118479
Merged-chr15-98124697-1,chr15,98124597,98124797
Merged-chr15-98127056-1,chr15,98126956,98127156
Merged-chr15-98132350-1,chr15,98132250,98132450
Merged-chr15-98132817-1,chr15,98132717,98132917
Merged-chr15-98133187-1,chr15,98133087,98133287
Merged-chr15-98134661-1,chr15,98134561,98134761
Merged-chr15-98142757-1,chr15,98142657,98142857
Merged-chr15-98145675-57,chr15,98145460,98145862
Merged-chr15-98148072-1,chr15,98147972,98148172
Merged-chr15-98153881-24,chr15,98153720,98154026
Merged-chr15-98154692-1,chr15,98154592,98154792
Merged-chr15-98156118-1,chr15,98156018,98156218
Merged-chr15-98157540-1,chr15,98157440,98157640
Merged-chr15-98158014-1,chr15,98157914,98158114
Merged-chr15-98159899-1,chr15,98159799,98159999
Merged-chr15-98160751-1,chr15,98160651,98160851
Merged-chr15-98167791-53,chr15,98167623,98168053
Merged-chr15-98170598-1,chr15,98170498,98170698
Merged-chr15-98173939-3,chr15,98173771,98174100
Merged-chr15-98181464-58,chr15,98181275,98181658
Merged-chr15-98188742-1,chr15,98188642,98188842
Merged-chr15-98197347-1,chr15,98197247,98197447
Merged-chr15-98200487-1,chr15,98200387,98200587
Merged-chr15-98206563-1,chr15,98206463,98206663
Merged-chr15-98219487-1,chr15,98219387,98219587
Merged-chr15-98222320-1,chr15,98222220,98222420
Merged-chr15-98231490-1,chr15,98231390,98231590
Merged-chr15-98232423-1,chr15,98232323,98232523
Merged-chr15-98232648-1,chr15,98232548,98232748
Merged-chr15-98234225-1,chr15,98234125,98234325
Merged-chr15-98235436-1,chr15,98235336,98235536
Merged-chr15-98242100-1,chr15,98242000,98242200
Merged-chr15-98248796-1,chr15,98248696,98248896
Merged-chr15-98254582-1,chr15,98254482,98254682
Merged-chr15-98256733-1,chr15,98256633,98256833
Merged-chr15-98268842-1,chr15,98268742,98268942
Merged-chr15-98274422-1,chr15,98274322,98274522
Merged-chr15-98277136-1,chr15,98277036,98277236
Merged-chr15-98289073-2,chr15,98288956,98289191
Merged-chr15-98294004-1,chr15,98293904,98294104
Merged-chr15-98296028-5,chr15,98295733,98296266
Merged-chr15-98301741-1,chr15,98301641,98301841
Merged-chr15-98308733-1,chr15,98308633,98308833
Merged-chr15-98312861-1,chr15,98312761,98312961
Merged-chr15-98315945-2,chr15,98315810,98316080
Merged-chr15-98317711-1,chr15,98317611,98317811
Merged-chr15-98318164-1,chr15,98318064,98318264
Merged-chr15-98318605-1,chr15,98318505,98318705
Merged-chr15-98341303-1,chr15,98341203,98341403
Merged-chr15-98341766-1,chr15,98341666,98341866
Merged-chr15-98348239-1,chr15,98348139,98348339
Merged-chr15-98350163-1,chr15,98350063,98350263
Merged-chr15-98367901-1,chr15,98367801,98368001
Merged-chr15-98381135-1,chr15,98381035,98381235
Merged-chr15-98390060-2,chr15,98389929,98390191
Merged-chr15-98392742-1,chr15,98392642,98392842
Merged-chr15-98398342-1,chr15,98398242,98398442
Merged-chr15-98400740-1,chr15,98400640,98400840
Merged-chr15-98406922-1,chr15,98406822,98407022
Merged-chr15-98410277-1,chr15,98410177,98410377
Merged-chr15-98411611-1,chr15,98411511,98411711
Merged-chr15-98417468-3,chr15,98417337,98417587
Merged-chr15-98420270-1,chr15,98420170,98420370
Merged-chr15-98421129-1,chr15,98421029,98421229
Merged-chr15-98423208-1,chr15,98423108,98423308
Merged-chr15-98424102-1,chr15,98424002,98424202
Merged-chr15-98424426-1,chr15,98424326,98424526
Merged-chr15-98425079-1,chr15,98424979,98425179
Merged-chr15-98452417-1,chr15,98452317,98452517
Merged-chr15-98453342-1,chr15,98453242,98453442
Merged-chr15-98457868-1,chr15,98457768,98457968
Merged-chr15-98462951-1,chr15,98462851,98463051
Merged-chr15-98472026-1,chr15,98471926,98472126
Merged-chr15-98474926-1,chr15,98474826,98475026
Merged-chr15-98475227-1,chr15,98475127,98475327
Merged-chr15-98475600-1,chr15,98475500,98475700
Merged-chr15-98476699-1,chr15,98476599,98476799
Merged-chr15-98478050-1,chr15,98477950,98478150
Merged-chr15-98482796-2,chr15,98482636,98482957
Merged-chr15-98484089-6,chr15,98483965,98484218
Merged-chr15-98484556-1,chr15,98484456,98484656
Merged-chr15-98486784-2,chr15,98486620,98486949
Merged-chr15-98497950-1,chr15,98497850,98498050
Merged-chr15-98499593-1,chr15,98499493,98499693
Merged-chr15-98504705-14,chr15,98504551,98504862
Merged-chr15-98505310-1,chr15,98505210,98505410
Merged-chr15-98505732-1,chr15,98505632,98505832
Merged-chr15-98508116-1,chr15,98508016,98508216
Merged-chr15-98510655-32,chr15,98510504,98510822
Merged-chr15-98511575-4,chr15,98511457,98511689
Merged-chr15-98513068-1,chr15,98512968,98513168
Merged-chr15-98514378-49,chr15,98513880,98514806
Merged-chr15-98517547-4,chr15,98517415,98517665
Merged-chr15-98517941-3,chr15,98517791,98518104
Merged-chr15-98521475-2,chr15,98521348,98521602
Merged-chr15-98524299-1,chr15,98524199,98524399
Merged-chr15-98527530-2,chr15,98527406,98527654
Merged-chr15-98533938-2,chr15,98533833,98534043
Merged-chr15-98534264-77,chr15,98534083,98534505
Merged-chr15-98551529-1,chr15,98551429,98551629
Merged-chr15-98560275-1,chr15,98560175,98560375
Merged-chr15-98567809-65,chr15,98567514,98567992
Merged-chr15-98568432-1,chr15,98568332,98568532
Merged-chr15-98568929-1,chr15,98568829,98569029
Merged-chr15-98580282-23,chr15,98580150,98580460
Merged-chr15-98582993-1,chr15,98582893,98583093
Merged-chr15-98585900-1,chr15,98585800,98586000
Merged-chr15-98589982-5,chr15,98589740,98590291
Merged-chr15-98591183-1,chr15,98591083,98591283
Merged-chr15-98609721-44,chr15,98608841,98610359
Merged-chr15-98616249-1,chr15,98616149,98616349
Merged-chr15-98616774-1,chr15,98616674,98616874
Merged-chr15-98616993-1,chr15,98616893,98617093
Merged-chr15-98617354-9,chr15,98617151,98617519
Merged-chr15-98617629-1,chr15,98617529,98617729
Merged-chr15-98622627-3,chr15,98622484,98622762
Merged-chr15-98622952-2,chr15,98622818,98623087
Merged-chr15-98623540-49,chr15,98623214,98623879
Merged-chr15-98625810-1,chr15,98625710,98625910
Merged-chr15-98628843-6,chr15,98628736,98628955
Merged-chr15-98630663-1,chr15,98630563,98630763
Merged-chr15-98631630-42,chr15,98631384,98631790
Merged-chr15-98632353-1,chr15,98632253,98632453
Merged-chr15-98634845-37,chr15,98634480,98635209
Merged-chr15-98640399-3,chr15,98640230,98640575
Merged-chr15-98643813-1,chr15,98643713,98643913
Merged-chr15-98645706-1,chr15,98645606,98645806
Merged-chr15-98654104-1,chr15,98654004,98654204
Merged-chr15-98654470-1,chr15,98654370,98654570
Merged-chr15-98657513-1,chr15,98657413,98657613
Merged-chr15-98662382-2,chr15,98662279,98662485
Merged-chr15-98662893-67,chr15,98662611,98663144
Merged-chr15-98664409-1,chr15,98664309,98664509
Merged-chr15-98676044-1,chr15,98675944,98676144
Merged-chr15-98676615-11,chr15,98676491,98676765
Merged-chr15-98677512-57,chr15,98677304,98677694
Merged-chr15-98688395-1,chr15,98688295,98688495
Merged-chr15-98688775-1,chr15,98688675,98688875
Merged-chr15-98691067-1,chr15,98690967,98691167
Merged-chr15-98691298-1,chr15,98691198,98691398
Merged-chr15-98693743-1,chr15,98693643,98693843
Merged-chr15-98699598-45,chr15,98699436,98699800
Merged-chr15-98705265-2,chr15,98705083,98705448
Merged-chr15-98708144-19,chr15,98707936,98708316
Merged-chr15-98710638-16,chr15,98710502,98710771
Merged-chr15-98713775-1,chr15,98713675,98713875
Merged-chr15-98722393-1,chr15,98722293,98722493
Merged-chr15-98723023-15,chr15,98722898,98723165
Merged-chr15-98727592-1,chr15,98727492,98727692
Merged-chr15-98728162-21,chr15,98727877,98728376
Merged-chr15-98730372-2,chr15,98730241,98730503
Merged-chr15-98730965-16,chr15,98730835,98731094
Merged-chr15-98734485-1,chr15,98734385,98734585
Merged-chr15-98740985-1,chr15,98740885,98741085
Merged-chr15-98741584-1,chr15,98741484,98741684
Merged-chr15-98743996-14,chr15,98743674,98744298
Merged-chr15-98747476-1,chr15,98747376,98747576
Merged-chr15-98748175-1,chr15,98748075,98748275
Merged-chr15-98753147-1,chr15,98753047,98753247
Merged-chr15-98755668-1,chr15,98755568,98755768
Merged-chr15-98756382-1,chr15,98756282,98756482
Merged-chr15-98756884-1,chr15,98756784,98756984
Merged-chr15-98762433-35,chr15,98762059,98762639
Merged-chr15-98763224-61,chr15,98762973,98763454
Merged-chr15-98772318-1,chr15,98772218,98772418
Merged-chr15-98772835-48,chr15,98772659,98773041
Merged-chr15-98775638-1,chr15,98775538,98775738
Merged-chr15-98776497-20,chr15,98776319,98776647
Merged-chr15-98777397-1,chr15,98777297,98777497
Merged-chr15-98778036-5,chr15,98777771,98778319
Merged-chr15-98778587-1,chr15,98778487,98778687
Merged-chr15-98779143-31,chr15,98778860,98779387
Merged-chr15-98780662-1,chr15,98780562,98780762
Merged-chr15-98785961-2,chr15,98785831,98786091
Merged-chr15-98789310-1,chr15,98789210,98789410
Merged-chr15-98789676-12,chr15,98789499,98789847
Merged-chr15-98790071-1,chr15,98789971,98790171
Merged-chr15-98791604-2,chr15,98791451,98791758
Merged-chr15-98792008-3,chr15,98791812,98792173
Merged-chr15-98792462-1,chr15,98792362,98792562
Merged-chr15-98792822-2,chr15,98792710,98792935
Merged-chr15-98793467-1,chr15,98793367,98793567
Merged-chr15-98794814-1,chr15,98794714,98794914
Merged-chr15-98795377-1,chr15,98795277,98795477
Merged-chr15-98796181-1,chr15,98796081,98796281
Merged-chr15-98798150-1,chr15,98798050,98798250
Merged-chr15-98799591-16,chr15,98799452,98799743
Merged-chr15-98803281-1,chr15,98803181,98803381
Merged-chr15-98804224-24,chr15,98804090,98804362
Merged-chr15-98805583-4,chr15,98805381,98805824
Merged-chr15-98808266-50,chr15,98807712,98808647
Merged-chr15-98814655-1,chr15,98814555,98814755
Merged-chr15-98815369-1,chr15,98815269,98815469
Merged-chr15-98821583-15,chr15,98821347,98821760
Merged-chr15-98827284-1,chr15,98827184,98827384
Merged-chr15-98829437-1,chr15,98829337,98829537
Merged-chr15-98830854-26,chr15,98830719,98831115
Merged-chr15-98831501-57,chr15,98831318,98831727
Merged-chr15-98831886-2,chr15,98831743,98832029
Merged-chr15-98832380-3,chr15,98832270,98832494
Merged-chr15-98832867-24,chr15,98832672,98833024
Merged-chr15-98837374-1,chr15,98837274,98837474
Merged-chr15-98840425-1,chr15,98840325,98840525
Merged-chr15-98841326-1,chr15,98841226,98841426
Merged-chr15-98844203-2,chr15,98844096,98844310
Merged-chr15-98849580-1,chr15,98849480,98849680
Merged-chr15-98851913-1,chr15,98851813,98852013
Merged-chr15-98852250-1,chr15,98852150,98852350
Merged-chr15-98853272-1,chr15,98853172,98853372
Merged-chr15-98853601-1,chr15,98853501,98853701
Merged-chr15-98854145-1,chr15,98854045,98854245
Merged-chr15-98854351-1,chr15,98854251,98854451
Merged-chr15-98859541-1,chr15,98859441,98859641
Merged-chr15-98864036-1,chr15,98863936,98864136
Merged-chr15-98867521-37,chr15,98867324,98867660
Merged-chr15-98869499-22,chr15,98869347,98869655
Merged-chr15-98869976-1,chr15,98869876,98870076
Merged-chr15-98870545-1,chr15,98870445,98870645
Merged-chr15-98871474-3,chr15,98871309,98871647
Merged-chr15-98872117-49,chr15,98871714,98872404
Merged-chr15-98877532-6,chr15,98877407,98877676
Merged-chr15-98881343-74,chr15,98881099,98881542
Merged-chr15-98886575-1,chr15,98886475,98886675
Merged-chr15-98887669-1,chr15,98887569,98887769
Merged-chr15-98892383-22,chr15,98892227,98892555
Merged-chr15-98892772-1,chr15,98892672,98892872
Merged-chr15-98894128-14,chr15,98893939,98894372
Merged-chr15-98894838-1,chr15,98894738,98894938
Merged-chr15-98895138-1,chr15,98895038,98895238
Merged-chr15-98896446-1,chr15,98896346,98896546
Merged-chr15-98897649-1,chr15,98897549,98897749
Merged-chr15-98898450-2,chr15,98898316,98898584
Merged-chr15-98904894-5,chr15,98904730,98905034
Merged-chr15-98907965-10,chr15,98907811,98908101
Merged-chr15-98910030-2,chr15,98909859,98910201
Merged-chr15-98912588-1,chr15,98912488,98912688
Merged-chr15-98912880-1,chr15,98912780,98912980
Merged-chr15-98917194-1,chr15,98917094,98917294
Merged-chr15-98917621-1,chr15,98917521,98917721
Merged-chr15-98918201-62,chr15,98917928,98918369
Merged-chr15-98927784-25,chr15,98927583,98928010
Merged-chr15-98928675-10,chr15,98928537,98928901
Merged-chr15-98929174-1,chr15,98929074,98929274
Merged-chr15-98933994-26,chr15,98933795,98934181
Merged-chr15-98934489-71,chr15,98934187,98934811
Merged-chr15-98937420-4,chr15,98937302,98937529
Merged-chr15-98945277-1,chr15,98945177,98945377
Merged-chr15-98945965-2,chr15,98945858,98946072
Merged-chr15-98953492-81,chr15,98953037,98953736
Merged-chr15-98959224-5,chr15,98959077,98959378
Merged-chr15-98967593-1,chr15,98967493,98967693
Merged-chr15-98969809-12,chr15,98969639,98969989
Merged-chr15-98970382-1,chr15,98970282,98970482
Merged-chr15-98970978-1,chr15,98970878,98971078
Merged-chr15-98973246-1,chr15,98973146,98973346
Merged-chr15-98976573-1,chr15,98976473,98976673
Merged-chr15-98978332-1,chr15,98978232,98978432
Merged-chr15-98985716-57,chr15,98985427,98985973
Merged-chr15-98991332-1,chr15,98991232,98991432
Merged-chr15-98992678-28,chr15,98992511,98992857
Merged-chr15-98993237-49,chr15,98993057,98993463
Merged-chr15-98994107-27,chr15,98993970,98994271
Merged-chr15-98998856-1,chr15,98998756,98998956
Merged-chr15-98999854-1,chr15,98999754,98999954
Merged-chr15-99000724-12,chr15,99000504,99000952
Merged-chr15-99001523-2,chr15,99001421,99001626
Merged-chr15-99008963-62,chr15,99008774,99009149
Merged-chr15-99016822-1,chr15,99016722,99016922
Merged-chr15-99024824-18,chr15,99024673,99025002
Merged-chr15-99030093-73,chr15,99029916,99030317
Merged-chr15-99030851-2,chr15,99030738,99030965
Merged-chr15-99035133-1,chr15,99035033,99035233
Merged-chr15-99040474-7,chr15,99040324,99040626
Merged-chr15-99042274-1,chr15,99042174,99042374
Merged-chr15-99045009-1,chr15,99044909,99045109
Merged-chr15-99049701-11,chr15,99049572,99049886
Merged-chr15-99050722-1,chr15,99050622,99050822
Merged-chr15-99053217-1,chr15,99053117,99053317
Merged-chr15-99055093-1,chr15,99054993,99055193
Merged-chr15-99055769-10,chr15,99055451,99055980
Merged-chr15-99056413-5,chr15,99056059,99056644
Merged-chr15-99058672-1,chr15,99058572,99058772
Merged-chr15-99062772-1,chr15,99062672,99062872
Merged-chr15-99065322-2,chr15,99065161,99065484
Merged-chr15-99065785-5,chr15,99065553,99065974
Merged-chr15-99074877-60,chr15,99074582,99075144
Merged-chr15-99082480-1,chr15,99082380,99082580
Merged-chr15-99082788-1,chr15,99082688,99082888
Merged-chr15-99083455-1,chr15,99083355,99083555
Merged-chr15-99083932-1,chr15,99083832,99084032
Merged-chr15-99085024-1,chr15,99084924,99085124
Merged-chr15-99085951-1,chr15,99085851,99086051
Merged-chr15-99087554-1,chr15,99087454,99087654
Merged-chr15-99088470-45,chr15,99088278,99088613
Merged-chr15-99093901-1,chr15,99093801,99094001
Merged-chr15-99094867-1,chr15,99094767,99094967
Merged-chr15-99097044-3,chr15,99096869,99097204
Merged-chr15-99097324-1,chr15,99097224,99097424
Merged-chr15-99097580-1,chr15,99097480,99097680
Merged-chr15-99098069-1,chr15,99097969,99098169
Merged-chr15-99099288-14,chr15,99099110,99099498
Merged-chr15-99107642-2,chr15,99107530,99107755
Merged-chr15-99108082-8,chr15,99107929,99108221
Merged-chr15-99109144-1,chr15,99109044,99109244
Merged-chr15-99109892-1,chr15,99109792,99109992
Merged-chr15-99113465-1,chr15,99113365,99113565
Merged-chr15-99113882-12,chr15,99113741,99114033
Merged-chr15-99114891-1,chr15,99114791,99114991
Merged-chr15-99120273-1,chr15,99120173,99120373
Merged-chr15-99126564-23,chr15,99126116,99126932
Merged-chr15-99129014-1,chr15,99128914,99129114
Merged-chr15-99130426-6,chr15,99130134,99130611
Merged-chr15-99134014-1,chr15,99133914,99134114
Merged-chr15-99138340-1,chr15,99138240,99138440
Merged-chr15-99139817-4,chr15,99139711,99139927
Merged-chr15-99140472-1,chr15,99140372,99140572
Merged-chr15-99141371-1,chr15,99141271,99141471
Merged-chr15-99142305-1,chr15,99142205,99142405
Merged-chr15-99152408-1,chr15,99152308,99152508
Merged-chr15-99153105-1,chr15,99153005,99153205
Merged-chr15-99153639-34,chr15,99153390,99153822
Merged-chr15-99154843-11,chr15,99154657,99155018
Merged-chr15-99164339-1,chr15,99164239,99164439
Merged-chr15-99165041-1,chr15,99164941,99165141
Merged-chr15-99169195-1,chr15,99169095,99169295
Merged-chr15-99172232-1,chr15,99172132,99172332
Merged-chr15-99179862-1,chr15,99179762,99179962
Merged-chr15-99183238-3,chr15,99183061,99183393
Merged-chr15-99183740-1,chr15,99183640,99183840
Merged-chr15-99184336-2,chr15,99184165,99184507
Merged-chr15-99188370-2,chr15,99188214,99188526
Merged-chr15-99194379-1,chr15,99194279,99194479
Merged-chr15-99197554-1,chr15,99197454,99197654
Merged-chr15-99198617-1,chr15,99198517,99198717
Merged-chr15-99208969-1,chr15,99208869,99209069
Merged-chr15-99212158-1,chr15,99212058,99212258
Merged-chr15-99215139-11,chr15,99214982,99215280
Merged-chr15-99220018-1,chr15,99219918,99220118
Merged-chr15-99222253-1,chr15,99222153,99222353
Merged-chr15-99223684-15,chr15,99223462,99223889
Merged-chr15-99224545-34,chr15,99224175,99224731
Merged-chr15-99225777-1,chr15,99225677,99225877
Merged-chr15-99226391-1,chr15,99226291,99226491
Merged-chr15-99227155-1,chr15,99227055,99227255
Merged-chr15-99232796-1,chr15,99232696,99232896
Merged-chr15-99233089-1,chr15,99232989,99233189
Merged-chr15-99233885-18,chr15,99233708,99234072
Merged-chr15-99234569-1,chr15,99234469,99234669
Merged-chr15-99235458-1,chr15,99235358,99235558
Merged-chr15-99238261-4,chr15,99238080,99238443
Merged-chr15-99240386-1,chr15,99240286,99240486
Merged-chr15-99241948-1,chr15,99241848,99242048
Merged-chr15-99243959-1,chr15,99243859,99244059
Merged-chr15-99251957-73,chr15,99251662,99252240
Merged-chr15-99259904-24,chr15,99259514,99260192
Merged-chr15-99264943-1,chr15,99264843,99265043
Merged-chr15-99265856-25,chr15,99265572,99266007
Merged-chr15-99266414-1,chr15,99266314,99266514
Merged-chr15-99271651-1,chr15,99271551,99271751
Merged-chr15-99272479-1,chr15,99272379,99272579
Merged-chr15-99273823-1,chr15,99273723,99273923
Merged-chr15-99275550-5,chr15,99275419,99275673
Merged-chr15-99276321-32,chr15,99276140,99276606
Merged-chr15-99279915-1,chr15,99279815,99280015
Merged-chr15-99283671-1,chr15,99283571,99283771
Merged-chr15-99284731-14,chr15,99284565,99284903
Merged-chr15-99286438-1,chr15,99286338,99286538
Merged-chr15-99287575-1,chr15,99287475,99287675
Merged-chr15-99295149-57,chr15,99294888,99295371
Merged-chr15-99295738-1,chr15,99295638,99295838
Merged-chr15-99302792-1,chr15,99302692,99302892
Merged-chr15-99303214-1,chr15,99303114,99303314
Merged-chr15-99304382-1,chr15,99304282,99304482
Merged-chr15-99305317-1,chr15,99305217,99305417
Merged-chr15-99306572-1,chr15,99306472,99306672
Merged-chr15-99309148-1,chr15,99309048,99309248
Merged-chr15-99314296-1,chr15,99314196,99314396
Merged-chr15-99315035-1,chr15,99314935,99315135
Merged-chr15-99317056-10,chr15,99316883,99317215
Merged-chr15-99319287-1,chr15,99319187,99319387
Merged-chr15-99324206-1,chr15,99324106,99324306
Merged-chr15-99326482-1,chr15,99326382,99326582
Merged-chr15-99327166-15,chr15,99327019,99327333
Merged-chr15-99333136-58,chr15,99332986,99333393
Merged-chr15-99336088-31,chr15,99335916,99336339
Merged-chr15-99341316-58,chr15,99341088,99341488
Merged-chr15-99345235-11,chr15,99345002,99345535
Merged-chr15-99346833-1,chr15,99346733,99346933
Merged-chr15-99350908-1,chr15,99350808,99351008
Merged-chr15-99351790-10,chr15,99351637,99351963
Merged-chr15-99354445-1,chr15,99354345,99354545
Merged-chr15-99355756-1,chr15,99355656,99355856
Merged-chr15-99359939-1,chr15,99359839,99360039
Merged-chr15-99361376-1,chr15,99361276,99361476
Merged-chr15-99362534-1,chr15,99362434,99362634
Merged-chr15-99365116-51,chr15,99364947,99365300
Merged-chr15-99369607-1,chr15,99369507,99369707
Merged-chr15-99370514-61,chr15,99370353,99370708
Merged-chr15-99378492-3,chr15,99378365,99378612
Merged-chr15-99379002-6,chr15,99378894,99379114
Merged-chr15-99383090-1,chr15,99382990,99383190
Merged-chr15-99384989-1,chr15,99384889,99385089
Merged-chr15-99386585-1,chr15,99386485,99386685
Merged-chr15-99392875-62,chr15,99392712,99393205
Merged-chr15-99393517-28,chr15,99393339,99393839
Merged-chr15-99394145-1,chr15,99394045,99394245
Merged-chr15-99400845-15,chr15,99400674,99400990
Merged-chr15-99401155-1,chr15,99401055,99401255
Merged-chr15-99406961-2,chr15,99406797,99407126
Merged-chr15-99409781-1,chr15,99409681,99409881
Merged-chr15-99410391-8,chr15,99410184,99410649
Merged-chr15-99410841-1,chr15,99410741,99410941
Merged-chr15-99416052-1,chr15,99415952,99416152
Merged-chr15-99416322-2,chr15,99416222,99416422
Merged-chr15-99416693-19,chr15,99416430,99416928
Merged-chr15-99420028-1,chr15,99419928,99420128
Merged-chr15-99420600-9,chr15,99420360,99420777
Merged-chr15-99421400-3,chr15,99421213,99421576
Merged-chr15-99421680-1,chr15,99421580,99421780
Merged-chr15-99421981-1,chr15,99421881,99422081
Merged-chr15-99422975-1,chr15,99422875,99423075
Merged-chr15-99424007-1,chr15,99423907,99424107
Merged-chr15-99426417-1,chr15,99426317,99426517
Merged-chr15-99430558-1,chr15,99430458,99430658
Merged-chr15-99431942-1,chr15,99431842,99432042
Merged-chr15-99432197-1,chr15,99432097,99432297
Merged-chr15-99434657-1,chr15,99434557,99434757
Merged-chr15-99438930-1,chr15,99438830,99439030
Merged-chr15-99440384-1,chr15,99440284,99440484
Merged-chr15-99440810-1,chr15,99440710,99440910
