peak_name,chr,start,end
Merged-chr13-112696130-1,chr13,112696030,112696230
Merged-chr13-112702542-1,chr13,112702442,112702642
Merged-chr13-112708404-1,chr13,112708304,112708504
Merged-chr13-112717645-1,chr13,112717545,112717745
Merged-chr13-112720486-1,chr13,112720386,112720586
Merged-chr13-112729575-1,chr13,112729475,112729675
Merged-chr13-112732233-1,chr13,112732133,112732333
Merged-chr13-112744198-1,chr13,112744098,112744298
Merged-chr13-112747804-1,chr13,112747704,112747904
Merged-chr13-112751174-1,chr13,112751074,112751274
Merged-chr13-112751546-1,chr13,112751446,112751646
Merged-chr13-112751993-20,chr13,112751844,112752213
Merged-chr13-112753590-1,chr13,112753490,112753690
Merged-chr13-112759822-1,chr13,112759722,112759922
Merged-chr13-112760674-9,chr13,112760499,112760847
Merged-chr13-112761605-1,chr13,112761505,112761705
Merged-chr13-112766240-2,chr13,112766127,112766353
Merged-chr13-112771143-1,chr13,112771043,112771243
Merged-chr13-112771865-1,chr13,112771765,112771965
Merged-chr13-112774981-1,chr13,112774881,112775081
Merged-chr13-112776206-1,chr13,112776106,112776306
Merged-chr13-112777651-1,chr13,112777551,112777751
Merged-chr13-112779159-1,chr13,112779059,112779259
Merged-chr13-112787345-1,chr13,112787245,112787445
Merged-chr13-112792122-7,chr13,112791949,112792281
Merged-chr13-112793428-1,chr13,112793328,112793528
Merged-chr13-112795242-1,chr13,112795142,112795342
Merged-chr13-112799903-4,chr13,112799767,112800036
Merged-chr13-112800839-55,chr13,112800571,112801200
Merged-chr13-112801424-28,chr13,112801216,112801669
Merged-chr13-112801914-1,chr13,112801814,112802014
Merged-chr13-112809329-4,chr13,112809218,112809445
Merged-chr13-112809926-22,chr13,112809680,112810155
Merged-chr13-112812286-1,chr13,112812186,112812386
Merged-chr13-112816429-1,chr13,112816329,112816529
Merged-chr13-112820342-1,chr13,112820242,112820442
Merged-chr13-112824380-8,chr13,112824022,112824596
Merged-chr13-112824817-1,chr13,112824717,112824917
Merged-chr13-112825766-2,chr13,112825613,112825920
Merged-chr13-112827377-1,chr13,112827277,112827477
Merged-chr13-112827774-1,chr13,112827674,112827874
Merged-chr13-112832085-1,chr13,112831985,112832185
Merged-chr13-112833615-1,chr13,112833515,112833715
Merged-chr13-112839534-1,chr13,112839434,112839634
Merged-chr13-112842424-1,chr13,112842324,112842524
Merged-chr13-112844941-1,chr13,112844841,112845041
Merged-chr13-112849986-1,chr13,112849886,112850086
Merged-chr13-112850604-1,chr13,112850504,112850704
Merged-chr13-112852753-1,chr13,112852653,112852853
Merged-chr13-112858049-1,chr13,112857949,112858149
Merged-chr13-112859312-1,chr13,112859212,112859412
Merged-chr13-112860779-1,chr13,112860679,112860879
Merged-chr13-112861551-1,chr13,112861451,112861651
Merged-chr13-112870279-1,chr13,112870179,112870379
Merged-chr13-112870533-1,chr13,112870433,112870633
Merged-chr13-112873495-1,chr13,112873395,112873595
Merged-chr13-112878039-1,chr13,112877939,112878139
Merged-chr13-112884711-1,chr13,112884611,112884811
Merged-chr13-112885128-1,chr13,112885028,112885228
Merged-chr13-112887803-1,chr13,112887703,112887903
Merged-chr13-112888303-1,chr13,112888203,112888403
Merged-chr13-112892609-1,chr13,112892509,112892709
Merged-chr13-112893759-2,chr13,112893654,112893864
Merged-chr13-112898738-1,chr13,112898638,112898838
Merged-chr13-112903235-1,chr13,112903135,112903335
Merged-chr13-112904360-2,chr13,112904212,112904509
Merged-chr13-112905341-1,chr13,112905241,112905441
Merged-chr13-112909861-17,chr13,112909681,112910133
Merged-chr13-112920221-1,chr13,112920121,112920321
Merged-chr13-112926936-13,chr13,112926765,112927104
Merged-chr13-112927566-61,chr13,112927408,112927712
Merged-chr13-112932853-3,chr13,112932675,112933013
Merged-chr13-112937560-1,chr13,112937460,112937660
Merged-chr13-112938791-1,chr13,112938691,112938891
Merged-chr13-112939456-1,chr13,112939356,112939556
Merged-chr13-112940552-1,chr13,112940452,112940652
Merged-chr13-112941080-1,chr13,112940980,112941180
Merged-chr13-112942015-1,chr13,112941915,112942115
Merged-chr13-112943975-1,chr13,112943875,112944075
Merged-chr13-112947203-3,chr13,112946989,112947360
Merged-chr13-112947598-1,chr13,112947498,112947698
Merged-chr13-112950850-1,chr13,112950750,112950950
Merged-chr13-112956635-1,chr13,112956535,112956735
Merged-chr13-112962172-1,chr13,112962072,112962272
Merged-chr13-112970540-1,chr13,112970440,112970640
Merged-chr13-112976930-2,chr13,112976822,112977039
Merged-chr13-112978769-1,chr13,112978669,112978869
Merged-chr13-112982383-1,chr13,112982283,112982483
Merged-chr13-112987733-62,chr13,112987561,112988030
Merged-chr13-112989902-1,chr13,112989802,112990002
Merged-chr13-112993703-22,chr13,112993537,112993874
Merged-chr13-112994416-51,chr13,112994272,112994569
Merged-chr13-112998990-43,chr13,112998428,112999250
Merged-chr13-113008246-1,chr13,113008146,113008346
Merged-chr13-113008452-1,chr13,113008352,113008552
Merged-chr13-113013459-78,chr13,113013280,113013821
Merged-chr13-113022720-1,chr13,113022620,113022820
Merged-chr13-113023506-1,chr13,113023406,113023606
Merged-chr13-113023971-41,chr13,113023724,113024222
Merged-chr13-113028027-1,chr13,113027927,113028127
Merged-chr13-113030926-1,chr13,113030826,113031026
Merged-chr13-113031430-5,chr13,113031311,113031563
Merged-chr13-113031908-33,chr13,113031717,113032104
Merged-chr13-113035126-50,chr13,113034983,113035283
Merged-chr13-113036101-51,chr13,113035958,113036315
Merged-chr13-113042926-1,chr13,113042826,113043026
Merged-chr13-113043411-1,chr13,113043311,113043511
Merged-chr13-113044947-1,chr13,113044847,113045047
Merged-chr13-113046678-19,chr13,113046517,113046835
Merged-chr13-113048352-17,chr13,113048169,113048516
Merged-chr13-113050290-14,chr13,113050008,113050466
Merged-chr13-113054436-9,chr13,113054243,113054629
Merged-chr13-113058858-1,chr13,113058758,113058958
Merged-chr13-113061083-9,chr13,113060959,113061202
Merged-chr13-113061990-21,chr13,113061728,113062220
Merged-chr13-113064485-1,chr13,113064385,113064585
Merged-chr13-113065212-1,chr13,113065112,113065312
Merged-chr13-113071213-37,chr13,113070976,113071382
Merged-chr13-113072649-1,chr13,113072549,113072749
Merged-chr13-113077519-1,chr13,113077419,113077619
Merged-chr13-113086269-1,chr13,113086169,113086369
Merged-chr13-113087375-9,chr13,113087218,113087513
Merged-chr13-113087793-42,chr13,113087558,113087944
Merged-chr13-113089592-2,chr13,113089488,113089696
Merged-chr13-113090779-20,chr13,113090545,113090936
Merged-chr13-113094511-1,chr13,113094411,113094611
Merged-chr13-113094821-1,chr13,113094721,113094921
Merged-chr13-113095645-5,chr13,113095517,113095771
Merged-chr13-113100334-1,chr13,113100234,113100434
Merged-chr13-113101039-33,chr13,113100892,113101251
Merged-chr13-113102002-23,chr13,113101816,113102209
Merged-chr13-113104934-19,chr13,113104814,113105067
Merged-chr13-113107186-1,chr13,113107086,113107286
Merged-chr13-113107571-1,chr13,113107471,113107671
Merged-chr13-113120655-60,chr13,113120250,113120984
Merged-chr13-113121409-1,chr13,113121309,113121509
Merged-chr13-113130099-1,chr13,113129999,113130199
Merged-chr13-113131263-1,chr13,113131163,113131363
Merged-chr13-113135066-37,chr13,113134894,113135248
Merged-chr13-113135546-1,chr13,113135446,113135646
Merged-chr13-113137322-1,chr13,113137222,113137422
Merged-chr13-113138633-1,chr13,113138533,113138733
Merged-chr13-113141966-1,chr13,113141866,113142066
Merged-chr13-113146012-1,chr13,113145912,113146112
Merged-chr13-113152042-1,chr13,113151942,113152142
Merged-chr13-113155871-4,chr13,113155719,113156030
Merged-chr13-113162128-1,chr13,113162028,113162228
Merged-chr13-113162705-1,chr13,113162605,113162805
Merged-chr13-113168218-3,chr13,113168112,113168321
Merged-chr13-113168572-20,chr13,113168342,113168749
Merged-chr13-113170400-23,chr13,113170041,113170651
Merged-chr13-113172149-7,chr13,113172047,113172252
Merged-chr13-113172973-3,chr13,113172872,113173074
Merged-chr13-113181007-17,chr13,113180873,113181174
Merged-chr13-113182720-1,chr13,113182620,113182820
Merged-chr13-113183511-22,chr13,113183291,113183747
Merged-chr13-113184036-1,chr13,113183936,113184136
Merged-chr13-113196695-1,chr13,113196595,113196795
Merged-chr13-113197417-3,chr13,113197298,113197542
Merged-chr13-113198131-57,chr13,113197870,113198527
Merged-chr13-113199576-1,chr13,113199476,113199676
Merged-chr13-113203335-4,chr13,113203192,113203508
Merged-chr13-113206921-1,chr13,113206821,113207021
Merged-chr13-113207613-1,chr13,113207513,113207713
Merged-chr13-113208175-1,chr13,113208075,113208275
Merged-chr13-113209702-25,chr13,113209382,113209983
Merged-chr13-113210536-1,chr13,113210436,113210636
Merged-chr13-113211112-1,chr13,113211012,113211212
Merged-chr13-113211547-21,chr13,113211422,113211689
Merged-chr13-113215836-1,chr13,113215736,113215936
Merged-chr13-113216171-1,chr13,113216071,113216271
Merged-chr13-113216876-1,chr13,113216776,113216976
Merged-chr13-113220458-1,chr13,113220358,113220558
Merged-chr13-113221639-2,chr13,113221471,113221808
Merged-chr13-113226017-17,chr13,113225828,113226170
Merged-chr13-113227293-15,chr13,113227103,113227474
Merged-chr13-113240005-1,chr13,113239905,113240105
Merged-chr13-113240449-1,chr13,113240349,113240549
Merged-chr13-113240876-1,chr13,113240776,113240976
Merged-chr13-113242352-16,chr13,113242162,113242544
Merged-chr13-113242799-1,chr13,113242699,113242899
Merged-chr13-113245070-1,chr13,113244970,113245170
Merged-chr13-113253099-1,chr13,113252999,113253199
Merged-chr13-113256576-1,chr13,113256476,113256676
Merged-chr13-113256933-1,chr13,113256833,113257033
Merged-chr13-113257347-4,chr13,113257206,113257481
Merged-chr13-113260884-1,chr13,113260784,113260984
Merged-chr13-113265479-12,chr13,113265138,113265687
Merged-chr13-113266799-15,chr13,113266614,113266973
Merged-chr13-113267344-2,chr13,113267230,113267459
Merged-chr13-113269984-37,chr13,113269808,113270125
Merged-chr13-113270579-1,chr13,113270479,113270679
Merged-chr13-113270965-1,chr13,113270865,113271065
Merged-chr13-113271398-4,chr13,113271245,113271546
Merged-chr13-113293214-1,chr13,113293114,113293314
Merged-chr13-113293576-1,chr13,113293476,113293676
Merged-chr13-113297246-1,chr13,113297146,113297346
Merged-chr13-113304983-1,chr13,113304883,113305083
Merged-chr13-113305396-2,chr13,113305263,113305530
Merged-chr13-113316078-1,chr13,113315978,113316178
Merged-chr13-113316291-1,chr13,113316191,113316391
Merged-chr13-113316953-1,chr13,113316853,113317053
Merged-chr13-113318450-2,chr13,113318295,113318605
Merged-chr13-113319277-1,chr13,113319177,113319377
Merged-chr13-113320963-1,chr13,113320863,113321063
Merged-chr13-113322184-26,chr13,113321942,113322335
Merged-chr13-113324326-1,chr13,113324226,113324426
Merged-chr13-113325486-1,chr13,113325386,113325586
Merged-chr13-113333348-1,chr13,113333248,113333448
Merged-chr13-113334853-1,chr13,113334753,113334953
Merged-chr13-113337384-14,chr13,113337260,113337519
Merged-chr13-113340812-7,chr13,113340602,113340961
Merged-chr13-113342593-1,chr13,113342493,113342693
Merged-chr13-113344171-1,chr13,113344071,113344271
Merged-chr13-113350175-1,chr13,113350075,113350275
Merged-chr13-113354838-2,chr13,113354645,113355031
Merged-chr13-113359721-1,chr13,113359621,113359821
Merged-chr13-113366215-2,chr13,113366115,113366315
Merged-chr13-113372951-1,chr13,113372851,113373051
Merged-chr13-113373370-1,chr13,113373270,113373470
Merged-chr13-113379111-4,chr13,113378918,113379271
Merged-chr13-113380248-1,chr13,113380148,113380348
Merged-chr13-113380560-1,chr13,113380460,113380660
Merged-chr13-113381821-1,chr13,113381721,113381921
Merged-chr13-113382376-1,chr13,113382276,113382476
Merged-chr13-113384676-1,chr13,113384576,113384776
Merged-chr13-113385118-1,chr13,113385018,113385218
Merged-chr13-113387434-1,chr13,113387334,113387534
Merged-chr13-113392228-2,chr13,113392067,113392390
Merged-chr13-113396570-4,chr13,113396425,113396731
Merged-chr13-113396936-1,chr13,113396836,113397036
Merged-chr13-113397205-4,chr13,113397083,113397339
Merged-chr13-113399182-1,chr13,113399082,113399282
Merged-chr13-113401640-1,chr13,113401540,113401740
Merged-chr13-113404114-1,chr13,113404014,113404214
Merged-chr13-113406841-1,chr13,113406741,113406941
Merged-chr13-113412583-1,chr13,113412483,113412683
Merged-chr13-113416664-1,chr13,113416564,113416764
Merged-chr13-113417720-1,chr13,113417620,113417820
Merged-chr13-113418350-2,chr13,113418249,113418451
Merged-chr13-113420220-2,chr13,113420040,113420400
Merged-chr13-113421051-1,chr13,113420951,113421151
Merged-chr13-113422019-2,chr13,113421910,113422128
Merged-chr13-113429794-11,chr13,113429600,113429929
Merged-chr13-113431788-1,chr13,113431688,113431888
Merged-chr13-113435735-1,chr13,113435635,113435835
Merged-chr13-113436406-1,chr13,113436306,113436506
Merged-chr13-113437925-1,chr13,113437825,113438025
Merged-chr13-113441109-1,chr13,113441009,113441209
Merged-chr13-113445622-1,chr13,113445522,113445722
Merged-chr13-113448539-1,chr13,113448439,113448639
Merged-chr13-113454588-1,chr13,113454488,113454688
Merged-chr13-113455456-1,chr13,113455356,113455556
Merged-chr13-113460274-1,chr13,113460174,113460374
Merged-chr13-113464260-1,chr13,113464160,113464360
Merged-chr13-113465583-1,chr13,113465483,113465683
Merged-chr13-113466745-12,chr13,113466461,113466956
Merged-chr13-113468107-2,chr13,113467930,113468285
Merged-chr13-113468938-1,chr13,113468838,113469038
Merged-chr13-113471237-1,chr13,113471137,113471337
Merged-chr13-113473631-1,chr13,113473531,113473731
Merged-chr13-113483471-1,chr13,113483371,113483571
Merged-chr13-113483796-1,chr13,113483696,113483896
Merged-chr13-113487324-2,chr13,113487207,113487442
Merged-chr13-113488683-1,chr13,113488583,113488783
Merged-chr13-113489931-1,chr13,113489831,113490031
Merged-chr13-113491616-3,chr13,113491420,113491817
Merged-chr13-113494278-1,chr13,113494178,113494378
Merged-chr13-113495323-1,chr13,113495223,113495423
Merged-chr13-113496863-2,chr13,113496763,113496963
Merged-chr13-113499202-1,chr13,113499102,113499302
Merged-chr13-113504781-1,chr13,113504681,113504881
Merged-chr13-113505050-2,chr13,113504934,113505166
Merged-chr13-113515276-8,chr13,113515151,113515417
Merged-chr13-113516476-1,chr13,113516376,113516576
Merged-chr13-113518510-1,chr13,113518410,113518610
Merged-chr13-113524243-1,chr13,113524143,113524343
Merged-chr13-113525203-1,chr13,113525103,113525303
Merged-chr13-113525729-1,chr13,113525629,113525829
Merged-chr13-113529834-2,chr13,113529717,113529952
Merged-chr13-113530675-1,chr13,113530575,113530775
Merged-chr13-113534298-1,chr13,113534198,113534398
Merged-chr13-113538264-1,chr13,113538164,113538364
Merged-chr13-113540149-2,chr13,113540039,113540260
Merged-chr13-113540610-1,chr13,113540510,113540710
Merged-chr13-113544717-1,chr13,113544617,113544817
Merged-chr13-113549236-21,chr13,113549078,113549395
Merged-chr13-113552456-1,chr13,113552356,113552556
Merged-chr13-113556713-17,chr13,113556549,113556927
Merged-chr13-113567903-1,chr13,113567803,113568003
Merged-chr13-113568492-3,chr13,113568378,113568611
Merged-chr13-113572202-4,chr13,113572043,113572358
Merged-chr13-113573402-1,chr13,113573302,113573502
Merged-chr13-113574410-37,chr13,113574166,113574574
Merged-chr13-113580284-91,chr13,113580000,113580460
Merged-chr13-113582654-2,chr13,113582552,113582757
Merged-chr13-113585602-1,chr13,113585502,113585702
Merged-chr13-113586196-2,chr13,113585999,113586394
Merged-chr13-113590961-1,chr13,113590861,113591061
Merged-chr13-113591948-1,chr13,113591848,113592048
Merged-chr13-113595271-2,chr13,113595112,113595430
Merged-chr13-113596175-4,chr13,113596018,113596365
Merged-chr13-113601039-94,chr13,113600612,113601457
Merged-chr13-113607102-12,chr13,113606951,113607278
Merged-chr13-113607957-1,chr13,113607857,113608057
Merged-chr13-113609402-1,chr13,113609302,113609502
Merged-chr13-113609814-1,chr13,113609714,113609914
Merged-chr13-113615034-94,chr13,113614601,113615343
Merged-chr13-113618063-7,chr13,113617888,113618212
Merged-chr13-113618577-63,chr13,113618294,113618757
Merged-chr13-113625013-1,chr13,113624913,113625113
Merged-chr13-113627736-1,chr13,113627636,113627836
Merged-chr13-113629387-1,chr13,113629287,113629487
Merged-chr13-113629915-1,chr13,113629815,113630015
Merged-chr13-113630293-8,chr13,113630153,113630445
Merged-chr13-113630593-2,chr13,113630447,113630739
Merged-chr13-113632151-1,chr13,113632051,113632251
Merged-chr13-113632696-1,chr13,113632596,113632796
Merged-chr13-113636077-54,chr13,113635705,113636493
Merged-chr13-113637905-1,chr13,113637805,113638005
Merged-chr13-113639090-22,chr13,113638906,113639316
Merged-chr13-113641422-1,chr13,113641322,113641522
Merged-chr13-113644031-2,chr13,113643861,113644202
Merged-chr13-113654336-1,chr13,113654236,113654436
Merged-chr13-113655325-1,chr13,113655225,113655425
Merged-chr13-113655706-1,chr13,113655606,113655806
Merged-chr13-113657553-1,chr13,113657453,113657653
Merged-chr13-113661095-2,chr13,113660950,113661241
Merged-chr13-113662902-1,chr13,113662802,113663002
Merged-chr13-113668432-1,chr13,113668332,113668532
Merged-chr13-113668798-1,chr13,113668698,113668898
Merged-chr13-113669440-2,chr13,113669282,113669598
Merged-chr13-113669885-14,chr13,113669683,113670009
Merged-chr13-113672465-1,chr13,113672365,113672565
Merged-chr13-113674592-3,chr13,113674443,113674736
Merged-chr13-113684053-1,chr13,113683953,113684153
Merged-chr13-113686363-1,chr13,113686263,113686463
Merged-chr13-113687420-1,chr13,113687320,113687520
Merged-chr13-113692365-1,chr13,113692265,113692465
Merged-chr13-113692654-1,chr13,113692554,113692754
Merged-chr13-113693581-36,chr13,113693448,113693742
Merged-chr13-113700708-1,chr13,113700608,113700808
Merged-chr13-113702737-1,chr13,113702637,113702837
Merged-chr13-113710207-1,chr13,113710107,113710307
Merged-chr13-113714244-1,chr13,113714144,113714344
Merged-chr13-113716235-1,chr13,113716135,113716335
Merged-chr13-113718184-2,chr13,113718082,113718286
Merged-chr13-113727395-1,chr13,113727295,113727495
Merged-chr13-113728351-1,chr13,113728251,113728451
Merged-chr13-113730301-1,chr13,113730201,113730401
Merged-chr13-113742208-1,chr13,113742108,113742308
Merged-chr13-113755444-1,chr13,113755344,113755544
Merged-chr13-113756421-1,chr13,113756321,113756521
Merged-chr13-113758362-1,chr13,113758262,113758462
Merged-chr13-113758981-1,chr13,113758881,113759081
Merged-chr13-113759907-1,chr13,113759807,113760007
Merged-chr13-113766243-1,chr13,113766143,113766343
Merged-chr13-113771606-1,chr13,113771506,113771706
Merged-chr13-113772564-1,chr13,113772464,113772664
Merged-chr13-113773351-1,chr13,113773251,113773451
Merged-chr13-113773593-1,chr13,113773493,113773693
Merged-chr13-113773918-1,chr13,113773818,113774018
Merged-chr13-113774666-1,chr13,113774566,113774766
Merged-chr13-113774989-5,chr13,113774796,113775181
Merged-chr13-113775889-1,chr13,113775789,113775989
Merged-chr13-113776931-1,chr13,113776831,113777031
Merged-chr13-113780240-1,chr13,113780140,113780340
Merged-chr13-113781259-1,chr13,113781159,113781359
Merged-chr13-113784722-1,chr13,113784622,113784822
Merged-chr13-113786456-1,chr13,113786356,113786556
Merged-chr13-113792312-1,chr13,113792212,113792412
Merged-chr13-113794449-61,chr13,113794222,113794614
Merged-chr13-113795200-1,chr13,113795100,113795300
Merged-chr13-113795447-1,chr13,113795347,113795547
Merged-chr13-113800894-1,chr13,113800794,113800994
Merged-chr13-113807544-15,chr13,113807319,113807888
Merged-chr13-113809969-1,chr13,113809869,113810069
Merged-chr13-113810527-5,chr13,113810229,113810739
Merged-chr13-113811452-1,chr13,113811352,113811552
Merged-chr13-113812478-1,chr13,113812378,113812578
Merged-chr13-113813993-3,chr13,113813847,113814132
Merged-chr13-113815092-2,chr13,113814901,113815284
Merged-chr13-113815921-3,chr13,113815805,113816041
Merged-chr13-113817068-2,chr13,113816871,113817265
Merged-chr13-113819287-2,chr13,113819144,113819430
Merged-chr13-113822767-10,chr13,113822629,113822920
Merged-chr13-113823709-4,chr13,113823554,113823880
Merged-chr13-113824614-1,chr13,113824514,113824714
Merged-chr13-113829090-78,chr13,113828705,113829425
Merged-chr13-113831013-5,chr13,113830893,113831143
Merged-chr13-113836212-2,chr13,113836079,113836345
Merged-chr13-113837480-1,chr13,113837380,113837580
Merged-chr13-113839914-1,chr13,113839814,113840014
Merged-chr13-113843819-1,chr13,113843719,113843919
Merged-chr13-113844750-2,chr13,113844575,113844926
Merged-chr13-113854297-1,chr13,113854197,113854397
Merged-chr13-113855041-6,chr13,113854897,113855198
Merged-chr13-113855373-2,chr13,113855240,113855507
Merged-chr13-113856019-3,chr13,113855849,113856171
Merged-chr13-113858838-2,chr13,113858712,113858964
Merged-chr13-113861206-1,chr13,113861106,113861306
Merged-chr13-113863043-1,chr13,113862943,113863143
Merged-chr13-113863960-1,chr13,113863860,113864060
Merged-chr13-113865086-11,chr13,113864952,113865210
Merged-chr13-113866003-11,chr13,113865892,113866116
Merged-chr13-113867929-1,chr13,113867829,113868029
Merged-chr13-113869415-51,chr13,113869273,113869562
Merged-chr13-113870054-1,chr13,113869954,113870154
Merged-chr13-113870596-60,chr13,113870436,113870760
Merged-chr13-113876383-2,chr13,113876273,113876494
Merged-chr13-113877612-46,chr13,113877479,113877763
Merged-chr13-113880970-1,chr13,113880870,113881070
Merged-chr13-113888508-1,chr13,113888408,113888608
Merged-chr13-113892095-1,chr13,113891995,113892195
Merged-chr13-113893631-7,chr13,113893399,113893777
Merged-chr13-113901142-1,chr13,113901042,113901242
Merged-chr13-113914478-1,chr13,113914378,113914578
Merged-chr13-113914924-1,chr13,113914824,113915024
Merged-chr13-113915643-1,chr13,113915543,113915743
Merged-chr13-113916226-1,chr13,113916126,113916326
Merged-chr13-113923577-1,chr13,113923477,113923677
Merged-chr13-113926419-1,chr13,113926319,113926519
Merged-chr13-113932353-1,chr13,113932253,113932453
Merged-chr13-113936437-1,chr13,113936337,113936537
Merged-chr13-113937289-1,chr13,113937189,113937389
Merged-chr13-113937813-1,chr13,113937713,113937913
Merged-chr13-113938756-1,chr13,113938656,113938856
Merged-chr13-113939847-1,chr13,113939747,113939947
Merged-chr13-113941515-1,chr13,113941415,113941615
Merged-chr13-113951602-1,chr13,113951502,113951702
Merged-chr13-113956687-1,chr13,113956587,113956787
Merged-chr13-113967740-1,chr13,113967640,113967840
Merged-chr13-113973081-1,chr13,113972981,113973181
Merged-chr13-113976661-1,chr13,113976561,113976761
Merged-chr13-113977581-1,chr13,113977481,113977681
Merged-chr13-113980209-1,chr13,113980109,113980309
Merged-chr13-113982083-1,chr13,113981983,113982183
Merged-chr13-113983899-5,chr13,113983763,113984033
Merged-chr13-113989423-1,chr13,113989323,113989523
Merged-chr13-113996969-1,chr13,113996869,113997069
Merged-chr13-113998149-1,chr13,113998049,113998249
Merged-chr13-114008261-1,chr13,114008161,114008361
Merged-chr13-114013424-2,chr13,114013302,114013546
Merged-chr13-114022918-1,chr13,114022818,114023018
Merged-chr13-114026947-2,chr13,114026761,114027134
Merged-chr13-114030453-1,chr13,114030353,114030553
Merged-chr13-114034002-1,chr13,114033902,114034102
Merged-chr13-114037246-1,chr13,114037146,114037346
Merged-chr13-114039244-1,chr13,114039144,114039344
Merged-chr13-114046514-1,chr13,114046414,114046614
Merged-chr13-114048934-1,chr13,114048834,114049034
Merged-chr13-114052637-1,chr13,114052537,114052737
Merged-chr13-114052913-1,chr13,114052813,114053013
Merged-chr13-114053294-1,chr13,114053194,114053394
Merged-chr13-114055307-1,chr13,114055207,114055407
Merged-chr13-114057552-2,chr13,114057443,114057661
Merged-chr13-114060333-1,chr13,114060233,114060433
Merged-chr13-114068727-1,chr13,114068627,114068827
Merged-chr13-114075033-1,chr13,114074933,114075133
Merged-chr13-114075393-1,chr13,114075293,114075493
Merged-chr13-114076184-29,chr13,114076050,114076340
Merged-chr13-114078843-1,chr13,114078743,114078943
Merged-chr13-114079944-1,chr13,114079844,114080044
Merged-chr13-114085589-1,chr13,114085489,114085689
Merged-chr13-114090227-1,chr13,114090127,114090327
Merged-chr13-114096953-1,chr13,114096853,114097053
Merged-chr13-114108236-1,chr13,114108136,114108336
Merged-chr13-114113048-1,chr13,114112948,114113148
Merged-chr13-114129513-1,chr13,114129413,114129613
Merged-chr13-114130004-1,chr13,114129904,114130104
Merged-chr13-114130331-2,chr13,114130206,114130456
Merged-chr13-114131373-1,chr13,114131273,114131473
Merged-chr13-114131875-1,chr13,114131775,114131975
Merged-chr13-114138283-1,chr13,114138183,114138383
Merged-chr13-114139500-1,chr13,114139400,114139600
Merged-chr13-114140985-1,chr13,114140885,114141085
Merged-chr13-114145940-1,chr13,114145840,114146040
Merged-chr13-114149081-1,chr13,114148981,114149181
Merged-chr13-114151328-48,chr13,114150996,114151700
Merged-chr13-114159417-2,chr13,114159251,114159583
Merged-chr13-114164276-1,chr13,114164176,114164376
Merged-chr13-114165271-1,chr13,114165171,114165371
Merged-chr13-114167997-1,chr13,114167897,114168097
Merged-chr13-114170423-1,chr13,114170323,114170523
Merged-chr13-114174894-1,chr13,114174794,114174994
Merged-chr13-114178843-1,chr13,114178743,114178943
Merged-chr13-114183552-1,chr13,114183452,114183652
Merged-chr13-114188927-48,chr13,114188713,114189088
Merged-chr13-114189687-52,chr13,114189500,114190049
Merged-chr13-114197364-1,chr13,114197264,114197464
Merged-chr13-114198888-1,chr13,114198788,114198988
Merged-chr13-114204479-1,chr13,114204379,114204579
Merged-chr13-114206566-2,chr13,114206459,114206674
Merged-chr13-114210822-1,chr13,114210722,114210922
Merged-chr13-114215186-1,chr13,114215086,114215286
Merged-chr13-114215418-1,chr13,114215318,114215518
Merged-chr13-114216592-1,chr13,114216492,114216692
Merged-chr13-114224621-1,chr13,114224521,114224721
Merged-chr13-114227313-1,chr13,114227213,114227413
Merged-chr13-114231674-1,chr13,114231574,114231774
Merged-chr13-114231950-1,chr13,114231850,114232050
Merged-chr13-114234417-1,chr13,114234317,114234517
Merged-chr13-114239552-1,chr13,114239452,114239652
Merged-chr13-114243804-1,chr13,114243704,114243904
Merged-chr13-114244335-2,chr13,114244232,114244438
Merged-chr13-114244878-1,chr13,114244778,114244978
Merged-chr13-114252417-1,chr13,114252317,114252517
Merged-chr13-114256604-1,chr13,114256504,114256704
Merged-chr13-114256812-1,chr13,114256712,114256912
Merged-chr13-114258150-1,chr13,114258050,114258250
Merged-chr13-114258355-1,chr13,114258255,114258455
Merged-chr13-114258692-1,chr13,114258592,114258792
Merged-chr13-114260229-1,chr13,114260129,114260329
Merged-chr13-114261195-3,chr13,114261079,114261304
Merged-chr13-114264379-1,chr13,114264279,114264479
Merged-chr13-114267960-1,chr13,114267860,114268060
Merged-chr13-114269388-8,chr13,114269083,114269571
Merged-chr13-114272163-1,chr13,114272063,114272263
Merged-chr13-114273771-1,chr13,114273671,114273871
Merged-chr13-114274222-1,chr13,114274122,114274322
Merged-chr13-114283259-1,chr13,114283159,114283359
Merged-chr13-114285681-1,chr13,114285581,114285781
Merged-chr13-114286809-1,chr13,114286709,114286909
Merged-chr13-114289672-1,chr13,114289572,114289772
Merged-chr13-114290113-1,chr13,114290013,114290213
Merged-chr13-114292741-1,chr13,114292641,114292841
Merged-chr13-114295837-1,chr13,114295737,114295937
Merged-chr13-114296594-1,chr13,114296494,114296694
Merged-chr13-114298917-2,chr13,114298771,114299063
Merged-chr13-114304374-2,chr13,114304216,114304533
Merged-chr13-114304908-34,chr13,114304668,114305294
Merged-chr13-114320273-1,chr13,114320173,114320373
Merged-chr13-114324354-2,chr13,114324211,114324498
Merged-chr13-114328238-1,chr13,114328138,114328338
Merged-chr13-114329302-1,chr13,114329202,114329402
Merged-chr13-114329574-1,chr13,114329474,114329674
Merged-chr13-114331959-1,chr13,114331859,114332059
Merged-chr13-114332276-1,chr13,114332176,114332376
