peak_name,chr,start,end,gene_number,gene_name
Merged-chr11-99964469-1,chr11,99964369,99964569,14,"Mir684-1,Gm11559,Krtap9-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99969950-1,chr11,99969850,99970050,13,"Mir684-1,Krtap9-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99971676-1,chr11,99971576,99971776,13,"Mir684-1,Krtap9-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99977395-1,chr11,99977295,99977495,12,"Mir684-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99978420-1,chr11,99978320,99978520,12,"Mir684-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99979387-1,chr11,99979287,99979487,12,"Mir684-1,Gm11567,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31"
Merged-chr11-99983621-1,chr11,99983521,99983721,12,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32"
Merged-chr11-99985387-1,chr11,99985287,99985487,12,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32"
Merged-chr11-99993563-3,chr11,99993437,99993693,13,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35"
Merged-chr11-99997053-1,chr11,99996953,99997153,13,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35"
Merged-chr11-99999491-1,chr11,99999391,99999591,13,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35"
Merged-chr11-100000109-1,chr11,100000009,100000209,13,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35"
Merged-chr11-100003878-1,chr11,100003778,100003978,14,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100004235-1,chr11,100004135,100004335,14,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100005108-2,chr11,100004911,100005306,14,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100008226-1,chr11,100008126,100008326,14,"Mir684-1,Krtap31-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100009789-1,chr11,100009689,100009889,13,"Mir684-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100010984-1,chr11,100010884,100011084,13,"Mir684-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100011721-1,chr11,100011621,100011821,13,"Mir684-1,Gm11565,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100017164-1,chr11,100017064,100017264,12,"Mir684-1,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36"
Merged-chr11-100020290-1,chr11,100020190,100020390,13,"Mir684-1,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13"
Merged-chr11-100022087-1,chr11,100021987,100022187,13,"Mir684-1,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13"
Merged-chr11-100028642-1,chr11,100028542,100028742,13,"Mir684-1,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13"
Merged-chr11-100033436-1,chr11,100033336,100033536,14,"Mir684-1,Krtap31-2,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15"
Merged-chr11-100040120-1,chr11,100040020,100040220,13,"Mir684-1,Krtap9-5,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15"
Merged-chr11-100053969-1,chr11,100053869,100054069,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100063221-1,chr11,100063121,100063321,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100064574-1,chr11,100064474,100064674,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100074766-2,chr11,100074666,100074866,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100075854-1,chr11,100075754,100075954,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100082592-1,chr11,100082492,100082692,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100084902-2,chr11,100084802,100085002,13,"Mir684-1,Krtap16-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19"
Merged-chr11-100089046-1,chr11,100088946,100089146,13,"Mir684-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100090377-1,chr11,100090277,100090477,13,"Mir684-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100092038-1,chr11,100091938,100092138,13,"Mir684-1,Krtap17-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100094925-1,chr11,100094825,100095025,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100095424-1,chr11,100095324,100095524,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100096083-1,chr11,100095983,100096183,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100099039-1,chr11,100098939,100099139,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100101568-3,chr11,100101316,100101797,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100102611-1,chr11,100102511,100102711,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100102984-1,chr11,100102884,100103084,12,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9"
Merged-chr11-100105481-1,chr11,100105381,100105581,13,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100106764-1,chr11,100106664,100106864,13,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100112486-1,chr11,100112386,100112586,13,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100114615-1,chr11,100114515,100114715,13,"Mir684-1,Krt33a,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100116971-1,chr11,100116871,100117071,12,"Mir684-1,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100118747-1,chr11,100118647,100118847,12,"Mir684-1,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100121362-1,chr11,100121262,100121462,12,"Mir684-1,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100123807-1,chr11,100123707,100123907,12,"Mir684-1,Krt33b,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100130793-1,chr11,100130693,100130893,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100133384-1,chr11,100133284,100133484,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100134920-1,chr11,100134820,100135020,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100135337-1,chr11,100135237,100135437,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100136399-1,chr11,100136299,100136499,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100137041-1,chr11,100136941,100137141,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100138119-1,chr11,100138019,100138219,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100139365-1,chr11,100139265,100139465,11,"Mir684-1,Krt34,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100143358-1,chr11,100143258,100143458,10,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100144001-1,chr11,100143901,100144101,10,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100145361-1,chr11,100145261,100145461,10,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100146175-1,chr11,100146075,100146275,10,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14"
Merged-chr11-100147006-2,chr11,100146901,100147112,11,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16"
Merged-chr11-100149962-1,chr11,100149862,100150062,11,"Mir684-1,Krt31,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16"
Merged-chr11-100165860-1,chr11,100165760,100165960,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100169197-3,chr11,100169078,100169315,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100169564-1,chr11,100169464,100169664,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100170021-1,chr11,100169921,100170121,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100171589-1,chr11,100171489,100171689,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100171855-1,chr11,100171755,100171955,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100176029-1,chr11,100175929,100176129,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100178759-1,chr11,100178659,100178859,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100180916-1,chr11,100180816,100181016,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100183358-1,chr11,100183258,100183458,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100184631-1,chr11,100184531,100184731,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100184866-1,chr11,100184766,100184966,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100185207-1,chr11,100185107,100185307,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100187255-1,chr11,100187155,100187355,12,"Mir684-1,Krt32,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100191235-1,chr11,100191135,100191335,11,"Mir684-1,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100193337-1,chr11,100193237,100193437,11,"Mir684-1,Krt35,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100196193-2,chr11,100196074,100196312,10,"Mir684-1,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100198273-2,chr11,100198162,100198385,10,"Mir684-1,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100200282-1,chr11,100200182,100200382,10,"Mir684-1,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100204005-1,chr11,100203905,100204105,10,"Mir684-1,Krt36,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100206645-1,chr11,100206545,100206745,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100209313-1,chr11,100209213,100209413,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100210133-1,chr11,100210033,100210233,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100214109-1,chr11,100214009,100214209,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100215849-1,chr11,100215749,100215949,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100218935-1,chr11,100218835,100219035,9,"Mir684-1,Krt13,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42"
Merged-chr11-100221739-1,chr11,100221639,100221839,9,"Mir684-1,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1"
Merged-chr11-100222480-1,chr11,100222380,100222580,9,"Mir684-1,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1"
Merged-chr11-100224667-1,chr11,100224567,100224767,9,"Mir684-1,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1"
Merged-chr11-100229056-1,chr11,100228956,100229156,9,"Mir684-1,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1"
Merged-chr11-100231821-1,chr11,100231721,100231921,9,"Mir684-1,Krt15,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1"
Merged-chr11-100243331-1,chr11,100243231,100243431,9,"Mir684-1,Krt19,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast"
Merged-chr11-100246360-1,chr11,100246260,100246460,8,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast"
Merged-chr11-100250691-1,chr11,100250591,100250791,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100253763-1,chr11,100253663,100253863,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100255633-1,chr11,100255533,100255733,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100259661-1,chr11,100259561,100259761,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100260205-1,chr11,100260105,100260305,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100261160-1,chr11,100261060,100261260,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100265044-1,chr11,100264944,100265144,9,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1"
Merged-chr11-100275158-1,chr11,100275058,100275258,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100276923-1,chr11,100276823,100277023,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100278109-1,chr11,100278009,100278209,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100280687-1,chr11,100280587,100280787,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100281824-2,chr11,100281669,100281980,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100282198-5,chr11,100282063,100282354,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100282788-15,chr11,100282670,100282941,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100286286-1,chr11,100286186,100286386,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100291482-13,chr11,100291281,100291675,10,"Mir684-1,Krt9,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100295523-45,chr11,100295385,100295676,9,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100296188-1,chr11,100296088,100296288,9,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup"
Merged-chr11-100298508-25,chr11,100298338,100298680,10,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100298837-1,chr11,100298737,100298937,10,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100300535-9,chr11,100300383,100300693,10,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100304848-1,chr11,100304748,100304948,10,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100306709-2,chr11,100306565,100306854,10,"Mir684-1,Krt14,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100308162-1,chr11,100308062,100308262,9,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348"
Merged-chr11-100309250-1,chr11,100309150,100309350,10,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4"
Merged-chr11-100310713-1,chr11,100310613,100310813,10,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4"
Merged-chr11-100311550-1,chr11,100311450,100311650,10,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4"
Merged-chr11-100319841-44,chr11,100319629,100319996,11,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10"
Merged-chr11-100320328-76,chr11,100319998,100320621,11,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10"
Merged-chr11-100323751-3,chr11,100323620,100323873,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100329201-2,chr11,100329048,100329355,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100331791-1,chr11,100331691,100331891,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100332894-1,chr11,100332794,100332994,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100333303-3,chr11,100333158,100333458,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100333577-1,chr11,100333477,100333677,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100334627-1,chr11,100334527,100334727,12,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b"
Merged-chr11-100342270-1,chr11,100342170,100342370,13,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100348031-1,chr11,100347931,100348131,13,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100348259-2,chr11,100348159,100348359,13,"Mir684-1,Krt16,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100352288-4,chr11,100352143,100352415,12,"Mir684-1,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100353400-1,chr11,100353300,100353500,12,"Mir684-1,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100355011-1,chr11,100354911,100355111,12,"Mir684-1,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100355410-43,chr11,100355194,100355650,12,"Mir684-1,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100356112-10,chr11,100355934,100356312,12,"Mir684-1,Krt17,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100361276-6,chr11,100361160,100361394,11,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100362626-19,chr11,100362326,100362833,11,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10"
Merged-chr11-100363003-1,chr11,100362903,100363103,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100363379-9,chr11,100363200,100363556,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100364608-1,chr11,100364508,100364708,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100365603-1,chr11,100365503,100365703,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100367948-1,chr11,100367848,100368048,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100368223-1,chr11,100368123,100368323,12,"Mir684-1,Krt42,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
Merged-chr11-100372184-4,chr11,100372059,100372334,11,"Mir684-1,Eif1,Gast,Hap1,Jup,Gm12348,P3h4,Fkbp10,Nt5c3b,Klhl10,Klhl11"
