peak_name,chr,start,end
Merged-chr10-102154240-1,chr10,102154140,102154340
Merged-chr10-102162152-2,chr10,102162037,102162268
Merged-chr10-102162438-1,chr10,102162338,102162538
Merged-chr10-102171767-1,chr10,102171667,102171867
Merged-chr10-102181043-1,chr10,102180943,102181143
Merged-chr10-102181857-1,chr10,102181757,102181957
Merged-chr10-102199121-1,chr10,102199021,102199221
Merged-chr10-102200944-1,chr10,102200844,102201044
Merged-chr10-102206578-1,chr10,102206478,102206678
Merged-chr10-102210019-1,chr10,102209919,102210119
Merged-chr10-102212638-1,chr10,102212538,102212738
Merged-chr10-102213377-1,chr10,102213277,102213477
Merged-chr10-102222197-1,chr10,102222097,102222297
Merged-chr10-102236399-1,chr10,102236299,102236499
Merged-chr10-102238941-2,chr10,102238791,102239092
Merged-chr10-102240223-1,chr10,102240123,102240323
Merged-chr10-102241114-1,chr10,102241014,102241214
Merged-chr10-102243109-1,chr10,102243009,102243209
Merged-chr10-102246603-1,chr10,102246503,102246703
Merged-chr10-102248231-1,chr10,102248131,102248331
Merged-chr10-102249613-1,chr10,102249513,102249713
Merged-chr10-102255516-1,chr10,102255416,102255616
Merged-chr10-102259322-1,chr10,102259222,102259422
Merged-chr10-102259727-1,chr10,102259627,102259827
Merged-chr10-102260173-1,chr10,102260073,102260273
Merged-chr10-102261173-1,chr10,102261073,102261273
Merged-chr10-102262304-1,chr10,102262204,102262404
Merged-chr10-102263022-1,chr10,102262922,102263122
Merged-chr10-102275341-1,chr10,102275241,102275441
Merged-chr10-102275881-1,chr10,102275781,102275981
Merged-chr10-102282471-1,chr10,102282371,102282571
Merged-chr10-102282778-1,chr10,102282678,102282878
Merged-chr10-102285478-1,chr10,102285378,102285578
Merged-chr10-102287342-1,chr10,102287242,102287442
Merged-chr10-102291698-1,chr10,102291598,102291798
Merged-chr10-102300020-1,chr10,102299920,102300120
Merged-chr10-102302136-1,chr10,102302036,102302236
Merged-chr10-102304869-1,chr10,102304769,102304969
Merged-chr10-102312969-1,chr10,102312869,102313069
Merged-chr10-102314421-4,chr10,102314253,102314601
Merged-chr10-102323074-2,chr10,102322950,102323198
Merged-chr10-102333357-1,chr10,102333257,102333457
Merged-chr10-102334503-1,chr10,102334403,102334603
Merged-chr10-102334880-1,chr10,102334780,102334980
Merged-chr10-102335220-1,chr10,102335120,102335320
Merged-chr10-102340496-1,chr10,102340396,102340596
Merged-chr10-102341811-1,chr10,102341711,102341911
Merged-chr10-102344342-1,chr10,102344242,102344442
Merged-chr10-102353176-1,chr10,102353076,102353276
Merged-chr10-102360112-2,chr10,102359955,102360269
Merged-chr10-102363996-1,chr10,102363896,102364096
Merged-chr10-102372216-1,chr10,102372116,102372316
Merged-chr10-102381842-1,chr10,102381742,102381942
Merged-chr10-102383133-1,chr10,102383033,102383233
Merged-chr10-102386992-1,chr10,102386892,102387092
Merged-chr10-102393692-1,chr10,102393592,102393792
Merged-chr10-102402815-1,chr10,102402715,102402915
Merged-chr10-102406836-1,chr10,102406736,102406936
Merged-chr10-102434576-1,chr10,102434476,102434676
Merged-chr10-102435331-23,chr10,102435133,102435502
Merged-chr10-102435684-1,chr10,102435584,102435784
Merged-chr10-102436086-1,chr10,102435986,102436186
Merged-chr10-102445229-2,chr10,102445038,102445420
Merged-chr10-102447187-1,chr10,102447087,102447287
Merged-chr10-102449683-1,chr10,102449583,102449783
Merged-chr10-102450693-1,chr10,102450593,102450793
Merged-chr10-102451194-1,chr10,102451094,102451294
Merged-chr10-102451951-22,chr10,102451810,102452110
Merged-chr10-102453831-1,chr10,102453731,102453931
Merged-chr10-102456821-1,chr10,102456721,102456921
Merged-chr10-102459667-1,chr10,102459567,102459767
Merged-chr10-102460731-1,chr10,102460631,102460831
Merged-chr10-102469678-1,chr10,102469578,102469778
Merged-chr10-102470242-2,chr10,102470050,102470435
Merged-chr10-102475769-1,chr10,102475669,102475869
Merged-chr10-102476617-1,chr10,102476517,102476717
Merged-chr10-102491967-2,chr10,102491854,102492080
Merged-chr10-102498955-2,chr10,102498839,102499071
Merged-chr10-102500028-1,chr10,102499928,102500128
Merged-chr10-102500951-1,chr10,102500851,102501051
Merged-chr10-102512195-1,chr10,102512095,102512295
Merged-chr10-102514382-1,chr10,102514282,102514482
Merged-chr10-102521514-1,chr10,102521414,102521614
Merged-chr10-102522401-1,chr10,102522301,102522501
Merged-chr10-102525297-1,chr10,102525197,102525397
Merged-chr10-102525516-1,chr10,102525416,102525616
Merged-chr10-102529085-1,chr10,102528985,102529185
Merged-chr10-102533108-1,chr10,102533008,102533208
Merged-chr10-102545646-2,chr10,102545525,102545767
Merged-chr10-102553041-1,chr10,102552941,102553141
Merged-chr10-102555517-1,chr10,102555417,102555617
Merged-chr10-102560019-1,chr10,102559919,102560119
Merged-chr10-102566461-5,chr10,102566293,102566613
Merged-chr10-102569030-1,chr10,102568930,102569130
Merged-chr10-102569883-1,chr10,102569783,102569983
Merged-chr10-102570728-1,chr10,102570628,102570828
Merged-chr10-102573425-1,chr10,102573325,102573525
Merged-chr10-102573912-4,chr10,102573762,102574065
Merged-chr10-102577083-1,chr10,102576983,102577183
Merged-chr10-102579323-1,chr10,102579223,102579423
Merged-chr10-102581325-1,chr10,102581225,102581425
Merged-chr10-102583793-1,chr10,102583693,102583893
Merged-chr10-102592841-1,chr10,102592741,102592941
Merged-chr10-102596042-1,chr10,102595942,102596142
Merged-chr10-102596904-1,chr10,102596804,102597004
Merged-chr10-102607008-2,chr10,102606908,102607108
Merged-chr10-102611820-1,chr10,102611720,102611920
Merged-chr10-102614592-1,chr10,102614492,102614692
Merged-chr10-102617723-1,chr10,102617623,102617823
Merged-chr10-102626376-1,chr10,102626276,102626476
Merged-chr10-102635372-1,chr10,102635272,102635472
Merged-chr10-102643855-1,chr10,102643755,102643955
Merged-chr10-102651214-1,chr10,102651114,102651314
Merged-chr10-102651748-1,chr10,102651648,102651848
Merged-chr10-102660060-1,chr10,102659960,102660160
Merged-chr10-102661264-1,chr10,102661164,102661364
Merged-chr10-102662388-1,chr10,102662288,102662488
Merged-chr10-102665766-1,chr10,102665666,102665866
Merged-chr10-102668259-2,chr10,102668135,102668384
Merged-chr10-102668666-17,chr10,102668560,102668771
Merged-chr10-102670404-1,chr10,102670304,102670504
Merged-chr10-102670709-1,chr10,102670609,102670809
Merged-chr10-102671393-1,chr10,102671293,102671493
Merged-chr10-102672797-1,chr10,102672697,102672897
Merged-chr10-102678580-1,chr10,102678480,102678680
Merged-chr10-102680716-1,chr10,102680616,102680816
Merged-chr10-102681588-1,chr10,102681488,102681688
Merged-chr10-102682988-1,chr10,102682888,102683088
Merged-chr10-102686109-1,chr10,102686009,102686209
Merged-chr10-102686571-1,chr10,102686471,102686671
Merged-chr10-102688891-1,chr10,102688791,102688991
Merged-chr10-102692188-2,chr10,102692042,102692335
Merged-chr10-102695203-1,chr10,102695103,102695303
Merged-chr10-102698568-1,chr10,102698468,102698668
Merged-chr10-102700441-1,chr10,102700341,102700541
Merged-chr10-102708640-2,chr10,102708531,102708750
Merged-chr10-102708958-1,chr10,102708858,102709058
Merged-chr10-102713864-1,chr10,102713764,102713964
Merged-chr10-102717802-1,chr10,102717702,102717902
Merged-chr10-102735888-1,chr10,102735788,102735988
Merged-chr10-102739440-2,chr10,102739291,102739589
Merged-chr10-102744663-1,chr10,102744563,102744763
Merged-chr10-102746457-1,chr10,102746357,102746557
Merged-chr10-102746718-1,chr10,102746618,102746818
Merged-chr10-102747580-1,chr10,102747480,102747680
Merged-chr10-102751298-1,chr10,102751198,102751398
Merged-chr10-102752090-1,chr10,102751990,102752190
Merged-chr10-102753362-1,chr10,102753262,102753462
Merged-chr10-102754752-2,chr10,102754625,102754879
Merged-chr10-102755331-1,chr10,102755231,102755431
Merged-chr10-102758407-1,chr10,102758307,102758507
Merged-chr10-102759344-1,chr10,102759244,102759444
Merged-chr10-102762114-1,chr10,102762014,102762214
Merged-chr10-102769921-1,chr10,102769821,102770021
Merged-chr10-102775601-1,chr10,102775501,102775701
Merged-chr10-102779919-2,chr10,102779731,102780108
Merged-chr10-102780277-1,chr10,102780177,102780377
Merged-chr10-102789741-1,chr10,102789641,102789841
Merged-chr10-102790148-1,chr10,102790048,102790248
Merged-chr10-102800287-1,chr10,102800187,102800387
Merged-chr10-102803067-1,chr10,102802967,102803167
Merged-chr10-102817534-1,chr10,102817434,102817634
Merged-chr10-102822608-1,chr10,102822508,102822708
Merged-chr10-102831514-1,chr10,102831414,102831614
Merged-chr10-102832109-1,chr10,102832009,102832209
Merged-chr10-102837032-1,chr10,102836932,102837132
Merged-chr10-102842049-1,chr10,102841949,102842149
Merged-chr10-102845573-2,chr10,102845403,102845744
Merged-chr10-102848215-1,chr10,102848115,102848315
Merged-chr10-102848443-1,chr10,102848343,102848543
Merged-chr10-102856944-1,chr10,102856844,102857044
Merged-chr10-102859019-2,chr10,102858908,102859130
Merged-chr10-102867940-1,chr10,102867840,102868040
Merged-chr10-102871305-1,chr10,102871205,102871405
Merged-chr10-102881178-1,chr10,102881078,102881278
Merged-chr10-102885165-1,chr10,102885065,102885265
Merged-chr10-102895792-1,chr10,102895692,102895892
Merged-chr10-102899108-1,chr10,102899008,102899208
Merged-chr10-102902432-1,chr10,102902332,102902532
Merged-chr10-102907534-1,chr10,102907434,102907634
Merged-chr10-102908220-1,chr10,102908120,102908320
Merged-chr10-102908598-1,chr10,102908498,102908698
Merged-chr10-102909068-1,chr10,102908968,102909168
Merged-chr10-102913242-1,chr10,102913142,102913342
Merged-chr10-102914533-1,chr10,102914433,102914633
Merged-chr10-102926022-1,chr10,102925922,102926122
Merged-chr10-102930138-1,chr10,102930038,102930238
Merged-chr10-102937163-1,chr10,102937063,102937263
Merged-chr10-102941757-1,chr10,102941657,102941857
Merged-chr10-102944495-2,chr10,102944322,102944668
Merged-chr10-102945075-1,chr10,102944975,102945175
Merged-chr10-102945548-1,chr10,102945448,102945648
Merged-chr10-102945928-1,chr10,102945828,102946028
Merged-chr10-102951340-1,chr10,102951240,102951440
Merged-chr10-102958387-2,chr10,102958232,102958542
Merged-chr10-102963242-1,chr10,102963142,102963342
Merged-chr10-102966606-1,chr10,102966506,102966706
Merged-chr10-102967180-1,chr10,102967080,102967280
Merged-chr10-102972310-1,chr10,102972210,102972410
Merged-chr10-102982113-1,chr10,102982013,102982213
Merged-chr10-102985753-1,chr10,102985653,102985853
Merged-chr10-102994863-1,chr10,102994763,102994963
Merged-chr10-103000182-1,chr10,103000082,103000282
Merged-chr10-103004516-1,chr10,103004416,103004616
Merged-chr10-103007528-1,chr10,103007428,103007628
Merged-chr10-103010921-1,chr10,103010821,103011021
Merged-chr10-103030640-1,chr10,103030540,103030740
Merged-chr10-103034905-1,chr10,103034805,103035005
Merged-chr10-103036318-1,chr10,103036218,103036418
Merged-chr10-103043020-1,chr10,103042920,103043120
Merged-chr10-103051888-1,chr10,103051788,103051988
Merged-chr10-103057586-1,chr10,103057486,103057686
Merged-chr10-103060618-1,chr10,103060518,103060718
Merged-chr10-103065560-1,chr10,103065460,103065660
Merged-chr10-103066573-1,chr10,103066473,103066673
Merged-chr10-103069238-1,chr10,103069138,103069338
Merged-chr10-103071488-1,chr10,103071388,103071588
Merged-chr10-103072949-1,chr10,103072849,103073049
Merged-chr10-103077639-1,chr10,103077539,103077739
Merged-chr10-103080286-1,chr10,103080186,103080386
Merged-chr10-103086999-1,chr10,103086899,103087099
Merged-chr10-103090196-1,chr10,103090096,103090296
Merged-chr10-103091451-1,chr10,103091351,103091551
Merged-chr10-103091731-1,chr10,103091631,103091831
Merged-chr10-103092489-1,chr10,103092389,103092589
Merged-chr10-103101104-1,chr10,103101004,103101204
Merged-chr10-103103022-1,chr10,103102922,103103122
Merged-chr10-103106487-1,chr10,103106387,103106587
Merged-chr10-103108268-3,chr10,103108161,103108381
Merged-chr10-103109065-1,chr10,103108965,103109165
Merged-chr10-103109353-1,chr10,103109253,103109453
Merged-chr10-103109736-1,chr10,103109636,103109836
Merged-chr10-103110486-1,chr10,103110386,103110586
Merged-chr10-103117071-1,chr10,103116971,103117171
Merged-chr10-103119716-1,chr10,103119616,103119816
Merged-chr10-103119928-1,chr10,103119828,103120028
Merged-chr10-103121385-1,chr10,103121285,103121485
Merged-chr10-103122287-1,chr10,103122187,103122387
Merged-chr10-103123410-1,chr10,103123310,103123510
Merged-chr10-103125365-1,chr10,103125265,103125465
Merged-chr10-103131436-1,chr10,103131336,103131536
Merged-chr10-103137762-1,chr10,103137662,103137862
Merged-chr10-103138202-2,chr10,103138089,103138315
Merged-chr10-103138799-1,chr10,103138699,103138899
Merged-chr10-103140879-1,chr10,103140779,103140979
Merged-chr10-103146291-1,chr10,103146191,103146391
Merged-chr10-103150708-1,chr10,103150608,103150808
Merged-chr10-103152663-1,chr10,103152563,103152763
Merged-chr10-103158886-1,chr10,103158786,103158986
Merged-chr10-103162954-1,chr10,103162854,103163054
Merged-chr10-103165285-1,chr10,103165185,103165385
Merged-chr10-103168845-1,chr10,103168745,103168945
Merged-chr10-103169644-1,chr10,103169544,103169744
Merged-chr10-103170304-1,chr10,103170204,103170404
Merged-chr10-103170689-1,chr10,103170589,103170789
Merged-chr10-103172714-1,chr10,103172614,103172814
Merged-chr10-103176171-1,chr10,103176071,103176271
Merged-chr10-103182442-1,chr10,103182342,103182542
Merged-chr10-103189038-1,chr10,103188938,103189138
Merged-chr10-103192846-1,chr10,103192746,103192946
Merged-chr10-103195145-3,chr10,103195043,103195248
Merged-chr10-103195701-1,chr10,103195601,103195801
Merged-chr10-103204521-1,chr10,103204421,103204621
Merged-chr10-103206694-1,chr10,103206594,103206794
Merged-chr10-103215125-1,chr10,103215025,103215225
Merged-chr10-103215766-1,chr10,103215666,103215866
Merged-chr10-103220940-1,chr10,103220840,103221040
Merged-chr10-103222027-1,chr10,103221927,103222127
Merged-chr10-103222573-1,chr10,103222473,103222673
Merged-chr10-103225789-1,chr10,103225689,103225889
Merged-chr10-103231408-1,chr10,103231308,103231508
Merged-chr10-103232385-1,chr10,103232285,103232485
Merged-chr10-103234285-1,chr10,103234185,103234385
Merged-chr10-103236169-1,chr10,103236069,103236269
Merged-chr10-103244765-1,chr10,103244665,103244865
Merged-chr10-103244986-1,chr10,103244886,103245086
Merged-chr10-103248108-2,chr10,103247921,103248296
Merged-chr10-103251030-1,chr10,103250930,103251130
Merged-chr10-103252817-1,chr10,103252717,103252917
Merged-chr10-103254739-1,chr10,103254639,103254839
Merged-chr10-103258504-1,chr10,103258404,103258604
Merged-chr10-103270321-1,chr10,103270221,103270421
Merged-chr10-103273272-1,chr10,103273172,103273372
Merged-chr10-103274553-1,chr10,103274453,103274653
Merged-chr10-103275462-2,chr10,103275361,103275564
Merged-chr10-103281591-1,chr10,103281491,103281691
Merged-chr10-103282334-1,chr10,103282234,103282434
Merged-chr10-103284198-1,chr10,103284098,103284298
Merged-chr10-103285175-1,chr10,103285075,103285275
Merged-chr10-103295220-1,chr10,103295120,103295320
Merged-chr10-103306135-1,chr10,103306035,103306235
Merged-chr10-103310455-1,chr10,103310355,103310555
Merged-chr10-103314268-2,chr10,103314162,103314375
Merged-chr10-103315066-1,chr10,103314966,103315166
Merged-chr10-103317851-1,chr10,103317751,103317951
Merged-chr10-103319416-1,chr10,103319316,103319516
Merged-chr10-103319764-1,chr10,103319664,103319864
Merged-chr10-103321756-1,chr10,103321656,103321856
Merged-chr10-103336713-1,chr10,103336613,103336813
Merged-chr10-103342723-1,chr10,103342623,103342823
Merged-chr10-103343715-1,chr10,103343615,103343815
Merged-chr10-103344439-1,chr10,103344339,103344539
Merged-chr10-103344795-1,chr10,103344695,103344895
Merged-chr10-103345014-1,chr10,103344914,103345114
Merged-chr10-103347207-1,chr10,103347107,103347307
Merged-chr10-103355505-1,chr10,103355405,103355605
Merged-chr10-103362054-1,chr10,103361954,103362154
Merged-chr10-103367497-1,chr10,103367397,103367597
Merged-chr10-103368226-2,chr10,103368098,103368355
Merged-chr10-103368683-1,chr10,103368583,103368783
Merged-chr10-103369236-1,chr10,103369136,103369336
Merged-chr10-103376949-1,chr10,103376849,103377049
Merged-chr10-103383128-1,chr10,103383028,103383228
Merged-chr10-103385103-1,chr10,103385003,103385203
Merged-chr10-103385934-1,chr10,103385834,103386034
Merged-chr10-103386434-1,chr10,103386334,103386534
Merged-chr10-103389601-1,chr10,103389501,103389701
Merged-chr10-103390947-1,chr10,103390847,103391047
Merged-chr10-103394656-1,chr10,103394556,103394756
Merged-chr10-103396070-1,chr10,103395970,103396170
Merged-chr10-103397670-1,chr10,103397570,103397770
Merged-chr10-103398651-2,chr10,103398461,103398842
Merged-chr10-103402329-1,chr10,103402229,103402429
Merged-chr10-103408205-1,chr10,103408105,103408305
Merged-chr10-103415074-1,chr10,103414974,103415174
Merged-chr10-103416342-1,chr10,103416242,103416442
Merged-chr10-103418298-2,chr10,103418171,103418426
Merged-chr10-103420903-1,chr10,103420803,103421003
Merged-chr10-103423918-1,chr10,103423818,103424018
Merged-chr10-103426046-1,chr10,103425946,103426146
Merged-chr10-103432563-1,chr10,103432463,103432663
Merged-chr10-103433858-1,chr10,103433758,103433958
Merged-chr10-103434471-1,chr10,103434371,103434571
Merged-chr10-103436067-1,chr10,103435967,103436167
Merged-chr10-103439223-1,chr10,103439123,103439323
Merged-chr10-103441693-1,chr10,103441593,103441793
Merged-chr10-103442293-1,chr10,103442193,103442393
Merged-chr10-103443233-17,chr10,103443052,103443391
Merged-chr10-103445548-1,chr10,103445448,103445648
Merged-chr10-103451150-2,chr10,103451038,103451262
Merged-chr10-103452943-1,chr10,103452843,103453043
Merged-chr10-103456398-1,chr10,103456298,103456498
Merged-chr10-103456606-1,chr10,103456506,103456706
Merged-chr10-103462401-2,chr10,103462267,103462535
Merged-chr10-103463436-1,chr10,103463336,103463536
Merged-chr10-103464225-1,chr10,103464125,103464325
Merged-chr10-103474242-1,chr10,103474142,103474342
Merged-chr10-103477803-1,chr10,103477703,103477903
Merged-chr10-103479426-1,chr10,103479326,103479526
Merged-chr10-103480801-1,chr10,103480701,103480901
Merged-chr10-103483961-1,chr10,103483861,103484061
Merged-chr10-103486731-1,chr10,103486631,103486831
Merged-chr10-103489273-1,chr10,103489173,103489373
Merged-chr10-103490801-1,chr10,103490701,103490901
Merged-chr10-103491994-1,chr10,103491894,103492094
Merged-chr10-103494420-1,chr10,103494320,103494520
Merged-chr10-103505178-1,chr10,103505078,103505278
Merged-chr10-103507783-1,chr10,103507683,103507883
Merged-chr10-103508765-1,chr10,103508665,103508865
Merged-chr10-103521438-1,chr10,103521338,103521538
Merged-chr10-103528469-1,chr10,103528369,103528569
Merged-chr10-103528810-1,chr10,103528710,103528910
Merged-chr10-103529156-1,chr10,103529056,103529256
Merged-chr10-103530096-1,chr10,103529996,103530196
Merged-chr10-103530421-1,chr10,103530321,103530521
Merged-chr10-103536201-1,chr10,103536101,103536301
Merged-chr10-103540290-1,chr10,103540190,103540390
Merged-chr10-103546642-1,chr10,103546542,103546742
Merged-chr10-103549118-1,chr10,103549018,103549218
Merged-chr10-103549661-1,chr10,103549561,103549761
Merged-chr10-103551109-1,chr10,103551009,103551209
Merged-chr10-103553751-1,chr10,103553651,103553851
Merged-chr10-103556949-1,chr10,103556849,103557049
Merged-chr10-103558669-1,chr10,103558569,103558769
Merged-chr10-103563831-1,chr10,103563731,103563931
Merged-chr10-103568490-1,chr10,103568390,103568590
Merged-chr10-103586383-1,chr10,103586283,103586483
Merged-chr10-103589144-1,chr10,103589044,103589244
Merged-chr10-103592967-1,chr10,103592867,103593067
Merged-chr10-103603647-1,chr10,103603547,103603747
Merged-chr10-103605228-2,chr10,103605126,103605330
Merged-chr10-103605700-4,chr10,103605430,103605968
Merged-chr10-103622736-1,chr10,103622636,103622836
Merged-chr10-103624032-1,chr10,103623932,103624132
Merged-chr10-103624552-1,chr10,103624452,103624652
Merged-chr10-103653177-1,chr10,103653077,103653277
Merged-chr10-103654393-1,chr10,103654293,103654493
Merged-chr10-103663004-1,chr10,103662904,103663104
Merged-chr10-103665022-1,chr10,103664922,103665122
Merged-chr10-103665855-1,chr10,103665755,103665955
Merged-chr10-103675412-1,chr10,103675312,103675512
Merged-chr10-103686323-1,chr10,103686223,103686423
Merged-chr10-103689455-1,chr10,103689355,103689555
Merged-chr10-103690895-1,chr10,103690795,103690995
Merged-chr10-103693390-1,chr10,103693290,103693490
Merged-chr10-103695527-1,chr10,103695427,103695627
Merged-chr10-103703871-1,chr10,103703771,103703971
Merged-chr10-103713123-1,chr10,103713023,103713223
Merged-chr10-103714469-2,chr10,103714369,103714569
Merged-chr10-103717663-1,chr10,103717563,103717763
Merged-chr10-103718803-1,chr10,103718703,103718903
Merged-chr10-103719863-1,chr10,103719763,103719963
Merged-chr10-103728572-1,chr10,103728472,103728672
Merged-chr10-103730054-3,chr10,103729819,103730291
Merged-chr10-103731799-1,chr10,103731699,103731899
Merged-chr10-103733202-1,chr10,103733102,103733302
Merged-chr10-103756299-1,chr10,103756199,103756399
Merged-chr10-103757520-1,chr10,103757420,103757620
Merged-chr10-103759564-2,chr10,103759374,103759754
Merged-chr10-103760194-1,chr10,103760094,103760294
Merged-chr10-103766704-1,chr10,103766604,103766804
Merged-chr10-103766964-1,chr10,103766864,103767064
Merged-chr10-103767876-1,chr10,103767776,103767976
Merged-chr10-103771910-1,chr10,103771810,103772010
Merged-chr10-103775304-3,chr10,103775091,103775537
Merged-chr10-103783416-1,chr10,103783316,103783516
Merged-chr10-103783657-1,chr10,103783557,103783757
Merged-chr10-103786541-2,chr10,103786429,103786653
Merged-chr10-103789510-3,chr10,103789315,103789660
Merged-chr10-103790710-1,chr10,103790610,103790810
Merged-chr10-103791958-1,chr10,103791858,103792058
Merged-chr10-103803883-1,chr10,103803783,103803983
Merged-chr10-103806020-1,chr10,103805920,103806120
Merged-chr10-103807348-1,chr10,103807248,103807448
Merged-chr10-103810300-1,chr10,103810200,103810400
Merged-chr10-103816056-3,chr10,103815913,103816215
Merged-chr10-103821635-1,chr10,103821535,103821735
Merged-chr10-103823717-1,chr10,103823617,103823817
Merged-chr10-103824038-2,chr10,103823841,103824236
Merged-chr10-103827605-1,chr10,103827505,103827705
Merged-chr10-103829354-1,chr10,103829254,103829454
Merged-chr10-103831325-1,chr10,103831225,103831425
Merged-chr10-103831744-1,chr10,103831644,103831844
Merged-chr10-103832840-1,chr10,103832740,103832940
Merged-chr10-103833909-1,chr10,103833809,103834009
Merged-chr10-103842853-1,chr10,103842753,103842953
Merged-chr10-103845694-2,chr10,103845568,103845820
Merged-chr10-103851766-1,chr10,103851666,103851866
Merged-chr10-103852029-2,chr10,103851901,103852158
Merged-chr10-103852941-1,chr10,103852841,103853041
Merged-chr10-103857219-1,chr10,103857119,103857319
Merged-chr10-103862676-1,chr10,103862576,103862776
Merged-chr10-103878378-1,chr10,103878278,103878478
Merged-chr10-103878944-1,chr10,103878844,103879044
Merged-chr10-103881238-1,chr10,103881138,103881338
Merged-chr10-103882004-1,chr10,103881904,103882104
Merged-chr10-103887069-1,chr10,103886969,103887169
Merged-chr10-103891927-1,chr10,103891827,103892027
Merged-chr10-103895397-1,chr10,103895297,103895497
Merged-chr10-103897369-1,chr10,103897269,103897469
Merged-chr10-103899980-3,chr10,103899760,103900152
Merged-chr10-103901219-1,chr10,103901119,103901319
Merged-chr10-103902775-1,chr10,103902675,103902875
Merged-chr10-103918185-1,chr10,103918085,103918285
Merged-chr10-103920578-1,chr10,103920478,103920678
Merged-chr10-103925643-1,chr10,103925543,103925743
Merged-chr10-103928506-3,chr10,103928340,103928659
Merged-chr10-103932380-1,chr10,103932280,103932480
Merged-chr10-103934655-1,chr10,103934555,103934755
Merged-chr10-103948304-1,chr10,103948204,103948404
Merged-chr10-103949081-2,chr10,103948947,103949215
Merged-chr10-103954707-1,chr10,103954607,103954807
Merged-chr10-103958336-1,chr10,103958236,103958436
Merged-chr10-103959699-1,chr10,103959599,103959799
Merged-chr10-103962959-1,chr10,103962859,103963059
Merged-chr10-103963734-1,chr10,103963634,103963834
Merged-chr10-103964230-1,chr10,103964130,103964330
Merged-chr10-103968260-1,chr10,103968160,103968360
Merged-chr10-103970197-1,chr10,103970097,103970297
Merged-chr10-103977242-1,chr10,103977142,103977342
Merged-chr10-103979490-4,chr10,103979269,103979711
Merged-chr10-103981775-2,chr10,103981649,103981902
Merged-chr10-103984543-1,chr10,103984443,103984643
Merged-chr10-103986988-2,chr10,103986877,103987100
Merged-chr10-103987268-1,chr10,103987168,103987368
Merged-chr10-103988390-1,chr10,103988290,103988490
Merged-chr10-103999883-1,chr10,103999783,103999983
Merged-chr10-104006749-1,chr10,104006649,104006849
Merged-chr10-104007887-1,chr10,104007787,104007987
Merged-chr10-104010251-1,chr10,104010151,104010351
Merged-chr10-104013957-1,chr10,104013857,104014057
Merged-chr10-104015597-2,chr10,104015470,104015725
Merged-chr10-104021673-1,chr10,104021573,104021773
Merged-chr10-104022359-1,chr10,104022259,104022459
Merged-chr10-104024605-1,chr10,104024505,104024705
Merged-chr10-104027915-1,chr10,104027815,104028015
Merged-chr10-104030760-1,chr10,104030660,104030860
Merged-chr10-104031571-1,chr10,104031471,104031671
Merged-chr10-104034645-1,chr10,104034545,104034745
Merged-chr10-104036483-1,chr10,104036383,104036583
Merged-chr10-104043190-1,chr10,104043090,104043290
Merged-chr10-104046016-1,chr10,104045916,104046116
Merged-chr10-104046341-1,chr10,104046241,104046441
Merged-chr10-104048007-1,chr10,104047907,104048107
Merged-chr10-104052359-2,chr10,104052227,104052491
Merged-chr10-104053727-1,chr10,104053627,104053827
Merged-chr10-104057133-1,chr10,104057033,104057233
Merged-chr10-104058135-1,chr10,104058035,104058235
Merged-chr10-104060527-1,chr10,104060427,104060627
Merged-chr10-104061490-1,chr10,104061390,104061590
Merged-chr10-104066605-1,chr10,104066505,104066705
Merged-chr10-104067138-1,chr10,104067038,104067238
Merged-chr10-104068711-1,chr10,104068611,104068811
Merged-chr10-104069741-2,chr10,104069617,104069865
Merged-chr10-104071712-1,chr10,104071612,104071812
Merged-chr10-104092863-1,chr10,104092763,104092963
Merged-chr10-104095455-1,chr10,104095355,104095555
Merged-chr10-104095688-1,chr10,104095588,104095788
Merged-chr10-104096657-1,chr10,104096557,104096757
Merged-chr10-104101701-3,chr10,104101454,104101913
Merged-chr10-104108161-1,chr10,104108061,104108261
Merged-chr10-104110096-1,chr10,104109996,104110196
Merged-chr10-104112677-1,chr10,104112577,104112777
Merged-chr10-104119462-1,chr10,104119362,104119562
Merged-chr10-104123634-1,chr10,104123534,104123734
Merged-chr10-104123903-1,chr10,104123803,104124003
Merged-chr10-104128961-1,chr10,104128861,104129061
Merged-chr10-104133775-1,chr10,104133675,104133875
Merged-chr10-104134164-1,chr10,104134064,104134264
Merged-chr10-104134520-1,chr10,104134420,104134620
Merged-chr10-104134722-1,chr10,104134622,104134822
Merged-chr10-104135929-1,chr10,104135829,104136029
Merged-chr10-104136432-1,chr10,104136332,104136532
Merged-chr10-104206553-1,chr10,104206453,104206653
Merged-chr10-104214459-2,chr10,104214359,104214559
Merged-chr10-104220783-1,chr10,104220683,104220883
Merged-chr10-104227746-1,chr10,104227646,104227846
Merged-chr10-104237061-1,chr10,104236961,104237161
Merged-chr10-104238923-1,chr10,104238823,104239023
Merged-chr10-104247642-1,chr10,104247542,104247742
Merged-chr10-104248850-1,chr10,104248750,104248950
Merged-chr10-104249735-1,chr10,104249635,104249835
Merged-chr10-104256589-1,chr10,104256489,104256689
Merged-chr10-104258132-1,chr10,104258032,104258232
Merged-chr10-104259498-1,chr10,104259398,104259598
Merged-chr10-104264340-1,chr10,104264240,104264440
Merged-chr10-104267573-1,chr10,104267473,104267673
Merged-chr10-104275005-1,chr10,104274905,104275105
