peak_name,chr,start,end,gene_number,gene_name
Merged-chr9-96512121-1,chr9,96512021,96512221,2,"Rnf7,Rasa2"
Merged-chr9-96512410-1,chr9,96512310,96512510,2,"Rnf7,Rasa2"
Merged-chr9-96515941-18,chr9,96515776,96516095,2,"Rnf7,Rasa2"
Merged-chr9-96517638-2,chr9,96517497,96517779,2,"Rnf7,Rasa2"
Merged-chr9-96521771-1,chr9,96521671,96521871,2,"Rnf7,Rasa2"
Merged-chr9-96523680-1,chr9,96523580,96523780,2,"Rnf7,Rasa2"
Merged-chr9-96524331-1,chr9,96524231,96524431,2,"Rnf7,Rasa2"
Merged-chr9-96526017-2,chr9,96525863,96526172,2,"Rnf7,Rasa2"
Merged-chr9-96526506-1,chr9,96526406,96526606,2,"Rnf7,Rasa2"
Merged-chr9-96527176-2,chr9,96526984,96527368,2,"Rnf7,Rasa2"
Merged-chr9-96533731-1,chr9,96533631,96533831,2,"Rnf7,Rasa2"
Merged-chr9-96534282-1,chr9,96534182,96534382,2,"Rnf7,Rasa2"
Merged-chr9-96535491-4,chr9,96535368,96535631,2,"Rnf7,Rasa2"
Merged-chr9-96537053-14,chr9,96536863,96537280,2,"Rnf7,Rasa2"
Merged-chr9-96538828-1,chr9,96538728,96538928,2,"Rnf7,Rasa2"
Merged-chr9-96542128-2,chr9,96541996,96542260,2,"Rnf7,Rasa2"
Merged-chr9-96544216-17,chr9,96544065,96544363,2,"Rnf7,Rasa2"
Merged-chr9-96545971-1,chr9,96545871,96546071,2,"Rnf7,Rasa2"
Merged-chr9-96547512-1,chr9,96547412,96547612,2,"Rnf7,Rasa2"
Merged-chr9-96552371-1,chr9,96552271,96552471,2,"Rnf7,Rasa2"
Merged-chr9-96559169-1,chr9,96559069,96559269,2,"Rnf7,Rasa2"
Merged-chr9-96563561-2,chr9,96563429,96563693,2,"Rnf7,Rasa2"
Merged-chr9-96564985-1,chr9,96564885,96565085,2,"Rnf7,Rasa2"
Merged-chr9-96570397-1,chr9,96570297,96570497,2,"Rnf7,Rasa2"
Merged-chr9-96573466-2,chr9,96573355,96573578,2,"Rnf7,Rasa2"
Merged-chr9-96573910-1,chr9,96573810,96574010,2,"Rnf7,Rasa2"
Merged-chr9-96575231-1,chr9,96575131,96575331,2,"Rnf7,Rasa2"
Merged-chr9-96577858-6,chr9,96577691,96578003,2,"Rnf7,Rasa2"
Merged-chr9-96580854-1,chr9,96580754,96580954,1,Rasa2
Merged-chr9-96581534-1,chr9,96581434,96581634,1,Rasa2
Merged-chr9-96583321-59,chr9,96583171,96583543,1,Rasa2
Merged-chr9-96583874-1,chr9,96583774,96583974,1,Rasa2
Merged-chr9-96589226-1,chr9,96589126,96589326,2,"Rasa2,Zbtb38"
Merged-chr9-96589646-1,chr9,96589546,96589746,2,"Rasa2,Zbtb38"
Merged-chr9-96593061-1,chr9,96592961,96593161,2,"Rasa2,Zbtb38"
Merged-chr9-96598106-1,chr9,96598006,96598206,2,"Rasa2,Zbtb38"
Merged-chr9-96600389-1,chr9,96600289,96600489,2,"Rasa2,Zbtb38"
Merged-chr9-96603613-1,chr9,96603513,96603713,2,"Rasa2,Zbtb38"
Merged-chr9-96610187-1,chr9,96610087,96610287,2,"Rasa2,Zbtb38"
Merged-chr9-96611099-6,chr9,96610980,96611215,2,"Rasa2,Zbtb38"
Merged-chr9-96612129-6,chr9,96611973,96612261,2,"Rasa2,Zbtb38"
Merged-chr9-96612494-16,chr9,96612281,96612670,2,"Rasa2,Zbtb38"
Merged-chr9-96613216-1,chr9,96613116,96613316,2,"Rasa2,Zbtb38"
Merged-chr9-96618039-2,chr9,96617840,96618238,2,"Rasa2,Zbtb38"
Merged-chr9-96618840-22,chr9,96618511,96619234,2,"Rasa2,Zbtb38"
Merged-chr9-96625067-1,chr9,96624967,96625167,2,"Rasa2,Zbtb38"
Merged-chr9-96628810-2,chr9,96628639,96628982,2,"Rasa2,Zbtb38"
Merged-chr9-96629385-4,chr9,96629276,96629503,2,"Rasa2,Zbtb38"
Merged-chr9-96630789-67,chr9,96630526,96631237,2,"Rasa2,Zbtb38"
Merged-chr9-96631567-57,chr9,96631436,96631724,2,"Rasa2,Zbtb38"
Merged-chr9-96634004-11,chr9,96633859,96634155,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96636707-2,chr9,96636571,96636844,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96639632-2,chr9,96639463,96639802,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96643490-1,chr9,96643390,96643590,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96650130-53,chr9,96649947,96650307,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96651004-2,chr9,96650898,96651111,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96652854-11,chr9,96652633,96653087,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96653911-1,chr9,96653811,96654011,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96659614-1,chr9,96659514,96659714,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96660693-3,chr9,96660574,96660805,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96661055-1,chr9,96660955,96661155,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96662198-1,chr9,96662098,96662298,3,"Rasa2,Zbtb38,E030011O05Rik"
Merged-chr9-96668804-3,chr9,96668692,96668920,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96670055-61,chr9,96669893,96670210,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96675631-55,chr9,96675431,96675812,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96676659-1,chr9,96676559,96676759,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96678915-1,chr9,96678815,96679015,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96684636-1,chr9,96684536,96684736,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96685925-1,chr9,96685825,96686025,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96695502-1,chr9,96695402,96695602,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96695976-1,chr9,96695876,96696076,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96696455-37,chr9,96696256,96696621,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96698123-1,chr9,96698023,96698223,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96699852-6,chr9,96699685,96700000,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96702126-1,chr9,96702026,96702226,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96705170-21,chr9,96705010,96705356,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96705871-68,chr9,96705555,96706239,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96713347-44,chr9,96713176,96713501,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96714296-49,chr9,96714145,96714484,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96716697-1,chr9,96716597,96716797,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96719099-20,chr9,96718955,96719250,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96719732-79,chr9,96719402,96720107,4,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik"
Merged-chr9-96725084-1,chr9,96724984,96725184,5,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96726032-2,chr9,96725862,96726202,5,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96727231-3,chr9,96727056,96727404,5,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96727966-2,chr9,96727864,96728069,5,"Rasa2,Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96735607-1,chr9,96735507,96735707,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96738850-6,chr9,96738698,96739023,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96740753-52,chr9,96740041,96741313,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96741425-1,chr9,96741325,96741525,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96744357-1,chr9,96744257,96744457,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96745107-9,chr9,96744962,96745270,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96748790-1,chr9,96748690,96748890,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96749083-1,chr9,96748983,96749183,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96751918-1,chr9,96751818,96752018,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96753023-3,chr9,96752858,96753176,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96754499-21,chr9,96754062,96754879,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96756969-2,chr9,96756848,96757091,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96759307-55,chr9,96759137,96759491,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96765589-45,chr9,96765387,96765813,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96768697-1,chr9,96768597,96768797,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96772226-13,chr9,96771978,96772567,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96773340-46,chr9,96773176,96773511,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96778059-1,chr9,96777959,96778159,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96782346-7,chr9,96782188,96782479,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96783450-1,chr9,96783350,96783550,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96783876-38,chr9,96783732,96784035,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96785431-37,chr9,96785296,96785591,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96786269-3,chr9,96786150,96786397,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96787350-1,chr9,96787250,96787450,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96787941-10,chr9,96787798,96788157,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96795564-53,chr9,96795369,96795953,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96797132-1,chr9,96797032,96797232,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96798075-2,chr9,96797946,96798205,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96800289-9,chr9,96800089,96800521,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96802424-1,chr9,96802324,96802524,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96803492-1,chr9,96803392,96803592,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96803853-1,chr9,96803753,96803953,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96807367-1,chr9,96807267,96807467,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96807591-1,chr9,96807491,96807691,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96808345-1,chr9,96808245,96808445,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96816172-1,chr9,96816072,96816272,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96816657-1,chr9,96816557,96816757,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96818734-41,chr9,96818543,96819033,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96819170-1,chr9,96819070,96819270,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96824170-2,chr9,96824009,96824331,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96825420-1,chr9,96825320,96825520,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96825768-1,chr9,96825668,96825868,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96829385-1,chr9,96829285,96829485,4,"Zbtb38,E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96839051-20,chr9,96838807,96839448,3,"E030011O05Rik,C430002N11Rik,Pxylp1"
Merged-chr9-96844961-2,chr9,96844769,96845153,4,"E030011O05Rik,C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96847554-1,chr9,96847454,96847654,4,"E030011O05Rik,C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96848419-1,chr9,96848319,96848519,4,"E030011O05Rik,C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96851619-1,chr9,96851519,96851719,4,"E030011O05Rik,C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96851922-1,chr9,96851822,96852022,4,"E030011O05Rik,C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96853191-5,chr9,96853074,96853349,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96853774-1,chr9,96853674,96853874,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96855599-1,chr9,96855499,96855699,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96858051-3,chr9,96857943,96858160,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96865638-1,chr9,96865538,96865738,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96867557-1,chr9,96867457,96867657,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96869718-3,chr9,96869581,96869837,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96872044-1,chr9,96871944,96872144,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96873386-5,chr9,96873164,96873602,3,"C430002N11Rik,Pxylp1,Spsb4"
Merged-chr9-96878906-1,chr9,96878806,96879006,2,"Pxylp1,Spsb4"
Merged-chr9-96880102-1,chr9,96880002,96880202,2,"Pxylp1,Spsb4"
Merged-chr9-96885959-1,chr9,96885859,96886059,2,"Pxylp1,Spsb4"
Merged-chr9-96888780-1,chr9,96888680,96888880,2,"Pxylp1,Spsb4"
Merged-chr9-96889121-1,chr9,96889021,96889221,2,"Pxylp1,Spsb4"
Merged-chr9-96889780-97,chr9,96889303,96890232,2,"Pxylp1,Spsb4"
Merged-chr9-96895673-1,chr9,96895573,96895773,2,"Pxylp1,Spsb4"
Merged-chr9-96896918-42,chr9,96896728,96897066,2,"Pxylp1,Spsb4"
Merged-chr9-96897860-2,chr9,96897748,96897973,2,"Pxylp1,Spsb4"
Merged-chr9-96900088-1,chr9,96899988,96900188,2,"Pxylp1,Spsb4"
Merged-chr9-96901451-7,chr9,96901323,96901624,2,"Pxylp1,Spsb4"
Merged-chr9-96902124-1,chr9,96902024,96902224,2,"Pxylp1,Spsb4"
Merged-chr9-96902523-1,chr9,96902423,96902623,2,"Pxylp1,Spsb4"
Merged-chr9-96903369-1,chr9,96903269,96903469,2,"Pxylp1,Spsb4"
Merged-chr9-96905248-1,chr9,96905148,96905348,2,"Pxylp1,Spsb4"
Merged-chr9-96905601-1,chr9,96905501,96905701,2,"Pxylp1,Spsb4"
Merged-chr9-96912439-8,chr9,96912245,96912696,2,"Pxylp1,Spsb4"
Merged-chr9-96916836-58,chr9,96916690,96916980,2,"Pxylp1,Spsb4"
Merged-chr9-96917440-1,chr9,96917340,96917540,2,"Pxylp1,Spsb4"
Merged-chr9-96919592-1,chr9,96919492,96919692,2,"Pxylp1,Spsb4"
Merged-chr9-96922894-1,chr9,96922794,96922994,2,"Pxylp1,Spsb4"
Merged-chr9-96927480-1,chr9,96927380,96927580,2,"Pxylp1,Spsb4"
Merged-chr9-96935014-3,chr9,96934894,96935126,2,"Pxylp1,Spsb4"
Merged-chr9-96935979-94,chr9,96935587,96936284,2,"Pxylp1,Spsb4"
Merged-chr9-96941461-1,chr9,96941361,96941561,2,"Pxylp1,Spsb4"
Merged-chr9-96942193-1,chr9,96942093,96942293,2,"Pxylp1,Spsb4"
Merged-chr9-96942846-2,chr9,96942712,96942980,2,"Pxylp1,Spsb4"
Merged-chr9-96943159-42,chr9,96942991,96943295,2,"Pxylp1,Spsb4"
Merged-chr9-96945441-1,chr9,96945341,96945541,2,"Pxylp1,Spsb4"
Merged-chr9-96948578-4,chr9,96948365,96948774,2,"Pxylp1,Spsb4"
Merged-chr9-96952623-1,chr9,96952523,96952723,2,"Pxylp1,Spsb4"
Merged-chr9-96953714-36,chr9,96953555,96953899,2,"Pxylp1,Spsb4"
Merged-chr9-96955674-1,chr9,96955574,96955774,2,"Pxylp1,Spsb4"
Merged-chr9-96957521-44,chr9,96957236,96957807,2,"Pxylp1,Spsb4"
Merged-chr9-96960444-7,chr9,96960312,96960596,2,"Pxylp1,Spsb4"
Merged-chr9-96961169-8,chr9,96961020,96961337,2,"Pxylp1,Spsb4"
Merged-chr9-96963663-2,chr9,96963559,96963768,2,"Pxylp1,Spsb4"
Merged-chr9-96966459-1,chr9,96966359,96966559,2,"Pxylp1,Spsb4"
Merged-chr9-96971362-1,chr9,96971262,96971462,2,"Pxylp1,Spsb4"
Merged-chr9-96973365-1,chr9,96973265,96973465,2,"Pxylp1,Spsb4"
Merged-chr9-96977434-1,chr9,96977334,96977534,3,"Pxylp1,Spsb4,Slc25a36"
Merged-chr9-96981877-1,chr9,96981777,96981977,3,"Pxylp1,Spsb4,Slc25a36"
Merged-chr9-96982646-1,chr9,96982546,96982746,3,"Pxylp1,Spsb4,Slc25a36"
Merged-chr9-96985729-1,chr9,96985629,96985829,3,"Pxylp1,Spsb4,Slc25a36"
Merged-chr9-96988079-1,chr9,96987979,96988179,3,"Pxylp1,Spsb4,Slc25a36"
Merged-chr9-96990082-1,chr9,96989982,96990182,2,"Spsb4,Slc25a36"
Merged-chr9-96995660-1,chr9,96995560,96995760,2,"Spsb4,Slc25a36"
Merged-chr9-96998624-1,chr9,96998524,96998724,2,"Spsb4,Slc25a36"
Merged-chr9-96999142-1,chr9,96999042,96999242,2,"Spsb4,Slc25a36"
Merged-chr9-97009095-1,chr9,97008995,97009195,2,"Spsb4,Slc25a36"
Merged-chr9-97011434-1,chr9,97011334,97011534,2,"Spsb4,Slc25a36"
Merged-chr9-97014808-1,chr9,97014708,97014908,2,"Spsb4,Slc25a36"
Merged-chr9-97018059-1,chr9,97017959,97018159,2,"Spsb4,Slc25a36"
Merged-chr9-97018309-2,chr9,97018167,97018451,2,"Spsb4,Slc25a36"
Merged-chr9-97018816-6,chr9,97018579,97018974,2,"Spsb4,Slc25a36"
Merged-chr9-97023591-1,chr9,97023491,97023691,2,"Spsb4,Slc25a36"
Merged-chr9-97028908-1,chr9,97028808,97029008,2,"Spsb4,Slc25a36"
Merged-chr9-97029486-1,chr9,97029386,97029586,2,"Spsb4,Slc25a36"
Merged-chr9-97042497-1,chr9,97042397,97042597,2,"Spsb4,Slc25a36"
Merged-chr9-97042890-1,chr9,97042790,97042990,2,"Spsb4,Slc25a36"
Merged-chr9-97048054-1,chr9,97047954,97048154,2,"Spsb4,Slc25a36"
Merged-chr9-97051333-1,chr9,97051233,97051433,2,"Spsb4,Slc25a36"
Merged-chr9-97064491-1,chr9,97064391,97064591,2,"Spsb4,Slc25a36"
Merged-chr9-97068023-1,chr9,97067923,97068123,2,"Spsb4,Slc25a36"
Merged-chr9-97068936-24,chr9,97068719,97069116,2,"Spsb4,Slc25a36"
Merged-chr9-97076506-1,chr9,97076406,97076606,2,"Spsb4,Slc25a36"
Merged-chr9-97082168-1,chr9,97082068,97082268,2,"Spsb4,Slc25a36"
Merged-chr9-97084229-1,chr9,97084129,97084329,2,"Spsb4,Slc25a36"
Merged-chr9-97089225-1,chr9,97089125,97089325,2,"Spsb4,Slc25a36"
Merged-chr9-97091104-1,chr9,97091004,97091204,2,"Spsb4,Slc25a36"
Merged-chr9-97096339-10,chr9,97096160,97096490,2,"Spsb4,Slc25a36"
Merged-chr9-97102743-4,chr9,97102619,97102859,2,"Spsb4,Slc25a36"
Merged-chr9-97103774-1,chr9,97103674,97103874,2,"Spsb4,Slc25a36"
Merged-chr9-97104803-1,chr9,97104703,97104903,2,"Spsb4,Slc25a36"
Merged-chr9-97106001-2,chr9,97105872,97106131,2,"Spsb4,Slc25a36"
Merged-chr9-97107733-1,chr9,97107633,97107833,2,"Spsb4,Slc25a36"
Merged-chr9-97111030-95,chr9,97110524,97111362,2,"Spsb4,Slc25a36"
Merged-chr9-97117630-1,chr9,97117530,97117730,2,"Spsb4,Slc25a36"
Merged-chr9-97120567-1,chr9,97120467,97120667,1,Slc25a36
Merged-chr9-97127294-1,chr9,97127194,97127394,1,Slc25a36
Merged-chr9-97130808-1,chr9,97130708,97130908,1,Slc25a36
Merged-chr9-97133422-1,chr9,97133322,97133522,1,Slc25a36
Merged-chr9-97134517-1,chr9,97134417,97134617,1,Slc25a36
Merged-chr9-97141565-2,chr9,97141398,97141732,1,Slc25a36
Merged-chr9-97142569-1,chr9,97142469,97142669,1,Slc25a36
Merged-chr9-97143590-1,chr9,97143490,97143690,1,Slc25a36
Merged-chr9-97145960-1,chr9,97145860,97146060,1,Slc25a36
Merged-chr9-97146904-1,chr9,97146804,97147004,1,Slc25a36
Merged-chr9-97156842-1,chr9,97156742,97156942,1,Slc25a36
Merged-chr9-97162744-1,chr9,97162644,97162844,1,Slc25a36
Merged-chr9-97171710-2,chr9,97171606,97171814,1,Slc25a36
Merged-chr9-97172288-22,chr9,97172136,97172447,1,Slc25a36
Merged-chr9-97173594-1,chr9,97173494,97173694,1,Slc25a36
Merged-chr9-97175609-1,chr9,97175509,97175709,1,Slc25a36
Merged-chr9-97183339-1,chr9,97183239,97183439,1,Slc25a36
Merged-chr9-97187816-1,chr9,97187716,97187916,1,Slc25a36
Merged-chr9-97191717-1,chr9,97191617,97191817,1,Slc25a36
Merged-chr9-97212052-1,chr9,97211952,97212152,0,NA
Merged-chr9-97224076-2,chr9,97223913,97224240,0,NA
Merged-chr9-97225493-1,chr9,97225393,97225593,0,NA
Merged-chr9-97229434-1,chr9,97229334,97229534,0,NA
Merged-chr9-97234107-1,chr9,97234007,97234207,0,NA
Merged-chr9-97237263-1,chr9,97237163,97237363,0,NA
Merged-chr9-97242537-1,chr9,97242437,97242637,0,NA
Merged-chr9-97243922-1,chr9,97243822,97244022,0,NA
Merged-chr9-97244823-1,chr9,97244723,97244923,0,NA
Merged-chr9-97246328-1,chr9,97246228,97246428,0,NA
Merged-chr9-97261690-1,chr9,97261590,97261790,1,Trim42
Merged-chr9-97265289-2,chr9,97265106,97265473,1,Trim42
Merged-chr9-97265669-1,chr9,97265569,97265769,1,Trim42
Merged-chr9-97266600-1,chr9,97266500,97266700,1,Trim42
Merged-chr9-97267931-1,chr9,97267831,97268031,1,Trim42
Merged-chr9-97270021-1,chr9,97269921,97270121,1,Trim42
Merged-chr9-97270771-1,chr9,97270671,97270871,1,Trim42
Merged-chr9-97278551-1,chr9,97278451,97278651,1,Trim42
Merged-chr9-97282874-1,chr9,97282774,97282974,1,Trim42
Merged-chr9-97285353-1,chr9,97285253,97285453,1,Trim42
Merged-chr9-97287218-1,chr9,97287118,97287318,1,Trim42
Merged-chr9-97293697-1,chr9,97293597,97293797,1,Trim42
Merged-chr9-97294721-1,chr9,97294621,97294821,1,Trim42
Merged-chr9-97295459-1,chr9,97295359,97295559,1,Trim42
Merged-chr9-97296023-1,chr9,97295923,97296123,1,Trim42
Merged-chr9-97297742-3,chr9,97297546,97297975,1,Trim42
Merged-chr9-97299916-1,chr9,97299816,97300016,1,Trim42
Merged-chr9-97300927-1,chr9,97300827,97301027,1,Trim42
Merged-chr9-97303126-1,chr9,97303026,97303226,1,Trim42
Merged-chr9-97306965-1,chr9,97306865,97307065,1,Trim42
Merged-chr9-97307729-3,chr9,97307490,97307919,1,Trim42
Merged-chr9-97310507-16,chr9,97310364,97310666,1,Trim42
Merged-chr9-97316150-4,chr9,97315969,97316317,1,Trim42
Merged-chr9-97318616-1,chr9,97318516,97318716,1,Trim42
Merged-chr9-97322268-1,chr9,97322168,97322368,1,Trim42
Merged-chr9-97323022-1,chr9,97322922,97323122,1,Trim42
Merged-chr9-97342092-1,chr9,97341992,97342192,1,Trim42
Merged-chr9-97342676-2,chr9,97342556,97342797,1,Trim42
Merged-chr9-97342989-1,chr9,97342889,97343089,1,Trim42
Merged-chr9-97345688-1,chr9,97345588,97345788,2,"Trim42,Clstn2"
Merged-chr9-97346041-1,chr9,97345941,97346141,2,"Trim42,Clstn2"
Merged-chr9-97349269-1,chr9,97349169,97349369,2,"Trim42,Clstn2"
Merged-chr9-97349803-1,chr9,97349703,97349903,2,"Trim42,Clstn2"
Merged-chr9-97359001-1,chr9,97358901,97359101,2,"Trim42,Clstn2"
Merged-chr9-97362977-1,chr9,97362877,97363077,2,"Trim42,Clstn2"
Merged-chr9-97363527-1,chr9,97363427,97363627,2,"Trim42,Clstn2"
Merged-chr9-97366269-1,chr9,97366169,97366369,2,"Trim42,Clstn2"
Merged-chr9-97368913-1,chr9,97368813,97369013,2,"Trim42,Clstn2"
Merged-chr9-97369753-1,chr9,97369653,97369853,2,"Trim42,Clstn2"
Merged-chr9-97370168-1,chr9,97370068,97370268,2,"Trim42,Clstn2"
Merged-chr9-97376953-2,chr9,97376812,97377094,2,"Trim42,Clstn2"
Merged-chr9-97384372-1,chr9,97384272,97384472,2,"Trim42,Clstn2"
Merged-chr9-97388161-1,chr9,97388061,97388261,2,"Trim42,Clstn2"
Merged-chr9-97391811-1,chr9,97391711,97391911,2,"Trim42,Clstn2"
Merged-chr9-97395604-1,chr9,97395504,97395704,2,"Trim42,Clstn2"
Merged-chr9-97397817-1,chr9,97397717,97397917,2,"Trim42,Clstn2"
Merged-chr9-97400814-1,chr9,97400714,97400914,2,"Trim42,Clstn2"
Merged-chr9-97404931-1,chr9,97404831,97405031,2,"Trim42,Clstn2"
Merged-chr9-97409706-1,chr9,97409606,97409806,2,"Trim42,Clstn2"
Merged-chr9-97412431-1,chr9,97412331,97412531,2,"Trim42,Clstn2"
Merged-chr9-97415023-1,chr9,97414923,97415123,2,"Trim42,Clstn2"
Merged-chr9-97415526-1,chr9,97415426,97415626,2,"Trim42,Clstn2"
