peak_name,chr,start,end,gene_number,gene_name
Merged-chr17-79955525-1,chr17,79955425,79955625,2,"Atl2,Hnrnpll"
Merged-chr17-79956494-1,chr17,79956394,79956594,2,"Atl2,Hnrnpll"
Merged-chr17-79963716-3,chr17,79963479,79963931,2,"Atl2,Hnrnpll"
Merged-chr17-79965081-55,chr17,79964906,79965279,2,"Atl2,Hnrnpll"
Merged-chr17-79968085-1,chr17,79967985,79968185,2,"Atl2,Hnrnpll"
Merged-chr17-79969285-1,chr17,79969185,79969385,2,"Atl2,Hnrnpll"
Merged-chr17-79971166-1,chr17,79971066,79971266,2,"Atl2,Hnrnpll"
Merged-chr17-79975559-14,chr17,79975227,79975727,2,"Atl2,Hnrnpll"
Merged-chr17-79976282-41,chr17,79976005,79976487,2,"Atl2,Hnrnpll"
Merged-chr17-79981565-7,chr17,79981445,79981720,2,"Atl2,Hnrnpll"
Merged-chr17-79981916-2,chr17,79981816,79982016,2,"Atl2,Hnrnpll"
Merged-chr17-79982152-1,chr17,79982052,79982252,2,"Atl2,Hnrnpll"
Merged-chr17-79982428-1,chr17,79982328,79982528,2,"Atl2,Hnrnpll"
Merged-chr17-79982775-11,chr17,79982551,79982961,2,"Atl2,Hnrnpll"
Merged-chr17-79983258-1,chr17,79983158,79983358,2,"Atl2,Hnrnpll"
Merged-chr17-79984141-1,chr17,79984041,79984241,2,"Atl2,Hnrnpll"
Merged-chr17-79985537-1,chr17,79985437,79985637,2,"Atl2,Hnrnpll"
Merged-chr17-79987752-1,chr17,79987652,79987852,2,"Atl2,Hnrnpll"
Merged-chr17-79991396-2,chr17,79991290,79991503,2,"Atl2,Hnrnpll"
Merged-chr17-79995325-1,chr17,79995225,79995425,2,"Atl2,Hnrnpll"
Merged-chr17-79996787-1,chr17,79996687,79996887,1,Hnrnpll
Merged-chr17-79997297-1,chr17,79997197,79997397,1,Hnrnpll
Merged-chr17-79999771-1,chr17,79999671,79999871,1,Hnrnpll
Merged-chr17-80004271-1,chr17,80004171,80004371,1,Hnrnpll
Merged-chr17-80005021-23,chr17,80004845,80005217,1,Hnrnpll
Merged-chr17-80007997-2,chr17,80007895,80008099,1,Hnrnpll
Merged-chr17-80009042-2,chr17,80008927,80009157,1,Hnrnpll
Merged-chr17-80017582-25,chr17,80017406,80017709,1,Hnrnpll
Merged-chr17-80019324-4,chr17,80019189,80019465,1,Hnrnpll
Merged-chr17-80022242-1,chr17,80022142,80022342,1,Hnrnpll
Merged-chr17-80026756-1,chr17,80026656,80026856,1,Hnrnpll
Merged-chr17-80027442-2,chr17,80027300,80027584,1,Hnrnpll
Merged-chr17-80028273-1,chr17,80028173,80028373,2,"Hnrnpll,Galm"
Merged-chr17-80028850-1,chr17,80028750,80028950,2,"Hnrnpll,Galm"
Merged-chr17-80033110-1,chr17,80033010,80033210,2,"Hnrnpll,Galm"
Merged-chr17-80046795-1,chr17,80046695,80046895,2,"Hnrnpll,Galm"
Merged-chr17-80048420-12,chr17,80048223,80048543,2,"Hnrnpll,Galm"
Merged-chr17-80050085-1,chr17,80049985,80050185,2,"Hnrnpll,Galm"
Merged-chr17-80060558-1,chr17,80060458,80060658,2,"Hnrnpll,Galm"
Merged-chr17-80061344-31,chr17,80061125,80061562,2,"Hnrnpll,Galm"
Merged-chr17-80062262-76,chr17,80061586,80062612,2,"Hnrnpll,Galm"
Merged-chr17-80067523-34,chr17,80067369,80067657,2,"Hnrnpll,Galm"
Merged-chr17-80068135-1,chr17,80068035,80068235,2,"Hnrnpll,Galm"
Merged-chr17-80069085-1,chr17,80068985,80069185,2,"Hnrnpll,Galm"
Merged-chr17-80069600-1,chr17,80069500,80069700,2,"Hnrnpll,Galm"
Merged-chr17-80072818-1,chr17,80072718,80072918,2,"Hnrnpll,Galm"
Merged-chr17-80073148-1,chr17,80073048,80073248,2,"Hnrnpll,Galm"
Merged-chr17-80084971-1,chr17,80084871,80085071,2,"Hnrnpll,Galm"
Merged-chr17-80085695-1,chr17,80085595,80085795,2,"Hnrnpll,Galm"
Merged-chr17-80088586-1,chr17,80088486,80088686,2,"Hnrnpll,Galm"
Merged-chr17-80089581-1,chr17,80089481,80089681,2,"Hnrnpll,Galm"
Merged-chr17-80096264-32,chr17,80096104,80096514,2,"Hnrnpll,Galm"
Merged-chr17-80097439-1,chr17,80097339,80097539,2,"Hnrnpll,Galm"
Merged-chr17-80099088-2,chr17,80098949,80099227,2,"Hnrnpll,Galm"
Merged-chr17-80099531-1,chr17,80099431,80099631,2,"Hnrnpll,Galm"
Merged-chr17-80099835-1,chr17,80099735,80099935,2,"Hnrnpll,Galm"
Merged-chr17-80100427-1,chr17,80100327,80100527,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80102224-1,chr17,80102124,80102324,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80102890-3,chr17,80102758,80103011,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80103875-1,chr17,80103775,80103975,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80105142-1,chr17,80105042,80105242,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80105571-14,chr17,80105451,80105704,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80111685-1,chr17,80111585,80111785,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80112880-40,chr17,80112642,80113088,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80113608-1,chr17,80113508,80113708,3,"Hnrnpll,Galm,Srsf7"
Merged-chr17-80116878-1,chr17,80116778,80116978,4,"Hnrnpll,Galm,Srsf7,Ttc39d"
Merged-chr17-80119278-1,chr17,80119178,80119378,4,"Hnrnpll,Galm,Srsf7,Ttc39d"
Merged-chr17-80120043-1,chr17,80119943,80120143,4,"Hnrnpll,Galm,Srsf7,Ttc39d"
Merged-chr17-80125690-1,chr17,80125590,80125790,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80126226-1,chr17,80126126,80126326,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80127415-37,chr17,80127272,80127570,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80127943-10,chr17,80127693,80128157,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80130879-43,chr17,80130737,80131012,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80132187-1,chr17,80132087,80132287,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80132718-9,chr17,80132565,80132911,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80134422-6,chr17,80134307,80134545,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80138022-1,chr17,80137922,80138122,5,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6"
Merged-chr17-80138973-4,chr17,80138802,80139238,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80139975-44,chr17,80139799,80140160,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80140436-2,chr17,80140318,80140555,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80141241-1,chr17,80141141,80141341,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80145693-2,chr17,80145593,80145793,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80145966-12,chr17,80145803,80146106,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80147721-1,chr17,80147621,80147821,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80148413-2,chr17,80148254,80148572,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80151534-3,chr17,80151379,80151703,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80152151-3,chr17,80151935,80152399,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80157593-2,chr17,80157478,80157708,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80158938-13,chr17,80158773,80159122,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80159813-1,chr17,80159713,80159913,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80160510-1,chr17,80160410,80160610,6,"Hnrnpll,Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80164931-1,chr17,80164831,80165031,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80166080-4,chr17,80165953,80166216,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80168062-33,chr17,80167894,80168283,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80169118-4,chr17,80168990,80169230,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80169987-34,chr17,80169839,80170132,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80174673-111,chr17,80174196,80175314,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80175547-17,chr17,80175348,80175697,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80178363-1,chr17,80178263,80178463,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80180194-37,chr17,80180041,80180339,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80184275-1,chr17,80184175,80184375,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80184507-1,chr17,80184407,80184607,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80185424-1,chr17,80185324,80185524,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80189448-1,chr17,80189348,80189548,5,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57"
Merged-chr17-80193286-7,chr17,80193099,80193599,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80197354-1,chr17,80197254,80197454,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80197840-1,chr17,80197740,80197940,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80198856-2,chr17,80198712,80199001,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80199428-6,chr17,80199171,80199747,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80205321-1,chr17,80205221,80205421,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80206488-7,chr17,80206313,80206664,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80207132-98,chr17,80206754,80207509,6,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2"
Merged-chr17-80215909-1,chr17,80215809,80216009,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80218019-1,chr17,80217919,80218119,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80221633-1,chr17,80221533,80221733,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80222401-39,chr17,80222262,80222566,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80224493-64,chr17,80224297,80224744,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80224957-3,chr17,80224836,80225101,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80226333-1,chr17,80226233,80226433,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80231073-1,chr17,80230973,80231173,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80234387-1,chr17,80234287,80234487,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80237023-13,chr17,80236827,80237200,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80238069-1,chr17,80237969,80238169,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80239658-1,chr17,80239558,80239758,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80244106-1,chr17,80244006,80244206,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80245252-1,chr17,80245152,80245352,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80247038-1,chr17,80246938,80247138,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80248286-1,chr17,80248186,80248386,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80249985-1,chr17,80249885,80250085,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80253399-1,chr17,80253299,80253499,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80261597-1,chr17,80261497,80261697,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80265120-1,chr17,80265020,80265220,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80269678-1,chr17,80269578,80269778,7,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33"
Merged-chr17-80273339-1,chr17,80273239,80273439,8,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80276483-1,chr17,80276383,80276583,8,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80277877-1,chr17,80277777,80277977,8,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80278120-1,chr17,80278020,80278220,8,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80284755-2,chr17,80284559,80284952,8,"Galm,Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80288227-3,chr17,80288107,80288340,7,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80289163-1,chr17,80289063,80289263,7,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80290129-65,chr17,80289905,80290329,7,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80291331-12,chr17,80291197,80291466,7,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190"
Merged-chr17-80295438-4,chr17,80295283,80295581,8,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80299349-18,chr17,80299167,80299505,8,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80301176-1,chr17,80301076,80301276,8,"Srsf7,Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80314622-1,chr17,80314522,80314722,7,"Ttc39d,Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80323252-3,chr17,80323134,80323371,6,"Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80323815-60,chr17,80323643,80324003,6,"Gemin6,Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80332153-1,chr17,80332053,80332253,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80332606-33,chr17,80332417,80332755,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80333592-1,chr17,80333492,80333692,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80335491-1,chr17,80335391,80335591,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80336744-1,chr17,80336644,80336844,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80344374-1,chr17,80344274,80344474,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80345457-9,chr17,80345325,80345570,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80347772-1,chr17,80347672,80347872,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80349995-2,chr17,80349868,80350122,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80355074-1,chr17,80354974,80355174,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80364383-1,chr17,80364283,80364483,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80366763-1,chr17,80366663,80366863,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80367722-1,chr17,80367622,80367822,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80370459-1,chr17,80370359,80370559,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80373095-1,chr17,80372995,80373195,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80373623-70,chr17,80373329,80373858,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80373997-1,chr17,80373897,80374097,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80374442-1,chr17,80374342,80374542,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80380121-1,chr17,80380021,80380221,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80382535-3,chr17,80382421,80382656,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80383003-1,chr17,80382903,80383103,5,"Dhx57,Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80391842-61,chr17,80391701,80392002,4,"Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80393616-1,chr17,80393516,80393716,4,"Morn2,Arhgef33,Gm10190,Sos1"
Merged-chr17-80397380-1,chr17,80397280,80397480,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80402921-1,chr17,80402821,80403021,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80406320-2,chr17,80406198,80406442,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80409395-2,chr17,80409289,80409501,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80410736-1,chr17,80410636,80410836,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80411402-10,chr17,80411268,80411558,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80418967-28,chr17,80418728,80419149,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80419510-1,chr17,80419410,80419610,3,"Arhgef33,Gm10190,Sos1"
Merged-chr17-80426285-4,chr17,80426164,80426422,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80426826-1,chr17,80426726,80426926,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80431283-1,chr17,80431183,80431383,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80435700-4,chr17,80435540,80435915,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80438864-2,chr17,80438752,80438976,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80441918-51,chr17,80441656,80442242,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80447194-1,chr17,80447094,80447294,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80451494-1,chr17,80451394,80451594,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80452684-1,chr17,80452584,80452784,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80455821-32,chr17,80455641,80455982,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80456572-1,chr17,80456472,80456672,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80457155-1,chr17,80457055,80457255,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80461504-1,chr17,80461404,80461604,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80468633-70,chr17,80468257,80469017,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80472253-1,chr17,80472153,80472353,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80472548-1,chr17,80472448,80472648,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80473005-1,chr17,80472905,80473105,4,"Arhgef33,Gm10190,Sos1,Cdkl4"
Merged-chr17-80476702-1,chr17,80476602,80476802,3,"Arhgef33,Sos1,Cdkl4"
Merged-chr17-80479568-39,chr17,80479219,80479979,3,"Arhgef33,Sos1,Cdkl4"
Merged-chr17-80480458-57,chr17,80480095,80480853,3,"Arhgef33,Sos1,Cdkl4"
Merged-chr17-80483061-60,chr17,80482925,80483208,4,"Arhgef33,Sos1,Cdkl4,Map4k3"
Merged-chr17-80497375-1,chr17,80497275,80497475,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80498751-2,chr17,80498629,80498873,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80500277-1,chr17,80500177,80500377,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80501239-17,chr17,80501038,80501439,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80501910-29,chr17,80501641,80502097,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80504291-1,chr17,80504191,80504391,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80505616-1,chr17,80505516,80505716,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80509287-1,chr17,80509187,80509387,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80509714-1,chr17,80509614,80509814,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80511367-1,chr17,80511267,80511467,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80513243-1,chr17,80513143,80513343,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80517881-1,chr17,80517781,80517981,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80519700-1,chr17,80519600,80519800,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80520586-1,chr17,80520486,80520686,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80521716-31,chr17,80521564,80521886,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80522259-29,chr17,80521977,80522572,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80523154-5,chr17,80522997,80523310,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80524219-2,chr17,80524102,80524337,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80524950-1,chr17,80524850,80525050,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80533695-1,chr17,80533595,80533795,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80534912-1,chr17,80534812,80535012,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80537291-1,chr17,80537191,80537391,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80539518-1,chr17,80539418,80539618,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80539793-1,chr17,80539693,80539893,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80540773-1,chr17,80540673,80540873,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80542016-1,chr17,80541916,80542116,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80545841-1,chr17,80545741,80545941,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80546447-1,chr17,80546347,80546547,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80546920-1,chr17,80546820,80547020,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80553726-84,chr17,80553249,80554253,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80556156-24,chr17,80555966,80556355,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80556486-1,chr17,80556386,80556586,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80560982-28,chr17,80560789,80561169,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80561302-1,chr17,80561202,80561402,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80562787-1,chr17,80562687,80562887,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80563897-59,chr17,80563762,80564044,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80564753-23,chr17,80564462,80564916,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80566866-1,chr17,80566766,80566966,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80567875-1,chr17,80567775,80567975,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80568749-2,chr17,80568554,80568945,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80569497-3,chr17,80569376,80569620,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80570646-7,chr17,80570237,80570941,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80571333-1,chr17,80571233,80571433,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80571690-3,chr17,80571529,80571830,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80575823-1,chr17,80575723,80575923,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80577393-45,chr17,80577088,80577589,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80579240-1,chr17,80579140,80579340,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80579494-1,chr17,80579394,80579594,3,"Sos1,Cdkl4,Map4k3"
Merged-chr17-80582811-1,chr17,80582711,80582911,2,"Cdkl4,Map4k3"
Merged-chr17-80585274-1,chr17,80585174,80585374,2,"Cdkl4,Map4k3"
Merged-chr17-80597757-1,chr17,80597657,80597857,2,"Cdkl4,Map4k3"
Merged-chr17-80601538-6,chr17,80601408,80601675,2,"Cdkl4,Map4k3"
Merged-chr17-80603805-4,chr17,80603578,80603983,2,"Cdkl4,Map4k3"
Merged-chr17-80608584-1,chr17,80608484,80608684,2,"Cdkl4,Map4k3"
Merged-chr17-80621152-50,chr17,80621006,80621495,2,"Cdkl4,Map4k3"
Merged-chr17-80628184-1,chr17,80628084,80628284,2,"Cdkl4,Map4k3"
Merged-chr17-80630918-1,chr17,80630818,80631018,2,"Cdkl4,Map4k3"
Merged-chr17-80632512-47,chr17,80632075,80632767,2,"Cdkl4,Map4k3"
Merged-chr17-80634761-1,chr17,80634661,80634861,2,"Cdkl4,Map4k3"
Merged-chr17-80635936-1,chr17,80635836,80636036,2,"Cdkl4,Map4k3"
