peak_name,chr,start,end
Merged-chr3-129222341-1,chr3,129222241,129222441
Merged-chr3-129225259-1,chr3,129225159,129225359
Merged-chr3-129225715-1,chr3,129225615,129225815
Merged-chr3-129229533-1,chr3,129229433,129229633
Merged-chr3-129233613-1,chr3,129233513,129233713
Merged-chr3-129245491-1,chr3,129245391,129245591
Merged-chr3-129246896-1,chr3,129246796,129246996
Merged-chr3-129255448-1,chr3,129255348,129255548
Merged-chr3-129258332-1,chr3,129258232,129258432
Merged-chr3-129258849-2,chr3,129258746,129258952
Merged-chr3-129266159-1,chr3,129266059,129266259
Merged-chr3-129266606-1,chr3,129266506,129266706
Merged-chr3-129270214-14,chr3,129270037,129270356
Merged-chr3-129270531-1,chr3,129270431,129270631
Merged-chr3-129271620-1,chr3,129271520,129271720
Merged-chr3-129284079-1,chr3,129283979,129284179
Merged-chr3-129284663-1,chr3,129284563,129284763
Merged-chr3-129290203-1,chr3,129290103,129290303
Merged-chr3-129290616-1,chr3,129290516,129290716
Merged-chr3-129294015-1,chr3,129293915,129294115
Merged-chr3-129297254-1,chr3,129297154,129297354
Merged-chr3-129298473-1,chr3,129298373,129298573
Merged-chr3-129298804-1,chr3,129298704,129298904
Merged-chr3-129300067-27,chr3,129299933,129300207
Merged-chr3-129301551-1,chr3,129301451,129301651
Merged-chr3-129304140-10,chr3,129304011,129304275
Merged-chr3-129307381-1,chr3,129307281,129307481
Merged-chr3-129308466-81,chr3,129308140,129308875
Merged-chr3-129311813-1,chr3,129311713,129311913
Merged-chr3-129313365-1,chr3,129313265,129313465
Merged-chr3-129313886-9,chr3,129313747,129314024
Merged-chr3-129314775-1,chr3,129314675,129314875
Merged-chr3-129320019-1,chr3,129319919,129320119
Merged-chr3-129321829-3,chr3,129321701,129321982
Merged-chr3-129322625-1,chr3,129322525,129322725
Merged-chr3-129324120-1,chr3,129324020,129324220
Merged-chr3-129327354-1,chr3,129327254,129327454
Merged-chr3-129329597-1,chr3,129329497,129329697
Merged-chr3-129333258-1,chr3,129333158,129333358
Merged-chr3-129335238-1,chr3,129335138,129335338
Merged-chr3-129339038-2,chr3,129338872,129339204
Merged-chr3-129339358-2,chr3,129339221,129339495
Merged-chr3-129344914-1,chr3,129344814,129345014
Merged-chr3-129345356-1,chr3,129345256,129345456
Merged-chr3-129346014-1,chr3,129345914,129346114
Merged-chr3-129355210-2,chr3,129355109,129355312
Merged-chr3-129359264-1,chr3,129359164,129359364
Merged-chr3-129361219-1,chr3,129361119,129361319
Merged-chr3-129363494-4,chr3,129363311,129363674
Merged-chr3-129365111-1,chr3,129365011,129365211
Merged-chr3-129367612-2,chr3,129367496,129367729
Merged-chr3-129368710-1,chr3,129368610,129368810
Merged-chr3-129369495-1,chr3,129369395,129369595
Merged-chr3-129372461-1,chr3,129372361,129372561
Merged-chr3-129372889-1,chr3,129372789,129372989
Merged-chr3-129374485-1,chr3,129374385,129374585
Merged-chr3-129376873-1,chr3,129376773,129376973
Merged-chr3-129377289-1,chr3,129377189,129377389
Merged-chr3-129378587-3,chr3,129378393,129378830
Merged-chr3-129379311-22,chr3,129379120,129379487
Merged-chr3-129385844-1,chr3,129385744,129385944
Merged-chr3-129390188-1,chr3,129390088,129390288
Merged-chr3-129392936-1,chr3,129392836,129393036
Merged-chr3-129393403-1,chr3,129393303,129393503
Merged-chr3-129400531-1,chr3,129400431,129400631
Merged-chr3-129402610-1,chr3,129402510,129402710
Merged-chr3-129403901-1,chr3,129403801,129404001
Merged-chr3-129405892-1,chr3,129405792,129405992
Merged-chr3-129406506-1,chr3,129406406,129406606
Merged-chr3-129409961-1,chr3,129409861,129410061
Merged-chr3-129413307-1,chr3,129413207,129413407
Merged-chr3-129421446-1,chr3,129421346,129421546
Merged-chr3-129422049-42,chr3,129421904,129422187
Merged-chr3-129423506-1,chr3,129423406,129423606
Merged-chr3-129425566-1,chr3,129425466,129425666
Merged-chr3-129427891-1,chr3,129427791,129427991
Merged-chr3-129429278-2,chr3,129429150,129429407
Merged-chr3-129429912-1,chr3,129429812,129430012
Merged-chr3-129433852-1,chr3,129433752,129433952
Merged-chr3-129434657-1,chr3,129434557,129434757
Merged-chr3-129439716-1,chr3,129439616,129439816
Merged-chr3-129441071-1,chr3,129440971,129441171
Merged-chr3-129443006-3,chr3,129442850,129443146
Merged-chr3-129446037-1,chr3,129445937,129446137
Merged-chr3-129446272-1,chr3,129446172,129446372
Merged-chr3-129448783-1,chr3,129448683,129448883
Merged-chr3-129452325-2,chr3,129452136,129452515
Merged-chr3-129452927-2,chr3,129452801,129453054
Merged-chr3-129456473-1,chr3,129456373,129456573
Merged-chr3-129470300-13,chr3,129470161,129470472
Merged-chr3-129473586-2,chr3,129473464,129473708
Merged-chr3-129477620-1,chr3,129477520,129477720
Merged-chr3-129481551-1,chr3,129481451,129481651
Merged-chr3-129482436-1,chr3,129482336,129482536
Merged-chr3-129483443-2,chr3,129483298,129483588
Merged-chr3-129485288-1,chr3,129485188,129485388
Merged-chr3-129487400-1,chr3,129487300,129487500
Merged-chr3-129487821-1,chr3,129487721,129487921
Merged-chr3-129488550-1,chr3,129488450,129488650
Merged-chr3-129489048-2,chr3,129488902,129489194
Merged-chr3-129489558-1,chr3,129489458,129489658
Merged-chr3-129490800-1,chr3,129490700,129490900
Merged-chr3-129492358-1,chr3,129492258,129492458
Merged-chr3-129494314-59,chr3,129494169,129494508
Merged-chr3-129502748-1,chr3,129502648,129502848
Merged-chr3-129503652-1,chr3,129503552,129503752
Merged-chr3-129507170-1,chr3,129507070,129507270
Merged-chr3-129507892-1,chr3,129507792,129507992
Merged-chr3-129518266-1,chr3,129518166,129518366
Merged-chr3-129520699-26,chr3,129520583,129520832
Merged-chr3-129521319-2,chr3,129521178,129521461
Merged-chr3-129521679-2,chr3,129521552,129521807
Merged-chr3-129523965-2,chr3,129523828,129524103
Merged-chr3-129526433-3,chr3,129526227,129526600
Merged-chr3-129527206-5,chr3,129527064,129527348
Merged-chr3-129529519-1,chr3,129529419,129529619
Merged-chr3-129532404-5,chr3,129532219,129532569
Merged-chr3-129533883-28,chr3,129533636,129534164
Merged-chr3-129536397-61,chr3,129536278,129536521
Merged-chr3-129541613-2,chr3,129541511,129541716
Merged-chr3-129543676-1,chr3,129543576,129543776
Merged-chr3-129544182-1,chr3,129544082,129544282
Merged-chr3-129545408-26,chr3,129545274,129545557
Merged-chr3-129552595-22,chr3,129552453,129552741
Merged-chr3-129553383-60,chr3,129553231,129553519
Merged-chr3-129554206-1,chr3,129554106,129554306
Merged-chr3-129555890-1,chr3,129555790,129555990
Merged-chr3-129557768-2,chr3,129557656,129557880
Merged-chr3-129558461-1,chr3,129558361,129558561
Merged-chr3-129559168-1,chr3,129559068,129559268
Merged-chr3-129561565-1,chr3,129561465,129561665
Merged-chr3-129562030-56,chr3,129561894,129562165
Merged-chr3-129562609-20,chr3,129562452,129562780
Merged-chr3-129565663-1,chr3,129565563,129565763
Merged-chr3-129566196-8,chr3,129565998,129566332
Merged-chr3-129566963-1,chr3,129566863,129567063
Merged-chr3-129569795-1,chr3,129569695,129569895
Merged-chr3-129570193-1,chr3,129570093,129570293
Merged-chr3-129570524-2,chr3,129570424,129570624
Merged-chr3-129571299-1,chr3,129571199,129571399
Merged-chr3-129575242-2,chr3,129575093,129575391
Merged-chr3-129576112-1,chr3,129576012,129576212
Merged-chr3-129579436-1,chr3,129579336,129579536
Merged-chr3-129584453-1,chr3,129584353,129584553
Merged-chr3-129584924-1,chr3,129584824,129585024
Merged-chr3-129588901-19,chr3,129588751,129589099
Merged-chr3-129590957-44,chr3,129590752,129591135
Merged-chr3-129593625-1,chr3,129593525,129593725
Merged-chr3-129594510-1,chr3,129594410,129594610
Merged-chr3-129594833-3,chr3,129594714,129594951
Merged-chr3-129596344-1,chr3,129596244,129596444
Merged-chr3-129598678-1,chr3,129598578,129598778
Merged-chr3-129602455-57,chr3,129602271,129602662
Merged-chr3-129608469-1,chr3,129608369,129608569
Merged-chr3-129609391-1,chr3,129609291,129609491
Merged-chr3-129612898-42,chr3,129612689,129613053
Merged-chr3-129613922-11,chr3,129613697,129614216
Merged-chr3-129614335-1,chr3,129614235,129614435
Merged-chr3-129617065-1,chr3,129616965,129617165
Merged-chr3-129620565-10,chr3,129620426,129620710
Merged-chr3-129621533-14,chr3,129621389,129621684
Merged-chr3-129621785-1,chr3,129621685,129621885
Merged-chr3-129625446-1,chr3,129625346,129625546
Merged-chr3-129627726-3,chr3,129627586,129627861
Merged-chr3-129631194-1,chr3,129631094,129631294
Merged-chr3-129631663-1,chr3,129631563,129631763
Merged-chr3-129632750-1,chr3,129632650,129632850
Merged-chr3-129634693-5,chr3,129634543,129634823
Merged-chr3-129638677-1,chr3,129638577,129638777
Merged-chr3-129641179-1,chr3,129641079,129641279
Merged-chr3-129641835-5,chr3,129641719,129641959
Merged-chr3-129643403-1,chr3,129643303,129643503
Merged-chr3-129643869-1,chr3,129643769,129643969
Merged-chr3-129645749-1,chr3,129645649,129645849
Merged-chr3-129652609-14,chr3,129652431,129652752
Merged-chr3-129654886-1,chr3,129654786,129654986
Merged-chr3-129656675-1,chr3,129656575,129656775
Merged-chr3-129657311-3,chr3,129657117,129657490
Merged-chr3-129658982-50,chr3,129658785,129659158
Merged-chr3-129675401-1,chr3,129675301,129675501
Merged-chr3-129677359-1,chr3,129677259,129677459
Merged-chr3-129678157-1,chr3,129678057,129678257
Merged-chr3-129681196-1,chr3,129681096,129681296
Merged-chr3-129681582-1,chr3,129681482,129681682
Merged-chr3-129683479-6,chr3,129683343,129683636
Merged-chr3-129683754-1,chr3,129683654,129683854
Merged-chr3-129684544-1,chr3,129684444,129684644
Merged-chr3-129687127-15,chr3,129686963,129687270
Merged-chr3-129688399-3,chr3,129688295,129688502
Merged-chr3-129690133-1,chr3,129690033,129690233
Merged-chr3-129694380-1,chr3,129694280,129694480
Merged-chr3-129704857-1,chr3,129704757,129704957
Merged-chr3-129706193-1,chr3,129706093,129706293
Merged-chr3-129707281-1,chr3,129707181,129707381
Merged-chr3-129708395-17,chr3,129708231,129708557
Merged-chr3-129717010-2,chr3,129716885,129717136
Merged-chr3-129718348-1,chr3,129718248,129718448
Merged-chr3-129724070-1,chr3,129723970,129724170
Merged-chr3-129725282-66,chr3,129725142,129725497
Merged-chr3-129730636-15,chr3,129730520,129730757
Merged-chr3-129733004-2,chr3,129732888,129733121
Merged-chr3-129735093-1,chr3,129734993,129735193
Merged-chr3-129738311-1,chr3,129738211,129738411
Merged-chr3-129738700-1,chr3,129738600,129738800
Merged-chr3-129739282-1,chr3,129739182,129739382
Merged-chr3-129741916-1,chr3,129741816,129742016
Merged-chr3-129742373-1,chr3,129742273,129742473
Merged-chr3-129745003-13,chr3,129744850,129745159
Merged-chr3-129747349-1,chr3,129747249,129747449
Merged-chr3-129753551-1,chr3,129753451,129753651
Merged-chr3-129756894-1,chr3,129756794,129756994
Merged-chr3-129776377-1,chr3,129776277,129776477
Merged-chr3-129780507-1,chr3,129780407,129780607
Merged-chr3-129784066-1,chr3,129783966,129784166
Merged-chr3-129785711-1,chr3,129785611,129785811
Merged-chr3-129796036-1,chr3,129795936,129796136
Merged-chr3-129796547-1,chr3,129796447,129796647
Merged-chr3-129800249-1,chr3,129800149,129800349
Merged-chr3-129807033-1,chr3,129806933,129807133
Merged-chr3-129807920-1,chr3,129807820,129808020
Merged-chr3-129809908-1,chr3,129809808,129810008
Merged-chr3-129810117-1,chr3,129810017,129810217
Merged-chr3-129811510-1,chr3,129811410,129811610
Merged-chr3-129812289-1,chr3,129812189,129812389
Merged-chr3-129816451-1,chr3,129816351,129816551
Merged-chr3-129818478-1,chr3,129818378,129818578
Merged-chr3-129819427-1,chr3,129819327,129819527
Merged-chr3-129823501-46,chr3,129823344,129823657
Merged-chr3-129825100-1,chr3,129825000,129825200
Merged-chr3-129830704-7,chr3,129830474,129830904
Merged-chr3-129831281-79,chr3,129831025,129831609
Merged-chr3-129836275-1,chr3,129836175,129836375
Merged-chr3-129838221-2,chr3,129838095,129838348
Merged-chr3-129838950-1,chr3,129838850,129839050
Merged-chr3-129848364-1,chr3,129848264,129848464
Merged-chr3-129850940-1,chr3,129850840,129851040
Merged-chr3-129852604-1,chr3,129852504,129852704
Merged-chr3-129861344-1,chr3,129861244,129861444
Merged-chr3-129863896-38,chr3,129863742,129864034
Merged-chr3-129871441-1,chr3,129871341,129871541
Merged-chr3-129877409-1,chr3,129877309,129877509
Merged-chr3-129878761-93,chr3,129878474,129879192
Merged-chr3-129879479-10,chr3,129879273,129879655
Merged-chr3-129881087-1,chr3,129880987,129881187
Merged-chr3-129882236-1,chr3,129882136,129882336
Merged-chr3-129885622-1,chr3,129885522,129885722
Merged-chr3-129886897-1,chr3,129886797,129886997
Merged-chr3-129892232-2,chr3,129892110,129892355
Merged-chr3-129893331-9,chr3,129893151,129893661
Merged-chr3-129895054-1,chr3,129894954,129895154
Merged-chr3-129898484-1,chr3,129898384,129898584
Merged-chr3-129899062-1,chr3,129898962,129899162
Merged-chr3-129901440-60,chr3,129901257,129901620
Merged-chr3-129904090-1,chr3,129903990,129904190
Merged-chr3-129904883-13,chr3,129904640,129905075
Merged-chr3-129908663-1,chr3,129908563,129908763
Merged-chr3-129914254-1,chr3,129914154,129914354
Merged-chr3-129916566-1,chr3,129916466,129916666
Merged-chr3-129918641-16,chr3,129918492,129918797
Merged-chr3-129932652-4,chr3,129932535,129932788
Merged-chr3-129934466-1,chr3,129934366,129934566
Merged-chr3-129935986-2,chr3,129935832,129936141
Merged-chr3-129938242-1,chr3,129938142,129938342
Merged-chr3-129940969-4,chr3,129940851,129941096
Merged-chr3-129944006-1,chr3,129943906,129944106
Merged-chr3-129948509-1,chr3,129948409,129948609
Merged-chr3-129949505-1,chr3,129949405,129949605
Merged-chr3-129954325-2,chr3,129954180,129954471
Merged-chr3-129962267-1,chr3,129962167,129962367
Merged-chr3-129969885-105,chr3,129969391,129970281
Merged-chr3-129971020-2,chr3,129970896,129971145
Merged-chr3-129971445-1,chr3,129971345,129971545
Merged-chr3-129980983-1,chr3,129980883,129981083
Merged-chr3-129981990-1,chr3,129981890,129982090
Merged-chr3-129982413-1,chr3,129982313,129982513
Merged-chr3-129984517-1,chr3,129984417,129984617
Merged-chr3-129987359-1,chr3,129987259,129987459
Merged-chr3-129999706-1,chr3,129999606,129999806
Merged-chr3-130000581-1,chr3,130000481,130000681
Merged-chr3-130001345-1,chr3,130001245,130001445
Merged-chr3-130003460-2,chr3,130003344,130003577
Merged-chr3-130004496-1,chr3,130004396,130004596
Merged-chr3-130005716-1,chr3,130005616,130005816
Merged-chr3-130007114-1,chr3,130007014,130007214
Merged-chr3-130009962-1,chr3,130009862,130010062
Merged-chr3-130012725-1,chr3,130012625,130012825
Merged-chr3-130013165-11,chr3,130013038,130013391
Merged-chr3-130014543-14,chr3,130014374,130014726
Merged-chr3-130015672-2,chr3,130015480,130015865
Merged-chr3-130021289-1,chr3,130021189,130021389
Merged-chr3-130024679-1,chr3,130024579,130024779
Merged-chr3-130025512-1,chr3,130025412,130025612
Merged-chr3-130030315-1,chr3,130030215,130030415
Merged-chr3-130034107-1,chr3,130034007,130034207
Merged-chr3-130040410-1,chr3,130040310,130040510
Merged-chr3-130041263-1,chr3,130041163,130041363
Merged-chr3-130042984-1,chr3,130042884,130043084
Merged-chr3-130052508-1,chr3,130052408,130052608
Merged-chr3-130055143-1,chr3,130055043,130055243
Merged-chr3-130060539-88,chr3,130059763,130060989
Merged-chr3-130061412-2,chr3,130061311,130061513
Merged-chr3-130066476-1,chr3,130066376,130066576
Merged-chr3-130069447-1,chr3,130069347,130069547
Merged-chr3-130071935-1,chr3,130071835,130072035
Merged-chr3-130073201-8,chr3,130073037,130073384
Merged-chr3-130073786-1,chr3,130073686,130073886
Merged-chr3-130075963-8,chr3,130075797,130076150
Merged-chr3-130078870-1,chr3,130078770,130078970
Merged-chr3-130079979-27,chr3,130079790,130080253
Merged-chr3-130083545-1,chr3,130083445,130083645
Merged-chr3-130092634-1,chr3,130092534,130092734
Merged-chr3-130095365-5,chr3,130095245,130095521
Merged-chr3-130096767-1,chr3,130096667,130096867
Merged-chr3-130099310-1,chr3,130099210,130099410
Merged-chr3-130101636-1,chr3,130101536,130101736
Merged-chr3-130102376-1,chr3,130102276,130102476
Merged-chr3-130103673-5,chr3,130103562,130103780
Merged-chr3-130109781-1,chr3,130109681,130109881
Merged-chr3-130110720-2,chr3,130110532,130110909
Merged-chr3-130114143-1,chr3,130114043,130114243
Merged-chr3-130128615-1,chr3,130128515,130128715
Merged-chr3-130131875-1,chr3,130131775,130131975
Merged-chr3-130134959-1,chr3,130134859,130135059
Merged-chr3-130142906-1,chr3,130142806,130143006
Merged-chr3-130152062-1,chr3,130151962,130152162
Merged-chr3-130168391-1,chr3,130168291,130168491
Merged-chr3-130178885-1,chr3,130178785,130178985
Merged-chr3-130180764-9,chr3,130180591,130180972
Merged-chr3-130181278-1,chr3,130181178,130181378
Merged-chr3-130181491-2,chr3,130181391,130181591
Merged-chr3-130181807-1,chr3,130181707,130181907
Merged-chr3-130188238-1,chr3,130188138,130188338
Merged-chr3-130189631-1,chr3,130189531,130189731
Merged-chr3-130193559-1,chr3,130193459,130193659
Merged-chr3-130195216-1,chr3,130195116,130195316
Merged-chr3-130196647-1,chr3,130196547,130196747
Merged-chr3-130197910-1,chr3,130197810,130198010
Merged-chr3-130198684-1,chr3,130198584,130198784
Merged-chr3-130210055-1,chr3,130209955,130210155
Merged-chr3-130211801-1,chr3,130211701,130211901
Merged-chr3-130215524-1,chr3,130215424,130215624
Merged-chr3-130217759-1,chr3,130217659,130217859
Merged-chr3-130218861-1,chr3,130218761,130218961
Merged-chr3-130219082-1,chr3,130218982,130219182
Merged-chr3-130219528-1,chr3,130219428,130219628
Merged-chr3-130225520-1,chr3,130225420,130225620
Merged-chr3-130235065-1,chr3,130234965,130235165
Merged-chr3-130242703-1,chr3,130242603,130242803
Merged-chr3-130248227-1,chr3,130248127,130248327
Merged-chr3-130248516-1,chr3,130248416,130248616
Merged-chr3-130254663-1,chr3,130254563,130254763
Merged-chr3-130264298-1,chr3,130264198,130264398
Merged-chr3-130265243-1,chr3,130265143,130265343
Merged-chr3-130265753-2,chr3,130265604,130265902
Merged-chr3-130267298-1,chr3,130267198,130267398
Merged-chr3-130272424-1,chr3,130272324,130272524
Merged-chr3-130276640-1,chr3,130276540,130276740
Merged-chr3-130287980-1,chr3,130287880,130288080
Merged-chr3-130289161-1,chr3,130289061,130289261
Merged-chr3-130290529-1,chr3,130290429,130290629
Merged-chr3-130295529-1,chr3,130295429,130295629
Merged-chr3-130302694-1,chr3,130302594,130302794
Merged-chr3-130303844-1,chr3,130303744,130303944
Merged-chr3-130304894-1,chr3,130304794,130304994
Merged-chr3-130305773-1,chr3,130305673,130305873
Merged-chr3-130310908-1,chr3,130310808,130311008
Merged-chr3-130311197-1,chr3,130311097,130311297
Merged-chr3-130325697-1,chr3,130325597,130325797
Merged-chr3-130327150-1,chr3,130327050,130327250
Merged-chr3-130332590-1,chr3,130332490,130332690
Merged-chr3-130333492-1,chr3,130333392,130333592
Merged-chr3-130338056-1,chr3,130337956,130338156
Merged-chr3-130339333-1,chr3,130339233,130339433
Merged-chr3-130339720-1,chr3,130339620,130339820
Merged-chr3-130342999-2,chr3,130342812,130343186
Merged-chr3-130347990-1,chr3,130347890,130348090
Merged-chr3-130352230-1,chr3,130352130,130352330
Merged-chr3-130357724-1,chr3,130357624,130357824
Merged-chr3-130360480-1,chr3,130360380,130360580
Merged-chr3-130362783-2,chr3,130362683,130362883
Merged-chr3-130364911-1,chr3,130364811,130365011
Merged-chr3-130367099-2,chr3,130366949,130367250
Merged-chr3-130367840-1,chr3,130367740,130367940
Merged-chr3-130371003-1,chr3,130370903,130371103
Merged-chr3-130371481-1,chr3,130371381,130371581
Merged-chr3-130375608-1,chr3,130375508,130375708
Merged-chr3-130378852-1,chr3,130378752,130378952
Merged-chr3-130381769-1,chr3,130381669,130381869
Merged-chr3-130382650-1,chr3,130382550,130382750
Merged-chr3-130384011-1,chr3,130383911,130384111
Merged-chr3-130384261-1,chr3,130384161,130384361
Merged-chr3-130386042-2,chr3,130385919,130386166
Merged-chr3-130394045-1,chr3,130393945,130394145
Merged-chr3-130400403-1,chr3,130400303,130400503
Merged-chr3-130401255-1,chr3,130401155,130401355
Merged-chr3-130405906-1,chr3,130405806,130406006
Merged-chr3-130407321-1,chr3,130407221,130407421
Merged-chr3-130413376-1,chr3,130413276,130413476
Merged-chr3-130416309-1,chr3,130416209,130416409
Merged-chr3-130417384-2,chr3,130417185,130417583
Merged-chr3-130422009-1,chr3,130421909,130422109
Merged-chr3-130423535-1,chr3,130423435,130423635
Merged-chr3-130427730-1,chr3,130427630,130427830
Merged-chr3-130435622-1,chr3,130435522,130435722
Merged-chr3-130438861-1,chr3,130438761,130438961
Merged-chr3-130440560-1,chr3,130440460,130440660
Merged-chr3-130441817-1,chr3,130441717,130441917
Merged-chr3-130442220-1,chr3,130442120,130442320
Merged-chr3-130444006-1,chr3,130443906,130444106
Merged-chr3-130446746-2,chr3,130446597,130446896
Merged-chr3-130458491-1,chr3,130458391,130458591
Merged-chr3-130463605-1,chr3,130463505,130463705
Merged-chr3-130469873-1,chr3,130469773,130469973
Merged-chr3-130470327-1,chr3,130470227,130470427
Merged-chr3-130470863-1,chr3,130470763,130470963
Merged-chr3-130478216-2,chr3,130478070,130478363
Merged-chr3-130482894-1,chr3,130482794,130482994
Merged-chr3-130484728-1,chr3,130484628,130484828
Merged-chr3-130486974-1,chr3,130486874,130487074
Merged-chr3-130489035-1,chr3,130488935,130489135
Merged-chr3-130494067-1,chr3,130493967,130494167
Merged-chr3-130494923-5,chr3,130494796,130495059
Merged-chr3-130498378-1,chr3,130498278,130498478
Merged-chr3-130499518-1,chr3,130499418,130499618
Merged-chr3-130500340-1,chr3,130500240,130500440
Merged-chr3-130502288-1,chr3,130502188,130502388
Merged-chr3-130503522-1,chr3,130503422,130503622
Merged-chr3-130504718-1,chr3,130504618,130504818
Merged-chr3-130505092-1,chr3,130504992,130505192
Merged-chr3-130508643-1,chr3,130508543,130508743
Merged-chr3-130516138-1,chr3,130516038,130516238
Merged-chr3-130519428-1,chr3,130519328,130519528
Merged-chr3-130519738-1,chr3,130519638,130519838
Merged-chr3-130522006-1,chr3,130521906,130522106
Merged-chr3-130522955-1,chr3,130522855,130523055
Merged-chr3-130532852-1,chr3,130532752,130532952
Merged-chr3-130535656-1,chr3,130535556,130535756
Merged-chr3-130537356-1,chr3,130537256,130537456
Merged-chr3-130538793-1,chr3,130538693,130538893
Merged-chr3-130547745-1,chr3,130547645,130547845
Merged-chr3-130552097-1,chr3,130551997,130552197
Merged-chr3-130553490-1,chr3,130553390,130553590
Merged-chr3-130563637-1,chr3,130563537,130563737
Merged-chr3-130567710-1,chr3,130567610,130567810
Merged-chr3-130571213-6,chr3,130571089,130571381
Merged-chr3-130571649-2,chr3,130571504,130571794
Merged-chr3-130575511-1,chr3,130575411,130575611
Merged-chr3-130576834-1,chr3,130576734,130576934
Merged-chr3-130580822-1,chr3,130580722,130580922
Merged-chr3-130584024-1,chr3,130583924,130584124
Merged-chr3-130586850-2,chr3,130586716,130586984
Merged-chr3-130588062-1,chr3,130587962,130588162
Merged-chr3-130588655-1,chr3,130588555,130588755
Merged-chr3-130588970-1,chr3,130588870,130589070
Merged-chr3-130592726-1,chr3,130592626,130592826
Merged-chr3-130593276-1,chr3,130593176,130593376
Merged-chr3-130595952-1,chr3,130595852,130596052
Merged-chr3-130597696-1,chr3,130597596,130597796
Merged-chr3-130601447-1,chr3,130601347,130601547
Merged-chr3-130603431-1,chr3,130603331,130603531
Merged-chr3-130608114-3,chr3,130607927,130608265
Merged-chr3-130614151-1,chr3,130614051,130614251
Merged-chr3-130622377-1,chr3,130622277,130622477
Merged-chr3-130631330-1,chr3,130631230,130631430
Merged-chr3-130636677-1,chr3,130636577,130636777
Merged-chr3-130648316-1,chr3,130648216,130648416
Merged-chr3-130653825-1,chr3,130653725,130653925
Merged-chr3-130656591-2,chr3,130656488,130656695
Merged-chr3-130658939-1,chr3,130658839,130659039
Merged-chr3-130664088-1,chr3,130663988,130664188
Merged-chr3-130674660-1,chr3,130674560,130674760
Merged-chr3-130677841-1,chr3,130677741,130677941
Merged-chr3-130679936-1,chr3,130679836,130680036
Merged-chr3-130680470-1,chr3,130680370,130680570
Merged-chr3-130683898-1,chr3,130683798,130683998
Merged-chr3-130684780-1,chr3,130684680,130684880
Merged-chr3-130689900-11,chr3,130689760,130690126
Merged-chr3-130690900-1,chr3,130690800,130691000
Merged-chr3-130691452-56,chr3,130691149,130691810
Merged-chr3-130691985-20,chr3,130691828,130692169
Merged-chr3-130694599-1,chr3,130694499,130694699
Merged-chr3-130697764-3,chr3,130697650,130697884
Merged-chr3-130699422-1,chr3,130699322,130699522
Merged-chr3-130700659-2,chr3,130700510,130700808
Merged-chr3-130708616-1,chr3,130708516,130708716
Merged-chr3-130709544-113,chr3,130709215,130709832
Merged-chr3-130713038-1,chr3,130712938,130713138
Merged-chr3-130715268-51,chr3,130714760,130715580
Merged-chr3-130720408-10,chr3,130720221,130720626
Merged-chr3-130720776-1,chr3,130720676,130720876
Merged-chr3-130723413-1,chr3,130723313,130723513
Merged-chr3-130729141-1,chr3,130729041,130729241
Merged-chr3-130729536-22,chr3,130729417,130729673
Merged-chr3-130730410-63,chr3,130730187,130730587
Merged-chr3-130735788-1,chr3,130735688,130735888
Merged-chr3-130737127-5,chr3,130736975,130737389
Merged-chr3-130744479-1,chr3,130744379,130744579
Merged-chr3-130745366-1,chr3,130745266,130745466
Merged-chr3-130745982-2,chr3,130745868,130746097
Merged-chr3-130746288-1,chr3,130746188,130746388
Merged-chr3-130748375-1,chr3,130748275,130748475
Merged-chr3-130749411-27,chr3,130749138,130749710
Merged-chr3-130752263-1,chr3,130752163,130752363
Merged-chr3-130755525-1,chr3,130755425,130755625
Merged-chr3-130759223-1,chr3,130759123,130759323
Merged-chr3-130760920-30,chr3,130760768,130761142
Merged-chr3-130761407-2,chr3,130761226,130761589
Merged-chr3-130763038-2,chr3,130762910,130763166
Merged-chr3-130764154-1,chr3,130764054,130764254
Merged-chr3-130764441-3,chr3,130764327,130764555
Merged-chr3-130766832-1,chr3,130766732,130766932
Merged-chr3-130770324-1,chr3,130770224,130770424
Merged-chr3-130770654-1,chr3,130770554,130770754
Merged-chr3-130782944-1,chr3,130782844,130783044
Merged-chr3-130788173-25,chr3,130787980,130788346
Merged-chr3-130789534-28,chr3,130789241,130789783
Merged-chr3-130792945-1,chr3,130792845,130793045
Merged-chr3-130794492-2,chr3,130794347,130794638
Merged-chr3-130796690-51,chr3,130796416,130796863
Merged-chr3-130804010-22,chr3,130803851,130804346
Merged-chr3-130810119-49,chr3,130809699,130810498
Merged-chr3-130812418-1,chr3,130812318,130812518
Merged-chr3-130813171-1,chr3,130813071,130813271
Merged-chr3-130818951-44,chr3,130818752,130819288
Merged-chr3-130819840-2,chr3,130819733,130819947
Merged-chr3-130820379-2,chr3,130820234,130820524
Merged-chr3-130821546-1,chr3,130821446,130821646
Merged-chr3-130823217-1,chr3,130823117,130823317
Merged-chr3-130827098-1,chr3,130826998,130827198
Merged-chr3-130832060-1,chr3,130831960,130832160
Merged-chr3-130833359-1,chr3,130833259,130833459
Merged-chr3-130838713-1,chr3,130838613,130838813
Merged-chr3-130840905-1,chr3,130840805,130841005
Merged-chr3-130845814-1,chr3,130845714,130845914
Merged-chr3-130846794-1,chr3,130846694,130846894
Merged-chr3-130847770-1,chr3,130847670,130847870
Merged-chr3-130849402-2,chr3,130849235,130849569
Merged-chr3-130853072-1,chr3,130852972,130853172
