peak_name,chr,start,end,gene_number,gene_name
Merged-chr2-138596196-1,chr2,138596096,138596296,0,NA
Merged-chr2-138599582-1,chr2,138599482,138599682,0,NA
Merged-chr2-138600240-1,chr2,138600140,138600340,0,NA
Merged-chr2-138601409-1,chr2,138601309,138601509,0,NA
Merged-chr2-138604738-1,chr2,138604638,138604838,0,NA
Merged-chr2-138605213-1,chr2,138605113,138605313,0,NA
Merged-chr2-138605561-1,chr2,138605461,138605661,0,NA
Merged-chr2-138608291-1,chr2,138608191,138608391,0,NA
Merged-chr2-138615330-2,chr2,138615196,138615464,0,NA
Merged-chr2-138617233-1,chr2,138617133,138617333,0,NA
Merged-chr2-138624392-1,chr2,138624292,138624492,0,NA
Merged-chr2-138626496-1,chr2,138626396,138626596,0,NA
Merged-chr2-138628197-1,chr2,138628097,138628297,0,NA
Merged-chr2-138628737-3,chr2,138628526,138628924,0,NA
Merged-chr2-138631246-1,chr2,138631146,138631346,0,NA
Merged-chr2-138633614-1,chr2,138633514,138633714,0,NA
Merged-chr2-138634200-1,chr2,138634100,138634300,0,NA
Merged-chr2-138634987-1,chr2,138634887,138635087,0,NA
Merged-chr2-138637515-1,chr2,138637415,138637615,0,NA
Merged-chr2-138639539-1,chr2,138639439,138639639,0,NA
Merged-chr2-138640820-1,chr2,138640720,138640920,0,NA
Merged-chr2-138644325-1,chr2,138644225,138644425,0,NA
Merged-chr2-138645377-1,chr2,138645277,138645477,0,NA
Merged-chr2-138646013-1,chr2,138645913,138646113,0,NA
Merged-chr2-138646327-1,chr2,138646227,138646427,0,NA
Merged-chr2-138647265-1,chr2,138647165,138647365,0,NA
Merged-chr2-138647966-1,chr2,138647866,138648066,0,NA
Merged-chr2-138648824-1,chr2,138648724,138648924,0,NA
Merged-chr2-138651671-1,chr2,138651571,138651771,0,NA
Merged-chr2-138660075-1,chr2,138659975,138660175,0,NA
Merged-chr2-138660600-2,chr2,138660470,138660730,0,NA
Merged-chr2-138668414-1,chr2,138668314,138668514,0,NA
Merged-chr2-138669769-1,chr2,138669669,138669869,0,NA
Merged-chr2-138670328-1,chr2,138670228,138670428,0,NA
Merged-chr2-138673281-1,chr2,138673181,138673381,0,NA
Merged-chr2-138678881-1,chr2,138678781,138678981,0,NA
Merged-chr2-138684507-1,chr2,138684407,138684607,0,NA
Merged-chr2-138686627-1,chr2,138686527,138686727,0,NA
Merged-chr2-138691210-1,chr2,138691110,138691310,0,NA
Merged-chr2-138694784-1,chr2,138694684,138694884,0,NA
Merged-chr2-138698923-1,chr2,138698823,138699023,0,NA
Merged-chr2-138700607-1,chr2,138700507,138700707,0,NA
Merged-chr2-138703975-1,chr2,138703875,138704075,0,NA
Merged-chr2-138715115-1,chr2,138715015,138715215,0,NA
Merged-chr2-138718948-1,chr2,138718848,138719048,0,NA
Merged-chr2-138719843-1,chr2,138719743,138719943,0,NA
Merged-chr2-138722470-1,chr2,138722370,138722570,1,Mir1952
Merged-chr2-138722951-1,chr2,138722851,138723051,1,Mir1952
Merged-chr2-138723214-2,chr2,138723086,138723343,1,Mir1952
Merged-chr2-138731034-1,chr2,138730934,138731134,1,Mir1952
Merged-chr2-138732742-1,chr2,138732642,138732842,1,Mir1952
Merged-chr2-138739028-1,chr2,138738928,138739128,1,Mir1952
Merged-chr2-138744294-2,chr2,138744120,138744468,1,Mir1952
Merged-chr2-138746533-1,chr2,138746433,138746633,1,Mir1952
Merged-chr2-138748537-1,chr2,138748437,138748637,1,Mir1952
Merged-chr2-138750435-1,chr2,138750335,138750535,1,Mir1952
Merged-chr2-138760781-1,chr2,138760681,138760881,1,Mir1952
Merged-chr2-138763001-1,chr2,138762901,138763101,1,Mir1952
Merged-chr2-138767040-2,chr2,138766877,138767203,1,Mir1952
Merged-chr2-138777759-1,chr2,138777659,138777859,1,Mir1952
Merged-chr2-138777999-1,chr2,138777899,138778099,1,Mir1952
Merged-chr2-138780857-1,chr2,138780757,138780957,1,Mir1952
Merged-chr2-138781249-1,chr2,138781149,138781349,1,Mir1952
Merged-chr2-138781479-1,chr2,138781379,138781579,1,Mir1952
Merged-chr2-138787387-1,chr2,138787287,138787487,1,Mir1952
Merged-chr2-138787720-2,chr2,138787563,138787877,1,Mir1952
Merged-chr2-138789923-1,chr2,138789823,138790023,1,Mir1952
Merged-chr2-138793910-2,chr2,138793765,138794056,1,Mir1952
Merged-chr2-138801705-1,chr2,138801605,138801805,1,Mir1952
Merged-chr2-138803294-2,chr2,138803173,138803415,1,Mir1952
Merged-chr2-138807071-2,chr2,138806923,138807220,1,Mir1952
Merged-chr2-138807352-1,chr2,138807252,138807452,1,Mir1952
Merged-chr2-138807745-2,chr2,138807600,138807890,1,Mir1952
Merged-chr2-138817411-1,chr2,138817311,138817511,1,Mir1952
Merged-chr2-138821226-1,chr2,138821126,138821326,1,Mir1952
Merged-chr2-138829307-1,chr2,138829207,138829407,1,Mir1952
Merged-chr2-138830720-1,chr2,138830620,138830820,1,Mir1952
Merged-chr2-138832303-1,chr2,138832203,138832403,1,Mir1952
Merged-chr2-138838457-1,chr2,138838357,138838557,1,Mir1952
Merged-chr2-138839094-1,chr2,138838994,138839194,1,Mir1952
Merged-chr2-138839913-1,chr2,138839813,138840013,1,Mir1952
Merged-chr2-138840306-1,chr2,138840206,138840406,1,Mir1952
Merged-chr2-138843120-1,chr2,138843020,138843220,1,Mir1952
Merged-chr2-138858988-1,chr2,138858888,138859088,1,Mir1952
Merged-chr2-138859244-1,chr2,138859144,138859344,1,Mir1952
Merged-chr2-138863848-1,chr2,138863748,138863948,1,Mir1952
Merged-chr2-138865338-1,chr2,138865238,138865438,1,Mir1952
Merged-chr2-138873652-2,chr2,138873473,138873832,1,Mir1952
Merged-chr2-138874471-1,chr2,138874371,138874571,1,Mir1952
Merged-chr2-138881207-1,chr2,138881107,138881307,1,Mir1952
Merged-chr2-138884194-1,chr2,138884094,138884294,1,Mir1952
Merged-chr2-138893386-1,chr2,138893286,138893486,1,Mir1952
Merged-chr2-138896233-1,chr2,138896133,138896333,1,Mir1952
Merged-chr2-138897476-2,chr2,138897345,138897608,1,Mir1952
Merged-chr2-138900263-1,chr2,138900163,138900363,1,Mir1952
Merged-chr2-138902927-2,chr2,138902827,138903027,1,Mir1952
Merged-chr2-138903413-1,chr2,138903313,138903513,1,Mir1952
Merged-chr2-138906148-1,chr2,138906048,138906248,1,Mir1952
Merged-chr2-138907228-1,chr2,138907128,138907328,1,Mir1952
Merged-chr2-138913202-1,chr2,138913102,138913302,1,Mir1952
Merged-chr2-138914280-1,chr2,138914180,138914380,1,Mir1952
Merged-chr2-138922537-1,chr2,138922437,138922637,0,NA
Merged-chr2-138923062-1,chr2,138922962,138923162,0,NA
Merged-chr2-138930064-1,chr2,138929964,138930164,0,NA
Merged-chr2-138931021-1,chr2,138930921,138931121,0,NA
Merged-chr2-138940714-1,chr2,138940614,138940814,0,NA
Merged-chr2-138943522-1,chr2,138943422,138943622,0,NA
Merged-chr2-138953781-1,chr2,138953681,138953881,0,NA
Merged-chr2-138958152-1,chr2,138958052,138958252,0,NA
Merged-chr2-138963154-2,chr2,138962971,138963338,0,NA
Merged-chr2-138966684-1,chr2,138966584,138966784,0,NA
Merged-chr2-138967469-1,chr2,138967369,138967569,0,NA
Merged-chr2-138968062-2,chr2,138967927,138968197,0,NA
Merged-chr2-138973862-1,chr2,138973762,138973962,0,NA
Merged-chr2-138977085-2,chr2,138976982,138977188,0,NA
Merged-chr2-138978773-1,chr2,138978673,138978873,0,NA
Merged-chr2-138985513-3,chr2,138985270,138985782,0,NA
Merged-chr2-138986788-1,chr2,138986688,138986888,0,NA
Merged-chr2-138990322-1,chr2,138990222,138990422,0,NA
Merged-chr2-138996928-1,chr2,138996828,138997028,0,NA
Merged-chr2-138997355-1,chr2,138997255,138997455,0,NA
Merged-chr2-138999260-1,chr2,138999160,138999360,0,NA
Merged-chr2-139006212-1,chr2,139006112,139006312,0,NA
Merged-chr2-139007655-1,chr2,139007555,139007755,0,NA
Merged-chr2-139010957-1,chr2,139010857,139011057,0,NA
Merged-chr2-139011356-1,chr2,139011256,139011456,0,NA
Merged-chr2-139020444-1,chr2,139020344,139020544,0,NA
Merged-chr2-139020720-1,chr2,139020620,139020820,0,NA
Merged-chr2-139023618-2,chr2,139023450,139023787,0,NA
Merged-chr2-139026287-1,chr2,139026187,139026387,0,NA
Merged-chr2-139029357-1,chr2,139029257,139029457,0,NA
Merged-chr2-139030714-1,chr2,139030614,139030814,0,NA
Merged-chr2-139037150-1,chr2,139037050,139037250,0,NA
Merged-chr2-139040905-2,chr2,139040794,139041017,0,NA
Merged-chr2-139043733-1,chr2,139043633,139043833,0,NA
Merged-chr2-139045042-1,chr2,139044942,139045142,0,NA
Merged-chr2-139047636-1,chr2,139047536,139047736,0,NA
Merged-chr2-139052773-1,chr2,139052673,139052873,0,NA
Merged-chr2-139054330-1,chr2,139054230,139054430,0,NA
Merged-chr2-139054652-1,chr2,139054552,139054752,0,NA
Merged-chr2-139054885-1,chr2,139054785,139054985,0,NA
Merged-chr2-139057872-1,chr2,139057772,139057972,0,NA
Merged-chr2-139068915-1,chr2,139068815,139069015,0,NA
Merged-chr2-139070603-1,chr2,139070503,139070703,0,NA
Merged-chr2-139071471-1,chr2,139071371,139071571,0,NA
Merged-chr2-139074922-1,chr2,139074822,139075022,0,NA
Merged-chr2-139075172-1,chr2,139075072,139075272,0,NA
Merged-chr2-139078502-1,chr2,139078402,139078602,0,NA
Merged-chr2-139082771-1,chr2,139082671,139082871,0,NA
Merged-chr2-139088915-1,chr2,139088815,139089015,0,NA
Merged-chr2-139090934-1,chr2,139090834,139091034,0,NA
Merged-chr2-139092594-1,chr2,139092494,139092694,0,NA
Merged-chr2-139095175-1,chr2,139095075,139095275,0,NA
Merged-chr2-139103100-1,chr2,139103000,139103200,0,NA
Merged-chr2-139103536-1,chr2,139103436,139103636,0,NA
Merged-chr2-139115053-1,chr2,139114953,139115153,0,NA
Merged-chr2-139115460-1,chr2,139115360,139115560,0,NA
Merged-chr2-139116555-1,chr2,139116455,139116655,0,NA
Merged-chr2-139116998-3,chr2,139116790,139117214,0,NA
Merged-chr2-139119845-1,chr2,139119745,139119945,0,NA
Merged-chr2-139121499-1,chr2,139121399,139121599,0,NA
Merged-chr2-139122286-1,chr2,139122186,139122386,0,NA
Merged-chr2-139123923-1,chr2,139123823,139124023,0,NA
Merged-chr2-139124764-1,chr2,139124664,139124864,0,NA
Merged-chr2-139126976-1,chr2,139126876,139127076,0,NA
Merged-chr2-139127916-1,chr2,139127816,139128016,0,NA
Merged-chr2-139134739-2,chr2,139134589,139134889,0,NA
Merged-chr2-139140701-1,chr2,139140601,139140801,0,NA
Merged-chr2-139141382-1,chr2,139141282,139141482,0,NA
Merged-chr2-139144254-2,chr2,139144144,139144365,0,NA
Merged-chr2-139147394-1,chr2,139147294,139147494,0,NA
Merged-chr2-139148012-2,chr2,139147871,139148154,0,NA
Merged-chr2-139148492-1,chr2,139148392,139148592,0,NA
Merged-chr2-139153080-1,chr2,139152980,139153180,0,NA
Merged-chr2-139159415-1,chr2,139159315,139159515,0,NA
Merged-chr2-139167614-1,chr2,139167514,139167714,0,NA
Merged-chr2-139168548-3,chr2,139168336,139168723,0,NA
Merged-chr2-139176741-2,chr2,139176641,139176842,0,NA
Merged-chr2-139177709-1,chr2,139177609,139177809,0,NA
Merged-chr2-139178773-1,chr2,139178673,139178873,0,NA
Merged-chr2-139186141-1,chr2,139186041,139186241,0,NA
Merged-chr2-139186649-1,chr2,139186549,139186749,0,NA
Merged-chr2-139187947-2,chr2,139187790,139188104,0,NA
Merged-chr2-139196079-1,chr2,139195979,139196179,0,NA
Merged-chr2-139200611-1,chr2,139200511,139200711,0,NA
Merged-chr2-139202184-1,chr2,139202084,139202284,0,NA
Merged-chr2-139209206-1,chr2,139209106,139209306,0,NA
Merged-chr2-139219029-1,chr2,139218929,139219129,0,NA
Merged-chr2-139219857-2,chr2,139219713,139220001,0,NA
Merged-chr2-139220385-1,chr2,139220285,139220485,0,NA
Merged-chr2-139221392-1,chr2,139221292,139221492,0,NA
Merged-chr2-139221741-1,chr2,139221641,139221841,0,NA
Merged-chr2-139221986-1,chr2,139221886,139222086,0,NA
Merged-chr2-139225373-1,chr2,139225273,139225473,0,NA
Merged-chr2-139226576-1,chr2,139226476,139226676,0,NA
Merged-chr2-139230261-1,chr2,139230161,139230361,0,NA
Merged-chr2-139232450-1,chr2,139232350,139232550,0,NA
Merged-chr2-139234664-1,chr2,139234564,139234764,0,NA
Merged-chr2-139243058-1,chr2,139242958,139243158,0,NA
Merged-chr2-139243550-1,chr2,139243450,139243650,0,NA
Merged-chr2-139246292-1,chr2,139246192,139246392,0,NA
Merged-chr2-139246922-1,chr2,139246822,139247022,0,NA
Merged-chr2-139247291-1,chr2,139247191,139247391,0,NA
Merged-chr2-139251331-1,chr2,139251231,139251431,0,NA
Merged-chr2-139252039-1,chr2,139251939,139252139,0,NA
Merged-chr2-139255238-1,chr2,139255138,139255338,0,NA
Merged-chr2-139268796-1,chr2,139268696,139268896,0,NA
Merged-chr2-139273124-1,chr2,139273024,139273224,0,NA
Merged-chr2-139275290-1,chr2,139275190,139275390,0,NA
Merged-chr2-139279239-1,chr2,139279139,139279339,0,NA
Merged-chr2-139284854-1,chr2,139284754,139284954,0,NA
Merged-chr2-139286492-2,chr2,139286368,139286616,0,NA
Merged-chr2-139287966-1,chr2,139287866,139288066,0,NA
Merged-chr2-139298118-1,chr2,139298018,139298218,0,NA
Merged-chr2-139298977-1,chr2,139298877,139299077,0,NA
Merged-chr2-139300471-1,chr2,139300371,139300571,0,NA
Merged-chr2-139312171-1,chr2,139312071,139312271,0,NA
Merged-chr2-139320851-1,chr2,139320751,139320951,0,NA
Merged-chr2-139326333-1,chr2,139326233,139326433,0,NA
Merged-chr2-139327502-1,chr2,139327402,139327602,0,NA
Merged-chr2-139332830-4,chr2,139332649,139333010,0,NA
Merged-chr2-139334367-1,chr2,139334267,139334467,0,NA
Merged-chr2-139336385-1,chr2,139336285,139336485,0,NA
Merged-chr2-139336996-1,chr2,139336896,139337096,0,NA
Merged-chr2-139338122-1,chr2,139338022,139338222,0,NA
Merged-chr2-139348116-1,chr2,139348016,139348216,0,NA
Merged-chr2-139351364-1,chr2,139351264,139351464,0,NA
Merged-chr2-139355089-1,chr2,139354989,139355189,0,NA
Merged-chr2-139358720-1,chr2,139358620,139358820,0,NA
Merged-chr2-139359416-1,chr2,139359316,139359516,0,NA
Merged-chr2-139359836-1,chr2,139359736,139359936,0,NA
Merged-chr2-139360842-1,chr2,139360742,139360942,0,NA
Merged-chr2-139362570-1,chr2,139362470,139362670,0,NA
Merged-chr2-139364098-1,chr2,139363998,139364198,0,NA
Merged-chr2-139365070-1,chr2,139364970,139365170,0,NA
Merged-chr2-139366173-1,chr2,139366073,139366273,0,NA
Merged-chr2-139371126-1,chr2,139371026,139371226,0,NA
Merged-chr2-139371859-1,chr2,139371759,139371959,0,NA
Merged-chr2-139376865-1,chr2,139376765,139376965,0,NA
Merged-chr2-139377951-2,chr2,139377817,139378086,0,NA
Merged-chr2-139381865-12,chr2,139381705,139382019,0,NA
Merged-chr2-139383159-1,chr2,139383059,139383259,0,NA
Merged-chr2-139384186-1,chr2,139384086,139384286,0,NA
Merged-chr2-139408303-1,chr2,139408203,139408403,1,Sptlc3
Merged-chr2-139412449-1,chr2,139412349,139412549,1,Sptlc3
Merged-chr2-139413708-1,chr2,139413608,139413808,1,Sptlc3
Merged-chr2-139416465-1,chr2,139416365,139416565,1,Sptlc3
Merged-chr2-139417114-1,chr2,139417014,139417214,1,Sptlc3
Merged-chr2-139417971-1,chr2,139417871,139418071,1,Sptlc3
Merged-chr2-139439945-1,chr2,139439845,139440045,1,Sptlc3
Merged-chr2-139444507-1,chr2,139444407,139444607,1,Sptlc3
Merged-chr2-139448572-1,chr2,139448472,139448672,1,Sptlc3
Merged-chr2-139460626-1,chr2,139460526,139460726,1,Sptlc3
Merged-chr2-139465346-1,chr2,139465246,139465446,1,Sptlc3
Merged-chr2-139468006-2,chr2,139467898,139468115,1,Sptlc3
Merged-chr2-139477263-1,chr2,139477163,139477363,1,Sptlc3
Merged-chr2-139480065-1,chr2,139479965,139480165,1,Sptlc3
Merged-chr2-139480685-1,chr2,139480585,139480785,1,Sptlc3
Merged-chr2-139483074-1,chr2,139482974,139483174,1,Sptlc3
Merged-chr2-139486339-1,chr2,139486239,139486439,1,Sptlc3
Merged-chr2-139488916-2,chr2,139488736,139489097,1,Sptlc3
Merged-chr2-139493403-1,chr2,139493303,139493503,1,Sptlc3
Merged-chr2-139500271-1,chr2,139500171,139500371,1,Sptlc3
Merged-chr2-139501557-1,chr2,139501457,139501657,1,Sptlc3
Merged-chr2-139505564-1,chr2,139505464,139505664,1,Sptlc3
Merged-chr2-139521482-1,chr2,139521382,139521582,1,Sptlc3
Merged-chr2-139529183-1,chr2,139529083,139529283,1,Sptlc3
Merged-chr2-139530563-1,chr2,139530463,139530663,1,Sptlc3
Merged-chr2-139537803-1,chr2,139537703,139537903,1,Sptlc3
Merged-chr2-139544363-1,chr2,139544263,139544463,1,Sptlc3
Merged-chr2-139545257-1,chr2,139545157,139545357,1,Sptlc3
Merged-chr2-139560628-1,chr2,139560528,139560728,1,Sptlc3
Merged-chr2-139563490-1,chr2,139563390,139563590,1,Sptlc3
Merged-chr2-139568441-1,chr2,139568341,139568541,1,Sptlc3
Merged-chr2-139582423-1,chr2,139582323,139582523,2,"Sptlc3,Ism1"
Merged-chr2-139584041-1,chr2,139583941,139584141,2,"Sptlc3,Ism1"
Merged-chr2-139585179-1,chr2,139585079,139585279,2,"Sptlc3,Ism1"
Merged-chr2-139585827-1,chr2,139585727,139585927,2,"Sptlc3,Ism1"
Merged-chr2-139588787-1,chr2,139588687,139588887,2,"Sptlc3,Ism1"
Merged-chr2-139590109-25,chr2,139589951,139590248,2,"Sptlc3,Ism1"
Merged-chr2-139590859-1,chr2,139590759,139590959,2,"Sptlc3,Ism1"
Merged-chr2-139591491-47,chr2,139591331,139591633,2,"Sptlc3,Ism1"
Merged-chr2-139602096-1,chr2,139601996,139602196,2,"Sptlc3,Ism1"
Merged-chr2-139604332-1,chr2,139604232,139604432,2,"Sptlc3,Ism1"
Merged-chr2-139605804-2,chr2,139605704,139605904,2,"Sptlc3,Ism1"
Merged-chr2-139609111-1,chr2,139609011,139609211,2,"Sptlc3,Ism1"
Merged-chr2-139621644-1,chr2,139621544,139621744,2,"Sptlc3,Ism1"
Merged-chr2-139623577-1,chr2,139623477,139623677,2,"Sptlc3,Ism1"
Merged-chr2-139628866-2,chr2,139628757,139628975,2,"Sptlc3,Ism1"
Merged-chr2-139633406-1,chr2,139633306,139633506,2,"Sptlc3,Ism1"
Merged-chr2-139634304-1,chr2,139634204,139634404,2,"Sptlc3,Ism1"
Merged-chr2-139634627-1,chr2,139634527,139634727,2,"Sptlc3,Ism1"
Merged-chr2-139636393-2,chr2,139636293,139636494,2,"Sptlc3,Ism1"
Merged-chr2-139638809-1,chr2,139638709,139638909,2,"Sptlc3,Ism1"
Merged-chr2-139645513-1,chr2,139645413,139645613,2,"Sptlc3,Ism1"
Merged-chr2-139655490-1,chr2,139655390,139655590,2,"Sptlc3,Ism1"
Merged-chr2-139657655-1,chr2,139657555,139657755,2,"Sptlc3,Ism1"
Merged-chr2-139659163-1,chr2,139659063,139659263,2,"Sptlc3,Ism1"
Merged-chr2-139660605-1,chr2,139660505,139660705,2,"Sptlc3,Ism1"
Merged-chr2-139668466-1,chr2,139668366,139668566,2,"Sptlc3,Ism1"
Merged-chr2-139670840-6,chr2,139670697,139670975,2,"Sptlc3,Ism1"
Merged-chr2-139672014-16,chr2,139671845,139672138,2,"Sptlc3,Ism1"
Merged-chr2-139677327-4,chr2,139677086,139677514,2,"Sptlc3,Ism1"
Merged-chr2-139678066-15,chr2,139677887,139678262,2,"Sptlc3,Ism1"
Merged-chr2-139678685-28,chr2,139678329,139678978,2,"Sptlc3,Ism1"
Merged-chr2-139692019-1,chr2,139691919,139692119,2,"Sptlc3,Ism1"
Merged-chr2-139698902-1,chr2,139698802,139699002,2,"Sptlc3,Ism1"
Merged-chr2-139705124-7,chr2,139704987,139705283,2,"Sptlc3,Ism1"
Merged-chr2-139710673-1,chr2,139710573,139710773,2,"Sptlc3,Ism1"
Merged-chr2-139711611-4,chr2,139711431,139711773,2,"Sptlc3,Ism1"
Merged-chr2-139714385-5,chr2,139714268,139714500,2,"Sptlc3,Ism1"
Merged-chr2-139716168-1,chr2,139716068,139716268,2,"Sptlc3,Ism1"
Merged-chr2-139717057-1,chr2,139716957,139717157,2,"Sptlc3,Ism1"
Merged-chr2-139720260-1,chr2,139720160,139720360,2,"Sptlc3,Ism1"
Merged-chr2-139722890-14,chr2,139722731,139723030,2,"Sptlc3,Ism1"
Merged-chr2-139731314-1,chr2,139731214,139731414,2,"Sptlc3,Ism1"
Merged-chr2-139732959-1,chr2,139732859,139733059,2,"Sptlc3,Ism1"
Merged-chr2-139733290-1,chr2,139733190,139733390,2,"Sptlc3,Ism1"
Merged-chr2-139733816-1,chr2,139733716,139733916,3,"Sptlc3,Ism1,Tasp1"
Merged-chr2-139734235-7,chr2,139733978,139734454,3,"Sptlc3,Ism1,Tasp1"
Merged-chr2-139735248-1,chr2,139735148,139735348,3,"Sptlc3,Ism1,Tasp1"
Merged-chr2-139741189-1,chr2,139741089,139741289,2,"Ism1,Tasp1"
Merged-chr2-139743040-1,chr2,139742940,139743140,2,"Ism1,Tasp1"
Merged-chr2-139745892-1,chr2,139745792,139745992,2,"Ism1,Tasp1"
Merged-chr2-139751274-1,chr2,139751174,139751374,2,"Ism1,Tasp1"
Merged-chr2-139754142-2,chr2,139754038,139754247,2,"Ism1,Tasp1"
Merged-chr2-139757238-2,chr2,139757135,139757342,2,"Ism1,Tasp1"
Merged-chr2-139763845-1,chr2,139763745,139763945,2,"Ism1,Tasp1"
Merged-chr2-139765722-1,chr2,139765622,139765822,2,"Ism1,Tasp1"
Merged-chr2-139769591-1,chr2,139769491,139769691,2,"Ism1,Tasp1"
Merged-chr2-139770206-1,chr2,139770106,139770306,2,"Ism1,Tasp1"
Merged-chr2-139773296-1,chr2,139773196,139773396,2,"Ism1,Tasp1"
Merged-chr2-139775727-1,chr2,139775627,139775827,2,"Ism1,Tasp1"
Merged-chr2-139776544-8,chr2,139776389,139776717,2,"Ism1,Tasp1"
Merged-chr2-139778422-26,chr2,139778262,139778574,2,"Ism1,Tasp1"
Merged-chr2-139782074-2,chr2,139781950,139782199,2,"Ism1,Tasp1"
Merged-chr2-139785534-1,chr2,139785434,139785634,2,"Ism1,Tasp1"
Merged-chr2-139791912-1,chr2,139791812,139792012,2,"Ism1,Tasp1"
Merged-chr2-139795620-1,chr2,139795520,139795720,2,"Ism1,Tasp1"
Merged-chr2-139799761-2,chr2,139799649,139799874,2,"Ism1,Tasp1"
Merged-chr2-139809664-1,chr2,139809564,139809764,2,"Ism1,Tasp1"
Merged-chr2-139812326-1,chr2,139812226,139812426,2,"Ism1,Tasp1"
Merged-chr2-139812611-1,chr2,139812511,139812711,2,"Ism1,Tasp1"
Merged-chr2-139814030-1,chr2,139813930,139814130,2,"Ism1,Tasp1"
Merged-chr2-139814793-1,chr2,139814693,139814893,2,"Ism1,Tasp1"
Merged-chr2-139816859-1,chr2,139816759,139816959,2,"Ism1,Tasp1"
Merged-chr2-139820050-1,chr2,139819950,139820150,2,"Ism1,Tasp1"
Merged-chr2-139821126-1,chr2,139821026,139821226,2,"Ism1,Tasp1"
Merged-chr2-139826207-1,chr2,139826107,139826307,2,"Ism1,Tasp1"
Merged-chr2-139828183-1,chr2,139828083,139828283,2,"Ism1,Tasp1"
Merged-chr2-139828941-1,chr2,139828841,139829041,2,"Ism1,Tasp1"
Merged-chr2-139831122-1,chr2,139831022,139831222,2,"Ism1,Tasp1"
Merged-chr2-139832009-1,chr2,139831909,139832109,2,"Ism1,Tasp1"
Merged-chr2-139833232-1,chr2,139833132,139833332,2,"Ism1,Tasp1"
Merged-chr2-139834238-2,chr2,139834060,139834416,2,"Ism1,Tasp1"
Merged-chr2-139834673-1,chr2,139834573,139834773,2,"Ism1,Tasp1"
Merged-chr2-139835806-3,chr2,139835689,139835933,2,"Ism1,Tasp1"
Merged-chr2-139836692-1,chr2,139836592,139836792,2,"Ism1,Tasp1"
Merged-chr2-139839909-13,chr2,139839619,139840159,2,"Ism1,Tasp1"
Merged-chr2-139841100-4,chr2,139840959,139841227,2,"Ism1,Tasp1"
Merged-chr2-139841584-50,chr2,139841404,139841785,2,"Ism1,Tasp1"
Merged-chr2-139842342-1,chr2,139842242,139842442,2,"Ism1,Tasp1"
Merged-chr2-139847345-1,chr2,139847245,139847445,2,"Ism1,Tasp1"
Merged-chr2-139849830-7,chr2,139849699,139849978,2,"Ism1,Tasp1"
Merged-chr2-139851828-1,chr2,139851728,139851928,2,"Ism1,Tasp1"
Merged-chr2-139858369-2,chr2,139858265,139858474,2,"Ism1,Tasp1"
Merged-chr2-139858996-1,chr2,139858896,139859096,1,Tasp1
Merged-chr2-139859378-25,chr2,139859244,139859497,1,Tasp1
Merged-chr2-139865892-1,chr2,139865792,139865992,1,Tasp1
Merged-chr2-139871407-3,chr2,139871287,139871518,1,Tasp1
Merged-chr2-139874414-1,chr2,139874314,139874514,1,Tasp1
Merged-chr2-139875175-1,chr2,139875075,139875275,1,Tasp1
Merged-chr2-139878567-1,chr2,139878467,139878667,1,Tasp1
Merged-chr2-139879682-1,chr2,139879582,139879782,1,Tasp1
Merged-chr2-139880702-1,chr2,139880602,139880802,1,Tasp1
Merged-chr2-139881896-1,chr2,139881796,139881996,1,Tasp1
Merged-chr2-139883482-1,chr2,139883382,139883582,1,Tasp1
Merged-chr2-139885024-1,chr2,139884924,139885124,1,Tasp1
Merged-chr2-139886291-1,chr2,139886191,139886391,1,Tasp1
Merged-chr2-139887074-1,chr2,139886974,139887174,1,Tasp1
Merged-chr2-139888065-1,chr2,139887965,139888165,1,Tasp1
Merged-chr2-139891812-5,chr2,139891686,139891966,1,Tasp1
Merged-chr2-139893980-1,chr2,139893880,139894080,1,Tasp1
Merged-chr2-139897622-1,chr2,139897522,139897722,1,Tasp1
Merged-chr2-139898141-2,chr2,139897949,139898333,1,Tasp1
Merged-chr2-139907324-1,chr2,139907224,139907424,1,Tasp1
Merged-chr2-139909356-1,chr2,139909256,139909456,1,Tasp1
Merged-chr2-139909613-1,chr2,139909513,139909713,1,Tasp1
Merged-chr2-139912299-1,chr2,139912199,139912399,1,Tasp1
Merged-chr2-139913059-1,chr2,139912959,139913159,1,Tasp1
Merged-chr2-139916067-1,chr2,139915967,139916167,1,Tasp1
Merged-chr2-139918295-1,chr2,139918195,139918395,1,Tasp1
Merged-chr2-139919112-3,chr2,139918984,139919232,1,Tasp1
Merged-chr2-139919662-1,chr2,139919562,139919762,1,Tasp1
Merged-chr2-139921545-1,chr2,139921445,139921645,1,Tasp1
Merged-chr2-139923255-1,chr2,139923155,139923355,1,Tasp1
Merged-chr2-139924446-1,chr2,139924346,139924546,1,Tasp1
Merged-chr2-139925148-37,chr2,139925006,139925331,1,Tasp1
Merged-chr2-139925708-1,chr2,139925608,139925808,1,Tasp1
Merged-chr2-139926451-1,chr2,139926351,139926551,1,Tasp1
Merged-chr2-139927645-1,chr2,139927545,139927745,1,Tasp1
Merged-chr2-139930835-3,chr2,139930705,139930981,1,Tasp1
Merged-chr2-139932375-1,chr2,139932275,139932475,1,Tasp1
Merged-chr2-139934462-1,chr2,139934362,139934562,1,Tasp1
Merged-chr2-139935003-51,chr2,139934668,139935426,1,Tasp1
