peak_name,chr,start,end,gene_number,gene_name
Merged-chr16-92049077-1,chr16,92048977,92049177,2,"Slc5a3,Mrps6"
Merged-chr16-92058120-69,chr16,92057856,92058383,2,"Slc5a3,Mrps6"
Merged-chr16-92059079-23,chr16,92058802,92059317,2,"Slc5a3,Mrps6"
Merged-chr16-92060004-1,chr16,92059904,92060104,2,"Slc5a3,Mrps6"
Merged-chr16-92062578-5,chr16,92062460,92062702,2,"Slc5a3,Mrps6"
Merged-chr16-92065453-1,chr16,92065353,92065553,2,"Slc5a3,Mrps6"
Merged-chr16-92067775-1,chr16,92067675,92067875,2,"Slc5a3,Mrps6"
Merged-chr16-92074148-1,chr16,92074048,92074248,2,"Slc5a3,Mrps6"
Merged-chr16-92077437-1,chr16,92077337,92077537,2,"Slc5a3,Mrps6"
Merged-chr16-92077679-1,chr16,92077579,92077779,2,"Slc5a3,Mrps6"
Merged-chr16-92078021-1,chr16,92077921,92078121,2,"Slc5a3,Mrps6"
Merged-chr16-92083820-1,chr16,92083720,92083920,2,"Slc5a3,Mrps6"
Merged-chr16-92085987-4,chr16,92085825,92086125,2,"Slc5a3,Mrps6"
Merged-chr16-92086813-1,chr16,92086713,92086913,2,"Slc5a3,Mrps6"
Merged-chr16-92092012-1,chr16,92091912,92092112,2,"Slc5a3,Mrps6"
Merged-chr16-92100487-1,chr16,92100387,92100587,2,"Slc5a3,Mrps6"
Merged-chr16-92101224-1,chr16,92101124,92101324,2,"Slc5a3,Mrps6"
Merged-chr16-92101457-1,chr16,92101357,92101557,2,"Slc5a3,Mrps6"
Merged-chr16-92105100-1,chr16,92105000,92105200,2,"Slc5a3,Mrps6"
Merged-chr16-92105698-1,chr16,92105598,92105798,2,"Slc5a3,Mrps6"
Merged-chr16-92107636-1,chr16,92107536,92107736,2,"Slc5a3,Mrps6"
Merged-chr16-92113052-1,chr16,92112952,92113152,2,"Slc5a3,Mrps6"
Merged-chr16-92115352-1,chr16,92115252,92115452,2,"Slc5a3,Mrps6"
Merged-chr16-92116263-1,chr16,92116163,92116363,2,"Slc5a3,Mrps6"
Merged-chr16-92116705-1,chr16,92116605,92116805,2,"Slc5a3,Mrps6"
Merged-chr16-92119526-1,chr16,92119426,92119626,2,"Slc5a3,Mrps6"
Merged-chr16-92121683-1,chr16,92121583,92121783,2,"Slc5a3,Mrps6"
Merged-chr16-92123759-1,chr16,92123659,92123859,2,"Slc5a3,Mrps6"
Merged-chr16-92126647-1,chr16,92126547,92126747,2,"Slc5a3,Mrps6"
Merged-chr16-92137257-1,chr16,92137157,92137357,2,"Slc5a3,Mrps6"
Merged-chr16-92143052-1,chr16,92142952,92143152,2,"Slc5a3,Mrps6"
Merged-chr16-92151290-1,chr16,92151190,92151390,2,"Slc5a3,Mrps6"
Merged-chr16-92152109-1,chr16,92152009,92152209,2,"Slc5a3,Mrps6"
Merged-chr16-92155273-1,chr16,92155173,92155373,2,"Slc5a3,Mrps6"
Merged-chr16-92156237-1,chr16,92156137,92156337,2,"Slc5a3,Mrps6"
Merged-chr16-92158654-23,chr16,92158368,92158899,2,"Slc5a3,Mrps6"
Merged-chr16-92159255-1,chr16,92159155,92159355,2,"Slc5a3,Mrps6"
Merged-chr16-92163543-1,chr16,92163443,92163643,2,"Slc5a3,Mrps6"
Merged-chr16-92170318-1,chr16,92170218,92170418,2,"Slc5a3,Mrps6"
Merged-chr16-92177906-1,chr16,92177806,92178006,2,"Slc5a3,Mrps6"
Merged-chr16-92181090-1,chr16,92180990,92181190,2,"Slc5a3,Mrps6"
Merged-chr16-92183381-1,chr16,92183281,92183481,2,"Slc5a3,Mrps6"
Merged-chr16-92184363-1,chr16,92184263,92184463,2,"Slc5a3,Mrps6"
Merged-chr16-92192364-1,chr16,92192264,92192464,1,Mrps6
Merged-chr16-92194624-1,chr16,92194524,92194724,2,"Mrps6,Kcne2"
Merged-chr16-92196434-1,chr16,92196334,92196534,2,"Mrps6,Kcne2"
Merged-chr16-92199856-1,chr16,92199756,92199956,2,"Mrps6,Kcne2"
Merged-chr16-92202404-1,chr16,92202304,92202504,3,"Mrps6,Kcne2,Smim11"
Merged-chr16-92205731-1,chr16,92205631,92205831,3,"Mrps6,Kcne2,Smim11"
Merged-chr16-92214201-1,chr16,92214101,92214301,3,"Kcne2,Smim11,1700048M11Rik"
Merged-chr16-92215227-1,chr16,92215127,92215327,3,"Kcne2,Smim11,1700048M11Rik"
Merged-chr16-92218247-1,chr16,92218147,92218347,3,"Kcne2,Smim11,1700048M11Rik"
Merged-chr16-92220945-1,chr16,92220845,92221045,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92222286-1,chr16,92222186,92222386,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92224544-1,chr16,92224444,92224644,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92225472-1,chr16,92225372,92225572,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92226869-3,chr16,92226768,92226973,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92238191-1,chr16,92238091,92238291,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92240156-2,chr16,92239978,92240334,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92241562-1,chr16,92241462,92241662,4,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik"
Merged-chr16-92247525-1,chr16,92247425,92247625,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92249445-1,chr16,92249345,92249545,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92250605-1,chr16,92250505,92250705,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92251730-1,chr16,92251630,92251830,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92254070-1,chr16,92253970,92254170,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92262130-1,chr16,92262030,92262230,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92266418-1,chr16,92266318,92266518,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92268046-1,chr16,92267946,92268146,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92269493-1,chr16,92269393,92269593,5,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1"
Merged-chr16-92281361-1,chr16,92281261,92281461,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92281657-10,chr16,92281512,92281890,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92282635-1,chr16,92282535,92282735,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92284543-1,chr16,92284443,92284643,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92286796-16,chr16,92286647,92286962,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92288058-1,chr16,92287958,92288158,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92288545-1,chr16,92288445,92288645,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92291077-2,chr16,92290968,92291187,6,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805"
Merged-chr16-92292768-1,chr16,92292668,92292868,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92295165-1,chr16,92295065,92295265,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92301262-60,chr16,92301090,92301439,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92305729-3,chr16,92305592,92305867,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92308963-1,chr16,92308863,92309063,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92312111-1,chr16,92312011,92312211,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92314425-40,chr16,92314220,92314606,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92314765-1,chr16,92314665,92314865,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92318618-1,chr16,92318518,92318718,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92318886-1,chr16,92318786,92318986,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92319899-36,chr16,92319728,92320041,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92322737-1,chr16,92322637,92322837,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92325071-1,chr16,92324971,92325171,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92325850-1,chr16,92325750,92325950,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92327368-1,chr16,92327268,92327468,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92331141-1,chr16,92331041,92331241,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92333039-1,chr16,92332939,92333139,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92334544-1,chr16,92334444,92334644,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92336505-21,chr16,92336377,92336657,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92341129-9,chr16,92340990,92341279,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92345420-1,chr16,92345320,92345520,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92346233-1,chr16,92346133,92346333,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92347096-1,chr16,92346996,92347196,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92347301-1,chr16,92347201,92347401,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92348271-1,chr16,92348171,92348371,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92359156-2,chr16,92358996,92359317,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92360214-1,chr16,92360114,92360314,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92361484-1,chr16,92361384,92361584,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92362528-1,chr16,92362428,92362628,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92363168-1,chr16,92363068,92363268,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92364424-1,chr16,92364324,92364524,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92365381-1,chr16,92365281,92365481,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92378410-1,chr16,92378310,92378510,7,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1"
Merged-chr16-92383536-1,chr16,92383436,92383636,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92385568-1,chr16,92385468,92385668,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92385997-1,chr16,92385897,92386097,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92392085-1,chr16,92391985,92392185,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92393356-1,chr16,92393256,92393456,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92396811-2,chr16,92396636,92396987,8,"Kcne2,Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik"
Merged-chr16-92400241-3,chr16,92400080,92400377,8,"Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92403279-1,chr16,92403179,92403379,8,"Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92410971-1,chr16,92410871,92411071,8,"Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92411741-1,chr16,92411641,92411841,8,"Smim11,1700048M11Rik,4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92413120-2,chr16,92413020,92413220,6,"4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92413554-1,chr16,92413454,92413654,6,"4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92415835-1,chr16,92415735,92415935,6,"4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92419253-1,chr16,92419153,92419353,6,"4930563D23Rik,Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92421749-1,chr16,92421649,92421849,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92426138-2,chr16,92425967,92426309,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92427556-2,chr16,92427414,92427699,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92432119-1,chr16,92432019,92432219,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92433619-1,chr16,92433519,92433719,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92442127-1,chr16,92442027,92442227,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92442350-1,chr16,92442250,92442450,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92443800-9,chr16,92443635,92443963,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92444155-2,chr16,92444006,92444304,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92445334-1,chr16,92445234,92445434,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92445624-1,chr16,92445524,92445724,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92454785-1,chr16,92454685,92454885,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92457858-13,chr16,92457719,92458006,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92458295-1,chr16,92458195,92458395,5,"Kcne1,Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92460701-1,chr16,92460601,92460801,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92460931-1,chr16,92460831,92461031,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92466248-62,chr16,92466043,92466408,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92471569-1,chr16,92471469,92471669,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92478719-3,chr16,92478595,92478839,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92478966-1,chr16,92478866,92479066,4,"Gm29805,Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92487739-5,chr16,92487599,92487860,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92492465-1,chr16,92492365,92492565,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92494510-1,chr16,92494410,92494610,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92496240-1,chr16,92496140,92496340,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92498518-1,chr16,92498418,92498618,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92498949-1,chr16,92498849,92499049,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92499497-1,chr16,92499397,92499597,3,"Rcan1,2410124H12Rik,Clic6"
Merged-chr16-92504553-1,chr16,92504453,92504653,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92510048-1,chr16,92509948,92510148,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92511914-3,chr16,92511790,92512041,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92513221-1,chr16,92513121,92513321,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92515224-1,chr16,92515124,92515324,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92515442-1,chr16,92515342,92515542,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92520018-1,chr16,92519918,92520118,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92524772-2,chr16,92524661,92524883,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92530715-1,chr16,92530615,92530815,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92531046-1,chr16,92530946,92531146,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92533689-1,chr16,92533589,92533789,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92537968-1,chr16,92537868,92538068,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92538654-1,chr16,92538554,92538754,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92542934-1,chr16,92542834,92543034,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92544465-1,chr16,92544365,92544565,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92545393-1,chr16,92545293,92545493,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92548551-2,chr16,92548381,92548722,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92553114-1,chr16,92553014,92553214,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92562805-1,chr16,92562705,92562905,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92565890-17,chr16,92565716,92566047,4,"Rcan1,2410124H12Rik,Clic6,Runx1"
Merged-chr16-92568116-1,chr16,92568016,92568216,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92575984-19,chr16,92575823,92576312,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92576676-1,chr16,92576576,92576776,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92577599-1,chr16,92577499,92577699,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92581295-1,chr16,92581195,92581395,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92581957-10,chr16,92581734,92582108,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92587367-1,chr16,92587267,92587467,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92592389-1,chr16,92592289,92592489,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92594878-1,chr16,92594778,92594978,3,"2410124H12Rik,Clic6,Runx1"
Merged-chr16-92597400-1,chr16,92597300,92597500,2,"Clic6,Runx1"
Merged-chr16-92598187-1,chr16,92598087,92598287,2,"Clic6,Runx1"
Merged-chr16-92604360-1,chr16,92604260,92604460,2,"Clic6,Runx1"
Merged-chr16-92606284-1,chr16,92606184,92606384,2,"Clic6,Runx1"
Merged-chr16-92606530-1,chr16,92606430,92606630,2,"Clic6,Runx1"
Merged-chr16-92607078-1,chr16,92606978,92607178,2,"Clic6,Runx1"
Merged-chr16-92607521-1,chr16,92607421,92607621,2,"Clic6,Runx1"
Merged-chr16-92612162-1,chr16,92612062,92612262,2,"Clic6,Runx1"
Merged-chr16-92615586-2,chr16,92615444,92615728,2,"Clic6,Runx1"
Merged-chr16-92620993-60,chr16,92620776,92621183,2,"Clic6,Runx1"
Merged-chr16-92621482-1,chr16,92621382,92621582,2,"Clic6,Runx1"
Merged-chr16-92622386-2,chr16,92622257,92622515,2,"Clic6,Runx1"
Merged-chr16-92627287-1,chr16,92627187,92627387,2,"Clic6,Runx1"
Merged-chr16-92629163-1,chr16,92629063,92629263,2,"Clic6,Runx1"
Merged-chr16-92630976-1,chr16,92630876,92631076,2,"Clic6,Runx1"
Merged-chr16-92632382-2,chr16,92632274,92632490,2,"Clic6,Runx1"
Merged-chr16-92634091-1,chr16,92633991,92634191,2,"Clic6,Runx1"
Merged-chr16-92635612-1,chr16,92635512,92635712,2,"Clic6,Runx1"
Merged-chr16-92639260-13,chr16,92639139,92639390,2,"Clic6,Runx1"
Merged-chr16-92640348-1,chr16,92640248,92640448,2,"Clic6,Runx1"
Merged-chr16-92641279-53,chr16,92641076,92641442,1,Runx1
Merged-chr16-92644909-46,chr16,92644666,92645375,1,Runx1
Merged-chr16-92645483-1,chr16,92645383,92645583,1,Runx1
Merged-chr16-92652000-1,chr16,92651900,92652100,1,Runx1
Merged-chr16-92654031-24,chr16,92653828,92654184,1,Runx1
Merged-chr16-92657230-1,chr16,92657130,92657330,1,Runx1
Merged-chr16-92658821-1,chr16,92658721,92658921,1,Runx1
Merged-chr16-92661975-9,chr16,92661849,92662098,1,Runx1
Merged-chr16-92667018-1,chr16,92666918,92667118,1,Runx1
Merged-chr16-92668674-1,chr16,92668574,92668774,1,Runx1
Merged-chr16-92669130-2,chr16,92668979,92669281,1,Runx1
Merged-chr16-92678525-1,chr16,92678425,92678625,1,Runx1
Merged-chr16-92681316-1,chr16,92681216,92681416,1,Runx1
Merged-chr16-92685171-1,chr16,92685071,92685271,1,Runx1
Merged-chr16-92690639-1,chr16,92690539,92690739,1,Runx1
Merged-chr16-92694873-1,chr16,92694773,92694973,1,Runx1
Merged-chr16-92696818-30,chr16,92696653,92696980,1,Runx1
Merged-chr16-92697449-34,chr16,92697250,92697718,1,Runx1
Merged-chr16-92698092-19,chr16,92697744,92698279,1,Runx1
Merged-chr16-92698810-51,chr16,92698608,92699094,1,Runx1
Merged-chr16-92706691-2,chr16,92706524,92706859,1,Runx1
Merged-chr16-92708402-2,chr16,92708295,92708509,1,Runx1
Merged-chr16-92711027-1,chr16,92710927,92711127,1,Runx1
Merged-chr16-92711840-1,chr16,92711740,92711940,1,Runx1
Merged-chr16-92715649-2,chr16,92715500,92715799,1,Runx1
Merged-chr16-92720380-1,chr16,92720280,92720480,1,Runx1
Merged-chr16-92722331-1,chr16,92722231,92722431,1,Runx1
Merged-chr16-92724709-1,chr16,92724609,92724809,1,Runx1
Merged-chr16-92726637-1,chr16,92726537,92726737,1,Runx1
Merged-chr16-92727122-1,chr16,92727022,92727222,1,Runx1
Merged-chr16-92728252-1,chr16,92728152,92728352,1,Runx1
Merged-chr16-92733491-1,chr16,92733391,92733591,1,Runx1
Merged-chr16-92736467-2,chr16,92736359,92736576,1,Runx1
Merged-chr16-92738895-1,chr16,92738795,92738995,1,Runx1
Merged-chr16-92739598-1,chr16,92739498,92739698,1,Runx1
Merged-chr16-92741503-4,chr16,92741264,92741766,1,Runx1
Merged-chr16-92742177-1,chr16,92742077,92742277,1,Runx1
Merged-chr16-92742584-1,chr16,92742484,92742684,1,Runx1
Merged-chr16-92743277-1,chr16,92743177,92743377,1,Runx1
Merged-chr16-92743972-13,chr16,92743794,92744192,1,Runx1
Merged-chr16-92744692-1,chr16,92744592,92744792,1,Runx1
Merged-chr16-92747118-2,chr16,92746990,92747247,1,Runx1
Merged-chr16-92748468-29,chr16,92748284,92748676,1,Runx1
Merged-chr16-92748807-1,chr16,92748707,92748907,1,Runx1
Merged-chr16-92750030-1,chr16,92749930,92750130,1,Runx1
Merged-chr16-92752329-1,chr16,92752229,92752429,1,Runx1
Merged-chr16-92754139-1,chr16,92754039,92754239,1,Runx1
Merged-chr16-92757219-1,chr16,92757119,92757319,1,Runx1
Merged-chr16-92757745-3,chr16,92757615,92757868,1,Runx1
Merged-chr16-92759200-1,chr16,92759100,92759300,1,Runx1
Merged-chr16-92761252-1,chr16,92761152,92761352,1,Runx1
Merged-chr16-92762055-5,chr16,92761929,92762176,1,Runx1
Merged-chr16-92762416-1,chr16,92762316,92762516,1,Runx1
Merged-chr16-92762864-1,chr16,92762764,92762964,1,Runx1
Merged-chr16-92764947-2,chr16,92764793,92765102,1,Runx1
Merged-chr16-92766791-1,chr16,92766691,92766891,1,Runx1
Merged-chr16-92767662-41,chr16,92767317,92768176,1,Runx1
Merged-chr16-92768609-1,chr16,92768509,92768709,1,Runx1
Merged-chr16-92772663-1,chr16,92772563,92772763,1,Runx1
Merged-chr16-92773173-1,chr16,92773073,92773273,1,Runx1
Merged-chr16-92773492-1,chr16,92773392,92773592,1,Runx1
Merged-chr16-92774612-1,chr16,92774512,92774712,1,Runx1
Merged-chr16-92778075-6,chr16,92777863,92778267,1,Runx1
Merged-chr16-92780249-1,chr16,92780149,92780349,1,Runx1
Merged-chr16-92783895-3,chr16,92783755,92784026,1,Runx1
Merged-chr16-92784345-1,chr16,92784245,92784445,1,Runx1
Merged-chr16-92784994-1,chr16,92784894,92785094,1,Runx1
Merged-chr16-92785548-1,chr16,92785448,92785648,1,Runx1
Merged-chr16-92786234-2,chr16,92786051,92786418,1,Runx1
Merged-chr16-92786598-5,chr16,92786476,92786718,1,Runx1
Merged-chr16-92786978-61,chr16,92786736,92787447,1,Runx1
Merged-chr16-92787999-1,chr16,92787899,92788099,1,Runx1
Merged-chr16-92790066-4,chr16,92789927,92790223,1,Runx1
Merged-chr16-92795486-1,chr16,92795386,92795586,1,Runx1
Merged-chr16-92796570-4,chr16,92796443,92796698,1,Runx1
Merged-chr16-92799416-10,chr16,92799193,92799641,1,Runx1
