peak_name,chr,start,end
Merged-chr8-106629361-1,chr8,106629261,106629461
Merged-chr8-106633543-36,chr8,106633385,106633696
Merged-chr8-106635455-1,chr8,106635355,106635555
Merged-chr8-106639882-1,chr8,106639782,106639982
Merged-chr8-106642208-6,chr8,106642080,106642332
Merged-chr8-106643288-57,chr8,106643132,106643438
Merged-chr8-106645114-1,chr8,106645014,106645214
Merged-chr8-106646052-1,chr8,106645952,106646152
Merged-chr8-106647581-23,chr8,106647415,106647723
Merged-chr8-106648140-1,chr8,106648040,106648240
Merged-chr8-106651820-1,chr8,106651720,106651920
Merged-chr8-106652219-3,chr8,106652088,106652337
Merged-chr8-106656207-4,chr8,106656032,106656366
Merged-chr8-106657087-1,chr8,106656987,106657187
Merged-chr8-106660294-1,chr8,106660194,106660394
Merged-chr8-106662890-1,chr8,106662790,106662990
Merged-chr8-106670856-1,chr8,106670756,106670956
Merged-chr8-106672190-1,chr8,106672090,106672290
Merged-chr8-106675146-6,chr8,106674984,106675330
Merged-chr8-106676659-1,chr8,106676559,106676759
Merged-chr8-106677819-5,chr8,106677666,106677958
Merged-chr8-106681494-1,chr8,106681394,106681594
Merged-chr8-106683324-110,chr8,106682971,106683826
Merged-chr8-106687700-12,chr8,106687578,106687827
Merged-chr8-106688948-1,chr8,106688848,106689048
Merged-chr8-106696670-1,chr8,106696570,106696770
Merged-chr8-106699725-4,chr8,106699595,106699854
Merged-chr8-106700575-1,chr8,106700475,106700675
Merged-chr8-106701558-29,chr8,106701411,106701765
Merged-chr8-106702392-1,chr8,106702292,106702492
Merged-chr8-106705113-1,chr8,106705013,106705213
Merged-chr8-106706049-1,chr8,106705949,106706149
Merged-chr8-106712963-3,chr8,106712812,106713090
Merged-chr8-106718185-6,chr8,106717965,106718430
Merged-chr8-106718569-1,chr8,106718469,106718669
Merged-chr8-106722988-1,chr8,106722888,106723088
Merged-chr8-106734032-1,chr8,106733932,106734132
Merged-chr8-106736862-1,chr8,106736762,106736962
Merged-chr8-106741238-1,chr8,106741138,106741338
Merged-chr8-106745907-1,chr8,106745807,106746007
Merged-chr8-106747030-1,chr8,106746930,106747130
Merged-chr8-106748869-1,chr8,106748769,106748969
Merged-chr8-106750018-1,chr8,106749918,106750118
Merged-chr8-106751032-1,chr8,106750932,106751132
Merged-chr8-106755720-1,chr8,106755620,106755820
Merged-chr8-106759748-1,chr8,106759648,106759848
Merged-chr8-106761364-1,chr8,106761264,106761464
Merged-chr8-106764646-1,chr8,106764546,106764746
Merged-chr8-106775581-1,chr8,106775481,106775681
Merged-chr8-106778129-1,chr8,106778029,106778229
Merged-chr8-106781053-1,chr8,106780953,106781153
Merged-chr8-106782022-1,chr8,106781922,106782122
Merged-chr8-106782826-1,chr8,106782726,106782926
Merged-chr8-106784216-1,chr8,106784116,106784316
Merged-chr8-106785281-1,chr8,106785181,106785381
Merged-chr8-106787432-1,chr8,106787332,106787532
Merged-chr8-106795015-15,chr8,106794882,106795171
Merged-chr8-106796315-1,chr8,106796215,106796415
Merged-chr8-106797514-1,chr8,106797414,106797614
Merged-chr8-106801454-8,chr8,106801264,106801605
Merged-chr8-106802212-1,chr8,106802112,106802312
Merged-chr8-106802520-1,chr8,106802420,106802620
Merged-chr8-106802999-18,chr8,106802866,106803161
Merged-chr8-106803419-1,chr8,106803319,106803519
Merged-chr8-106803749-2,chr8,106803633,106803866
Merged-chr8-106805943-1,chr8,106805843,106806043
Merged-chr8-106808014-1,chr8,106807914,106808114
Merged-chr8-106808937-1,chr8,106808837,106809037
Merged-chr8-106809945-5,chr8,106809771,106810077
Merged-chr8-106812732-1,chr8,106812632,106812832
Merged-chr8-106813117-1,chr8,106813017,106813217
Merged-chr8-106820754-5,chr8,106820625,106820894
Merged-chr8-106821461-15,chr8,106821124,106821635
Merged-chr8-106821756-1,chr8,106821656,106821856
Merged-chr8-106822617-1,chr8,106822517,106822717
Merged-chr8-106822882-1,chr8,106822782,106822982
Merged-chr8-106824098-1,chr8,106823998,106824198
Merged-chr8-106828636-1,chr8,106828536,106828736
Merged-chr8-106832183-1,chr8,106832083,106832283
Merged-chr8-106836073-1,chr8,106835973,106836173
Merged-chr8-106836767-4,chr8,106836627,106836915
Merged-chr8-106840324-1,chr8,106840224,106840424
Merged-chr8-106841015-1,chr8,106840915,106841115
Merged-chr8-106845082-1,chr8,106844982,106845182
Merged-chr8-106847931-1,chr8,106847831,106848031
Merged-chr8-106849549-2,chr8,106849403,106849696
Merged-chr8-106853491-1,chr8,106853391,106853591
Merged-chr8-106855574-1,chr8,106855474,106855674
Merged-chr8-106862595-1,chr8,106862495,106862695
Merged-chr8-106865525-1,chr8,106865425,106865625
Merged-chr8-106868381-1,chr8,106868281,106868481
Merged-chr8-106869779-1,chr8,106869679,106869879
Merged-chr8-106870955-21,chr8,106870720,106871455
Merged-chr8-106872174-2,chr8,106872048,106872300
Merged-chr8-106872639-1,chr8,106872539,106872739
Merged-chr8-106876182-1,chr8,106876082,106876282
Merged-chr8-106887982-49,chr8,106887817,106888149
Merged-chr8-106889020-20,chr8,106888886,106889144
Merged-chr8-106892467-7,chr8,106892304,106892608
Merged-chr8-106893123-2,chr8,106893019,106893227
Merged-chr8-106893609-65,chr8,106893306,106894030
Merged-chr8-106899641-2,chr8,106899518,106899765
Merged-chr8-106902061-10,chr8,106901844,106902315
Merged-chr8-106902748-15,chr8,106902548,106902986
Merged-chr8-106905927-5,chr8,106905786,106906071
Merged-chr8-106906307-1,chr8,106906207,106906407
Merged-chr8-106908512-1,chr8,106908412,106908612
Merged-chr8-106908899-1,chr8,106908799,106908999
Merged-chr8-106914583-1,chr8,106914483,106914683
Merged-chr8-106923317-1,chr8,106923217,106923417
Merged-chr8-106924579-1,chr8,106924479,106924679
Merged-chr8-106925593-1,chr8,106925493,106925693
Merged-chr8-106927440-34,chr8,106927283,106927618
Merged-chr8-106934747-5,chr8,106934603,106934887
Merged-chr8-106935487-96,chr8,106935097,106935914
Merged-chr8-106936235-18,chr8,106935996,106936489
Merged-chr8-106937315-1,chr8,106937215,106937415
Merged-chr8-106942759-1,chr8,106942659,106942859
Merged-chr8-106949080-18,chr8,106948911,106949237
Merged-chr8-106953085-1,chr8,106952985,106953185
Merged-chr8-106956831-1,chr8,106956731,106956931
Merged-chr8-106959736-1,chr8,106959636,106959836
Merged-chr8-106959948-1,chr8,106959848,106960048
Merged-chr8-106962766-1,chr8,106962666,106962866
Merged-chr8-106964538-1,chr8,106964438,106964638
Merged-chr8-106966750-1,chr8,106966650,106966850
Merged-chr8-106968641-1,chr8,106968541,106968741
Merged-chr8-106969672-1,chr8,106969572,106969772
Merged-chr8-106972681-1,chr8,106972581,106972781
Merged-chr8-106973071-8,chr8,106972907,106973203
Merged-chr8-106973742-47,chr8,106973614,106973873
Merged-chr8-106974508-1,chr8,106974408,106974608
Merged-chr8-106974977-18,chr8,106974832,106975172
Merged-chr8-106977839-1,chr8,106977739,106977939
Merged-chr8-106980153-2,chr8,106980045,106980262
Merged-chr8-106985181-1,chr8,106985081,106985281
Merged-chr8-106991762-1,chr8,106991662,106991862
Merged-chr8-106997788-1,chr8,106997688,106997888
Merged-chr8-107000443-1,chr8,107000343,107000543
Merged-chr8-107002700-53,chr8,107002546,107002878
Merged-chr8-107007566-1,chr8,107007466,107007666
Merged-chr8-107009026-1,chr8,107008926,107009126
Merged-chr8-107012447-1,chr8,107012347,107012547
Merged-chr8-107013085-1,chr8,107012985,107013185
Merged-chr8-107015534-20,chr8,107015399,107015676
Merged-chr8-107016192-2,chr8,107016027,107016358
Merged-chr8-107031250-69,chr8,107031012,107031556
Merged-chr8-107031802-4,chr8,107031606,107031980
Merged-chr8-107032183-1,chr8,107032083,107032283
Merged-chr8-107042196-1,chr8,107042096,107042296
Merged-chr8-107047243-1,chr8,107047143,107047343
Merged-chr8-107048487-81,chr8,107047809,107048939
Merged-chr8-107050846-1,chr8,107050746,107050946
Merged-chr8-107056177-1,chr8,107056077,107056277
Merged-chr8-107056803-71,chr8,107056506,107057063
Merged-chr8-107062812-2,chr8,107062694,107062930
Merged-chr8-107065967-1,chr8,107065867,107066067
Merged-chr8-107066286-3,chr8,107066170,107066399
Merged-chr8-107073304-1,chr8,107073204,107073404
Merged-chr8-107074567-1,chr8,107074467,107074667
Merged-chr8-107077918-1,chr8,107077818,107078018
Merged-chr8-107078541-1,chr8,107078441,107078641
Merged-chr8-107079374-2,chr8,107079225,107079524
Merged-chr8-107082472-1,chr8,107082372,107082572
Merged-chr8-107085508-2,chr8,107085405,107085611
Merged-chr8-107095894-9,chr8,107095754,107096039
Merged-chr8-107096483-62,chr8,107096177,107096686
Merged-chr8-107104749-20,chr8,107104511,107104925
Merged-chr8-107107098-1,chr8,107106998,107107198
Merged-chr8-107114153-1,chr8,107114053,107114253
Merged-chr8-107114640-20,chr8,107114422,107115106
Merged-chr8-107116215-31,chr8,107116058,107116363
Merged-chr8-107118892-14,chr8,107118759,107119056
Merged-chr8-107119212-1,chr8,107119112,107119312
Merged-chr8-107120144-1,chr8,107120044,107120244
Merged-chr8-107132930-1,chr8,107132830,107133030
Merged-chr8-107134014-1,chr8,107133914,107134114
Merged-chr8-107137057-1,chr8,107136957,107137157
Merged-chr8-107139969-2,chr8,107139847,107140092
Merged-chr8-107150615-61,chr8,107150438,107150805
Merged-chr8-107156195-1,chr8,107156095,107156295
Merged-chr8-107157598-4,chr8,107157317,107157916
Merged-chr8-107159008-1,chr8,107158908,107159108
Merged-chr8-107161939-1,chr8,107161839,107162039
Merged-chr8-107163086-2,chr8,107162947,107163226
Merged-chr8-107163717-1,chr8,107163617,107163817
Merged-chr8-107164074-1,chr8,107163974,107164174
Merged-chr8-107164649-10,chr8,107164497,107164839
Merged-chr8-107165229-1,chr8,107165129,107165329
Merged-chr8-107165943-3,chr8,107165818,107166066
Merged-chr8-107188031-1,chr8,107187931,107188131
Merged-chr8-107205438-1,chr8,107205338,107205538
Merged-chr8-107207621-1,chr8,107207521,107207721
Merged-chr8-107208814-1,chr8,107208714,107208914
Merged-chr8-107210459-1,chr8,107210359,107210559
Merged-chr8-107213477-2,chr8,107213360,107213594
Merged-chr8-107214512-1,chr8,107214412,107214612
Merged-chr8-107215244-1,chr8,107215144,107215344
Merged-chr8-107218118-1,chr8,107218018,107218218
Merged-chr8-107222014-1,chr8,107221914,107222114
Merged-chr8-107226827-1,chr8,107226727,107226927
Merged-chr8-107229280-1,chr8,107229180,107229380
Merged-chr8-107231481-2,chr8,107231292,107231671
Merged-chr8-107238239-2,chr8,107238131,107238348
Merged-chr8-107242491-2,chr8,107242364,107242619
Merged-chr8-107243101-1,chr8,107243001,107243201
Merged-chr8-107244581-1,chr8,107244481,107244681
Merged-chr8-107247878-1,chr8,107247778,107247978
Merged-chr8-107253337-1,chr8,107253237,107253437
Merged-chr8-107254542-18,chr8,107254378,107254713
Merged-chr8-107255293-30,chr8,107255082,107255528
Merged-chr8-107258034-2,chr8,107257907,107258162
Merged-chr8-107264003-2,chr8,107263869,107264138
Merged-chr8-107267907-1,chr8,107267807,107268007
Merged-chr8-107269000-1,chr8,107268900,107269100
Merged-chr8-107274765-1,chr8,107274665,107274865
Merged-chr8-107281513-1,chr8,107281413,107281613
Merged-chr8-107291334-27,chr8,107291035,107291611
Merged-chr8-107292769-2,chr8,107292658,107292881
Merged-chr8-107293438-61,chr8,107293080,107293816
Merged-chr8-107294038-1,chr8,107293938,107294138
Merged-chr8-107295168-3,chr8,107295050,107295291
Merged-chr8-107299153-1,chr8,107299053,107299253
Merged-chr8-107300222-1,chr8,107300122,107300322
Merged-chr8-107302587-1,chr8,107302487,107302687
Merged-chr8-107310343-1,chr8,107310243,107310443
Merged-chr8-107311441-1,chr8,107311341,107311541
Merged-chr8-107316280-6,chr8,107316068,107316539
Merged-chr8-107319208-1,chr8,107319108,107319308
Merged-chr8-107322994-1,chr8,107322894,107323094
Merged-chr8-107324325-52,chr8,107324165,107324493
Merged-chr8-107328965-1,chr8,107328865,107329065
Merged-chr8-107329536-1,chr8,107329436,107329636
Merged-chr8-107344972-1,chr8,107344872,107345072
Merged-chr8-107354406-1,chr8,107354306,107354506
Merged-chr8-107360759-17,chr8,107360623,107360906
Merged-chr8-107372457-2,chr8,107372355,107372559
Merged-chr8-107378804-1,chr8,107378704,107378904
Merged-chr8-107386829-16,chr8,107386689,107387011
Merged-chr8-107391016-1,chr8,107390916,107391116
Merged-chr8-107401193-1,chr8,107401093,107401293
Merged-chr8-107403240-51,chr8,107403031,107403749
Merged-chr8-107406601-1,chr8,107406501,107406701
Merged-chr8-107408738-1,chr8,107408638,107408838
Merged-chr8-107411568-4,chr8,107411412,107411737
Merged-chr8-107414053-1,chr8,107413953,107414153
Merged-chr8-107416647-1,chr8,107416547,107416747
Merged-chr8-107425056-62,chr8,107424836,107425236
Merged-chr8-107434967-1,chr8,107434867,107435067
Merged-chr8-107435864-2,chr8,107435705,107436024
Merged-chr8-107436472-61,chr8,107436261,107436705
Merged-chr8-107437224-14,chr8,107437014,107437478
Merged-chr8-107441958-1,chr8,107441858,107442058
Merged-chr8-107443929-1,chr8,107443829,107444029
Merged-chr8-107444552-5,chr8,107444376,107444704
Merged-chr8-107448642-5,chr8,107448508,107448814
Merged-chr8-107449338-1,chr8,107449238,107449438
Merged-chr8-107449885-5,chr8,107449737,107450048
Merged-chr8-107450813-7,chr8,107450646,107450945
Merged-chr8-107451213-1,chr8,107451113,107451313
Merged-chr8-107455469-18,chr8,107455307,107455630
Merged-chr8-107458167-1,chr8,107458067,107458267
Merged-chr8-107460701-1,chr8,107460601,107460801
Merged-chr8-107463298-1,chr8,107463198,107463398
Merged-chr8-107466822-1,chr8,107466722,107466922
Merged-chr8-107467131-1,chr8,107467031,107467231
Merged-chr8-107467336-1,chr8,107467236,107467436
Merged-chr8-107468729-1,chr8,107468629,107468829
Merged-chr8-107470890-1,chr8,107470790,107470990
Merged-chr8-107472838-3,chr8,107472702,107472958
Merged-chr8-107473696-1,chr8,107473596,107473796
Merged-chr8-107473901-1,chr8,107473801,107474001
Merged-chr8-107480944-1,chr8,107480844,107481044
Merged-chr8-107482034-1,chr8,107481934,107482134
Merged-chr8-107482947-1,chr8,107482847,107483047
Merged-chr8-107483447-3,chr8,107483205,107483714
Merged-chr8-107484908-1,chr8,107484808,107485008
Merged-chr8-107488803-1,chr8,107488703,107488903
Merged-chr8-107495561-1,chr8,107495461,107495661
Merged-chr8-107497510-1,chr8,107497410,107497610
Merged-chr8-107502631-3,chr8,107502455,107502837
Merged-chr8-107503305-36,chr8,107502938,107503693
Merged-chr8-107504389-14,chr8,107504114,107504579
Merged-chr8-107504899-1,chr8,107504799,107504999
Merged-chr8-107505369-18,chr8,107505227,107505533
Merged-chr8-107510684-1,chr8,107510584,107510784
Merged-chr8-107511052-1,chr8,107510952,107511152
Merged-chr8-107514640-1,chr8,107514540,107514740
Merged-chr8-107518125-1,chr8,107518025,107518225
Merged-chr8-107524930-1,chr8,107524830,107525030
Merged-chr8-107530315-1,chr8,107530215,107530415
Merged-chr8-107532702-1,chr8,107532602,107532802
Merged-chr8-107537848-1,chr8,107537748,107537948
Merged-chr8-107542217-3,chr8,107542034,107542434
Merged-chr8-107544193-1,chr8,107544093,107544293
Merged-chr8-107547592-1,chr8,107547492,107547692
Merged-chr8-107548973-1,chr8,107548873,107549073
Merged-chr8-107554221-1,chr8,107554121,107554321
Merged-chr8-107555257-1,chr8,107555157,107555357
Merged-chr8-107556847-1,chr8,107556747,107556947
Merged-chr8-107561277-45,chr8,107560828,107561521
Merged-chr8-107565311-1,chr8,107565211,107565411
Merged-chr8-107570697-1,chr8,107570597,107570797
Merged-chr8-107572688-36,chr8,107572404,107572822
Merged-chr8-107575017-3,chr8,107574850,107575231
Merged-chr8-107576927-23,chr8,107576779,107577066
Merged-chr8-107579230-1,chr8,107579130,107579330
Merged-chr8-107587378-1,chr8,107587278,107587478
Merged-chr8-107588397-63,chr8,107588144,107588608
Merged-chr8-107589385-1,chr8,107589285,107589485
Merged-chr8-107595033-1,chr8,107594933,107595133
Merged-chr8-107596179-1,chr8,107596079,107596279
Merged-chr8-107597407-1,chr8,107597307,107597507
Merged-chr8-107597686-1,chr8,107597586,107597786
Merged-chr8-107603217-5,chr8,107603095,107603337
Merged-chr8-107607257-1,chr8,107607157,107607357
Merged-chr8-107612410-1,chr8,107612310,107612510
Merged-chr8-107622207-1,chr8,107622107,107622307
Merged-chr8-107629655-1,chr8,107629555,107629755
Merged-chr8-107630237-1,chr8,107630137,107630337
Merged-chr8-107631008-1,chr8,107630908,107631108
Merged-chr8-107646608-1,chr8,107646508,107646708
Merged-chr8-107655535-1,chr8,107655435,107655635
Merged-chr8-107655812-1,chr8,107655712,107655912
Merged-chr8-107657842-1,chr8,107657742,107657942
Merged-chr8-107660925-1,chr8,107660825,107661025
Merged-chr8-107665020-1,chr8,107664920,107665120
Merged-chr8-107670638-1,chr8,107670538,107670738
Merged-chr8-107670903-1,chr8,107670803,107671003
Merged-chr8-107681467-2,chr8,107681313,107681622
Merged-chr8-107714172-1,chr8,107714072,107714272
Merged-chr8-107715243-1,chr8,107715143,107715343
Merged-chr8-107719053-1,chr8,107718953,107719153
Merged-chr8-107720422-1,chr8,107720322,107720522
Merged-chr8-107725789-1,chr8,107725689,107725889
Merged-chr8-107727030-1,chr8,107726930,107727130
Merged-chr8-107730680-2,chr8,107730546,107730814
Merged-chr8-107738973-1,chr8,107738873,107739073
Merged-chr8-107741148-1,chr8,107741048,107741248
Merged-chr8-107743591-1,chr8,107743491,107743691
Merged-chr8-107747893-2,chr8,107747776,107748010
Merged-chr8-107753011-1,chr8,107752911,107753111
Merged-chr8-107755319-1,chr8,107755219,107755419
Merged-chr8-107757171-1,chr8,107757071,107757271
Merged-chr8-107759620-1,chr8,107759520,107759720
Merged-chr8-107766100-2,chr8,107765920,107766280
Merged-chr8-107767921-1,chr8,107767821,107768021
Merged-chr8-107768379-1,chr8,107768279,107768479
Merged-chr8-107770121-1,chr8,107770021,107770221
Merged-chr8-107771079-1,chr8,107770979,107771179
Merged-chr8-107772765-1,chr8,107772665,107772865
Merged-chr8-107774416-1,chr8,107774316,107774516
Merged-chr8-107776117-1,chr8,107776017,107776217
Merged-chr8-107776454-1,chr8,107776354,107776554
Merged-chr8-107779084-2,chr8,107778981,107779188
Merged-chr8-107782747-1,chr8,107782647,107782847
Merged-chr8-107787335-1,chr8,107787235,107787435
Merged-chr8-107789575-1,chr8,107789475,107789675
Merged-chr8-107794721-1,chr8,107794621,107794821
Merged-chr8-107797170-1,chr8,107797070,107797270
Merged-chr8-107803302-1,chr8,107803202,107803402
Merged-chr8-107806747-1,chr8,107806647,107806847
Merged-chr8-107807085-1,chr8,107806985,107807185
Merged-chr8-107808613-1,chr8,107808513,107808713
Merged-chr8-107810396-1,chr8,107810296,107810496
Merged-chr8-107821195-1,chr8,107821095,107821295
Merged-chr8-107822213-1,chr8,107822113,107822313
Merged-chr8-107822884-1,chr8,107822784,107822984
Merged-chr8-107826407-1,chr8,107826307,107826507
Merged-chr8-107827979-1,chr8,107827879,107828079
Merged-chr8-107829785-1,chr8,107829685,107829885
Merged-chr8-107835437-1,chr8,107835337,107835537
Merged-chr8-107838168-1,chr8,107838068,107838268
Merged-chr8-107846659-1,chr8,107846559,107846759
Merged-chr8-107851712-1,chr8,107851612,107851812
Merged-chr8-107861466-1,chr8,107861366,107861566
Merged-chr8-107865221-1,chr8,107865121,107865321
Merged-chr8-107866696-1,chr8,107866596,107866796
Merged-chr8-107868023-2,chr8,107867923,107868123
Merged-chr8-107875730-1,chr8,107875630,107875830
Merged-chr8-107877341-1,chr8,107877241,107877441
Merged-chr8-107878808-1,chr8,107878708,107878908
Merged-chr8-107879441-1,chr8,107879341,107879541
Merged-chr8-107882041-1,chr8,107881941,107882141
Merged-chr8-107885552-1,chr8,107885452,107885652
Merged-chr8-107903315-1,chr8,107903215,107903415
Merged-chr8-107910306-1,chr8,107910206,107910406
Merged-chr8-107929215-1,chr8,107929115,107929315
Merged-chr8-107934180-1,chr8,107934080,107934280
Merged-chr8-107938441-1,chr8,107938341,107938541
Merged-chr8-107942946-1,chr8,107942846,107943046
Merged-chr8-107945359-2,chr8,107945195,107945523
Merged-chr8-107953012-1,chr8,107952912,107953112
Merged-chr8-107954297-1,chr8,107954197,107954397
Merged-chr8-107970082-1,chr8,107969982,107970182
Merged-chr8-107972550-1,chr8,107972450,107972650
Merged-chr8-107974166-2,chr8,107974021,107974312
Merged-chr8-107975862-1,chr8,107975762,107975962
Merged-chr8-107979585-1,chr8,107979485,107979685
Merged-chr8-107980671-1,chr8,107980571,107980771
Merged-chr8-107981945-1,chr8,107981845,107982045
Merged-chr8-107984231-2,chr8,107984119,107984343
Merged-chr8-107984639-1,chr8,107984539,107984739
Merged-chr8-107991571-1,chr8,107991471,107991671
Merged-chr8-107996242-1,chr8,107996142,107996342
Merged-chr8-108000208-1,chr8,108000108,108000308
Merged-chr8-108001484-1,chr8,108001384,108001584
Merged-chr8-108003917-1,chr8,108003817,108004017
Merged-chr8-108007996-1,chr8,108007896,108008096
Merged-chr8-108009728-1,chr8,108009628,108009828
Merged-chr8-108012617-2,chr8,108012517,108012717
Merged-chr8-108012818-1,chr8,108012718,108012918
Merged-chr8-108013385-1,chr8,108013285,108013485
Merged-chr8-108014084-1,chr8,108013984,108014184
Merged-chr8-108021133-1,chr8,108021033,108021233
Merged-chr8-108022050-2,chr8,108021908,108022193
Merged-chr8-108025453-1,chr8,108025353,108025553
Merged-chr8-108027444-1,chr8,108027344,108027544
Merged-chr8-108034997-2,chr8,108034893,108035101
Merged-chr8-108035599-1,chr8,108035499,108035699
Merged-chr8-108044879-1,chr8,108044779,108044979
Merged-chr8-108045142-1,chr8,108045042,108045242
Merged-chr8-108047734-1,chr8,108047634,108047834
Merged-chr8-108052771-1,chr8,108052671,108052871
Merged-chr8-108059728-1,chr8,108059628,108059828
Merged-chr8-108062732-1,chr8,108062632,108062832
Merged-chr8-108064433-1,chr8,108064333,108064533
Merged-chr8-108066567-1,chr8,108066467,108066667
Merged-chr8-108070355-1,chr8,108070255,108070455
Merged-chr8-108074301-1,chr8,108074201,108074401
Merged-chr8-108079043-1,chr8,108078943,108079143
Merged-chr8-108079518-1,chr8,108079418,108079618
Merged-chr8-108080983-1,chr8,108080883,108081083
Merged-chr8-108082796-1,chr8,108082696,108082896
Merged-chr8-108083659-1,chr8,108083559,108083759
Merged-chr8-108087232-1,chr8,108087132,108087332
Merged-chr8-108088461-1,chr8,108088361,108088561
Merged-chr8-108091211-1,chr8,108091111,108091311
Merged-chr8-108094971-1,chr8,108094871,108095071
Merged-chr8-108096257-1,chr8,108096157,108096357
Merged-chr8-108097181-1,chr8,108097081,108097281
Merged-chr8-108097466-1,chr8,108097366,108097566
Merged-chr8-108099361-1,chr8,108099261,108099461
Merged-chr8-108103282-1,chr8,108103182,108103382
Merged-chr8-108109035-1,chr8,108108935,108109135
Merged-chr8-108111549-1,chr8,108111449,108111649
Merged-chr8-108125143-1,chr8,108125043,108125243
Merged-chr8-108125563-1,chr8,108125463,108125663
Merged-chr8-108127278-2,chr8,108127085,108127472
Merged-chr8-108139053-1,chr8,108138953,108139153
Merged-chr8-108139878-1,chr8,108139778,108139978
Merged-chr8-108140197-1,chr8,108140097,108140297
Merged-chr8-108143102-1,chr8,108143002,108143202
Merged-chr8-108143391-1,chr8,108143291,108143491
Merged-chr8-108144439-1,chr8,108144339,108144539
Merged-chr8-108146434-1,chr8,108146334,108146534
Merged-chr8-108151854-1,chr8,108151754,108151954
Merged-chr8-108152700-2,chr8,108152531,108152870
Merged-chr8-108155494-1,chr8,108155394,108155594
Merged-chr8-108158111-1,chr8,108158011,108158211
Merged-chr8-108158430-1,chr8,108158330,108158530
Merged-chr8-108162330-1,chr8,108162230,108162430
Merged-chr8-108167676-1,chr8,108167576,108167776
Merged-chr8-108168447-1,chr8,108168347,108168547
Merged-chr8-108171008-1,chr8,108170908,108171108
Merged-chr8-108173594-1,chr8,108173494,108173694
Merged-chr8-108173965-1,chr8,108173865,108174065
Merged-chr8-108177746-1,chr8,108177646,108177846
Merged-chr8-108179760-1,chr8,108179660,108179860
Merged-chr8-108181915-1,chr8,108181815,108182015
Merged-chr8-108182306-1,chr8,108182206,108182406
Merged-chr8-108184652-1,chr8,108184552,108184752
Merged-chr8-108187033-1,chr8,108186933,108187133
Merged-chr8-108198219-1,chr8,108198119,108198319
Merged-chr8-108200053-1,chr8,108199953,108200153
Merged-chr8-108201097-1,chr8,108200997,108201197
Merged-chr8-108202819-1,chr8,108202719,108202919
Merged-chr8-108207982-1,chr8,108207882,108208082
Merged-chr8-108214515-1,chr8,108214415,108214615
Merged-chr8-108215152-1,chr8,108215052,108215252
Merged-chr8-108215646-1,chr8,108215546,108215746
Merged-chr8-108218430-1,chr8,108218330,108218530
Merged-chr8-108221102-2,chr8,108220971,108221234
Merged-chr8-108222227-1,chr8,108222127,108222327
Merged-chr8-108222609-1,chr8,108222509,108222709
Merged-chr8-108223165-1,chr8,108223065,108223265
Merged-chr8-108226631-1,chr8,108226531,108226731
Merged-chr8-108227621-1,chr8,108227521,108227721
Merged-chr8-108228225-1,chr8,108228125,108228325
Merged-chr8-108234126-1,chr8,108234026,108234226
Merged-chr8-108234436-2,chr8,108234327,108234545
Merged-chr8-108235359-1,chr8,108235259,108235459
Merged-chr8-108237142-1,chr8,108237042,108237242
Merged-chr8-108237899-1,chr8,108237799,108237999
Merged-chr8-108247223-1,chr8,108247123,108247323
Merged-chr8-108248144-1,chr8,108248044,108248244
Merged-chr8-108251036-1,chr8,108250936,108251136
Merged-chr8-108252645-1,chr8,108252545,108252745
Merged-chr8-108258326-1,chr8,108258226,108258426
Merged-chr8-108258751-1,chr8,108258651,108258851
Merged-chr8-108264505-1,chr8,108264405,108264605
Merged-chr8-108268382-1,chr8,108268282,108268482
Merged-chr8-108276283-1,chr8,108276183,108276383
Merged-chr8-108279629-1,chr8,108279529,108279729
Merged-chr8-108281268-1,chr8,108281168,108281368
Merged-chr8-108282294-1,chr8,108282194,108282394
Merged-chr8-108283462-1,chr8,108283362,108283562
Merged-chr8-108286503-1,chr8,108286403,108286603
Merged-chr8-108287932-1,chr8,108287832,108288032
Merged-chr8-108291565-1,chr8,108291465,108291665
Merged-chr8-108293816-1,chr8,108293716,108293916
Merged-chr8-108297364-1,chr8,108297264,108297464
Merged-chr8-108299046-1,chr8,108298946,108299146
Merged-chr8-108305649-1,chr8,108305549,108305749
Merged-chr8-108309440-1,chr8,108309340,108309540
Merged-chr8-108310160-1,chr8,108310060,108310260
Merged-chr8-108312585-1,chr8,108312485,108312685
Merged-chr8-108314482-2,chr8,108314372,108314592
Merged-chr8-108317818-1,chr8,108317718,108317918
Merged-chr8-108319549-1,chr8,108319449,108319649
Merged-chr8-108323877-2,chr8,108323777,108323978
Merged-chr8-108334189-1,chr8,108334089,108334289
Merged-chr8-108350840-1,chr8,108350740,108350940
Merged-chr8-108355208-3,chr8,108355089,108355338
Merged-chr8-108355669-1,chr8,108355569,108355769
Merged-chr8-108357782-2,chr8,108357681,108357884
Merged-chr8-108358329-1,chr8,108358229,108358429
Merged-chr8-108362413-2,chr8,108362235,108362592
Merged-chr8-108374414-1,chr8,108374314,108374514
Merged-chr8-108377961-1,chr8,108377861,108378061
Merged-chr8-108380736-1,chr8,108380636,108380836
Merged-chr8-108381210-1,chr8,108381110,108381310
Merged-chr8-108382761-1,chr8,108382661,108382861
Merged-chr8-108387422-1,chr8,108387322,108387522
Merged-chr8-108393098-15,chr8,108392942,108393322
Merged-chr8-108394445-1,chr8,108394345,108394545
Merged-chr8-108397073-1,chr8,108396973,108397173
Merged-chr8-108400762-1,chr8,108400662,108400862
