peak_name,chr,start,end
Merged-chr7-138802575-1,chr7,138802475,138802675
Merged-chr7-138804108-1,chr7,138804008,138804208
Merged-chr7-138804898-2,chr7,138804781,138805015
Merged-chr7-138807016-1,chr7,138806916,138807116
Merged-chr7-138808293-3,chr7,138808130,138808471
Merged-chr7-138815719-1,chr7,138815619,138815819
Merged-chr7-138816084-1,chr7,138815984,138816184
Merged-chr7-138818297-1,chr7,138818197,138818397
Merged-chr7-138819929-1,chr7,138819829,138820029
Merged-chr7-138823516-1,chr7,138823416,138823616
Merged-chr7-138828013-15,chr7,138827720,138828205
Merged-chr7-138833502-1,chr7,138833402,138833602
Merged-chr7-138833777-1,chr7,138833677,138833877
Merged-chr7-138834836-1,chr7,138834736,138834936
Merged-chr7-138836213-1,chr7,138836113,138836313
Merged-chr7-138840922-11,chr7,138840793,138841047
Merged-chr7-138842018-14,chr7,138841880,138842217
Merged-chr7-138846140-91,chr7,138845592,138846640
Merged-chr7-138847350-1,chr7,138847250,138847450
Merged-chr7-138848504-1,chr7,138848404,138848604
Merged-chr7-138853438-1,chr7,138853338,138853538
Merged-chr7-138853912-1,chr7,138853812,138854012
Merged-chr7-138855448-1,chr7,138855348,138855548
Merged-chr7-138857038-1,chr7,138856938,138857138
Merged-chr7-138857573-1,chr7,138857473,138857673
Merged-chr7-138857937-1,chr7,138857837,138858037
Merged-chr7-138860108-1,chr7,138860008,138860208
Merged-chr7-138864370-1,chr7,138864270,138864470
Merged-chr7-138866952-1,chr7,138866852,138867052
Merged-chr7-138867672-1,chr7,138867572,138867772
Merged-chr7-138871280-1,chr7,138871180,138871380
Merged-chr7-138873695-1,chr7,138873595,138873795
Merged-chr7-138876819-1,chr7,138876719,138876919
Merged-chr7-138877070-2,chr7,138876942,138877198
Merged-chr7-138878778-2,chr7,138878659,138878897
Merged-chr7-138879678-1,chr7,138879578,138879778
Merged-chr7-138880519-1,chr7,138880419,138880619
Merged-chr7-138880900-1,chr7,138880800,138881000
Merged-chr7-138882935-1,chr7,138882835,138883035
Merged-chr7-138884003-1,chr7,138883903,138884103
Merged-chr7-138887113-1,chr7,138887013,138887213
Merged-chr7-138892757-1,chr7,138892657,138892857
Merged-chr7-138893706-1,chr7,138893606,138893806
Merged-chr7-138896905-2,chr7,138896805,138897005
Merged-chr7-138898516-1,chr7,138898416,138898616
Merged-chr7-138900924-1,chr7,138900824,138901024
Merged-chr7-138901312-1,chr7,138901212,138901412
Merged-chr7-138902584-1,chr7,138902484,138902684
Merged-chr7-138903963-3,chr7,138903823,138904088
Merged-chr7-138906588-1,chr7,138906488,138906688
Merged-chr7-138909325-1,chr7,138909225,138909425
Merged-chr7-138909685-63,chr7,138909484,138909993
Merged-chr7-138919474-41,chr7,138919069,138920060
Merged-chr7-138931341-1,chr7,138931241,138931441
Merged-chr7-138932767-1,chr7,138932667,138932867
Merged-chr7-138934673-1,chr7,138934573,138934773
Merged-chr7-138937834-1,chr7,138937734,138937934
Merged-chr7-138938254-1,chr7,138938154,138938354
Merged-chr7-138940920-1,chr7,138940820,138941020
Merged-chr7-138943855-1,chr7,138943755,138943955
Merged-chr7-138948065-1,chr7,138947965,138948165
Merged-chr7-138949606-1,chr7,138949506,138949706
Merged-chr7-138950292-1,chr7,138950192,138950392
Merged-chr7-138954628-1,chr7,138954528,138954728
Merged-chr7-138956788-1,chr7,138956688,138956888
Merged-chr7-138957410-1,chr7,138957310,138957510
Merged-chr7-138958180-1,chr7,138958080,138958280
Merged-chr7-138959496-1,chr7,138959396,138959596
Merged-chr7-138960081-1,chr7,138959981,138960181
Merged-chr7-138960967-1,chr7,138960867,138961067
Merged-chr7-138961891-1,chr7,138961791,138961991
Merged-chr7-138967376-1,chr7,138967276,138967476
Merged-chr7-138967685-1,chr7,138967585,138967785
Merged-chr7-138969146-1,chr7,138969046,138969246
Merged-chr7-138969793-1,chr7,138969693,138969893
Merged-chr7-138976509-1,chr7,138976409,138976609
Merged-chr7-138978669-1,chr7,138978569,138978769
Merged-chr7-138979233-1,chr7,138979133,138979333
Merged-chr7-138982007-1,chr7,138981907,138982107
Merged-chr7-138985431-1,chr7,138985331,138985531
Merged-chr7-138989069-1,chr7,138988969,138989169
Merged-chr7-138992128-1,chr7,138992028,138992228
Merged-chr7-138995286-1,chr7,138995186,138995386
Merged-chr7-139005558-1,chr7,139005458,139005658
Merged-chr7-139006838-1,chr7,139006738,139006938
Merged-chr7-139007635-1,chr7,139007535,139007735
Merged-chr7-139010841-1,chr7,139010741,139010941
Merged-chr7-139011197-5,chr7,139011064,139011348
Merged-chr7-139014793-1,chr7,139014693,139014893
Merged-chr7-139019377-1,chr7,139019277,139019477
Merged-chr7-139023199-1,chr7,139023099,139023299
Merged-chr7-139025059-1,chr7,139024959,139025159
Merged-chr7-139025341-1,chr7,139025241,139025441
Merged-chr7-139025981-1,chr7,139025881,139026081
Merged-chr7-139026804-1,chr7,139026704,139026904
Merged-chr7-139027234-1,chr7,139027134,139027334
Merged-chr7-139028443-1,chr7,139028343,139028543
Merged-chr7-139065106-1,chr7,139065006,139065206
Merged-chr7-139066054-1,chr7,139065954,139066154
Merged-chr7-139068359-17,chr7,139068166,139068692
Merged-chr7-139072093-1,chr7,139071993,139072193
Merged-chr7-139075234-1,chr7,139075134,139075334
Merged-chr7-139076482-1,chr7,139076382,139076582
Merged-chr7-139077215-1,chr7,139077115,139077315
Merged-chr7-139077779-1,chr7,139077679,139077879
Merged-chr7-139079061-2,chr7,139078916,139079206
Merged-chr7-139079394-1,chr7,139079294,139079494
Merged-chr7-139081002-2,chr7,139080897,139081108
Merged-chr7-139085284-1,chr7,139085184,139085384
Merged-chr7-139086297-1,chr7,139086197,139086397
Merged-chr7-139086551-1,chr7,139086451,139086651
Merged-chr7-139093633-1,chr7,139093533,139093733
Merged-chr7-139094355-1,chr7,139094255,139094455
Merged-chr7-139098182-1,chr7,139098082,139098282
Merged-chr7-139099908-1,chr7,139099808,139100008
Merged-chr7-139103891-1,chr7,139103791,139103991
Merged-chr7-139104185-1,chr7,139104085,139104285
Merged-chr7-139107111-1,chr7,139107011,139107211
Merged-chr7-139119172-2,chr7,139119028,139119317
Merged-chr7-139119616-20,chr7,139119472,139119766
Merged-chr7-139120348-10,chr7,139120201,139120524
Merged-chr7-139120730-1,chr7,139120630,139120830
Merged-chr7-139125606-3,chr7,139125484,139125742
Merged-chr7-139126083-1,chr7,139125983,139126183
Merged-chr7-139129186-21,chr7,139128894,139129342
Merged-chr7-139129710-1,chr7,139129610,139129810
Merged-chr7-139130546-3,chr7,139130434,139130662
Merged-chr7-139131721-1,chr7,139131621,139131821
Merged-chr7-139132234-1,chr7,139132134,139132334
Merged-chr7-139135904-1,chr7,139135804,139136004
Merged-chr7-139142961-1,chr7,139142861,139143061
Merged-chr7-139143973-9,chr7,139143774,139144116
Merged-chr7-139146081-2,chr7,139145938,139146225
Merged-chr7-139151336-31,chr7,139151153,139151545
Merged-chr7-139152726-24,chr7,139152509,139152925
Merged-chr7-139153075-2,chr7,139152959,139153192
Merged-chr7-139156801-17,chr7,139156579,139157037
Merged-chr7-139157727-25,chr7,139157555,139157871
Merged-chr7-139163078-1,chr7,139162978,139163178
Merged-chr7-139164632-4,chr7,139164498,139164784
Merged-chr7-139165204-2,chr7,139165099,139165310
Merged-chr7-139167400-1,chr7,139167300,139167500
Merged-chr7-139168329-1,chr7,139168229,139168429
Merged-chr7-139169034-1,chr7,139168934,139169134
Merged-chr7-139169340-6,chr7,139169173,139169524
Merged-chr7-139170332-1,chr7,139170232,139170432
Merged-chr7-139170890-1,chr7,139170790,139170990
Merged-chr7-139171765-1,chr7,139171665,139171865
Merged-chr7-139172087-2,chr7,139171962,139172212
Merged-chr7-139172517-1,chr7,139172417,139172617
Merged-chr7-139178205-1,chr7,139178105,139178305
Merged-chr7-139179041-1,chr7,139178941,139179141
Merged-chr7-139182938-7,chr7,139182652,139183103
Merged-chr7-139186417-1,chr7,139186317,139186517
Merged-chr7-139187577-1,chr7,139187477,139187677
Merged-chr7-139188324-51,chr7,139187847,139188669
Merged-chr7-139188987-8,chr7,139188841,139189123
Merged-chr7-139193706-1,chr7,139193606,139193806
Merged-chr7-139194721-1,chr7,139194621,139194821
Merged-chr7-139197219-18,chr7,139197054,139197421
Merged-chr7-139197646-1,chr7,139197546,139197746
Merged-chr7-139198753-1,chr7,139198653,139198853
Merged-chr7-139200303-4,chr7,139200165,139200449
Merged-chr7-139201688-1,chr7,139201588,139201788
Merged-chr7-139206204-1,chr7,139206104,139206304
Merged-chr7-139207378-1,chr7,139207278,139207478
Merged-chr7-139208176-43,chr7,139208041,139208320
Merged-chr7-139213320-61,chr7,139213104,139213529
Merged-chr7-139214238-1,chr7,139214138,139214338
Merged-chr7-139219111-1,chr7,139219011,139219211
Merged-chr7-139224911-41,chr7,139224695,139225115
Merged-chr7-139225622-1,chr7,139225522,139225722
Merged-chr7-139227254-17,chr7,139227015,139227408
Merged-chr7-139233871-58,chr7,139233706,139234044
Merged-chr7-139240387-1,chr7,139240287,139240487
Merged-chr7-139246216-1,chr7,139246116,139246316
Merged-chr7-139247627-1,chr7,139247527,139247727
Merged-chr7-139248322-56,chr7,139248054,139248559
Merged-chr7-139248856-1,chr7,139248756,139248956
Merged-chr7-139249127-2,chr7,139248985,139249269
Merged-chr7-139249657-1,chr7,139249557,139249757
Merged-chr7-139252487-1,chr7,139252387,139252587
Merged-chr7-139253303-1,chr7,139253203,139253403
Merged-chr7-139257674-1,chr7,139257574,139257774
Merged-chr7-139258067-1,chr7,139257967,139258167
Merged-chr7-139260837-1,chr7,139260737,139260937
Merged-chr7-139266378-2,chr7,139266249,139266507
Merged-chr7-139266781-1,chr7,139266681,139266881
Merged-chr7-139267368-1,chr7,139267268,139267468
Merged-chr7-139268001-1,chr7,139267901,139268101
Merged-chr7-139273236-1,chr7,139273136,139273336
Merged-chr7-139273591-6,chr7,139273344,139273760
Merged-chr7-139277780-1,chr7,139277680,139277880
Merged-chr7-139279819-1,chr7,139279719,139279919
Merged-chr7-139283768-1,chr7,139283668,139283868
Merged-chr7-139287025-1,chr7,139286925,139287125
Merged-chr7-139293271-1,chr7,139293171,139293371
Merged-chr7-139295539-1,chr7,139295439,139295639
Merged-chr7-139295826-23,chr7,139295670,139296009
Merged-chr7-139296519-2,chr7,139296416,139296623
Merged-chr7-139299618-10,chr7,139299464,139299757
Merged-chr7-139301862-1,chr7,139301762,139301962
Merged-chr7-139302163-1,chr7,139302063,139302263
Merged-chr7-139303475-33,chr7,139303345,139303612
Merged-chr7-139308601-1,chr7,139308501,139308701
Merged-chr7-139309271-1,chr7,139309171,139309371
Merged-chr7-139313230-1,chr7,139313130,139313330
Merged-chr7-139314007-1,chr7,139313907,139314107
Merged-chr7-139315766-1,chr7,139315666,139315866
Merged-chr7-139318254-1,chr7,139318154,139318354
Merged-chr7-139318543-1,chr7,139318443,139318643
Merged-chr7-139320101-1,chr7,139320001,139320201
Merged-chr7-139327140-1,chr7,139327040,139327240
Merged-chr7-139327423-1,chr7,139327323,139327523
Merged-chr7-139329000-1,chr7,139328900,139329100
Merged-chr7-139332404-1,chr7,139332304,139332504
Merged-chr7-139335656-1,chr7,139335556,139335756
Merged-chr7-139345076-1,chr7,139344976,139345176
Merged-chr7-139345694-1,chr7,139345594,139345794
Merged-chr7-139348776-1,chr7,139348676,139348876
Merged-chr7-139350378-1,chr7,139350278,139350478
Merged-chr7-139351044-1,chr7,139350944,139351144
Merged-chr7-139355796-1,chr7,139355696,139355896
Merged-chr7-139359127-1,chr7,139359027,139359227
Merged-chr7-139359754-1,chr7,139359654,139359854
Merged-chr7-139360862-1,chr7,139360762,139360962
Merged-chr7-139361377-1,chr7,139361277,139361477
Merged-chr7-139363632-1,chr7,139363532,139363732
Merged-chr7-139366862-1,chr7,139366762,139366962
Merged-chr7-139368894-2,chr7,139368769,139369019
Merged-chr7-139369761-1,chr7,139369661,139369861
Merged-chr7-139370681-1,chr7,139370581,139370781
Merged-chr7-139373680-1,chr7,139373580,139373780
Merged-chr7-139383143-1,chr7,139383043,139383243
Merged-chr7-139388896-61,chr7,139388696,139389106
Merged-chr7-139396184-3,chr7,139396049,139396345
Merged-chr7-139397697-1,chr7,139397597,139397797
Merged-chr7-139398813-4,chr7,139398579,139398988
Merged-chr7-139400485-25,chr7,139400136,139400657
Merged-chr7-139401144-12,chr7,139400899,139401300
Merged-chr7-139402370-1,chr7,139402270,139402470
Merged-chr7-139402937-4,chr7,139402810,139403070
Merged-chr7-139405749-1,chr7,139405649,139405849
Merged-chr7-139406632-1,chr7,139406532,139406732
Merged-chr7-139407915-1,chr7,139407815,139408015
Merged-chr7-139411775-1,chr7,139411675,139411875
Merged-chr7-139412611-37,chr7,139412360,139412852
Merged-chr7-139413121-1,chr7,139413021,139413221
Merged-chr7-139415710-2,chr7,139415586,139415834
Merged-chr7-139417027-1,chr7,139416927,139417127
Merged-chr7-139417691-1,chr7,139417591,139417791
Merged-chr7-139423569-1,chr7,139423469,139423669
Merged-chr7-139427567-1,chr7,139427467,139427667
Merged-chr7-139434550-1,chr7,139434450,139434650
Merged-chr7-139436056-1,chr7,139435956,139436156
Merged-chr7-139438993-1,chr7,139438893,139439093
Merged-chr7-139440109-3,chr7,139439985,139440230
Merged-chr7-139441869-1,chr7,139441769,139441969
Merged-chr7-139442708-14,chr7,139442537,139442872
Merged-chr7-139444543-1,chr7,139444443,139444643
Merged-chr7-139447683-1,chr7,139447583,139447783
Merged-chr7-139449202-1,chr7,139449102,139449302
Merged-chr7-139451144-1,chr7,139451044,139451244
Merged-chr7-139452918-1,chr7,139452818,139453018
Merged-chr7-139454720-1,chr7,139454620,139454820
Merged-chr7-139459005-2,chr7,139458818,139459192
Merged-chr7-139461531-1,chr7,139461431,139461631
Merged-chr7-139463947-1,chr7,139463847,139464047
Merged-chr7-139464979-2,chr7,139464857,139465102
Merged-chr7-139465925-2,chr7,139465767,139466084
Merged-chr7-139467010-3,chr7,139466830,139467218
Merged-chr7-139467650-1,chr7,139467550,139467750
Merged-chr7-139467946-1,chr7,139467846,139468046
Merged-chr7-139469156-1,chr7,139469056,139469256
Merged-chr7-139473368-19,chr7,139473029,139473594
Merged-chr7-139475445-1,chr7,139475345,139475545
Merged-chr7-139476126-1,chr7,139476026,139476226
Merged-chr7-139476896-4,chr7,139476772,139477023
Merged-chr7-139484393-4,chr7,139484253,139484563
Merged-chr7-139485939-1,chr7,139485839,139486039
Merged-chr7-139486400-1,chr7,139486300,139486500
Merged-chr7-139488214-1,chr7,139488114,139488314
Merged-chr7-139491865-1,chr7,139491765,139491965
Merged-chr7-139494397-2,chr7,139494297,139494497
Merged-chr7-139500105-1,chr7,139500005,139500205
Merged-chr7-139500685-2,chr7,139500566,139500804
Merged-chr7-139506805-1,chr7,139506705,139506905
Merged-chr7-139508221-1,chr7,139508121,139508321
Merged-chr7-139509020-1,chr7,139508920,139509120
Merged-chr7-139511198-1,chr7,139511098,139511298
Merged-chr7-139515566-1,chr7,139515466,139515666
Merged-chr7-139515998-1,chr7,139515898,139516098
Merged-chr7-139516807-2,chr7,139516673,139516942
Merged-chr7-139518029-1,chr7,139517929,139518129
Merged-chr7-139519725-1,chr7,139519625,139519825
Merged-chr7-139522211-1,chr7,139522111,139522311
Merged-chr7-139522445-1,chr7,139522345,139522545
Merged-chr7-139523577-1,chr7,139523477,139523677
Merged-chr7-139527659-1,chr7,139527559,139527759
Merged-chr7-139529507-1,chr7,139529407,139529607
Merged-chr7-139531843-1,chr7,139531743,139531943
Merged-chr7-139532351-1,chr7,139532251,139532451
Merged-chr7-139536511-1,chr7,139536411,139536611
Merged-chr7-139545247-1,chr7,139545147,139545347
Merged-chr7-139545580-1,chr7,139545480,139545680
Merged-chr7-139547593-1,chr7,139547493,139547693
Merged-chr7-139548707-1,chr7,139548607,139548807
Merged-chr7-139550441-1,chr7,139550341,139550541
Merged-chr7-139551791-1,chr7,139551691,139551891
Merged-chr7-139558081-2,chr7,139557974,139558188
Merged-chr7-139559307-1,chr7,139559207,139559407
Merged-chr7-139564983-1,chr7,139564883,139565083
Merged-chr7-139566893-1,chr7,139566793,139566993
Merged-chr7-139569011-1,chr7,139568911,139569111
Merged-chr7-139573202-1,chr7,139573102,139573302
Merged-chr7-139574646-1,chr7,139574546,139574746
Merged-chr7-139585246-1,chr7,139585146,139585346
Merged-chr7-139590430-2,chr7,139590328,139590532
Merged-chr7-139592075-1,chr7,139591975,139592175
Merged-chr7-139596231-1,chr7,139596131,139596331
Merged-chr7-139598842-1,chr7,139598742,139598942
Merged-chr7-139599325-1,chr7,139599225,139599425
Merged-chr7-139606066-2,chr7,139605933,139606199
Merged-chr7-139606531-1,chr7,139606431,139606631
Merged-chr7-139606950-1,chr7,139606850,139607050
Merged-chr7-139609250-1,chr7,139609150,139609350
Merged-chr7-139613955-1,chr7,139613855,139614055
Merged-chr7-139616351-3,chr7,139616235,139616462
Merged-chr7-139619861-1,chr7,139619761,139619961
Merged-chr7-139631203-1,chr7,139631103,139631303
Merged-chr7-139632065-1,chr7,139631965,139632165
Merged-chr7-139632472-1,chr7,139632372,139632572
Merged-chr7-139632893-1,chr7,139632793,139632993
Merged-chr7-139648268-31,chr7,139648100,139648436
Merged-chr7-139650590-1,chr7,139650490,139650690
Merged-chr7-139651023-1,chr7,139650923,139651123
Merged-chr7-139653308-1,chr7,139653208,139653408
Merged-chr7-139655160-1,chr7,139655060,139655260
Merged-chr7-139655637-1,chr7,139655537,139655737
Merged-chr7-139655990-1,chr7,139655890,139656090
Merged-chr7-139656279-1,chr7,139656179,139656379
Merged-chr7-139658714-1,chr7,139658614,139658814
Merged-chr7-139659003-1,chr7,139658903,139659103
Merged-chr7-139661932-1,chr7,139661832,139662032
Merged-chr7-139662912-1,chr7,139662812,139663012
Merged-chr7-139664417-1,chr7,139664317,139664517
Merged-chr7-139670059-1,chr7,139669959,139670159
Merged-chr7-139676251-1,chr7,139676151,139676351
Merged-chr7-139683874-27,chr7,139683732,139684081
Merged-chr7-139684785-61,chr7,139684639,139684948
Merged-chr7-139690894-1,chr7,139690794,139690994
Merged-chr7-139696753-1,chr7,139696653,139696853
Merged-chr7-139698789-1,chr7,139698689,139698889
Merged-chr7-139703650-31,chr7,139703471,139703900
Merged-chr7-139704375-1,chr7,139704275,139704475
Merged-chr7-139704576-1,chr7,139704476,139704676
Merged-chr7-139711999-4,chr7,139711873,139712156
Merged-chr7-139717715-1,chr7,139717615,139717815
Merged-chr7-139721305-1,chr7,139721205,139721405
Merged-chr7-139723078-1,chr7,139722978,139723178
Merged-chr7-139724247-1,chr7,139724147,139724347
Merged-chr7-139728275-1,chr7,139728175,139728375
Merged-chr7-139729006-3,chr7,139728845,139729220
Merged-chr7-139730270-1,chr7,139730170,139730370
Merged-chr7-139731359-2,chr7,139731236,139731482
Merged-chr7-139735818-1,chr7,139735718,139735918
Merged-chr7-139739919-1,chr7,139739819,139740019
Merged-chr7-139740534-1,chr7,139740434,139740634
Merged-chr7-139741935-1,chr7,139741835,139742035
Merged-chr7-139747187-1,chr7,139747087,139747287
Merged-chr7-139749037-1,chr7,139748937,139749137
Merged-chr7-139755575-2,chr7,139755441,139755710
Merged-chr7-139761182-1,chr7,139761082,139761282
Merged-chr7-139765998-1,chr7,139765898,139766098
Merged-chr7-139777275-1,chr7,139777175,139777375
Merged-chr7-139777925-1,chr7,139777825,139778025
Merged-chr7-139783937-1,chr7,139783837,139784037
Merged-chr7-139784709-1,chr7,139784609,139784809
Merged-chr7-139786722-1,chr7,139786622,139786822
Merged-chr7-139786962-1,chr7,139786862,139787062
Merged-chr7-139791505-1,chr7,139791405,139791605
Merged-chr7-139795736-1,chr7,139795636,139795836
Merged-chr7-139796381-1,chr7,139796281,139796481
Merged-chr7-139798599-1,chr7,139798499,139798699
Merged-chr7-139803854-1,chr7,139803754,139803954
Merged-chr7-139811462-1,chr7,139811362,139811562
Merged-chr7-139816487-1,chr7,139816387,139816587
Merged-chr7-139820384-1,chr7,139820284,139820484
Merged-chr7-139821310-1,chr7,139821210,139821410
Merged-chr7-139825047-1,chr7,139824947,139825147
Merged-chr7-139826698-1,chr7,139826598,139826798
Merged-chr7-139828842-1,chr7,139828742,139828942
Merged-chr7-139830506-1,chr7,139830406,139830606
Merged-chr7-139833597-2,chr7,139833417,139833777
Merged-chr7-139834149-1,chr7,139834049,139834249
Merged-chr7-139836966-1,chr7,139836866,139837066
Merged-chr7-139837964-2,chr7,139837780,139838149
Merged-chr7-139841245-1,chr7,139841145,139841345
Merged-chr7-139841755-1,chr7,139841655,139841855
Merged-chr7-139845614-1,chr7,139845514,139845714
Merged-chr7-139846563-1,chr7,139846463,139846663
Merged-chr7-139847583-1,chr7,139847483,139847683
Merged-chr7-139848283-1,chr7,139848183,139848383
Merged-chr7-139848922-1,chr7,139848822,139849022
Merged-chr7-139851094-1,chr7,139850994,139851194
Merged-chr7-139852709-2,chr7,139852528,139852890
Merged-chr7-139857900-4,chr7,139857598,139858250
Merged-chr7-139858779-2,chr7,139858608,139858951
Merged-chr7-139860124-1,chr7,139860024,139860224
Merged-chr7-139862156-1,chr7,139862056,139862256
Merged-chr7-139863780-1,chr7,139863680,139863880
Merged-chr7-139867522-1,chr7,139867422,139867622
Merged-chr7-139875221-1,chr7,139875121,139875321
Merged-chr7-139875427-1,chr7,139875327,139875527
Merged-chr7-139876617-1,chr7,139876517,139876717
Merged-chr7-139877552-1,chr7,139877452,139877652
Merged-chr7-139891970-1,chr7,139891870,139892070
Merged-chr7-139892575-3,chr7,139892431,139892723
Merged-chr7-139894027-1,chr7,139893927,139894127
Merged-chr7-139894501-1,chr7,139894401,139894601
Merged-chr7-139894874-6,chr7,139894746,139895007
Merged-chr7-139897816-1,chr7,139897716,139897916
Merged-chr7-139899794-1,chr7,139899694,139899894
Merged-chr7-139904767-1,chr7,139904667,139904867
Merged-chr7-139905448-15,chr7,139905309,139905615
Merged-chr7-139905945-48,chr7,139905780,139906095
Merged-chr7-139910725-1,chr7,139910625,139910825
Merged-chr7-139911280-14,chr7,139911109,139911421
Merged-chr7-139911858-1,chr7,139911758,139911958
Merged-chr7-139914482-20,chr7,139914246,139914752
Merged-chr7-139916130-5,chr7,139915870,139916346
Merged-chr7-139919687-1,chr7,139919587,139919787
Merged-chr7-139921852-2,chr7,139921718,139921987
Merged-chr7-139929610-1,chr7,139929510,139929710
Merged-chr7-139930930-27,chr7,139930770,139931108
Merged-chr7-139933383-1,chr7,139933283,139933483
Merged-chr7-139940540-1,chr7,139940440,139940640
Merged-chr7-139943896-51,chr7,139943667,139944286
Merged-chr7-139944564-9,chr7,139944442,139944697
Merged-chr7-139950353-98,chr7,139949853,139950993
Merged-chr7-139951261-13,chr7,139951061,139951412
Merged-chr7-139952157-3,chr7,139952011,139952305
Merged-chr7-139956099-1,chr7,139955999,139956199
Merged-chr7-139956869-1,chr7,139956769,139956969
Merged-chr7-139957395-1,chr7,139957295,139957495
Merged-chr7-139958237-1,chr7,139958137,139958337
Merged-chr7-139958538-1,chr7,139958438,139958638
Merged-chr7-139959348-1,chr7,139959248,139959448
Merged-chr7-139960470-1,chr7,139960370,139960570
Merged-chr7-139961369-1,chr7,139961269,139961469
Merged-chr7-139968628-59,chr7,139968441,139968787
Merged-chr7-139970526-1,chr7,139970426,139970626
Merged-chr7-139970969-11,chr7,139970830,139971151
Merged-chr7-139971641-33,chr7,139971454,139971795
Merged-chr7-139974510-50,chr7,139974317,139974688
Merged-chr7-139978749-47,chr7,139978586,139978883
Merged-chr7-139979448-1,chr7,139979348,139979548
Merged-chr7-139980026-1,chr7,139979926,139980126
Merged-chr7-139980936-2,chr7,139980809,139981063
Merged-chr7-139991198-2,chr7,139991075,139991322
Merged-chr7-139992577-27,chr7,139992444,139992701
Merged-chr7-139993648-1,chr7,139993548,139993748
Merged-chr7-139994908-29,chr7,139994754,139995056
Merged-chr7-139996707-1,chr7,139996607,139996807
Merged-chr7-140000040-1,chr7,139999940,140000140
Merged-chr7-140004884-1,chr7,140004784,140004984
Merged-chr7-140006465-1,chr7,140006365,140006565
Merged-chr7-140009265-1,chr7,140009165,140009365
Merged-chr7-140029454-1,chr7,140029354,140029554
Merged-chr7-140030448-1,chr7,140030348,140030548
Merged-chr7-140030987-1,chr7,140030887,140031087
Merged-chr7-140034026-1,chr7,140033926,140034126
Merged-chr7-140036509-115,chr7,140036164,140036950
Merged-chr7-140037642-1,chr7,140037542,140037742
Merged-chr7-140042793-4,chr7,140042570,140042970
Merged-chr7-140044376-1,chr7,140044276,140044476
Merged-chr7-140048107-5,chr7,140047918,140048274
Merged-chr7-140049296-40,chr7,140048927,140049770
Merged-chr7-140050875-1,chr7,140050775,140050975
Merged-chr7-140055525-1,chr7,140055425,140055625
Merged-chr7-140057989-2,chr7,140057790,140058189
Merged-chr7-140061065-1,chr7,140060965,140061165
Merged-chr7-140061460-9,chr7,140061239,140061659
Merged-chr7-140063282-42,chr7,140063127,140063469
Merged-chr7-140070318-1,chr7,140070218,140070418
Merged-chr7-140070678-1,chr7,140070578,140070778
Merged-chr7-140071665-1,chr7,140071565,140071765
Merged-chr7-140072991-1,chr7,140072891,140073091
Merged-chr7-140075894-1,chr7,140075794,140075994
Merged-chr7-140076444-1,chr7,140076344,140076544
Merged-chr7-140078924-15,chr7,140078798,140079062
Merged-chr7-140080529-1,chr7,140080429,140080629
Merged-chr7-140080944-37,chr7,140080784,140081097
Merged-chr7-140082499-15,chr7,140082230,140082672
Merged-chr7-140092187-1,chr7,140092087,140092287
Merged-chr7-140094515-1,chr7,140094415,140094615
Merged-chr7-140094837-1,chr7,140094737,140094937
Merged-chr7-140096593-1,chr7,140096493,140096693
Merged-chr7-140096938-1,chr7,140096838,140097038
Merged-chr7-140098822-1,chr7,140098722,140098922
Merged-chr7-140101022-1,chr7,140100922,140101122
Merged-chr7-140101290-1,chr7,140101190,140101390
Merged-chr7-140102401-49,chr7,140102255,140102543
Merged-chr7-140102871-1,chr7,140102771,140102971
Merged-chr7-140115708-2,chr7,140115597,140115820
Merged-chr7-140115933-1,chr7,140115833,140116033
Merged-chr7-140116474-61,chr7,140116238,140116631
Merged-chr7-140116924-1,chr7,140116824,140117024
Merged-chr7-140125647-64,chr7,140125418,140125852
Merged-chr7-140132378-3,chr7,140132267,140132492
Merged-chr7-140134606-1,chr7,140134506,140134706
Merged-chr7-140137783-108,chr7,140137510,140138037
Merged-chr7-140141549-13,chr7,140141417,140141686
Merged-chr7-140142471-1,chr7,140142371,140142571
Merged-chr7-140144160-1,chr7,140144060,140144260
Merged-chr7-140144496-1,chr7,140144396,140144596
Merged-chr7-140145679-1,chr7,140145579,140145779
Merged-chr7-140147161-1,chr7,140147061,140147261
Merged-chr7-140148256-1,chr7,140148156,140148356
Merged-chr7-140149283-1,chr7,140149183,140149383
Merged-chr7-140153052-1,chr7,140152952,140153152
Merged-chr7-140153676-2,chr7,140153506,140153847
Merged-chr7-140154673-2,chr7,140154500,140154847
Merged-chr7-140157172-1,chr7,140157072,140157272
Merged-chr7-140160329-4,chr7,140160192,140160463
Merged-chr7-140161528-1,chr7,140161428,140161628
Merged-chr7-140166070-1,chr7,140165970,140166170
Merged-chr7-140169222-1,chr7,140169122,140169322
Merged-chr7-140169595-1,chr7,140169495,140169695
Merged-chr7-140171275-3,chr7,140171141,140171412
Merged-chr7-140173052-1,chr7,140172952,140173152
Merged-chr7-140174972-1,chr7,140174872,140175072
Merged-chr7-140175944-1,chr7,140175844,140176044
Merged-chr7-140176900-1,chr7,140176800,140177000
Merged-chr7-140178098-1,chr7,140177998,140178198
Merged-chr7-140181666-1,chr7,140181566,140181766
Merged-chr7-140186873-52,chr7,140186717,140187035
Merged-chr7-140189263-2,chr7,140189084,140189442
