peak_name,chr,start,end
Merged-chr5-134129971-1,chr5,134129871,134130071
Merged-chr5-134131713-1,chr5,134131613,134131813
Merged-chr5-134132804-1,chr5,134132704,134132904
Merged-chr5-134133441-2,chr5,134133292,134133591
Merged-chr5-134135297-2,chr5,134135134,134135460
Merged-chr5-134136154-1,chr5,134136054,134136254
Merged-chr5-134136633-1,chr5,134136533,134136733
Merged-chr5-134138358-1,chr5,134138258,134138458
Merged-chr5-134143161-1,chr5,134143061,134143261
Merged-chr5-134144083-1,chr5,134143983,134144183
Merged-chr5-134144865-1,chr5,134144765,134144965
Merged-chr5-134152799-1,chr5,134152699,134152899
Merged-chr5-134153751-1,chr5,134153651,134153851
Merged-chr5-134155496-5,chr5,134155358,134155614
Merged-chr5-134165025-1,chr5,134164925,134165125
Merged-chr5-134165497-5,chr5,134165323,134165679
Merged-chr5-134166846-37,chr5,134166679,134166990
Merged-chr5-134169479-1,chr5,134169379,134169579
Merged-chr5-134173376-8,chr5,134173244,134173517
Merged-chr5-134176383-1,chr5,134176283,134176483
Merged-chr5-134176769-48,chr5,134176588,134176926
Merged-chr5-134180042-12,chr5,134179916,134180170
Merged-chr5-134183951-4,chr5,134183796,134184097
Merged-chr5-134184578-61,chr5,134184388,134184815
Merged-chr5-134187551-6,chr5,134187427,134187687
Merged-chr5-134188747-5,chr5,134188620,134188885
Merged-chr5-134202883-1,chr5,134202783,134202983
Merged-chr5-134206965-37,chr5,134206720,134207273
Merged-chr5-134208061-1,chr5,134207961,134208161
Merged-chr5-134211821-1,chr5,134211721,134211921
Merged-chr5-134214614-34,chr5,134214395,134214951
Merged-chr5-134216528-1,chr5,134216428,134216628
Merged-chr5-134217055-1,chr5,134216955,134217155
Merged-chr5-134218495-1,chr5,134218395,134218595
Merged-chr5-134221768-15,chr5,134221508,134221939
Merged-chr5-134225252-1,chr5,134225152,134225352
Merged-chr5-134225933-1,chr5,134225833,134226033
Merged-chr5-134226503-1,chr5,134226403,134226603
Merged-chr5-134227819-3,chr5,134227683,134227958
Merged-chr5-134228319-2,chr5,134228159,134228480
Merged-chr5-134229671-14,chr5,134229507,134229827
Merged-chr5-134231729-1,chr5,134231629,134231829
Merged-chr5-134232320-39,chr5,134232138,134232613
Merged-chr5-134232773-7,chr5,134232641,134232907
Merged-chr5-134233588-7,chr5,134233398,134233782
Merged-chr5-134234453-5,chr5,134234315,134234574
Merged-chr5-134237050-61,chr5,134236833,134237233
Merged-chr5-134242016-9,chr5,134241882,134242157
Merged-chr5-134244261-39,chr5,134244050,134244436
Merged-chr5-134246384-2,chr5,134246263,134246506
Merged-chr5-134248771-1,chr5,134248671,134248871
Merged-chr5-134249524-2,chr5,134249389,134249660
Merged-chr5-134251618-1,chr5,134251518,134251718
Merged-chr5-134252230-2,chr5,134252105,134252356
Merged-chr5-134253484-44,chr5,134253281,134253742
Merged-chr5-134253963-6,chr5,134253826,134254119
Merged-chr5-134258660-9,chr5,134258466,134258820
Merged-chr5-134266584-59,chr5,134266406,134266754
Merged-chr5-134269932-64,chr5,134269720,134270185
Merged-chr5-134272874-3,chr5,134272770,134272979
Merged-chr5-134273421-3,chr5,134273300,134273533
Merged-chr5-134275768-22,chr5,134275593,134275944
Merged-chr5-134276730-4,chr5,134276589,134276857
Merged-chr5-134277127-1,chr5,134277027,134277227
Merged-chr5-134277523-1,chr5,134277423,134277623
Merged-chr5-134277972-1,chr5,134277872,134278072
Merged-chr5-134279934-1,chr5,134279834,134280034
Merged-chr5-134280965-1,chr5,134280865,134281065
Merged-chr5-134282183-2,chr5,134282077,134282290
Merged-chr5-134282773-60,chr5,134282570,134282969
Merged-chr5-134283202-1,chr5,134283102,134283302
Merged-chr5-134283951-3,chr5,134283842,134284065
Merged-chr5-134286905-1,chr5,134286805,134287005
Merged-chr5-134288365-1,chr5,134288265,134288465
Merged-chr5-134290096-1,chr5,134289996,134290196
Merged-chr5-134291103-1,chr5,134291003,134291203
Merged-chr5-134292021-1,chr5,134291921,134292121
Merged-chr5-134295804-21,chr5,134295496,134295977
Merged-chr5-134298996-1,chr5,134298896,134299096
Merged-chr5-134303906-2,chr5,134303797,134304016
Merged-chr5-134304383-6,chr5,134304122,134304548
Merged-chr5-134304659-1,chr5,134304559,134304759
Merged-chr5-134305523-1,chr5,134305423,134305623
Merged-chr5-134308222-1,chr5,134308122,134308322
Merged-chr5-134308555-1,chr5,134308455,134308655
Merged-chr5-134313707-57,chr5,134313499,134313919
Merged-chr5-134314304-1,chr5,134314204,134314404
Merged-chr5-134314900-60,chr5,134314707,134315076
Merged-chr5-134320405-1,chr5,134320305,134320505
Merged-chr5-134323523-31,chr5,134323388,134323665
Merged-chr5-134324199-16,chr5,134324029,134324348
Merged-chr5-134326419-14,chr5,134326137,134326646
Merged-chr5-134327269-1,chr5,134327169,134327369
Merged-chr5-134328402-1,chr5,134328302,134328502
Merged-chr5-134330296-13,chr5,134330147,134330468
Merged-chr5-134332315-1,chr5,134332215,134332415
Merged-chr5-134332987-54,chr5,134332747,134333288
Merged-chr5-134340162-1,chr5,134340062,134340262
Merged-chr5-134340490-1,chr5,134340390,134340590
Merged-chr5-134341526-7,chr5,134341210,134341794
Merged-chr5-134342578-14,chr5,134342209,134342777
Merged-chr5-134344035-1,chr5,134343935,134344135
Merged-chr5-134344273-1,chr5,134344173,134344373
Merged-chr5-134345637-19,chr5,134345492,134345769
Merged-chr5-134347318-1,chr5,134347218,134347418
Merged-chr5-134350901-61,chr5,134350729,134351054
Merged-chr5-134354222-1,chr5,134354122,134354322
Merged-chr5-134357401-1,chr5,134357301,134357501
Merged-chr5-134358135-6,chr5,134358011,134358255
Merged-chr5-134359343-1,chr5,134359243,134359443
Merged-chr5-134362806-1,chr5,134362706,134362906
Merged-chr5-134365601-1,chr5,134365501,134365701
Merged-chr5-134371021-17,chr5,134370832,134371287
Merged-chr5-134373197-6,chr5,134372907,134373394
Merged-chr5-134374113-11,chr5,134373958,134374267
Merged-chr5-134374518-3,chr5,134374352,134374674
Merged-chr5-134377928-1,chr5,134377828,134378028
Merged-chr5-134382071-1,chr5,134381971,134382171
Merged-chr5-134384272-2,chr5,134384130,134384414
Merged-chr5-134385306-23,chr5,134385175,134385527
Merged-chr5-134393789-15,chr5,134393522,134393948
Merged-chr5-134394820-30,chr5,134394656,134394966
Merged-chr5-134395194-2,chr5,134395031,134395358
Merged-chr5-134402971-1,chr5,134402871,134403071
Merged-chr5-134404357-1,chr5,134404257,134404457
Merged-chr5-134408164-1,chr5,134408064,134408264
Merged-chr5-134410788-1,chr5,134410688,134410888
Merged-chr5-134411005-1,chr5,134410905,134411105
Merged-chr5-134416076-1,chr5,134415976,134416176
Merged-chr5-134416583-1,chr5,134416483,134416683
Merged-chr5-134421238-1,chr5,134421138,134421338
Merged-chr5-134422853-1,chr5,134422753,134422953
Merged-chr5-134424702-1,chr5,134424602,134424802
Merged-chr5-134428774-1,chr5,134428674,134428874
Merged-chr5-134432787-1,chr5,134432687,134432887
Merged-chr5-134433381-1,chr5,134433281,134433481
Merged-chr5-134433596-1,chr5,134433496,134433696
Merged-chr5-134435059-1,chr5,134434959,134435159
Merged-chr5-134437644-52,chr5,134437382,134437858
Merged-chr5-134438781-5,chr5,134438632,134438924
Merged-chr5-134444589-55,chr5,134444424,134444836
Merged-chr5-134445396-23,chr5,134445171,134445560
Merged-chr5-134446237-1,chr5,134446137,134446337
Merged-chr5-134446909-1,chr5,134446809,134447009
Merged-chr5-134450752-1,chr5,134450652,134450852
Merged-chr5-134452582-3,chr5,134452363,134452788
Merged-chr5-134454393-1,chr5,134454293,134454493
Merged-chr5-134455799-15,chr5,134455460,134456041
Merged-chr5-134456718-46,chr5,134456059,134456958
Merged-chr5-134463204-1,chr5,134463104,134463304
Merged-chr5-134464408-1,chr5,134464308,134464508
Merged-chr5-134467530-4,chr5,134467300,134467812
Merged-chr5-134468409-3,chr5,134468297,134468523
Merged-chr5-134469147-3,chr5,134469008,134469308
Merged-chr5-134473331-1,chr5,134473231,134473431
Merged-chr5-134474122-9,chr5,134473989,134474235
Merged-chr5-134481861-1,chr5,134481761,134481961
Merged-chr5-134482098-3,chr5,134481965,134482217
Merged-chr5-134482487-24,chr5,134482224,134482855
Merged-chr5-134486124-35,chr5,134485971,134486273
Merged-chr5-134489796-29,chr5,134489656,134489935
Merged-chr5-134491148-1,chr5,134491048,134491248
Merged-chr5-134491930-58,chr5,134491769,134492092
Merged-chr5-134494470-50,chr5,134494144,134494637
Merged-chr5-134499871-1,chr5,134499771,134499971
Merged-chr5-134500198-5,chr5,134500033,134500340
Merged-chr5-134501674-2,chr5,134501526,134501822
Merged-chr5-134502129-1,chr5,134502029,134502229
Merged-chr5-134502536-2,chr5,134502351,134502722
Merged-chr5-134507524-41,chr5,134507374,134507664
Merged-chr5-134508071-1,chr5,134507971,134508171
Merged-chr5-134513849-1,chr5,134513749,134513949
Merged-chr5-134514766-1,chr5,134514666,134514866
Merged-chr5-134518186-2,chr5,134518081,134518291
Merged-chr5-134522036-14,chr5,134521807,134522205
Merged-chr5-134523034-1,chr5,134522934,134523134
Merged-chr5-134528026-3,chr5,134527863,134528242
Merged-chr5-134528595-1,chr5,134528495,134528695
Merged-chr5-134534962-1,chr5,134534862,134535062
Merged-chr5-134536284-1,chr5,134536184,134536384
Merged-chr5-134540134-19,chr5,134539951,134540452
Merged-chr5-134540898-1,chr5,134540798,134540998
Merged-chr5-134541200-1,chr5,134541100,134541300
Merged-chr5-134545465-1,chr5,134545365,134545565
Merged-chr5-134546179-1,chr5,134546079,134546279
Merged-chr5-134551083-2,chr5,134550965,134551201
Merged-chr5-134551476-1,chr5,134551376,134551576
Merged-chr5-134551927-1,chr5,134551827,134552027
Merged-chr5-134552381-60,chr5,134552133,134552584
Merged-chr5-134558199-10,chr5,134558043,134558363
Merged-chr5-134558544-1,chr5,134558444,134558644
Merged-chr5-134559902-2,chr5,134559794,134560010
Merged-chr5-134560129-1,chr5,134560029,134560229
Merged-chr5-134565952-1,chr5,134565852,134566052
Merged-chr5-134566271-1,chr5,134566171,134566371
Merged-chr5-134567291-1,chr5,134567191,134567391
Merged-chr5-134571009-1,chr5,134570909,134571109
Merged-chr5-134572014-36,chr5,134571773,134572236
Merged-chr5-134572446-1,chr5,134572346,134572546
Merged-chr5-134573859-2,chr5,134573674,134574045
Merged-chr5-134576988-1,chr5,134576888,134577088
Merged-chr5-134582142-1,chr5,134582042,134582242
Merged-chr5-134582735-61,chr5,134582560,134583035
Merged-chr5-134584038-1,chr5,134583938,134584138
Merged-chr5-134589307-1,chr5,134589207,134589407
Merged-chr5-134589540-1,chr5,134589440,134589640
Merged-chr5-134590012-1,chr5,134589912,134590112
Merged-chr5-134597075-1,chr5,134596975,134597175
Merged-chr5-134598709-1,chr5,134598609,134598809
Merged-chr5-134601136-1,chr5,134601036,134601236
Merged-chr5-134605922-2,chr5,134605778,134606066
Merged-chr5-134606564-2,chr5,134606448,134606680
Merged-chr5-134606938-1,chr5,134606838,134607038
Merged-chr5-134607311-10,chr5,134607152,134607464
Merged-chr5-134608313-1,chr5,134608213,134608413
Merged-chr5-134611991-5,chr5,134611841,134612136
Merged-chr5-134612303-6,chr5,134612182,134612432
Merged-chr5-134613913-7,chr5,134613777,134614036
Merged-chr5-134615004-13,chr5,134614813,134615147
Merged-chr5-134615722-1,chr5,134615622,134615822
Merged-chr5-134617219-17,chr5,134617060,134617382
Merged-chr5-134617965-1,chr5,134617865,134618065
Merged-chr5-134620491-1,chr5,134620391,134620591
Merged-chr5-134624664-1,chr5,134624564,134624764
Merged-chr5-134624988-1,chr5,134624888,134625088
Merged-chr5-134625278-1,chr5,134625178,134625378
Merged-chr5-134629061-1,chr5,134628961,134629161
Merged-chr5-134629795-1,chr5,134629695,134629895
Merged-chr5-134632466-8,chr5,134632267,134632610
Merged-chr5-134633106-1,chr5,134633006,134633206
Merged-chr5-134635262-1,chr5,134635162,134635362
Merged-chr5-134638775-2,chr5,134638625,134638926
Merged-chr5-134639067-1,chr5,134638967,134639167
Merged-chr5-134639424-65,chr5,134639189,134639669
Merged-chr5-134644589-1,chr5,134644489,134644689
Merged-chr5-134644991-1,chr5,134644891,134645091
Merged-chr5-134651076-4,chr5,134650893,134651230
Merged-chr5-134654483-1,chr5,134654383,134654583
Merged-chr5-134659610-3,chr5,134659490,134659721
Merged-chr5-134661661-1,chr5,134661561,134661761
Merged-chr5-134662159-2,chr5,134662048,134662271
Merged-chr5-134669442-1,chr5,134669342,134669542
Merged-chr5-134676482-90,chr5,134676115,134676885
Merged-chr5-134678322-36,chr5,134678144,134678538
Merged-chr5-134688950-65,chr5,134688780,134689104
Merged-chr5-134695279-3,chr5,134695124,134695415
Merged-chr5-134697240-1,chr5,134697140,134697340
Merged-chr5-134698910-1,chr5,134698810,134699010
Merged-chr5-134700848-1,chr5,134700748,134700948
Merged-chr5-134701161-1,chr5,134701061,134701261
Merged-chr5-134702411-1,chr5,134702311,134702511
Merged-chr5-134704318-33,chr5,134704161,134704498
Merged-chr5-134709092-1,chr5,134708992,134709192
Merged-chr5-134716427-1,chr5,134716327,134716527
Merged-chr5-134720990-1,chr5,134720890,134721090
Merged-chr5-134728047-1,chr5,134727947,134728147
Merged-chr5-134729341-1,chr5,134729241,134729441
Merged-chr5-134732261-1,chr5,134732161,134732361
Merged-chr5-134734548-1,chr5,134734448,134734648
Merged-chr5-134741898-1,chr5,134741798,134741998
Merged-chr5-134743369-1,chr5,134743269,134743469
Merged-chr5-134745447-1,chr5,134745347,134745547
Merged-chr5-134747071-1,chr5,134746971,134747171
Merged-chr5-134747277-1,chr5,134747177,134747377
Merged-chr5-134747844-1,chr5,134747744,134747944
Merged-chr5-134748459-2,chr5,134748286,134748633
Merged-chr5-134749464-1,chr5,134749364,134749564
Merged-chr5-134749972-1,chr5,134749872,134750072
Merged-chr5-134751237-1,chr5,134751137,134751337
Merged-chr5-134755637-1,chr5,134755537,134755737
Merged-chr5-134755980-2,chr5,134755869,134756092
Merged-chr5-134756502-1,chr5,134756402,134756602
Merged-chr5-134756876-1,chr5,134756776,134756976
Merged-chr5-134761234-2,chr5,134761126,134761342
Merged-chr5-134762414-1,chr5,134762314,134762514
Merged-chr5-134763587-1,chr5,134763487,134763687
Merged-chr5-134765749-1,chr5,134765649,134765849
Merged-chr5-134767563-1,chr5,134767463,134767663
Merged-chr5-134768243-1,chr5,134768143,134768343
Merged-chr5-134769375-4,chr5,134769181,134769511
Merged-chr5-134771965-1,chr5,134771865,134772065
Merged-chr5-134772390-1,chr5,134772290,134772490
Merged-chr5-134772834-1,chr5,134772734,134772934
Merged-chr5-134779109-1,chr5,134779009,134779209
Merged-chr5-134781728-1,chr5,134781628,134781828
Merged-chr5-134786620-1,chr5,134786520,134786720
Merged-chr5-134788269-1,chr5,134788169,134788369
Merged-chr5-134792026-2,chr5,134791876,134792177
Merged-chr5-134802521-10,chr5,134802362,134802676
Merged-chr5-134809552-1,chr5,134809452,134809652
Merged-chr5-134825209-1,chr5,134825109,134825309
Merged-chr5-134825871-1,chr5,134825771,134825971
Merged-chr5-134830594-1,chr5,134830494,134830694
Merged-chr5-134840348-1,chr5,134840248,134840448
Merged-chr5-134841163-1,chr5,134841063,134841263
Merged-chr5-134841790-1,chr5,134841690,134841890
Merged-chr5-134848954-2,chr5,134848807,134849101
Merged-chr5-134856699-1,chr5,134856599,134856799
Merged-chr5-134857906-1,chr5,134857806,134858006
Merged-chr5-134861403-1,chr5,134861303,134861503
Merged-chr5-134864761-1,chr5,134864661,134864861
Merged-chr5-134865540-1,chr5,134865440,134865640
Merged-chr5-134866105-1,chr5,134866005,134866205
Merged-chr5-134869460-1,chr5,134869360,134869560
Merged-chr5-134870247-1,chr5,134870147,134870347
Merged-chr5-134872813-1,chr5,134872713,134872913
Merged-chr5-134874078-1,chr5,134873978,134874178
Merged-chr5-134875192-1,chr5,134875092,134875292
Merged-chr5-134877955-1,chr5,134877855,134878055
Merged-chr5-134878613-1,chr5,134878513,134878713
Merged-chr5-134879047-7,chr5,134878915,134879185
Merged-chr5-134879674-1,chr5,134879574,134879774
Merged-chr5-134883055-1,chr5,134882955,134883155
Merged-chr5-134883638-1,chr5,134883538,134883738
Merged-chr5-134884271-1,chr5,134884171,134884371
Merged-chr5-134887900-2,chr5,134887715,134888085
Merged-chr5-134889822-1,chr5,134889722,134889922
Merged-chr5-134890090-1,chr5,134889990,134890190
Merged-chr5-134890530-1,chr5,134890430,134890630
Merged-chr5-134897553-2,chr5,134897393,134897714
Merged-chr5-134899316-1,chr5,134899216,134899416
Merged-chr5-134901035-1,chr5,134900935,134901135
Merged-chr5-134905221-1,chr5,134905121,134905321
Merged-chr5-134907353-46,chr5,134907198,134907507
Merged-chr5-134915170-1,chr5,134915070,134915270
Merged-chr5-134918243-28,chr5,134918100,134918414
Merged-chr5-134919643-1,chr5,134919543,134919743
Merged-chr5-134920003-1,chr5,134919903,134920103
Merged-chr5-134923610-1,chr5,134923510,134923710
Merged-chr5-134924617-1,chr5,134924517,134924717
Merged-chr5-134924855-1,chr5,134924755,134924955
Merged-chr5-134932456-72,chr5,134932150,134933191
Merged-chr5-134933473-47,chr5,134933192,134933686
Merged-chr5-134938722-1,chr5,134938622,134938822
Merged-chr5-134938950-1,chr5,134938850,134939050
Merged-chr5-134939324-37,chr5,134939092,134939889
Merged-chr5-134941495-1,chr5,134941395,134941595
Merged-chr5-134942014-8,chr5,134941852,134942157
Merged-chr5-134942824-1,chr5,134942724,134942924
Merged-chr5-134944258-1,chr5,134944158,134944358
Merged-chr5-134945765-1,chr5,134945665,134945865
Merged-chr5-134946688-1,chr5,134946588,134946788
Merged-chr5-134949442-1,chr5,134949342,134949542
Merged-chr5-134951420-7,chr5,134951079,134951792
Merged-chr5-134959144-1,chr5,134959044,134959244
Merged-chr5-134960710-7,chr5,134960446,134961081
Merged-chr5-134961368-1,chr5,134961268,134961468
Merged-chr5-134965675-10,chr5,134965516,134965825
Merged-chr5-134966503-43,chr5,134966041,134966727
Merged-chr5-134967600-1,chr5,134967500,134967700
Merged-chr5-134971372-1,chr5,134971272,134971472
Merged-chr5-134973118-1,chr5,134973018,134973218
Merged-chr5-134973822-1,chr5,134973722,134973922
Merged-chr5-134977912-1,chr5,134977812,134978012
Merged-chr5-134985668-2,chr5,134985485,134985852
Merged-chr5-134986215-1,chr5,134986115,134986315
Merged-chr5-134986693-1,chr5,134986593,134986793
Merged-chr5-134992264-1,chr5,134992164,134992364
Merged-chr5-134992692-1,chr5,134992592,134992792
Merged-chr5-135001513-7,chr5,135001307,135001722
Merged-chr5-135002297-1,chr5,135002197,135002397
Merged-chr5-135007981-1,chr5,135007881,135008081
Merged-chr5-135009332-110,chr5,135008885,135009989
Merged-chr5-135010116-1,chr5,135010016,135010216
Merged-chr5-135012927-1,chr5,135012827,135013027
Merged-chr5-135013253-3,chr5,135013060,135013410
Merged-chr5-135015662-35,chr5,135015381,135015809
Merged-chr5-135017251-1,chr5,135017151,135017351
Merged-chr5-135023431-51,chr5,135023146,135023600
Merged-chr5-135023993-4,chr5,135023860,135024134
Merged-chr5-135024999-69,chr5,135024562,135025309
Merged-chr5-135037132-1,chr5,135037032,135037232
Merged-chr5-135037651-1,chr5,135037551,135037751
Merged-chr5-135038125-1,chr5,135038025,135038225
Merged-chr5-135039780-1,chr5,135039680,135039880
Merged-chr5-135040035-1,chr5,135039935,135040135
Merged-chr5-135041644-1,chr5,135041544,135041744
Merged-chr5-135045679-1,chr5,135045579,135045779
Merged-chr5-135046644-1,chr5,135046544,135046744
Merged-chr5-135050759-1,chr5,135050659,135050859
Merged-chr5-135053620-1,chr5,135053520,135053720
Merged-chr5-135054338-2,chr5,135054228,135054449
Merged-chr5-135054610-1,chr5,135054510,135054710
Merged-chr5-135056063-1,chr5,135055963,135056163
Merged-chr5-135064231-61,chr5,135064055,135064427
Merged-chr5-135064659-1,chr5,135064559,135064759
Merged-chr5-135072693-1,chr5,135072593,135072793
Merged-chr5-135076317-1,chr5,135076217,135076417
Merged-chr5-135077813-4,chr5,135077682,135077936
Merged-chr5-135078305-55,chr5,135078001,135078521
Merged-chr5-135078674-1,chr5,135078574,135078774
Merged-chr5-135079219-1,chr5,135079119,135079319
Merged-chr5-135087010-1,chr5,135086910,135087110
Merged-chr5-135089389-1,chr5,135089289,135089489
Merged-chr5-135089769-1,chr5,135089669,135089869
Merged-chr5-135092111-2,chr5,135092011,135092211
Merged-chr5-135096408-1,chr5,135096308,135096508
Merged-chr5-135103086-1,chr5,135102986,135103186
Merged-chr5-135104179-8,chr5,135104044,135104306
Merged-chr5-135106835-36,chr5,135106687,135107043
Merged-chr5-135107285-1,chr5,135107185,135107385
Merged-chr5-135107901-4,chr5,135107775,135108015
Merged-chr5-135110135-4,chr5,135110012,135110283
Merged-chr5-135113669-1,chr5,135113569,135113769
Merged-chr5-135115453-39,chr5,135115264,135115646
Merged-chr5-135118638-3,chr5,135118515,135118770
Merged-chr5-135118978-6,chr5,135118776,135119172
Merged-chr5-135121010-5,chr5,135120868,135121136
Merged-chr5-135121643-4,chr5,135121464,135121873
Merged-chr5-135122467-1,chr5,135122367,135122567
Merged-chr5-135127275-1,chr5,135127175,135127375
Merged-chr5-135134214-53,chr5,135133945,135134371
Merged-chr5-135134814-1,chr5,135134714,135134914
Merged-chr5-135149331-113,chr5,135148959,135149608
Merged-chr5-135152695-12,chr5,135152573,135152829
Merged-chr5-135159791-2,chr5,135159605,135159977
Merged-chr5-135160660-1,chr5,135160560,135160760
Merged-chr5-135162011-1,chr5,135161911,135162111
Merged-chr5-135168346-5,chr5,135168211,135168473
Merged-chr5-135168675-84,chr5,135168480,135168942
Merged-chr5-135175565-1,chr5,135175465,135175665
Merged-chr5-135175960-1,chr5,135175860,135176060
Merged-chr5-135180968-1,chr5,135180868,135181068
Merged-chr5-135185816-1,chr5,135185716,135185916
Merged-chr5-135186803-1,chr5,135186703,135186903
Merged-chr5-135187047-92,chr5,135186908,135187327
Merged-chr5-135191894-1,chr5,135191794,135191994
Merged-chr5-135196593-7,chr5,135196447,135196732
Merged-chr5-135199093-1,chr5,135198993,135199193
Merged-chr5-135200292-1,chr5,135200192,135200392
Merged-chr5-135201130-1,chr5,135201030,135201230
Merged-chr5-135207727-1,chr5,135207627,135207827
Merged-chr5-135208384-2,chr5,135208269,135208499
Merged-chr5-135210848-1,chr5,135210748,135210948
Merged-chr5-135233700-1,chr5,135233600,135233800
Merged-chr5-135235665-1,chr5,135235565,135235765
Merged-chr5-135236816-2,chr5,135236684,135236948
Merged-chr5-135242121-1,chr5,135242021,135242221
Merged-chr5-135242876-3,chr5,135242745,135243012
Merged-chr5-135249635-1,chr5,135249535,135249735
Merged-chr5-135250689-3,chr5,135250454,135250893
Merged-chr5-135251255-36,chr5,135250967,135251453
Merged-chr5-135253036-1,chr5,135252936,135253136
Merged-chr5-135257894-1,chr5,135257794,135257994
Merged-chr5-135260532-1,chr5,135260432,135260632
Merged-chr5-135263968-1,chr5,135263868,135264068
Merged-chr5-135264253-1,chr5,135264153,135264353
Merged-chr5-135264838-5,chr5,135264676,135265034
Merged-chr5-135266640-1,chr5,135266540,135266740
Merged-chr5-135271674-1,chr5,135271574,135271774
Merged-chr5-135272021-1,chr5,135271921,135272121
Merged-chr5-135274317-1,chr5,135274217,135274417
Merged-chr5-135275359-1,chr5,135275259,135275459
Merged-chr5-135275998-1,chr5,135275898,135276098
Merged-chr5-135277016-1,chr5,135276916,135277116
Merged-chr5-135283570-1,chr5,135283470,135283670
Merged-chr5-135286407-5,chr5,135286270,135286533
Merged-chr5-135287145-1,chr5,135287045,135287245
Merged-chr5-135291445-2,chr5,135291337,135291554
Merged-chr5-135291976-1,chr5,135291876,135292076
Merged-chr5-135292243-14,chr5,135292102,135292402
Merged-chr5-135294139-1,chr5,135294039,135294239
Merged-chr5-135302074-1,chr5,135301974,135302174
Merged-chr5-135304547-1,chr5,135304447,135304647
Merged-chr5-135315664-1,chr5,135315564,135315764
Merged-chr5-135316356-1,chr5,135316256,135316456
Merged-chr5-135316869-1,chr5,135316769,135316969
Merged-chr5-135324928-1,chr5,135324828,135325028
Merged-chr5-135329231-1,chr5,135329131,135329331
Merged-chr5-135342116-1,chr5,135342016,135342216
Merged-chr5-135349139-1,chr5,135349039,135349239
Merged-chr5-135353725-2,chr5,135353574,135353876
Merged-chr5-135356322-1,chr5,135356222,135356422
Merged-chr5-135357409-1,chr5,135357309,135357509
Merged-chr5-135357776-6,chr5,135357661,135357903
Merged-chr5-135358702-1,chr5,135358602,135358802
Merged-chr5-135363749-5,chr5,135363570,135363905
Merged-chr5-135364156-1,chr5,135364056,135364256
Merged-chr5-135367017-1,chr5,135366917,135367117
Merged-chr5-135370010-51,chr5,135369761,135370371
Merged-chr5-135374976-1,chr5,135374876,135375076
Merged-chr5-135375532-1,chr5,135375432,135375632
Merged-chr5-135376043-1,chr5,135375943,135376143
Merged-chr5-135376463-1,chr5,135376363,135376563
Merged-chr5-135382763-1,chr5,135382663,135382863
Merged-chr5-135384770-1,chr5,135384670,135384870
Merged-chr5-135394077-3,chr5,135393966,135394194
Merged-chr5-135394561-59,chr5,135394272,135394773
Merged-chr5-135395975-5,chr5,135395840,135396101
Merged-chr5-135399401-1,chr5,135399301,135399501
Merged-chr5-135400437-25,chr5,135400248,135400585
Merged-chr5-135407659-1,chr5,135407559,135407759
Merged-chr5-135409590-1,chr5,135409490,135409690
Merged-chr5-135420029-1,chr5,135419929,135420129
Merged-chr5-135420321-1,chr5,135420221,135420421
Merged-chr5-135433395-1,chr5,135433295,135433495
Merged-chr5-135435176-1,chr5,135435076,135435276
Merged-chr5-135435540-1,chr5,135435440,135435640
Merged-chr5-135435760-1,chr5,135435660,135435860
Merged-chr5-135437497-1,chr5,135437397,135437597
Merged-chr5-135443154-1,chr5,135443054,135443254
Merged-chr5-135443596-1,chr5,135443496,135443696
Merged-chr5-135444709-1,chr5,135444609,135444809
Merged-chr5-135453353-1,chr5,135453253,135453453
Merged-chr5-135454757-1,chr5,135454657,135454857
Merged-chr5-135458268-1,chr5,135458168,135458368
Merged-chr5-135460969-1,chr5,135460869,135461069
Merged-chr5-135463593-1,chr5,135463493,135463693
Merged-chr5-135465179-1,chr5,135465079,135465279
Merged-chr5-135466133-1,chr5,135466033,135466233
Merged-chr5-135471317-1,chr5,135471217,135471417
Merged-chr5-135472589-1,chr5,135472489,135472689
Merged-chr5-135474746-1,chr5,135474646,135474846
Merged-chr5-135478053-1,chr5,135477953,135478153
Merged-chr5-135479356-9,chr5,135479116,135479688
Merged-chr5-135488782-1,chr5,135488682,135488882
Merged-chr5-135489252-15,chr5,135489065,135489427
Merged-chr5-135494442-1,chr5,135494342,135494542
Merged-chr5-135506816-1,chr5,135506716,135506916
Merged-chr5-135507471-1,chr5,135507371,135507571
Merged-chr5-135509112-1,chr5,135509012,135509212
Merged-chr5-135514970-1,chr5,135514870,135515070
Merged-chr5-135517742-1,chr5,135517642,135517842
Merged-chr5-135525015-1,chr5,135524915,135525115
Merged-chr5-135525638-2,chr5,135525528,135525748
Merged-chr5-135526065-2,chr5,135525958,135526173
Merged-chr5-135528691-1,chr5,135528591,135528791
Merged-chr5-135530194-1,chr5,135530094,135530294
Merged-chr5-135532255-1,chr5,135532155,135532355
Merged-chr5-135537766-86,chr5,135537378,135538301
Merged-chr5-135542370-5,chr5,135542234,135542485
Merged-chr5-135545448-62,chr5,135545287,135545660
Merged-chr5-135551102-12,chr5,135550959,135551238
Merged-chr5-135551771-4,chr5,135551626,135551908
Merged-chr5-135552633-1,chr5,135552533,135552733
Merged-chr5-135560463-1,chr5,135560363,135560563
Merged-chr5-135560788-1,chr5,135560688,135560888
Merged-chr5-135562867-1,chr5,135562767,135562967
