peak_name,chr,start,end,gene_number,gene_name
Merged-chr13-115639183-2,chr13,115639046,115639321,0,NA
Merged-chr13-115640971-1,chr13,115640871,115641071,0,NA
Merged-chr13-115643482-1,chr13,115643382,115643582,0,NA
Merged-chr13-115649145-1,chr13,115649045,115649245,0,NA
Merged-chr13-115654573-1,chr13,115654473,115654673,0,NA
Merged-chr13-115655320-3,chr13,115655062,115655550,0,NA
Merged-chr13-115656513-1,chr13,115656413,115656613,0,NA
Merged-chr13-115657537-1,chr13,115657437,115657637,0,NA
Merged-chr13-115657968-1,chr13,115657868,115658068,0,NA
Merged-chr13-115660251-1,chr13,115660151,115660351,0,NA
Merged-chr13-115664963-1,chr13,115664863,115665063,0,NA
Merged-chr13-115665727-1,chr13,115665627,115665827,0,NA
Merged-chr13-115670432-1,chr13,115670332,115670532,0,NA
Merged-chr13-115672840-1,chr13,115672740,115672940,0,NA
Merged-chr13-115679007-2,chr13,115678837,115679177,0,NA
Merged-chr13-115681458-1,chr13,115681358,115681558,0,NA
Merged-chr13-115685627-1,chr13,115685527,115685727,0,NA
Merged-chr13-115687570-1,chr13,115687470,115687670,0,NA
Merged-chr13-115688847-1,chr13,115688747,115688947,0,NA
Merged-chr13-115693966-1,chr13,115693866,115694066,0,NA
Merged-chr13-115695194-1,chr13,115695094,115695294,0,NA
Merged-chr13-115699361-1,chr13,115699261,115699461,0,NA
Merged-chr13-115702587-1,chr13,115702487,115702687,0,NA
Merged-chr13-115707275-1,chr13,115707175,115707375,0,NA
Merged-chr13-115708926-2,chr13,115708751,115709101,0,NA
Merged-chr13-115709655-1,chr13,115709555,115709755,0,NA
Merged-chr13-115711006-1,chr13,115710906,115711106,0,NA
Merged-chr13-115711598-1,chr13,115711498,115711698,0,NA
Merged-chr13-115713799-1,chr13,115713699,115713899,0,NA
Merged-chr13-115715058-1,chr13,115714958,115715158,0,NA
Merged-chr13-115717895-1,chr13,115717795,115717995,0,NA
Merged-chr13-115719004-2,chr13,115718805,115719204,0,NA
Merged-chr13-115719571-1,chr13,115719471,115719671,0,NA
Merged-chr13-115721525-1,chr13,115721425,115721625,0,NA
Merged-chr13-115729275-1,chr13,115729175,115729375,0,NA
Merged-chr13-115729671-1,chr13,115729571,115729771,0,NA
Merged-chr13-115730736-2,chr13,115730611,115730861,0,NA
Merged-chr13-115731222-1,chr13,115731122,115731322,0,NA
Merged-chr13-115734147-1,chr13,115734047,115734247,0,NA
Merged-chr13-115735954-1,chr13,115735854,115736054,0,NA
Merged-chr13-115737670-1,chr13,115737570,115737770,0,NA
Merged-chr13-115742288-4,chr13,115742188,115742390,0,NA
Merged-chr13-115743430-1,chr13,115743330,115743530,0,NA
Merged-chr13-115744476-2,chr13,115744369,115744583,0,NA
Merged-chr13-115745314-1,chr13,115745214,115745414,0,NA
Merged-chr13-115746366-2,chr13,115746254,115746479,0,NA
Merged-chr13-115747287-1,chr13,115747187,115747387,0,NA
Merged-chr13-115755480-2,chr13,115755329,115755632,0,NA
Merged-chr13-115758327-1,chr13,115758227,115758427,0,NA
Merged-chr13-115759016-1,chr13,115758916,115759116,0,NA
Merged-chr13-115763110-1,chr13,115763010,115763210,0,NA
Merged-chr13-115763977-1,chr13,115763877,115764077,0,NA
Merged-chr13-115775474-2,chr13,115775359,115775590,0,NA
Merged-chr13-115776224-1,chr13,115776124,115776324,0,NA
Merged-chr13-115776437-1,chr13,115776337,115776537,0,NA
Merged-chr13-115779414-1,chr13,115779314,115779514,0,NA
Merged-chr13-115781288-1,chr13,115781188,115781388,0,NA
Merged-chr13-115783254-1,chr13,115783154,115783354,0,NA
Merged-chr13-115788038-3,chr13,115787890,115788186,0,NA
Merged-chr13-115790831-1,chr13,115790731,115790931,0,NA
Merged-chr13-115795024-1,chr13,115794924,115795124,0,NA
Merged-chr13-115797087-1,chr13,115796987,115797187,0,NA
Merged-chr13-115806107-1,chr13,115806007,115806207,0,NA
Merged-chr13-115806814-2,chr13,115806661,115806968,0,NA
Merged-chr13-115807443-1,chr13,115807343,115807543,0,NA
Merged-chr13-115809728-1,chr13,115809628,115809828,0,NA
Merged-chr13-115811428-2,chr13,115811243,115811613,0,NA
Merged-chr13-115813702-1,chr13,115813602,115813802,0,NA
Merged-chr13-115815941-1,chr13,115815841,115816041,0,NA
Merged-chr13-115816398-1,chr13,115816298,115816498,0,NA
Merged-chr13-115817506-1,chr13,115817406,115817606,0,NA
Merged-chr13-115819861-1,chr13,115819761,115819961,0,NA
Merged-chr13-115821462-1,chr13,115821362,115821562,0,NA
Merged-chr13-115823804-1,chr13,115823704,115823904,0,NA
Merged-chr13-115825230-1,chr13,115825130,115825330,0,NA
Merged-chr13-115831591-2,chr13,115831414,115831768,0,NA
Merged-chr13-115834124-1,chr13,115834024,115834224,0,NA
Merged-chr13-115840823-1,chr13,115840723,115840923,0,NA
Merged-chr13-115846628-2,chr13,115846514,115846743,0,NA
Merged-chr13-115855220-2,chr13,115855072,115855369,0,NA
Merged-chr13-115858313-1,chr13,115858213,115858413,0,NA
Merged-chr13-115862610-1,chr13,115862510,115862710,0,NA
Merged-chr13-115863132-2,chr13,115863032,115863232,0,NA
Merged-chr13-115863384-1,chr13,115863284,115863484,0,NA
Merged-chr13-115864487-2,chr13,115864327,115864647,0,NA
Merged-chr13-115871552-1,chr13,115871452,115871652,0,NA
Merged-chr13-115872105-1,chr13,115872005,115872205,0,NA
Merged-chr13-115875231-1,chr13,115875131,115875331,0,NA
Merged-chr13-115875720-1,chr13,115875620,115875820,0,NA
Merged-chr13-115878671-2,chr13,115878566,115878776,0,NA
Merged-chr13-115879809-1,chr13,115879709,115879909,0,NA
Merged-chr13-115881131-1,chr13,115881031,115881231,0,NA
Merged-chr13-115883995-1,chr13,115883895,115884095,0,NA
Merged-chr13-115884874-1,chr13,115884774,115884974,0,NA
Merged-chr13-115896827-1,chr13,115896727,115896927,0,NA
Merged-chr13-115897190-1,chr13,115897090,115897290,0,NA
Merged-chr13-115898549-1,chr13,115898449,115898649,0,NA
Merged-chr13-115908212-2,chr13,115908112,115908312,0,NA
Merged-chr13-115911224-2,chr13,115911053,115911396,0,NA
Merged-chr13-115912025-1,chr13,115911925,115912125,0,NA
Merged-chr13-115915710-1,chr13,115915610,115915810,0,NA
Merged-chr13-115916896-1,chr13,115916796,115916996,0,NA
Merged-chr13-115918013-1,chr13,115917913,115918113,0,NA
Merged-chr13-115922463-1,chr13,115922363,115922563,0,NA
Merged-chr13-115927355-1,chr13,115927255,115927455,0,NA
Merged-chr13-115932285-1,chr13,115932185,115932385,0,NA
Merged-chr13-115934974-1,chr13,115934874,115935074,0,NA
Merged-chr13-115938122-1,chr13,115938022,115938222,0,NA
Merged-chr13-115938418-1,chr13,115938318,115938518,0,NA
Merged-chr13-115941049-1,chr13,115940949,115941149,0,NA
Merged-chr13-115941524-1,chr13,115941424,115941624,0,NA
Merged-chr13-115941879-1,chr13,115941779,115941979,0,NA
Merged-chr13-115947374-2,chr13,115947214,115947534,0,NA
Merged-chr13-115950751-1,chr13,115950651,115950851,0,NA
Merged-chr13-115974811-1,chr13,115974711,115974911,0,NA
Merged-chr13-115975534-1,chr13,115975434,115975634,0,NA
Merged-chr13-115977498-1,chr13,115977398,115977598,0,NA
Merged-chr13-115980215-1,chr13,115980115,115980315,0,NA
Merged-chr13-115983370-1,chr13,115983270,115983470,0,NA
Merged-chr13-115987598-2,chr13,115987481,115987716,0,NA
Merged-chr13-115988810-2,chr13,115988679,115988941,0,NA
Merged-chr13-115989364-1,chr13,115989264,115989464,0,NA
Merged-chr13-115989673-1,chr13,115989573,115989773,0,NA
Merged-chr13-115990753-1,chr13,115990653,115990853,0,NA
Merged-chr13-115991854-1,chr13,115991754,115991954,0,NA
Merged-chr13-116001868-1,chr13,116001768,116001968,0,NA
Merged-chr13-116005967-1,chr13,116005867,116006067,0,NA
Merged-chr13-116008574-1,chr13,116008474,116008674,0,NA
Merged-chr13-116009615-1,chr13,116009515,116009715,0,NA
Merged-chr13-116012672-1,chr13,116012572,116012772,0,NA
Merged-chr13-116016388-1,chr13,116016288,116016488,0,NA
Merged-chr13-116024217-2,chr13,116024030,116024405,0,NA
Merged-chr13-116028558-1,chr13,116028458,116028658,0,NA
Merged-chr13-116029569-1,chr13,116029469,116029669,0,NA
Merged-chr13-116031587-1,chr13,116031487,116031687,0,NA
Merged-chr13-116035712-1,chr13,116035612,116035812,0,NA
Merged-chr13-116038683-1,chr13,116038583,116038783,0,NA
Merged-chr13-116045543-1,chr13,116045443,116045643,0,NA
Merged-chr13-116048294-1,chr13,116048194,116048394,0,NA
Merged-chr13-116049579-1,chr13,116049479,116049679,0,NA
Merged-chr13-116056384-2,chr13,116056241,116056527,0,NA
Merged-chr13-116062734-1,chr13,116062634,116062834,0,NA
Merged-chr13-116063717-1,chr13,116063617,116063817,0,NA
Merged-chr13-116066002-1,chr13,116065902,116066102,0,NA
Merged-chr13-116067832-1,chr13,116067732,116067932,0,NA
Merged-chr13-116073257-1,chr13,116073157,116073357,0,NA
Merged-chr13-116077687-1,chr13,116077587,116077787,0,NA
Merged-chr13-116079843-1,chr13,116079743,116079943,0,NA
Merged-chr13-116083470-2,chr13,116083356,116083585,0,NA
Merged-chr13-116087550-1,chr13,116087450,116087650,0,NA
Merged-chr13-116097807-1,chr13,116097707,116097907,0,NA
Merged-chr13-116114064-1,chr13,116113964,116114164,0,NA
Merged-chr13-116116305-1,chr13,116116205,116116405,0,NA
Merged-chr13-116118816-1,chr13,116118716,116118916,0,NA
Merged-chr13-116119837-1,chr13,116119737,116119937,0,NA
Merged-chr13-116121797-1,chr13,116121697,116121897,0,NA
Merged-chr13-116135154-1,chr13,116135054,116135254,0,NA
Merged-chr13-116140075-1,chr13,116139975,116140175,0,NA
Merged-chr13-116148133-1,chr13,116148033,116148233,0,NA
Merged-chr13-116150643-1,chr13,116150543,116150743,0,NA
Merged-chr13-116151703-1,chr13,116151603,116151803,0,NA
Merged-chr13-116154754-1,chr13,116154654,116154854,0,NA
Merged-chr13-116156487-1,chr13,116156387,116156587,0,NA
Merged-chr13-116157348-1,chr13,116157248,116157448,0,NA
Merged-chr13-116162146-1,chr13,116162046,116162246,0,NA
Merged-chr13-116162973-1,chr13,116162873,116163073,0,NA
Merged-chr13-116164988-1,chr13,116164888,116165088,0,NA
Merged-chr13-116165668-1,chr13,116165568,116165768,0,NA
Merged-chr13-116166899-1,chr13,116166799,116166999,0,NA
Merged-chr13-116167714-1,chr13,116167614,116167814,0,NA
Merged-chr13-116173824-1,chr13,116173724,116173924,0,NA
Merged-chr13-116174063-1,chr13,116173963,116174163,0,NA
Merged-chr13-116176451-1,chr13,116176351,116176551,0,NA
Merged-chr13-116179067-1,chr13,116178967,116179167,0,NA
Merged-chr13-116183290-1,chr13,116183190,116183390,0,NA
Merged-chr13-116185582-1,chr13,116185482,116185682,0,NA
Merged-chr13-116190379-1,chr13,116190279,116190479,0,NA
Merged-chr13-116192937-20,chr13,116192827,116193046,0,NA
Merged-chr13-116195120-1,chr13,116195020,116195220,0,NA
Merged-chr13-116197919-1,chr13,116197819,116198019,0,NA
Merged-chr13-116202299-1,chr13,116202199,116202399,1,Isl1
Merged-chr13-116205178-2,chr13,116205040,116205317,1,Isl1
Merged-chr13-116207366-1,chr13,116207266,116207466,1,Isl1
Merged-chr13-116208627-1,chr13,116208527,116208727,1,Isl1
Merged-chr13-116210113-1,chr13,116210013,116210213,1,Isl1
Merged-chr13-116214689-1,chr13,116214589,116214789,1,Isl1
Merged-chr13-116217362-1,chr13,116217262,116217462,1,Isl1
Merged-chr13-116218433-1,chr13,116218333,116218533,1,Isl1
Merged-chr13-116219772-1,chr13,116219672,116219872,1,Isl1
Merged-chr13-116220301-1,chr13,116220201,116220401,1,Isl1
Merged-chr13-116220769-1,chr13,116220669,116220869,1,Isl1
Merged-chr13-116230529-1,chr13,116230429,116230629,1,Isl1
Merged-chr13-116233289-1,chr13,116233189,116233389,1,Isl1
Merged-chr13-116242944-1,chr13,116242844,116243044,1,Isl1
Merged-chr13-116245478-1,chr13,116245378,116245578,1,Isl1
Merged-chr13-116247417-2,chr13,116247308,116247527,1,Isl1
Merged-chr13-116250363-1,chr13,116250263,116250463,1,Isl1
Merged-chr13-116255877-1,chr13,116255777,116255977,1,Isl1
Merged-chr13-116256090-1,chr13,116255990,116256190,1,Isl1
Merged-chr13-116259438-2,chr13,116259287,116259589,1,Isl1
Merged-chr13-116259722-1,chr13,116259622,116259822,1,Isl1
Merged-chr13-116267032-1,chr13,116266932,116267132,1,Isl1
Merged-chr13-116267233-1,chr13,116267133,116267333,1,Isl1
Merged-chr13-116268234-1,chr13,116268134,116268334,1,Isl1
Merged-chr13-116269480-1,chr13,116269380,116269580,1,Isl1
Merged-chr13-116272949-2,chr13,116272825,116273073,1,Isl1
Merged-chr13-116276494-1,chr13,116276394,116276594,1,Isl1
Merged-chr13-116277817-1,chr13,116277717,116277917,1,Isl1
Merged-chr13-116279594-1,chr13,116279494,116279694,1,Isl1
Merged-chr13-116280715-1,chr13,116280615,116280815,1,Isl1
Merged-chr13-116297196-1,chr13,116297096,116297296,1,Isl1
Merged-chr13-116297678-2,chr13,116297510,116297846,1,Isl1
Merged-chr13-116302685-2,chr13,116302490,116302880,1,Isl1
Merged-chr13-116304455-1,chr13,116304355,116304555,1,Isl1
Merged-chr13-116305415-2,chr13,116305279,116305551,1,Isl1
Merged-chr13-116308981-1,chr13,116308881,116309081,1,Isl1
Merged-chr13-116309777-2,chr13,116309618,116309936,1,Isl1
Merged-chr13-116312518-1,chr13,116312418,116312618,1,Isl1
Merged-chr13-116313847-1,chr13,116313747,116313947,1,Isl1
Merged-chr13-116314510-1,chr13,116314410,116314610,1,Isl1
Merged-chr13-116322707-1,chr13,116322607,116322807,1,Isl1
Merged-chr13-116323608-1,chr13,116323508,116323708,1,Isl1
Merged-chr13-116323890-1,chr13,116323790,116323990,1,Isl1
Merged-chr13-116325986-1,chr13,116325886,116326086,1,Isl1
Merged-chr13-116327172-1,chr13,116327072,116327272,1,Isl1
Merged-chr13-116330957-1,chr13,116330857,116331057,1,Isl1
Merged-chr13-116332792-1,chr13,116332692,116332892,1,Isl1
Merged-chr13-116333208-2,chr13,116333100,116333316,1,Isl1
Merged-chr13-116335890-1,chr13,116335790,116335990,1,Isl1
Merged-chr13-116336481-2,chr13,116336297,116336666,1,Isl1
Merged-chr13-116336866-1,chr13,116336766,116336966,1,Isl1
Merged-chr13-116338846-1,chr13,116338746,116338946,1,Isl1
Merged-chr13-116344345-1,chr13,116344245,116344445,1,Isl1
Merged-chr13-116345696-2,chr13,116345553,116345839,1,Isl1
Merged-chr13-116346642-2,chr13,116346494,116346790,1,Isl1
Merged-chr13-116353620-1,chr13,116353520,116353720,1,Isl1
Merged-chr13-116361656-1,chr13,116361556,116361756,1,Isl1
Merged-chr13-116362065-1,chr13,116361965,116362165,1,Isl1
Merged-chr13-116370664-1,chr13,116370564,116370764,1,Isl1
Merged-chr13-116373282-1,chr13,116373182,116373382,1,Isl1
Merged-chr13-116377598-1,chr13,116377498,116377698,1,Isl1
Merged-chr13-116378078-2,chr13,116377909,116378248,1,Isl1
Merged-chr13-116382344-1,chr13,116382244,116382444,1,Isl1
Merged-chr13-116387403-1,chr13,116387303,116387503,1,Isl1
Merged-chr13-116392628-2,chr13,116392468,116392788,1,Isl1
Merged-chr13-116395227-1,chr13,116395127,116395327,1,Isl1
Merged-chr13-116396673-1,chr13,116396573,116396773,1,Isl1
Merged-chr13-116398482-1,chr13,116398382,116398582,1,Isl1
Merged-chr13-116400200-1,chr13,116400100,116400300,1,Isl1
Merged-chr13-116406771-1,chr13,116406671,116406871,1,Isl1
Merged-chr13-116408260-1,chr13,116408160,116408360,1,Isl1
Merged-chr13-116410892-3,chr13,116410743,116411062,0,NA
Merged-chr13-116416610-1,chr13,116416510,116416710,0,NA
Merged-chr13-116418304-1,chr13,116418204,116418404,0,NA
Merged-chr13-116419820-1,chr13,116419720,116419920,0,NA
Merged-chr13-116421545-1,chr13,116421445,116421645,0,NA
Merged-chr13-116429293-1,chr13,116429193,116429393,0,NA
Merged-chr13-116429717-1,chr13,116429617,116429817,0,NA
Merged-chr13-116431613-1,chr13,116431513,116431713,0,NA
Merged-chr13-116437322-1,chr13,116437222,116437422,0,NA
Merged-chr13-116439296-1,chr13,116439196,116439396,0,NA
Merged-chr13-116439707-1,chr13,116439607,116439807,0,NA
Merged-chr13-116445832-1,chr13,116445732,116445932,0,NA
Merged-chr13-116448184-1,chr13,116448084,116448284,0,NA
Merged-chr13-116452294-2,chr13,116452161,116452428,0,NA
Merged-chr13-116456753-1,chr13,116456653,116456853,0,NA
Merged-chr13-116458746-1,chr13,116458646,116458846,0,NA
Merged-chr13-116459356-1,chr13,116459256,116459456,0,NA
Merged-chr13-116460573-1,chr13,116460473,116460673,0,NA
Merged-chr13-116460855-1,chr13,116460755,116460955,0,NA
Merged-chr13-116472932-1,chr13,116472832,116473032,0,NA
Merged-chr13-116473866-1,chr13,116473766,116473966,0,NA
Merged-chr13-116475491-1,chr13,116475391,116475591,0,NA
Merged-chr13-116477738-1,chr13,116477638,116477838,0,NA
Merged-chr13-116479194-1,chr13,116479094,116479294,0,NA
Merged-chr13-116480375-1,chr13,116480275,116480475,0,NA
Merged-chr13-116484155-1,chr13,116484055,116484255,0,NA
Merged-chr13-116485815-1,chr13,116485715,116485915,0,NA
Merged-chr13-116486540-1,chr13,116486440,116486640,0,NA
Merged-chr13-116487034-1,chr13,116486934,116487134,0,NA
Merged-chr13-116497969-1,chr13,116497869,116498069,0,NA
Merged-chr13-116506583-3,chr13,116506453,116506727,0,NA
Merged-chr13-116507161-1,chr13,116507061,116507261,0,NA
Merged-chr13-116513579-1,chr13,116513479,116513679,0,NA
Merged-chr13-116518911-1,chr13,116518811,116519011,0,NA
Merged-chr13-116523247-1,chr13,116523147,116523347,0,NA
Merged-chr13-116526088-1,chr13,116525988,116526188,0,NA
Merged-chr13-116527403-1,chr13,116527303,116527503,0,NA
Merged-chr13-116530111-1,chr13,116530011,116530211,0,NA
Merged-chr13-116532384-1,chr13,116532284,116532484,0,NA
Merged-chr13-116539381-1,chr13,116539281,116539481,0,NA
Merged-chr13-116540244-1,chr13,116540144,116540344,0,NA
Merged-chr13-116545866-1,chr13,116545766,116545966,0,NA
Merged-chr13-116547393-1,chr13,116547293,116547493,0,NA
Merged-chr13-116547894-1,chr13,116547794,116547994,0,NA
Merged-chr13-116553832-1,chr13,116553732,116553932,0,NA
Merged-chr13-116559878-1,chr13,116559778,116559978,0,NA
Merged-chr13-116561506-1,chr13,116561406,116561606,0,NA
Merged-chr13-116561855-1,chr13,116561755,116561955,0,NA
Merged-chr13-116562990-1,chr13,116562890,116563090,0,NA
Merged-chr13-116564165-1,chr13,116564065,116564265,0,NA
Merged-chr13-116567074-2,chr13,116566974,116567174,0,NA
Merged-chr13-116567685-1,chr13,116567585,116567785,0,NA
Merged-chr13-116572584-2,chr13,116572455,116572714,0,NA
Merged-chr13-116574311-1,chr13,116574211,116574411,0,NA
Merged-chr13-116577598-1,chr13,116577498,116577698,0,NA
Merged-chr13-116585363-1,chr13,116585263,116585463,0,NA
Merged-chr13-116591920-1,chr13,116591820,116592020,0,NA
Merged-chr13-116592495-1,chr13,116592395,116592595,0,NA
Merged-chr13-116593021-1,chr13,116592921,116593121,0,NA
Merged-chr13-116595427-1,chr13,116595327,116595527,0,NA
Merged-chr13-116604317-1,chr13,116604217,116604417,0,NA
Merged-chr13-116605956-1,chr13,116605856,116606056,0,NA
Merged-chr13-116607148-1,chr13,116607048,116607248,0,NA
Merged-chr13-116611721-1,chr13,116611621,116611821,0,NA
Merged-chr13-116614575-1,chr13,116614475,116614675,0,NA
Merged-chr13-116618255-1,chr13,116618155,116618355,0,NA
Merged-chr13-116619223-1,chr13,116619123,116619323,0,NA
Merged-chr13-116619720-2,chr13,116619616,116619825,0,NA
Merged-chr13-116622473-2,chr13,116622345,116622602,0,NA
Merged-chr13-116625660-1,chr13,116625560,116625760,0,NA
Merged-chr13-116629246-1,chr13,116629146,116629346,0,NA
Merged-chr13-116630135-1,chr13,116630035,116630235,0,NA
Merged-chr13-116630399-1,chr13,116630299,116630499,0,NA
Merged-chr13-116633380-1,chr13,116633280,116633480,0,NA
Merged-chr13-116637474-1,chr13,116637374,116637574,0,NA
Merged-chr13-116641904-1,chr13,116641804,116642004,0,NA
Merged-chr13-116642202-1,chr13,116642102,116642302,0,NA
Merged-chr13-116648422-1,chr13,116648322,116648522,0,NA
Merged-chr13-116650038-1,chr13,116649938,116650138,0,NA
Merged-chr13-116650411-1,chr13,116650311,116650511,0,NA
Merged-chr13-116655535-1,chr13,116655435,116655635,0,NA
Merged-chr13-116656953-1,chr13,116656853,116657053,0,NA
Merged-chr13-116658085-1,chr13,116657985,116658185,0,NA
Merged-chr13-116661744-1,chr13,116661644,116661844,0,NA
Merged-chr13-116668684-2,chr13,116668541,116668827,0,NA
Merged-chr13-116671528-1,chr13,116671428,116671628,0,NA
Merged-chr13-116676900-1,chr13,116676800,116677000,0,NA
Merged-chr13-116677666-1,chr13,116677566,116677766,0,NA
Merged-chr13-116681235-1,chr13,116681135,116681335,0,NA
Merged-chr13-116691324-1,chr13,116691224,116691424,0,NA
Merged-chr13-116692143-1,chr13,116692043,116692243,0,NA
Merged-chr13-116697127-1,chr13,116697027,116697227,0,NA
Merged-chr13-116701059-1,chr13,116700959,116701159,0,NA
Merged-chr13-116701982-1,chr13,116701882,116702082,0,NA
Merged-chr13-116703021-1,chr13,116702921,116703121,0,NA
Merged-chr13-116705802-1,chr13,116705702,116705902,0,NA
Merged-chr13-116706135-2,chr13,116706016,116706255,0,NA
Merged-chr13-116709693-2,chr13,116709565,116709822,0,NA
Merged-chr13-116711679-3,chr13,116711559,116711790,0,NA
Merged-chr13-116712431-35,chr13,116712167,116712605,0,NA
Merged-chr13-116714993-2,chr13,116714872,116715114,0,NA
Merged-chr13-116719084-1,chr13,116718984,116719184,0,NA
Merged-chr13-116720727-1,chr13,116720627,116720827,0,NA
Merged-chr13-116722393-2,chr13,116722285,116722502,0,NA
Merged-chr13-116724519-1,chr13,116724419,116724619,0,NA
Merged-chr13-116732409-2,chr13,116732230,116732588,0,NA
Merged-chr13-116733108-1,chr13,116733008,116733208,0,NA
Merged-chr13-116737038-1,chr13,116736938,116737138,0,NA
Merged-chr13-116738126-1,chr13,116738026,116738226,0,NA
Merged-chr13-116738838-1,chr13,116738738,116738938,0,NA
Merged-chr13-116740386-1,chr13,116740286,116740486,0,NA
Merged-chr13-116740995-1,chr13,116740895,116741095,0,NA
Merged-chr13-116748196-1,chr13,116748096,116748296,0,NA
Merged-chr13-116749812-1,chr13,116749712,116749912,0,NA
Merged-chr13-116756527-1,chr13,116756427,116756627,1,Parp8
Merged-chr13-116763086-1,chr13,116762986,116763186,1,Parp8
Merged-chr13-116764711-3,chr13,116764525,116764861,1,Parp8
Merged-chr13-116768977-1,chr13,116768877,116769077,1,Parp8
Merged-chr13-116773617-1,chr13,116773517,116773717,1,Parp8
Merged-chr13-116775586-1,chr13,116775486,116775686,1,Parp8
Merged-chr13-116779680-1,chr13,116779580,116779780,1,Parp8
Merged-chr13-116781643-1,chr13,116781543,116781743,1,Parp8
Merged-chr13-116784328-1,chr13,116784228,116784428,1,Parp8
Merged-chr13-116784904-1,chr13,116784804,116785004,1,Parp8
Merged-chr13-116792299-1,chr13,116792199,116792399,1,Parp8
Merged-chr13-116795548-1,chr13,116795448,116795648,1,Parp8
Merged-chr13-116795800-1,chr13,116795700,116795900,1,Parp8
Merged-chr13-116796002-1,chr13,116795902,116796102,1,Parp8
Merged-chr13-116796987-1,chr13,116796887,116797087,1,Parp8
Merged-chr13-116797211-1,chr13,116797111,116797311,1,Parp8
Merged-chr13-116801783-1,chr13,116801683,116801883,1,Parp8
Merged-chr13-116804985-1,chr13,116804885,116805085,1,Parp8
Merged-chr13-116807150-1,chr13,116807050,116807250,1,Parp8
Merged-chr13-116817278-1,chr13,116817178,116817378,1,Parp8
Merged-chr13-116820570-1,chr13,116820470,116820670,1,Parp8
Merged-chr13-116825752-1,chr13,116825652,116825852,1,Parp8
Merged-chr13-116829171-6,chr13,116829014,116829334,1,Parp8
Merged-chr13-116834301-1,chr13,116834201,116834401,1,Parp8
Merged-chr13-116844141-2,chr13,116844000,116844282,1,Parp8
Merged-chr13-116845339-2,chr13,116845197,116845481,1,Parp8
Merged-chr13-116846502-2,chr13,116846386,116846619,1,Parp8
Merged-chr13-116849168-1,chr13,116849068,116849268,1,Parp8
Merged-chr13-116849784-2,chr13,116849639,116849930,1,Parp8
Merged-chr13-116855409-1,chr13,116855309,116855509,1,Parp8
Merged-chr13-116856475-1,chr13,116856375,116856575,1,Parp8
Merged-chr13-116856687-1,chr13,116856587,116856787,1,Parp8
Merged-chr13-116857058-1,chr13,116856958,116857158,1,Parp8
Merged-chr13-116859540-1,chr13,116859440,116859640,1,Parp8
Merged-chr13-116866191-2,chr13,116866064,116866318,1,Parp8
Merged-chr13-116872062-1,chr13,116871962,116872162,1,Parp8
Merged-chr13-116877585-1,chr13,116877485,116877685,1,Parp8
Merged-chr13-116880328-1,chr13,116880228,116880428,1,Parp8
Merged-chr13-116882238-1,chr13,116882138,116882338,1,Parp8
Merged-chr13-116882532-1,chr13,116882432,116882632,1,Parp8
Merged-chr13-116884427-1,chr13,116884327,116884527,1,Parp8
Merged-chr13-116884775-4,chr13,116884529,116884985,1,Parp8
Merged-chr13-116895156-3,chr13,116895026,116895310,1,Parp8
Merged-chr13-116897196-1,chr13,116897096,116897296,1,Parp8
Merged-chr13-116900421-1,chr13,116900321,116900521,1,Parp8
Merged-chr13-116901049-1,chr13,116900949,116901149,1,Parp8
Merged-chr13-116904153-1,chr13,116904053,116904253,1,Parp8
Merged-chr13-116907719-1,chr13,116907619,116907819,1,Parp8
Merged-chr13-116908637-1,chr13,116908537,116908737,1,Parp8
Merged-chr13-116913795-1,chr13,116913695,116913895,1,Parp8
Merged-chr13-116915006-1,chr13,116914906,116915106,1,Parp8
Merged-chr13-116918375-1,chr13,116918275,116918475,1,Parp8
Merged-chr13-116922218-1,chr13,116922118,116922318,1,Parp8
Merged-chr13-116923830-1,chr13,116923730,116923930,1,Parp8
Merged-chr13-116927048-1,chr13,116926948,116927148,1,Parp8
Merged-chr13-116927365-1,chr13,116927265,116927465,1,Parp8
Merged-chr13-116930930-1,chr13,116930830,116931030,1,Parp8
Merged-chr13-116931417-2,chr13,116931311,116931523,1,Parp8
Merged-chr13-116934408-1,chr13,116934308,116934508,1,Parp8
Merged-chr13-116935039-1,chr13,116934939,116935139,1,Parp8
Merged-chr13-116935279-1,chr13,116935179,116935379,1,Parp8
Merged-chr13-116937225-25,chr13,116937101,116937362,1,Parp8
Merged-chr13-116940827-1,chr13,116940727,116940927,1,Parp8
Merged-chr13-116941300-2,chr13,116941124,116941477,1,Parp8
Merged-chr13-116941703-1,chr13,116941603,116941803,1,Parp8
Merged-chr13-116947785-1,chr13,116947685,116947885,1,Parp8
Merged-chr13-116951633-1,chr13,116951533,116951733,1,Parp8
Merged-chr13-116957821-1,chr13,116957721,116957921,1,Parp8
Merged-chr13-116960239-1,chr13,116960139,116960339,1,Parp8
Merged-chr13-116965890-2,chr13,116965747,116966034,1,Parp8
Merged-chr13-116967676-6,chr13,116967517,116967826,1,Parp8
Merged-chr13-116971950-1,chr13,116971850,116972050,1,Parp8
Merged-chr13-116972440-7,chr13,116972295,116972598,1,Parp8
Merged-chr13-116975258-1,chr13,116975158,116975358,1,Parp8
Merged-chr13-116975851-1,chr13,116975751,116975951,1,Parp8
Merged-chr13-116980450-1,chr13,116980350,116980550,1,Parp8
