peak_name,chr,start,end
Merged-chr6-117172819-1,chr6,117172719,117172919
Merged-chr6-117176471-1,chr6,117176371,117176571
Merged-chr6-117176883-1,chr6,117176783,117176983
Merged-chr6-117181873-2,chr6,117181734,117182013
Merged-chr6-117186853-1,chr6,117186753,117186953
Merged-chr6-117190691-1,chr6,117190591,117190791
Merged-chr6-117193095-3,chr6,117192916,117193327
Merged-chr6-117194775-1,chr6,117194675,117194875
Merged-chr6-117196843-1,chr6,117196743,117196943
Merged-chr6-117201211-1,chr6,117201111,117201311
Merged-chr6-117205353-1,chr6,117205253,117205453
Merged-chr6-117206114-1,chr6,117206014,117206214
Merged-chr6-117210795-1,chr6,117210695,117210895
Merged-chr6-117216390-1,chr6,117216290,117216490
Merged-chr6-117223494-1,chr6,117223394,117223594
Merged-chr6-117228271-1,chr6,117228171,117228371
Merged-chr6-117231556-1,chr6,117231456,117231656
Merged-chr6-117231897-1,chr6,117231797,117231997
Merged-chr6-117239285-1,chr6,117239185,117239385
Merged-chr6-117246517-1,chr6,117246417,117246617
Merged-chr6-117251636-1,chr6,117251536,117251736
Merged-chr6-117256066-1,chr6,117255966,117256166
Merged-chr6-117263104-1,chr6,117263004,117263204
Merged-chr6-117267395-2,chr6,117267291,117267499
Merged-chr6-117270235-1,chr6,117270135,117270335
Merged-chr6-117271717-2,chr6,117271528,117271907
Merged-chr6-117273862-1,chr6,117273762,117273962
Merged-chr6-117274876-1,chr6,117274776,117274976
Merged-chr6-117286103-1,chr6,117286003,117286203
Merged-chr6-117286470-1,chr6,117286370,117286570
Merged-chr6-117287139-1,chr6,117287039,117287239
Merged-chr6-117290890-1,chr6,117290790,117290990
Merged-chr6-117295632-1,chr6,117295532,117295732
Merged-chr6-117297779-1,chr6,117297679,117297879
Merged-chr6-117298196-1,chr6,117298096,117298296
Merged-chr6-117300004-1,chr6,117299904,117300104
Merged-chr6-117301299-1,chr6,117301199,117301399
Merged-chr6-117303036-1,chr6,117302936,117303136
Merged-chr6-117310069-1,chr6,117309969,117310169
Merged-chr6-117316298-1,chr6,117316198,117316398
Merged-chr6-117326482-1,chr6,117326382,117326582
Merged-chr6-117329558-1,chr6,117329458,117329658
Merged-chr6-117330867-1,chr6,117330767,117330967
Merged-chr6-117342247-1,chr6,117342147,117342347
Merged-chr6-117345932-3,chr6,117345821,117346043
Merged-chr6-117350552-3,chr6,117350439,117350667
Merged-chr6-117353216-1,chr6,117353116,117353316
Merged-chr6-117356758-1,chr6,117356658,117356858
Merged-chr6-117359099-1,chr6,117358999,117359199
Merged-chr6-117361612-1,chr6,117361512,117361712
Merged-chr6-117365237-1,chr6,117365137,117365337
Merged-chr6-117376233-1,chr6,117376133,117376333
Merged-chr6-117380658-1,chr6,117380558,117380758
Merged-chr6-117381712-1,chr6,117381612,117381812
Merged-chr6-117400364-1,chr6,117400264,117400464
Merged-chr6-117406453-1,chr6,117406353,117406553
Merged-chr6-117408484-2,chr6,117408294,117408675
Merged-chr6-117410521-1,chr6,117410421,117410621
Merged-chr6-117413715-1,chr6,117413615,117413815
Merged-chr6-117415904-1,chr6,117415804,117416004
Merged-chr6-117417366-1,chr6,117417266,117417466
Merged-chr6-117418759-1,chr6,117418659,117418859
Merged-chr6-117420800-1,chr6,117420700,117420900
Merged-chr6-117422195-1,chr6,117422095,117422295
Merged-chr6-117425112-1,chr6,117425012,117425212
Merged-chr6-117426599-1,chr6,117426499,117426699
Merged-chr6-117431685-57,chr6,117431419,117431839
Merged-chr6-117432280-1,chr6,117432180,117432380
Merged-chr6-117435411-1,chr6,117435311,117435511
Merged-chr6-117436730-1,chr6,117436630,117436830
Merged-chr6-117437209-1,chr6,117437109,117437309
Merged-chr6-117437575-1,chr6,117437475,117437675
Merged-chr6-117438041-1,chr6,117437941,117438141
Merged-chr6-117445165-1,chr6,117445065,117445265
Merged-chr6-117445416-1,chr6,117445316,117445516
Merged-chr6-117447860-1,chr6,117447760,117447960
Merged-chr6-117449515-1,chr6,117449415,117449615
Merged-chr6-117452709-1,chr6,117452609,117452809
Merged-chr6-117452940-1,chr6,117452840,117453040
Merged-chr6-117454739-1,chr6,117454639,117454839
Merged-chr6-117460251-1,chr6,117460151,117460351
Merged-chr6-117473258-1,chr6,117473158,117473358
Merged-chr6-117473796-1,chr6,117473696,117473896
Merged-chr6-117477899-1,chr6,117477799,117477999
Merged-chr6-117479584-1,chr6,117479484,117479684
Merged-chr6-117480772-1,chr6,117480672,117480872
Merged-chr6-117483564-2,chr6,117483421,117483707
Merged-chr6-117484734-1,chr6,117484634,117484834
Merged-chr6-117490021-1,chr6,117489921,117490121
Merged-chr6-117490418-1,chr6,117490318,117490518
Merged-chr6-117495338-1,chr6,117495238,117495438
Merged-chr6-117498806-1,chr6,117498706,117498906
Merged-chr6-117499434-2,chr6,117499258,117499611
Merged-chr6-117499892-2,chr6,117499742,117500042
Merged-chr6-117502284-1,chr6,117502184,117502384
Merged-chr6-117505404-2,chr6,117505297,117505512
Merged-chr6-117507275-1,chr6,117507175,117507375
Merged-chr6-117511711-1,chr6,117511611,117511811
Merged-chr6-117513642-1,chr6,117513542,117513742
Merged-chr6-117514599-2,chr6,117514450,117514749
Merged-chr6-117517296-1,chr6,117517196,117517396
Merged-chr6-117517921-1,chr6,117517821,117518021
Merged-chr6-117532846-1,chr6,117532746,117532946
Merged-chr6-117536281-2,chr6,117536178,117536385
Merged-chr6-117542101-1,chr6,117542001,117542201
Merged-chr6-117542727-1,chr6,117542627,117542827
Merged-chr6-117543689-1,chr6,117543589,117543789
Merged-chr6-117544662-1,chr6,117544562,117544762
Merged-chr6-117547957-1,chr6,117547857,117548057
Merged-chr6-117550981-1,chr6,117550881,117551081
Merged-chr6-117558162-1,chr6,117558062,117558262
Merged-chr6-117560857-1,chr6,117560757,117560957
Merged-chr6-117567502-2,chr6,117567398,117567607
Merged-chr6-117573713-1,chr6,117573613,117573813
Merged-chr6-117574835-1,chr6,117574735,117574935
Merged-chr6-117575470-1,chr6,117575370,117575570
Merged-chr6-117583074-1,chr6,117582974,117583174
Merged-chr6-117583291-1,chr6,117583191,117583391
Merged-chr6-117595913-1,chr6,117595813,117596013
Merged-chr6-117605067-1,chr6,117604967,117605167
Merged-chr6-117606549-2,chr6,117606356,117606742
Merged-chr6-117607669-1,chr6,117607569,117607769
Merged-chr6-117617878-1,chr6,117617778,117617978
Merged-chr6-117625106-1,chr6,117625006,117625206
Merged-chr6-117633786-1,chr6,117633686,117633886
Merged-chr6-117641558-1,chr6,117641458,117641658
Merged-chr6-117643115-1,chr6,117643015,117643215
Merged-chr6-117643516-1,chr6,117643416,117643616
Merged-chr6-117649405-1,chr6,117649305,117649505
Merged-chr6-117650498-1,chr6,117650398,117650598
Merged-chr6-117651343-1,chr6,117651243,117651443
Merged-chr6-117656317-1,chr6,117656217,117656417
Merged-chr6-117659867-1,chr6,117659767,117659967
Merged-chr6-117660742-4,chr6,117660626,117660859
Merged-chr6-117665308-1,chr6,117665208,117665408
Merged-chr6-117666298-1,chr6,117666198,117666398
Merged-chr6-117671980-1,chr6,117671880,117672080
Merged-chr6-117675106-1,chr6,117675006,117675206
Merged-chr6-117675580-6,chr6,117675437,117675733
Merged-chr6-117676059-1,chr6,117675959,117676159
Merged-chr6-117677277-18,chr6,117676972,117677492
Merged-chr6-117683766-1,chr6,117683666,117683866
Merged-chr6-117684743-1,chr6,117684643,117684843
Merged-chr6-117686141-1,chr6,117686041,117686241
Merged-chr6-117687172-6,chr6,117686927,117687357
Merged-chr6-117688387-1,chr6,117688287,117688487
Merged-chr6-117688716-1,chr6,117688616,117688816
Merged-chr6-117699599-1,chr6,117699499,117699699
Merged-chr6-117699973-1,chr6,117699873,117700073
Merged-chr6-117702945-2,chr6,117702833,117703058
Merged-chr6-117706688-1,chr6,117706588,117706788
Merged-chr6-117711328-1,chr6,117711228,117711428
Merged-chr6-117711867-1,chr6,117711767,117711967
Merged-chr6-117712401-1,chr6,117712301,117712501
Merged-chr6-117715907-1,chr6,117715807,117716007
Merged-chr6-117716254-1,chr6,117716154,117716354
Merged-chr6-117720617-2,chr6,117720488,117720747
Merged-chr6-117728213-1,chr6,117728113,117728313
Merged-chr6-117731653-1,chr6,117731553,117731753
Merged-chr6-117733748-1,chr6,117733648,117733848
Merged-chr6-117734730-1,chr6,117734630,117734830
Merged-chr6-117735357-1,chr6,117735257,117735457
Merged-chr6-117739892-1,chr6,117739792,117739992
Merged-chr6-117741178-1,chr6,117741078,117741278
Merged-chr6-117742869-1,chr6,117742769,117742969
Merged-chr6-117756372-6,chr6,117756235,117756508
Merged-chr6-117758649-1,chr6,117758549,117758749
Merged-chr6-117759496-1,chr6,117759396,117759596
Merged-chr6-117764356-1,chr6,117764256,117764456
Merged-chr6-117778853-3,chr6,117778620,117779105
Merged-chr6-117784697-1,chr6,117784597,117784797
Merged-chr6-117788630-1,chr6,117788530,117788730
Merged-chr6-117791443-1,chr6,117791343,117791543
Merged-chr6-117801322-2,chr6,117801178,117801467
Merged-chr6-117802007-1,chr6,117801907,117802107
Merged-chr6-117803294-2,chr6,117803126,117803462
Merged-chr6-117805281-1,chr6,117805181,117805381
Merged-chr6-117809855-1,chr6,117809755,117809955
Merged-chr6-117811607-1,chr6,117811507,117811707
Merged-chr6-117812260-1,chr6,117812160,117812360
Merged-chr6-117818446-1,chr6,117818346,117818546
Merged-chr6-117819735-1,chr6,117819635,117819835
Merged-chr6-117825584-31,chr6,117825442,117825707
Merged-chr6-117826363-1,chr6,117826263,117826463
Merged-chr6-117827330-1,chr6,117827230,117827430
Merged-chr6-117827794-1,chr6,117827694,117827894
Merged-chr6-117828468-6,chr6,117828312,117828609
Merged-chr6-117829907-1,chr6,117829807,117830007
Merged-chr6-117831171-1,chr6,117831071,117831271
Merged-chr6-117841177-60,chr6,117840981,117841384
Merged-chr6-117848574-1,chr6,117848474,117848674
Merged-chr6-117851942-18,chr6,117851785,117852076
Merged-chr6-117853303-2,chr6,117853145,117853461
Merged-chr6-117854242-1,chr6,117854142,117854342
Merged-chr6-117854799-1,chr6,117854699,117854899
Merged-chr6-117859974-1,chr6,117859874,117860074
Merged-chr6-117860945-1,chr6,117860845,117861045
Merged-chr6-117863083-59,chr6,117862907,117863430
Merged-chr6-117863562-1,chr6,117863462,117863662
Merged-chr6-117870661-1,chr6,117870561,117870761
Merged-chr6-117871652-1,chr6,117871552,117871752
Merged-chr6-117873175-1,chr6,117873075,117873275
Merged-chr6-117874812-11,chr6,117874622,117875030
Merged-chr6-117879569-112,chr6,117879143,117879960
Merged-chr6-117881345-1,chr6,117881245,117881445
Merged-chr6-117882236-34,chr6,117882049,117882473
Merged-chr6-117888457-1,chr6,117888357,117888557
Merged-chr6-117890473-57,chr6,117890315,117890647
Merged-chr6-117891132-1,chr6,117891032,117891232
Merged-chr6-117891625-37,chr6,117891475,117891933
Merged-chr6-117892738-2,chr6,117892624,117892853
Merged-chr6-117896662-1,chr6,117896562,117896762
Merged-chr6-117899106-1,chr6,117899006,117899206
Merged-chr6-117899808-3,chr6,117899628,117899971
Merged-chr6-117900476-89,chr6,117900161,117901004
Merged-chr6-117906910-80,chr6,117906616,117907063
Merged-chr6-117907238-2,chr6,117907138,117907338
Merged-chr6-117907750-57,chr6,117907583,117908020
Merged-chr6-117909995-2,chr6,117909842,117910149
Merged-chr6-117913474-1,chr6,117913374,117913574
Merged-chr6-117914709-11,chr6,117914531,117914895
Merged-chr6-117917046-83,chr6,117916803,117917349
Merged-chr6-117917793-33,chr6,117917650,117917947
Merged-chr6-117921478-19,chr6,117921348,117921638
Merged-chr6-117925796-1,chr6,117925696,117925896
Merged-chr6-117926365-1,chr6,117926265,117926465
Merged-chr6-117926758-1,chr6,117926658,117926858
Merged-chr6-117927215-1,chr6,117927115,117927315
Merged-chr6-117932000-1,chr6,117931900,117932100
Merged-chr6-117932825-8,chr6,117932689,117932968
Merged-chr6-117933695-1,chr6,117933595,117933795
Merged-chr6-117934048-1,chr6,117933948,117934148
Merged-chr6-117934317-1,chr6,117934217,117934417
Merged-chr6-117935162-1,chr6,117935062,117935262
Merged-chr6-117936543-2,chr6,117936346,117936740
Merged-chr6-117937576-51,chr6,117937231,117937976
Merged-chr6-117938469-1,chr6,117938369,117938569
Merged-chr6-117940476-1,chr6,117940376,117940576
Merged-chr6-117941910-1,chr6,117941810,117942010
Merged-chr6-117943700-1,chr6,117943600,117943800
Merged-chr6-117944066-17,chr6,117943863,117944254
Merged-chr6-117949131-1,chr6,117949031,117949231
Merged-chr6-117949740-1,chr6,117949640,117949840
Merged-chr6-117951650-1,chr6,117951550,117951750
Merged-chr6-117954407-1,chr6,117954307,117954507
Merged-chr6-117955084-1,chr6,117954984,117955184
Merged-chr6-117959954-1,chr6,117959854,117960054
Merged-chr6-117962036-1,chr6,117961936,117962136
Merged-chr6-117963619-1,chr6,117963519,117963719
Merged-chr6-117964937-1,chr6,117964837,117965037
Merged-chr6-117966502-1,chr6,117966402,117966602
Merged-chr6-117966963-11,chr6,117966782,117967156
Merged-chr6-117976819-1,chr6,117976719,117976919
Merged-chr6-117981745-1,chr6,117981645,117981845
Merged-chr6-117984179-1,chr6,117984079,117984279
Merged-chr6-117987306-1,chr6,117987206,117987406
Merged-chr6-117989874-1,chr6,117989774,117989974
Merged-chr6-117990765-1,chr6,117990665,117990865
Merged-chr6-117991714-1,chr6,117991614,117991814
Merged-chr6-117992298-1,chr6,117992198,117992398
Merged-chr6-118001418-1,chr6,118001318,118001518
Merged-chr6-118009618-1,chr6,118009518,118009718
Merged-chr6-118011544-2,chr6,118011386,118011703
Merged-chr6-118012227-1,chr6,118012127,118012327
Merged-chr6-118012674-1,chr6,118012574,118012774
Merged-chr6-118017257-1,chr6,118017157,118017357
Merged-chr6-118018740-16,chr6,118018581,118018916
Merged-chr6-118019491-1,chr6,118019391,118019591
Merged-chr6-118025206-1,chr6,118025106,118025306
Merged-chr6-118027618-1,chr6,118027518,118027718
Merged-chr6-118032790-1,chr6,118032690,118032890
Merged-chr6-118035085-1,chr6,118034985,118035185
Merged-chr6-118035408-1,chr6,118035308,118035508
Merged-chr6-118037227-1,chr6,118037127,118037327
Merged-chr6-118047024-1,chr6,118046924,118047124
Merged-chr6-118047269-1,chr6,118047169,118047369
Merged-chr6-118055452-1,chr6,118055352,118055552
Merged-chr6-118060483-1,chr6,118060383,118060583
Merged-chr6-118064210-1,chr6,118064110,118064310
Merged-chr6-118065142-6,chr6,118064902,118065350
Merged-chr6-118066605-63,chr6,118066146,118067146
Merged-chr6-118067887-11,chr6,118067746,118068049
Merged-chr6-118071853-1,chr6,118071753,118071953
Merged-chr6-118077926-1,chr6,118077826,118078026
Merged-chr6-118079155-1,chr6,118079055,118079255
Merged-chr6-118084857-1,chr6,118084757,118084957
Merged-chr6-118086195-1,chr6,118086095,118086295
Merged-chr6-118087240-1,chr6,118087140,118087340
Merged-chr6-118088083-2,chr6,118087916,118088251
Merged-chr6-118089133-1,chr6,118089033,118089233
Merged-chr6-118095864-1,chr6,118095764,118095964
Merged-chr6-118099540-21,chr6,118099293,118099764
Merged-chr6-118108380-1,chr6,118108280,118108480
Merged-chr6-118111967-4,chr6,118111768,118112136
Merged-chr6-118113253-1,chr6,118113153,118113353
Merged-chr6-118114400-1,chr6,118114300,118114500
Merged-chr6-118132050-1,chr6,118131950,118132150
Merged-chr6-118137315-1,chr6,118137215,118137415
Merged-chr6-118139127-66,chr6,118138929,118139336
Merged-chr6-118144532-10,chr6,118144379,118144658
Merged-chr6-118146762-1,chr6,118146662,118146862
Merged-chr6-118159143-1,chr6,118159043,118159243
Merged-chr6-118162494-1,chr6,118162394,118162594
Merged-chr6-118162969-1,chr6,118162869,118163069
Merged-chr6-118167178-60,chr6,118166852,118167336
Merged-chr6-118177318-1,chr6,118177218,118177418
Merged-chr6-118179433-1,chr6,118179333,118179533
Merged-chr6-118179782-50,chr6,118179541,118179948
Merged-chr6-118186689-1,chr6,118186589,118186789
Merged-chr6-118187829-1,chr6,118187729,118187929
Merged-chr6-118189462-3,chr6,118189193,118189703
Merged-chr6-118189951-17,chr6,118189806,118190108
Merged-chr6-118197362-36,chr6,118196809,118197572
Merged-chr6-118197906-1,chr6,118197806,118198006
Merged-chr6-118198388-2,chr6,118198198,118198578
Merged-chr6-118200980-1,chr6,118200880,118201080
Merged-chr6-118203541-1,chr6,118203441,118203641
Merged-chr6-118207290-1,chr6,118207190,118207390
Merged-chr6-118216062-1,chr6,118215962,118216162
Merged-chr6-118220863-1,chr6,118220763,118220963
Merged-chr6-118221669-1,chr6,118221569,118221769
Merged-chr6-118225698-1,chr6,118225598,118225798
Merged-chr6-118226181-1,chr6,118226081,118226281
Merged-chr6-118226753-1,chr6,118226653,118226853
Merged-chr6-118246966-1,chr6,118246866,118247066
Merged-chr6-118247399-1,chr6,118247299,118247499
Merged-chr6-118248237-1,chr6,118248137,118248337
Merged-chr6-118252497-1,chr6,118252397,118252597
Merged-chr6-118253225-1,chr6,118253125,118253325
Merged-chr6-118254982-1,chr6,118254882,118255082
Merged-chr6-118258158-1,chr6,118258058,118258258
Merged-chr6-118260461-2,chr6,118260351,118260572
Merged-chr6-118261347-2,chr6,118261235,118261459
Merged-chr6-118262103-1,chr6,118262003,118262203
Merged-chr6-118263049-1,chr6,118262949,118263149
Merged-chr6-118264184-1,chr6,118264084,118264284
Merged-chr6-118268266-1,chr6,118268166,118268366
Merged-chr6-118269452-2,chr6,118269283,118269621
Merged-chr6-118270435-1,chr6,118270335,118270535
Merged-chr6-118275567-1,chr6,118275467,118275667
Merged-chr6-118276252-1,chr6,118276152,118276352
Merged-chr6-118280662-1,chr6,118280562,118280762
Merged-chr6-118283097-1,chr6,118282997,118283197
Merged-chr6-118299970-1,chr6,118299870,118300070
Merged-chr6-118300477-2,chr6,118300340,118300615
Merged-chr6-118301095-1,chr6,118300995,118301195
Merged-chr6-118305660-1,chr6,118305560,118305760
Merged-chr6-118306186-2,chr6,118306074,118306299
Merged-chr6-118307073-1,chr6,118306973,118307173
Merged-chr6-118307731-1,chr6,118307631,118307831
Merged-chr6-118311339-1,chr6,118311239,118311439
Merged-chr6-118314770-1,chr6,118314670,118314870
Merged-chr6-118315213-2,chr6,118315076,118315350
Merged-chr6-118322129-1,chr6,118322029,118322229
Merged-chr6-118322869-1,chr6,118322769,118322969
Merged-chr6-118323692-1,chr6,118323592,118323792
Merged-chr6-118327638-5,chr6,118327494,118327797
Merged-chr6-118330341-1,chr6,118330241,118330441
Merged-chr6-118330605-1,chr6,118330505,118330705
Merged-chr6-118333078-1,chr6,118332978,118333178
Merged-chr6-118333370-1,chr6,118333270,118333470
Merged-chr6-118335989-2,chr6,118335847,118336132
Merged-chr6-118341083-1,chr6,118340983,118341183
Merged-chr6-118341337-1,chr6,118341237,118341437
Merged-chr6-118345903-1,chr6,118345803,118346003
Merged-chr6-118348431-1,chr6,118348331,118348531
Merged-chr6-118349838-1,chr6,118349738,118349938
Merged-chr6-118350515-22,chr6,118350350,118350683
Merged-chr6-118352917-1,chr6,118352817,118353017
Merged-chr6-118361577-1,chr6,118361477,118361677
Merged-chr6-118364793-1,chr6,118364693,118364893
Merged-chr6-118367869-2,chr6,118367715,118368023
Merged-chr6-118368489-1,chr6,118368389,118368589
Merged-chr6-118372947-1,chr6,118372847,118373047
Merged-chr6-118373441-3,chr6,118373253,118373589
Merged-chr6-118376268-1,chr6,118376168,118376368
Merged-chr6-118379676-22,chr6,118379530,118379838
Merged-chr6-118388997-1,chr6,118388897,118389097
Merged-chr6-118391109-1,chr6,118391009,118391209
Merged-chr6-118392840-1,chr6,118392740,118392940
Merged-chr6-118393948-1,chr6,118393848,118394048
Merged-chr6-118395605-1,chr6,118395505,118395705
Merged-chr6-118400413-1,chr6,118400313,118400513
Merged-chr6-118403308-2,chr6,118403109,118403508
Merged-chr6-118404717-1,chr6,118404617,118404817
Merged-chr6-118404920-1,chr6,118404820,118405020
Merged-chr6-118408315-1,chr6,118408215,118408415
Merged-chr6-118419648-111,chr6,118419287,118419933
Merged-chr6-118425111-1,chr6,118425011,118425211
Merged-chr6-118433249-1,chr6,118433149,118433349
Merged-chr6-118434643-2,chr6,118434526,118434761
Merged-chr6-118438627-1,chr6,118438527,118438727
Merged-chr6-118441519-1,chr6,118441419,118441619
Merged-chr6-118445296-1,chr6,118445196,118445396
Merged-chr6-118454320-1,chr6,118454220,118454420
Merged-chr6-118455256-72,chr6,118455013,118455674
Merged-chr6-118460485-1,chr6,118460385,118460585
Merged-chr6-118460828-1,chr6,118460728,118460928
Merged-chr6-118469802-1,chr6,118469702,118469902
Merged-chr6-118473728-1,chr6,118473628,118473828
Merged-chr6-118478938-1,chr6,118478838,118479038
Merged-chr6-118479307-23,chr6,118479050,118479532
Merged-chr6-118482860-1,chr6,118482760,118482960
Merged-chr6-118497931-1,chr6,118497831,118498031
Merged-chr6-118498870-1,chr6,118498770,118498970
Merged-chr6-118500428-1,chr6,118500328,118500528
Merged-chr6-118505424-1,chr6,118505324,118505524
Merged-chr6-118516896-1,chr6,118516796,118516996
Merged-chr6-118519290-1,chr6,118519190,118519390
Merged-chr6-118522807-2,chr6,118522646,118522968
Merged-chr6-118528742-1,chr6,118528642,118528842
Merged-chr6-118540053-1,chr6,118539953,118540153
Merged-chr6-118543178-1,chr6,118543078,118543278
Merged-chr6-118549636-1,chr6,118549536,118549736
Merged-chr6-118558631-1,chr6,118558531,118558731
Merged-chr6-118560217-6,chr6,118560100,118560354
Merged-chr6-118561861-1,chr6,118561761,118561961
Merged-chr6-118562264-67,chr6,118561999,118562541
Merged-chr6-118574658-1,chr6,118574558,118574758
Merged-chr6-118575233-1,chr6,118575133,118575333
Merged-chr6-118589798-1,chr6,118589698,118589898
Merged-chr6-118593460-11,chr6,118593165,118593735
Merged-chr6-118593985-17,chr6,118593747,118594427
Merged-chr6-118594860-1,chr6,118594760,118594960
Merged-chr6-118599446-1,chr6,118599346,118599546
Merged-chr6-118602118-1,chr6,118602018,118602218
Merged-chr6-118606515-1,chr6,118606415,118606615
Merged-chr6-118607601-1,chr6,118607501,118607701
Merged-chr6-118609965-1,chr6,118609865,118610065
Merged-chr6-118612112-1,chr6,118612012,118612212
Merged-chr6-118613850-2,chr6,118613661,118614040
Merged-chr6-118618455-1,chr6,118618355,118618555
Merged-chr6-118619819-1,chr6,118619719,118619919
Merged-chr6-118621992-2,chr6,118621873,118622112
Merged-chr6-118628470-1,chr6,118628370,118628570
Merged-chr6-118628851-1,chr6,118628751,118628951
Merged-chr6-118633097-1,chr6,118632997,118633197
Merged-chr6-118634279-1,chr6,118634179,118634379
Merged-chr6-118638577-1,chr6,118638477,118638677
Merged-chr6-118646888-6,chr6,118646747,118647037
Merged-chr6-118647569-1,chr6,118647469,118647669
Merged-chr6-118653400-1,chr6,118653300,118653500
Merged-chr6-118654183-1,chr6,118654083,118654283
Merged-chr6-118655353-1,chr6,118655253,118655453
Merged-chr6-118658141-1,chr6,118658041,118658241
Merged-chr6-118659579-1,chr6,118659479,118659679
Merged-chr6-118663728-1,chr6,118663628,118663828
Merged-chr6-118665798-1,chr6,118665698,118665898
Merged-chr6-118667483-1,chr6,118667383,118667583
Merged-chr6-118669335-1,chr6,118669235,118669435
Merged-chr6-118674935-1,chr6,118674835,118675035
Merged-chr6-118675227-1,chr6,118675127,118675327
Merged-chr6-118683772-1,chr6,118683672,118683872
Merged-chr6-118684819-1,chr6,118684719,118684919
Merged-chr6-118685689-1,chr6,118685589,118685789
Merged-chr6-118688779-1,chr6,118688679,118688879
Merged-chr6-118694045-1,chr6,118693945,118694145
Merged-chr6-118695447-1,chr6,118695347,118695547
Merged-chr6-118696021-1,chr6,118695921,118696121
Merged-chr6-118696496-1,chr6,118696396,118696596
Merged-chr6-118698087-1,chr6,118697987,118698187
Merged-chr6-118701626-1,chr6,118701526,118701726
Merged-chr6-118703631-2,chr6,118703461,118703802
Merged-chr6-118706242-1,chr6,118706142,118706342
Merged-chr6-118713256-1,chr6,118713156,118713356
Merged-chr6-118720689-1,chr6,118720589,118720789
Merged-chr6-118721625-1,chr6,118721525,118721725
Merged-chr6-118722265-1,chr6,118722165,118722365
Merged-chr6-118723222-1,chr6,118723122,118723322
Merged-chr6-118734026-2,chr6,118733900,118734153
Merged-chr6-118740200-1,chr6,118740100,118740300
Merged-chr6-118744882-1,chr6,118744782,118744982
Merged-chr6-118745698-1,chr6,118745598,118745798
Merged-chr6-118751819-1,chr6,118751719,118751919
Merged-chr6-118752362-2,chr6,118752251,118752474
Merged-chr6-118761213-1,chr6,118761113,118761313
Merged-chr6-118762054-1,chr6,118761954,118762154
Merged-chr6-118763217-1,chr6,118763117,118763317
Merged-chr6-118763843-1,chr6,118763743,118763943
Merged-chr6-118768027-1,chr6,118767927,118768127
Merged-chr6-118769191-1,chr6,118769091,118769291
Merged-chr6-118775917-1,chr6,118775817,118776017
Merged-chr6-118776688-1,chr6,118776588,118776788
Merged-chr6-118784660-1,chr6,118784560,118784760
Merged-chr6-118785657-1,chr6,118785557,118785757
Merged-chr6-118788761-1,chr6,118788661,118788861
Merged-chr6-118789254-1,chr6,118789154,118789354
Merged-chr6-118791365-1,chr6,118791265,118791465
Merged-chr6-118798105-1,chr6,118798005,118798205
Merged-chr6-118801306-2,chr6,118801185,118801428
Merged-chr6-118801602-1,chr6,118801502,118801702
Merged-chr6-118803525-1,chr6,118803425,118803625
Merged-chr6-118807116-1,chr6,118807016,118807216
Merged-chr6-118808860-1,chr6,118808760,118808960
Merged-chr6-118811565-1,chr6,118811465,118811665
Merged-chr6-118812095-1,chr6,118811995,118812195
Merged-chr6-118819226-1,chr6,118819126,118819326
Merged-chr6-118820931-1,chr6,118820831,118821031
Merged-chr6-118821501-1,chr6,118821401,118821601
Merged-chr6-118822509-1,chr6,118822409,118822609
Merged-chr6-118825923-1,chr6,118825823,118826023
Merged-chr6-118826494-1,chr6,118826394,118826594
Merged-chr6-118834261-1,chr6,118834161,118834361
Merged-chr6-118835371-2,chr6,118835234,118835509
Merged-chr6-118836928-1,chr6,118836828,118837028
Merged-chr6-118841799-1,chr6,118841699,118841899
Merged-chr6-118842295-1,chr6,118842195,118842395
Merged-chr6-118842688-1,chr6,118842588,118842788
Merged-chr6-118848670-1,chr6,118848570,118848770
Merged-chr6-118850586-1,chr6,118850486,118850686
Merged-chr6-118851155-1,chr6,118851055,118851255
Merged-chr6-118859386-1,chr6,118859286,118859486
Merged-chr6-118860160-1,chr6,118860060,118860260
Merged-chr6-118861011-1,chr6,118860911,118861111
Merged-chr6-118863155-1,chr6,118863055,118863255
Merged-chr6-118865782-1,chr6,118865682,118865882
Merged-chr6-118868692-2,chr6,118868504,118868881
Merged-chr6-118870596-1,chr6,118870496,118870696
Merged-chr6-118874367-1,chr6,118874267,118874467
Merged-chr6-118877327-1,chr6,118877227,118877427
Merged-chr6-118879092-1,chr6,118878992,118879192
Merged-chr6-118881703-1,chr6,118881603,118881803
Merged-chr6-118892292-1,chr6,118892192,118892392
Merged-chr6-118900367-1,chr6,118900267,118900467
Merged-chr6-118902175-1,chr6,118902075,118902275
Merged-chr6-118907114-2,chr6,118906965,118907264
Merged-chr6-118914325-2,chr6,118914222,118914429
Merged-chr6-118915684-1,chr6,118915584,118915784
Merged-chr6-118917408-1,chr6,118917308,118917508
Merged-chr6-118923065-3,chr6,118922957,118923178
Merged-chr6-118923752-3,chr6,118923566,118923910
Merged-chr6-118924184-1,chr6,118924084,118924284
Merged-chr6-118927037-1,chr6,118926937,118927137
Merged-chr6-118928995-1,chr6,118928895,118929095
Merged-chr6-118932829-1,chr6,118932729,118932929
Merged-chr6-118934404-1,chr6,118934304,118934504
Merged-chr6-118941670-1,chr6,118941570,118941770
Merged-chr6-118941885-1,chr6,118941785,118941985
