peak_name,chr,start,end
Merged-chr12-97402443-1,chr12,97402343,97402543
Merged-chr12-97403346-1,chr12,97403246,97403446
Merged-chr12-97407230-1,chr12,97407130,97407330
Merged-chr12-97411765-1,chr12,97411665,97411865
Merged-chr12-97416314-1,chr12,97416214,97416414
Merged-chr12-97422720-1,chr12,97422620,97422820
Merged-chr12-97423015-1,chr12,97422915,97423115
Merged-chr12-97424006-1,chr12,97423906,97424106
Merged-chr12-97426169-1,chr12,97426069,97426269
Merged-chr12-97427313-1,chr12,97427213,97427413
Merged-chr12-97428097-1,chr12,97427997,97428197
Merged-chr12-97432155-1,chr12,97432055,97432255
Merged-chr12-97435190-1,chr12,97435090,97435290
Merged-chr12-97437259-1,chr12,97437159,97437359
Merged-chr12-97438907-1,chr12,97438807,97439007
Merged-chr12-97440660-1,chr12,97440560,97440760
Merged-chr12-97444947-1,chr12,97444847,97445047
Merged-chr12-97456621-1,chr12,97456521,97456721
Merged-chr12-97457871-1,chr12,97457771,97457971
Merged-chr12-97458862-1,chr12,97458762,97458962
Merged-chr12-97468653-1,chr12,97468553,97468753
Merged-chr12-97469066-1,chr12,97468966,97469166
Merged-chr12-97471816-2,chr12,97471684,97471949
Merged-chr12-97473146-1,chr12,97473046,97473246
Merged-chr12-97478151-1,chr12,97478051,97478251
Merged-chr12-97481508-1,chr12,97481408,97481608
Merged-chr12-97482504-1,chr12,97482404,97482604
Merged-chr12-97483300-1,chr12,97483200,97483400
Merged-chr12-97486790-3,chr12,97486586,97487003
Merged-chr12-97488618-1,chr12,97488518,97488718
Merged-chr12-97488835-1,chr12,97488735,97488935
Merged-chr12-97490653-2,chr12,97490510,97490796
Merged-chr12-97506039-1,chr12,97505939,97506139
Merged-chr12-97509170-1,chr12,97509070,97509270
Merged-chr12-97510843-1,chr12,97510743,97510943
Merged-chr12-97513033-1,chr12,97512933,97513133
Merged-chr12-97515435-1,chr12,97515335,97515535
Merged-chr12-97517315-1,chr12,97517215,97517415
Merged-chr12-97518902-2,chr12,97518751,97519053
Merged-chr12-97523659-1,chr12,97523559,97523759
Merged-chr12-97525417-1,chr12,97525317,97525517
Merged-chr12-97532456-1,chr12,97532356,97532556
Merged-chr12-97538761-1,chr12,97538661,97538861
Merged-chr12-97541225-1,chr12,97541125,97541325
Merged-chr12-97546451-1,chr12,97546351,97546551
Merged-chr12-97550773-1,chr12,97550673,97550873
Merged-chr12-97551217-1,chr12,97551117,97551317
Merged-chr12-97553367-1,chr12,97553267,97553467
Merged-chr12-97555293-1,chr12,97555193,97555393
Merged-chr12-97564928-1,chr12,97564828,97565028
Merged-chr12-97575609-1,chr12,97575509,97575709
Merged-chr12-97577333-1,chr12,97577233,97577433
Merged-chr12-97579194-1,chr12,97579094,97579294
Merged-chr12-97579907-1,chr12,97579807,97580007
Merged-chr12-97581649-1,chr12,97581549,97581749
Merged-chr12-97585306-1,chr12,97585206,97585406
Merged-chr12-97587568-1,chr12,97587468,97587668
Merged-chr12-97596840-1,chr12,97596740,97596940
Merged-chr12-97600270-1,chr12,97600170,97600370
Merged-chr12-97602737-1,chr12,97602637,97602837
Merged-chr12-97603479-1,chr12,97603379,97603579
Merged-chr12-97606947-1,chr12,97606847,97607047
Merged-chr12-97609317-1,chr12,97609217,97609417
Merged-chr12-97624938-1,chr12,97624838,97625038
Merged-chr12-97627482-1,chr12,97627382,97627582
Merged-chr12-97633639-1,chr12,97633539,97633739
Merged-chr12-97637917-1,chr12,97637817,97638017
Merged-chr12-97639035-1,chr12,97638935,97639135
Merged-chr12-97639936-1,chr12,97639836,97640036
Merged-chr12-97640277-1,chr12,97640177,97640377
Merged-chr12-97640593-1,chr12,97640493,97640693
Merged-chr12-97644700-1,chr12,97644600,97644800
Merged-chr12-97645967-1,chr12,97645867,97646067
Merged-chr12-97654121-1,chr12,97654021,97654221
Merged-chr12-97655151-1,chr12,97655051,97655251
Merged-chr12-97657028-1,chr12,97656928,97657128
Merged-chr12-97657430-1,chr12,97657330,97657530
Merged-chr12-97659185-2,chr12,97659046,97659325
Merged-chr12-97663819-1,chr12,97663719,97663919
Merged-chr12-97665165-1,chr12,97665065,97665265
Merged-chr12-97676974-1,chr12,97676874,97677074
Merged-chr12-97677634-1,chr12,97677534,97677734
Merged-chr12-97686635-1,chr12,97686535,97686735
Merged-chr12-97687388-2,chr12,97687269,97687507
Merged-chr12-97688092-1,chr12,97687992,97688192
Merged-chr12-97691279-1,chr12,97691179,97691379
Merged-chr12-97694473-1,chr12,97694373,97694573
Merged-chr12-97698246-1,chr12,97698146,97698346
Merged-chr12-97701037-1,chr12,97700937,97701137
Merged-chr12-97702059-1,chr12,97701959,97702159
Merged-chr12-97704247-1,chr12,97704147,97704347
Merged-chr12-97706350-1,chr12,97706250,97706450
Merged-chr12-97708611-1,chr12,97708511,97708711
Merged-chr12-97709478-3,chr12,97709313,97709677
Merged-chr12-97711728-1,chr12,97711628,97711828
Merged-chr12-97713374-1,chr12,97713274,97713474
Merged-chr12-97717986-1,chr12,97717886,97718086
Merged-chr12-97718540-1,chr12,97718440,97718640
Merged-chr12-97721883-1,chr12,97721783,97721983
Merged-chr12-97722741-1,chr12,97722641,97722841
Merged-chr12-97724980-2,chr12,97724812,97725148
Merged-chr12-97729632-2,chr12,97729489,97729776
Merged-chr12-97732042-1,chr12,97731942,97732142
Merged-chr12-97738046-1,chr12,97737946,97738146
Merged-chr12-97738402-1,chr12,97738302,97738502
Merged-chr12-97748071-1,chr12,97747971,97748171
Merged-chr12-97752026-1,chr12,97751926,97752126
Merged-chr12-97753785-1,chr12,97753685,97753885
Merged-chr12-97754921-1,chr12,97754821,97755021
Merged-chr12-97761774-1,chr12,97761674,97761874
Merged-chr12-97762808-1,chr12,97762708,97762908
Merged-chr12-97763866-1,chr12,97763766,97763966
Merged-chr12-97766350-1,chr12,97766250,97766450
Merged-chr12-97770776-1,chr12,97770676,97770876
Merged-chr12-97772274-2,chr12,97772074,97772474
Merged-chr12-97773293-1,chr12,97773193,97773393
Merged-chr12-97778255-1,chr12,97778155,97778355
Merged-chr12-97783895-1,chr12,97783795,97783995
Merged-chr12-97786154-1,chr12,97786054,97786254
Merged-chr12-97788322-1,chr12,97788222,97788422
Merged-chr12-97797262-1,chr12,97797162,97797362
Merged-chr12-97800842-1,chr12,97800742,97800942
Merged-chr12-97803262-1,chr12,97803162,97803362
Merged-chr12-97809775-1,chr12,97809675,97809875
Merged-chr12-97811196-1,chr12,97811096,97811296
Merged-chr12-97813633-1,chr12,97813533,97813733
Merged-chr12-97815347-1,chr12,97815247,97815447
Merged-chr12-97816600-1,chr12,97816500,97816700
Merged-chr12-97834112-1,chr12,97834012,97834212
Merged-chr12-97837863-3,chr12,97837625,97838114
Merged-chr12-97841925-1,chr12,97841825,97842025
Merged-chr12-97844914-1,chr12,97844814,97845014
Merged-chr12-97849661-1,chr12,97849561,97849761
Merged-chr12-97852913-1,chr12,97852813,97853013
Merged-chr12-97861690-2,chr12,97861520,97861860
Merged-chr12-97862042-1,chr12,97861942,97862142
Merged-chr12-97862367-1,chr12,97862267,97862467
Merged-chr12-97867384-1,chr12,97867284,97867484
Merged-chr12-97870471-1,chr12,97870371,97870571
Merged-chr12-97871214-1,chr12,97871114,97871314
Merged-chr12-97872583-2,chr12,97872455,97872712
Merged-chr12-97883858-1,chr12,97883758,97883958
Merged-chr12-97888270-2,chr12,97888154,97888387
Merged-chr12-97888731-1,chr12,97888631,97888831
Merged-chr12-97890427-1,chr12,97890327,97890527
Merged-chr12-97906233-1,chr12,97906133,97906333
Merged-chr12-97914589-1,chr12,97914489,97914689
Merged-chr12-97918555-2,chr12,97918433,97918677
Merged-chr12-97920520-1,chr12,97920420,97920620
Merged-chr12-97925546-1,chr12,97925446,97925646
Merged-chr12-97926270-1,chr12,97926170,97926370
Merged-chr12-97928735-1,chr12,97928635,97928835
Merged-chr12-97929038-1,chr12,97928938,97929138
Merged-chr12-97937371-1,chr12,97937271,97937471
Merged-chr12-97938645-1,chr12,97938545,97938745
Merged-chr12-97941430-1,chr12,97941330,97941530
Merged-chr12-97947352-1,chr12,97947252,97947452
Merged-chr12-97947971-1,chr12,97947871,97948071
Merged-chr12-97952495-1,chr12,97952395,97952595
Merged-chr12-97954175-1,chr12,97954075,97954275
Merged-chr12-97957498-4,chr12,97957230,97957765
Merged-chr12-97958497-2,chr12,97958299,97958696
Merged-chr12-97959088-1,chr12,97958988,97959188
Merged-chr12-97969641-1,chr12,97969541,97969741
Merged-chr12-97972135-1,chr12,97972035,97972235
Merged-chr12-97972942-1,chr12,97972842,97973042
Merged-chr12-97980373-1,chr12,97980273,97980473
Merged-chr12-97980832-2,chr12,97980699,97980966
Merged-chr12-97994146-1,chr12,97994046,97994246
Merged-chr12-97995053-1,chr12,97994953,97995153
Merged-chr12-98003441-1,chr12,98003341,98003541
Merged-chr12-98009688-1,chr12,98009588,98009788
Merged-chr12-98011246-1,chr12,98011146,98011346
Merged-chr12-98019220-1,chr12,98019120,98019320
Merged-chr12-98023404-1,chr12,98023304,98023504
Merged-chr12-98023956-1,chr12,98023856,98024056
Merged-chr12-98032322-1,chr12,98032222,98032422
Merged-chr12-98033635-1,chr12,98033535,98033735
Merged-chr12-98036317-1,chr12,98036217,98036417
Merged-chr12-98039576-1,chr12,98039476,98039676
Merged-chr12-98040538-1,chr12,98040438,98040638
Merged-chr12-98043379-1,chr12,98043279,98043479
Merged-chr12-98048161-1,chr12,98048061,98048261
Merged-chr12-98050428-2,chr12,98050323,98050533
Merged-chr12-98051153-1,chr12,98051053,98051253
Merged-chr12-98056816-1,chr12,98056716,98056916
Merged-chr12-98061005-1,chr12,98060905,98061105
Merged-chr12-98064926-1,chr12,98064826,98065026
Merged-chr12-98065693-1,chr12,98065593,98065793
Merged-chr12-98069417-1,chr12,98069317,98069517
Merged-chr12-98074144-1,chr12,98074044,98074244
Merged-chr12-98078195-1,chr12,98078095,98078295
Merged-chr12-98079226-1,chr12,98079126,98079326
Merged-chr12-98086677-1,chr12,98086577,98086777
Merged-chr12-98088010-2,chr12,98087909,98088111
Merged-chr12-98094031-1,chr12,98093931,98094131
Merged-chr12-98094453-1,chr12,98094353,98094553
Merged-chr12-98104384-1,chr12,98104284,98104484
Merged-chr12-98107062-2,chr12,98106925,98107199
Merged-chr12-98110141-1,chr12,98110041,98110241
Merged-chr12-98115528-1,chr12,98115428,98115628
Merged-chr12-98125974-1,chr12,98125874,98126074
Merged-chr12-98130561-1,chr12,98130461,98130661
Merged-chr12-98137227-1,chr12,98137127,98137327
Merged-chr12-98138989-2,chr12,98138823,98139155
Merged-chr12-98139558-1,chr12,98139458,98139658
Merged-chr12-98143179-1,chr12,98143079,98143279
Merged-chr12-98157578-1,chr12,98157478,98157678
Merged-chr12-98160350-1,chr12,98160250,98160450
Merged-chr12-98163657-1,chr12,98163557,98163757
Merged-chr12-98165764-1,chr12,98165664,98165864
Merged-chr12-98168697-1,chr12,98168597,98168797
Merged-chr12-98169645-1,chr12,98169545,98169745
Merged-chr12-98171685-1,chr12,98171585,98171785
Merged-chr12-98173490-1,chr12,98173390,98173590
Merged-chr12-98177956-1,chr12,98177856,98178056
Merged-chr12-98182007-6,chr12,98181887,98182128
Merged-chr12-98182453-1,chr12,98182353,98182553
Merged-chr12-98183370-1,chr12,98183270,98183470
Merged-chr12-98186255-1,chr12,98186155,98186355
Merged-chr12-98197279-1,chr12,98197179,98197379
Merged-chr12-98200978-1,chr12,98200878,98201078
Merged-chr12-98201711-1,chr12,98201611,98201811
Merged-chr12-98206532-1,chr12,98206432,98206632
Merged-chr12-98206996-2,chr12,98206859,98207134
Merged-chr12-98212656-21,chr12,98212504,98212799
Merged-chr12-98213888-11,chr12,98213667,98214073
Merged-chr12-98214362-2,chr12,98214166,98214559
Merged-chr12-98214846-1,chr12,98214746,98214946
Merged-chr12-98215699-35,chr12,98215482,98216094
Merged-chr12-98223489-3,chr12,98223364,98223636
Merged-chr12-98225589-1,chr12,98225489,98225689
Merged-chr12-98226777-1,chr12,98226677,98226877
Merged-chr12-98227617-1,chr12,98227517,98227717
Merged-chr12-98232066-1,chr12,98231966,98232166
Merged-chr12-98234519-1,chr12,98234419,98234619
Merged-chr12-98239045-1,chr12,98238945,98239145
Merged-chr12-98239728-1,chr12,98239628,98239828
Merged-chr12-98244321-5,chr12,98244179,98244448
Merged-chr12-98244915-9,chr12,98244769,98245077
Merged-chr12-98247046-59,chr12,98246919,98247184
Merged-chr12-98249871-11,chr12,98249721,98250006
Merged-chr12-98252563-10,chr12,98252409,98252725
Merged-chr12-98255560-2,chr12,98255434,98255686
Merged-chr12-98259234-68,chr12,98258797,98259584
Merged-chr12-98260121-2,chr12,98260020,98260223
Merged-chr12-98268024-1,chr12,98267924,98268124
Merged-chr12-98268637-37,chr12,98268502,98268857
Merged-chr12-98269172-1,chr12,98269072,98269272
Merged-chr12-98270082-109,chr12,98269672,98270343
Merged-chr12-98270528-2,chr12,98270415,98270641
Merged-chr12-98271324-1,chr12,98271224,98271424
Merged-chr12-98277739-1,chr12,98277639,98277839
Merged-chr12-98280717-48,chr12,98280576,98280889
Merged-chr12-98283578-61,chr12,98283152,98283871
Merged-chr12-98286078-1,chr12,98285978,98286178
Merged-chr12-98292483-4,chr12,98292355,98292619
Merged-chr12-98294001-1,chr12,98293901,98294101
Merged-chr12-98297207-1,chr12,98297107,98297307
Merged-chr12-98300608-1,chr12,98300508,98300708
Merged-chr12-98302956-1,chr12,98302856,98303056
Merged-chr12-98303240-1,chr12,98303140,98303340
Merged-chr12-98310111-1,chr12,98310011,98310211
Merged-chr12-98311912-3,chr12,98311695,98312095
Merged-chr12-98314523-1,chr12,98314423,98314623
Merged-chr12-98316155-2,chr12,98316000,98316310
Merged-chr12-98317614-1,chr12,98317514,98317714
Merged-chr12-98319688-1,chr12,98319588,98319788
Merged-chr12-98324368-7,chr12,98324235,98324517
Merged-chr12-98327059-1,chr12,98326959,98327159
Merged-chr12-98334308-1,chr12,98334208,98334408
Merged-chr12-98336249-1,chr12,98336149,98336349
Merged-chr12-98338577-1,chr12,98338477,98338677
Merged-chr12-98339328-1,chr12,98339228,98339428
Merged-chr12-98339595-1,chr12,98339495,98339695
Merged-chr12-98342354-29,chr12,98342197,98342482
Merged-chr12-98344366-1,chr12,98344266,98344466
Merged-chr12-98347728-19,chr12,98347438,98347924
Merged-chr12-98350175-1,chr12,98350075,98350275
Merged-chr12-98350790-1,chr12,98350690,98350890
Merged-chr12-98371282-1,chr12,98371182,98371382
Merged-chr12-98379329-1,chr12,98379229,98379429
Merged-chr12-98382017-1,chr12,98381917,98382117
Merged-chr12-98385197-1,chr12,98385097,98385297
Merged-chr12-98390282-1,chr12,98390182,98390382
Merged-chr12-98391546-1,chr12,98391446,98391646
Merged-chr12-98393855-7,chr12,98393727,98393999
Merged-chr12-98399269-1,chr12,98399169,98399369
Merged-chr12-98401197-1,chr12,98401097,98401297
Merged-chr12-98404125-1,chr12,98404025,98404225
Merged-chr12-98409765-1,chr12,98409665,98409865
Merged-chr12-98413635-1,chr12,98413535,98413735
Merged-chr12-98421591-1,chr12,98421491,98421691
Merged-chr12-98422037-1,chr12,98421937,98422137
Merged-chr12-98435212-1,chr12,98435112,98435312
Merged-chr12-98438304-1,chr12,98438204,98438404
Merged-chr12-98444168-1,chr12,98444068,98444268
Merged-chr12-98445013-15,chr12,98444869,98445175
Merged-chr12-98445794-4,chr12,98445654,98445942
Merged-chr12-98448480-1,chr12,98448380,98448580
Merged-chr12-98451174-1,chr12,98451074,98451274
Merged-chr12-98452933-1,chr12,98452833,98453033
Merged-chr12-98453435-29,chr12,98453230,98453586
Merged-chr12-98454081-4,chr12,98453860,98454320
Merged-chr12-98454974-1,chr12,98454874,98455074
Merged-chr12-98455420-1,chr12,98455320,98455520
Merged-chr12-98457193-1,chr12,98457093,98457293
Merged-chr12-98459591-1,chr12,98459491,98459691
Merged-chr12-98460163-2,chr12,98459991,98460335
Merged-chr12-98468715-1,chr12,98468615,98468815
Merged-chr12-98469759-1,chr12,98469659,98469859
Merged-chr12-98470425-3,chr12,98470236,98470591
Merged-chr12-98479822-1,chr12,98479722,98479922
Merged-chr12-98481451-1,chr12,98481351,98481551
Merged-chr12-98495682-1,chr12,98495582,98495782
Merged-chr12-98498193-1,chr12,98498093,98498293
Merged-chr12-98501795-1,chr12,98501695,98501895
Merged-chr12-98502070-1,chr12,98501970,98502170
Merged-chr12-98510199-2,chr12,98510010,98510388
Merged-chr12-98521435-1,chr12,98521335,98521535
Merged-chr12-98522027-1,chr12,98521927,98522127
Merged-chr12-98525117-2,chr12,98525016,98525218
Merged-chr12-98525360-1,chr12,98525260,98525460
Merged-chr12-98531075-1,chr12,98530975,98531175
Merged-chr12-98532662-1,chr12,98532562,98532762
Merged-chr12-98536956-1,chr12,98536856,98537056
Merged-chr12-98539082-1,chr12,98538982,98539182
Merged-chr12-98559188-1,chr12,98559088,98559288
Merged-chr12-98559462-1,chr12,98559362,98559562
Merged-chr12-98562185-2,chr12,98562052,98562319
Merged-chr12-98564732-1,chr12,98564632,98564832
Merged-chr12-98565996-1,chr12,98565896,98566096
Merged-chr12-98568954-1,chr12,98568854,98569054
Merged-chr12-98572464-12,chr12,98572204,98572667
Merged-chr12-98574496-20,chr12,98574293,98574877
Merged-chr12-98575076-13,chr12,98574934,98575234
Merged-chr12-98577422-1,chr12,98577322,98577522
Merged-chr12-98578136-34,chr12,98577919,98578294
Merged-chr12-98582871-1,chr12,98582771,98582971
Merged-chr12-98585534-4,chr12,98585403,98585680
Merged-chr12-98588656-1,chr12,98588556,98588756
Merged-chr12-98591419-1,chr12,98591319,98591519
Merged-chr12-98594574-1,chr12,98594474,98594674
Merged-chr12-98596060-1,chr12,98595960,98596160
Merged-chr12-98596804-1,chr12,98596704,98596904
Merged-chr12-98601108-19,chr12,98600795,98601295
Merged-chr12-98602315-6,chr12,98602186,98602479
Merged-chr12-98606831-4,chr12,98606677,98606995
Merged-chr12-98612645-1,chr12,98612545,98612745
Merged-chr12-98613476-1,chr12,98613376,98613576
Merged-chr12-98615938-3,chr12,98615825,98616062
Merged-chr12-98619026-1,chr12,98618926,98619126
Merged-chr12-98619596-1,chr12,98619496,98619696
Merged-chr12-98621170-1,chr12,98621070,98621270
Merged-chr12-98628182-53,chr12,98628002,98628458
Merged-chr12-98638098-1,chr12,98637998,98638198
Merged-chr12-98641353-1,chr12,98641253,98641453
Merged-chr12-98641772-1,chr12,98641672,98641872
Merged-chr12-98646149-1,chr12,98646049,98646249
Merged-chr12-98649420-1,chr12,98649320,98649520
Merged-chr12-98656618-1,chr12,98656518,98656718
Merged-chr12-98661304-1,chr12,98661204,98661404
Merged-chr12-98665025-1,chr12,98664925,98665125
Merged-chr12-98668214-1,chr12,98668114,98668314
Merged-chr12-98674932-67,chr12,98674588,98675226
Merged-chr12-98677536-47,chr12,98677310,98677709
Merged-chr12-98685095-1,chr12,98684995,98685195
Merged-chr12-98685733-2,chr12,98685534,98685932
Merged-chr12-98686700-1,chr12,98686600,98686800
Merged-chr12-98696321-1,chr12,98696221,98696421
Merged-chr12-98701216-1,chr12,98701116,98701316
Merged-chr12-98704750-1,chr12,98704650,98704850
Merged-chr12-98705065-1,chr12,98704965,98705165
Merged-chr12-98709251-1,chr12,98709151,98709351
Merged-chr12-98729346-1,chr12,98729246,98729446
Merged-chr12-98730339-1,chr12,98730239,98730439
Merged-chr12-98733378-9,chr12,98733206,98733575
Merged-chr12-98734279-1,chr12,98734179,98734379
Merged-chr12-98734668-52,chr12,98734436,98734833
Merged-chr12-98735258-1,chr12,98735158,98735358
Merged-chr12-98737464-7,chr12,98737302,98737618
Merged-chr12-98739735-1,chr12,98739635,98739835
Merged-chr12-98741405-1,chr12,98741305,98741505
Merged-chr12-98746301-49,chr12,98746152,98746446
Merged-chr12-98747097-91,chr12,98746734,98747688
Merged-chr12-98755426-1,chr12,98755326,98755526
Merged-chr12-98755914-1,chr12,98755814,98756014
Merged-chr12-98757478-1,chr12,98757378,98757578
Merged-chr12-98758132-1,chr12,98758032,98758232
Merged-chr12-98760884-1,chr12,98760784,98760984
Merged-chr12-98766427-1,chr12,98766327,98766527
Merged-chr12-98772748-1,chr12,98772648,98772848
Merged-chr12-98774696-1,chr12,98774596,98774796
Merged-chr12-98775162-1,chr12,98775062,98775262
Merged-chr12-98779359-10,chr12,98779202,98779537
Merged-chr12-98780853-1,chr12,98780753,98780953
Merged-chr12-98784684-2,chr12,98784580,98784789
Merged-chr12-98788687-1,chr12,98788587,98788787
Merged-chr12-98792225-1,chr12,98792125,98792325
Merged-chr12-98793591-1,chr12,98793491,98793691
Merged-chr12-98796157-1,chr12,98796057,98796257
Merged-chr12-98798837-2,chr12,98798702,98798973
Merged-chr12-98799922-1,chr12,98799822,98800022
Merged-chr12-98800573-12,chr12,98800385,98800812
Merged-chr12-98802771-1,chr12,98802671,98802871
Merged-chr12-98811361-1,chr12,98811261,98811461
Merged-chr12-98822325-1,chr12,98822225,98822425
Merged-chr12-98826071-1,chr12,98825971,98826171
Merged-chr12-98830791-1,chr12,98830691,98830891
Merged-chr12-98831041-1,chr12,98830941,98831141
Merged-chr12-98832594-1,chr12,98832494,98832694
Merged-chr12-98833522-19,chr12,98833307,98833760
Merged-chr12-98834328-1,chr12,98834228,98834428
Merged-chr12-98838651-1,chr12,98838551,98838751
Merged-chr12-98844845-1,chr12,98844745,98844945
Merged-chr12-98850960-31,chr12,98850815,98851126
Merged-chr12-98857767-1,chr12,98857667,98857867
Merged-chr12-98862679-1,chr12,98862579,98862779
Merged-chr12-98863808-1,chr12,98863708,98863908
Merged-chr12-98879014-1,chr12,98878914,98879114
Merged-chr12-98884697-25,chr12,98884534,98884865
Merged-chr12-98886828-1,chr12,98886728,98886928
Merged-chr12-98889663-1,chr12,98889563,98889763
Merged-chr12-98896873-25,chr12,98896705,98897041
Merged-chr12-98901275-92,chr12,98900531,98901879
Merged-chr12-98906150-1,chr12,98906050,98906250
Merged-chr12-98906850-1,chr12,98906750,98906950
Merged-chr12-98920551-55,chr12,98920149,98920798
Merged-chr12-98921059-1,chr12,98920959,98921159
Merged-chr12-98930262-1,chr12,98930162,98930362
Merged-chr12-98931767-1,chr12,98931667,98931867
Merged-chr12-98933589-1,chr12,98933489,98933689
Merged-chr12-98936195-1,chr12,98936095,98936295
Merged-chr12-98939187-1,chr12,98939087,98939287
Merged-chr12-98940753-1,chr12,98940653,98940853
Merged-chr12-98944252-1,chr12,98944152,98944352
Merged-chr12-98945585-1,chr12,98945485,98945685
Merged-chr12-98953188-1,chr12,98953088,98953288
Merged-chr12-98954152-1,chr12,98954052,98954252
Merged-chr12-98954733-1,chr12,98954633,98954833
Merged-chr12-98955038-1,chr12,98954938,98955138
Merged-chr12-98960934-1,chr12,98960834,98961034
Merged-chr12-98967534-1,chr12,98967434,98967634
Merged-chr12-98972434-1,chr12,98972334,98972534
Merged-chr12-98973580-2,chr12,98973441,98973719
Merged-chr12-98981028-1,chr12,98980928,98981128
Merged-chr12-98989004-1,chr12,98988904,98989104
Merged-chr12-98992807-1,chr12,98992707,98992907
Merged-chr12-98994556-1,chr12,98994456,98994656
Merged-chr12-98996125-1,chr12,98996025,98996225
Merged-chr12-98997042-34,chr12,98996537,98997552
Merged-chr12-98998192-1,chr12,98998092,98998292
Merged-chr12-98998844-15,chr12,98998635,98999003
Merged-chr12-99003289-1,chr12,99003189,99003389
Merged-chr12-99011439-1,chr12,99011339,99011539
Merged-chr12-99027689-1,chr12,99027589,99027789
Merged-chr12-99028547-1,chr12,99028447,99028647
Merged-chr12-99037694-1,chr12,99037594,99037794
Merged-chr12-99054865-1,chr12,99054765,99054965
Merged-chr12-99056329-1,chr12,99056229,99056429
Merged-chr12-99058169-1,chr12,99058069,99058269
Merged-chr12-99060265-1,chr12,99060165,99060365
Merged-chr12-99060954-1,chr12,99060854,99061054
Merged-chr12-99063074-1,chr12,99062974,99063174
Merged-chr12-99074106-2,chr12,99074001,99074211
Merged-chr12-99077389-1,chr12,99077289,99077489
Merged-chr12-99077644-1,chr12,99077544,99077744
Merged-chr12-99079296-1,chr12,99079196,99079396
Merged-chr12-99079919-1,chr12,99079819,99080019
Merged-chr12-99084363-54,chr12,99084162,99084553
Merged-chr12-99088843-1,chr12,99088743,99088943
Merged-chr12-99089387-1,chr12,99089287,99089487
Merged-chr12-99092599-1,chr12,99092499,99092699
Merged-chr12-99093430-1,chr12,99093330,99093530
Merged-chr12-99096046-1,chr12,99095946,99096146
Merged-chr12-99097096-4,chr12,99096986,99097222
Merged-chr12-99100088-1,chr12,99099988,99100188
Merged-chr12-99100790-1,chr12,99100690,99100890
Merged-chr12-99109072-1,chr12,99108972,99109172
Merged-chr12-99111438-1,chr12,99111338,99111538
Merged-chr12-99112697-1,chr12,99112597,99112797
Merged-chr12-99113223-1,chr12,99113123,99113323
Merged-chr12-99122817-2,chr12,99122676,99122958
Merged-chr12-99128771-1,chr12,99128671,99128871
Merged-chr12-99133933-1,chr12,99133833,99134033
Merged-chr12-99140193-1,chr12,99140093,99140293
Merged-chr12-99140461-1,chr12,99140361,99140561
Merged-chr12-99150318-5,chr12,99150176,99150448
Merged-chr12-99154027-1,chr12,99153927,99154127
Merged-chr12-99156558-1,chr12,99156458,99156658
Merged-chr12-99157369-1,chr12,99157269,99157469
Merged-chr12-99158075-1,chr12,99157975,99158175
Merged-chr12-99162218-1,chr12,99162118,99162318
Merged-chr12-99165309-1,chr12,99165209,99165409
Merged-chr12-99166237-1,chr12,99166137,99166337
Merged-chr12-99166832-1,chr12,99166732,99166932
Merged-chr12-99174677-1,chr12,99174577,99174777
Merged-chr12-99176899-1,chr12,99176799,99176999
Merged-chr12-99188392-1,chr12,99188292,99188492
Merged-chr12-99189307-1,chr12,99189207,99189407
Merged-chr12-99189548-1,chr12,99189448,99189648
Merged-chr12-99194344-1,chr12,99194244,99194444
Merged-chr12-99197841-1,chr12,99197741,99197941
Merged-chr12-99203115-1,chr12,99203015,99203215
Merged-chr12-99205974-33,chr12,99205733,99206299
Merged-chr12-99206466-10,chr12,99206321,99206619
Merged-chr12-99207426-1,chr12,99207326,99207526
Merged-chr12-99208789-1,chr12,99208689,99208889
Merged-chr12-99209203-1,chr12,99209103,99209303
Merged-chr12-99211381-1,chr12,99211281,99211481
Merged-chr12-99214821-2,chr12,99214699,99214944
Merged-chr12-99215555-1,chr12,99215455,99215655
Merged-chr12-99217712-1,chr12,99217612,99217812
Merged-chr12-99219032-1,chr12,99218932,99219132
Merged-chr12-99224032-1,chr12,99223932,99224132
Merged-chr12-99225394-43,chr12,99225153,99225642
Merged-chr12-99239422-1,chr12,99239322,99239522
Merged-chr12-99248376-1,chr12,99248276,99248476
Merged-chr12-99249798-1,chr12,99249698,99249898
Merged-chr12-99254648-1,chr12,99254548,99254748
Merged-chr12-99260014-1,chr12,99259914,99260114
Merged-chr12-99260731-1,chr12,99260631,99260831
Merged-chr12-99263353-1,chr12,99263253,99263453
Merged-chr12-99264279-1,chr12,99264179,99264379
Merged-chr12-99264576-1,chr12,99264476,99264676
Merged-chr12-99266197-1,chr12,99266097,99266297
Merged-chr12-99268348-1,chr12,99268248,99268448
Merged-chr12-99270912-1,chr12,99270812,99271012
Merged-chr12-99271317-1,chr12,99271217,99271417
Merged-chr12-99274168-1,chr12,99274068,99274268
Merged-chr12-99279052-1,chr12,99278952,99279152
Merged-chr12-99279580-1,chr12,99279480,99279680
Merged-chr12-99280947-1,chr12,99280847,99281047
Merged-chr12-99284606-9,chr12,99284456,99284764
Merged-chr12-99287517-2,chr12,99287381,99287653
Merged-chr12-99289247-2,chr12,99289048,99289446
Merged-chr12-99290086-1,chr12,99289986,99290186
Merged-chr12-99295559-1,chr12,99295459,99295659
