peak_name,chr,start,end
Merged-chr16-93694392-1,chr16,93694292,93694492
Merged-chr16-93697655-2,chr16,93697506,93697805
Merged-chr16-93705429-8,chr16,93705257,93705579
Merged-chr16-93707219-1,chr16,93707119,93707319
Merged-chr16-93711061-25,chr16,93710914,93711211
Merged-chr16-93711321-2,chr16,93711221,93711421
Merged-chr16-93711714-66,chr16,93711438,93712002
Merged-chr16-93712404-1,chr16,93712304,93712504
Merged-chr16-93712734-1,chr16,93712634,93712834
Merged-chr16-93718023-1,chr16,93717923,93718123
Merged-chr16-93722600-1,chr16,93722500,93722700
Merged-chr16-93730079-1,chr16,93729979,93730179
Merged-chr16-93733244-5,chr16,93732960,93733531
Merged-chr16-93738646-1,chr16,93738546,93738746
Merged-chr16-93742123-1,chr16,93742023,93742223
Merged-chr16-93744119-1,chr16,93744019,93744219
Merged-chr16-93745602-1,chr16,93745502,93745702
Merged-chr16-93746585-21,chr16,93746436,93746723
Merged-chr16-93747165-1,chr16,93747065,93747265
Merged-chr16-93747537-10,chr16,93747390,93747692
Merged-chr16-93748025-3,chr16,93747878,93748172
Merged-chr16-93750537-1,chr16,93750437,93750637
Merged-chr16-93752888-1,chr16,93752788,93752988
Merged-chr16-93755062-1,chr16,93754962,93755162
Merged-chr16-93755547-1,chr16,93755447,93755647
Merged-chr16-93757934-1,chr16,93757834,93758034
Merged-chr16-93759887-1,chr16,93759787,93759987
Merged-chr16-93761199-1,chr16,93761099,93761299
Merged-chr16-93761915-1,chr16,93761815,93762015
Merged-chr16-93764729-1,chr16,93764629,93764829
Merged-chr16-93766845-40,chr16,93766470,93767455
Merged-chr16-93767725-31,chr16,93767537,93767882
Merged-chr16-93770022-1,chr16,93769922,93770122
Merged-chr16-93770368-1,chr16,93770268,93770468
Merged-chr16-93770617-1,chr16,93770517,93770717
Merged-chr16-93771398-1,chr16,93771298,93771498
Merged-chr16-93772085-1,chr16,93771985,93772185
Merged-chr16-93776487-1,chr16,93776387,93776587
Merged-chr16-93777645-35,chr16,93777137,93777874
Merged-chr16-93778551-28,chr16,93778191,93778816
Merged-chr16-93779777-1,chr16,93779677,93779877
Merged-chr16-93780491-2,chr16,93780325,93780658
Merged-chr16-93780841-14,chr16,93780692,93781006
Merged-chr16-93786028-2,chr16,93785903,93786154
Merged-chr16-93786609-1,chr16,93786509,93786709
Merged-chr16-93787454-11,chr16,93787324,93787626
Merged-chr16-93787983-18,chr16,93787851,93788111
Merged-chr16-93788550-7,chr16,93788446,93788664
Merged-chr16-93789221-20,chr16,93789015,93789369
Merged-chr16-93789686-1,chr16,93789586,93789786
Merged-chr16-93791243-1,chr16,93791143,93791343
Merged-chr16-93794803-1,chr16,93794703,93794903
Merged-chr16-93797554-1,chr16,93797454,93797654
Merged-chr16-93798819-35,chr16,93798659,93798978
Merged-chr16-93799254-1,chr16,93799154,93799354
Merged-chr16-93807384-1,chr16,93807284,93807484
Merged-chr16-93809161-1,chr16,93809061,93809261
Merged-chr16-93809958-2,chr16,93809834,93810082
Merged-chr16-93810296-3,chr16,93810156,93810459
Merged-chr16-93816005-3,chr16,93815901,93816111
Merged-chr16-93816566-61,chr16,93816355,93816724
Merged-chr16-93821604-1,chr16,93821504,93821704
Merged-chr16-93825027-1,chr16,93824927,93825127
Merged-chr16-93827157-1,chr16,93827057,93827257
Merged-chr16-93832316-71,chr16,93832018,93832770
Merged-chr16-93833045-8,chr16,93832783,93833216
Merged-chr16-93835702-1,chr16,93835602,93835802
Merged-chr16-93838479-1,chr16,93838379,93838579
Merged-chr16-93839423-4,chr16,93839109,93839750
Merged-chr16-93842542-1,chr16,93842442,93842642
Merged-chr16-93844746-1,chr16,93844646,93844846
Merged-chr16-93845864-1,chr16,93845764,93845964
Merged-chr16-93852497-1,chr16,93852397,93852597
Merged-chr16-93859435-1,chr16,93859335,93859535
Merged-chr16-93861250-1,chr16,93861150,93861350
Merged-chr16-93867883-1,chr16,93867783,93867983
Merged-chr16-93877298-1,chr16,93877198,93877398
Merged-chr16-93877806-1,chr16,93877706,93877906
Merged-chr16-93879482-1,chr16,93879382,93879582
Merged-chr16-93883574-1,chr16,93883474,93883674
Merged-chr16-93883914-63,chr16,93883685,93884505
Merged-chr16-93889707-1,chr16,93889607,93889807
Merged-chr16-93891297-3,chr16,93891114,93891462
Merged-chr16-93892162-1,chr16,93892062,93892262
Merged-chr16-93899029-1,chr16,93898929,93899129
Merged-chr16-93901229-2,chr16,93901104,93901354
Merged-chr16-93903493-1,chr16,93903393,93903593
Merged-chr16-93906407-14,chr16,93906202,93906638
Merged-chr16-93908142-62,chr16,93907819,93908520
Merged-chr16-93914413-35,chr16,93914222,93914573
Merged-chr16-93915675-4,chr16,93915538,93915815
Merged-chr16-93917994-3,chr16,93917754,93918199
Merged-chr16-93918531-54,chr16,93918301,93918717
Merged-chr16-93918851-1,chr16,93918751,93918951
Merged-chr16-93920972-2,chr16,93920836,93921109
Merged-chr16-93925594-1,chr16,93925494,93925694
Merged-chr16-93929118-1,chr16,93929018,93929218
Merged-chr16-93930584-1,chr16,93930484,93930684
Merged-chr16-93931261-2,chr16,93931155,93931368
Merged-chr16-93934208-1,chr16,93934108,93934308
Merged-chr16-93934820-7,chr16,93934643,93934991
Merged-chr16-93935210-3,chr16,93935023,93935379
Merged-chr16-93936125-1,chr16,93936025,93936225
Merged-chr16-93938565-4,chr16,93938382,93938764
Merged-chr16-93940949-1,chr16,93940849,93941049
Merged-chr16-93949319-1,chr16,93949219,93949419
Merged-chr16-93949877-1,chr16,93949777,93949977
Merged-chr16-93953122-1,chr16,93953022,93953222
Merged-chr16-93955034-1,chr16,93954934,93955134
Merged-chr16-93955434-1,chr16,93955334,93955534
Merged-chr16-93956663-1,chr16,93956563,93956763
Merged-chr16-93956867-1,chr16,93956767,93956967
Merged-chr16-93958849-1,chr16,93958749,93958949
Merged-chr16-93961163-1,chr16,93961063,93961263
Merged-chr16-93966285-1,chr16,93966185,93966385
Merged-chr16-93972268-1,chr16,93972168,93972368
Merged-chr16-93973694-12,chr16,93973388,93973860
Merged-chr16-93974148-1,chr16,93974048,93974248
Merged-chr16-93977782-9,chr16,93977469,93977973
Merged-chr16-93982135-1,chr16,93982035,93982235
Merged-chr16-93982952-1,chr16,93982852,93983052
Merged-chr16-93990225-1,chr16,93990125,93990325
Merged-chr16-93990626-1,chr16,93990526,93990726
Merged-chr16-93994858-1,chr16,93994758,93994958
Merged-chr16-93998129-1,chr16,93998029,93998229
Merged-chr16-94001846-1,chr16,94001746,94001946
Merged-chr16-94005924-1,chr16,94005824,94006024
Merged-chr16-94011493-1,chr16,94011393,94011593
Merged-chr16-94016519-1,chr16,94016419,94016619
Merged-chr16-94023965-1,chr16,94023865,94024065
Merged-chr16-94034720-1,chr16,94034620,94034820
Merged-chr16-94035597-1,chr16,94035497,94035697
Merged-chr16-94036823-1,chr16,94036723,94036923
Merged-chr16-94037405-1,chr16,94037305,94037505
Merged-chr16-94037679-1,chr16,94037579,94037779
Merged-chr16-94038394-12,chr16,94038250,94038547
Merged-chr16-94038825-1,chr16,94038725,94038925
Merged-chr16-94050804-1,chr16,94050704,94050904
Merged-chr16-94051576-1,chr16,94051476,94051676
Merged-chr16-94052290-2,chr16,94052118,94052462
Merged-chr16-94054422-1,chr16,94054322,94054522
Merged-chr16-94055147-1,chr16,94055047,94055247
Merged-chr16-94055964-1,chr16,94055864,94056064
Merged-chr16-94058015-1,chr16,94057915,94058115
Merged-chr16-94059925-1,chr16,94059825,94060025
Merged-chr16-94060941-1,chr16,94060841,94061041
Merged-chr16-94063418-1,chr16,94063318,94063518
Merged-chr16-94066368-29,chr16,94066037,94066610
Merged-chr16-94066910-3,chr16,94066767,94067059
Merged-chr16-94067389-6,chr16,94067148,94067630
Merged-chr16-94067935-34,chr16,94067683,94068147
Merged-chr16-94069300-2,chr16,94069199,94069401
Merged-chr16-94069689-3,chr16,94069559,94069838
Merged-chr16-94071971-3,chr16,94071851,94072097
Merged-chr16-94072774-1,chr16,94072674,94072874
Merged-chr16-94076092-1,chr16,94075992,94076192
Merged-chr16-94076505-1,chr16,94076405,94076605
Merged-chr16-94078442-1,chr16,94078342,94078542
Merged-chr16-94079240-2,chr16,94079063,94079417
Merged-chr16-94080257-2,chr16,94080155,94080360
Merged-chr16-94082094-1,chr16,94081994,94082194
Merged-chr16-94083593-1,chr16,94083493,94083693
Merged-chr16-94083986-1,chr16,94083886,94084086
Merged-chr16-94084940-1,chr16,94084840,94085040
Merged-chr16-94085435-4,chr16,94085265,94085649
Merged-chr16-94087510-1,chr16,94087410,94087610
Merged-chr16-94088535-1,chr16,94088435,94088635
Merged-chr16-94089068-2,chr16,94088954,94089183
Merged-chr16-94094679-1,chr16,94094579,94094779
Merged-chr16-94095142-4,chr16,94094999,94095272
Merged-chr16-94095480-15,chr16,94095308,94095670
Merged-chr16-94097497-1,chr16,94097397,94097597
Merged-chr16-94098276-1,chr16,94098176,94098376
Merged-chr16-94100783-1,chr16,94100683,94100883
Merged-chr16-94103617-1,chr16,94103517,94103717
Merged-chr16-94104018-1,chr16,94103918,94104118
Merged-chr16-94104465-1,chr16,94104365,94104565
Merged-chr16-94112943-1,chr16,94112843,94113043
Merged-chr16-94117503-2,chr16,94117392,94117614
Merged-chr16-94122493-1,chr16,94122393,94122593
Merged-chr16-94123983-1,chr16,94123883,94124083
Merged-chr16-94125808-5,chr16,94125576,94126018
Merged-chr16-94129756-2,chr16,94129593,94129920
Merged-chr16-94130956-1,chr16,94130856,94131056
Merged-chr16-94131808-2,chr16,94131621,94131995
Merged-chr16-94137577-1,chr16,94137477,94137677
Merged-chr16-94150312-1,chr16,94150212,94150412
Merged-chr16-94153699-1,chr16,94153599,94153799
Merged-chr16-94154969-1,chr16,94154869,94155069
Merged-chr16-94155837-1,chr16,94155737,94155937
Merged-chr16-94158917-1,chr16,94158817,94159017
Merged-chr16-94161397-1,chr16,94161297,94161497
Merged-chr16-94162625-1,chr16,94162525,94162725
Merged-chr16-94163918-1,chr16,94163818,94164018
Merged-chr16-94165260-1,chr16,94165160,94165360
Merged-chr16-94170849-1,chr16,94170749,94170949
Merged-chr16-94172435-1,chr16,94172335,94172535
Merged-chr16-94173876-1,chr16,94173776,94173976
Merged-chr16-94174715-1,chr16,94174615,94174815
Merged-chr16-94177114-1,chr16,94177014,94177214
Merged-chr16-94177777-1,chr16,94177677,94177877
Merged-chr16-94179852-1,chr16,94179752,94179952
Merged-chr16-94180576-1,chr16,94180476,94180676
Merged-chr16-94183459-1,chr16,94183359,94183559
Merged-chr16-94185582-56,chr16,94185444,94185748
Merged-chr16-94188621-1,chr16,94188521,94188721
Merged-chr16-94189287-1,chr16,94189187,94189387
Merged-chr16-94191562-1,chr16,94191462,94191662
Merged-chr16-94192802-1,chr16,94192702,94192902
Merged-chr16-94193845-1,chr16,94193745,94193945
Merged-chr16-94199166-1,chr16,94199066,94199266
Merged-chr16-94201571-1,chr16,94201471,94201671
Merged-chr16-94206942-1,chr16,94206842,94207042
Merged-chr16-94211616-1,chr16,94211516,94211716
Merged-chr16-94215185-1,chr16,94215085,94215285
Merged-chr16-94215546-1,chr16,94215446,94215646
Merged-chr16-94218238-1,chr16,94218138,94218338
Merged-chr16-94218904-1,chr16,94218804,94219004
Merged-chr16-94219624-1,chr16,94219524,94219724
Merged-chr16-94221262-1,chr16,94221162,94221362
Merged-chr16-94222933-7,chr16,94222801,94223090
Merged-chr16-94223390-1,chr16,94223290,94223490
Merged-chr16-94225166-1,chr16,94225066,94225266
Merged-chr16-94228644-1,chr16,94228544,94228744
Merged-chr16-94229183-1,chr16,94229083,94229283
Merged-chr16-94230590-1,chr16,94230490,94230690
Merged-chr16-94232333-1,chr16,94232233,94232433
Merged-chr16-94235694-1,chr16,94235594,94235794
Merged-chr16-94235929-1,chr16,94235829,94236029
Merged-chr16-94236976-15,chr16,94236839,94237103
Merged-chr16-94239279-1,chr16,94239179,94239379
Merged-chr16-94239767-24,chr16,94239628,94239944
Merged-chr16-94240327-7,chr16,94240206,94240460
Merged-chr16-94241272-56,chr16,94241100,94241433
Merged-chr16-94246230-50,chr16,94246064,94246396
Merged-chr16-94246571-1,chr16,94246471,94246671
Merged-chr16-94247209-1,chr16,94247109,94247309
Merged-chr16-94247510-1,chr16,94247410,94247610
Merged-chr16-94249978-1,chr16,94249878,94250078
Merged-chr16-94250358-3,chr16,94250233,94250485
Merged-chr16-94254673-25,chr16,94254478,94254923
Merged-chr16-94257303-1,chr16,94257203,94257403
Merged-chr16-94258940-30,chr16,94258779,94259081
Merged-chr16-94259703-1,chr16,94259603,94259803
Merged-chr16-94260045-1,chr16,94259945,94260145
Merged-chr16-94265365-9,chr16,94265227,94265514
Merged-chr16-94265880-1,chr16,94265780,94265980
Merged-chr16-94268375-14,chr16,94268160,94268592
Merged-chr16-94269821-10,chr16,94269646,94269979
Merged-chr16-94283371-1,chr16,94283271,94283471
Merged-chr16-94289308-1,chr16,94289208,94289408
Merged-chr16-94289761-1,chr16,94289661,94289861
Merged-chr16-94290263-62,chr16,94289978,94290444
Merged-chr16-94299468-5,chr16,94299331,94299598
Merged-chr16-94303097-20,chr16,94302881,94303326
Merged-chr16-94303455-2,chr16,94303330,94303580
Merged-chr16-94304264-1,chr16,94304164,94304364
Merged-chr16-94305100-1,chr16,94305000,94305200
Merged-chr16-94312774-38,chr16,94312621,94312972
Merged-chr16-94313323-78,chr16,94313027,94313645
Merged-chr16-94316132-1,chr16,94316032,94316232
Merged-chr16-94319731-1,chr16,94319631,94319831
Merged-chr16-94320759-1,chr16,94320659,94320859
Merged-chr16-94321905-3,chr16,94321714,94322076
Merged-chr16-94327974-2,chr16,94327817,94328131
Merged-chr16-94328448-10,chr16,94328253,94328690
Merged-chr16-94329184-1,chr16,94329084,94329284
Merged-chr16-94329523-24,chr16,94329354,94329698
Merged-chr16-94332048-35,chr16,94331793,94332212
Merged-chr16-94336079-1,chr16,94335979,94336179
Merged-chr16-94339388-1,chr16,94339288,94339488
Merged-chr16-94340334-1,chr16,94340234,94340434
Merged-chr16-94341169-1,chr16,94341069,94341269
Merged-chr16-94345891-1,chr16,94345791,94345991
Merged-chr16-94347024-1,chr16,94346924,94347124
Merged-chr16-94348875-2,chr16,94348774,94348976
Merged-chr16-94349757-1,chr16,94349657,94349857
Merged-chr16-94354615-56,chr16,94354485,94354744
Merged-chr16-94359971-1,chr16,94359871,94360071
Merged-chr16-94360451-1,chr16,94360351,94360551
Merged-chr16-94361152-1,chr16,94361052,94361252
Merged-chr16-94362354-1,chr16,94362254,94362454
Merged-chr16-94363999-1,chr16,94363899,94364099
Merged-chr16-94368583-1,chr16,94368483,94368683
Merged-chr16-94371152-111,chr16,94370286,94371952
Merged-chr16-94375152-1,chr16,94375052,94375252
Merged-chr16-94377460-1,chr16,94377360,94377560
Merged-chr16-94380280-1,chr16,94380180,94380380
Merged-chr16-94383469-49,chr16,94383297,94383612
Merged-chr16-94383902-1,chr16,94383802,94384002
Merged-chr16-94385535-1,chr16,94385435,94385635
Merged-chr16-94388098-1,chr16,94387998,94388198
Merged-chr16-94391556-1,chr16,94391456,94391656
Merged-chr16-94394335-1,chr16,94394235,94394435
Merged-chr16-94396869-1,chr16,94396769,94396969
Merged-chr16-94399718-1,chr16,94399618,94399818
Merged-chr16-94402365-37,chr16,94402126,94402525
Merged-chr16-94404158-1,chr16,94404058,94404258
Merged-chr16-94407283-1,chr16,94407183,94407383
Merged-chr16-94412435-1,chr16,94412335,94412535
Merged-chr16-94412950-1,chr16,94412850,94413050
Merged-chr16-94414369-4,chr16,94414258,94414480
Merged-chr16-94415773-1,chr16,94415673,94415873
Merged-chr16-94420713-1,chr16,94420613,94420813
Merged-chr16-94421299-2,chr16,94421180,94421419
Merged-chr16-94436065-1,chr16,94435965,94436165
Merged-chr16-94439742-1,chr16,94439642,94439842
Merged-chr16-94440115-1,chr16,94440015,94440215
Merged-chr16-94444906-1,chr16,94444806,94445006
Merged-chr16-94447412-2,chr16,94447280,94447544
Merged-chr16-94449328-5,chr16,94449163,94449564
Merged-chr16-94449900-2,chr16,94449705,94450096
Merged-chr16-94451817-2,chr16,94451717,94451917
Merged-chr16-94452729-1,chr16,94452629,94452829
Merged-chr16-94454309-4,chr16,94454165,94454441
Merged-chr16-94456215-1,chr16,94456115,94456315
Merged-chr16-94457930-5,chr16,94457549,94458302
Merged-chr16-94466130-1,chr16,94466030,94466230
Merged-chr16-94468180-1,chr16,94468080,94468280
Merged-chr16-94469113-1,chr16,94469013,94469213
Merged-chr16-94469855-1,chr16,94469755,94469955
Merged-chr16-94473228-1,chr16,94473128,94473328
Merged-chr16-94473790-1,chr16,94473690,94473890
Merged-chr16-94474668-1,chr16,94474568,94474768
Merged-chr16-94478792-1,chr16,94478692,94478892
Merged-chr16-94484337-1,chr16,94484237,94484437
Merged-chr16-94485305-5,chr16,94485042,94485488
Merged-chr16-94486258-1,chr16,94486158,94486358
Merged-chr16-94488909-1,chr16,94488809,94489009
Merged-chr16-94489444-1,chr16,94489344,94489544
Merged-chr16-94496686-1,chr16,94496586,94496786
Merged-chr16-94498047-2,chr16,94497871,94498223
Merged-chr16-94498368-1,chr16,94498268,94498468
Merged-chr16-94498993-1,chr16,94498893,94499093
Merged-chr16-94504485-1,chr16,94504385,94504585
Merged-chr16-94510189-1,chr16,94510089,94510289
Merged-chr16-94512420-1,chr16,94512320,94512520
Merged-chr16-94516204-1,chr16,94516104,94516304
Merged-chr16-94519124-1,chr16,94519024,94519224
Merged-chr16-94520497-4,chr16,94520347,94520676
Merged-chr16-94524881-11,chr16,94524757,94525020
Merged-chr16-94525761-1,chr16,94525661,94525861
Merged-chr16-94526023-1,chr16,94525923,94526123
Merged-chr16-94526765-78,chr16,94526519,94527108
Merged-chr16-94528830-1,chr16,94528730,94528930
Merged-chr16-94534725-1,chr16,94534625,94534825
Merged-chr16-94535876-1,chr16,94535776,94535976
Merged-chr16-94536549-2,chr16,94536396,94536702
Merged-chr16-94540837-1,chr16,94540737,94540937
Merged-chr16-94548168-1,chr16,94548068,94548268
Merged-chr16-94554083-1,chr16,94553983,94554183
Merged-chr16-94558766-1,chr16,94558666,94558866
Merged-chr16-94559186-1,chr16,94559086,94559286
Merged-chr16-94560595-3,chr16,94560311,94560884
Merged-chr16-94561495-1,chr16,94561395,94561595
Merged-chr16-94569540-72,chr16,94569281,94569796
Merged-chr16-94570010-3,chr16,94569895,94570126
Merged-chr16-94570492-1,chr16,94570392,94570592
Merged-chr16-94570860-2,chr16,94570695,94571025
Merged-chr16-94572665-5,chr16,94572536,94572774
Merged-chr16-94574141-3,chr16,94573954,94574303
Merged-chr16-94574765-3,chr16,94574637,94574885
Merged-chr16-94578887-1,chr16,94578787,94578987
Merged-chr16-94579524-27,chr16,94579242,94579792
Merged-chr16-94581234-25,chr16,94581028,94581497
Merged-chr16-94581665-1,chr16,94581565,94581765
Merged-chr16-94585154-1,chr16,94585054,94585254
Merged-chr16-94585363-1,chr16,94585263,94585463
Merged-chr16-94585644-14,chr16,94585479,94585839
Merged-chr16-94587025-1,chr16,94586925,94587125
Merged-chr16-94588634-1,chr16,94588534,94588734
Merged-chr16-94589139-45,chr16,94588948,94589343
Merged-chr16-94590398-1,chr16,94590298,94590498
Merged-chr16-94593750-16,chr16,94593587,94593916
Merged-chr16-94596353-3,chr16,94596234,94596464
Merged-chr16-94599554-2,chr16,94599355,94599753
Merged-chr16-94600520-16,chr16,94600216,94600745
Merged-chr16-94601793-45,chr16,94601589,94601981
Merged-chr16-94603623-2,chr16,94603522,94603724
Merged-chr16-94604532-13,chr16,94604331,94604719
Merged-chr16-94605772-3,chr16,94605636,94605919
Merged-chr16-94606510-1,chr16,94606410,94606610
Merged-chr16-94607047-1,chr16,94606947,94607147
Merged-chr16-94609344-4,chr16,94609175,94609521
Merged-chr16-94611581-4,chr16,94611422,94611750
Merged-chr16-94612716-1,chr16,94612616,94612816
Merged-chr16-94615143-2,chr16,94615004,94615282
Merged-chr16-94615721-1,chr16,94615621,94615821
Merged-chr16-94617563-3,chr16,94617362,94617786
Merged-chr16-94617896-1,chr16,94617796,94617996
Merged-chr16-94618706-24,chr16,94618508,94618843
Merged-chr16-94625106-9,chr16,94624901,94625362
Merged-chr16-94625811-1,chr16,94625711,94625911
Merged-chr16-94628007-2,chr16,94627886,94628129
Merged-chr16-94629509-9,chr16,94629367,94629647
Merged-chr16-94632133-42,chr16,94631995,94632299
Merged-chr16-94633189-1,chr16,94633089,94633289
Merged-chr16-94637379-1,chr16,94637279,94637479
Merged-chr16-94637698-12,chr16,94637548,94637901
Merged-chr16-94639925-1,chr16,94639825,94640025
Merged-chr16-94641603-2,chr16,94641470,94641736
Merged-chr16-94642020-1,chr16,94641920,94642120
Merged-chr16-94645944-2,chr16,94645818,94646070
Merged-chr16-94646755-2,chr16,94646642,94646868
Merged-chr16-94647349-19,chr16,94647188,94647478
Merged-chr16-94648054-12,chr16,94647908,94648188
Merged-chr16-94650303-1,chr16,94650203,94650403
Merged-chr16-94652588-2,chr16,94652419,94652757
Merged-chr16-94655893-2,chr16,94655789,94655997
Merged-chr16-94659617-1,chr16,94659517,94659717
Merged-chr16-94660441-48,chr16,94660274,94660660
Merged-chr16-94660790-1,chr16,94660690,94660890
Merged-chr16-94669614-1,chr16,94669514,94669714
Merged-chr16-94669943-1,chr16,94669843,94670043
Merged-chr16-94673818-1,chr16,94673718,94673918
Merged-chr16-94678970-1,chr16,94678870,94679070
Merged-chr16-94680488-1,chr16,94680388,94680588
Merged-chr16-94681690-2,chr16,94681533,94681848
Merged-chr16-94682591-1,chr16,94682491,94682691
Merged-chr16-94683036-1,chr16,94682936,94683136
Merged-chr16-94685449-1,chr16,94685349,94685549
Merged-chr16-94687252-4,chr16,94687124,94687383
Merged-chr16-94692944-1,chr16,94692844,94693044
Merged-chr16-94695660-1,chr16,94695560,94695760
Merged-chr16-94696276-1,chr16,94696176,94696376
Merged-chr16-94698378-11,chr16,94698094,94698572
Merged-chr16-94698756-4,chr16,94698622,94698868
Merged-chr16-94699250-12,chr16,94699074,94699473
Merged-chr16-94701407-1,chr16,94701307,94701507
Merged-chr16-94703715-1,chr16,94703615,94703815
Merged-chr16-94706584-1,chr16,94706484,94706684
Merged-chr16-94707368-1,chr16,94707268,94707468
Merged-chr16-94709302-1,chr16,94709202,94709402
Merged-chr16-94713389-1,chr16,94713289,94713489
Merged-chr16-94713916-53,chr16,94713718,94714216
Merged-chr16-94720165-1,chr16,94720065,94720265
Merged-chr16-94724336-99,chr16,94724023,94724703
Merged-chr16-94724929-23,chr16,94724750,94725276
Merged-chr16-94731165-1,chr16,94731065,94731265
Merged-chr16-94734272-1,chr16,94734172,94734372
Merged-chr16-94735201-1,chr16,94735101,94735301
Merged-chr16-94739105-2,chr16,94738913,94739297
Merged-chr16-94740436-1,chr16,94740336,94740536
Merged-chr16-94740919-1,chr16,94740819,94741019
Merged-chr16-94743995-1,chr16,94743895,94744095
Merged-chr16-94747428-1,chr16,94747328,94747528
Merged-chr16-94750912-1,chr16,94750812,94751012
Merged-chr16-94760970-1,chr16,94760870,94761070
Merged-chr16-94764551-1,chr16,94764451,94764651
Merged-chr16-94767449-1,chr16,94767349,94767549
Merged-chr16-94769576-1,chr16,94769476,94769676
Merged-chr16-94775260-1,chr16,94775160,94775360
Merged-chr16-94786167-2,chr16,94786067,94786267
Merged-chr16-94787430-1,chr16,94787330,94787530
Merged-chr16-94788305-1,chr16,94788205,94788405
Merged-chr16-94790140-2,chr16,94790003,94790277
Merged-chr16-94792790-1,chr16,94792690,94792890
Merged-chr16-94803317-1,chr16,94803217,94803417
Merged-chr16-94808809-1,chr16,94808709,94808909
Merged-chr16-94812724-1,chr16,94812624,94812824
Merged-chr16-94814135-1,chr16,94814035,94814235
Merged-chr16-94815668-2,chr16,94815550,94815786
Merged-chr16-94816098-12,chr16,94815858,94816291
Merged-chr16-94816633-10,chr16,94816430,94816982
Merged-chr16-94817467-1,chr16,94817367,94817567
Merged-chr16-94820927-1,chr16,94820827,94821027
Merged-chr16-94821763-1,chr16,94821663,94821863
Merged-chr16-94828432-2,chr16,94828287,94828578
Merged-chr16-94829741-1,chr16,94829641,94829841
Merged-chr16-94829970-1,chr16,94829870,94830070
Merged-chr16-94834891-1,chr16,94834791,94834991
Merged-chr16-94836290-1,chr16,94836190,94836390
Merged-chr16-94838003-1,chr16,94837903,94838103
Merged-chr16-94843448-1,chr16,94843348,94843548
Merged-chr16-94846240-1,chr16,94846140,94846340
Merged-chr16-94848521-1,chr16,94848421,94848621
Merged-chr16-94850531-2,chr16,94850335,94850727
Merged-chr16-94853471-1,chr16,94853371,94853571
Merged-chr16-94856252-1,chr16,94856152,94856352
Merged-chr16-94859291-1,chr16,94859191,94859391
Merged-chr16-94860656-1,chr16,94860556,94860756
Merged-chr16-94861996-1,chr16,94861896,94862096
Merged-chr16-94864621-1,chr16,94864521,94864721
Merged-chr16-94865247-1,chr16,94865147,94865347
Merged-chr16-94867384-1,chr16,94867284,94867484
Merged-chr16-94868188-1,chr16,94868088,94868288
Merged-chr16-94871685-1,chr16,94871585,94871785
Merged-chr16-94875157-1,chr16,94875057,94875257
Merged-chr16-94887709-1,chr16,94887609,94887809
Merged-chr16-94888472-1,chr16,94888372,94888572
Merged-chr16-94891531-1,chr16,94891431,94891631
Merged-chr16-94892166-1,chr16,94892066,94892266
Merged-chr16-94896019-1,chr16,94895919,94896119
Merged-chr16-94897207-1,chr16,94897107,94897307
Merged-chr16-94903713-1,chr16,94903613,94903813
Merged-chr16-94908478-2,chr16,94908374,94908582
Merged-chr16-94913427-1,chr16,94913327,94913527
Merged-chr16-94919519-1,chr16,94919419,94919619
Merged-chr16-94921136-1,chr16,94921036,94921236
Merged-chr16-94923146-1,chr16,94923046,94923246
Merged-chr16-94924840-1,chr16,94924740,94924940
Merged-chr16-94926546-1,chr16,94926446,94926646
Merged-chr16-94931366-1,chr16,94931266,94931466
Merged-chr16-94933999-1,chr16,94933899,94934099
Merged-chr16-94936196-1,chr16,94936096,94936296
Merged-chr16-94942243-1,chr16,94942143,94942343
Merged-chr16-94946985-1,chr16,94946885,94947085
Merged-chr16-94951113-1,chr16,94951013,94951213
Merged-chr16-94951611-1,chr16,94951511,94951711
Merged-chr16-94953547-1,chr16,94953447,94953647
Merged-chr16-94960685-3,chr16,94960534,94960842
Merged-chr16-94979713-1,chr16,94979613,94979813
Merged-chr16-94981008-1,chr16,94980908,94981108
Merged-chr16-94981409-1,chr16,94981309,94981509
Merged-chr16-94983344-1,chr16,94983244,94983444
Merged-chr16-94987985-1,chr16,94987885,94988085
Merged-chr16-94989609-1,chr16,94989509,94989709
Merged-chr16-94996068-1,chr16,94995968,94996168
Merged-chr16-94996934-2,chr16,94996814,94997054
Merged-chr16-95005613-1,chr16,95005513,95005713
Merged-chr16-95010244-2,chr16,95010102,95010387
Merged-chr16-95025115-2,chr16,95024991,95025240
Merged-chr16-95025646-1,chr16,95025546,95025746
Merged-chr16-95032233-1,chr16,95032133,95032333
Merged-chr16-95038172-1,chr16,95038072,95038272
Merged-chr16-95039510-2,chr16,95039409,95039611
Merged-chr16-95041711-1,chr16,95041611,95041811
Merged-chr16-95049742-1,chr16,95049642,95049842
Merged-chr16-95057443-1,chr16,95057343,95057543
Merged-chr16-95060000-1,chr16,95059900,95060100
Merged-chr16-95061822-2,chr16,95061683,95061961
Merged-chr16-95062879-1,chr16,95062779,95062979
Merged-chr16-95063241-1,chr16,95063141,95063341
Merged-chr16-95063837-1,chr16,95063737,95063937
Merged-chr16-95064619-1,chr16,95064519,95064719
Merged-chr16-95068937-1,chr16,95068837,95069037
Merged-chr16-95076759-1,chr16,95076659,95076859
Merged-chr16-95080738-1,chr16,95080638,95080838
