peak_name,chr,start,end,gene_number,gene_name
Merged-chr4-151806365-1,chr4,151806265,151806465,1,Camta1
Merged-chr4-151811282-14,chr4,151811013,151811474,1,Camta1
Merged-chr4-151813523-1,chr4,151813423,151813623,1,Camta1
Merged-chr4-151815869-1,chr4,151815769,151815969,1,Camta1
Merged-chr4-151816973-1,chr4,151816873,151817073,1,Camta1
Merged-chr4-151819043-2,chr4,151818863,151819224,1,Camta1
Merged-chr4-151820230-1,chr4,151820130,151820330,1,Camta1
Merged-chr4-151821174-1,chr4,151821074,151821274,1,Camta1
Merged-chr4-151821379-1,chr4,151821279,151821479,1,Camta1
Merged-chr4-151826704-1,chr4,151826604,151826804,1,Camta1
Merged-chr4-151827510-12,chr4,151827347,151827734,1,Camta1
Merged-chr4-151827974-1,chr4,151827874,151828074,1,Camta1
Merged-chr4-151830241-1,chr4,151830141,151830341,1,Camta1
Merged-chr4-151830766-6,chr4,151830604,151830926,1,Camta1
Merged-chr4-151834679-1,chr4,151834579,151834779,2,"Camta1,Dnajc11"
Merged-chr4-151835558-1,chr4,151835458,151835658,2,"Camta1,Dnajc11"
Merged-chr4-151839059-2,chr4,151838957,151839161,2,"Camta1,Dnajc11"
Merged-chr4-151839300-1,chr4,151839200,151839400,2,"Camta1,Dnajc11"
Merged-chr4-151840703-1,chr4,151840603,151840803,2,"Camta1,Dnajc11"
Merged-chr4-151841090-1,chr4,151840990,151841190,2,"Camta1,Dnajc11"
Merged-chr4-151843539-1,chr4,151843439,151843639,2,"Camta1,Dnajc11"
Merged-chr4-151843922-1,chr4,151843822,151844022,2,"Camta1,Dnajc11"
Merged-chr4-151846187-4,chr4,151846046,151846346,2,"Camta1,Dnajc11"
Merged-chr4-151848186-2,chr4,151847988,151848385,2,"Camta1,Dnajc11"
Merged-chr4-151849166-1,chr4,151849066,151849266,2,"Camta1,Dnajc11"
Merged-chr4-151850243-1,chr4,151850143,151850343,2,"Camta1,Dnajc11"
Merged-chr4-151851385-31,chr4,151851230,151851536,2,"Camta1,Dnajc11"
Merged-chr4-151853211-1,chr4,151853111,151853311,2,"Camta1,Dnajc11"
Merged-chr4-151860971-1,chr4,151860871,151861071,2,"Camta1,Dnajc11"
Merged-chr4-151862112-91,chr4,151861810,151862349,2,"Camta1,Dnajc11"
Merged-chr4-151862594-15,chr4,151862443,151862773,2,"Camta1,Dnajc11"
Merged-chr4-151869166-1,chr4,151869066,151869266,2,"Camta1,Dnajc11"
Merged-chr4-151875435-1,chr4,151875335,151875535,2,"Camta1,Dnajc11"
Merged-chr4-151876481-1,chr4,151876381,151876581,2,"Camta1,Dnajc11"
Merged-chr4-151877134-1,chr4,151877034,151877234,2,"Camta1,Dnajc11"
Merged-chr4-151877804-1,chr4,151877704,151877904,2,"Camta1,Dnajc11"
Merged-chr4-151878615-1,chr4,151878515,151878715,2,"Camta1,Dnajc11"
Merged-chr4-151880458-5,chr4,151880247,151880613,2,"Camta1,Dnajc11"
Merged-chr4-151883711-1,chr4,151883611,151883811,3,"Camta1,Dnajc11,Thap3"
Merged-chr4-151885793-1,chr4,151885693,151885893,3,"Camta1,Dnajc11,Thap3"
Merged-chr4-151890458-1,chr4,151890358,151890558,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151893418-1,chr4,151893318,151893518,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151900234-1,chr4,151900134,151900334,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151900894-3,chr4,151900670,151901070,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151901648-2,chr4,151901504,151901792,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151904679-1,chr4,151904579,151904779,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151907110-1,chr4,151907010,151907210,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151907509-1,chr4,151907409,151907609,4,"Camta1,Dnajc11,Thap3,Phf13"
Merged-chr4-151913327-1,chr4,151913227,151913427,5,"Camta1,Dnajc11,Thap3,Phf13,Klhl21"
Merged-chr4-151915139-1,chr4,151915039,151915239,5,"Camta1,Dnajc11,Thap3,Phf13,Klhl21"
Merged-chr4-151915782-1,chr4,151915682,151915882,5,"Camta1,Dnajc11,Thap3,Phf13,Klhl21"
Merged-chr4-151918458-1,chr4,151918358,151918558,5,"Camta1,Dnajc11,Thap3,Phf13,Klhl21"
Merged-chr4-151919924-1,chr4,151919824,151920024,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151920478-24,chr4,151920315,151920652,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151921525-2,chr4,151921388,151921662,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151922919-1,chr4,151922819,151923019,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151923432-1,chr4,151923332,151923532,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151925193-1,chr4,151925093,151925293,6,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48"
Merged-chr4-151928877-3,chr4,151928678,151929092,7,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1"
Merged-chr4-151932719-19,chr4,151932570,151933005,7,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1"
Merged-chr4-151933676-68,chr4,151933040,151934405,7,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1"
Merged-chr4-151934516-2,chr4,151934415,151934617,7,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1"
Merged-chr4-151937295-1,chr4,151937195,151937395,7,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1"
Merged-chr4-151939482-1,chr4,151939382,151939582,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151941522-1,chr4,151941422,151941622,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151944722-1,chr4,151944622,151944822,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151948920-1,chr4,151948820,151949020,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151950614-1,chr4,151950514,151950714,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151951776-4,chr4,151951663,151951889,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151953383-1,chr4,151953283,151953483,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151956665-1,chr4,151956565,151956765,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151957695-1,chr4,151957595,151957795,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151960800-1,chr4,151960700,151960900,8,"Camta1,Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151962930-1,chr4,151962830,151963030,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151964814-1,chr4,151964714,151964914,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151966211-1,chr4,151966111,151966311,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151972756-7,chr4,151972599,151972883,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151975703-1,chr4,151975603,151975803,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151977980-34,chr4,151977814,151978358,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151980890-1,chr4,151980790,151980990,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151981573-40,chr4,151981410,151981708,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151983006-3,chr4,151982898,151983121,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151986194-50,chr4,151986056,151986357,7,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9"
Merged-chr4-151988238-2,chr4,151988118,151988358,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151988528-1,chr4,151988428,151988628,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151988960-41,chr4,151988758,151989120,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151991145-17,chr4,151990961,151991336,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151996430-68,chr4,151996208,151996608,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151997506-1,chr4,151997406,151997606,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-151999708-2,chr4,151999604,151999813,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152008936-68,chr4,152008715,152009289,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152009514-7,chr4,152009366,152009656,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152010432-12,chr4,152010265,152010625,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152014807-1,chr4,152014707,152014907,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152015441-1,chr4,152015341,152015541,8,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5"
Merged-chr4-152016186-1,chr4,152016086,152016286,9,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25"
Merged-chr4-152027709-62,chr4,152027538,152027869,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152034049-1,chr4,152033949,152034149,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152036637-1,chr4,152036537,152036737,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152038418-1,chr4,152038318,152038518,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152038861-1,chr4,152038761,152038961,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152039389-62,chr4,152039162,152039687,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152039865-1,chr4,152039765,152039965,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152046464-1,chr4,152046364,152046564,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152048123-1,chr4,152048023,152048223,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152052475-3,chr4,152052252,152052708,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152054426-1,chr4,152054326,152054526,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152056001-1,chr4,152055901,152056101,10,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn"
Merged-chr4-152061019-1,chr4,152060919,152061119,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152062554-1,chr4,152062454,152062654,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152064535-3,chr4,152064265,152064782,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152065745-1,chr4,152065645,152065845,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152066120-1,chr4,152066020,152066220,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152067523-1,chr4,152067423,152067623,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152067752-1,chr4,152067652,152067852,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152073830-1,chr4,152073730,152073930,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152076629-1,chr4,152076529,152076729,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152077390-1,chr4,152077290,152077490,11,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2"
Merged-chr4-152078397-2,chr4,152078238,152078557,12,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152079485-2,chr4,152079379,152079592,12,"Dnajc11,Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152086753-56,chr4,152086493,152087005,11,"Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152087663-1,chr4,152087563,152087763,11,"Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152087875-1,chr4,152087775,152087975,11,"Thap3,Phf13,Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152096127-53,chr4,152095977,152096270,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152096708-16,chr4,152096558,152096856,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152101905-1,chr4,152101805,152102005,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152103247-39,chr4,152103108,152103405,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152104570-1,chr4,152104470,152104670,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152107588-4,chr4,152107352,152107773,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152108125-12,chr4,152107966,152108348,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152112556-1,chr4,152112456,152112656,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152116045-40,chr4,152115736,152116412,9,"Klhl21,Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152120763-59,chr4,152120263,152121211,8,"Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152124557-11,chr4,152124397,152124759,8,"Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152125943-5,chr4,152125790,152126079,8,"Zbtb48,Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152128416-1,chr4,152128316,152128516,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152129617-1,chr4,152129517,152129717,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152131021-18,chr4,152130654,152131357,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152131637-44,chr4,152131374,152132077,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152134724-11,chr4,152134578,152134877,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152136708-3,chr4,152136574,152136852,7,"Tas1r1,Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152138785-70,chr4,152138312,152139152,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152140660-5,chr4,152140544,152140778,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152145317-1,chr4,152145217,152145417,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152146935-2,chr4,152146826,152147045,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152147305-1,chr4,152147205,152147405,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152152352-29,chr4,152151954,152152623,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152154011-60,chr4,152153806,152154178,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152157550-1,chr4,152157450,152157650,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152158033-1,chr4,152157933,152158133,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152158735-1,chr4,152158635,152158835,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152159458-5,chr4,152159150,152159740,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152161351-1,chr4,152161251,152161451,6,"Nol9,Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152163032-1,chr4,152162932,152163132,5,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152165671-30,chr4,152165139,152165892,5,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152171767-2,chr4,152171628,152171906,5,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152173241-17,chr4,152173100,152173388,5,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7"
Merged-chr4-152175797-1,chr4,152175697,152175897,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152178056-65,chr4,152177663,152178273,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152179136-44,chr4,152178917,152179307,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152184512-31,chr4,152184373,152184675,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152185292-1,chr4,152185192,152185392,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152185694-49,chr4,152185431,152185936,6,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153"
Merged-chr4-152186756-27,chr4,152186537,152186998,7,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3"
Merged-chr4-152188840-17,chr4,152188711,152188992,7,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3"
Merged-chr4-152189967-12,chr4,152189827,152190110,7,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3"
Merged-chr4-152190514-1,chr4,152190414,152190614,7,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3"
Merged-chr4-152196496-4,chr4,152196341,152196639,7,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3"
Merged-chr4-152197789-52,chr4,152197619,152197998,8,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt"
Merged-chr4-152201728-35,chr4,152201533,152201920,8,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt"
Merged-chr4-152202248-1,chr4,152202148,152202348,8,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt"
Merged-chr4-152203136-11,chr4,152202977,152203322,8,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt"
Merged-chr4-152207419-2,chr4,152207279,152207559,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152209810-2,chr4,152209696,152209925,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152211877-1,chr4,152211777,152211977,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152212748-43,chr4,152212579,152212927,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152214319-40,chr4,152214158,152214466,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152215113-1,chr4,152215013,152215213,9,"Plekhg5,Tnfrsf25,Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152221896-1,chr4,152221796,152221996,7,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152222803-1,chr4,152222703,152222903,7,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152223579-1,chr4,152223479,152223679,7,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207"
Merged-chr4-152224726-1,chr4,152224626,152224826,8,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22"
Merged-chr4-152225154-1,chr4,152225054,152225254,8,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22"
Merged-chr4-152229736-1,chr4,152229636,152229836,8,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22"
Merged-chr4-152232236-1,chr4,152232136,152232336,8,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22"
Merged-chr4-152236666-1,chr4,152236566,152236766,8,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22"
Merged-chr4-152238826-8,chr4,152238679,152239046,9,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152239376-1,chr4,152239276,152239476,9,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152241166-1,chr4,152241066,152241266,9,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152247520-19,chr4,152247231,152248065,9,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152249097-1,chr4,152248997,152249197,9,"Espn,Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152253591-2,chr4,152253461,152253722,8,"Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152255446-1,chr4,152255346,152255546,8,"Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152258457-2,chr4,152258354,152258561,8,"Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152258824-1,chr4,152258724,152258924,8,"Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152260483-1,chr4,152260383,152260583,8,"Hes2,Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152262486-1,chr4,152262386,152262586,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152262916-1,chr4,152262816,152263016,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152265358-1,chr4,152265258,152265458,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152267138-1,chr4,152267038,152267238,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152269395-1,chr4,152269295,152269495,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152269642-1,chr4,152269542,152269742,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152272999-1,chr4,152272899,152273099,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152273293-1,chr4,152273193,152273393,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
Merged-chr4-152274144-10,chr4,152273958,152274336,7,"Acot7,Gpr153,Hes3,Icmt,Rnf207,Rpl22,Chd5"
