peak_name,chr,start,end,gene_number,gene_name
Merged-chr12-96942484-1,chr12,96942384,96942584,0,NA
Merged-chr12-96949051-1,chr12,96948951,96949151,0,NA
Merged-chr12-96949993-1,chr12,96949893,96950093,0,NA
Merged-chr12-96954188-1,chr12,96954088,96954288,0,NA
Merged-chr12-96956382-1,chr12,96956282,96956482,0,NA
Merged-chr12-96957401-1,chr12,96957301,96957501,0,NA
Merged-chr12-96960842-1,chr12,96960742,96960942,0,NA
Merged-chr12-96966632-1,chr12,96966532,96966732,0,NA
Merged-chr12-96971036-1,chr12,96970936,96971136,0,NA
Merged-chr12-96972503-1,chr12,96972403,96972603,0,NA
Merged-chr12-96976130-1,chr12,96976030,96976230,0,NA
Merged-chr12-96985323-1,chr12,96985223,96985423,0,NA
Merged-chr12-96986303-1,chr12,96986203,96986403,0,NA
Merged-chr12-96990974-1,chr12,96990874,96991074,0,NA
Merged-chr12-96992802-2,chr12,96992654,96992950,0,NA
Merged-chr12-96994922-2,chr12,96994759,96995086,0,NA
Merged-chr12-96996005-1,chr12,96995905,96996105,0,NA
Merged-chr12-96998369-1,chr12,96998269,96998469,0,NA
Merged-chr12-97001603-1,chr12,97001503,97001703,0,NA
Merged-chr12-97002057-1,chr12,97001957,97002157,0,NA
Merged-chr12-97004006-1,chr12,97003906,97004106,0,NA
Merged-chr12-97008092-1,chr12,97007992,97008192,0,NA
Merged-chr12-97016865-1,chr12,97016765,97016965,0,NA
Merged-chr12-97017793-1,chr12,97017693,97017893,0,NA
Merged-chr12-97019233-1,chr12,97019133,97019333,0,NA
Merged-chr12-97026021-1,chr12,97025921,97026121,0,NA
Merged-chr12-97027753-1,chr12,97027653,97027853,0,NA
Merged-chr12-97032468-1,chr12,97032368,97032568,0,NA
Merged-chr12-97034120-1,chr12,97034020,97034220,0,NA
Merged-chr12-97034725-1,chr12,97034625,97034825,0,NA
Merged-chr12-97035854-1,chr12,97035754,97035954,0,NA
Merged-chr12-97045380-1,chr12,97045280,97045480,0,NA
Merged-chr12-97046329-1,chr12,97046229,97046429,0,NA
Merged-chr12-97052196-1,chr12,97052096,97052296,0,NA
Merged-chr12-97056100-1,chr12,97056000,97056200,0,NA
Merged-chr12-97061608-21,chr12,97061498,97061758,0,NA
Merged-chr12-97065980-1,chr12,97065880,97066080,0,NA
Merged-chr12-97080589-1,chr12,97080489,97080689,0,NA
Merged-chr12-97081818-1,chr12,97081718,97081918,0,NA
Merged-chr12-97084667-1,chr12,97084567,97084767,0,NA
Merged-chr12-97090622-1,chr12,97090522,97090722,0,NA
Merged-chr12-97091269-1,chr12,97091169,97091369,0,NA
Merged-chr12-97103204-1,chr12,97103104,97103304,0,NA
Merged-chr12-97104842-1,chr12,97104742,97104942,0,NA
Merged-chr12-97110316-1,chr12,97110216,97110416,0,NA
Merged-chr12-97111882-1,chr12,97111782,97111982,0,NA
Merged-chr12-97115060-1,chr12,97114960,97115160,0,NA
Merged-chr12-97116101-1,chr12,97116001,97116201,0,NA
Merged-chr12-97119131-1,chr12,97119031,97119231,0,NA
Merged-chr12-97121476-1,chr12,97121376,97121576,0,NA
Merged-chr12-97134631-1,chr12,97134531,97134731,0,NA
Merged-chr12-97136621-1,chr12,97136521,97136721,0,NA
Merged-chr12-97142816-1,chr12,97142716,97142916,0,NA
Merged-chr12-97150969-1,chr12,97150869,97151069,0,NA
Merged-chr12-97152288-1,chr12,97152188,97152388,0,NA
Merged-chr12-97154398-1,chr12,97154298,97154498,0,NA
Merged-chr12-97156888-2,chr12,97156700,97157077,0,NA
Merged-chr12-97161765-2,chr12,97161578,97161953,0,NA
Merged-chr12-97163983-1,chr12,97163883,97164083,0,NA
Merged-chr12-97166380-1,chr12,97166280,97166480,0,NA
Merged-chr12-97167018-1,chr12,97166918,97167118,0,NA
Merged-chr12-97179179-1,chr12,97179079,97179279,0,NA
Merged-chr12-97186271-1,chr12,97186171,97186371,0,NA
Merged-chr12-97187299-2,chr12,97187166,97187433,0,NA
Merged-chr12-97192493-1,chr12,97192393,97192593,0,NA
Merged-chr12-97196133-1,chr12,97196033,97196233,0,NA
Merged-chr12-97198446-1,chr12,97198346,97198546,0,NA
Merged-chr12-97207651-2,chr12,97207551,97207751,0,NA
Merged-chr12-97208391-1,chr12,97208291,97208491,0,NA
Merged-chr12-97210886-1,chr12,97210786,97210986,0,NA
Merged-chr12-97214227-1,chr12,97214127,97214327,0,NA
Merged-chr12-97214829-1,chr12,97214729,97214929,0,NA
Merged-chr12-97217218-1,chr12,97217118,97217318,0,NA
Merged-chr12-97217841-3,chr12,97217683,97218058,0,NA
Merged-chr12-97220061-1,chr12,97219961,97220161,0,NA
Merged-chr12-97224635-2,chr12,97224512,97224759,0,NA
Merged-chr12-97226551-1,chr12,97226451,97226651,0,NA
Merged-chr12-97232615-1,chr12,97232515,97232715,0,NA
Merged-chr12-97233008-1,chr12,97232908,97233108,0,NA
Merged-chr12-97233847-1,chr12,97233747,97233947,0,NA
Merged-chr12-97239588-1,chr12,97239488,97239688,0,NA
Merged-chr12-97242574-1,chr12,97242474,97242674,0,NA
Merged-chr12-97244578-1,chr12,97244478,97244678,0,NA
Merged-chr12-97251014-1,chr12,97250914,97251114,0,NA
Merged-chr12-97253268-1,chr12,97253168,97253368,0,NA
Merged-chr12-97259725-1,chr12,97259625,97259825,0,NA
Merged-chr12-97260059-1,chr12,97259959,97260159,0,NA
Merged-chr12-97260291-1,chr12,97260191,97260391,0,NA
Merged-chr12-97261479-1,chr12,97261379,97261579,0,NA
Merged-chr12-97262495-1,chr12,97262395,97262595,0,NA
Merged-chr12-97263037-1,chr12,97262937,97263137,0,NA
Merged-chr12-97269562-1,chr12,97269462,97269662,0,NA
Merged-chr12-97276431-1,chr12,97276331,97276531,0,NA
Merged-chr12-97278634-1,chr12,97278534,97278734,0,NA
Merged-chr12-97281350-1,chr12,97281250,97281450,0,NA
Merged-chr12-97284448-1,chr12,97284348,97284548,0,NA
Merged-chr12-97285691-1,chr12,97285591,97285791,0,NA
Merged-chr12-97291232-1,chr12,97291132,97291332,0,NA
Merged-chr12-97293387-1,chr12,97293287,97293487,0,NA
Merged-chr12-97301778-1,chr12,97301678,97301878,0,NA
Merged-chr12-97302874-1,chr12,97302774,97302974,0,NA
Merged-chr12-97308709-1,chr12,97308609,97308809,0,NA
Merged-chr12-97324258-1,chr12,97324158,97324358,0,NA
Merged-chr12-97327514-1,chr12,97327414,97327614,0,NA
Merged-chr12-97331852-1,chr12,97331752,97331952,0,NA
Merged-chr12-97333045-1,chr12,97332945,97333145,0,NA
Merged-chr12-97333745-1,chr12,97333645,97333845,0,NA
Merged-chr12-97344191-1,chr12,97344091,97344291,0,NA
Merged-chr12-97344826-1,chr12,97344726,97344926,0,NA
Merged-chr12-97345534-1,chr12,97345434,97345634,0,NA
Merged-chr12-97346704-1,chr12,97346604,97346804,0,NA
Merged-chr12-97347062-1,chr12,97346962,97347162,0,NA
Merged-chr12-97349827-1,chr12,97349727,97349927,0,NA
Merged-chr12-97351597-1,chr12,97351497,97351697,0,NA
Merged-chr12-97356829-1,chr12,97356729,97356929,0,NA
Merged-chr12-97358328-1,chr12,97358228,97358428,0,NA
Merged-chr12-97364473-1,chr12,97364373,97364573,0,NA
Merged-chr12-97365693-1,chr12,97365593,97365793,0,NA
Merged-chr12-97371205-1,chr12,97371105,97371305,0,NA
Merged-chr12-97376707-1,chr12,97376607,97376807,0,NA
Merged-chr12-97386952-1,chr12,97386852,97387052,0,NA
Merged-chr12-97395762-1,chr12,97395662,97395862,0,NA
Merged-chr12-97398065-1,chr12,97397965,97398165,0,NA
Merged-chr12-97398577-1,chr12,97398477,97398677,0,NA
Merged-chr12-97402443-1,chr12,97402343,97402543,0,NA
Merged-chr12-97403346-1,chr12,97403246,97403446,0,NA
Merged-chr12-97407230-1,chr12,97407130,97407330,0,NA
Merged-chr12-97411765-1,chr12,97411665,97411865,0,NA
Merged-chr12-97416314-1,chr12,97416214,97416414,0,NA
Merged-chr12-97422720-1,chr12,97422620,97422820,0,NA
Merged-chr12-97423015-1,chr12,97422915,97423115,0,NA
Merged-chr12-97424006-1,chr12,97423906,97424106,0,NA
Merged-chr12-97426169-1,chr12,97426069,97426269,0,NA
Merged-chr12-97427313-1,chr12,97427213,97427413,0,NA
Merged-chr12-97428097-1,chr12,97427997,97428197,0,NA
Merged-chr12-97432155-1,chr12,97432055,97432255,0,NA
Merged-chr12-97435190-1,chr12,97435090,97435290,0,NA
Merged-chr12-97437259-1,chr12,97437159,97437359,0,NA
Merged-chr12-97438907-1,chr12,97438807,97439007,0,NA
Merged-chr12-97440660-1,chr12,97440560,97440760,0,NA
Merged-chr12-97444947-1,chr12,97444847,97445047,0,NA
Merged-chr12-97456621-1,chr12,97456521,97456721,0,NA
Merged-chr12-97457871-1,chr12,97457771,97457971,0,NA
Merged-chr12-97458862-1,chr12,97458762,97458962,0,NA
Merged-chr12-97468653-1,chr12,97468553,97468753,0,NA
Merged-chr12-97469066-1,chr12,97468966,97469166,0,NA
Merged-chr12-97471816-2,chr12,97471684,97471949,0,NA
Merged-chr12-97473146-1,chr12,97473046,97473246,0,NA
Merged-chr12-97478151-1,chr12,97478051,97478251,0,NA
Merged-chr12-97481508-1,chr12,97481408,97481608,0,NA
Merged-chr12-97482504-1,chr12,97482404,97482604,0,NA
Merged-chr12-97483300-1,chr12,97483200,97483400,0,NA
Merged-chr12-97486790-3,chr12,97486586,97487003,0,NA
Merged-chr12-97488618-1,chr12,97488518,97488718,0,NA
Merged-chr12-97488835-1,chr12,97488735,97488935,0,NA
Merged-chr12-97490653-2,chr12,97490510,97490796,0,NA
Merged-chr12-97506039-1,chr12,97505939,97506139,0,NA
Merged-chr12-97509170-1,chr12,97509070,97509270,0,NA
Merged-chr12-97510843-1,chr12,97510743,97510943,0,NA
Merged-chr12-97513033-1,chr12,97512933,97513133,0,NA
Merged-chr12-97515435-1,chr12,97515335,97515535,0,NA
Merged-chr12-97517315-1,chr12,97517215,97517415,0,NA
Merged-chr12-97518902-2,chr12,97518751,97519053,0,NA
Merged-chr12-97523659-1,chr12,97523559,97523759,0,NA
Merged-chr12-97525417-1,chr12,97525317,97525517,0,NA
Merged-chr12-97532456-1,chr12,97532356,97532556,0,NA
Merged-chr12-97538761-1,chr12,97538661,97538861,0,NA
Merged-chr12-97541225-1,chr12,97541125,97541325,0,NA
Merged-chr12-97546451-1,chr12,97546351,97546551,0,NA
Merged-chr12-97550773-1,chr12,97550673,97550873,0,NA
Merged-chr12-97551217-1,chr12,97551117,97551317,0,NA
Merged-chr12-97553367-1,chr12,97553267,97553467,0,NA
Merged-chr12-97555293-1,chr12,97555193,97555393,0,NA
Merged-chr12-97564928-1,chr12,97564828,97565028,0,NA
Merged-chr12-97575609-1,chr12,97575509,97575709,0,NA
Merged-chr12-97577333-1,chr12,97577233,97577433,0,NA
Merged-chr12-97579194-1,chr12,97579094,97579294,0,NA
Merged-chr12-97579907-1,chr12,97579807,97580007,0,NA
Merged-chr12-97581649-1,chr12,97581549,97581749,0,NA
Merged-chr12-97585306-1,chr12,97585206,97585406,0,NA
Merged-chr12-97587568-1,chr12,97587468,97587668,0,NA
Merged-chr12-97596840-1,chr12,97596740,97596940,0,NA
Merged-chr12-97600270-1,chr12,97600170,97600370,0,NA
Merged-chr12-97602737-1,chr12,97602637,97602837,0,NA
Merged-chr12-97603479-1,chr12,97603379,97603579,0,NA
Merged-chr12-97606947-1,chr12,97606847,97607047,0,NA
Merged-chr12-97609317-1,chr12,97609217,97609417,0,NA
Merged-chr12-97624938-1,chr12,97624838,97625038,0,NA
Merged-chr12-97627482-1,chr12,97627382,97627582,0,NA
Merged-chr12-97633639-1,chr12,97633539,97633739,0,NA
Merged-chr12-97637917-1,chr12,97637817,97638017,0,NA
Merged-chr12-97639035-1,chr12,97638935,97639135,0,NA
Merged-chr12-97639936-1,chr12,97639836,97640036,0,NA
Merged-chr12-97640277-1,chr12,97640177,97640377,0,NA
Merged-chr12-97640593-1,chr12,97640493,97640693,0,NA
Merged-chr12-97644700-1,chr12,97644600,97644800,0,NA
Merged-chr12-97645967-1,chr12,97645867,97646067,0,NA
Merged-chr12-97654121-1,chr12,97654021,97654221,0,NA
Merged-chr12-97655151-1,chr12,97655051,97655251,0,NA
Merged-chr12-97657028-1,chr12,97656928,97657128,0,NA
Merged-chr12-97657430-1,chr12,97657330,97657530,0,NA
Merged-chr12-97659185-2,chr12,97659046,97659325,0,NA
Merged-chr12-97663819-1,chr12,97663719,97663919,0,NA
Merged-chr12-97665165-1,chr12,97665065,97665265,0,NA
Merged-chr12-97676974-1,chr12,97676874,97677074,0,NA
Merged-chr12-97677634-1,chr12,97677534,97677734,0,NA
Merged-chr12-97686635-1,chr12,97686535,97686735,0,NA
Merged-chr12-97687388-2,chr12,97687269,97687507,0,NA
Merged-chr12-97688092-1,chr12,97687992,97688192,0,NA
Merged-chr12-97691279-1,chr12,97691179,97691379,0,NA
Merged-chr12-97694473-1,chr12,97694373,97694573,0,NA
Merged-chr12-97698246-1,chr12,97698146,97698346,0,NA
Merged-chr12-97701037-1,chr12,97700937,97701137,0,NA
Merged-chr12-97702059-1,chr12,97701959,97702159,0,NA
Merged-chr12-97704247-1,chr12,97704147,97704347,0,NA
Merged-chr12-97706350-1,chr12,97706250,97706450,0,NA
Merged-chr12-97708611-1,chr12,97708511,97708711,0,NA
Merged-chr12-97709478-3,chr12,97709313,97709677,0,NA
Merged-chr12-97711728-1,chr12,97711628,97711828,0,NA
Merged-chr12-97713374-1,chr12,97713274,97713474,0,NA
Merged-chr12-97717986-1,chr12,97717886,97718086,0,NA
Merged-chr12-97718540-1,chr12,97718440,97718640,0,NA
Merged-chr12-97721883-1,chr12,97721783,97721983,0,NA
Merged-chr12-97722741-1,chr12,97722641,97722841,0,NA
Merged-chr12-97724980-2,chr12,97724812,97725148,0,NA
Merged-chr12-97729632-2,chr12,97729489,97729776,0,NA
Merged-chr12-97732042-1,chr12,97731942,97732142,0,NA
Merged-chr12-97738046-1,chr12,97737946,97738146,0,NA
Merged-chr12-97738402-1,chr12,97738302,97738502,0,NA
Merged-chr12-97748071-1,chr12,97747971,97748171,0,NA
Merged-chr12-97752026-1,chr12,97751926,97752126,0,NA
Merged-chr12-97753785-1,chr12,97753685,97753885,0,NA
Merged-chr12-97754921-1,chr12,97754821,97755021,0,NA
Merged-chr12-97761774-1,chr12,97761674,97761874,0,NA
Merged-chr12-97762808-1,chr12,97762708,97762908,0,NA
Merged-chr12-97763866-1,chr12,97763766,97763966,0,NA
Merged-chr12-97766350-1,chr12,97766250,97766450,0,NA
Merged-chr12-97770776-1,chr12,97770676,97770876,0,NA
Merged-chr12-97772274-2,chr12,97772074,97772474,0,NA
Merged-chr12-97773293-1,chr12,97773193,97773393,0,NA
Merged-chr12-97778255-1,chr12,97778155,97778355,0,NA
Merged-chr12-97783895-1,chr12,97783795,97783995,0,NA
Merged-chr12-97786154-1,chr12,97786054,97786254,0,NA
Merged-chr12-97788322-1,chr12,97788222,97788422,0,NA
Merged-chr12-97797262-1,chr12,97797162,97797362,0,NA
Merged-chr12-97800842-1,chr12,97800742,97800942,0,NA
Merged-chr12-97803262-1,chr12,97803162,97803362,0,NA
Merged-chr12-97809775-1,chr12,97809675,97809875,0,NA
Merged-chr12-97811196-1,chr12,97811096,97811296,0,NA
Merged-chr12-97813633-1,chr12,97813533,97813733,0,NA
Merged-chr12-97815347-1,chr12,97815247,97815447,0,NA
Merged-chr12-97816600-1,chr12,97816500,97816700,0,NA
Merged-chr12-97834112-1,chr12,97834012,97834212,0,NA
Merged-chr12-97837863-3,chr12,97837625,97838114,0,NA
Merged-chr12-97841925-1,chr12,97841825,97842025,0,NA
Merged-chr12-97844914-1,chr12,97844814,97845014,0,NA
Merged-chr12-97849661-1,chr12,97849561,97849761,0,NA
Merged-chr12-97852913-1,chr12,97852813,97853013,0,NA
Merged-chr12-97861690-2,chr12,97861520,97861860,0,NA
Merged-chr12-97862042-1,chr12,97861942,97862142,0,NA
Merged-chr12-97862367-1,chr12,97862267,97862467,0,NA
Merged-chr12-97867384-1,chr12,97867284,97867484,0,NA
Merged-chr12-97870471-1,chr12,97870371,97870571,0,NA
Merged-chr12-97871214-1,chr12,97871114,97871314,0,NA
Merged-chr12-97872583-2,chr12,97872455,97872712,0,NA
Merged-chr12-97883858-1,chr12,97883758,97883958,0,NA
Merged-chr12-97888270-2,chr12,97888154,97888387,0,NA
Merged-chr12-97888731-1,chr12,97888631,97888831,0,NA
Merged-chr12-97890427-1,chr12,97890327,97890527,0,NA
Merged-chr12-97906233-1,chr12,97906133,97906333,0,NA
Merged-chr12-97914589-1,chr12,97914489,97914689,0,NA
Merged-chr12-97918555-2,chr12,97918433,97918677,0,NA
Merged-chr12-97920520-1,chr12,97920420,97920620,0,NA
Merged-chr12-97925546-1,chr12,97925446,97925646,0,NA
Merged-chr12-97926270-1,chr12,97926170,97926370,0,NA
Merged-chr12-97928735-1,chr12,97928635,97928835,0,NA
Merged-chr12-97929038-1,chr12,97928938,97929138,0,NA
Merged-chr12-97937371-1,chr12,97937271,97937471,0,NA
Merged-chr12-97938645-1,chr12,97938545,97938745,0,NA
Merged-chr12-97941430-1,chr12,97941330,97941530,0,NA
Merged-chr12-97947352-1,chr12,97947252,97947452,0,NA
Merged-chr12-97947971-1,chr12,97947871,97948071,0,NA
Merged-chr12-97952495-1,chr12,97952395,97952595,0,NA
Merged-chr12-97954175-1,chr12,97954075,97954275,0,NA
Merged-chr12-97957498-4,chr12,97957230,97957765,0,NA
Merged-chr12-97958497-2,chr12,97958299,97958696,0,NA
Merged-chr12-97959088-1,chr12,97958988,97959188,0,NA
Merged-chr12-97969641-1,chr12,97969541,97969741,0,NA
Merged-chr12-97972135-1,chr12,97972035,97972235,0,NA
Merged-chr12-97972942-1,chr12,97972842,97973042,0,NA
Merged-chr12-97980373-1,chr12,97980273,97980473,0,NA
Merged-chr12-97980832-2,chr12,97980699,97980966,0,NA
Merged-chr12-97994146-1,chr12,97994046,97994246,0,NA
Merged-chr12-97995053-1,chr12,97994953,97995153,0,NA
Merged-chr12-98003441-1,chr12,98003341,98003541,0,NA
Merged-chr12-98009688-1,chr12,98009588,98009788,0,NA
Merged-chr12-98011246-1,chr12,98011146,98011346,0,NA
Merged-chr12-98019220-1,chr12,98019120,98019320,0,NA
Merged-chr12-98023404-1,chr12,98023304,98023504,0,NA
Merged-chr12-98023956-1,chr12,98023856,98024056,0,NA
Merged-chr12-98032322-1,chr12,98032222,98032422,0,NA
Merged-chr12-98033635-1,chr12,98033535,98033735,0,NA
Merged-chr12-98036317-1,chr12,98036217,98036417,0,NA
Merged-chr12-98039576-1,chr12,98039476,98039676,0,NA
Merged-chr12-98040538-1,chr12,98040438,98040638,0,NA
Merged-chr12-98043379-1,chr12,98043279,98043479,0,NA
Merged-chr12-98048161-1,chr12,98048061,98048261,0,NA
Merged-chr12-98050428-2,chr12,98050323,98050533,0,NA
Merged-chr12-98051153-1,chr12,98051053,98051253,0,NA
Merged-chr12-98056816-1,chr12,98056716,98056916,0,NA
Merged-chr12-98061005-1,chr12,98060905,98061105,0,NA
Merged-chr12-98064926-1,chr12,98064826,98065026,0,NA
Merged-chr12-98065693-1,chr12,98065593,98065793,0,NA
Merged-chr12-98069417-1,chr12,98069317,98069517,0,NA
Merged-chr12-98074144-1,chr12,98074044,98074244,0,NA
Merged-chr12-98078195-1,chr12,98078095,98078295,0,NA
Merged-chr12-98079226-1,chr12,98079126,98079326,0,NA
Merged-chr12-98086677-1,chr12,98086577,98086777,0,NA
Merged-chr12-98088010-2,chr12,98087909,98088111,0,NA
Merged-chr12-98094031-1,chr12,98093931,98094131,0,NA
Merged-chr12-98094453-1,chr12,98094353,98094553,0,NA
Merged-chr12-98104384-1,chr12,98104284,98104484,1,Galc
Merged-chr12-98107062-2,chr12,98106925,98107199,1,Galc
Merged-chr12-98110141-1,chr12,98110041,98110241,1,Galc
Merged-chr12-98115528-1,chr12,98115428,98115628,1,Galc
Merged-chr12-98125974-1,chr12,98125874,98126074,1,Galc
Merged-chr12-98130561-1,chr12,98130461,98130661,1,Galc
Merged-chr12-98137227-1,chr12,98137127,98137327,1,Galc
Merged-chr12-98138989-2,chr12,98138823,98139155,1,Galc
Merged-chr12-98139558-1,chr12,98139458,98139658,1,Galc
Merged-chr12-98143179-1,chr12,98143079,98143279,1,Galc
Merged-chr12-98157578-1,chr12,98157478,98157678,1,Galc
Merged-chr12-98160350-1,chr12,98160250,98160450,1,Galc
Merged-chr12-98163657-1,chr12,98163557,98163757,1,Galc
Merged-chr12-98165764-1,chr12,98165664,98165864,1,Galc
Merged-chr12-98168697-1,chr12,98168597,98168797,1,Galc
Merged-chr12-98169645-1,chr12,98169545,98169745,2,"Galc,Gpr65"
Merged-chr12-98171685-1,chr12,98171585,98171785,2,"Galc,Gpr65"
Merged-chr12-98173490-1,chr12,98173390,98173590,2,"Galc,Gpr65"
Merged-chr12-98177956-1,chr12,98177856,98178056,2,"Galc,Gpr65"
Merged-chr12-98182007-6,chr12,98181887,98182128,2,"Galc,Gpr65"
Merged-chr12-98182453-1,chr12,98182353,98182553,2,"Galc,Gpr65"
Merged-chr12-98183370-1,chr12,98183270,98183470,2,"Galc,Gpr65"
Merged-chr12-98186255-1,chr12,98186155,98186355,2,"Galc,Gpr65"
Merged-chr12-98197279-1,chr12,98197179,98197379,2,"Galc,Gpr65"
Merged-chr12-98200978-1,chr12,98200878,98201078,2,"Galc,Gpr65"
Merged-chr12-98201711-1,chr12,98201611,98201811,2,"Galc,Gpr65"
Merged-chr12-98206532-1,chr12,98206432,98206632,2,"Galc,Gpr65"
Merged-chr12-98206996-2,chr12,98206859,98207134,2,"Galc,Gpr65"
Merged-chr12-98212656-21,chr12,98212504,98212799,2,"Galc,Gpr65"
Merged-chr12-98213888-11,chr12,98213667,98214073,2,"Galc,Gpr65"
Merged-chr12-98214362-2,chr12,98214166,98214559,2,"Galc,Gpr65"
Merged-chr12-98214846-1,chr12,98214746,98214946,2,"Galc,Gpr65"
Merged-chr12-98215699-35,chr12,98215482,98216094,2,"Galc,Gpr65"
Merged-chr12-98223489-3,chr12,98223364,98223636,2,"Galc,Gpr65"
Merged-chr12-98225589-1,chr12,98225489,98225689,2,"Galc,Gpr65"
Merged-chr12-98226777-1,chr12,98226677,98226877,2,"Galc,Gpr65"
Merged-chr12-98227617-1,chr12,98227517,98227717,2,"Galc,Gpr65"
Merged-chr12-98232066-1,chr12,98231966,98232166,2,"Galc,Gpr65"
Merged-chr12-98234519-1,chr12,98234419,98234619,2,"Galc,Gpr65"
Merged-chr12-98239045-1,chr12,98238945,98239145,2,"Galc,Gpr65"
Merged-chr12-98239728-1,chr12,98239628,98239828,2,"Galc,Gpr65"
Merged-chr12-98244321-5,chr12,98244179,98244448,2,"Galc,Gpr65"
Merged-chr12-98244915-9,chr12,98244769,98245077,2,"Galc,Gpr65"
Merged-chr12-98247046-59,chr12,98246919,98247184,2,"Galc,Gpr65"
Merged-chr12-98249871-11,chr12,98249721,98250006,2,"Galc,Gpr65"
Merged-chr12-98252563-10,chr12,98252409,98252725,2,"Galc,Gpr65"
Merged-chr12-98255560-2,chr12,98255434,98255686,2,"Galc,Gpr65"
Merged-chr12-98259234-68,chr12,98258797,98259584,2,"Galc,Gpr65"
Merged-chr12-98260121-2,chr12,98260020,98260223,2,"Galc,Gpr65"
Merged-chr12-98268024-1,chr12,98267924,98268124,2,"Galc,Gpr65"
Merged-chr12-98268637-37,chr12,98268502,98268857,2,"Galc,Gpr65"
Merged-chr12-98269172-1,chr12,98269072,98269272,2,"Galc,Gpr65"
Merged-chr12-98270082-109,chr12,98269672,98270343,2,"Galc,Gpr65"
Merged-chr12-98270528-2,chr12,98270415,98270641,2,"Galc,Gpr65"
Merged-chr12-98271324-1,chr12,98271224,98271424,2,"Galc,Gpr65"
Merged-chr12-98277739-1,chr12,98277639,98277839,2,"Galc,Gpr65"
Merged-chr12-98280717-48,chr12,98280576,98280889,2,"Galc,Gpr65"
Merged-chr12-98283578-61,chr12,98283152,98283871,2,"Galc,Gpr65"
Merged-chr12-98286078-1,chr12,98285978,98286178,2,"Galc,Gpr65"
Merged-chr12-98292483-4,chr12,98292355,98292619,2,"Galc,Gpr65"
Merged-chr12-98294001-1,chr12,98293901,98294101,2,"Galc,Gpr65"
Merged-chr12-98297207-1,chr12,98297107,98297307,2,"Galc,Gpr65"
Merged-chr12-98300608-1,chr12,98300508,98300708,2,"Galc,Gpr65"
Merged-chr12-98302956-1,chr12,98302856,98303056,2,"Galc,Gpr65"
Merged-chr12-98303240-1,chr12,98303140,98303340,2,"Galc,Gpr65"
Merged-chr12-98310111-1,chr12,98310011,98310211,2,"Galc,Gpr65"
Merged-chr12-98311912-3,chr12,98311695,98312095,2,"Galc,Gpr65"
Merged-chr12-98314523-1,chr12,98314423,98314623,2,"Galc,Gpr65"
Merged-chr12-98316155-2,chr12,98316000,98316310,2,"Galc,Gpr65"
Merged-chr12-98317614-1,chr12,98317514,98317714,2,"Galc,Gpr65"
Merged-chr12-98319688-1,chr12,98319588,98319788,2,"Galc,Gpr65"
Merged-chr12-98324368-7,chr12,98324235,98324517,2,"Galc,Gpr65"
Merged-chr12-98327059-1,chr12,98326959,98327159,2,"Galc,Gpr65"
Merged-chr12-98334308-1,chr12,98334208,98334408,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98336249-1,chr12,98336149,98336349,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98338577-1,chr12,98338477,98338677,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98339328-1,chr12,98339228,98339428,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98339595-1,chr12,98339495,98339695,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98342354-29,chr12,98342197,98342482,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98344366-1,chr12,98344266,98344466,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98347728-19,chr12,98347438,98347924,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98350175-1,chr12,98350075,98350275,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98350790-1,chr12,98350690,98350890,3,"Galc,Gpr65,Kcnk10"
Merged-chr12-98371282-1,chr12,98371182,98371382,2,"Gpr65,Kcnk10"
Merged-chr12-98379329-1,chr12,98379229,98379429,1,Kcnk10
Merged-chr12-98382017-1,chr12,98381917,98382117,1,Kcnk10
Merged-chr12-98385197-1,chr12,98385097,98385297,1,Kcnk10
Merged-chr12-98390282-1,chr12,98390182,98390382,1,Kcnk10
Merged-chr12-98391546-1,chr12,98391446,98391646,1,Kcnk10
Merged-chr12-98393855-7,chr12,98393727,98393999,1,Kcnk10
Merged-chr12-98399269-1,chr12,98399169,98399369,1,Kcnk10
Merged-chr12-98401197-1,chr12,98401097,98401297,1,Kcnk10
Merged-chr12-98404125-1,chr12,98404025,98404225,1,Kcnk10
Merged-chr12-98409765-1,chr12,98409665,98409865,1,Kcnk10
Merged-chr12-98413635-1,chr12,98413535,98413735,1,Kcnk10
Merged-chr12-98421591-1,chr12,98421491,98421691,1,Kcnk10
Merged-chr12-98422037-1,chr12,98421937,98422137,1,Kcnk10
Merged-chr12-98435212-1,chr12,98435112,98435312,2,"Kcnk10,Gm40893"
Merged-chr12-98438304-1,chr12,98438204,98438404,2,"Kcnk10,Gm40893"
Merged-chr12-98444168-1,chr12,98444068,98444268,2,"Kcnk10,Gm40893"
Merged-chr12-98445013-15,chr12,98444869,98445175,2,"Kcnk10,Gm40893"
Merged-chr12-98445794-4,chr12,98445654,98445942,2,"Kcnk10,Gm40893"
Merged-chr12-98448480-1,chr12,98448380,98448580,2,"Kcnk10,Gm40893"
