peak_name,chr,start,end,gene_number,gene_name
Merged-chr8-104395450-96,chr8,104394756,104396036,6,"Cmtm1,Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104403802-2,chr8,104403699,104403906,6,"Cmtm1,Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104404502-1,chr8,104404402,104404602,6,"Cmtm1,Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104408952-1,chr8,104408852,104409052,6,"Cmtm1,Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104409603-2,chr8,104409416,104409790,6,"Cmtm1,Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104410847-1,chr8,104410747,104410947,5,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1"
Merged-chr8-104411719-1,chr8,104411619,104411819,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104412783-1,chr8,104412683,104412883,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104413904-1,chr8,104413804,104414004,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104414199-1,chr8,104414099,104414299,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104414501-1,chr8,104414401,104414601,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104421835-1,chr8,104421735,104421935,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104427796-27,chr8,104427598,104428094,6,"Cmtm2b,Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104434472-2,chr8,104434358,104434587,5,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1"
Merged-chr8-104435033-1,chr8,104434933,104435133,6,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104435344-1,chr8,104435244,104435444,6,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104436069-80,chr8,104435576,104436374,6,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104442389-6,chr8,104442250,104442527,6,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104442921-68,chr8,104442642,104443186,6,"Cmtm3,Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104468985-1,chr8,104468885,104469085,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104470703-1,chr8,104470603,104470803,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104475324-1,chr8,104475224,104475424,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104479067-1,chr8,104478967,104479167,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104483090-1,chr8,104482990,104483190,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104489134-1,chr8,104489034,104489234,5,"Cmtm4,Dync1li2,Terb1,Nae1,Car7"
Merged-chr8-104491647-1,chr8,104491547,104491747,6,"Cmtm4,Dync1li2,Terb1,Nae1,Car7,Pdp2"
Merged-chr8-104493104-4,chr8,104492976,104493231,6,"Cmtm4,Dync1li2,Terb1,Nae1,Car7,Pdp2"
Merged-chr8-104494702-1,chr8,104494602,104494802,6,"Cmtm4,Dync1li2,Terb1,Nae1,Car7,Pdp2"
Merged-chr8-104509089-1,chr8,104508989,104509189,6,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16"
Merged-chr8-104509838-49,chr8,104509286,104510045,6,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16"
Merged-chr8-104527649-1,chr8,104527549,104527749,6,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16"
Merged-chr8-104533250-1,chr8,104533150,104533350,7,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad"
Merged-chr8-104534527-134,chr8,104534039,104535093,7,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad"
Merged-chr8-104535671-1,chr8,104535571,104535771,7,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad"
Merged-chr8-104536256-1,chr8,104536156,104536356,7,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad"
Merged-chr8-104540890-1,chr8,104540790,104540990,8,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104541211-18,chr8,104541037,104541373,8,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104541757-1,chr8,104541657,104541857,8,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104542250-1,chr8,104542150,104542350,8,"Dync1li2,Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104548203-1,chr8,104548103,104548303,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104550317-1,chr8,104550217,104550417,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104550929-1,chr8,104550829,104551029,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104551169-1,chr8,104551069,104551269,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104552771-1,chr8,104552671,104552871,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104554336-1,chr8,104554236,104554436,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104554751-1,chr8,104554651,104554851,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104556022-1,chr8,104555922,104556122,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104557619-3,chr8,104557364,104557854,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104559509-1,chr8,104559409,104559609,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104563619-1,chr8,104563519,104563719,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104565050-61,chr8,104564852,104565231,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104570607-53,chr8,104570456,104570774,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104570897-6,chr8,104570789,104571005,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104571206-51,chr8,104571012,104571385,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104572071-1,chr8,104571971,104572171,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104574305-1,chr8,104574205,104574405,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104585302-1,chr8,104585202,104585402,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104591443-64,chr8,104591233,104591646,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104599555-2,chr8,104599426,104599685,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104602475-2,chr8,104602287,104602663,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104602888-58,chr8,104602698,104603035,7,"Terb1,Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104610467-1,chr8,104610367,104610567,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104611589-1,chr8,104611489,104611689,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104611948-1,chr8,104611848,104612048,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104615004-1,chr8,104614904,104615104,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104616635-2,chr8,104616534,104616737,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104617092-3,chr8,104616922,104617270,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104619796-1,chr8,104619696,104619896,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104625711-13,chr8,104625347,104625985,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104626233-13,chr8,104626044,104626390,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104630795-6,chr8,104630655,104630965,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104631416-63,chr8,104631079,104631615,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104632392-28,chr8,104632094,104632867,6,"Nae1,Car7,Pdp2,Cdh16,Rrad,Fam96b"
Merged-chr8-104636515-1,chr8,104636415,104636615,6,"Car7,Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104641781-73,chr8,104641455,104642190,6,"Car7,Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104642697-1,chr8,104642597,104642797,6,"Car7,Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104644380-2,chr8,104644280,104644481,6,"Car7,Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104655193-59,chr8,104655037,104655424,5,"Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104672303-1,chr8,104672203,104672403,5,"Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104683900-1,chr8,104683800,104684000,5,"Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104695910-1,chr8,104695810,104696010,5,"Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104696195-1,chr8,104696095,104696295,5,"Pdp2,Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104703772-1,chr8,104703672,104703872,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104705313-1,chr8,104705213,104705413,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104707405-1,chr8,104707305,104707505,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104709110-1,chr8,104709010,104709210,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104720288-1,chr8,104720188,104720388,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104721067-1,chr8,104720967,104721167,4,"Cdh16,Rrad,Fam96b,Ces2a"
Merged-chr8-104725278-1,chr8,104725178,104725378,3,"Rrad,Fam96b,Ces2a"
Merged-chr8-104733615-2,chr8,104733457,104733774,3,"Fam96b,Ces2a,Ces2b"
Merged-chr8-104744934-1,chr8,104744834,104745034,2,"Ces2a,Ces2b"
Merged-chr8-104755474-1,chr8,104755374,104755574,3,"Ces2a,Ces2b,Ces2c"
Merged-chr8-104755980-1,chr8,104755880,104756080,3,"Ces2a,Ces2b,Ces2c"
Merged-chr8-104759523-1,chr8,104759423,104759623,3,"Ces2a,Ces2b,Ces2c"
Merged-chr8-104765189-1,chr8,104765089,104765289,3,"Ces2a,Ces2b,Ces2c"
Merged-chr8-104770164-1,chr8,104770064,104770264,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104784813-1,chr8,104784713,104784913,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104787233-2,chr8,104787132,104787335,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104789304-1,chr8,104789204,104789404,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104790064-4,chr8,104789943,104790179,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104798467-1,chr8,104798367,104798567,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104811862-1,chr8,104811762,104811962,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104817825-1,chr8,104817725,104817925,4,"Ces2a,Ces2b,Ces2c,Ces2d-ps"
Merged-chr8-104829861-1,chr8,104829761,104829961,5,"Ces2a,Ces2b,Ces2c,Ces2d-ps,Ces2e"
Merged-chr8-104867348-5,chr8,104867184,104867593,6,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g"
Merged-chr8-104886664-4,chr8,104886537,104886792,6,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g"
Merged-chr8-104902023-1,chr8,104901923,104902123,7,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104909697-2,chr8,104909594,104909801,7,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104927294-1,chr8,104927194,104927394,7,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104937099-1,chr8,104936999,104937199,7,"Ces2b,Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104940612-1,chr8,104940512,104940712,6,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104942110-1,chr8,104942010,104942210,6,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104942360-1,chr8,104942260,104942460,6,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104947557-1,chr8,104947457,104947657,6,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h"
Merged-chr8-104951375-2,chr8,104951238,104951512,7,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104952824-1,chr8,104952724,104952924,7,"Ces2c,Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104955521-1,chr8,104955421,104955621,6,"Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104957781-1,chr8,104957681,104957881,6,"Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104966487-1,chr8,104966387,104966587,6,"Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104966761-1,chr8,104966661,104966861,6,"Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104968814-1,chr8,104968714,104968914,6,"Ces2d-ps,Ces2e,Ces2f,Ces2g,Ces2h,Ces3a"
Merged-chr8-104984390-1,chr8,104984290,104984490,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-104995895-1,chr8,104995795,104995995,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-104996175-2,chr8,104996022,104996329,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105008696-1,chr8,105008596,105008796,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105011746-1,chr8,105011646,105011846,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105012063-1,chr8,105011963,105012163,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105019000-1,chr8,105018900,105019100,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105019906-1,chr8,105019806,105020006,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105030157-1,chr8,105030057,105030257,6,"Ces2e,Ces2f,Ces2g,Ces2h,Ces3a,Ces3b"
Merged-chr8-105045195-1,chr8,105045095,105045295,6,"Ces2f,Ces2g,Ces2h,Ces3a,Ces3b,Ces4a"
Merged-chr8-105059533-1,chr8,105059433,105059633,5,"Ces2g,Ces2h,Ces3a,Ces3b,Ces4a"
Merged-chr8-105070470-1,chr8,105070370,105070570,4,"Ces2h,Ces3a,Ces3b,Ces4a"
Merged-chr8-105077475-1,chr8,105077375,105077575,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105079189-1,chr8,105079089,105079289,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105086350-1,chr8,105086250,105086450,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105086777-1,chr8,105086677,105086877,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105099516-1,chr8,105099416,105099616,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105105840-1,chr8,105105740,105105940,5,"Ces2h,Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105121175-47,chr8,105121024,105121327,4,"Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105121894-1,chr8,105121794,105121994,4,"Ces3a,Ces3b,Ces4a,Cbfb"
Merged-chr8-105138573-6,chr8,105138453,105138714,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105142664-2,chr8,105142464,105142864,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105147731-1,chr8,105147631,105147831,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105148302-1,chr8,105148202,105148402,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105149660-1,chr8,105149560,105149760,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105149903-2,chr8,105149799,105150008,5,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik"
Merged-chr8-105152999-2,chr8,105152844,105153155,6,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9"
Merged-chr8-105157740-24,chr8,105157576,105157945,6,"Ces3a,Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9"
Merged-chr8-105158293-6,chr8,105158161,105158440,5,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9"
Merged-chr8-105159259-2,chr8,105159132,105159386,6,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd"
Merged-chr8-105170571-62,chr8,105170390,105170779,8,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4"
Merged-chr8-105171554-29,chr8,105171360,105171745,8,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4"
Merged-chr8-105179632-1,chr8,105179532,105179732,9,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3"
Merged-chr8-105180737-1,chr8,105180637,105180837,10,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik"
Merged-chr8-105184385-1,chr8,105184285,105184485,10,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik"
Merged-chr8-105185289-1,chr8,105185189,105185389,10,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik"
Merged-chr8-105189165-5,chr8,105189022,105189339,10,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik"
Merged-chr8-105192569-1,chr8,105192469,105192669,11,"Ces3b,Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l"
Merged-chr8-105198858-1,chr8,105198758,105198958,11,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4"
Merged-chr8-105200389-1,chr8,105200289,105200489,11,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4"
Merged-chr8-105214310-1,chr8,105214210,105214410,14,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29"
Merged-chr8-105218115-12,chr8,105217935,105218261,14,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29"
Merged-chr8-105218784-3,chr8,105218671,105218906,14,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29"
Merged-chr8-105225190-61,chr8,105224969,105225435,14,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29"
Merged-chr8-105225968-1,chr8,105225868,105226068,14,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29"
Merged-chr8-105235679-1,chr8,105235579,105235779,16,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1"
Merged-chr8-105236933-1,chr8,105236833,105237033,16,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1"
Merged-chr8-105237742-1,chr8,105237642,105237842,16,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1"
Merged-chr8-105243784-1,chr8,105243684,105243884,16,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1"
Merged-chr8-105249351-1,chr8,105249251,105249451,17,"Ces4a,Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105254646-126,chr8,105254114,105255315,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105259840-19,chr8,105259644,105260061,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105262059-1,chr8,105261959,105262159,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105264171-1,chr8,105264071,105264271,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105264624-54,chr8,105264469,105264786,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105265391-46,chr8,105265243,105265526,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105267006-41,chr8,105266739,105267216,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105268423-1,chr8,105268323,105268523,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105269829-12,chr8,105269668,105270105,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105270551-20,chr8,105270405,105270736,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105271099-1,chr8,105270999,105271199,16,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5"
Merged-chr8-105276428-6,chr8,105276309,105276558,17,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5,Plekhg4"
Merged-chr8-105276675-1,chr8,105276575,105276775,17,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5,Plekhg4"
Merged-chr8-105279202-51,chr8,105278971,105279432,17,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5,Plekhg4"
Merged-chr8-105280328-1,chr8,105280228,105280428,17,"Cbfb,D230025D16Rik,B3gnt9,Tradd,Fbxl8,Hsf4,Nol3,4931428F04Rik,Exoc3l,E2f4,Elmo3,Mir328,Lrrc29,Tmem208,Fhod1,Slc9a5,Plekhg4"
